TIMESTAMP,SERO_OPEN_PRICE_USD,SERO_HIGH_PRICE_USD,SERO_LOW_PRICE_USD,SERO_CLOSE_PRICE_USD,SERO_VOLUME_USD,SERO_DIVIDENDS_USD,SERO_STOCK_SPLITS_USD
2019-07-19 00:00:00+00:00,0.33882901072502136,0.3436860144138336,0.3375389873981476,0.34165701270103455,7218805,0.0,0.0
2019-07-20 00:00:00+00:00,0.34106799960136414,0.3424530029296875,0.32030099630355835,0.3261770009994507,5729403,0.0,0.0
2019-07-21 00:00:00+00:00,0.3261770009994507,0.3282049894332886,0.23495499789714813,0.2724190056324005,12644105,0.0,0.0
2019-07-22 00:00:00+00:00,0.27219000458717346,0.295634001493454,0.24355000257492065,0.2715109884738922,9193666,0.0,0.0
2019-07-23 00:00:00+00:00,0.2710230052471161,0.2861210107803345,0.25524500012397766,0.2600089907646179,5477464,0.0,0.0
2019-07-24 00:00:00+00:00,0.2600089907646179,0.2644619941711426,0.24629099667072296,0.2586449980735779,3625968,0.0,0.0
2019-07-25 00:00:00+00:00,0.2590729892253876,0.27179399132728577,0.2527939975261688,0.25943899154663086,3092741,0.0,0.0
2019-07-26 00:00:00+00:00,0.2594180107116699,0.2638620138168335,0.2509959936141968,0.25575700402259827,1897108,0.0,0.0
2019-07-27 00:00:00+00:00,0.25575700402259827,0.26300498843193054,0.20990100502967834,0.21717199683189392,4575866,0.0,0.0
2019-07-28 00:00:00+00:00,0.21717199683189392,0.22485199570655823,0.20223699510097504,0.21898600459098816,3403059,0.0,0.0
2019-07-29 00:00:00+00:00,0.21825499832630157,0.22337199747562408,0.21276399493217468,0.21816200017929077,3051676,0.0,0.0
2019-07-30 00:00:00+00:00,0.21817399561405182,0.21886099874973297,0.21136200428009033,0.21518200635910034,2176604,0.0,0.0
2019-07-31 00:00:00+00:00,0.21509599685668945,0.2668890058994293,0.21466700732707977,0.2654620110988617,7852403,0.0,0.0
2019-08-01 00:00:00+00:00,0.2656880021095276,0.27272599935531616,0.23973500728607178,0.24999000132083893,5147526,0.0,0.0
2019-08-02 00:00:00+00:00,0.24994300305843353,0.25863099098205566,0.24214400351047516,0.24790099263191223,3201449,0.0,0.0
2019-08-03 00:00:00+00:00,0.24880699813365936,0.25501498579978943,0.2468850016593933,0.2514359951019287,2244216,0.0,0.0
2019-08-04 00:00:00+00:00,0.25159698724746704,0.2582400143146515,0.24205300211906433,0.2492700070142746,2446039,0.0,0.0
2019-08-05 00:00:00+00:00,0.24946199357509613,0.2547059953212738,0.24758900701999664,0.24893400073051453,2250600,0.0,0.0
2019-08-06 00:00:00+00:00,0.24883200228214264,0.2511430084705353,0.23552699387073517,0.23882099986076355,2332668,0.0,0.0
2019-08-07 00:00:00+00:00,0.23893000185489655,0.24022099375724792,0.21925100684165955,0.23175500333309174,3421196,0.0,0.0
2019-08-08 00:00:00+00:00,0.23175500333309174,0.2318670004606247,0.2193869948387146,0.22503599524497986,1999982,0.0,0.0
2019-08-09 00:00:00+00:00,0.22516299784183502,0.22587500512599945,0.20500999689102173,0.20525799691677094,2258793,0.0,0.0
2019-08-10 00:00:00+00:00,0.20525799691677094,0.2197449952363968,0.20406299829483032,0.21125000715255737,2295628,0.0,0.0
2019-08-11 00:00:00+00:00,0.21122799813747406,0.21325400471687317,0.2054540067911148,0.2113189995288849,1479635,0.0,0.0
2019-08-12 00:00:00+00:00,0.21157899498939514,0.21605700254440308,0.20713800191879272,0.20965400338172913,1280973,0.0,0.0
2019-08-13 00:00:00+00:00,0.20970599353313446,0.21190500259399414,0.19633500277996063,0.19930900633335114,1722552,0.0,0.0
2019-08-14 00:00:00+00:00,0.1993120014667511,0.20065799355506897,0.14628000557422638,0.1475600004196167,6134253,0.0,0.0
2019-08-15 00:00:00+00:00,0.1475600004196167,0.16094200313091278,0.14337000250816345,0.15948699414730072,2028449,0.0,0.0
2019-08-16 00:00:00+00:00,0.1596519947052002,0.15969699621200562,0.14775000512599945,0.15341100096702576,1297546,0.0,0.0
2019-08-17 00:00:00+00:00,0.15338599681854248,0.15458500385284424,0.14849799871444702,0.150750994682312,1125508,0.0,0.0
2019-08-18 00:00:00+00:00,0.15087400376796722,0.15140099823474884,0.1392659991979599,0.1469240039587021,1956607,0.0,0.0
2019-08-19 00:00:00+00:00,0.14692699909210205,0.15371300280094147,0.14427000284194946,0.15118199586868286,1609631,0.0,0.0
2019-08-20 00:00:00+00:00,0.15118199586868286,0.15249599516391754,0.142085000872612,0.1452540010213852,1482198,0.0,0.0
2019-08-21 00:00:00+00:00,0.14535999298095703,0.1454949975013733,0.11691000312566757,0.12239599972963333,10864618,0.0,0.0
2019-08-22 00:00:00+00:00,0.12236499786376953,0.14516599476337433,0.11753100156784058,0.13249100744724274,13391785,0.0,0.0
2019-08-23 00:00:00+00:00,0.13249100744724274,0.1340859979391098,0.12254899740219116,0.12724100053310394,12950141,0.0,0.0
2019-08-24 00:00:00+00:00,0.12724900245666504,0.13112899661064148,0.11987800151109695,0.12240900099277496,12567214,0.0,0.0
2019-08-25 00:00:00+00:00,0.12240900099277496,0.12355799973011017,0.11336199939250946,0.11798299849033356,11942663,0.0,0.0
2019-08-26 00:00:00+00:00,0.1177859976887703,0.1212259978055954,0.11675000190734863,0.11826299875974655,10744581,0.0,0.0
2019-08-27 00:00:00+00:00,0.11798299849033356,0.1190510019659996,0.1028909981250763,0.1042490005493164,11459057,0.0,0.0
2019-08-28 00:00:00+00:00,0.10439000278711319,0.10858099907636642,0.09180399775505066,0.09229200333356857,10518503,0.0,0.0
2019-08-29 00:00:00+00:00,0.09228599816560745,0.09228599816560745,0.07193300127983093,0.07402099668979645,8274810,0.0,0.0
2019-08-30 00:00:00+00:00,0.07402099668979645,0.14782799780368805,0.07144699990749359,0.13614599406719208,19952023,0.0,0.0
2019-08-31 00:00:00+00:00,0.13654200732707977,0.18901799619197845,0.13654200732707977,0.1720370054244995,27143806,0.0,0.0
2019-09-01 00:00:00+00:00,0.16979500651359558,0.1709440052509308,0.106564000248909,0.12219399958848953,19999360,0.0,0.0
2019-09-02 00:00:00+00:00,0.1221269965171814,0.15513600409030914,0.11533699929714203,0.15329700708389282,19148065,0.0,0.0
2019-09-03 00:00:00+00:00,0.15316499769687653,0.1532530039548874,0.1364700049161911,0.13733099400997162,17080759,0.0,0.0
2019-09-04 00:00:00+00:00,0.13684000074863434,0.14418399333953857,0.1264050006866455,0.14334499835968018,16825360,0.0,0.0
2019-09-05 00:00:00+00:00,0.14306500554084778,0.171083003282547,0.14185400307178497,0.159294992685318,20700702,0.0,0.0
2019-09-06 00:00:00+00:00,0.159294992685318,0.1604429930448532,0.1368889957666397,0.1485549956560135,17065822,0.0,0.0
2019-09-07 00:00:00+00:00,0.1473270058631897,0.15105199813842773,0.14063100516796112,0.14539000391960144,14911342,0.0,0.0
2019-09-08 00:00:00+00:00,0.14541499316692352,0.1519860029220581,0.14417099952697754,0.14559899270534515,18202100,0.0,0.0
2019-09-09 00:00:00+00:00,0.14559899270534515,0.14678099751472473,0.13635699450969696,0.1405480057001114,13314412,0.0,0.0
2019-09-10 00:00:00+00:00,0.14118599891662598,0.14635500311851501,0.13938400149345398,0.14275799691677094,14658043,0.0,0.0
2019-09-11 00:00:00+00:00,0.14275799691677094,0.14322300255298615,0.1337829977273941,0.14035199582576752,14792108,0.0,0.0
2019-09-12 00:00:00+00:00,0.14030799269676208,0.14052000641822815,0.1246040016412735,0.12772999703884125,15216128,0.0,0.0
2019-09-13 00:00:00+00:00,0.1279039978981018,0.15049800276756287,0.12601099908351898,0.13954800367355347,18356182,0.0,0.0
2019-09-14 00:00:00+00:00,0.13990700244903564,0.1497569978237152,0.13898399472236633,0.14375199377536774,16826024,0.0,0.0
2019-09-15 00:00:00+00:00,0.143668994307518,0.14438599348068237,0.1377909928560257,0.14056499302387238,15254582,0.0,0.0
2019-09-16 00:00:00+00:00,0.14053499698638916,0.14105500280857086,0.13194000720977783,0.13702499866485596,19326148,0.0,0.0
2019-09-17 00:00:00+00:00,0.1364939957857132,0.13879600167274475,0.13384799659252167,0.13691599667072296,18052919,0.0,0.0
2019-09-18 00:00:00+00:00,0.13681399822235107,0.137596994638443,0.13413600623607635,0.1359570026397705,17875808,0.0,0.0
2019-09-19 00:00:00+00:00,0.13589100539684296,0.13639800250530243,0.12638500332832336,0.13114799559116364,19882132,0.0,0.0
2019-09-20 00:00:00+00:00,0.1315460056066513,0.13293300569057465,0.12558400630950928,0.12661999464035034,14109273,0.0,0.0
