TIMESTAMP,BOB33308_OPEN_PRICE_USD,BOB33308_HIGH_PRICE_USD,BOB33308_LOW_PRICE_USD,BOB33308_CLOSE_PRICE_USD,BOB33308_VOLUME_USD,BOB33308_DIVIDENDS_USD,BOB33308_STOCK_SPLITS_USD
2024-10-10 00:00:00+00:00,0.13348299264907837,0.1341480016708374,0.1088860034942627,0.12099400162696838,63855,0.0,0.0
2024-10-11 00:00:00+00:00,0.12099400162696838,0.12786400318145752,0.1114410012960434,0.1252090036869049,49263,0.0,0.0
2024-10-12 00:00:00+00:00,0.1252090036869049,0.12577100098133087,0.114656001329422,0.11513099819421768,42019,0.0,0.0
2024-10-13 00:00:00+00:00,0.11513099819421768,0.1157120019197464,0.11045899987220764,0.1129010021686554,41205,0.0,0.0
2024-10-14 00:00:00+00:00,0.1129010021686554,0.118026003241539,0.10522399842739105,0.11794299632310867,37105,0.0,0.0
2024-10-15 00:00:00+00:00,0.11794299632310867,0.11864999681711197,0.10467600077390671,0.1074180006980896,29919,0.0,0.0
2024-10-16 00:00:00+00:00,0.1074180006980896,0.10780899971723557,0.1044280007481575,0.10477899760007858,29184,0.0,0.0
2024-10-17 00:00:00+00:00,0.10477899760007858,0.10613899677991867,0.1005920022726059,0.1036129966378212,12256,0.0,0.0
2024-10-18 00:00:00+00:00,0.1036129966378212,0.1360500007867813,0.1035199984908104,0.1293639987707138,78315,0.0,0.0
2024-10-19 00:00:00+00:00,0.1293639987707138,0.1476690024137497,0.12645600736141205,0.1474120020866394,80785,0.0,0.0
2024-10-20 00:00:00+00:00,0.1474120020866394,0.19855700433254242,0.14546099305152893,0.1980070024728775,103188,0.0,0.0
2024-10-21 00:00:00+00:00,0.1980070024728775,0.20069299638271332,0.18761099874973297,0.1986120045185089,147926,0.0,0.0
2024-10-22 00:00:00+00:00,0.1986120045185089,0.2010290026664734,0.190419003367424,0.190993994474411,81197,0.0,0.0
2024-10-23 00:00:00+00:00,0.190993994474411,0.3114050030708313,0.18830999732017517,0.3026840090751648,198291,0.0,0.0
2024-10-24 00:00:00+00:00,0.3058060109615326,0.35503000020980835,0.30485999584198,0.3510040044784546,259795,0.0,0.0
2024-10-25 00:00:00+00:00,0.3510040044784546,0.3552510142326355,0.2750459909439087,0.28008800745010376,121612,0.0,0.0
2024-10-26 00:00:00+00:00,0.28008800745010376,0.2856230139732361,0.26542699337005615,0.27206799387931824,112706,0.0,0.0
2024-10-27 00:00:00+00:00,0.27206799387931824,0.31594398617744446,0.2698870003223419,0.2776069939136505,91576,0.0,0.0
