TIMESTAMP,HIF_OPEN_PRICE_USD,HIF_HIGH_PRICE_USD,HIF_LOW_PRICE_USD,HIF_CLOSE_PRICE_USD,HIF_VOLUME_USD,HIF_DIVIDENDS_USD,HIF_STOCK_SPLITS_USD
2024-07-16 00:00:00+00:00,0.006953000091016293,0.006969999987632036,0.005909999832510948,0.00608400022611022,351934,0.0,0.0
2024-07-17 00:00:00+00:00,0.006093999836593866,0.006219000089913607,0.005710999947041273,0.0057379999198019505,264257,0.0,0.0
2024-07-18 00:00:00+00:00,0.005733999889343977,0.0057830000296235085,0.005313000176101923,0.00572599982842803,348626,0.0,0.0
2024-07-19 00:00:00+00:00,0.0057299998588860035,0.006072999909520149,0.005584999918937683,0.0056409998796880245,284709,0.0,0.0
2024-07-20 00:00:00+00:00,0.0056409998796880245,0.0060720001347362995,0.005532999988645315,0.0058570001274347305,267215,0.0,0.0
2024-07-21 00:00:00+00:00,0.005861000157892704,0.00635500019416213,0.005501999985426664,0.005539000034332275,272577,0.0,0.0
2024-07-22 00:00:00+00:00,0.005520999897271395,0.005717999767512083,0.004832000005990267,0.005090999882668257,317287,0.0,0.0
2024-07-23 00:00:00+00:00,0.005090999882668257,0.005107999779284,0.004594000056385994,0.0048039997927844524,313543,0.0,0.0
2024-07-24 00:00:00+00:00,0.0048039997927844524,0.0049680001102387905,0.004619999788701534,0.004912000149488449,296805,0.0,0.0
2024-07-25 00:00:00+00:00,0.004912000149488449,0.004970000125467777,0.004356000106781721,0.004441000055521727,275712,0.0,0.0
2024-07-26 00:00:00+00:00,0.004441000055521727,0.004784000106155872,0.004265000112354755,0.004383999854326248,280123,0.0,0.0
2024-07-27 00:00:00+00:00,0.004383999854326248,0.004860000219196081,0.004335000179708004,0.004674999974668026,246885,0.0,0.0
2024-07-28 00:00:00+00:00,0.004674999974668026,0.004852000158280134,0.004420999903231859,0.004724999889731407,280216,0.0,0.0
2024-07-29 00:00:00+00:00,0.004724999889731407,0.00596500001847744,0.004637000150978565,0.005059000104665756,259666,0.0,0.0
2024-07-30 00:00:00+00:00,0.005059000104665756,0.005216000135987997,0.0038590000476688147,0.004141999874264002,78769,0.0,0.0
2024-07-31 00:00:00+00:00,0.004141999874264002,0.007885999977588654,0.004050999879837036,0.004513000138103962,152602,0.0,0.0
2024-08-01 00:00:00+00:00,0.004513000138103962,0.004786000121384859,0.004294999875128269,0.004674999974668026,15394,0.0,0.0
2024-08-02 00:00:00+00:00,0.004435999784618616,0.004540999885648489,0.004133000038564205,0.004166000057011843,15985,0.0,0.0
2024-08-03 00:00:00+00:00,0.004166000057011843,0.0041669998317956924,0.003768000053241849,0.003792000003159046,9712,0.0,0.0
2024-08-04 00:00:00+00:00,0.003792000003159046,0.003986000083386898,0.0035719999577850103,0.003926999866962433,6596,0.0,0.0
2024-08-05 00:00:00+00:00,0.0038530000019818544,0.003877999959513545,0.002896999940276146,0.0031210000161081553,17817,0.0,0.0
2024-08-06 00:00:00+00:00,0.0031210000161081553,0.0035180000122636557,0.0031079999171197414,0.00343999988399446,8152,0.0,0.0
2024-08-07 00:00:00+00:00,0.0034920000471174717,0.0036879999097436666,0.003109999932348728,0.003111999947577715,11524,0.0,0.0
2024-08-08 00:00:00+00:00,0.003111999947577715,0.00381499994546175,0.003111999947577715,0.003573999973013997,13158,0.0,0.0
2024-08-09 00:00:00+00:00,0.0035470000002533197,0.0036269999109208584,0.003275000024586916,0.0033420000690966845,13495,0.0,0.0
2024-08-10 00:00:00+00:00,0.0033420000690966845,0.003539999946951866,0.003208999987691641,0.0032140000257641077,17016,0.0,0.0
2024-08-11 00:00:00+00:00,0.0032140000257641077,0.003261999925598502,0.0027749999426305294,0.002807999961078167,9958,0.0,0.0
2024-08-12 00:00:00+00:00,0.002807999961078167,0.003191000083461404,0.002730000065639615,0.0029219998978078365,6850,0.0,0.0
2024-08-13 00:00:00+00:00,0.0029219998978078365,0.0029440000653266907,0.002684999955818057,0.0027860000263899565,2486,0.0,0.0
2024-08-14 00:00:00+00:00,0.0027860000263899565,0.003235999960452318,0.0027860000263899565,0.002982999896630645,4689,0.0,0.0
2024-08-15 00:00:00+00:00,0.002982999896630645,0.0031769999768584967,0.002662000013515353,0.0028210000600665808,6463,0.0,0.0
2024-08-16 00:00:00+00:00,0.002824000082910061,0.002991999965161085,0.00253800000064075,0.00253800000064075,8898,0.0,0.0
2024-08-17 00:00:00+00:00,0.002558999927714467,0.0026630000211298466,0.0024129999801516533,0.002609000075608492,3833,0.0,0.0
2024-08-18 00:00:00+00:00,0.0026110000908374786,0.0026710000820457935,0.002403999911621213,0.0025939999613910913,5257,0.0,0.0
2024-08-19 00:00:00+00:00,0.0025939999613910913,0.0028200000524520874,0.002524999901652336,0.0026990000624209642,9353,0.0,0.0
2024-08-20 00:00:00+00:00,0.002707999898120761,0.003022999968379736,0.0026459998916834593,0.0026499999221414328,12219,0.0,0.0
2024-08-21 00:00:00+00:00,0.0026310000102967024,0.0027099999133497477,0.0025889999233186245,0.002595999976620078,5316,0.0,0.0
2024-08-22 00:00:00+00:00,0.002595999976620078,0.002607000060379505,0.0024999999441206455,0.0024999999441206455,4605,0.0,0.0
2024-08-23 00:00:00+00:00,0.0024999999441206455,0.002845000009983778,0.002471999963745475,0.002575000049546361,3960,0.0,0.0
2024-08-24 00:00:00+00:00,0.002575000049546361,0.00278700003400445,0.0021180000621825457,0.0022009999956935644,9686,0.0,0.0
2024-08-25 00:00:00+00:00,0.0022009999956935644,0.002423000056296587,0.0020349998958408833,0.002185000106692314,17459,0.0,0.0
2024-08-26 00:00:00+00:00,0.002185000106692314,0.002185000106692314,0.0018050000071525574,0.001851000008173287,5586,0.0,0.0
2024-08-27 00:00:00+00:00,0.001851000008173287,0.0021639999467879534,0.0017190000507980585,0.001816999982111156,3888,0.0,0.0
2024-08-28 00:00:00+00:00,0.001816999982111156,0.0019130000146105886,0.0015920000150799751,0.0017470000311732292,2592,0.0,0.0
2024-08-29 00:00:00+00:00,0.0017470000311732292,0.0018820000113919377,0.0017369999550282955,0.0017379999626427889,3179,0.0,0.0
2024-08-30 00:00:00+00:00,0.0017379999626427889,0.0021019999403506517,0.0016700000269338489,0.0018949999939650297,11658,0.0,0.0
2024-08-31 00:00:00+00:00,0.0018949999939650297,0.0019539999775588512,0.0018350000027567148,0.0018889999482780695,15212,0.0,0.0
2024-09-01 00:00:00+00:00,0.0018889999482780695,0.001930000027641654,0.0018220000201836228,0.0018390000332146883,7059,0.0,0.0
2024-09-02 00:00:00+00:00,0.0018390000332146883,0.0018990000244230032,0.0018119999440386891,0.0018579999450594187,1462,0.0,0.0
2024-09-03 00:00:00+00:00,0.0018609999679028988,0.0018619999755173922,0.0013549999566748738,0.0016299999551847577,4704,0.0,0.0
2024-09-04 00:00:00+00:00,0.0016299999551847577,0.001636000000871718,0.0014690000098198652,0.0014730000402778387,3378,0.0,0.0
2024-09-05 00:00:00+00:00,0.0014730000402778387,0.001554999966174364,0.0014730000402778387,0.001541999983601272,3378,0.0,0.0
2024-09-06 00:00:00+00:00,0.001541999983601272,0.0017940000398084521,0.001541999983601272,0.0015879999846220016,5035,0.0,0.0
2024-09-07 00:00:00+00:00,0.0015879999846220016,0.001927000004798174,0.0015350000467151403,0.001538999960757792,8118,0.0,0.0
2024-09-08 00:00:00+00:00,0.001538999960757792,0.001724999980069697,0.0015320000238716602,0.001661999966017902,3519,0.0,0.0
2024-09-09 00:00:00+00:00,0.001661999966017902,0.001816999982111156,0.0016410000389441848,0.0017430000007152557,2391,0.0,0.0
2024-09-10 00:00:00+00:00,0.0017430000007152557,0.0018530000234022737,0.001686000032350421,0.0017930000321939588,2708,0.0,0.0
2024-09-11 00:00:00+00:00,0.0017930000321939588,0.0018269999418407679,0.0016740000573918223,0.0017509999452158809,3888,0.0,0.0
2024-09-12 00:00:00+00:00,0.0017509999452158809,0.00184599997010082,0.001690999954007566,0.0017460000235587358,2414,0.0,0.0
2024-09-13 00:00:00+00:00,0.0017460000235587358,0.0018599999602884054,0.0016720000421628356,0.001825000043027103,3271,0.0,0.0
2024-09-14 00:00:00+00:00,0.0018339999951422215,0.0020069999154657125,0.0017450000159442425,0.001791000016964972,4075,0.0,0.0
2024-09-15 00:00:00+00:00,0.001791000016964972,0.0021150000393390656,0.001673000049777329,0.0017800000496208668,2415,0.0,0.0
2024-09-16 00:00:00+00:00,0.0017800000496208668,0.001791000016964972,0.0016629999736323953,0.0016769999638199806,2171,0.0,0.0
2024-09-17 00:00:00+00:00,0.0016700000269338489,0.0017800000496208668,0.0015930000226944685,0.0016690000193193555,2313,0.0,0.0
2024-09-18 00:00:00+00:00,0.0016690000193193555,0.001693999976851046,0.0016430000541731715,0.001664999988861382,883,0.0,0.0
2024-09-19 00:00:00+00:00,0.0016599999507889152,0.00184299994725734,0.0016459999606013298,0.0017450000159442425,3242,0.0,0.0
2024-09-20 00:00:00+00:00,0.0017450000159442425,0.0018139999592676759,0.0014799999771639705,0.0016880000475794077,8127,0.0,0.0
2024-09-21 00:00:00+00:00,0.0016850000247359276,0.0017389999702572823,0.0014860000228509307,0.001505000051110983,3463,0.0,0.0
2024-09-22 00:00:00+00:00,0.001505000051110983,0.0017389999702572823,0.0014929999597370625,0.00164899998344481,3813,0.0,0.0
2024-09-23 00:00:00+00:00,0.00164899998344481,0.001782999956049025,0.00164899998344481,0.0017450000159442425,5337,0.0,0.0
2024-09-24 00:00:00+00:00,0.0017450000159442425,0.0017460000235587358,0.001626000041142106,0.0016560000367462635,3130,0.0,0.0
2024-09-25 00:00:00+00:00,0.0016560000367462635,0.0017340000486001372,0.0016319999704137444,0.0016639999812468886,4659,0.0,0.0
2024-09-26 00:00:00+00:00,0.0016639999812468886,0.0016870000399649143,0.0014880000380799174,0.0015330000314861536,5656,0.0,0.0
2024-09-27 00:00:00+00:00,0.0015330000314861536,0.001585999969393015,0.0014909999445080757,0.0015709999715909362,1757,0.0,0.0
2024-09-28 00:00:00+00:00,0.0015709999715909362,0.0015910000074654818,0.0014880000380799174,0.0014939999673515558,3290,0.0,0.0
2024-09-29 00:00:00+00:00,0.0014909999445080757,0.0014909999445080757,0.00139999995008111,0.0014560000272467732,1211,0.0,0.0
2024-09-30 00:00:00+00:00,0.0014440000522881746,0.001554999966174364,0.0013589999871328473,0.0015539999585598707,1124,0.0,0.0
2024-10-01 00:00:00+00:00,0.0015539999585598707,0.0015709999715909362,0.0012779999524354935,0.001310999970883131,4812,0.0,0.0
2024-10-02 00:00:00+00:00,0.001310999970883131,0.001348000019788742,0.0012799999676644802,0.0013160000089555979,677,0.0,0.0
2024-10-03 00:00:00+00:00,0.0013160000089555979,0.001322000054642558,0.0012390000047162175,0.001322000054642558,589,0.0,0.0
2024-10-04 00:00:00+00:00,0.0013249999610707164,0.001398000051267445,0.0012919999426230788,0.0012919999426230788,5779,0.0,0.0
2024-10-05 00:00:00+00:00,0.0012919999426230788,0.0013070000568404794,0.0012280000373721123,0.0012730000307783484,603,0.0,0.0
2024-10-06 00:00:00+00:00,0.0012730000307783484,0.0013729999773204327,0.0012600000482052565,0.001297999988310039,4148,0.0,0.0
2024-10-07 00:00:00+00:00,0.001297999988310039,0.0013000000035390258,0.00120599998626858,0.00120599998626858,2098,0.0,0.0
2024-10-08 00:00:00+00:00,0.00120599998626858,0.0012570000253617764,0.001142999972216785,0.0011899999808520079,2406,0.0,0.0
2024-10-09 00:00:00+00:00,0.0011899999808520079,0.0011919999960809946,0.0009420000133104622,0.0009430000209249556,10838,0.0,0.0
2024-10-10 00:00:00+00:00,0.0009430000209249556,0.0009720000089146197,0.000910000002477318,0.0009519999730400741,3829,0.0,0.0
2024-10-11 00:00:00+00:00,0.0009519999730400741,0.0010450000409036875,0.0009449999779462814,0.0009980000322684646,1432,0.0,0.0
2024-10-12 00:00:00+00:00,0.0009980000322684646,0.0010379999876022339,0.0008360000210814178,0.0009879999561235309,2039,0.0,0.0
2024-10-13 00:00:00+00:00,0.0009879999561235309,0.0010610000463202596,0.0009599999757483602,0.0009840000420808792,688,0.0,0.0
2024-10-14 00:00:00+00:00,0.0009840000420808792,0.0010300000431016088,0.0009519999730400741,0.0010300000431016088,929,0.0,0.0
2024-10-15 00:00:00+00:00,0.0010300000431016088,0.0012499999720603228,0.0010000000474974513,0.001246000058017671,3608,0.0,0.0
2024-10-16 00:00:00+00:00,0.0012519999872893095,0.0013129999861121178,0.001044000033289194,0.0011820000363513827,13656,0.0,0.0
2024-10-17 00:00:00+00:00,0.0011820000363513827,0.0012199999764561653,0.0011419999646022916,0.001184999942779541,3990,0.0,0.0
2024-10-18 00:00:00+00:00,0.001184999942779541,0.0012619999470189214,0.001167000038549304,0.0011780000058934093,710,0.0,0.0
2024-10-19 00:00:00+00:00,0.0011780000058934093,0.0012290000449866056,0.0011149999918416142,0.0011759999906644225,774,0.0,0.0
2024-10-20 00:00:00+00:00,0.0011749999830499291,0.0012629999546334147,0.0011439999798312783,0.0012540000025182962,1738,0.0,0.0
2024-10-21 00:00:00+00:00,0.0012540000025182962,0.0014819999923929572,0.0011650000233203173,0.0013020000187680125,9867,0.0,0.0
2024-10-22 00:00:00+00:00,0.0013020000187680125,0.001471000025048852,0.0012919999426230788,0.0013589999871328473,4992,0.0,0.0
2024-10-23 00:00:00+00:00,0.0013589999871328473,0.0013729999773204327,0.0012760000536218286,0.001306000049225986,1560,0.0,0.0
2024-10-24 00:00:00+00:00,0.0013330000219866633,0.0013520000502467155,0.0012100000167265534,0.0012100000167265534,7101,0.0,0.0
2024-10-25 00:00:00+00:00,0.0011940000113099813,0.0012390000047162175,0.0011350000277161598,0.0011350000277161598,3056,0.0,0.0
2024-10-26 00:00:00+00:00,0.0011419999646022916,0.0011530000483617187,0.0010400000028312206,0.0010509999701753259,2495,0.0,0.0
2024-10-27 00:00:00+00:00,0.0010550000006332994,0.0011370000429451466,0.0010509999701753259,0.001062000053934753,2654,0.0,0.0
2024-10-28 00:00:00+00:00,0.001062000053934753,0.0010770000517368317,0.001032999949529767,0.001069999998435378,465,0.0,0.0
2024-10-29 00:00:00+00:00,0.001069999998435378,0.0010809999657794833,0.0009800000116229057,0.0010720000136643648,1080,0.0,0.0
2024-10-30 00:00:00+00:00,0.0010720000136643648,0.0010720000136643648,0.0008239999879151583,0.0008750000270083547,1596,0.0,0.0
2024-10-31 00:00:00+00:00,0.0008750000270083547,0.0009730000165291131,0.0007379999733529985,0.0007529999711550772,703,0.0,0.0
2024-11-01 00:00:00+00:00,0.0007529999711550772,0.0010110000148415565,0.0007469999836757779,0.0009970000246539712,1380,0.0,0.0
2024-11-02 00:00:00+00:00,0.000994000001810491,0.0010509999701753259,0.0009699999936856329,0.000986000057309866,1759,0.0,0.0
2024-11-03 00:00:00+00:00,0.000986000057309866,0.0010019999463111162,0.0009599999757483602,0.0009740000241436064,871,0.0,0.0
2024-11-04 00:00:00+00:00,0.0009840000420808792,0.0009840000420808792,0.0009270000155083835,0.0009689999860711396,1215,0.0,0.0
2024-11-05 00:00:00+00:00,0.0009699999936856329,0.0009740000241436064,0.0009130000253207982,0.0009130000253207982,896,0.0,0.0
2024-11-06 00:00:00+00:00,0.0009130000253207982,0.0009769999887794256,0.0008520000264979899,0.0009740000241436064,3146,0.0,0.0
2024-11-07 00:00:00+00:00,0.0009239999926649034,0.0010160000529140234,0.0008670000243000686,0.0009050000226125121,1127,0.0,0.0
2024-11-08 00:00:00+00:00,0.0008900000248104334,0.0010379999876022339,0.0008880000095814466,0.0009389999904669821,3074,0.0,0.0
2024-11-09 00:00:00+00:00,0.0009389999904669821,0.001120000029914081,0.0009389999904669821,0.0010499999625608325,2445,0.0,0.0
2024-11-10 00:00:00+00:00,0.0010499999625608325,0.0014140000566840172,0.0010450000409036875,0.0012029999634250998,6487,0.0,0.0
2024-11-11 00:00:00+00:00,0.0012029999634250998,0.0012390000047162175,0.0011190000222995877,0.001183000043965876,2976,0.0,0.0
2024-11-12 00:00:00+00:00,0.0011950000189244747,0.0014059999957680702,0.0011500000255182385,0.0013249999610707164,5616,0.0,0.0
2024-11-13 00:00:00+00:00,0.0013360000448301435,0.0014090000186115503,0.0010979999788105488,0.0011520000407472253,2767,0.0,0.0
2024-11-14 00:00:00+00:00,0.0011549999471753836,0.0011739999754354358,0.0011259999591857195,0.001154000055976212,1751,0.0,0.0
2024-11-15 00:00:00+00:00,0.001129999989643693,0.0012080000014975667,0.0011220000451430678,0.0011249999515712261,776,0.0,0.0
2024-11-16 00:00:00+00:00,0.0011320000048726797,0.0012919999426230788,0.0011320000048726797,0.0012730000307783484,3037,0.0,0.0
2024-11-17 00:00:00+00:00,0.0012639999622479081,0.001276999944821,0.001151000033132732,0.0011729999678209424,4129,0.0,0.0
2024-11-18 00:00:00+00:00,0.0011729999678209424,0.0012860000133514404,0.0011699999449774623,0.0011769999982789159,2305,0.0,0.0
2024-11-19 00:00:00+00:00,0.0011769999982789159,0.0011879999656230211,0.00107999995816499,0.0010809999657794833,1213,0.0,0.0
2024-11-20 00:00:00+00:00,0.0013150000013411045,0.0013150000013411045,0.0010349999647587538,0.0010349999647587538,2594,0.0,0.0
2024-11-21 00:00:00+00:00,0.0010349999647587538,0.00108299998100847,0.0009970000246539712,0.0010319999419152737,2661,0.0,0.0
2024-11-22 00:00:00+00:00,0.0010379999876022339,0.0010470000561326742,0.0009079999872483313,0.000910000002477318,4290,0.0,0.0
2024-11-23 00:00:00+00:00,0.0009079999872483313,0.001158999977633357,0.0009069999796338379,0.001155999954789877,2742,0.0,0.0
2024-11-24 00:00:00+00:00,0.0010089999996125698,0.0010949999559670687,0.0008849999867379665,0.0009619999909773469,2380,0.0,0.0
2024-11-25 00:00:00+00:00,0.0009369999752379954,0.0010229999898001552,0.0008999999845400453,0.000944000028539449,579,0.0,0.0
2024-11-26 00:00:00+00:00,0.0009430000209249556,0.0009469999931752682,0.0008849999867379665,0.0009430000209249556,2633,0.0,0.0
2024-11-27 00:00:00+00:00,0.0009420000133104622,0.0011409999569877982,0.0009319999953731894,0.0010740000288933516,4077,0.0,0.0
2024-11-28 00:00:00+00:00,0.001066999975591898,0.001066999975591898,0.0009749999735504389,0.0009889999637380242,1504,0.0,0.0
2024-11-29 00:00:00+00:00,0.0009889999637380242,0.001095999963581562,0.0009379999828524888,0.0009379999828524888,462,0.0,0.0
2024-11-30 00:00:00+00:00,0.0009379999828524888,0.0012880000285804272,0.0009379999828524888,0.001151000033132732,3483,0.0,0.0
2024-12-01 00:00:00+00:00,0.001151000033132732,0.0012529999949038029,0.0011259999591857195,0.0011470000026747584,1888,0.0,0.0
2024-12-02 00:00:00+00:00,0.0011350000277161598,0.001142999972216785,0.001044000033289194,0.0010770000517368317,1664,0.0,0.0
2024-12-03 00:00:00+00:00,0.0010770000517368317,0.001218999968841672,0.0009740000241436064,0.0010999999940395355,5056,0.0,0.0
2024-12-04 00:00:00+00:00,0.0010999999940395355,0.0011239999439567327,0.0009740000241436064,0.0010400000028312206,2287,0.0,0.0
2024-12-05 00:00:00+00:00,0.00101200002245605,0.0010989999864250422,0.0009790000040084124,0.0010679999832063913,2291,0.0,0.0
2024-12-06 00:00:00+00:00,0.00101200002245605,0.0010679999832063913,0.0009480000007897615,0.000977999996393919,1748,0.0,0.0
2024-12-07 00:00:00+00:00,0.000986000057309866,0.0011190000222995877,0.0009360000258311629,0.000994000001810491,4322,0.0,0.0
2024-12-08 00:00:00+00:00,0.0009980000322684646,0.0010730000212788582,0.0009239999926649034,0.0009929999941959977,4183,0.0,0.0
2024-12-09 00:00:00+00:00,0.0009950000094249845,0.001108999946154654,0.0008880000095814466,0.0008880000095814466,1863,0.0,0.0
2024-12-10 00:00:00+00:00,0.0008870000019669533,0.00088900001719594,0.0007619999814778566,0.0008800000068731606,1489,0.0,0.0
2024-12-11 00:00:00+00:00,0.0008640000014565885,0.000893999997060746,0.000830999983008951,0.0008670000243000686,753,0.0,0.0
2024-12-12 00:00:00+00:00,0.0008679999737069011,0.001091000041924417,0.0008679999737069011,0.0008740000193938613,3478,0.0,0.0
2024-12-13 00:00:00+00:00,0.0008740000193938613,0.0010179999517276883,0.0008069999748840928,0.000818000000435859,2469,0.0,0.0
2024-12-14 00:00:00+00:00,0.000818000000435859,0.0008329999982379377,0.0007479999912902713,0.0007750000222586095,2409,0.0,0.0
2024-12-15 00:00:00+00:00,0.0007740000146441162,0.0008909999742172658,0.0007619999814778566,0.0007769999792799354,482,0.0,0.0
2024-12-16 00:00:00+00:00,0.0007849999819882214,0.0008210000232793391,0.0007529999711550772,0.0007750000222586095,5526,0.0,0.0
2024-12-17 00:00:00+00:00,0.0007750000222586095,0.0007750000222586095,0.0007179999956861138,0.0007179999956861138,1206,0.0,0.0
2024-12-18 00:00:00+00:00,0.0007179999956861138,0.0007210000185295939,0.0006309999735094607,0.000661000027321279,1498,0.0,0.0
2024-12-19 00:00:00+00:00,0.000661000027321279,0.0007099999929778278,0.0006200000061653554,0.0006319999811239541,776,0.0,0.0
2024-12-20 00:00:00+00:00,0.0006319999811239541,0.000678999989759177,0.0005329999839887023,0.0006210000137798488,16023,0.0,0.0
2024-12-21 00:00:00+00:00,0.0006210000137798488,0.0006709999870508909,0.0005520000122487545,0.0006590000120922923,645,0.0,0.0
2024-12-22 00:00:00+00:00,0.0006590000120922923,0.0006619999767281115,0.0006000000284984708,0.0006430000066757202,789,0.0,0.0
2024-12-23 00:00:00+00:00,0.0006430000066757202,0.0006590000120922923,0.0006360000115819275,0.0006500000017695129,565,0.0,0.0
2024-12-24 00:00:00+00:00,0.0006500000017695129,0.0007029999978840351,0.0006419999990612268,0.0006859999848529696,1196,0.0,0.0
2024-12-25 00:00:00+00:00,0.0006859999848529696,0.0007249999907799065,0.0006859999848529696,0.0007110000005923212,252,0.0,0.0
2024-12-26 00:00:00+00:00,0.0007110000005923212,0.0010160000529140234,0.0006859999848529696,0.0006910000229254365,3564,0.0,0.0
2024-12-27 00:00:00+00:00,0.0006910000229254365,0.000770999991800636,0.0005430000019259751,0.0006510000093840063,5440,0.0,0.0
2024-12-28 00:00:00+00:00,0.0006510000093840063,0.0008440000237897038,0.0006380000268109143,0.0007510000141337514,4639,0.0,0.0
2024-12-29 00:00:00+00:00,0.0007510000141337514,0.0007970000151544809,0.0007050000131130219,0.0007229999755509198,5049,0.0,0.0
2024-12-30 00:00:00+00:00,0.0007229999755509198,0.0007319999858736992,0.0006840000278316438,0.0006990000256337225,3310,0.0,0.0
