TIMESTAMP,GLMR_OPEN_PRICE_USD,GLMR_HIGH_PRICE_USD,GLMR_LOW_PRICE_USD,GLMR_CLOSE_PRICE_USD,GLMR_VOLUME_USD,GLMR_DIVIDENDS_USD,GLMR_STOCK_SPLITS_USD
2022-02-07 00:00:00+00:00,6.1518330574035645,6.6132731437683105,6.002745151519775,6.292978763580322,42534994,0.0,0.0
2022-02-08 00:00:00+00:00,6.28826379776001,6.363962173461914,5.623871803283691,5.833220958709717,35448373,0.0,0.0
2022-02-09 00:00:00+00:00,5.832139015197754,5.997969150543213,5.628724098205566,5.90141487121582,30263019,0.0,0.0
2022-02-10 00:00:00+00:00,5.901215076446533,5.9518890380859375,5.525912761688232,5.537064075469971,34863230,0.0,0.0
2022-02-11 00:00:00+00:00,5.537224769592285,5.94614315032959,5.214258193969727,5.225077152252197,53261928,0.0,0.0
2022-02-12 00:00:00+00:00,5.222084045410156,5.288693904876709,4.795405864715576,4.888844966888428,38784769,0.0,0.0
2022-02-13 00:00:00+00:00,4.88966178894043,5.016417026519775,4.658609867095947,4.718893051147461,26089431,0.0,0.0
2022-02-14 00:00:00+00:00,4.717234134674072,4.761927127838135,4.49546480178833,4.657042980194092,29603828,0.0,0.0
2022-02-15 00:00:00+00:00,4.65513277053833,5.3965277671813965,4.64293098449707,5.16779899597168,52031794,0.0,0.0
2022-02-16 00:00:00+00:00,5.172506809234619,5.381070137023926,4.899452209472656,5.052238941192627,51639822,0.0,0.0
2022-02-17 00:00:00+00:00,5.050394058227539,5.1151041984558105,4.281274795532227,4.303229808807373,42898050,0.0,0.0
2022-02-18 00:00:00+00:00,4.304666042327881,4.513174057006836,3.8279318809509277,3.881814956665039,47472426,0.0,0.0
2022-02-19 00:00:00+00:00,3.8807449340820312,4.007248878479004,3.5931949615478516,3.6731860637664795,44072580,0.0,0.0
2022-02-20 00:00:00+00:00,3.673811912536621,3.6752231121063232,1.930111050605774,2.8425021171569824,566202439,0.0,0.0
2022-02-21 00:00:00+00:00,2.8448119163513184,2.8953700065612793,2.317617893218994,2.3266379833221436,353196193,0.0,0.0
2022-02-22 00:00:00+00:00,2.325324058532715,2.485764980316162,2.219088077545166,2.422736883163452,119801604,0.0,0.0
2022-02-23 00:00:00+00:00,2.421065092086792,2.5937070846557617,2.229775905609131,2.2624340057373047,92297532,0.0,0.0
2022-02-24 00:00:00+00:00,2.2583611011505127,2.2639760971069336,1.8887920379638672,2.1594619750976562,133569506,0.0,0.0
2022-02-25 00:00:00+00:00,2.1628530025482178,2.382622003555298,2.1487739086151123,2.382622003555298,81558886,0.0,0.0
2022-02-26 00:00:00+00:00,2.3849940299987793,2.6769750118255615,2.3338730335235596,2.5802650451660156,128062129,0.0,0.0
2022-02-27 00:00:00+00:00,2.578605890274048,2.6435799598693848,2.326214075088501,2.3566460609436035,101059356,0.0,0.0
2022-02-28 00:00:00+00:00,2.3562419414520264,2.6574459075927734,2.3011300563812256,2.6574459075927734,89507015,0.0,0.0
2022-03-01 00:00:00+00:00,2.657841920852661,2.709965944290161,2.5349669456481934,2.623861074447632,65106538,0.0,0.0
2022-03-02 00:00:00+00:00,2.6240620613098145,3.018749952316284,2.5251119136810303,2.8963730335235596,154285586,0.0,0.0
2022-03-03 00:00:00+00:00,2.894968032836914,3.344191074371338,2.759514093399048,3.0843379497528076,285159986,0.0,0.0
2022-03-04 00:00:00+00:00,3.085937976837158,3.4666080474853516,2.844451904296875,3.079448938369751,240863498,0.0,0.0
2022-03-05 00:00:00+00:00,3.0810608863830566,3.3564469814300537,2.882725954055786,2.936767101287842,121454610,0.0,0.0
2022-03-06 00:00:00+00:00,2.936691999435425,3.014470100402832,2.660537004470825,2.703061103820801,78390557,0.0,0.0
2022-03-07 00:00:00+00:00,2.7036099433898926,2.764678955078125,2.5208539962768555,2.5643420219421387,59583340,0.0,0.0
2022-03-08 00:00:00+00:00,2.563775062561035,2.6206328868865967,2.4704439640045166,2.4708449840545654,45710039,0.0,0.0
2022-03-09 00:00:00+00:00,2.4723761081695557,2.790807008743286,2.4723761081695557,2.6188220977783203,66482272,0.0,0.0
2022-03-10 00:00:00+00:00,2.618259906768799,2.912229061126709,2.409864902496338,2.533798933029175,102042909,0.0,0.0
2022-03-11 00:00:00+00:00,2.534569025039673,2.6424129009246826,2.4196579456329346,2.4197030067443848,63536742,0.0,0.0
2022-03-12 00:00:00+00:00,2.420074939727783,2.4851129055023193,2.3797409534454346,2.3797409534454346,40640136,0.0,0.0
2022-03-13 00:00:00+00:00,2.3781890869140625,2.447208881378174,2.2307560443878174,2.244744062423706,38255940,0.0,0.0
2022-03-14 00:00:00+00:00,2.2444300651550293,2.433173894882202,2.1909968852996826,2.381304979324341,69906633,0.0,0.0
2022-03-15 00:00:00+00:00,2.381005048751831,2.3853321075439453,2.194420099258423,2.2366740703582764,66797188,0.0,0.0
2022-03-16 00:00:00+00:00,2.236538887023926,2.668565034866333,2.220370054244995,2.5361409187316895,86388991,0.0,0.0
2022-03-17 00:00:00+00:00,2.538264036178589,2.55279803276062,2.378108024597168,2.4090700149536133,56116174,0.0,0.0
2022-03-18 00:00:00+00:00,2.4088521003723145,2.4498279094696045,2.33683705329895,2.3674230575561523,46668487,0.0,0.0
2022-03-19 00:00:00+00:00,2.367224931716919,2.9369781017303467,2.367224931716919,2.85719895362854,140632727,0.0,0.0
2022-03-20 00:00:00+00:00,2.859381914138794,3.1582489013671875,2.6331191062927246,2.685641050338745,151148446,0.0,0.0
2022-03-21 00:00:00+00:00,2.684735059738159,2.8679990768432617,2.6759819984436035,2.757098913192749,72387564,0.0,0.0
2022-03-22 00:00:00+00:00,2.75688099861145,2.911777973175049,2.7410740852355957,2.7666759490966797,59173581,0.0,0.0
2022-03-23 00:00:00+00:00,2.766374111175537,2.8383209705352783,2.678062915802002,2.78936505317688,48937880,0.0,0.0
2022-03-24 00:00:00+00:00,2.7890350818634033,2.913944959640503,2.7501420974731445,2.8587989807128906,59410482,0.0,0.0
2022-03-25 00:00:00+00:00,2.854469060897827,2.895232915878296,2.7400929927825928,2.7426888942718506,35620275,0.0,0.0
2022-03-26 00:00:00+00:00,2.742604970932007,2.780935049057007,2.71075701713562,2.777587890625,27574992,0.0,0.0
2022-03-27 00:00:00+00:00,2.7776269912719727,2.8728039264678955,2.7461490631103516,2.8622090816497803,33345838,0.0,0.0
2022-03-28 00:00:00+00:00,2.8624958992004395,3.3681600093841553,2.85915207862854,3.0563759803771973,111859355,0.0,0.0
2022-03-29 00:00:00+00:00,3.0548830032348633,3.5895559787750244,3.0548830032348633,3.3001949787139893,120042750,0.0,0.0
2022-03-30 00:00:00+00:00,3.3000059127807617,3.5989151000976562,3.2098500728607178,3.3100669384002686,85732386,0.0,0.0
2022-03-31 00:00:00+00:00,3.3103630542755127,3.471795082092285,3.079184055328369,3.1218841075897217,60067352,0.0,0.0
2022-04-01 00:00:00+00:00,3.122452974319458,3.4805729389190674,2.9619009494781494,3.4633350372314453,65247599,0.0,0.0
2022-04-02 00:00:00+00:00,3.4659221172332764,5.553898811340332,3.439621925354004,4.9841718673706055,895192207,0.0,0.0
2022-04-03 00:00:00+00:00,4.98839807510376,5.500428199768066,4.463712215423584,5.288848876953125,519376374,0.0,0.0
2022-04-04 00:00:00+00:00,5.277660846710205,5.944302082061768,4.845519065856934,5.066895961761475,450754376,0.0,0.0
2022-04-05 00:00:00+00:00,5.066196918487549,5.430306911468506,4.3422369956970215,4.342528820037842,188177799,0.0,0.0
2022-04-06 00:00:00+00:00,4.3427348136901855,4.678030014038086,3.763375997543335,3.76426100730896,167621848,0.0,0.0
2022-04-07 00:00:00+00:00,3.760188102722168,4.172185897827148,3.7292640209198,4.072246074676514,124522365,0.0,0.0
2022-04-08 00:00:00+00:00,4.072758197784424,4.189157962799072,3.715764045715332,3.7435519695281982,123550498,0.0,0.0
2022-04-09 00:00:00+00:00,3.743741035461426,3.959739923477173,3.709367036819458,3.952159881591797,62998242,0.0,0.0
2022-04-10 00:00:00+00:00,3.9512219429016113,4.477887153625488,3.9308838844299316,4.009054183959961,180879956,0.0,0.0
2022-04-11 00:00:00+00:00,3.9991540908813477,4.014132976531982,3.4011991024017334,3.4130361080169678,134050283,0.0,0.0
2022-04-12 00:00:00+00:00,3.413149118423462,3.773808002471924,3.411149024963379,3.6658248901367188,112078220,0.0,0.0
2022-04-13 00:00:00+00:00,3.6661159992218018,4.223955154418945,3.4451489448547363,3.9638330936431885,155697947,0.0,0.0
2022-04-14 00:00:00+00:00,3.963507890701294,4.166420936584473,3.7185781002044678,3.7893779277801514,122634961,0.0,0.0
2022-04-15 00:00:00+00:00,3.7898340225219727,4.144293785095215,3.7823259830474854,4.045860767364502,116636933,0.0,0.0
2022-04-16 00:00:00+00:00,4.046357154846191,4.304473876953125,3.979965925216675,4.241736888885498,144995670,0.0,0.0
2022-04-17 00:00:00+00:00,4.22955322265625,4.274203777313232,3.8264739513397217,3.8565518856048584,90355268,0.0,0.0
2022-04-18 00:00:00+00:00,3.8565421104431152,4.220203876495361,3.675968885421753,4.202755928039551,119550747,0.0,0.0
2022-04-19 00:00:00+00:00,4.181933879852295,4.294072151184082,4.009760856628418,4.2070112228393555,123417579,0.0,0.0
2022-04-20 00:00:00+00:00,4.20375919342041,4.451544761657715,4.035715103149414,4.080048084259033,131612360,0.0,0.0
2022-04-21 00:00:00+00:00,4.08004093170166,4.2331647872924805,3.8173680305480957,3.9016048908233643,91468882,0.0,0.0
2022-04-22 00:00:00+00:00,3.901869058609009,3.9819629192352295,3.646728992462158,3.7420239448547363,71713796,0.0,0.0
2022-04-23 00:00:00+00:00,3.7404890060424805,3.7761220932006836,3.584273099899292,3.6408090591430664,58068114,0.0,0.0
2022-04-24 00:00:00+00:00,3.639915943145752,3.7108259201049805,3.3055379390716553,3.305859088897705,61671118,0.0,0.0
2022-04-25 00:00:00+00:00,3.3052680492401123,3.5100669860839844,3.0814709663391113,3.4936161041259766,91461585,0.0,0.0
2022-04-26 00:00:00+00:00,3.494210958480835,3.576603889465332,3.01003098487854,3.0562829971313477,73021025,0.0,0.0
2022-04-27 00:00:00+00:00,3.0569169521331787,3.1004528999328613,2.9317820072174072,2.9952640533447266,69199518,0.0,0.0
2022-04-28 00:00:00+00:00,2.995121955871582,3.222399950027466,2.977174997329712,3.0087270736694336,94512364,0.0,0.0
2022-04-29 00:00:00+00:00,3.0008389949798584,3.0110719203948975,2.583906888961792,2.655517101287842,77015217,0.0,0.0
2022-04-30 00:00:00+00:00,2.655467987060547,2.791527032852173,2.317502021789551,2.387600898742676,63383309,0.0,0.0
2022-05-01 00:00:00+00:00,2.387136936187744,2.556324005126953,2.355600118637085,2.523124933242798,56648038,0.0,0.0
2022-05-02 00:00:00+00:00,2.52178692817688,2.6421029567718506,2.4475600719451904,2.5014688968658447,57336310,0.0,0.0
2022-05-03 00:00:00+00:00,2.501077890396118,2.576200008392334,2.4197099208831787,2.4494290351867676,39744119,0.0,0.0
2022-05-04 00:00:00+00:00,2.4544079303741455,2.8416059017181396,2.427999973297119,2.764863967895508,79062798,0.0,0.0
2022-05-05 00:00:00+00:00,2.764578104019165,2.9046308994293213,2.3620429039001465,2.44185209274292,73187339,0.0,0.0
2022-05-06 00:00:00+00:00,2.442812919616699,2.4452710151672363,2.267055034637451,2.3409650325775146,58596276,0.0,0.0
2022-05-07 00:00:00+00:00,2.3400380611419678,2.3419339656829834,2.1732089519500732,2.2157909870147705,34136204,0.0,0.0
2022-05-08 00:00:00+00:00,2.216162919998169,2.2208659648895264,2.0902230739593506,2.116107940673828,36209857,0.0,0.0
2022-05-09 00:00:00+00:00,2.1169440746307373,2.161195993423462,1.7207499742507935,1.720950961112976,68796363,0.0,0.0
2022-05-10 00:00:00+00:00,1.7191669940948486,1.9734950065612793,1.6235610246658325,1.7293440103530884,60410514,0.0,0.0
2022-05-11 00:00:00+00:00,1.728734016418457,1.7869880199432373,1.0849900245666504,1.2259600162506104,81432393,0.0,0.0
2022-05-12 00:00:00+00:00,1.226878046989441,1.2754089832305908,1.0532480478286743,1.134982943534851,69722642,0.0,0.0
2022-05-13 00:00:00+00:00,1.134559988975525,1.3945300579071045,1.1264489889144897,1.2049720287322998,63436373,0.0,0.0
2022-05-14 00:00:00+00:00,1.2048640251159668,1.2553819417953491,1.0797489881515503,1.22856605052948,30563673,0.0,0.0
2022-05-15 00:00:00+00:00,1.2287930250167847,1.4128179550170898,1.196513056755066,1.4089330434799194,37751880,0.0,0.0
2022-05-16 00:00:00+00:00,1.4084539413452148,1.411378026008606,1.2460180521011353,1.2902929782867432,32623969,0.0,0.0
2022-05-17 00:00:00+00:00,1.289443016052246,1.4389770030975342,1.2877739667892456,1.397035002708435,30594042,0.0,0.0
2022-05-18 00:00:00+00:00,1.3968969583511353,1.4246619939804077,1.1129469871520996,1.1129469871520996,38610524,0.0,0.0
2022-05-19 00:00:00+00:00,1.1133379936218262,1.257897973060608,1.095221996307373,1.2131949663162231,56072320,0.0,0.0
2022-05-20 00:00:00+00:00,1.2128479480743408,1.2512340545654297,1.0859919786453247,1.1344770193099976,38499995,0.0,0.0
2022-05-21 00:00:00+00:00,1.1341700553894043,1.1999109983444214,1.105633020401001,1.182271957397461,27446322,0.0,0.0
2022-05-22 00:00:00+00:00,1.1822630167007446,1.254565954208374,1.161700963973999,1.2372280359268188,29722614,0.0,0.0
2022-05-23 00:00:00+00:00,1.2367630004882812,1.3061879873275757,1.160478949546814,1.1654640436172485,38485242,0.0,0.0
2022-05-24 00:00:00+00:00,1.165482997894287,1.4471149444580078,1.132215976715088,1.3886090517044067,78554854,0.0,0.0
2022-05-25 00:00:00+00:00,1.3905609846115112,1.5510749816894531,1.2795979976654053,1.294685959815979,70459482,0.0,0.0
2022-05-26 00:00:00+00:00,1.2948399782180786,1.3297719955444336,1.155202031135559,1.1743589639663696,27707014,0.0,0.0
2022-05-27 00:00:00+00:00,1.1713980436325073,1.2406469583511353,1.1338549852371216,1.1768200397491455,28050824,0.0,0.0
2022-05-28 00:00:00+00:00,1.1973190307617188,1.232488989830017,1.169211983680725,1.2151679992675781,20205786,0.0,0.0
2022-05-29 00:00:00+00:00,1.2152719497680664,1.231889009475708,1.1717050075531006,1.2287689447402954,16778252,0.0,0.0
2022-05-30 00:00:00+00:00,1.2285499572753906,1.41805899143219,1.207239031791687,1.4013429880142212,38577601,0.0,0.0
2022-05-31 00:00:00+00:00,1.4013069868087769,1.4116859436035156,1.288396954536438,1.3559600114822388,42303647,0.0,0.0
2022-06-01 00:00:00+00:00,1.355694055557251,1.3706320524215698,1.2163840532302856,1.2365169525146484,34797332,0.0,0.0
2022-06-02 00:00:00+00:00,1.2375600337982178,1.3821359872817993,1.2238190174102783,1.3516169786453247,29322839,0.0,0.0
2022-06-03 00:00:00+00:00,1.350419044494629,1.3857719898223877,1.2545900344848633,1.2919549942016602,30998350,0.0,0.0
2022-06-04 00:00:00+00:00,1.2922190427780151,1.3415440320968628,1.2865979671478271,1.315479040145874,22564451,0.0,0.0
2022-06-05 00:00:00+00:00,1.3156919479370117,1.368056058883667,1.2974940538406372,1.368056058883667,25038091,0.0,0.0
2022-06-06 00:00:00+00:00,1.3709349632263184,1.4315589666366577,1.3216079473495483,1.345744013786316,34725601,0.0,0.0
2022-06-07 00:00:00+00:00,1.3455959558486938,1.3467730283737183,1.2293020486831665,1.2874330282211304,31046908,0.0,0.0
2022-06-08 00:00:00+00:00,1.2875750064849854,1.3488609790802002,1.2547719478607178,1.26310396194458,30725085,0.0,0.0
2022-06-09 00:00:00+00:00,1.2633450031280518,1.3099089860916138,1.2540080547332764,1.274198055267334,53588835,0.0,0.0
2022-06-10 00:00:00+00:00,1.2740050554275513,1.2757749557495117,1.169774055480957,1.170524001121521,27815529,0.0,0.0
2022-06-11 00:00:00+00:00,1.1703720092773438,1.1961829662322998,1.048841953277588,1.0698390007019043,23689485,0.0,0.0
2022-06-12 00:00:00+00:00,1.0707429647445679,1.0791480541229248,0.9848999977111816,0.9867560267448425,28180493,0.0,0.0
2022-06-13 00:00:00+00:00,0.9852449893951416,0.9939050078392029,0.8069869875907898,0.859857976436615,47804974,0.0,0.0
2022-06-14 00:00:00+00:00,0.859948992729187,0.938817024230957,0.8156579732894897,0.869717001914978,29297430,0.0,0.0
2022-06-15 00:00:00+00:00,0.8701369762420654,0.9160119891166687,0.777646005153656,0.9008370041847229,30423266,0.0,0.0
2022-06-16 00:00:00+00:00,0.9006860256195068,0.9082379937171936,0.7844949960708618,0.8126540184020996,30706795,0.0,0.0
2022-06-17 00:00:00+00:00,0.8123639822006226,0.8201959729194641,0.6781929731369019,0.7003530263900757,55127848,0.0,0.0
2022-06-18 00:00:00+00:00,0.7005969882011414,0.7131320238113403,0.5550349950790405,0.6125699877738953,38280376,0.0,0.0
2022-06-19 00:00:00+00:00,0.6122980117797852,0.6691229939460754,0.5810369849205017,0.65829998254776,25564583,0.0,0.0
2022-06-20 00:00:00+00:00,0.6582599878311157,0.689520001411438,0.6252020001411438,0.6712809801101685,22536142,0.0,0.0
2022-06-21 00:00:00+00:00,0.6711500287055969,0.7064560055732727,0.6487280130386353,0.6540679931640625,31192955,0.0,0.0
2022-06-22 00:00:00+00:00,0.6545720100402832,0.6551870107650757,0.6049659848213196,0.6056020259857178,21012270,0.0,0.0
2022-06-23 00:00:00+00:00,0.605597972869873,0.66497802734375,0.6023979783058167,0.6442260146141052,23663991,0.0,0.0
2022-06-24 00:00:00+00:00,0.643913984298706,0.6883490085601807,0.6430180072784424,0.6836559772491455,26252946,0.0,0.0
2022-06-25 00:00:00+00:00,0.6840500235557556,0.7211570143699646,0.666208028793335,0.7114779949188232,30547351,0.0,0.0
2022-06-26 00:00:00+00:00,0.7115619778633118,0.792218029499054,0.7013909816741943,0.7013909816741943,53269522,0.0,0.0
2022-06-27 00:00:00+00:00,0.698885977268219,0.7362750172615051,0.6809120178222656,0.680974006652832,19524871,0.0,0.0
2022-06-28 00:00:00+00:00,0.6810399889945984,0.7115229964256287,0.6509690284729004,0.6519579887390137,18564873,0.0,0.0
2022-06-29 00:00:00+00:00,0.6521810293197632,0.6624079942703247,0.6245219707489014,0.6339049935340881,15704135,0.0,0.0
2022-06-30 00:00:00+00:00,0.6343920230865479,0.6362059712409973,0.5834710001945496,0.6176080107688904,14998918,0.0,0.0
2022-07-01 00:00:00+00:00,0.6191790103912354,0.7220320105552673,0.6068450212478638,0.639132022857666,27389084,0.0,0.0
2022-07-02 00:00:00+00:00,0.6393939852714539,0.7032420039176941,0.6284520030021667,0.6829479932785034,26301378,0.0,0.0
2022-07-03 00:00:00+00:00,0.6838139891624451,0.6972200274467468,0.652961015701294,0.6727650165557861,13723861,0.0,0.0
2022-07-04 00:00:00+00:00,0.6725090146064758,0.7048239707946777,0.6557049751281738,0.702049970626831,16438746,0.0,0.0
2022-07-05 00:00:00+00:00,0.7020339965820312,0.7094720005989075,0.6575869917869568,0.6763859987258911,18084119,0.0,0.0
2022-07-06 00:00:00+00:00,0.6764249801635742,0.6837660074234009,0.6542540192604065,0.6784930229187012,15455130,0.0,0.0
2022-07-07 00:00:00+00:00,0.6787440180778503,0.7002490162849426,0.6556739807128906,0.6891679763793945,20021083,0.0,0.0
2022-07-08 00:00:00+00:00,0.6891980171203613,0.7082579731941223,0.6664940118789673,0.6794469952583313,18930050,0.0,0.0
2022-07-09 00:00:00+00:00,0.6792089939117432,0.6985819935798645,0.6778200268745422,0.6895049810409546,11956844,0.0,0.0
2022-07-10 00:00:00+00:00,0.6897439956665039,0.6898360252380371,0.6436560153961182,0.6517329812049866,11562225,0.0,0.0
2022-07-11 00:00:00+00:00,0.6510480046272278,0.6531950235366821,0.5883769989013672,0.6034960150718689,13838460,0.0,0.0
2022-07-12 00:00:00+00:00,0.6031190156936646,0.6077820062637329,0.5768259763717651,0.577210009098053,11423225,0.0,0.0
2022-07-13 00:00:00+00:00,0.5770940184593201,0.6050429940223694,0.5579789876937866,0.6042789816856384,16342049,0.0,0.0
2022-07-14 00:00:00+00:00,0.6042199730873108,0.6174669861793518,0.5753399729728699,0.609736979007721,14811413,0.0,0.0
2022-07-15 00:00:00+00:00,0.6096950173377991,0.6297670006752014,0.6031100153923035,0.6113070249557495,15756978,0.0,0.0
2022-07-16 00:00:00+00:00,0.6111260056495667,0.634227991104126,0.5906929969787598,0.6208329796791077,14371788,0.0,0.0
2022-07-17 00:00:00+00:00,0.6200389862060547,0.6292250156402588,0.6084340214729309,0.6101170182228088,12724434,0.0,0.0
2022-07-18 00:00:00+00:00,0.6101149916648865,0.6894310116767883,0.6087620258331299,0.6884440183639526,24118383,0.0,0.0
2022-07-19 00:00:00+00:00,0.6878790259361267,0.8015869855880737,0.6589099764823914,0.7659710049629211,40929604,0.0,0.0
2022-07-20 00:00:00+00:00,0.7660840153694153,0.795723021030426,0.6999040246009827,0.7058150172233582,29368085,0.0,0.0
2022-07-21 00:00:00+00:00,0.7059059739112854,0.7354850172996521,0.6777679920196533,0.7267190217971802,20873511,0.0,0.0
2022-07-22 00:00:00+00:00,0.7263550162315369,0.7808510065078735,0.7140690088272095,0.7162600159645081,24933073,0.0,0.0
2022-07-23 00:00:00+00:00,0.7160500288009644,0.7340880036354065,0.6825439929962158,0.6999809741973877,16836456,0.0,0.0
2022-07-24 00:00:00+00:00,0.699940025806427,0.7414050102233887,0.6977750062942505,0.7310670018196106,14892000,0.0,0.0
2022-07-25 00:00:00+00:00,0.7304949760437012,0.7314339876174927,0.6651219725608826,0.6654729843139648,14913244,0.0,0.0
2022-07-26 00:00:00+00:00,0.6656060218811035,0.6656060218811035,0.6286010146141052,0.6498349905014038,13545292,0.0,0.0
2022-07-27 00:00:00+00:00,0.6503159999847412,0.7115709781646729,0.6415550112724304,0.7115010023117065,16657891,0.0,0.0
2022-07-28 00:00:00+00:00,0.7110810279846191,0.7658969759941101,0.6951850056648254,0.7528679966926575,21992547,0.0,0.0
2022-07-29 00:00:00+00:00,0.751317024230957,0.7917500138282776,0.7334920167922974,0.7652829885482788,29070931,0.0,0.0
2022-07-30 00:00:00+00:00,0.7656329870223999,0.8769999742507935,0.7645419836044312,0.8023120164871216,42855750,0.0,0.0
2022-07-31 00:00:00+00:00,0.8022819757461548,0.8588510155677795,0.7930769920349121,0.8021870255470276,29209256,0.0,0.0
2022-08-01 00:00:00+00:00,0.8022000193595886,0.8488309979438782,0.7182040214538574,0.7245510220527649,32089704,0.0,0.0
2022-08-02 00:00:00+00:00,0.7253999710083008,0.7809010148048401,0.6105070114135742,0.7063030004501343,88685643,0.0,0.0
2022-08-03 00:00:00+00:00,0.707859992980957,0.718671977519989,0.6716679930686951,0.6873679757118225,24477240,0.0,0.0
2022-08-04 00:00:00+00:00,0.6881110072135925,0.7321760058403015,0.6877490282058716,0.7251129746437073,22745761,0.0,0.0
2022-08-05 00:00:00+00:00,0.7248250246047974,0.7791169881820679,0.7248250246047974,0.7635040283203125,26482769,0.0,0.0
2022-08-06 00:00:00+00:00,0.7633669972419739,0.7907149791717529,0.739093005657196,0.7579020261764526,31469877,0.0,0.0
2022-08-07 00:00:00+00:00,0.758089005947113,0.7758100032806396,0.7440270185470581,0.7633540034294128,21200940,0.0,0.0
2022-08-08 00:00:00+00:00,0.7635700106620789,0.8047299981117249,0.7610329985618591,0.7666450142860413,24143236,0.0,0.0
2022-08-09 00:00:00+00:00,0.7668420076370239,0.7740979790687561,0.6994689702987671,0.7141349911689758,22931568,0.0,0.0
2022-08-10 00:00:00+00:00,0.7140640020370483,0.7690039873123169,0.697953999042511,0.7638639807701111,17844907,0.0,0.0
2022-08-11 00:00:00+00:00,0.7634850144386292,0.7881730198860168,0.7349839806556702,0.7407100200653076,19077240,0.0,0.0
2022-08-12 00:00:00+00:00,0.7406139969825745,0.746097981929779,0.71145099401474,0.7419360280036926,19569269,0.0,0.0
2022-08-13 00:00:00+00:00,0.7423160076141357,0.7706030011177063,0.7297210097312927,0.7314079999923706,19093547,0.0,0.0
2022-08-14 00:00:00+00:00,0.7314929962158203,0.7436869740486145,0.6896929740905762,0.7012100219726562,30290859,0.0,0.0
2022-08-15 00:00:00+00:00,0.7009729743003845,0.7272279858589172,0.6796799898147583,0.719802975654602,17083183,0.0,0.0
