,nMSE,nRMSE,nMAE,nMAPE,MSE,RMSE,MAE,MAPE,R2
0,0.01988675035545998,0.1410203898571408,0.12338162065111993,0.06844603377387751,3353945.952380455,1831.378156575112,1602.3102109375002,0.04473067382557923,0.3891335792054841
1,0.006079734076855061,0.07797264954363844,0.06287590930756248,0.03890923576817933,1071732.7645586992,1035.2452678272425,834.805360383064,0.024256487922048,0.8879669198293738
Mean,0.01298324221615752,0.10949651970038962,0.09312876497934121,0.053677634771028424,2212839.358469577,1433.3117122011772,1218.5577856602822,0.034493580873813615,0.6385502495174289
