TIMESTAMP,IZI_OPEN_PRICE_USD,IZI_HIGH_PRICE_USD,IZI_LOW_PRICE_USD,IZI_CLOSE_PRICE_USD,IZI_VOLUME_USD,IZI_DIVIDENDS_USD,IZI_STOCK_SPLITS_USD
2021-12-21 00:00:00+00:00,0.148499995470047,0.22582200169563293,0.14197200536727905,0.19169999659061432,3386540,0.0,0.0
2021-12-22 00:00:00+00:00,0.19172200560569763,0.19978900253772736,0.17290900647640228,0.17870000004768372,1563656,0.0,0.0
2021-12-23 00:00:00+00:00,0.17878900468349457,0.19539499282836914,0.17169399559497833,0.17972800135612488,819967,0.0,0.0
2021-12-24 00:00:00+00:00,0.1797409951686859,0.19914300739765167,0.1687600016593933,0.16964100301265717,2294953,0.0,0.0
2021-12-25 00:00:00+00:00,0.16965800523757935,0.17104500532150269,0.14331300556659698,0.1450980007648468,907358,0.0,0.0
2021-12-26 00:00:00+00:00,0.14507099986076355,0.15258599817752838,0.1393280029296875,0.14040400087833405,426720,0.0,0.0
2021-12-27 00:00:00+00:00,0.14038600027561188,0.1545249968767166,0.11533199995756149,0.13132299482822418,688511,0.0,0.0
2021-12-28 00:00:00+00:00,0.13135799765586853,0.1346690058708191,0.10751000046730042,0.11424099653959274,608873,0.0,0.0
2021-12-29 00:00:00+00:00,0.11422699689865112,0.1157969981431961,0.1008709967136383,0.1008709967136383,376583,0.0,0.0
2021-12-30 00:00:00+00:00,0.10086800158023834,0.1119220033288002,0.09260500222444534,0.10535400360822678,392815,0.0,0.0
2021-12-31 00:00:00+00:00,0.10536299645900726,0.10833299905061722,0.10109899938106537,0.10308899730443954,483826,0.0,0.0
2022-01-01 00:00:00+00:00,0.10307999700307846,0.10591799765825272,0.09862300008535385,0.10147400200366974,414472,0.0,0.0
2022-01-02 00:00:00+00:00,0.10147400200366974,0.10248299688100815,0.0977960005402565,0.09922000020742416,299672,0.0,0.0
2022-01-03 00:00:00+00:00,0.09922000020742416,0.10360900312662125,0.08941199630498886,0.09087599813938141,611368,0.0,0.0
2022-01-04 00:00:00+00:00,0.09061799943447113,0.09684500098228455,0.09024900197982788,0.09324599802494049,792324,0.0,0.0
2022-01-05 00:00:00+00:00,0.09324599802494049,0.10452699661254883,0.08912800252437592,0.09134099632501602,935230,0.0,0.0
2022-01-06 00:00:00+00:00,0.09134099632501602,0.09379799664020538,0.08541899919509888,0.08799099922180176,202322,0.0,0.0
2022-01-07 00:00:00+00:00,0.08799099922180176,0.08957400172948837,0.08217000216245651,0.08714400231838226,838564,0.0,0.0
2022-01-08 00:00:00+00:00,0.08731699734926224,0.08967699855566025,0.0811230018734932,0.08381900191307068,680095,0.0,0.0
2022-01-09 00:00:00+00:00,0.08381800353527069,0.08499400317668915,0.08040499687194824,0.08220300078392029,274126,0.0,0.0
2022-01-10 00:00:00+00:00,0.08220300078392029,0.08297800272703171,0.07722099870443344,0.07787100225687027,386700,0.0,0.0
2022-01-11 00:00:00+00:00,0.07787100225687027,0.08303199708461761,0.07555200159549713,0.08047299832105637,381677,0.0,0.0
2022-01-12 00:00:00+00:00,0.08047299832105637,0.082566998898983,0.07624799758195877,0.07858999818563461,288414,0.0,0.0
2022-01-13 00:00:00+00:00,0.07858999818563461,0.07930000126361847,0.07540000230073929,0.07640500366687775,189276,0.0,0.0
2022-01-14 00:00:00+00:00,0.07640500366687775,0.08249399811029434,0.0756860002875328,0.08243100345134735,427286,0.0,0.0
2022-01-15 00:00:00+00:00,0.08242300152778625,0.08621799945831299,0.07873299717903137,0.08324799686670303,226281,0.0,0.0
2022-01-16 00:00:00+00:00,0.08351200073957443,0.131865993142128,0.08109799772500992,0.11412700265645981,1761262,0.0,0.0
2022-01-17 00:00:00+00:00,0.1145080029964447,0.11602099984884262,0.08877400308847427,0.09076700359582901,787683,0.0,0.0
2022-01-18 00:00:00+00:00,0.09120500087738037,0.09490799903869629,0.0799110010266304,0.08352600038051605,557551,0.0,0.0
2022-01-19 00:00:00+00:00,0.08400599658489227,0.08529199659824371,0.08026900142431259,0.0811539962887764,416712,0.0,0.0
2022-01-20 00:00:00+00:00,0.08115600049495697,0.08327800035476685,0.07334200292825699,0.0735979974269867,397774,0.0,0.0
2022-01-21 00:00:00+00:00,0.07337299734354019,0.07484400272369385,0.0596110001206398,0.05967700108885765,445825,0.0,0.0
2022-01-22 00:00:00+00:00,0.059654999524354935,0.06096300110220909,0.047807998955249786,0.054326001554727554,584659,0.0,0.0
2022-01-23 00:00:00+00:00,0.054349999874830246,0.0687590017914772,0.054349999874830246,0.058198001235723495,398056,0.0,0.0
2022-01-24 00:00:00+00:00,0.058226000517606735,0.06132199987769127,0.0498570017516613,0.057082001119852066,516438,0.0,0.0
2022-01-25 00:00:00+00:00,0.05707800015807152,0.059365998953580856,0.050418999046087265,0.05103499814867973,441677,0.0,0.0
2022-01-26 00:00:00+00:00,0.05081000179052353,0.06017100065946579,0.050505999475717545,0.05261100083589554,398461,0.0,0.0
2022-01-27 00:00:00+00:00,0.05260299891233444,0.05382100120186806,0.049194999039173126,0.0504859983921051,474790,0.0,0.0
2022-01-28 00:00:00+00:00,0.05047199875116348,0.05730700120329857,0.049984000623226166,0.05210300162434578,249359,0.0,0.0
2022-01-29 00:00:00+00:00,0.052101001143455505,0.05583199858665466,0.05142499879002571,0.053814999759197235,264334,0.0,0.0
2022-01-30 00:00:00+00:00,0.0538490004837513,0.061347998678684235,0.053553998470306396,0.05589799955487251,303543,0.0,0.0
2022-01-31 00:00:00+00:00,0.05587700009346008,0.05795799940824509,0.054110001772642136,0.056338999420404434,236305,0.0,0.0
2022-02-01 00:00:00+00:00,0.05631199851632118,0.05762999877333641,0.05335899814963341,0.054582998156547546,242465,0.0,0.0
2022-02-02 00:00:00+00:00,0.05457700043916702,0.05526300147175789,0.053231000900268555,0.053964998573064804,216436,0.0,0.0
2022-02-03 00:00:00+00:00,0.05395200103521347,0.05471299961209297,0.0514179989695549,0.05239500105381012,225465,0.0,0.0
2022-02-04 00:00:00+00:00,0.05244699865579605,0.055716998875141144,0.051867999136447906,0.05352500081062317,238086,0.0,0.0
2022-02-05 00:00:00+00:00,0.05349399894475937,0.06153099983930588,0.0532200001180172,0.059119001030921936,231643,0.0,0.0
2022-02-06 00:00:00+00:00,0.05912800133228302,0.06083500012755394,0.057659000158309937,0.060617998242378235,220404,0.0,0.0
2022-02-07 00:00:00+00:00,0.06056800112128258,0.06092400103807449,0.05741899833083153,0.059484999626874924,287207,0.0,0.0
2022-02-08 00:00:00+00:00,0.059523001313209534,0.06171099841594696,0.05078100040555,0.053022999316453934,347063,0.0,0.0
2022-02-09 00:00:00+00:00,0.053008999675512314,0.05801500007510185,0.052939001470804214,0.0571880005300045,312630,0.0,0.0
2022-02-10 00:00:00+00:00,0.0571880005300045,0.05982600152492523,0.052397001534700394,0.05314699932932854,229055,0.0,0.0
2022-02-11 00:00:00+00:00,0.053144000470638275,0.05958100035786629,0.05257200077176094,0.058740999549627304,283211,0.0,0.0
2022-02-12 00:00:00+00:00,0.058736998587846756,0.05930100008845329,0.056768998503685,0.058552999049425125,231829,0.0,0.0
2022-02-13 00:00:00+00:00,0.0585779994726181,0.06056100130081177,0.05728600174188614,0.05730000138282776,249947,0.0,0.0
2022-02-14 00:00:00+00:00,0.057273998856544495,0.057548001408576965,0.05582299828529358,0.05698699876666069,206493,0.0,0.0
2022-02-15 00:00:00+00:00,0.057002998888492584,0.06018200144171715,0.056853998452425,0.05909400060772896,237906,0.0,0.0
2022-02-16 00:00:00+00:00,0.05909299850463867,0.06069200113415718,0.05880200117826462,0.05987200140953064,225329,0.0,0.0
2022-02-17 00:00:00+00:00,0.059856001287698746,0.061560001224279404,0.057326000183820724,0.05799200013279915,243928,0.0,0.0
2022-02-18 00:00:00+00:00,0.05801299959421158,0.06162000074982643,0.05783100053668022,0.05852999910712242,228180,0.0,0.0
2022-02-19 00:00:00+00:00,0.05851700156927109,0.05983800068497658,0.05777600035071373,0.058508001267910004,194842,0.0,0.0
2022-02-20 00:00:00+00:00,0.05851199850440025,0.05922500044107437,0.05425800010561943,0.05472100153565407,252836,0.0,0.0
2022-02-21 00:00:00+00:00,0.054705001413822174,0.059112001210451126,0.054565999656915665,0.05613100156188011,246761,0.0,0.0
2022-02-22 00:00:00+00:00,0.05612099915742874,0.0579879991710186,0.05118799954652786,0.05520499870181084,352798,0.0,0.0
2022-02-23 00:00:00+00:00,0.05520699918270111,0.055528998374938965,0.051458001136779785,0.05295500159263611,383617,0.0,0.0
2022-02-24 00:00:00+00:00,0.052953001111745834,0.052976999431848526,0.04562700167298317,0.04916999861598015,341497,0.0,0.0
2022-02-25 00:00:00+00:00,0.04917300119996071,0.051284000277519226,0.0490030013024807,0.05069199949502945,360847,0.0,0.0
2022-02-26 00:00:00+00:00,0.050693999975919724,0.05458499863743782,0.05028900131583214,0.050891000777482986,178616,0.0,0.0
2022-02-27 00:00:00+00:00,0.05088699981570244,0.05239799991250038,0.04978200048208237,0.049901001155376434,164358,0.0,0.0
2022-02-28 00:00:00+00:00,0.049890998750925064,0.05406999960541725,0.04858800023794174,0.052609000355005264,299976,0.0,0.0
2022-03-01 00:00:00+00:00,0.052615001797676086,0.057312000542879105,0.0467660017311573,0.05267700180411339,621426,0.0,0.0
2022-03-02 00:00:00+00:00,0.05267700180411339,0.06080999970436096,0.05234299972653389,0.05582199990749359,1006250,0.0,0.0
2022-03-03 00:00:00+00:00,0.055821001529693604,0.057294998317956924,0.05061500146985054,0.051256000995635986,809597,0.0,0.0
2022-03-04 00:00:00+00:00,0.051256999373435974,0.05353900045156479,0.04661199823021889,0.047210998833179474,823864,0.0,0.0
2022-03-05 00:00:00+00:00,0.047210998833179474,0.050331998616456985,0.046824999153614044,0.047669000923633575,877959,0.0,0.0
2022-03-06 00:00:00+00:00,0.047669000923633575,0.05120600014925003,0.04247700050473213,0.042649999260902405,565682,0.0,0.0
2022-03-07 00:00:00+00:00,0.04264099895954132,0.048597998917102814,0.04086599871516228,0.045419998466968536,572844,0.0,0.0
2022-03-08 00:00:00+00:00,0.045419998466968536,0.04693099856376648,0.0411980003118515,0.04264799878001213,258607,0.0,0.0
2022-03-09 00:00:00+00:00,0.04264900088310242,0.046737998723983765,0.04261999949812889,0.04370800033211708,534739,0.0,0.0
2022-03-10 00:00:00+00:00,0.04370800033211708,0.043806999921798706,0.0410120002925396,0.04227599874138832,592426,0.0,0.0
2022-03-11 00:00:00+00:00,0.04227599874138832,0.04312499985098839,0.04168200120329857,0.042546000331640244,604824,0.0,0.0
2022-03-12 00:00:00+00:00,0.04254699870944023,0.04295099899172783,0.04084499925374985,0.041377000510692596,521571,0.0,0.0
2022-03-13 00:00:00+00:00,0.041377000510692596,0.04199400171637535,0.04007500037550926,0.040157999843358994,357712,0.0,0.0
2022-03-14 00:00:00+00:00,0.04015500098466873,0.04101400077342987,0.03957600146532059,0.04086200147867203,173850,0.0,0.0
2022-03-15 00:00:00+00:00,0.040849000215530396,0.04248199984431267,0.0397690013051033,0.041728001087903976,444877,0.0,0.0
2022-03-16 00:00:00+00:00,0.041728001087903976,0.04584899917244911,0.04027500003576279,0.04380299896001816,784769,0.0,0.0
2022-03-17 00:00:00+00:00,0.04380299896001816,0.048966001719236374,0.04117000102996826,0.04606400057673454,804311,0.0,0.0
2022-03-18 00:00:00+00:00,0.04606299847364426,0.05004899948835373,0.04508199915289879,0.047616999596357346,360729,0.0,0.0
2022-03-19 00:00:00+00:00,0.04761499911546707,0.05384700000286102,0.047582000494003296,0.05010199919342995,203265,0.0,0.0
2022-03-20 00:00:00+00:00,0.05010500177741051,0.0537480004131794,0.049901001155376434,0.04994799941778183,230536,0.0,0.0
2022-03-21 00:00:00+00:00,0.049945998936891556,0.06042800098657608,0.049865998327732086,0.0589429996907711,482200,0.0,0.0
2022-03-22 00:00:00+00:00,0.0589429996907711,0.06491299718618393,0.058219000697135925,0.06159200146794319,505425,0.0,0.0
2022-03-23 00:00:00+00:00,0.06159200146794319,0.07984299957752228,0.05853100121021271,0.0665379986166954,2603425,0.0,0.0
2022-03-24 00:00:00+00:00,0.06654100120067596,0.07736700028181076,0.06441400200128555,0.07197099924087524,1137398,0.0,0.0
2022-03-25 00:00:00+00:00,0.07197099924087524,0.0807339996099472,0.06883800029754639,0.07419300079345703,896658,0.0,0.0
2022-03-26 00:00:00+00:00,0.07419399917125702,0.07864999771118164,0.07387900352478027,0.07698100060224533,687328,0.0,0.0
2022-03-27 00:00:00+00:00,0.07698400318622589,0.08919700235128403,0.07606399804353714,0.08438699692487717,1318736,0.0,0.0
2022-03-28 00:00:00+00:00,0.0843840017914772,0.09418199956417084,0.06363900005817413,0.06833799928426743,1281797,0.0,0.0
2022-03-29 00:00:00+00:00,0.06833499670028687,0.07608900219202042,0.06693100184202194,0.07394500076770782,1267539,0.0,0.0
2022-03-30 00:00:00+00:00,0.07394500076770782,0.07597099989652634,0.06848800182342529,0.07350499927997589,1270422,0.0,0.0
2022-03-31 00:00:00+00:00,0.07350499927997589,0.07970000058412552,0.07062900066375732,0.07830700278282166,1424842,0.0,0.0
2022-04-01 00:00:00+00:00,0.07830700278282166,0.07878299802541733,0.07327400147914886,0.07610700279474258,1097614,0.0,0.0
2022-04-02 00:00:00+00:00,0.07610700279474258,0.07642199844121933,0.07266700267791748,0.0730689987540245,1606805,0.0,0.0
2022-04-03 00:00:00+00:00,0.0730689987540245,0.0733179971575737,0.07198599725961685,0.07256200164556503,578947,0.0,0.0
2022-04-04 00:00:00+00:00,0.07256200164556503,0.07320600003004074,0.06715700030326843,0.06917499750852585,921268,0.0,0.0
2022-04-05 00:00:00+00:00,0.06919000297784805,0.07142800092697144,0.06316199898719788,0.0690080001950264,1002652,0.0,0.0
2022-04-06 00:00:00+00:00,0.06900999695062637,0.07032199949026108,0.059769000858068466,0.061101000756025314,678198,0.0,0.0
2022-04-07 00:00:00+00:00,0.061101000756025314,0.07111500203609467,0.05972500145435333,0.0629429966211319,716954,0.0,0.0
2022-04-08 00:00:00+00:00,0.0629429966211319,0.07070200145244598,0.0623060017824173,0.062415000051259995,681765,0.0,0.0
2022-04-09 00:00:00+00:00,0.062415000051259995,0.0630510002374649,0.05859199911355972,0.060139000415802,562760,0.0,0.0
2022-04-10 00:00:00+00:00,0.06013699993491173,0.06227999925613403,0.058171000331640244,0.06080999970436096,730119,0.0,0.0
2022-04-11 00:00:00+00:00,0.0608070008456707,0.06957399845123291,0.05714000016450882,0.057799000293016434,1398319,0.0,0.0
2022-04-12 00:00:00+00:00,0.057799000293016434,0.06030099838972092,0.05552300065755844,0.05906299874186516,1117780,0.0,0.0
2022-04-13 00:00:00+00:00,0.05906299874186516,0.06382200121879578,0.057548001408576965,0.062431998550891876,1384111,0.0,0.0
2022-04-14 00:00:00+00:00,0.06243100017309189,0.06370799988508224,0.05881800130009651,0.060159001499414444,1311952,0.0,0.0
2022-04-15 00:00:00+00:00,0.060159001499414444,0.06190099939703941,0.0571880005300045,0.05822800099849701,1017813,0.0,0.0
2022-04-16 00:00:00+00:00,0.058228999376297,0.0610320009291172,0.05650800094008446,0.060015998780727386,935520,0.0,0.0
2022-04-17 00:00:00+00:00,0.060019999742507935,0.06706099957227707,0.059881001710891724,0.06482700258493423,1060253,0.0,0.0
2022-04-18 00:00:00+00:00,0.06483200192451477,0.06507299840450287,0.05816299840807915,0.06193400174379349,969381,0.0,0.0
2022-04-19 00:00:00+00:00,0.06193400174379349,0.06369300186634064,0.06010499969124794,0.061037998646497726,1213875,0.0,0.0
2022-04-20 00:00:00+00:00,0.061037998646497726,0.06171499937772751,0.058694999665021896,0.059014998376369476,1162271,0.0,0.0
