,Expected,Predicted,Expected_Normalized,Predicted_Normalized
0,36693.09,37564.598,1.853505109536479,1.9203107
1,37568.68,36504.69,1.9206237340417776,1.8390633
2,39246.79,37870.074,2.0492597794152814,1.9437271
3,36829.0,39778.035,1.8639233329704095,2.0899825
4,35513.2,36959.523,1.763060273634337,1.8739287
5,35796.31,35829.977,1.7847621589730174,1.7873429
6,33552.79,35543.074,1.6127844337247543,1.7653502
7,33380.81,33644.832,1.599601253192289,1.6198399
8,37388.05,33934.6,1.9067774850617847,1.6420523
9,36675.72,37044.863,1.852173606769594,1.8804704
10,37331.98,37299.67,1.9024794217261916,1.9000028
11,35546.11,37483.36,1.765582999947417,1.9140835
12,39020.57,36203.64,2.0319188147679137,1.8159862
13,40516.29,38601.414,2.1465736978125634,1.9997883
14,40144.04,40721.184,2.118038757975314,2.1622798
15,38349.01,39317.492,1.9804401735399668,2.0546794
16,38092.97,38239.832,1.960813347493145,1.972071
17,35819.84,37847.887,1.7865658584609165,1.9420264
18,35483.72,36164.203,1.7608004750409134,1.8129631
19,35600.16,35604.28,1.7697262195530674,1.7700421
20,31608.93,35562.355,1.463777239226337,1.7668283
21,32509.56,32062.004,1.5328153127404323,1.4985077
22,33678.07,32873.652,1.622387811193688,1.5607249
23,34663.09,33701.15,1.697894826475051,1.6241568
24,31584.45,34876.72,1.4619007171921774,1.7142706
25,32283.65,31374.309,1.5154981112397394,1.4457922
26,34700.34,32196.096,1.7007502368415723,1.5087866
27,34494.89,34342.414,1.6850014030213902,1.6733133
28,35911.73,34757.52,1.7936097150670818,1.7051333
29,35045.0,35199.08,1.7271702566248002,1.7389811
30,33504.69,34873.0,1.5386012939240696,1.6412356
31,33786.55,34294.0,1.55974308028052,1.597806
32,34669.13,33702.47,1.6259437394818106,1.5534363
33,35286.51,34826.027,1.6722522474671415,1.6377124
34,33690.14,34686.938,1.5525115482340237,1.6272794
35,34220.01,34068.99,1.5922560963667576,1.5809282
36,33862.12,34171.688,1.5654114432797286,1.5886315
37,32875.71,34388.65,1.4914226918433195,1.6049054
38,33815.81,32995.27,1.5619378176281025,1.5003906
39,33502.87,33675.777,1.5384647791608228,1.5514343
40,34258.99,33727.66,1.595179912559812,1.5553259
41,33086.63,34003.293,1.507243402757612,1.5760006
42,32729.77,33317.945,1.4804760080256076,1.524594
43,32820.02,32926.934,1.4872454901041912,1.4952649
44,31880.0,32425.37,1.4167363649683424,1.4576435
45,31383.87,32085.236,1.3795225905234914,1.4321308
46,31520.07,31618.635,1.3897386953334983,1.3971318
47,31778.56,31146.36,1.409127542120126,1.3617073
48,30839.65,31699.895,1.338701675988235,1.403227
49,29790.35,31187.56,1.2599956644086447,1.3647978
50,32144.51,30210.027,1.4365767605872477,1.2914748
51,32287.83,31473.656,1.447326923152374,1.3862573
52,33634.09,32229.037,1.5483073435746924,1.442917
53,34258.14,33955.383,1.5951161556648892,1.5724069
54,35381.02,34131.027,1.6793412641014565,1.5855817
55,37237.6,35785.223,1.8185998240732812,1.7096597
56,39457.87,37606.688,1.9851380841798447,1.8462844
57,40019.56,39659.41,2.0272693904260466,2.0002553
58,40016.48,40919.484,2.027038365442091,2.094771
59,42206.37,41114.414,2.191297879115996,2.1093924
60,41461.83,42913.645,2.135451339650192,2.2443492
