,Expected,Predicted,Expected_Normalized,Predicted_Normalized
0,36693.09,37319.152,2.0233800853590993,2.0598032
1,37568.68,36709.72,2.0743203619151345,2.0243475
2,39246.79,37623.79,2.1719498317485586,2.0775266
3,36829.0,39346.26,2.0312870886217347,2.177737
4,35513.2,36796.098,1.9547361733618172,2.029373
5,35796.31,35466.77,1.9712070121057257,1.9520348
6,33552.79,35793.453,1.8406829891509235,1.9710408
7,33380.81,33470.13,1.8306774971259951,1.8358738
8,37388.05,33344.273,2.0638116281992214,1.8285518
9,36675.72,37521.414,2.022369529501017,2.0715706
10,37331.98,36713.613,2.060549574833494,2.0245743
11,35546.11,37393.88,1.9566508189167677,2.0641508
12,39020.57,35520.523,2.1587887525191176,1.9551622
13,40516.29,39153.54,2.245807094951526,2.1665246
14,40144.04,40640.73,2.2241502487701124,2.253047
15,38349.01,40207.027,2.1197185802650136,2.227815
16,38092.97,38331.297,2.1048226262118526,2.118688
17,35819.84,38091.945,1.9725759458616656,2.104763
18,35483.72,35741.082,1.9530210791363556,1.9679939
19,35600.16,35443.6,1.959795352257548,1.950687
20,31608.93,35587.906,1.7275926546493714,1.9590825
21,32509.56,31453.686,1.7799897140889056,1.7185608
22,33678.07,32479.541,1.8479715578268336,1.7782432
23,34663.09,33702.98,1.905278278110557,1.8494208
24,31584.45,34715.06,1.7261684515747684,1.9083017
25,32283.65,31500.299,1.7668466701108179,1.7212726
26,34700.34,32285.426,1.9074454171844526,1.7669499
27,34494.89,34793.812,1.895492699795678,1.9128834
28,35911.73,34537.44,1.9779219434321431,1.8979682
29,35045.0,36001.332,1.9274971259954292,1.9831349
30,33504.69,35073.86,1.8378846162796652,1.929176
31,33786.55,33480.4,1.8542827322358593,1.8364713
32,34669.13,33790.65,1.905629674620794,1.8545212
33,35286.51,34705.953,1.9415477503641958,1.907772
34,33690.14,35335.105,1.848673769065006,1.9443749
35,34220.01,33671.496,1.8795006678860824,1.847589
36,33862.12,34237.297,1.8586792610899343,1.8805064
37,32875.71,33864.543,1.8012916730662718,1.8588202
38,33815.81,32849.88,1.8559850272506828,1.7997888
39,33502.87,33839.387,1.8377787319007526,1.8573567
40,34258.99,33509.746,1.8817684552981748,1.8381788
41,33086.63,34296.617,1.8135626253740857,1.8839575
42,32729.77,33074.426,1.7928011421550147,1.8128525
43,32820.02,32719.18,1.79805172742801,1.792185
44,31880.0,32822.23,1.7433630275020129,1.7981802
45,31383.87,31853.656,1.7144990621669296,1.7418303
46,31520.07,31357.43,1.7224229371163144,1.7129607
47,31778.56,31513.45,1.7374614278333962,1.7220377
48,30839.65,31787.51,1.6828373057428894,1.737982
49,29790.35,30817.633,1.6217908888237291,1.6815563
50,32144.51,29747.805,1.758751751164728,1.6193156
51,32287.83,32204.928,1.7670898551129357,1.7622668
52,33634.09,32330.635,1.8454128792638822,1.7695801
53,34258.14,33715.594,1.881719003802529,1.8501545
54,35381.02,34336.668,1.9470461748977226,1.8862876
55,37237.6,35477.57,2.055058713469889,1.9526633
56,39457.87,37369.52,2.1842300925732,2.0627337
57,40019.56,39623.87,2.2169082226783394,2.1938877
58,40016.48,40151.434,2.216729033729411,2.2245805
59,42206.37,40111.74,2.3441329582001056,2.222271
60,41461.83,42352.91,2.300816938708071,2.3526585
61,39845.44,41519.973,2.206778229240844,2.3041997
62,39147.82,39820.777,2.1661919323084655,2.2053435
63,38207.05,39125.496,2.11145959870984,2.1648932
64,39723.18,38160.527,2.1996653588200528,2.108753
65,40862.46,39786.76,2.265946652890062,2.2033646
66,42836.87,40946.88,2.3808143323233595,2.270858
67,44572.54,42982.61,2.481792541085466,2.3892932
68,43794.37,44736.23,2.436519987712758,2.4913158
69,46253.4,43848.406,2.5795820010518624,2.439664
70,45584.99,46429.945,2.5406950902227994,2.589853
71,45511.0,45642.383,2.5363904829723958,2.5440342
72,44399.0,45562.55,2.47169629102147,2.5393896
73,47800.0,44385.324,2.669560451835407,2.4709008
74,47068.51,47980.992,2.6270036582471135,2.6800904
75,46973.82,47112.293,2.6214947616321553,2.629551
76,45901.29,47016.242,2.559096864426107,2.6239629
77,44695.95,45883.832,2.488972316470955,2.5580812
78,44705.29,44645.176,2.4895157011407587,2.4860184
79,46760.62,44694.79,2.60909116295955,2.488905
80,49322.47,46861.605,2.7581350619249085,2.6149664
81,48821.87,49494.984,2.7290110399009575,2.7681718
82,49239.22,48884.137,2.7532917242631147,2.7326336
83,49488.85,49316.55,2.7678147558608748,2.7577908
84,47674.01,49554.215,2.662230576616075,2.7716177
85,48973.32,47629.656,2.737822132860461,2.6596503
86,46843.87,49040.543,2.613934500621344,2.741733
87,49069.9,46769.293,2.743440986330443,2.6095958
88,48895.35,49167.203,2.7332859762539736,2.7491019
89,48767.83,48926.9,2.725867088342479,2.7351215
90,46982.91,48792.12,2.6220236017444165,2.7272804
91,47100.89,46917.67,2.628887469340073,2.6182282
92,48810.52,47096.484,2.7283507169885084,2.628631
93,49246.64,48878.273,2.753723406730989,2.7322927
94,49999.14,49306.117,2.7975025249351897,2.7571838
95,49915.64,50070.145,2.792644642715853,2.8016336
96,51756.88,49961.867,2.899764727237186,2.795334
97,52663.9,51861.31,2.9525335455675172,2.9058402
98,46863.73,52762.52,2.6150899202725535,2.958271
99,46048.31,46708.9,2.567650227825949,2.6060822
100,46395.14,45957.188,2.5878281833963985,2.5623488
101,44850.91,46364.203,2.4979876150183613,2.5860283
102,45173.69,44781.582,2.5167663841531813,2.4939544
103,46025.24,45158.266,2.566308056055888,2.5158691
104,44940.73,46054.316,2.503213183652383,2.5679998
105,47111.52,44924.016,2.629505903926798,2.502241
106,48121.41,47193.348,2.6882595167948917,2.6342666
107,47737.82,48208.656,2.665942929483331,2.6933355
108,47299.98,47782.062,2.640470173184956,2.6685169
109,48292.74,47321.293,2.698227192970208,2.6417103
110,47241.75,48352.44,2.6370824548420577,2.7017007
111,43015.62,47244.46,2.3912136909665502,2.6372402
112,40734.38,42869.64,2.258495185169671,2.382721
113,43543.61,40585.285,2.4219312147149035,2.2498212
114,44865.26,43573.88,2.4988224726213253,2.4236922
115,42810.57,44929.684,2.3792842448698437,2.5025706
116,42670.64,42777.84,2.3711433651219185,2.3773801
117,43160.9,42662.457,2.399665824245894,2.3706675
118,42147.35,43183.023,2.3406992790553716,2.400953
