TIMESTAMP,BUENO_OPEN_PRICE_USD,BUENO_HIGH_PRICE_USD,BUENO_LOW_PRICE_USD,BUENO_CLOSE_PRICE_USD,BUENO_VOLUME_USD,BUENO_DIVIDENDS_USD,BUENO_STOCK_SPLITS_USD
2024-12-17 00:00:00+00:00,0.0005830000154674053,0.0006230000290088356,0.0005360000068321824,0.0005569999921135604,15337,0.0,0.0
2024-12-18 00:00:00+00:00,0.0005569999921135604,0.0006140000186860561,0.0005119999987073243,0.0005119999987073243,15092,0.0,0.0
2024-12-19 00:00:00+00:00,0.0005119999987073243,0.0005910000181756914,0.000450999999884516,0.0005050000036135316,14081,0.0,0.0
2024-12-20 00:00:00+00:00,0.0005050000036135316,0.000514000013936311,0.0003980000037699938,0.00046099998871795833,15489,0.0,0.0
2024-12-21 00:00:00+00:00,0.00046099998871795833,0.0005230000242590904,0.0004459999909158796,0.0005080000264570117,9199,0.0,0.0
2024-12-22 00:00:00+00:00,0.0005080000264570117,0.0005239999736659229,0.0004239999980200082,0.00043200000072829425,6598,0.0,0.0
2024-12-23 00:00:00+00:00,0.00043200000072829425,0.00046800001291558146,0.00042299999040551484,0.0004560000088531524,5491,0.0,0.0
2024-12-24 00:00:00+00:00,0.0004560000088531524,0.0005929999751970172,0.0004239999980200082,0.0005890000029467046,17280,0.0,0.0
2024-12-25 00:00:00+00:00,0.0005890000029467046,0.0005890000029467046,0.0005159999709576368,0.0005159999709576368,6764,0.0,0.0
2024-12-26 00:00:00+00:00,0.0005159999709576368,0.0005210000090301037,0.00043700000969693065,0.00047400000039488077,11396,0.0,0.0
2024-12-27 00:00:00+00:00,0.00047400000039488077,0.0004839999892283231,0.0004149999876972288,0.00044100001105107367,20587,0.0,0.0
2024-12-28 00:00:00+00:00,0.00044100001105107367,0.0007680000271648169,0.00038400001358240843,0.0006689999718219042,69116,0.0,0.0
2024-12-29 00:00:00+00:00,0.0006689999718219042,0.0007319999858736992,0.0004959999932907522,0.0005050000036135316,19570,0.0,0.0
2024-12-30 00:00:00+00:00,0.0005050000036135316,0.00056900002527982,0.0005050000036135316,0.0005319999763742089,10035,0.0,0.0
2024-12-31 00:00:00+00:00,0.0005319999763742089,0.0005699999746866524,0.0004780000017490238,0.00048600000445730984,14656,0.0,0.0
2025-01-01 00:00:00+00:00,0.00048600000445730984,0.0005280000041238964,0.00047599998652003706,0.0004910000134259462,16607,0.0,0.0
2025-01-02 00:00:00+00:00,0.0004910000134259462,0.000577000027988106,0.0004910000134259462,0.0005600000149570405,13970,0.0,0.0
2025-01-03 00:00:00+00:00,0.0005600000149570405,0.0005660000024363399,0.0004569999873638153,0.0004939999780617654,12874,0.0,0.0
2025-01-04 00:00:00+00:00,0.0004939999780617654,0.0005070000188425183,0.00041199999395757914,0.0004490000137593597,14106,0.0,0.0
2025-01-05 00:00:00+00:00,0.0004490000137593597,0.0004720000142697245,0.0004360000020824373,0.0004529999860096723,10835,0.0,0.0
2025-01-06 00:00:00+00:00,0.0004529999860096723,0.00046499999007210135,0.0004090000002179295,0.0004090000002179295,6536,0.0,0.0
2025-01-07 00:00:00+00:00,0.0004090000002179295,0.00041199999395757914,0.0003459999861661345,0.0003600000054575503,10907,0.0,0.0
2025-01-08 00:00:00+00:00,0.0003600000054575503,0.00038899999344721437,0.0003150000120513141,0.00036800000816583633,16176,0.0,0.0
2025-01-09 00:00:00+00:00,0.00036800000816583633,0.00037200000951997936,0.00033599999733269215,0.0003459999861661345,4722,0.0,0.0
2025-01-10 00:00:00+00:00,0.0003459999861661345,0.00036700000055134296,0.0003260000084992498,0.0003380000125616789,7207,0.0,0.0
2025-01-11 00:00:00+00:00,0.0003380000125616789,0.0004180000105407089,0.0003169999981764704,0.00041000000783242285,6513,0.0,0.0
2025-01-12 00:00:00+00:00,0.00041000000783242285,0.00041000000783242285,0.0003260000084992498,0.00035600000410340726,11674,0.0,0.0
2025-01-13 00:00:00+00:00,0.00035600000410340726,0.0005629999795928597,0.00021600000036414713,0.00026699999580159783,82451,0.0,0.0
2025-01-14 00:00:00+00:00,0.00026699999580159783,0.0002859999949578196,0.00025599999935366213,0.00025599999935366213,5455,0.0,0.0
2025-01-15 00:00:00+00:00,0.00025599999935366213,0.0002730000123847276,0.00022899999748915434,0.0002500000118743628,12987,0.0,0.0
2025-01-16 00:00:00+00:00,0.0002500000118743628,0.0002500000118743628,0.00022499999613501132,0.00023999999393709004,6970,0.0,0.0
2025-01-17 00:00:00+00:00,0.00023999999393709004,0.0002460000105202198,0.0002229999954579398,0.0002460000105202198,9190,0.0,0.0
2025-01-18 00:00:00+00:00,0.0002479999966453761,0.0003589999978430569,0.00015300000086426735,0.0003490000090096146,49980,0.0,0.0
2025-01-19 00:00:00+00:00,0.0003490000090096146,0.00037799999699927866,0.00014899999951012433,0.00016500000492669642,28647,0.0,0.0
2025-01-20 00:00:00+00:00,0.00016500000492669642,0.00017100000695791095,0.00013000000035390258,0.00013699999544769526,10914,0.0,0.0
2025-01-21 00:00:00+00:00,0.00013699999544769526,0.00013699999544769526,7.699999696342275e-05,9.200000204145908e-05,20990,0.0,0.0
2025-01-22 00:00:00+00:00,9.200000204145908e-05,0.00015500000154133886,9.200000204145908e-05,0.00015100000018719584,10898,0.0,0.0
2025-01-23 00:00:00+00:00,0.00015100000018719584,0.00015100000018719584,0.00011300000187475234,0.00011700000322889537,8876,0.0,0.0
2025-01-24 00:00:00+00:00,0.00011700000322889537,0.00012099999730708078,9.999999747378752e-05,9.999999747378752e-05,2976,0.0,0.0
2025-01-25 00:00:00+00:00,9.999999747378752e-05,0.00010199999815085903,9.40000027185306e-05,0.00010199999815085903,3706,0.0,0.0
2025-01-26 00:00:00+00:00,0.00010199999815085903,0.00012700000661425292,0.00010199999815085903,0.00012199999764561653,10268,0.0,0.0
2025-01-27 00:00:00+00:00,0.00012199999764561653,0.00012199999764561653,0.0001140000022132881,0.00011800000356743112,1497,0.0,0.0
2025-01-28 00:00:00+00:00,0.00011800000356743112,0.00011899999663000926,0.00010900000052060932,0.00010900000052060932,2543,0.0,0.0
2025-01-29 00:00:00+00:00,0.00010900000052060932,0.00011100000119768083,0.00010399999882793054,0.00010399999882793054,1243,0.0,0.0
2025-01-30 00:00:00+00:00,0.00010399999882793054,0.00010800000018207356,9.100000170292333e-05,9.100000170292333e-05,2744,0.0,0.0
2025-01-31 00:00:00+00:00,9.100000170292333e-05,9.100000170292333e-05,8.499999967170879e-05,8.600000001024455e-05,255,0.0,0.0
2025-02-01 00:00:00+00:00,8.600000001024455e-05,8.600000001024455e-05,6.900000153109431e-05,7.000000186963007e-05,5336,0.0,0.0
2025-02-02 00:00:00+00:00,7.000000186963007e-05,7.200000254670158e-05,5.999999848427251e-05,5.999999848427251e-05,1557,0.0,0.0
2025-02-03 00:00:00+00:00,5.999999848427251e-05,5.999999848427251e-05,5.2999999752501026e-05,5.999999848427251e-05,821,0.0,0.0
2025-02-04 00:00:00+00:00,5.999999848427251e-05,5.999999848427251e-05,5.6000000768108293e-05,5.900000178371556e-05,111,0.0,0.0
2025-02-05 00:00:00+00:00,5.900000178371556e-05,5.900000178371556e-05,5.0999999075429514e-05,5.0999999075429514e-05,740,0.0,0.0
2025-02-06 00:00:00+00:00,5.0999999075429514e-05,5.0999999075429514e-05,4.5000000682193786e-05,4.5000000682193786e-05,731,0.0,0.0
2025-02-07 00:00:00+00:00,4.5000000682193786e-05,4.999999873689376e-05,4.5000000682193786e-05,4.70000013592653e-05,434,0.0,0.0
2025-02-08 00:00:00+00:00,4.70000013592653e-05,4.8999998398358e-05,3.199999991920777e-05,4.8999998398358e-05,145,0.0,0.0
2025-02-09 00:00:00+00:00,4.8999998398358e-05,4.999999873689376e-05,4.400000034365803e-05,4.400000034365803e-05,1016,0.0,0.0
2025-02-10 00:00:00+00:00,4.400000034365803e-05,4.600000102072954e-05,4.400000034365803e-05,4.600000102072954e-05,64,0.0,0.0
2025-02-11 00:00:00+00:00,4.600000102072954e-05,4.600000102072954e-05,4.3000000005122274e-05,4.3000000005122274e-05,111,0.0,0.0
2025-02-12 00:00:00+00:00,4.3000000005122274e-05,4.3000000005122274e-05,4.199999966658652e-05,4.199999966658652e-05,167,0.0,0.0
2025-02-13 00:00:00+00:00,4.199999966658652e-05,4.199999966658652e-05,3.400000059627928e-05,3.400000059627928e-05,663,0.0,0.0
2025-02-14 00:00:00+00:00,3.400000059627928e-05,3.899999865097925e-05,3.400000059627928e-05,3.7999998312443495e-05,1052,0.0,0.0
2025-02-15 00:00:00+00:00,3.7999998312443495e-05,3.7999998312443495e-05,3.7000001611886546e-05,3.7000001611886546e-05,25,0.0,0.0
2025-02-16 00:00:00+00:00,3.7000001611886546e-05,3.7000001611886546e-05,3.600000127335079e-05,3.600000127335079e-05,1,0.0,0.0
2025-02-17 00:00:00+00:00,3.600000127335079e-05,3.600000127335079e-05,2.9999999242136255e-05,2.9999999242136255e-05,782,0.0,0.0
2025-02-18 00:00:00+00:00,2.9999999242136255e-05,2.9999999242136255e-05,2.499999936844688e-05,2.499999936844688e-05,840,0.0,0.0
2025-02-19 00:00:00+00:00,2.499999936844688e-05,2.499999936844688e-05,2.300000051036477e-05,2.4000000848900527e-05,133,0.0,0.0
2025-02-20 00:00:00+00:00,2.4000000848900527e-05,2.499999936844688e-05,2.4000000848900527e-05,2.499999936844688e-05,1,0.0,0.0
2025-02-21 00:00:00+00:00,2.499999936844688e-05,2.499999936844688e-05,2.4000000848900527e-05,2.4000000848900527e-05,108,0.0,0.0
2025-02-22 00:00:00+00:00,2.4000000848900527e-05,2.4000000848900527e-05,2.4000000848900527e-05,2.4000000848900527e-05,57,0.0,0.0
2025-02-23 00:00:00+00:00,2.4000000848900527e-05,2.4000000848900527e-05,2.4000000848900527e-05,2.4000000848900527e-05,0,0.0,0.0
2025-02-24 00:00:00+00:00,2.4000000848900527e-05,2.4000000848900527e-05,2.099999983329326e-05,2.099999983329326e-05,2,0.0,0.0
2025-02-25 00:00:00+00:00,2.099999983329326e-05,2.099999983329326e-05,1.8999999156221747e-05,1.8999999156221747e-05,52,0.0,0.0
2025-02-26 00:00:00+00:00,1.8999999156221747e-05,1.8999999156221747e-05,1.8999999156221747e-05,1.8999999156221747e-05,0,0.0,0.0
2025-02-27 00:00:00+00:00,1.8999999156221747e-05,1.8999999156221747e-05,1.8000000636675395e-05,1.8000000636675395e-05,6,0.0,0.0
2025-02-28 00:00:00+00:00,1.8000000636675395e-05,1.8999999156221747e-05,1.700000029813964e-05,1.8999999156221747e-05,97,0.0,0.0
2025-03-01 00:00:00+00:00,1.8999999156221747e-05,1.8999999156221747e-05,1.8999999156221747e-05,1.8999999156221747e-05,5,0.0,0.0
2025-03-02 00:00:00+00:00,1.8999999156221747e-05,2.300000051036477e-05,1.8999999156221747e-05,2.300000051036477e-05,1,0.0,0.0
2025-03-03 00:00:00+00:00,2.300000051036477e-05,2.300000051036477e-05,2.300000051036477e-05,2.300000051036477e-05,0,0.0,0.0
2025-03-04 00:00:00+00:00,2.300000051036477e-05,2.300000051036477e-05,1.8000000636675395e-05,1.8999999156221747e-05,0,0.0,0.0
2025-03-05 00:00:00+00:00,1.8999999156221747e-05,1.8999999156221747e-05,1.8999999156221747e-05,1.8999999156221747e-05,0,0.0,0.0
2025-03-06 00:00:00+00:00,1.8999999156221747e-05,1.9999999494757503e-05,1.8999999156221747e-05,1.9999999494757503e-05,0,0.0,0.0
2025-03-07 00:00:00+00:00,1.9999999494757503e-05,1.9999999494757503e-05,1.9999999494757503e-05,1.9999999494757503e-05,0,0.0,0.0
2025-03-08 00:00:00+00:00,1.9999999494757503e-05,1.9999999494757503e-05,1.9999999494757503e-05,1.9999999494757503e-05,0,0.0,0.0
2025-03-09 00:00:00+00:00,1.9999999494757503e-05,1.9999999494757503e-05,1.700000029813964e-05,1.700000029813964e-05,0,0.0,0.0
2025-03-10 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.5999999959603883e-05,1.5999999959603883e-05,0,0.0,0.0
2025-03-11 00:00:00+00:00,1.5999999959603883e-05,1.5999999959603883e-05,1.5999999959603883e-05,1.5999999959603883e-05,0,0.0,0.0
2025-03-12 00:00:00+00:00,1.5999999959603883e-05,1.5999999959603883e-05,1.5999999959603883e-05,1.5999999959603883e-05,0,0.0,0.0
2025-03-13 00:00:00+00:00,1.5999999959603883e-05,1.5999999959603883e-05,1.4000000192027073e-05,1.5999999959603883e-05,0,0.0,0.0
2025-03-14 00:00:00+00:00,1.5999999959603883e-05,1.5999999959603883e-05,1.5999999959603883e-05,1.5999999959603883e-05,0,0.0,0.0
2025-03-15 00:00:00+00:00,1.5999999959603883e-05,1.5999999959603883e-05,1.5999999959603883e-05,1.5999999959603883e-05,0,0.0,0.0
2025-03-16 00:00:00+00:00,1.5999999959603883e-05,1.5999999959603883e-05,1.5999999959603883e-05,1.5999999959603883e-05,0,0.0,0.0
2025-03-17 00:00:00+00:00,1.5999999959603883e-05,1.5999999959603883e-05,1.5999999959603883e-05,1.5999999959603883e-05,0,0.0,0.0
2025-03-18 00:00:00+00:00,1.5999999959603883e-05,1.5999999959603883e-05,1.5999999959603883e-05,1.5999999959603883e-05,0,0.0,0.0
2025-03-19 00:00:00+00:00,1.5999999959603883e-05,2.5999999706982635e-05,1.5999999959603883e-05,2.5999999706982635e-05,0,0.0,0.0
2025-03-20 00:00:00+00:00,2.5999999706982635e-05,2.700000004551839e-05,2.499999936844688e-05,2.499999936844688e-05,0,0.0,0.0
2025-03-21 00:00:00+00:00,2.499999936844688e-05,2.499999936844688e-05,2.300000051036477e-05,2.300000051036477e-05,0,0.0,0.0
2025-03-22 00:00:00+00:00,2.300000051036477e-05,2.300000051036477e-05,2.300000051036477e-05,2.300000051036477e-05,0,0.0,0.0
2025-03-23 00:00:00+00:00,2.300000051036477e-05,2.300000051036477e-05,2.300000051036477e-05,2.300000051036477e-05,0,0.0,0.0
2025-03-24 00:00:00+00:00,2.300000051036477e-05,2.5999999706982635e-05,2.300000051036477e-05,2.5999999706982635e-05,0,0.0,0.0
2025-03-25 00:00:00+00:00,2.5999999706982635e-05,2.5999999706982635e-05,2.300000051036477e-05,2.300000051036477e-05,0,0.0,0.0
2025-03-26 00:00:00+00:00,2.300000051036477e-05,2.300000051036477e-05,2.2000000171829015e-05,2.2000000171829015e-05,0,0.0,0.0
2025-03-27 00:00:00+00:00,2.2000000171829015e-05,2.2000000171829015e-05,2.099999983329326e-05,2.099999983329326e-05,0,0.0,0.0
2025-03-28 00:00:00+00:00,2.099999983329326e-05,2.2000000171829015e-05,1.9999999494757503e-05,2.2000000171829015e-05,0,0.0,0.0
2025-03-29 00:00:00+00:00,2.2000000171829015e-05,2.300000051036477e-05,2.2000000171829015e-05,2.300000051036477e-05,0,0.0,0.0
2025-03-30 00:00:00+00:00,2.300000051036477e-05,2.300000051036477e-05,2.300000051036477e-05,2.300000051036477e-05,0,0.0,0.0
2025-03-31 00:00:00+00:00,2.300000051036477e-05,2.300000051036477e-05,2.2000000171829015e-05,2.2000000171829015e-05,0,0.0,0.0
2025-04-01 00:00:00+00:00,2.2000000171829015e-05,2.2000000171829015e-05,2.2000000171829015e-05,2.2000000171829015e-05,0,0.0,0.0
2025-04-02 00:00:00+00:00,2.2000000171829015e-05,2.2000000171829015e-05,2.2000000171829015e-05,2.2000000171829015e-05,0,0.0,0.0
2025-04-03 00:00:00+00:00,2.2000000171829015e-05,2.2000000171829015e-05,2.099999983329326e-05,2.099999983329326e-05,0,0.0,0.0
2025-04-04 00:00:00+00:00,2.099999983329326e-05,2.099999983329326e-05,2.099999983329326e-05,2.099999983329326e-05,0,0.0,0.0
2025-04-05 00:00:00+00:00,2.099999983329326e-05,2.099999983329326e-05,2.099999983329326e-05,2.099999983329326e-05,0,0.0,0.0
2025-04-06 00:00:00+00:00,2.099999983329326e-05,2.099999983329326e-05,2.099999983329326e-05,2.099999983329326e-05,0,0.0,0.0
2025-04-07 00:00:00+00:00,2.099999983329326e-05,2.099999983329326e-05,1.700000029813964e-05,1.8000000636675395e-05,0,0.0,0.0
2025-04-08 00:00:00+00:00,1.8000000636675395e-05,1.8999999156221747e-05,1.8000000636675395e-05,1.8999999156221747e-05,0,0.0,0.0
2025-04-09 00:00:00+00:00,1.8999999156221747e-05,1.8999999156221747e-05,1.8000000636675395e-05,1.8000000636675395e-05,0,0.0,0.0
2025-04-10 00:00:00+00:00,1.8000000636675395e-05,1.8999999156221747e-05,1.8000000636675395e-05,1.8999999156221747e-05,0,0.0,0.0
2025-04-11 00:00:00+00:00,1.8999999156221747e-05,1.8999999156221747e-05,1.8999999156221747e-05,1.8999999156221747e-05,0,0.0,0.0
2025-04-12 00:00:00+00:00,1.8999999156221747e-05,2.099999983329326e-05,1.8999999156221747e-05,2.099999983329326e-05,0,0.0,0.0
2025-04-13 00:00:00+00:00,2.099999983329326e-05,2.099999983329326e-05,2.099999983329326e-05,2.099999983329326e-05,0,0.0,0.0
2025-04-14 00:00:00+00:00,2.099999983329326e-05,2.300000051036477e-05,2.099999983329326e-05,2.2000000171829015e-05,0,0.0,0.0
2025-04-15 00:00:00+00:00,2.2000000171829015e-05,2.2000000171829015e-05,2.2000000171829015e-05,2.2000000171829015e-05,0,0.0,0.0
2025-04-16 00:00:00+00:00,2.2000000171829015e-05,2.2000000171829015e-05,2.099999983329326e-05,2.2000000171829015e-05,0,0.0,0.0
2025-04-17 00:00:00+00:00,2.2000000171829015e-05,2.300000051036477e-05,2.2000000171829015e-05,2.300000051036477e-05,0,0.0,0.0
2025-04-18 00:00:00+00:00,2.300000051036477e-05,2.300000051036477e-05,2.300000051036477e-05,2.300000051036477e-05,0,0.0,0.0
2025-04-19 00:00:00+00:00,2.300000051036477e-05,2.4000000848900527e-05,2.300000051036477e-05,2.4000000848900527e-05,0,0.0,0.0
2025-04-20 00:00:00+00:00,2.4000000848900527e-05,2.4000000848900527e-05,2.4000000848900527e-05,2.4000000848900527e-05,0,0.0,0.0
2025-04-21 00:00:00+00:00,2.4000000848900527e-05,2.499999936844688e-05,2.4000000848900527e-05,2.499999936844688e-05,132,0.0,0.0
2025-04-22 00:00:00+00:00,2.499999936844688e-05,2.700000004551839e-05,2.499999936844688e-05,2.5999999706982635e-05,0,0.0,0.0
2025-04-23 00:00:00+00:00,2.5999999706982635e-05,3.099999958067201e-05,2.5999999706982635e-05,3.099999958067201e-05,0,0.0,0.0
2025-04-24 00:00:00+00:00,3.099999958067201e-05,3.099999958067201e-05,2.9000000722589903e-05,2.9000000722589903e-05,741,0.0,0.0
2025-04-25 00:00:00+00:00,2.9000000722589903e-05,3.400000059627928e-05,2.9000000722589903e-05,3.400000059627928e-05,0,0.0,0.0
2025-04-26 00:00:00+00:00,3.400000059627928e-05,3.400000059627928e-05,3.300000025774352e-05,3.300000025774352e-05,0,0.0,0.0
2025-04-27 00:00:00+00:00,3.300000025774352e-05,3.300000025774352e-05,3.199999991920777e-05,3.300000025774352e-05,0,0.0,0.0
2025-04-28 00:00:00+00:00,3.300000025774352e-05,3.5000000934815034e-05,3.300000025774352e-05,3.5000000934815034e-05,272,0.0,0.0
2025-04-29 00:00:00+00:00,3.5000000934815034e-05,5.0999999075429514e-05,3.5000000934815034e-05,4.600000102072954e-05,5514,0.0,0.0
2025-04-30 00:00:00+00:00,4.600000102072954e-05,4.600000102072954e-05,4.3000000005122274e-05,4.3000000005122274e-05,0,0.0,0.0
2025-05-01 00:00:00+00:00,4.3000000005122274e-05,5.2999999752501026e-05,4.3000000005122274e-05,5.2999999752501026e-05,0,0.0,0.0
2025-05-02 00:00:00+00:00,5.2999999752501026e-05,5.400000009103678e-05,5.199999941396527e-05,5.400000009103678e-05,0,0.0,0.0
2025-05-03 00:00:00+00:00,5.400000009103678e-05,5.400000009103678e-05,3.899999865097925e-05,3.899999865097925e-05,0,0.0,0.0
2025-05-04 00:00:00+00:00,3.899999865097925e-05,3.899999865097925e-05,3.899999865097925e-05,3.899999865097925e-05,0,0.0,0.0
2025-05-05 00:00:00+00:00,3.899999865097925e-05,3.9999998989515007e-05,3.899999865097925e-05,3.9999998989515007e-05,0,0.0,0.0
2025-05-06 00:00:00+00:00,3.9999998989515007e-05,3.9999998989515007e-05,3.5000000934815034e-05,3.5000000934815034e-05,0,0.0,0.0
2025-05-07 00:00:00+00:00,3.5000000934815034e-05,3.9999998989515007e-05,3.099999958067201e-05,3.300000025774352e-05,7198,0.0,0.0
2025-05-08 00:00:00+00:00,3.300000025774352e-05,3.600000127335079e-05,3.300000025774352e-05,3.600000127335079e-05,0,0.0,0.0
2025-05-09 00:00:00+00:00,3.600000127335079e-05,3.9999998989515007e-05,3.600000127335079e-05,3.9999998989515007e-05,0,0.0,0.0
2025-05-10 00:00:00+00:00,3.9999998989515007e-05,4.099999932805076e-05,3.899999865097925e-05,4.099999932805076e-05,11,0.0,0.0
2025-05-11 00:00:00+00:00,4.099999932805076e-05,4.199999966658652e-05,3.9999998989515007e-05,3.9999998989515007e-05,0,0.0,0.0
2025-05-12 00:00:00+00:00,3.9999998989515007e-05,4.099999932805076e-05,3.899999865097925e-05,3.899999865097925e-05,0,0.0,0.0
2025-05-13 00:00:00+00:00,3.899999865097925e-05,4.099999932805076e-05,3.7999998312443495e-05,4.099999932805076e-05,0,0.0,0.0
2025-05-14 00:00:00+00:00,4.099999932805076e-05,4.099999932805076e-05,3.9999998989515007e-05,3.9999998989515007e-05,0,0.0,0.0
2025-05-15 00:00:00+00:00,3.9999998989515007e-05,3.9999998989515007e-05,3.7999998312443495e-05,3.7999998312443495e-05,381,0.0,0.0
2025-05-16 00:00:00+00:00,3.7999998312443495e-05,3.7999998312443495e-05,3.600000127335079e-05,3.600000127335079e-05,0,0.0,0.0
2025-05-17 00:00:00+00:00,3.600000127335079e-05,3.600000127335079e-05,3.400000059627928e-05,3.400000059627928e-05,0,0.0,0.0
2025-05-18 00:00:00+00:00,3.400000059627928e-05,3.400000059627928e-05,3.300000025774352e-05,3.300000025774352e-05,0,0.0,0.0
2025-05-19 00:00:00+00:00,3.300000025774352e-05,3.300000025774352e-05,3.300000025774352e-05,3.300000025774352e-05,6,0.0,0.0
2025-05-20 00:00:00+00:00,3.300000025774352e-05,3.300000025774352e-05,3.300000025774352e-05,3.300000025774352e-05,0,0.0,0.0
2025-05-21 00:00:00+00:00,3.300000025774352e-05,3.400000059627928e-05,3.199999991920777e-05,3.199999991920777e-05,0,0.0,0.0
2025-05-22 00:00:00+00:00,3.199999991920777e-05,3.400000059627928e-05,3.199999991920777e-05,3.300000025774352e-05,0,0.0,0.0
2025-05-23 00:00:00+00:00,3.300000025774352e-05,3.400000059627928e-05,3.300000025774352e-05,3.400000059627928e-05,0,0.0,0.0
2025-05-24 00:00:00+00:00,3.400000059627928e-05,3.400000059627928e-05,3.099999958067201e-05,3.099999958067201e-05,0,0.0,0.0
2025-05-25 00:00:00+00:00,3.099999958067201e-05,3.099999958067201e-05,3.099999958067201e-05,3.099999958067201e-05,0,0.0,0.0
2025-05-26 00:00:00+00:00,3.099999958067201e-05,3.199999991920777e-05,3.099999958067201e-05,3.199999991920777e-05,0,0.0,0.0
2025-05-27 00:00:00+00:00,3.199999991920777e-05,9.999999747378752e-05,3.199999991920777e-05,9.300000237999484e-05,36444,0.0,0.0
2025-05-28 00:00:00+00:00,9.300000237999484e-05,0.00011300000187475234,4.8000001697801054e-05,4.999999873689376e-05,45996,0.0,0.0
2025-05-29 00:00:00+00:00,4.999999873689376e-05,5.0999999075429514e-05,3.9999998989515007e-05,3.9999998989515007e-05,0,0.0,0.0
2025-05-30 00:00:00+00:00,3.9999998989515007e-05,4.099999932805076e-05,3.899999865097925e-05,3.899999865097925e-05,365,0.0,0.0
2025-05-31 00:00:00+00:00,3.899999865097925e-05,3.899999865097925e-05,3.7000001611886546e-05,3.7999998312443495e-05,0,0.0,0.0
2025-06-01 00:00:00+00:00,3.813935836660676e-05,4.13833768106997e-05,3.813935836660676e-05,4.13833768106997e-05,226,0.0,0.0
