TIMESTAMP,PEPE25359_OPEN_PRICE_USD,PEPE25359_HIGH_PRICE_USD,PEPE25359_LOW_PRICE_USD,PEPE25359_CLOSE_PRICE_USD,PEPE25359_VOLUME_USD,PEPE25359_DIVIDENDS_USD,PEPE25359_STOCK_SPLITS_USD
2023-05-17 00:00:00+00:00,,,,0.0,2184047,0.0,0.0
2023-05-18 00:00:00+00:00,,,,0.0,8704638,0.0,0.0
2023-05-19 00:00:00+00:00,,,,0.0,7448606,0.0,0.0
2023-05-20 00:00:00+00:00,,,,0.0,5092473,0.0,0.0
2023-05-21 00:00:00+00:00,,,,0.0,2932931,0.0,0.0
2023-05-22 00:00:00+00:00,,,,0.0,1702443,0.0,0.0
2023-05-23 00:00:00+00:00,,,,0.0,968612,0.0,0.0
2023-05-24 00:00:00+00:00,,,,0.0,1142667,0.0,0.0
2023-05-25 00:00:00+00:00,,,,0.0,808513,0.0,0.0
2023-05-26 00:00:00+00:00,,,,0.0,912622,0.0,0.0
2023-05-27 00:00:00+00:00,,,,0.0,770692,0.0,0.0
2023-05-28 00:00:00+00:00,,,,0.0,365801,0.0,0.0
2023-05-29 00:00:00+00:00,,,,0.0,648177,0.0,0.0
2023-05-30 00:00:00+00:00,,,,0.0,661817,0.0,0.0
2023-05-31 00:00:00+00:00,,,,0.0,824934,0.0,0.0
2023-06-01 00:00:00+00:00,,,,0.0,295738,0.0,0.0
2023-06-02 00:00:00+00:00,,,,0.0,260685,0.0,0.0
2023-06-03 00:00:00+00:00,,,,0.0,232117,0.0,0.0
2023-06-04 00:00:00+00:00,,,,0.0,159268,0.0,0.0
2023-06-05 00:00:00+00:00,,,,0.0,226142,0.0,0.0
2023-06-06 00:00:00+00:00,,,,0.0,222741,0.0,0.0
2023-06-07 00:00:00+00:00,,,,0.0,150658,0.0,0.0
2023-06-08 00:00:00+00:00,,,,0.0,171683,0.0,0.0
2023-06-09 00:00:00+00:00,,,,0.0,155466,0.0,0.0
2023-06-10 00:00:00+00:00,,,,0.0,77721,0.0,0.0
2023-06-11 00:00:00+00:00,,,,0.0,55288,0.0,0.0
2023-06-12 00:00:00+00:00,,,,0.0,47250,0.0,0.0
2023-06-13 00:00:00+00:00,,,,0.0,245657,0.0,0.0
2023-06-14 00:00:00+00:00,,,,0.0,1124400,0.0,0.0
2023-06-15 00:00:00+00:00,,,,0.0,121768,0.0,0.0
2023-06-16 00:00:00+00:00,,,,0.0,234744,0.0,0.0
2023-06-17 00:00:00+00:00,,,,0.0,100473,0.0,0.0
2023-06-18 00:00:00+00:00,,,,0.0,56671,0.0,0.0
2023-06-19 00:00:00+00:00,,,,0.0,35427,0.0,0.0
2023-06-20 00:00:00+00:00,,,,0.0,33871,0.0,0.0
2023-06-21 00:00:00+00:00,,,,0.0,221450,0.0,0.0
2023-06-22 00:00:00+00:00,,,,0.0,71260,0.0,0.0
2023-06-23 00:00:00+00:00,,,,0.0,60589,0.0,0.0
2023-06-24 00:00:00+00:00,,,,0.0,69814,0.0,0.0
2023-06-25 00:00:00+00:00,,,,0.0,40850,0.0,0.0
2023-06-26 00:00:00+00:00,,,,0.0,86382,0.0,0.0
2023-06-27 00:00:00+00:00,,,,0.0,38952,0.0,0.0
2023-06-28 00:00:00+00:00,,,,0.0,6,0.0,0.0
2023-06-29 00:00:00+00:00,,,,0.0,36303,0.0,0.0
2023-06-30 00:00:00+00:00,,,,0.0,42634,0.0,0.0
2023-07-01 00:00:00+00:00,,,,0.0,19990,0.0,0.0
2023-07-02 00:00:00+00:00,,,,0.0,36186,0.0,0.0
2023-07-03 00:00:00+00:00,,,,0.0,23154,0.0,0.0
2023-07-04 00:00:00+00:00,,,,0.0,14275,0.0,0.0
2023-07-05 00:00:00+00:00,,,,0.0,21862,0.0,0.0
2023-07-06 00:00:00+00:00,,,,0.0,11194,0.0,0.0
2023-07-07 00:00:00+00:00,,,,0.0,15102,0.0,0.0
2023-07-08 00:00:00+00:00,,,,0.0,13586,0.0,0.0
2023-07-09 00:00:00+00:00,,,,0.0,5305,0.0,0.0
2023-07-10 00:00:00+00:00,,,,0.0,5356,0.0,0.0
2023-07-11 00:00:00+00:00,,,,0.0,672,0.0,0.0
2023-07-12 00:00:00+00:00,,,,0.0,3056,0.0,0.0
2023-07-13 00:00:00+00:00,,,,0.0,2830,0.0,0.0
2023-07-14 00:00:00+00:00,,,,0.0,240153,0.0,0.0
2023-07-15 00:00:00+00:00,,,,0.0,23635,0.0,0.0
2023-07-16 00:00:00+00:00,,,,0.0,17511,0.0,0.0
2023-07-17 00:00:00+00:00,,,,0.0,45920,0.0,0.0
2023-07-18 00:00:00+00:00,,,,0.0,8560,0.0,0.0
2023-07-19 00:00:00+00:00,,,,0.0,13807,0.0,0.0
2023-07-20 00:00:00+00:00,,,,0.0,4549,0.0,0.0
2023-07-21 00:00:00+00:00,,,,0.0,3790,0.0,0.0
2023-07-22 00:00:00+00:00,,,,0.0,1336,0.0,0.0
2023-07-23 00:00:00+00:00,,,,0.0,1439,0.0,0.0
2023-07-24 00:00:00+00:00,,,,0.0,4399,0.0,0.0
2023-07-25 00:00:00+00:00,,,,0.0,543,0.0,0.0
2023-07-26 00:00:00+00:00,,,,0.0,4320,0.0,0.0
2023-07-27 00:00:00+00:00,,,,0.0,9779,0.0,0.0
2023-07-28 00:00:00+00:00,,,,0.0,13791,0.0,0.0
2023-07-29 00:00:00+00:00,,,,0.0,4324,0.0,0.0
2023-07-30 00:00:00+00:00,,,,0.0,2256,0.0,0.0
2023-07-31 00:00:00+00:00,,,,0.0,704,0.0,0.0
2023-08-01 00:00:00+00:00,,,,0.0,4815,0.0,0.0
2023-08-02 00:00:00+00:00,,,,0.0,1454,0.0,0.0
2023-08-03 00:00:00+00:00,,,,0.0,4666,0.0,0.0
2023-08-04 00:00:00+00:00,,,,0.0,4212,0.0,0.0
2023-08-05 00:00:00+00:00,,,,0.0,3375,0.0,0.0
2023-08-06 00:00:00+00:00,,,,0.0,668,0.0,0.0
2023-08-07 00:00:00+00:00,,,,0.0,859,0.0,0.0
2023-08-08 00:00:00+00:00,,,,0.0,10636,0.0,0.0
2023-08-09 00:00:00+00:00,,,,0.0,1708,0.0,0.0
2023-08-10 00:00:00+00:00,,,,0.0,28429,0.0,0.0
2023-08-11 00:00:00+00:00,,,,0.0,3371,0.0,0.0
2023-08-12 00:00:00+00:00,,,,0.0,11006,0.0,0.0
2023-08-13 00:00:00+00:00,,,,0.0,29047,0.0,0.0
2023-08-14 00:00:00+00:00,,,,0.0,3080,0.0,0.0
2023-08-15 00:00:00+00:00,,,,0.0,8745,0.0,0.0
2023-08-16 00:00:00+00:00,,,,0.0,15832,0.0,0.0
2023-08-17 00:00:00+00:00,,,,0.0,6438,0.0,0.0
2023-08-18 00:00:00+00:00,,,,0.0,3131,0.0,0.0
2023-08-19 00:00:00+00:00,,,,0.0,11704,0.0,0.0
2023-08-20 00:00:00+00:00,,,,0.0,11975,0.0,0.0
2023-08-21 00:00:00+00:00,,,,0.0,24916,0.0,0.0
2023-08-22 00:00:00+00:00,,,,0.0,2572,0.0,0.0
2023-08-23 00:00:00+00:00,,,,0.0,14738,0.0,0.0
2023-08-24 00:00:00+00:00,,,,0.0,1320,0.0,0.0
2023-08-25 00:00:00+00:00,,,,0.0,120943,0.0,0.0
2023-08-26 00:00:00+00:00,,,,0.0,21784,0.0,0.0
2023-08-27 00:00:00+00:00,,,,0.0,6360,0.0,0.0
2023-08-28 00:00:00+00:00,,,,0.0,10886,0.0,0.0
2023-08-29 00:00:00+00:00,,,,0.0,11024,0.0,0.0
2023-08-30 00:00:00+00:00,,,,0.0,14279,0.0,0.0
2023-08-31 00:00:00+00:00,,,,0.0,2285,0.0,0.0
2023-09-01 00:00:00+00:00,,,,0.0,3538,0.0,0.0
2023-09-02 00:00:00+00:00,,,,0.0,25857,0.0,0.0
2023-09-03 00:00:00+00:00,,,,0.0,5206,0.0,0.0
2023-09-04 00:00:00+00:00,,,,0.0,36469,0.0,0.0
2023-09-05 00:00:00+00:00,,,,0.0,47814,0.0,0.0
2023-09-06 00:00:00+00:00,,,,0.0,6404,0.0,0.0
2023-09-07 00:00:00+00:00,,,,0.0,12998,0.0,0.0
2023-09-08 00:00:00+00:00,,,,0.0,3061,0.0,0.0
2023-09-09 00:00:00+00:00,,,,0.0,2531,0.0,0.0
2023-09-10 00:00:00+00:00,,,,0.0,15490,0.0,0.0
2023-09-11 00:00:00+00:00,,,,0.0,8238,0.0,0.0
2023-09-12 00:00:00+00:00,,,,0.0,16956,0.0,0.0
2023-09-13 00:00:00+00:00,,,,0.0,1985,0.0,0.0
2023-09-14 00:00:00+00:00,,,,0.0,1965,0.0,0.0
2023-09-15 00:00:00+00:00,,,,0.0,2550,0.0,0.0
2023-09-16 00:00:00+00:00,,,,0.0,2916,0.0,0.0
2023-09-17 00:00:00+00:00,,,,0.0,6219,0.0,0.0
2023-09-21 00:00:00+00:00,,,,0.0,6010,0.0,0.0
2023-09-22 00:00:00+00:00,,,,0.0,4513,0.0,0.0
2023-09-23 00:00:00+00:00,,,,0.0,1322,0.0,0.0
2023-09-24 00:00:00+00:00,,,,0.0,1126,0.0,0.0
2023-09-25 00:00:00+00:00,,,,0.0,1110,0.0,0.0
2023-09-26 00:00:00+00:00,,,,0.0,2160,0.0,0.0
2023-09-27 00:00:00+00:00,,,,0.0,4293,0.0,0.0
2023-09-28 00:00:00+00:00,,,,0.0,908,0.0,0.0
2023-09-29 00:00:00+00:00,,,,0.0,1901,0.0,0.0
2023-09-30 00:00:00+00:00,,,,0.0,3629,0.0,0.0
2023-10-01 00:00:00+00:00,,,,0.0,1136,0.0,0.0
2023-10-02 00:00:00+00:00,,,,0.0,7100,0.0,0.0
2023-10-03 00:00:00+00:00,,,,0.0,776,0.0,0.0
2023-10-04 00:00:00+00:00,,,,0.0,625,0.0,0.0
2023-10-05 00:00:00+00:00,,,,0.0,2694,0.0,0.0
2023-10-06 00:00:00+00:00,,,,0.0,2096,0.0,0.0
2023-10-07 00:00:00+00:00,,,,0.0,1297,0.0,0.0
2023-10-08 00:00:00+00:00,,,,0.0,1385,0.0,0.0
2023-10-09 00:00:00+00:00,,,,0.0,2135,0.0,0.0
2023-10-10 00:00:00+00:00,,,,0.0,1391,0.0,0.0
2023-10-11 00:00:00+00:00,,,,0.0,840,0.0,0.0
2023-10-12 00:00:00+00:00,,,,0.0,486,0.0,0.0
2023-10-13 00:00:00+00:00,,,,0.0,3364,0.0,0.0
2023-10-14 00:00:00+00:00,,,,0.0,1504,0.0,0.0
2023-10-15 00:00:00+00:00,,,,0.0,18308,0.0,0.0
2023-10-16 00:00:00+00:00,,,,0.0,17260,0.0,0.0
2023-10-17 00:00:00+00:00,,,,0.0,947,0.0,0.0
2023-10-18 00:00:00+00:00,,,,0.0,3710,0.0,0.0
2023-10-19 00:00:00+00:00,,,,0.0,510,0.0,0.0
2023-10-20 00:00:00+00:00,,,,0.0,1957,0.0,0.0
2023-10-21 00:00:00+00:00,,,,0.0,3480,0.0,0.0
2023-10-22 00:00:00+00:00,,,,0.0,3567,0.0,0.0
2023-10-23 00:00:00+00:00,,,,0.0,62866,0.0,0.0
2023-10-24 00:00:00+00:00,,,,0.0,15248,0.0,0.0
2023-10-25 00:00:00+00:00,,,,0.0,22270,0.0,0.0
2023-10-26 00:00:00+00:00,,,,0.0,18757,0.0,0.0
2023-10-27 00:00:00+00:00,,,,0.0,16196,0.0,0.0
2023-10-28 00:00:00+00:00,,,,0.0,9769,0.0,0.0
2023-10-29 00:00:00+00:00,,,,0.0,16428,0.0,0.0
2023-10-30 00:00:00+00:00,,,,0.0,10813,0.0,0.0
2023-10-31 00:00:00+00:00,,,,0.0,4792,0.0,0.0
2023-11-01 00:00:00+00:00,,,,0.0,8819,0.0,0.0
2023-11-02 00:00:00+00:00,,,,0.0,3097,0.0,0.0
2023-11-03 00:00:00+00:00,,,,0.0,4809,0.0,0.0
2023-11-04 00:00:00+00:00,,,,0.0,6732,0.0,0.0
2023-11-05 00:00:00+00:00,,,,0.0,15414,0.0,0.0
2023-11-06 00:00:00+00:00,,,,0.0,80367,0.0,0.0
2023-11-07 00:00:00+00:00,,,,0.0,146909,0.0,0.0
2023-11-08 00:00:00+00:00,,,,0.0,89741,0.0,0.0
2023-11-09 00:00:00+00:00,,,,0.0,27182,0.0,0.0
2023-11-10 00:00:00+00:00,,,,0.0,41860,0.0,0.0
2023-11-11 00:00:00+00:00,,,,0.0,27570,0.0,0.0
2023-11-12 00:00:00+00:00,,,,0.0,8030,0.0,0.0
2023-11-13 00:00:00+00:00,,,,0.0,6433,0.0,0.0
2023-11-14 00:00:00+00:00,,,,0.0,5653,0.0,0.0
2023-11-15 00:00:00+00:00,,,,0.0,8709,0.0,0.0
2023-11-16 00:00:00+00:00,,,,0.0,2892,0.0,0.0
2023-11-17 00:00:00+00:00,,,,0.0,4301,0.0,0.0
2023-11-18 00:00:00+00:00,,,,0.0,2518,0.0,0.0
2023-11-19 00:00:00+00:00,,,,0.0,3872,0.0,0.0
2023-11-20 00:00:00+00:00,,,,0.0,3022,0.0,0.0
2023-11-21 00:00:00+00:00,,,,0.0,1263,0.0,0.0
2023-11-22 00:00:00+00:00,,,,0.0,1610,0.0,0.0
2023-11-23 00:00:00+00:00,,,,0.0,1283,0.0,0.0
2023-11-24 00:00:00+00:00,,,,0.0,1972,0.0,0.0
2023-11-25 00:00:00+00:00,,,,0.0,1792,0.0,0.0
2023-11-26 00:00:00+00:00,,,,0.0,1312,0.0,0.0
2023-11-27 00:00:00+00:00,,,,0.0,1383,0.0,0.0
2023-11-28 00:00:00+00:00,,,,0.0,1163,0.0,0.0
2023-11-29 00:00:00+00:00,,,,0.0,1119,0.0,0.0
2023-11-30 00:00:00+00:00,,,,0.0,1014,0.0,0.0
2023-12-01 00:00:00+00:00,,,,0.0,1427,0.0,0.0
2023-12-02 00:00:00+00:00,,,,0.0,1929,0.0,0.0
2023-12-03 00:00:00+00:00,,,,0.0,2102,0.0,0.0
2023-12-04 00:00:00+00:00,,,,0.0,4076,0.0,0.0
2023-12-05 00:00:00+00:00,,,,0.0,6379,0.0,0.0
2023-12-06 00:00:00+00:00,,,,0.0,4120,0.0,0.0
2023-12-07 00:00:00+00:00,,,,0.0,5164,0.0,0.0
2023-12-08 00:00:00+00:00,,,,0.0,5439,0.0,0.0
2023-12-09 00:00:00+00:00,,,,0.0,8325,0.0,0.0
2023-12-10 00:00:00+00:00,,,,0.0,4209,0.0,0.0
2023-12-11 00:00:00+00:00,,,,0.0,3936,0.0,0.0
2023-12-12 00:00:00+00:00,,,,0.0,5854,0.0,0.0
2023-12-13 00:00:00+00:00,,,,0.0,4975,0.0,0.0
2023-12-14 00:00:00+00:00,,,,0.0,3860,0.0,0.0
2023-12-15 00:00:00+00:00,,,,0.0,3324,0.0,0.0
2023-12-16 00:00:00+00:00,,,,0.0,3479,0.0,0.0
2023-12-17 00:00:00+00:00,,,,0.0,1761,0.0,0.0
2023-12-18 00:00:00+00:00,,,,0.0,1472,0.0,0.0
2023-12-19 00:00:00+00:00,,,,0.0,2103,0.0,0.0
2023-12-20 00:00:00+00:00,,,,0.0,1679,0.0,0.0
2023-12-21 00:00:00+00:00,,,,0.0,2333,0.0,0.0
2023-12-22 00:00:00+00:00,,,,0.0,5777,0.0,0.0
2023-12-23 00:00:00+00:00,,,,0.0,2316,0.0,0.0
2023-12-24 00:00:00+00:00,,,,0.0,1653,0.0,0.0
2023-12-25 00:00:00+00:00,,,,0.0,1120,0.0,0.0
2023-12-26 00:00:00+00:00,,,,0.0,1985,0.0,0.0
2023-12-27 00:00:00+00:00,,,,0.0,2821,0.0,0.0
2023-12-28 00:00:00+00:00,,,,0.0,2428,0.0,0.0
2023-12-29 00:00:00+00:00,,,,0.0,2144,0.0,0.0
2023-12-30 00:00:00+00:00,,,,0.0,1300,0.0,0.0
2023-12-31 00:00:00+00:00,,,,0.0,2612,0.0,0.0
2024-01-01 00:00:00+00:00,,,,0.0,1793,0.0,0.0
2024-01-02 00:00:00+00:00,,,,0.0,2343,0.0,0.0
2024-01-03 00:00:00+00:00,,,,0.0,2407,0.0,0.0
2024-01-04 00:00:00+00:00,,,,0.0,1804,0.0,0.0
2024-01-05 00:00:00+00:00,,,,0.0,1299,0.0,0.0
2024-01-06 00:00:00+00:00,,,,0.0,777,0.0,0.0
2024-01-07 00:00:00+00:00,,,,0.0,924,0.0,0.0
2024-01-08 00:00:00+00:00,,,,0.0,1713,0.0,0.0
2024-01-09 00:00:00+00:00,,,,0.0,2257743,0.0,0.0
2024-01-10 00:00:00+00:00,,,,0.0,6263119,0.0,0.0
2024-01-11 00:00:00+00:00,,,,0.0,6055538,0.0,0.0
2024-01-12 00:00:00+00:00,,,,0.0,3930661,0.0,0.0
2024-01-13 00:00:00+00:00,,,,0.0,2130224,0.0,0.0
2024-01-14 00:00:00+00:00,,,,0.0,1054210,0.0,0.0
2024-01-15 00:00:00+00:00,,,,0.0,1116340,0.0,0.0
2024-01-16 00:00:00+00:00,,,,0.0,1833215,0.0,0.0
2024-01-17 00:00:00+00:00,,,,0.0,1991742,0.0,0.0
2024-01-18 00:00:00+00:00,,,,0.0,1350408,0.0,0.0
2024-01-19 00:00:00+00:00,,,,0.0,1797158,0.0,0.0
2024-01-20 00:00:00+00:00,,,,0.0,1707775,0.0,0.0
2024-01-21 00:00:00+00:00,,,,0.0,1066975,0.0,0.0
2024-01-22 00:00:00+00:00,,,,0.0,1146052,0.0,0.0
2024-01-23 00:00:00+00:00,,,,0.0,1054614,0.0,0.0
2024-01-24 00:00:00+00:00,,,,0.0,902735,0.0,0.0
2024-01-25 00:00:00+00:00,,,,0.0,743147,0.0,0.0
2024-01-26 00:00:00+00:00,,,,0.0,1228087,0.0,0.0
2024-01-27 00:00:00+00:00,,,,0.0,753839,0.0,0.0
2024-01-28 00:00:00+00:00,,,,0.0,867911,0.0,0.0
2024-01-29 00:00:00+00:00,,,,0.0,1136398,0.0,0.0
2024-01-30 00:00:00+00:00,,,,0.0,1492352,0.0,0.0
2024-01-31 00:00:00+00:00,,,,0.0,3211972,0.0,0.0
2024-02-01 00:00:00+00:00,,,,0.0,1277603,0.0,0.0
2024-02-02 00:00:00+00:00,,,,0.0,1329590,0.0,0.0
2024-02-03 00:00:00+00:00,,,,0.0,1348205,0.0,0.0
2024-02-04 00:00:00+00:00,,,,0.0,1117475,0.0,0.0
2024-02-05 00:00:00+00:00,,,,0.0,3769848,0.0,0.0
2024-02-06 00:00:00+00:00,,,,0.0,1215280,0.0,0.0
2024-02-07 00:00:00+00:00,,,,0.0,3033426,0.0,0.0
2024-02-08 00:00:00+00:00,,,,0.0,1427661,0.0,0.0
2024-02-09 00:00:00+00:00,,,,0.0,2989701,0.0,0.0
2024-02-10 00:00:00+00:00,,,,0.0,1633897,0.0,0.0
2024-02-11 00:00:00+00:00,,,,0.0,1486138,0.0,0.0
2024-02-12 00:00:00+00:00,,,,0.0,4079552,0.0,0.0
2024-02-13 00:00:00+00:00,,,,0.0,3731954,0.0,0.0
2024-02-14 00:00:00+00:00,,,,0.0,8376164,0.0,0.0
2024-02-15 00:00:00+00:00,,,,0.0,4366250,0.0,0.0
2024-02-16 00:00:00+00:00,,,,0.0,2803768,0.0,0.0
2024-02-17 00:00:00+00:00,,,,0.0,2168079,0.0,0.0
2024-02-18 00:00:00+00:00,,,,0.0,1915040,0.0,0.0
2024-02-19 00:00:00+00:00,,,,0.0,2174699,0.0,0.0
2024-02-20 00:00:00+00:00,,,,0.0,2379100,0.0,0.0
2024-02-21 00:00:00+00:00,,,,0.0,1647278,0.0,0.0
2024-02-22 00:00:00+00:00,,,,0.0,4382177,0.0,0.0
2024-02-23 00:00:00+00:00,0.0,9.999999974752427e-07,0.0,9.999999974752427e-07,11638048,0.0,0.0
2024-02-24 00:00:00+00:00,,,,0.0,5781227,0.0,0.0
2024-02-25 00:00:00+00:00,0.0,9.999999974752427e-07,0.0,9.999999974752427e-07,7295988,0.0,0.0
2024-02-26 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,24197966,0.0,0.0
2024-02-27 00:00:00+00:00,9.999999974752427e-07,1.9999999949504854e-06,9.999999974752427e-07,9.999999974752427e-07,54098311,0.0,0.0
2024-02-28 00:00:00+00:00,9.999999974752427e-07,1.9999999949504854e-06,9.999999974752427e-07,9.999999974752427e-07,63945849,0.0,0.0
2024-02-29 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,24346292,0.0,0.0
2024-03-01 00:00:00+00:00,9.999999974752427e-07,3.000000106112566e-06,9.999999974752427e-07,1.9999999949504854e-06,84016301,0.0,0.0
