,Expected,Predicted,Expected_Normalized,Predicted_Normalized
0,36693.09,37279.07,2.0233800853590993,2.0574715
1,37568.68,36717.8,2.0743203619151345,2.0248177
2,39246.79,37588.785,2.1719498317485586,2.07549
3,36829.0,39258.402,2.0312870886217347,2.1726255
4,35513.2,36852.74,1.9547361733618172,2.032668
5,35796.31,35549.004,1.9712070121057257,1.9568192
6,33552.79,35829.047,1.8406829891509235,1.9731115
7,33380.81,33593.086,1.8306774971259951,1.8430272
8,37388.05,33423.28,2.0638116281992214,1.8331484
9,36675.72,37431.66,2.022369529501017,2.0663488
10,37331.98,36706.39,2.060549574833494,2.024154
11,35546.11,37356.87,1.9566508189167677,2.0619977
12,39020.57,35576.21,2.1587887525191176,1.958402
13,40516.29,39056.195,2.245807094951526,2.1608615
14,40144.04,40530.195,2.2241502487701124,2.2466161
15,38349.01,40158.543,2.1197185802650136,2.2249942
16,38092.97,38374.652,2.1048226262118526,2.1212106
17,35819.84,38122.22,1.9725759458616656,2.1065242
18,35483.72,35858.137,1.9530210791363556,1.974804
19,35600.16,35525.375,1.959795352257548,1.9554445
20,31608.93,35636.363,1.7275926546493714,1.9619015
21,32509.56,31657.703,1.7799897140889056,1.7304301
22,33678.07,32557.758,1.8479715578268336,1.7827938
23,34663.09,33710.38,1.905278278110557,1.8498511
24,31584.45,34685.91,1.7261684515747684,1.9066058
25,32283.65,31620.408,1.7668466701108179,1.7282604
26,34700.34,32319.643,1.9074454171844526,1.7689406
27,34494.89,34728.184,1.895492699795678,1.9090654
28,35911.73,34516.86,1.9779219434321431,1.8967708
29,35045.0,35926.527,1.9274971259954292,1.9787828
30,33504.69,35069.336,1.8378846162796652,1.928913
31,33786.55,33542.98,1.8542827322358593,1.8401122
32,34669.13,33808.668,1.905629674620794,1.8555695
33,35286.51,34680.695,1.9415477503641958,1.9063026
34,33690.14,35298.367,1.848673769065006,1.9422375
35,34220.01,33725.66,1.8795006678860824,1.8507402
36,33862.12,34239.477,1.8586792610899343,1.8806331
37,32875.71,33885.215,1.8012916730662718,1.8600228
38,33815.81,32908.61,1.8559850272506828,1.8032056
39,33502.87,33831.098,1.8377787319007526,1.8568743
40,34258.99,33525.035,1.8817684552981748,1.8390682
41,33086.63,34272.61,1.8135626253740857,1.8825607
42,32729.77,33117.83,1.7928011421550147,1.8153776
43,32820.02,32757.736,1.79805172742801,1.7944281
44,31880.0,32841.22,1.7433630275020129,1.7992849
45,31383.87,31911.463,1.7144990621669296,1.7451935
46,31520.07,31413.938,1.7224229371163144,1.7162483
47,31778.56,31542.012,1.7374614278333962,1.7236995
48,30839.65,31796.703,1.6828373057428894,1.7385169
49,29790.35,30870.184,1.6217908888237291,1.6846137
50,32144.51,29826.154,1.758751751164728,1.6238738
51,32287.83,32149.088,1.7670898551129357,1.7590181
52,33634.09,32301.744,1.8454128792638822,1.7678993
53,34258.14,33639.484,1.881719003802529,1.8457266
54,35381.02,34266.35,1.9470461748977226,1.8821967
55,37237.6,35385.387,2.055058713469889,1.9473001
56,39457.87,37234.668,2.1842300925732,2.0548882
57,40019.56,39449.32,2.2169082226783394,2.1837327
58,40016.48,40022.77,2.216729033729411,2.217095
59,42206.37,40028.566,2.3441329582001056,2.2174323
60,41461.83,42202.04,2.300816938708071,2.3438811
61,39845.44,41508.133,2.206778229240844,2.303511
62,39147.82,39872.727,2.1661919323084655,2.2083657
63,38207.05,39164.11,2.11145959870984,2.1671398
64,39723.18,38212.44,2.1996653588200528,2.1117733
65,40862.46,39745.996,2.265946652890062,2.2009928
66,42836.87,40897.133,2.3808143323233595,2.267964
67,44572.54,42890.215,2.481792541085466,2.3839178
68,43794.37,44636.504,2.436519987712758,2.485514
69,46253.4,43841.113,2.5795820010518624,2.4392395
70,45584.99,46317.6,2.5406950902227994,2.5833173
71,45511.0,45629.625,2.5363904829723958,2.543292
72,44399.0,45551.91,2.47169629102147,2.5387707
73,47800.0,44422.215,2.669560451835407,2.473047
74,47068.51,47854.574,2.6270036582471135,2.6727355
75,46973.82,47106.062,2.6214947616321553,2.6291885
76,45901.29,47010.676,2.559096864426107,2.623639
77,44695.95,45922.11,2.488972316470955,2.5603082
78,44705.29,44704.887,2.4895157011407587,2.4894924
79,46760.62,44715.645,2.60909116295955,2.4901183
80,49322.47,46793.45,2.7581350619249085,2.6110013
81,48821.87,49379.97,2.7290110399009575,2.7614803
82,49239.22,48866.355,2.7532917242631147,2.731599
83,49488.85,49285.15,2.7678147558608748,2.7559638
84,47674.01,49528.805,2.662230576616075,2.7701392
85,48973.32,47692.555,2.737822132860461,2.6633096
86,46843.87,49004.21,2.613934500621344,2.7396195
87,49069.9,46849.414,2.743440986330443,2.614257
88,48895.35,49102.395,2.7332859762539736,2.7453315
89,48767.83,48921.453,2.725867088342479,2.7348046
90,46982.91,48795.176,2.6220236017444165,2.727458
91,47100.89,46991.723,2.628887469340073,2.6225364
92,48810.52,47084.496,2.7283507169885084,2.6279337
93,49246.64,48891.85,2.753723406730989,2.7330825
94,49999.14,49323.887,2.7975025249351897,2.7582176
95,49915.64,50095.09,2.792644642715853,2.8030849
96,51756.88,49978.918,2.899764727237186,2.7963262
97,52663.9,51902.227,2.9525335455675172,2.9082208
98,46863.73,52803.3,2.6150899202725535,2.9606438
99,46048.31,46715.203,2.567650227825949,2.606449
100,46395.14,45927.938,2.5878281833963985,2.5606472
101,44850.91,46329.453,2.4979876150183613,2.5840068
102,45173.69,44749.004,2.5167663841531813,2.492059
103,46025.24,45131.8,2.566308056055888,2.5143294
104,44940.73,46042.49,2.503213183652383,2.5673115
105,47111.52,44912.527,2.629505903926798,2.5015724
106,48121.41,47222.652,2.6882595167948917,2.6359715
107,47737.82,48241.71,2.665942929483331,2.6952584
108,47299.98,47810.08,2.640470173184956,2.670147
109,48292.74,47335.113,2.698227192970208,2.6425142
110,47241.75,48368.26,2.6370824548420577,2.702621
111,43015.62,47249.35,2.3912136909665502,2.6375248
112,40734.38,42844.004,2.258495185169671,2.3812294
113,43543.61,40530.418,2.4219312147149035,2.246629
114,44865.26,43576.113,2.4988224726213253,2.4238222
115,42810.57,44950.074,2.3792842448698437,2.503757
116,42670.64,42789.234,2.3711433651219185,2.378043
117,43160.9,42661.293,2.399665824245894,2.3705997
118,42147.35,43178.996,2.3406992790553716,2.4007187
119,41026.54,42122.18,2.2754925368966337,2.339235
120,41524.28,40969.914,2.304450169182293,2.2721982
121,43824.1,41516.055,2.4382496264957623,2.3039718
122,48141.61,43901.605,2.6804912005223267,2.4346356
123,47634.9,48449.77,2.6511097413821596,2.6983597
124,48200.01,47877.15,2.683877510667747,2.6651564
125,49224.94,48414.613,2.743307833567495,2.6963212
126,51471.99,49424.24,2.873602494736433,2.7548642
127,55315.0,51740.06,3.09643851788627,2.8891463
128,53785.22,55721.06,3.0077345875050954,3.1199837
129,53951.43,54027.582,3.0173722349241068,3.021788
130,54949.72,54127.87,3.075257843743821,3.0276031
131,54659.0,55110.324,3.058400513513059,3.0845704
132,57471.35,54760.918,3.221473961072509,3.0643103
133,55996.93,57694.16,3.135980067157952,3.2343936
134,57367.0,56088.61,3.215423251078082,3.1412961
135,57347.94,57507.42,3.214318061499799,3.2235656
136,61672.42,57443.152,3.4650720083776383,3.2198389
137,60875.57,61973.906,3.4188668501691124,3.4825537
