TIMESTAMP,8BALL_OPEN_PRICE_USD,8BALL_HIGH_PRICE_USD,8BALL_LOW_PRICE_USD,8BALL_CLOSE_PRICE_USD,8BALL_VOLUME_USD,8BALL_DIVIDENDS_USD,8BALL_STOCK_SPLITS_USD
2025-04-24 00:00:00+00:00,0.03087400086224079,0.03234599903225899,0.03047499991953373,0.032214999198913574,19660,0.0,0.0
2025-04-25 00:00:00+00:00,0.032214999198913574,0.03254599869251251,0.03189399838447571,0.03218099847435951,9147,0.0,0.0
2025-04-26 00:00:00+00:00,0.032166000455617905,0.03246099874377251,0.03171899914741516,0.03199800103902817,10757,0.0,0.0
2025-04-27 00:00:00+00:00,0.03199800103902817,0.032340001314878464,0.03170499950647354,0.0321040004491806,6932,0.0,0.0
2025-04-28 00:00:00+00:00,0.0321040004491806,0.03239599987864494,0.03172200173139572,0.03209900110960007,5157,0.0,0.0
2025-04-29 00:00:00+00:00,0.03209900110960007,0.032308999449014664,0.03170400112867355,0.031971998512744904,6709,0.0,0.0
2025-04-30 00:00:00+00:00,0.031971998512744904,0.03234599903225899,0.03162200003862381,0.03201200067996979,10109,0.0,0.0
2025-05-01 00:00:00+00:00,0.03201200067996979,0.032565999776124954,0.031828999519348145,0.03206900134682655,6303,0.0,0.0
2025-05-02 00:00:00+00:00,0.03206900134682655,0.03239399939775467,0.031808000057935715,0.03202100098133087,4525,0.0,0.0
2025-05-03 00:00:00+00:00,0.03202100098133087,0.03231000155210495,0.03178999945521355,0.031902000308036804,4144,0.0,0.0
2025-05-04 00:00:00+00:00,0.031902000308036804,0.03220000118017197,0.031617000699043274,0.03178400173783302,4336,0.0,0.0
2025-05-05 00:00:00+00:00,0.03178400173783302,0.03216499835252762,0.031498998403549194,0.03181200101971626,11639,0.0,0.0
2025-05-06 00:00:00+00:00,0.03181200101971626,0.03212700039148331,0.031539998948574066,0.032003000378608704,0,0.0,0.0
2025-05-07 00:00:00+00:00,0.032003000378608704,0.03220000118017197,0.031640999019145966,0.03198700025677681,5633,0.0,0.0
2025-05-08 00:00:00+00:00,0.03198700025677681,0.03273399919271469,0.031776998192071915,0.03264300152659416,7509,0.0,0.0
2025-05-09 00:00:00+00:00,0.03264300152659416,0.033254001289606094,0.03233100101351738,0.033013999462127686,8066,0.0,0.0
2025-05-10 00:00:00+00:00,0.033013999462127686,0.0341779999434948,0.0327409990131855,0.03349899873137474,13338,0.0,0.0
2025-05-11 00:00:00+00:00,0.03349899873137474,0.0340999998152256,0.03282799944281578,0.03338700160384178,15898,0.0,0.0
2025-05-12 00:00:00+00:00,0.03338700160384178,0.03423599898815155,0.03284600004553795,0.03342200070619583,8367,0.0,0.0
2025-05-13 00:00:00+00:00,0.03342200070619583,0.03474399819970131,0.032710000872612,0.034598998725414276,7349,0.0,0.0
2025-05-14 00:00:00+00:00,0.034598998725414276,0.03503299877047539,0.03317299857735634,0.033410001546144485,6260,0.0,0.0
2025-05-15 00:00:00+00:00,0.03328799828886986,0.03382699936628342,0.032722000032663345,0.033055998384952545,9281,0.0,0.0
2025-05-16 00:00:00+00:00,0.033055998384952545,0.03365299850702286,0.0327720008790493,0.0327720008790493,8094,0.0,0.0
2025-05-17 00:00:00+00:00,0.0327720008790493,0.033229000866413116,0.03258800134062767,0.03300600126385689,6375,0.0,0.0
2025-05-18 00:00:00+00:00,0.03300600126385689,0.033608000725507736,0.03263000026345253,0.03323899954557419,5619,0.0,0.0
2025-05-19 00:00:00+00:00,0.03323899954557419,0.03341199830174446,0.032363999634981155,0.03297000005841255,5059,0.0,0.0
2025-05-20 00:00:00+00:00,0.03297000005841255,0.03339700028300285,0.03256100043654442,0.03299799934029579,4566,0.0,0.0
2025-05-21 00:00:00+00:00,0.03299799934029579,0.03449099883437157,0.03269699960947037,0.034320998936891556,5112,0.0,0.0
2025-05-22 00:00:00+00:00,0.034320998936891556,0.03711500018835068,0.033546000719070435,0.03442699834704399,9006,0.0,0.0
2025-05-23 00:00:00+00:00,0.03442699834704399,0.03651599958539009,0.03394800052046776,0.03432900086045265,5869,0.0,0.0
2025-05-24 00:00:00+00:00,0.03432900086045265,0.03504899889230728,0.03340199962258339,0.03432200103998184,4337,0.0,0.0
2025-05-25 00:00:00+00:00,0.03432200103998184,0.03475800156593323,0.03317999839782715,0.03421499952673912,6055,0.0,0.0
2025-05-26 00:00:00+00:00,0.03421499952673912,0.03518500179052353,0.033406998962163925,0.034286998212337494,5100,0.0,0.0
2025-05-27 00:00:00+00:00,0.034286998212337494,0.03537200018763542,0.03342600166797638,0.034338999539613724,4875,0.0,0.0
2025-05-28 00:00:00+00:00,0.034338999539613724,0.03458699956536293,0.03308400139212608,0.03374199941754341,5351,0.0,0.0
2025-05-29 00:00:00+00:00,0.03374199941754341,0.03429200127720833,0.032910000532865524,0.03334999829530716,5207,0.0,0.0
2025-05-30 00:00:00+00:00,0.03333999961614609,0.03345099836587906,0.03233399987220764,0.03252200037240982,7627,0.0,0.0
2025-05-31 00:00:00+00:00,0.03252200037240982,0.0328110009431839,0.03222599998116493,0.03258100152015686,7669,0.0,0.0
2025-06-01 00:00:00+00:00,0.03258064389228821,0.03286389261484146,0.03210466727614403,0.03267827257514,7045,0.0,0.0
