TIMESTAMP,ZEUS30391_OPEN_PRICE_USD,ZEUS30391_HIGH_PRICE_USD,ZEUS30391_LOW_PRICE_USD,ZEUS30391_CLOSE_PRICE_USD,ZEUS30391_VOLUME_USD,ZEUS30391_DIVIDENDS_USD,ZEUS30391_STOCK_SPLITS_USD
2024-04-04 00:00:00+00:00,0.760811984539032,1.072659969329834,0.7345830202102661,0.7816399931907654,124214139,0.0,0.0
2024-04-05 00:00:00+00:00,0.7823910117149353,0.7870950102806091,0.6819360256195068,0.7640330195426941,28039454,0.0,0.0
2024-04-06 00:00:00+00:00,0.7644850015640259,0.770039975643158,0.6968849897384644,0.7438259720802307,22381420,0.0,0.0
2024-04-07 00:00:00+00:00,0.7459959983825684,0.8457689881324768,0.7059059739112854,0.8296759724617004,44583933,0.0,0.0
2024-04-08 00:00:00+00:00,0.8301380276679993,1.122501015663147,0.8209199905395508,0.9584259986877441,115444368,0.0,0.0
2024-04-09 00:00:00+00:00,0.9578549861907959,1.1049020290374756,0.9041230082511902,0.9299200177192688,54221662,0.0,0.0
2024-04-10 00:00:00+00:00,0.9302560091018677,0.9315170049667358,0.7765020132064819,0.8367050290107727,39612195,0.0,0.0
2024-04-11 00:00:00+00:00,0.8369370102882385,0.8399479985237122,0.7005659937858582,0.725862979888916,30984009,0.0,0.0
2024-04-12 00:00:00+00:00,0.7257909774780273,0.7402459979057312,0.5743759870529175,0.6109799742698669,36589228,0.0,0.0
2024-04-13 00:00:00+00:00,0.6108949780464172,0.7471039891242981,0.58719402551651,0.726656973361969,45036067,0.0,0.0
2024-04-14 00:00:00+00:00,0.7261350154876709,0.9617409706115723,0.6687710285186768,0.9570410251617432,66002645,0.0,0.0
2024-04-15 00:00:00+00:00,0.9448559880256653,1.0152740478515625,0.7750329971313477,0.7999879717826843,53088711,0.0,0.0
2024-04-16 00:00:00+00:00,0.7997949719429016,0.8139690160751343,0.6711959838867188,0.7079989910125732,32718498,0.0,0.0
2024-04-17 00:00:00+00:00,0.706184983253479,0.723097026348114,0.6332659721374512,0.6592029929161072,22445168,0.0,0.0
2024-04-18 00:00:00+00:00,0.6590819954872131,0.7227489948272705,0.605355978012085,0.7082759737968445,22535415,0.0,0.0
2024-04-19 00:00:00+00:00,0.7075570225715637,0.7661529779434204,0.6289370059967041,0.7289069890975952,29240737,0.0,0.0
2024-04-20 00:00:00+00:00,0.7287269830703735,0.7981780171394348,0.6971449851989746,0.7818650007247925,17825815,0.0,0.0
2024-04-21 00:00:00+00:00,0.7974709868431091,0.8377619981765747,0.7431780099868774,0.7638909816741943,14614832,0.0,0.0
2024-04-22 00:00:00+00:00,0.7638790011405945,0.8030179738998413,0.7127230167388916,0.7340369820594788,16830058,0.0,0.0
2024-04-23 00:00:00+00:00,0.7340369820594788,0.7450420260429382,0.6476079821586609,0.6490110158920288,20425349,0.0,0.0
2024-04-24 00:00:00+00:00,0.6467769742012024,0.6724799871444702,0.6061769723892212,0.6183609962463379,20835114,0.0,0.0
2024-04-25 00:00:00+00:00,0.6182479858398438,0.6251040101051331,0.5848699808120728,0.6148300170898438,17455621,0.0,0.0
2024-04-26 00:00:00+00:00,0.6148149967193604,0.6619009971618652,0.5228790044784546,0.5954030156135559,41769517,0.0,0.0
2024-04-27 00:00:00+00:00,0.5955569744110107,0.5965070128440857,0.5176630020141602,0.5405840277671814,19071747,0.0,0.0
2024-04-28 00:00:00+00:00,0.5405669808387756,0.5638700127601624,0.5010989904403687,0.5029489994049072,19259709,0.0,0.0
2024-04-29 00:00:00+00:00,0.5029609799385071,0.5206630229949951,0.4747050106525421,0.5159969925880432,22035449,0.0,0.0
2024-04-30 00:00:00+00:00,0.515999972820282,0.5173460245132446,0.4414919912815094,0.4681110084056854,42407904,0.0,0.0
2024-05-01 00:00:00+00:00,0.4680339992046356,0.47791698575019836,0.42765501141548157,0.444225013256073,21323971,0.0,0.0
2024-05-02 00:00:00+00:00,0.4442319869995117,0.44603800773620605,0.3856160044670105,0.4454529881477356,26459587,0.0,0.0
2024-05-03 00:00:00+00:00,0.43614599108695984,0.5081430077552795,0.4197379946708679,0.4922249913215637,21261490,0.0,0.0
2024-05-04 00:00:00+00:00,0.492235004901886,0.4934670031070709,0.4554629921913147,0.4700259864330292,14319152,0.0,0.0
2024-05-05 00:00:00+00:00,0.4700259864330292,0.47324201464653015,0.43845900893211365,0.44990700483322144,14429334,0.0,0.0
2024-05-06 00:00:00+00:00,0.44996100664138794,0.5368880033493042,0.42597898840904236,0.4317910075187683,20679155,0.0,0.0
2024-05-07 00:00:00+00:00,0.4318549931049347,0.45205599069595337,0.4160520136356354,0.43097200989723206,16008320,0.0,0.0
2024-05-08 00:00:00+00:00,0.43123799562454224,0.43271398544311523,0.3772599995136261,0.38905400037765503,13637870,0.0,0.0
2024-05-09 00:00:00+00:00,0.38916900753974915,0.44638699293136597,0.3843050003051758,0.4399450123310089,13795048,0.0,0.0
2024-05-10 00:00:00+00:00,0.4399409890174866,0.47215399146080017,0.3997170031070709,0.44416099786758423,17649207,0.0,0.0
2024-05-11 00:00:00+00:00,0.4441699981689453,0.4864859879016876,0.39521801471710205,0.4355030059814453,18765344,0.0,0.0
2024-05-12 00:00:00+00:00,0.43553099036216736,0.4386979937553406,0.3927370011806488,0.3948349952697754,13108799,0.0,0.0
2024-05-13 00:00:00+00:00,0.3947159945964813,0.39590901136398315,0.3643440008163452,0.3732599914073944,13144342,0.0,0.0
2024-05-14 00:00:00+00:00,0.3732599914073944,0.37600499391555786,0.3394069969654083,0.3431850075721741,11194442,0.0,0.0
2024-05-15 00:00:00+00:00,0.3431850075721741,0.41941699385643005,0.34229299426078796,0.4123069941997528,12548188,0.0,0.0
2024-05-16 00:00:00+00:00,0.41228601336479187,0.4388040006160736,0.4061940014362335,0.41856899857521057,17392971,0.0,0.0
2024-05-17 00:00:00+00:00,0.41859400272369385,0.46132999658584595,0.3780069947242737,0.41521498560905457,19991037,0.0,0.0
2024-05-18 00:00:00+00:00,0.41521498560905457,0.41733700037002563,0.3916899859905243,0.39235299825668335,10214153,0.0,0.0
2024-05-19 00:00:00+00:00,0.3923549950122833,0.3947420120239258,0.3720700144767761,0.37493500113487244,8689298,0.0,0.0
2024-05-20 00:00:00+00:00,0.372871994972229,0.4195530116558075,0.36974000930786133,0.4171279966831207,11623829,0.0,0.0
2024-05-21 00:00:00+00:00,0.41756901144981384,0.45372700691223145,0.4132719933986664,0.4488059878349304,16064330,0.0,0.0
2024-05-22 00:00:00+00:00,0.44876301288604736,0.4753429889678955,0.42507100105285645,0.4490799903869629,14665600,0.0,0.0
2024-05-23 00:00:00+00:00,0.4491029977798462,0.45906099677085876,0.4188019931316376,0.4494909942150116,14231923,0.0,0.0
2024-05-24 00:00:00+00:00,0.44969499111175537,0.45487600564956665,0.41150400042533875,0.4265129864215851,11984369,0.0,0.0
2024-05-25 00:00:00+00:00,0.42653998732566833,0.4340679943561554,0.42297500371932983,0.42952799797058105,7994866,0.0,0.0
2024-05-26 00:00:00+00:00,0.4308469891548157,0.5383229851722717,0.39958301186561584,0.41489800810813904,29394546,0.0,0.0
2024-05-27 00:00:00+00:00,0.4108479917049408,0.4910149872303009,0.4090380072593689,0.4797239899635315,21602046,0.0,0.0
2024-05-28 00:00:00+00:00,0.47951701283454895,0.517067015171051,0.45875999331474304,0.501239001750946,20608684,0.0,0.0
2024-05-29 00:00:00+00:00,0.5012149810791016,0.5053229928016663,0.44962799549102783,0.45031699538230896,14303790,0.0,0.0
2024-05-30 00:00:00+00:00,0.44768399000167847,0.4766640067100525,0.4346509873867035,0.4458479881286621,13894592,0.0,0.0
2024-05-31 00:00:00+00:00,0.4406700134277344,0.48869699239730835,0.42734500765800476,0.4502530097961426,15657219,0.0,0.0
2024-06-01 00:00:00+00:00,0.4502530097961426,0.5118299722671509,0.44071298837661743,0.5094010233879089,15421139,0.0,0.0
2024-06-02 00:00:00+00:00,0.500711977481842,0.5032640099525452,0.45908400416374207,0.47015801072120667,13631806,0.0,0.0
2024-06-03 00:00:00+00:00,0.4701460003852844,0.553704023361206,0.4520849883556366,0.522042989730835,23215110,0.0,0.0
2024-06-04 00:00:00+00:00,0.5102739930152893,0.5256620049476624,0.4726090133190155,0.5199350118637085,18500417,0.0,0.0
2024-06-05 00:00:00+00:00,0.5200279951095581,0.5208650231361389,0.4982439875602722,0.4983240067958832,15701605,0.0,0.0
2024-06-06 00:00:00+00:00,0.4995810091495514,0.5060080289840698,0.4820930063724518,0.4920650124549866,12243484,0.0,0.0
2024-06-07 00:00:00+00:00,0.49041399359703064,0.5156980156898499,0.3958280086517334,0.4091989994049072,21780053,0.0,0.0
2024-06-08 00:00:00+00:00,0.40924298763275146,0.42009100317955017,0.3732909858226776,0.37913599610328674,13117765,0.0,0.0
2024-06-09 00:00:00+00:00,0.3789910078048706,0.38712701201438904,0.3669709861278534,0.37822800874710083,9846541,0.0,0.0
2024-06-10 00:00:00+00:00,0.3782620131969452,0.3782620131969452,0.36077800393104553,0.3621009886264801,9994773,0.0,0.0
2024-06-11 00:00:00+00:00,0.3620760142803192,0.37147799134254456,0.3482989966869354,0.34902799129486084,13004723,0.0,0.0
2024-06-12 00:00:00+00:00,0.3491100072860718,0.38690298795700073,0.34036898612976074,0.3667980134487152,12668747,0.0,0.0
2024-06-13 00:00:00+00:00,0.36678001284599304,0.36985599994659424,0.32709801197052,0.3321250081062317,12444433,0.0,0.0
2024-06-14 00:00:00+00:00,0.33205100893974304,0.3421500027179718,0.3024339973926544,0.31168800592422485,10700580,0.0,0.0
2024-06-15 00:00:00+00:00,0.3115899860858917,0.3236050009727478,0.3089990019798279,0.31298500299453735,8008005,0.0,0.0
2024-06-16 00:00:00+00:00,0.31300801038742065,0.327114999294281,0.30660200119018555,0.3227140009403229,7061761,0.0,0.0
2024-06-17 00:00:00+00:00,0.32273998856544495,0.32385000586509705,0.2681789994239807,0.27403199672698975,9952842,0.0,0.0
2024-06-18 00:00:00+00:00,0.2740060091018677,0.2740060091018677,0.2149830013513565,0.23136700689792633,12419574,0.0,0.0
2024-06-19 00:00:00+00:00,0.2313780039548874,0.2433129996061325,0.21973900496959686,0.23472699522972107,8414096,0.0,0.0
