TIMESTAMP,MODX_OPEN_PRICE_USD,MODX_HIGH_PRICE_USD,MODX_LOW_PRICE_USD,MODX_CLOSE_PRICE_USD,MODX_VOLUME_USD,MODX_DIVIDENDS_USD,MODX_STOCK_SPLITS_USD
2018-10-22 00:00:00+00:00,0.08022300153970718,0.11010199785232544,0.0798019990324974,0.10611400008201599,3506,0.0,0.0
2018-10-23 00:00:00+00:00,0.09715600311756134,0.10971999913454056,0.07640299946069717,0.08606699854135513,2147,0.0,0.0
2018-10-24 00:00:00+00:00,0.08565100282430649,0.11294999718666077,0.08504699915647507,0.0926859974861145,1055,0.0,0.0
2018-10-25 00:00:00+00:00,0.09271600097417831,0.16076700389385223,0.08994100242853165,0.1356309950351715,2782,0.0,0.0
2018-10-26 00:00:00+00:00,0.13541799783706665,0.17980100214481354,0.13541799783706665,0.17810599505901337,3132,0.0,0.0
2018-10-27 00:00:00+00:00,0.17810599505901337,0.17890700697898865,0.16023999452590942,0.16630299389362335,644,0.0,0.0
2018-10-28 00:00:00+00:00,0.1681559979915619,0.1684350073337555,0.14991000294685364,0.1513179987668991,1269,0.0,0.0
2018-10-29 00:00:00+00:00,0.1515980064868927,0.16094499826431274,0.11032799631357193,0.12253999710083008,706,0.0,0.0
2018-10-30 00:00:00+00:00,0.1222739964723587,0.13405999541282654,0.10431800037622452,0.12174700200557709,269,0.0,0.0
2018-10-31 00:00:00+00:00,0.12212499976158142,0.12894800305366516,0.10330600291490555,0.1276549994945526,153,0.0,0.0
2018-11-01 00:00:00+00:00,0.1276549994945526,0.1385200023651123,0.12240099906921387,0.13155899941921234,88,0.0,0.0
2018-11-02 00:00:00+00:00,0.13155899941921234,0.16746899485588074,0.13155899941921234,0.15963700413703918,2266,0.0,0.0
2018-11-03 00:00:00+00:00,0.15963700413703918,0.15963700413703918,0.12427099794149399,0.13192099332809448,3714,0.0,0.0
2018-11-04 00:00:00+00:00,0.12835100293159485,0.14932799339294434,0.09375700354576111,0.13924899697303772,227,0.0,0.0
2018-11-05 00:00:00+00:00,0.1392579972743988,0.14814099669456482,0.13171300292015076,0.14660599827766418,1024,0.0,0.0
2018-11-06 00:00:00+00:00,0.14720100164413452,0.1860319972038269,0.10863099992275238,0.158951997756958,5320,0.0,0.0
2018-11-07 00:00:00+00:00,0.15888099372386932,0.160848006606102,0.12440299987792969,0.13070400059223175,517,0.0,0.0
2018-11-08 00:00:00+00:00,0.1306149959564209,0.13086099922657013,0.09774299710988998,0.11785099655389786,860,0.0,0.0
2018-11-09 00:00:00+00:00,0.11794699728488922,0.14096799492835999,0.11759799718856812,0.12635000050067902,674,0.0,0.0
2018-11-10 00:00:00+00:00,0.12633199989795685,0.12721000611782074,0.10099200159311295,0.10559500008821487,1366,0.0,0.0
2018-11-11 00:00:00+00:00,0.1055150032043457,0.11748699843883514,0.10008499771356583,0.11309699714183807,524,0.0,0.0
2018-11-12 00:00:00+00:00,0.11337000131607056,0.134226992726326,0.10278800129890442,0.13420699536800385,1924,0.0,0.0
2018-11-13 00:00:00+00:00,0.1336269974708557,0.1652979999780655,0.12188900262117386,0.13779999315738678,2849,0.0,0.0
2018-11-14 00:00:00+00:00,0.1374109983444214,0.14923499524593353,0.11233100295066833,0.11578299850225449,349,0.0,0.0
2018-11-15 00:00:00+00:00,0.11642000079154968,0.14031800627708435,0.11569400131702423,0.14031800627708435,452,0.0,0.0
2018-11-16 00:00:00+00:00,0.14028200507164001,0.14049099385738373,0.110214002430439,0.110214002430439,245,0.0,0.0
2018-11-17 00:00:00+00:00,0.11065699905157089,0.1318340003490448,0.07991799712181091,0.09132300317287445,1884,0.0,0.0
2018-11-18 00:00:00+00:00,0.09161300212144852,0.11181200295686722,0.0906900018453598,0.10736999660730362,952,0.0,0.0
2018-11-19 00:00:00+00:00,0.10713300108909607,0.11797600239515305,0.08971700072288513,0.09954500198364258,1611,0.0,0.0
2018-11-20 00:00:00+00:00,0.09900999814271927,0.10179799795150757,0.08332300186157227,0.08858499675989151,479,0.0,0.0
2018-11-21 00:00:00+00:00,0.08864899724721909,0.11363399773836136,0.08662799745798111,0.09483599662780762,2451,0.0,0.0
2018-11-22 00:00:00+00:00,0.09444999694824219,0.11217200011014938,0.09387300163507462,0.10433299839496613,1023,0.0,0.0
2018-11-23 00:00:00+00:00,0.10380499809980392,0.10488700121641159,0.08999200165271759,0.09314200282096863,900,0.0,0.0
2018-11-24 00:00:00+00:00,0.09307499974966049,0.1070609986782074,0.0866909995675087,0.09243500232696533,1754,0.0,0.0
2018-11-25 00:00:00+00:00,0.0924530029296875,0.1009029969573021,0.08354400098323822,0.09377799928188324,204,0.0,0.0
2018-11-26 00:00:00+00:00,0.0939750000834465,0.10002700239419937,0.0780860036611557,0.087227001786232,311,0.0,0.0
2018-11-27 00:00:00+00:00,0.08717299997806549,0.08803299814462662,0.07810100167989731,0.08059699833393097,186,0.0,0.0
2018-11-28 00:00:00+00:00,0.08067300170660019,0.0943790003657341,0.08067300170660019,0.09139499813318253,985,0.0,0.0
2018-11-29 00:00:00+00:00,0.09177099913358688,0.0919329971075058,0.0737610012292862,0.07780300080776215,742,0.0,0.0
2018-11-30 00:00:00+00:00,0.07797899842262268,0.08579599857330322,0.0732169970870018,0.078575000166893,148,0.0,0.0
2018-12-01 00:00:00+00:00,0.07879699766635895,0.08641800284385681,0.07702899724245071,0.07869099825620651,105,0.0,0.0
2018-12-02 00:00:00+00:00,0.07862699776887894,0.0800660029053688,0.07366199791431427,0.07825600355863571,48,0.0,0.0
2018-12-03 00:00:00+00:00,0.07870099693536758,0.13350899517536163,0.03136499971151352,0.07347899675369263,25158,0.0,0.0
2018-12-04 00:00:00+00:00,0.0661420002579689,0.20312100648880005,0.0661420002579689,0.06728799641132355,2904,0.0,0.0
2018-12-05 00:00:00+00:00,0.0673229992389679,0.07435499876737595,0.059702999889850616,0.07368999719619751,556,0.0,0.0
2018-12-06 00:00:00+00:00,0.07511500269174576,0.07579799741506577,0.06268700212240219,0.06393299996852875,146,0.0,0.0
2018-12-07 00:00:00+00:00,0.06387799978256226,0.06387799978256226,0.055642999708652496,0.060933999717235565,686,0.0,0.0
2018-12-08 00:00:00+00:00,0.060896001756191254,0.06202799826860428,0.0418969988822937,0.04934199899435043,734,0.0,0.0
2018-12-09 00:00:00+00:00,0.04919999837875366,0.05668399855494499,0.04202299937605858,0.05324900150299072,221,0.0,0.0
2018-12-10 00:00:00+00:00,0.05318399891257286,0.0677340030670166,0.05318399891257286,0.06433700025081635,40407,0.0,0.0
2018-12-11 00:00:00+00:00,0.06426800042390823,0.06440500169992447,0.054687999188899994,0.05663000047206879,97028,0.0,0.0
2018-12-12 00:00:00+00:00,0.05655499920248985,0.05850199982523918,0.04165799915790558,0.04186499863862991,88863,0.0,0.0
2018-12-13 00:00:00+00:00,0.04188600182533264,0.05140699818730354,0.041221000254154205,0.04598600044846535,120018,0.0,0.0
2018-12-14 00:00:00+00:00,0.04595699906349182,0.04944999888539314,0.04538699984550476,0.0482649989426136,60383,0.0,0.0
2018-12-15 00:00:00+00:00,0.048266999423503876,0.048760998994112015,0.04453299939632416,0.04524900019168854,101219,0.0,0.0
2018-12-16 00:00:00+00:00,0.045242998749017715,0.04619700089097023,0.04521600157022476,0.0454769991338253,42883,0.0,0.0
2018-12-17 00:00:00+00:00,0.0455080009996891,0.0504550002515316,0.04542800039052963,0.04961000010371208,17319,0.0,0.0
2018-12-18 00:00:00+00:00,0.04961799830198288,0.04997999966144562,0.03536500036716461,0.04624500125646591,25556,0.0,0.0
2018-12-19 00:00:00+00:00,0.046386998146772385,0.04944600164890289,0.03815700113773346,0.04796899855136871,21461,0.0,0.0
2018-12-20 00:00:00+00:00,0.047850001603364944,0.053766001015901566,0.03447600081562996,0.051702000200748444,17127,0.0,0.0
2018-12-21 00:00:00+00:00,0.051603998988866806,0.05248099938035011,0.048114001750946045,0.04869699850678444,16052,0.0,0.0
2018-12-22 00:00:00+00:00,0.048753999173641205,0.05428500100970268,0.048218999058008194,0.05420299991965294,9658,0.0,0.0
2018-12-23 00:00:00+00:00,0.054319001734256744,0.0554409995675087,0.05366000160574913,0.05517100170254707,44628,0.0,0.0
2018-12-24 00:00:00+00:00,0.05519400164484978,0.058938998728990555,0.05519400164484978,0.05532899871468544,58478,0.0,0.0
2018-12-25 00:00:00+00:00,0.055445000529289246,0.055445000529289246,0.05115300044417381,0.052981000393629074,38828,0.0,0.0
2018-12-26 00:00:00+00:00,0.052953001111745834,0.05396699905395508,0.0498029999434948,0.05329100042581558,34472,0.0,0.0
2018-12-27 00:00:00+00:00,0.05319900065660477,0.0535460002720356,0.04910099878907204,0.05051400139927864,33814,0.0,0.0
2018-12-28 00:00:00+00:00,0.05056300014257431,0.05492300167679787,0.05042799934744835,0.05342400074005127,12056,0.0,0.0
2018-12-29 00:00:00+00:00,0.053507000207901,0.0549979992210865,0.05255400016903877,0.05271799862384796,53143,0.0,0.0
2018-12-30 00:00:00+00:00,0.05277099832892418,0.05421600118279457,0.052296001464128494,0.05357300117611885,23956,0.0,0.0
2018-12-31 00:00:00+00:00,0.0536389984190464,0.0536389984190464,0.051270000636577606,0.051895998418331146,56844,0.0,0.0
2019-01-01 00:00:00+00:00,0.052000999450683594,0.05283400043845177,0.050673000514507294,0.05277600139379501,29823,0.0,0.0
2019-01-02 00:00:00+00:00,0.052910998463630676,0.05481699854135513,0.05251200124621391,0.05454099923372269,60780,0.0,0.0
2019-01-03 00:00:00+00:00,0.054586999118328094,0.054648999124765396,0.03120799921452999,0.03133700042963028,21,0.0,0.0
2019-01-04 00:00:00+00:00,0.03136200085282326,0.05365600064396858,0.031150000169873238,0.05350000038743019,41720,0.0,0.0
2019-01-05 00:00:00+00:00,0.05335899814963341,0.0541360005736351,0.050374001264572144,0.05293099954724312,11876,0.0,0.0
2019-01-06 00:00:00+00:00,0.05293000116944313,0.05646900087594986,0.05244600027799606,0.05632299929857254,51083,0.0,0.0
2019-01-07 00:00:00+00:00,0.05633699893951416,0.05651199817657471,0.05534199997782707,0.055697001516819,43496,0.0,0.0
2019-01-08 00:00:00+00:00,0.05578099936246872,0.056836001574993134,0.055330999195575714,0.05561000108718872,49090,0.0,0.0
2019-01-09 00:00:00+00:00,0.055709999054670334,0.056304000318050385,0.011361000128090382,0.055796001106500626,50073,0.0,0.0
2019-01-10 00:00:00+00:00,0.05583899840712547,0.05612500011920929,0.013159999623894691,0.04890799894928932,27942,0.0,0.0
2019-01-11 00:00:00+00:00,0.04889800027012825,0.0491969995200634,0.04589200019836426,0.046925000846385956,7027,0.0,0.0
2019-01-12 00:00:00+00:00,0.04687900096178055,0.047405000776052475,0.04515799880027771,0.04522699862718582,11058,0.0,0.0
2019-01-13 00:00:00+00:00,0.04518600180745125,0.045441001653671265,0.0423940010368824,0.042546000331640244,10413,0.0,0.0
2019-01-14 00:00:00+00:00,0.04256699979305267,0.04436099901795387,0.012678000144660473,0.044002000242471695,9196,0.0,0.0
2019-01-15 00:00:00+00:00,0.04399099946022034,0.04420100152492523,0.03661400079727173,0.04283599928021431,5060,0.0,0.0
2019-01-16 00:00:00+00:00,0.0427590012550354,0.043797001242637634,0.04271100088953972,0.04336199909448624,5093,0.0,0.0
2019-01-17 00:00:00+00:00,0.04336399957537651,0.09995300322771072,0.03624099865555763,0.04423600062727928,5291,0.0,0.0
2019-01-18 00:00:00+00:00,0.044220998883247375,0.044220998883247375,0.04310699924826622,0.043382998555898666,5172,0.0,0.0
2019-01-19 00:00:00+00:00,0.04339100047945976,0.04453900083899498,0.043271999806165695,0.04415399953722954,5314,0.0,0.0
2019-01-20 00:00:00+00:00,0.04411099851131439,0.04438599944114685,0.02500000037252903,0.02500000037252903,1,0.0,0.0
2019-01-21 00:00:00+00:00,0.02500000037252903,0.0371289998292923,0.02500000037252903,0.03634199872612953,7,0.0,0.0
2019-01-22 00:00:00+00:00,0.0363599993288517,0.052414000034332275,0.031665999442338943,0.031713999807834625,0,0.0,0.0
2019-01-23 00:00:00+00:00,0.03171499818563461,0.04848900064826012,0.03165600076317787,0.047885000705718994,43540,0.0,0.0
2019-01-24 00:00:00+00:00,0.047878000885248184,0.04838600009679794,0.04764699935913086,0.04817900061607361,23318,0.0,0.0
2019-01-25 00:00:00+00:00,0.04828599840402603,0.048330001533031464,0.047614000737667084,0.047944001853466034,17915,0.0,0.0
2019-01-26 00:00:00+00:00,0.047940000891685486,0.048916999250650406,0.047828998416662216,0.04810800030827522,79377,0.0,0.0
2019-01-27 00:00:00+00:00,0.04813599959015846,0.048264000564813614,0.04705600067973137,0.0475660003721714,5746,0.0,0.0
2019-01-28 00:00:00+00:00,0.04760900139808655,0.04768199846148491,0.041099000722169876,0.04143200069665909,4964,0.0,0.0
2019-01-29 00:00:00+00:00,0.041460998356342316,0.04152999818325043,0.013693000189960003,0.03585299849510193,12081,0.0,0.0
2019-01-30 00:00:00+00:00,0.035881999880075455,0.03623399883508682,0.032444000244140625,0.03254399821162224,4049,0.0,0.0
2019-01-31 00:00:00+00:00,0.03253600001335144,0.032972998917102814,0.03223999962210655,0.03230400010943413,7784,0.0,0.0
2019-02-01 00:00:00+00:00,0.032347001135349274,0.03271700069308281,0.019158000126481056,0.032648999243974686,19409,0.0,0.0
2019-02-02 00:00:00+00:00,0.03260999917984009,0.03274000063538551,0.03230400010943413,0.03260999917984009,12758,0.0,0.0
2019-02-03 00:00:00+00:00,0.0326169990003109,0.03268200159072876,0.017322000116109848,0.031062999740242958,11171,0.0,0.0
2019-02-04 00:00:00+00:00,0.03116999939084053,0.03125400096178055,0.030863000079989433,0.031076999381184578,3593,0.0,0.0
2019-02-05 00:00:00+00:00,0.03097599931061268,0.03119100071489811,0.021449999883770943,0.02422199957072735,9918,0.0,0.0
2019-02-06 00:00:00+00:00,0.024296000599861145,0.024296000599861145,0.015332999639213085,0.015399999916553497,3,0.0,0.0
2019-02-07 00:00:00+00:00,0.015402999706566334,0.020515000447630882,0.015382000245153904,0.02035599946975708,23,0.0,0.0
2019-02-08 00:00:00+00:00,0.020362000912427902,0.025940999388694763,0.019310999661684036,0.022602999582886696,109,0.0,0.0
2019-02-09 00:00:00+00:00,0.022599000483751297,0.022710999473929405,0.022427000105381012,0.022530000656843185,0,0.0,0.0
2019-02-10 00:00:00+00:00,0.022530000656843185,0.03147599846124649,0.014574999921023846,0.014574999921023846,6,0.0,0.0
2019-02-11 00:00:00+00:00,0.014786999672651291,0.025296000763773918,0.014651999808847904,0.025079000741243362,620,0.0,0.0
2019-02-12 00:00:00+00:00,0.025095999240875244,0.02549700066447258,0.016464000567793846,0.02363000065088272,57,0.0,0.0
2019-02-13 00:00:00+00:00,0.023622000589966774,0.023730000481009483,0.02158600091934204,0.021604999899864197,8,0.0,0.0
2019-02-14 00:00:00+00:00,0.021568000316619873,0.023514999076724052,0.01810700073838234,0.0234570000320673,3,0.0,0.0
2019-02-15 00:00:00+00:00,0.023486999794840813,0.02365799993276596,0.01984499953687191,0.019866999238729477,32,0.0,0.0
2019-02-16 00:00:00+00:00,0.019881000742316246,0.0200399998575449,0.01640399917960167,0.016440000385046005,13,0.0,0.0
2019-02-17 00:00:00+00:00,0.016436999663710594,0.022724999114871025,0.016397999599575996,0.02207699976861477,40,0.0,0.0
2019-02-18 00:00:00+00:00,0.022081999108195305,0.02370700053870678,0.022067999467253685,0.02357099950313568,0,0.0,0.0
2019-02-19 00:00:00+00:00,0.02357099950313568,0.02357099950313568,0.013724000193178654,0.019153999164700508,20,0.0,0.0
2019-02-20 00:00:00+00:00,0.01913899928331375,0.02358200028538704,0.0190420001745224,0.02358200028538704,13,0.0,0.0
2019-02-21 00:00:00+00:00,0.023574000224471092,0.0374549999833107,0.023175999522209167,0.037370000034570694,4080,0.0,0.0
2019-02-22 00:00:00+00:00,0.03730500116944313,0.03783600032329559,0.018133999779820442,0.018133999779820442,72,0.0,0.0
