,MSE,MAE,RMSE,MAPE,R2
0,0.0005627890192471,0.0184024320856357,0.0237231747295162,0.0523768745531545,0.8229964171910606
1,0.0001159915544821,0.0082484078516943,0.0107699375338075,0.028614474577557,0.827892668136304
2,0.0003772704105602,0.0153962498424093,0.0194234500169326,0.0386007065313945,0.7689736484568082
3,0.0010606401965494,0.0213182002996715,0.0325674714485085,0.0503191533570209,0.7220402443081626
4,0.0003827000192813,0.0149063062185661,0.0195627201401383,0.0335961758231522,0.5031146135351949
5,0.0014973786898405,0.0293340949062258,0.0386959776958862,0.0528879919133862,0.6712232162067069
6,0.0004303494094561,0.0144909244008182,0.0207448646526358,0.0392101411082898,0.7491261840094232
7,0.0002571433903947,0.0126171050585746,0.016035691141786,0.0439754136189972,0.8644650079405916
8,0.0002867718107957,0.0136047998576292,0.0169343382154649,0.0515310859478009,0.6804167372894419
9,0.0001105304004921,0.0082341736099953,0.0105133439253243,0.0341190872232043,0.8530349839849404
10,0.000110620798776,0.0087721586312788,0.0105176422631703,0.0371399212868304,0.7792663274212226
11,0.0002384620222881,0.0116120561634978,0.01544221558871,0.0816836243398838,0.8332142381324984
Mean,0.0004525539768469417,0.014744742410499716,0.01957756894599005,0.045337887523389304,0.7563136905510297
