,Expected,Predicted,Expected_Normalized,Predicted_Normalized
0,36693.09,44794.21,2.0233800853590993,2.494689
1,37568.68,44849.613,2.0743203619151345,2.4979122
2,39246.79,45215.84,2.1719498317485586,2.5192187
3,36829.0,44543.21,2.0312870886217347,2.4800863
4,35513.2,44716.035,1.9547361733618172,2.490141
5,35796.31,44804.176,1.9712070121057257,2.4952688
6,33552.79,44186.375,1.8406829891509235,2.4593263
7,33380.81,44615.56,1.8306774971259951,2.4842954
8,37388.05,44464.246,2.0638116281992214,2.4754922
9,36675.72,44001.258,2.022369529501017,2.4485564
10,37331.98,44936.105,2.060549574833494,2.5029442
11,35546.11,44595.305,1.9566508189167677,2.483117
12,39020.57,43700.76,2.1587887525191176,2.4310741
13,40516.29,44262.63,2.245807094951526,2.4637625
14,40144.04,44280.09,2.2241502487701124,2.4647784
15,38349.01,43578.3,2.1197185802650136,2.4239495
16,38092.97,43857.754,2.1048226262118526,2.4402077
17,35819.84,43888.05,1.9725759458616656,2.4419703
18,35483.72,43022.445,1.9530210791363556,2.3916109
19,35600.16,42539.965,1.959795352257548,2.363541
20,31608.93,43128.824,1.7275926546493714,2.3977997
21,32509.56,42611.438,1.7799897140889056,2.3676991
22,33678.07,42113.586,1.8479715578268336,2.338735
23,34663.09,41981.29,1.905278278110557,2.3310382
24,31584.45,41848.49,1.7261684515747684,2.323312
25,32283.65,41398.1,1.7668466701108179,2.2971094
26,34700.34,41480.156,1.9074454171844526,2.3018832
27,34494.89,41562.047,1.895492699795678,2.3066475
28,35911.73,40841.5,1.9779219434321431,2.2647274
29,35045.0,40589.3,1.9274971259954292,2.2500548
30,33504.69,37773.445,1.8378846162796652,2.0862334
31,33786.55,37549.418,1.8542827322358593,2.0731997
32,34669.13,37318.81,1.905629674620794,2.0597835
33,35286.51,37159.36,1.9415477503641958,2.0505068
34,33690.14,37054.668,1.848673769065006,2.0444162
35,34220.01,36934.176,1.8795006678860824,2.0374062
36,33862.12,36795.12,1.8586792610899343,2.0293162
37,32875.71,36622.645,1.8012916730662718,2.0192819
38,33815.81,36480.84,1.8559850272506828,2.0110319
39,33502.87,36447.895,1.8377787319007526,2.0091152
40,34258.99,36454.383,1.8817684552981748,2.0094926
41,33086.63,36397.73,1.8135626253740857,2.0061967
42,32729.77,36305.406,1.7928011421550147,2.0008254
43,32820.02,36270.836,1.79805172742801,1.998814
44,31880.0,36366.15,1.7433630275020129,2.0043592
45,31383.87,36465.133,1.7144990621669296,2.010118
46,31520.07,36475.504,1.7224229371163144,2.0107214
47,31778.56,36496.023,1.7374614278333962,2.0119152
48,30839.65,36581.04,1.6828373057428894,2.0168612
49,29790.35,36707.676,1.6217908888237291,2.0242288
50,32144.51,36814.293,1.758751751164728,2.0304315
51,32287.83,36895.56,1.7670898551129357,2.0351593
52,33634.09,36998.875,1.8454128792638822,2.0411701
53,34258.14,37202.35,1.881719003802529,2.053008
54,35381.02,37450.29,1.9470461748977226,2.0674326
55,37237.6,37597.758,2.055058713469889,2.0760121
56,39457.87,37685.855,2.1842300925732,2.0811374
57,40019.56,37836.93,2.2169082226783394,2.0899267
58,40016.48,38054.816,2.216729033729411,2.102603
59,42206.37,38250.1,2.3441329582001056,2.1139643
60,41461.83,38359.117,2.300816938708071,2.1203067
61,39845.44,34449.688,2.206778229240844,1.8928629
62,39147.82,34279.184,2.1661919323084655,1.8829433
63,38207.05,34227.918,2.11145959870984,1.8799607
64,39723.18,34343.56,2.1996653588200528,1.8866885
65,40862.46,34283.88,2.265946652890062,1.8832164
66,42836.87,34448.582,2.3808143323233595,1.8927985
67,44572.54,34757.066,2.481792541085466,1.9107455
68,43794.37,34931.836,2.436519987712758,1.9209133
69,46253.4,35219.027,2.5795820010518624,1.9376217
70,45584.99,35426.44,2.5406950902227994,1.9496886
71,45511.0,35712.867,2.5363904829723958,1.9663523
72,44399.0,35817.98,2.47169629102147,1.9724678
73,47800.0,35805.266,2.669560451835407,1.971728
74,47068.51,35884.734,2.6270036582471135,1.9763514
75,46973.82,35914.074,2.6214947616321553,1.9780582
76,45901.29,35837.695,2.559096864426107,1.9736146
77,44695.95,35795.18,2.488972316470955,1.9711412
78,44705.29,35950.29,2.4895157011407587,1.9801651
79,46760.62,36070.082,2.60909116295955,1.9871346
80,49322.47,35990.17,2.7581350619249085,1.9824854
81,48821.87,36246.867,2.7290110399009575,1.9974195
82,49239.22,36405.36,2.7532917242631147,2.0066404
83,49488.85,36622.09,2.7678147558608748,2.0192494
84,47674.01,36907.086,2.662230576616075,2.03583
85,48973.32,37058.367,2.737822132860461,2.0446312
86,46843.87,37131.6,2.613934500621344,2.048892
87,49069.9,37356.7,2.743440986330443,2.0619879
88,48895.35,37480.555,2.7332859762539736,2.0691934
89,48767.83,37404.82,2.725867088342479,2.0647874
90,46982.91,37522.17,2.6220236017444165,2.0716147
91,47100.89,37641.156,2.628887469340073,2.078537
92,48810.52,46731.66,2.7283507169885084,2.6074064
93,49246.64,46551.293,2.753723406730989,2.5969129
94,49999.14,46762.316,2.7975025249351897,2.60919
95,49915.64,46995.133,2.792644642715853,2.6227348
96,51756.88,47358.05,2.899764727237186,2.6438487
97,52663.9,47800.63,2.9525335455675172,2.6695971
98,46863.73,48150.355,2.6150899202725535,2.6899436
99,46048.31,48688.957,2.567650227825949,2.7212784
100,46395.14,48776.9,2.5878281833963985,2.7263947
101,44850.91,49258.65,2.4979876150183613,2.7544222
102,45173.69,49338.535,2.5167663841531813,2.7590697
103,46025.24,49703.637,2.566308056055888,2.7803106
104,44940.73,49833.27,2.503213183652383,2.7878525
105,47111.52,50243.48,2.629505903926798,2.811718
106,48121.41,50501.426,2.6882595167948917,2.8267248
107,47737.82,50828.727,2.665942929483331,2.8457665
108,47299.98,51230.105,2.640470173184956,2.869118
109,48292.74,51413.457,2.698227192970208,2.879785
110,47241.75,51806.25,2.6370824548420577,2.902637
111,43015.62,52139.996,2.3912136909665502,2.9220538
112,40734.38,52535.95,2.258495185169671,2.9450896
113,43543.61,52932.645,2.4219312147149035,2.9681687
114,44865.26,53016.74,2.4988224726213253,2.973061
115,42810.57,53281.37,2.3792842448698437,2.988457
116,42670.64,53104.43,2.3711433651219185,2.9781628
117,43160.9,53365.938,2.399665824245894,2.993377
118,42147.35,53302.707,2.3406992790553716,2.9896982
119,41026.54,53615.496,2.2754925368966337,3.0078957
120,41524.28,53845.285,2.304450169182293,3.0212646
121,43824.1,54033.957,2.4382496264957623,3.032241
122,48141.61,48856.785,2.6894347170443598,2.7310424
123,47634.9,48989.758,2.65995522603406,2.7387786
124,48200.01,49109.367,2.692832325686387,2.745737
125,49224.94,49229.777,2.752460939136263,2.7527425
126,51471.99,49381.273,2.883190331243571,2.7615561
127,55315.0,49603.34,3.106769851575699,2.7744756
128,53785.22,49983.387,3.017769958623643,2.796586
129,53951.43,50340.14,3.0274397622604803,2.8173413
130,54949.72,50681.27,3.0855185076585823,2.8371878
131,54659.0,51071.68,3.068604932583067,2.859901
132,57471.35,51401.707,3.232222478206435,2.8791015
133,55996.93,51738.85,3.1464433320766836,2.898716
134,57367.0,52085.645,3.2261515798880187,2.9188917
135,57347.94,52360.145,3.225042702820946,2.9348617
136,61672.42,52570.89,3.47663329563384,2.9471226
137,60875.57,52767.785,3.430273972921525,2.9585774
138,61528.33,52977.547,3.468250394448401,2.970781
139,62009.84,53205.414,3.4962637940583736,2.9840379
140,64280.59,53488.934,3.6283720102207515,3.0005326
141,66001.41,53884.195,3.728486272264809,3.0235283
142,62193.15,54314.43,3.5069284454311473,3.0485585
143,60688.22,54680.137,3.4193742814988575,3.0698347
144,61286.75,55070.387,3.4541956976035224,3.0925388
145,60852.22,55514.69,3.4289155112470158,3.1183877
146,63078.78,55898.992,3.558452831418106,3.1407456
147,60328.81,56218.914,3.3984644437928484,3.159358
148,58413.44,56477.52,3.287031607068888,3.1744032
149,60575.89,56642.656,3.412839120903671,3.1840105
150,62253.71,56737.83,3.5104517190503453,3.1895475
151,61859.19,56817.05,3.487499243683008,3.1941566
152,61299.8,56905.58,3.4549549235072634,3.199307
153,60911.11,52673.504,2.7837589161475167,2.3950696
154,63219.99,52728.574,2.892702831886885,2.3976681
155,62896.48,52775.066,2.8774380947932108,2.3998618
156,61395.01,52825.695,2.806591614610096,2.4022508
157,60937.12,52948.926,2.78498619138416,2.4080653
158,61470.61,53345.773,2.8101587813878828,2.4267905
159,63273.59,53468.742,2.895231934258437,2.4325926
