,Expected,Predicted,Expected_Normalized,Predicted_Normalized
0,36693.09,36649.223,1.8775194179835428,1.8741415
1,37568.68,36343.668,1.9449418879191593,1.8506131
2,39246.79,37099.117,2.0741602675530713,1.9087844
3,36829.0,38466.527,1.8879848046244934,2.0140781
4,35513.2,36662.57,1.7866651390946406,1.8751693
5,35796.31,35505.062,1.8084652686798028,1.7860385
6,33552.79,35591.793,1.6357090017626918,1.792717
7,33380.81,33751.164,1.6224661410864307,1.6509843
8,37388.05,33465.746,1.9310329570902667,1.6290064
9,36675.72,36563.547,1.8761818875151943,1.8675443
10,37331.98,36175.14,1.926715436459275,1.8376361
11,35546.11,36823.984,1.7891992857678338,1.8875985
12,39020.57,35424.773,2.0567408005093233,1.7798561
13,40516.29,38101.234,2.1719147252139224,1.9859498
14,40144.04,39421.715,2.1432506079518094,2.0876298
15,38349.01,39340.44,2.005029115919547,2.0813715
16,38092.97,37982.723,1.9853134394016387,1.9768242
17,35819.84,37716.867,1.8102771334996215,1.9563526
18,35483.72,35813.316,1.784395110412607,1.8097748
19,35600.16,35382.17,1.793361261692662,1.7765757
20,31608.93,35357.707,1.486027252988669,1.7746918
21,32509.56,32135.227,1.5553778612620777,1.5265533
22,33678.07,32604.875,1.6453558536380375,1.5627173
23,34663.09,33432.6,1.7212046885219219,1.6264542
24,31584.45,34264.914,1.4841422359555554,1.6905442
25,32283.65,31932.217,1.537982264940563,1.5109211
26,34700.34,32353.08,1.7240730253063778,1.5433285
27,34494.89,34199.324,1.708252896652245,1.6854936
28,35911.73,34152.164,1.8173528775834784,1.6818622
29,35045.0,35378.438,1.7506126482897486,1.776288
30,33504.69,35210.27,1.5606587221155446,1.6891196
31,33786.55,33747.348,1.5818878654111703,1.5789353
32,34669.13,34001.938,1.6483620628490947,1.5981104
33,35286.51,34865.6,1.6948619155697842,1.66316
34,33690.14,35490.54,1.5746264529896443,1.7102289
35,34220.01,34011.84,1.6145352238618975,1.5988562
36,33862.12,34440.312,1.5875796498390795,1.631128
37,32875.71,34156.367,1.513285180108581,1.6097418
38,33815.81,33200.625,1.5840916713177549,1.5377572
39,33502.87,34021.918,1.56052164327925,1.5996153
40,34258.99,33736.023,1.6174711211359465,1.5780823
41,33086.63,34460.625,1.529171261510388,1.6326579
42,32729.77,33373.14,1.502293265070748,1.5507507
43,32820.02,32998.93,1.509090718354045,1.5225658
44,31880.0,33072.93,1.4382902525882248,1.5281394
45,31383.87,32144.59,1.400922712450359,1.4582187
46,31520.07,31697.047,1.4111810297598895,1.4245106
47,31778.56,31834.338,1.4306499904158403,1.434851
48,30839.65,32091.799,1.3599331276765512,1.4542425
49,29790.35,31162.066,1.2809019062896916,1.3842169
50,32144.51,30194.129,1.458212627856535,1.3113137
51,32287.83,32399.314,1.4690072096245375,1.477404
52,33634.09,32598.01,1.5704048767400172,1.4923693
53,34258.14,33890.492,1.6174071008003144,1.5897166
54,35381.02,34534.004,1.7019802237116612,1.6381847
55,37237.6,35586.82,1.841814193979855,1.7174807
56,39457.87,37394.055,2.009040582914004,1.853598
57,40019.56,39534.137,2.051345973880157,2.0147848
58,40016.48,40166.85,2.0511139943110432,2.0624397
59,42206.37,40180.05,2.2160522211316565,2.063434
60,41461.83,42245.023,2.159974926200395,2.2189636
