,MSE,RMSE,MAE,MAPE,R2
0,0.015332069856667853,0.12382273562099916,0.10304468716751995,0.1466386856635115,-0.16072170676207076
1,0.004565918731853588,0.06757158228022773,0.0543193972609387,0.08319937656007204,-0.5507597778709479
2,0.03129636253556001,0.17690777974854585,0.12442195842364838,0.11541075374237823,0.21030077728819885
3,0.018023226646832945,0.13425061134621677,0.11006483595011664,0.10251199368059084,-0.04079411531085286
4,0.005009333395636311,0.07077664442198649,0.05337928657300969,0.049421567668750166,-2.748577955535397
5,0.009364726754344316,0.0967715183013283,0.08532588388054997,0.07777772735873852,-0.09823674830286833
6,0.009982161163567616,0.09991076600430815,0.08177013816309996,0.09467051532835592,-1.703691126469589
7,0.005558976872570016,0.07455854660982882,0.05702053154101611,0.0829156523815934,0.20114079801075868
8,0.011301536171181821,0.10630868342323604,0.07618174815485354,0.09734787335881391,-0.8990201480092934
9,0.0017588088377131772,0.041938154915460664,0.03566820314675808,0.045511709055706125,0.1232468698363478
10,0.004997440329392196,0.07069257619716654,0.06278986252152328,0.08910182348616744,-0.20649051185728085
11,0.0058948259263252,0.07677776974049975,0.05236346671516418,0.11644707262329027,0.18290298125184845
Mean,0.010257115601803755,0.09502394738415036,0.07469583329151655,0.09174622924233071,-0.4742250553109289
