,MSE,RMSE,MAE,MAPE,R2
0,511.13973981117493,22.608399762282488,18.709879496063994,0.1322262281439265,-0.504040018359871
1,153.7889201052712,12.401166078448881,10.408129189651616,0.08034795988510322,-0.7154531584172117
2,198.4771134663095,14.088190567504029,10.933768099870965,0.06417298773246836,0.08630757693017765
3,741.9959424414399,27.239602464820223,20.749898072693334,0.1165620005337477,-0.4618276859929149
4,177.24871136279594,13.313478559820343,10.63078706178064,0.05882490968236335,-0.7300618914287806
5,1112.6144733959788,33.35587614493103,26.723149434133333,0.11579859816022704,-0.8365172549685695
6,439.10067052227134,20.954729072986634,15.310874091793547,0.09684242173594498,-0.9243277297150188
7,320.46389281403015,17.901505322570785,13.647249292077426,0.11138560025052718,-0.2698019400039495
8,186.00944027861973,13.638527790000639,10.861708977057143,0.08988140481109105,-0.5583441209052897
9,68.85108241886508,8.297655236201676,7.166120697935481,0.06296092565352761,0.3117855162415043
10,63.28265758341256,7.9550397600145635,6.56497415304,0.0604328632055996,0.0507134629940752
11,185.18269555229068,13.608184873534409,9.239820941006451,0.13023430724311996,0.0012393525600803423
Mean,346.5129449793717,17.113529636092974,13.412196625591994,0.09330585058647055,-0.3791939909221474
