,MSE,RMSE,MAE,MAPE,R2
0,80373.99073839649,283.5030700687322,234.95555293181172,0.11161218443480733,-0.12044795007103737
1,58320.76538324269,241.49692623974056,217.40267750875805,0.10202582951790219,-0.7039027370601314
2,73260.52480389069,270.6668151138789,215.277617978281,0.07115874331521405,-0.3817179868762506
3,209713.1159048248,457.9444463085286,391.2194531325266,0.11693542452373169,-0.6433467832128075
4,97412.8158230344,312.1102622840755,265.414676184507,0.07071200905412468,0.06668595581292736
5,84446.82631008296,290.59736115471344,247.89737332646686,0.05651689189090667,-0.7833566286843048
6,65750.74394598996,256.41907874803303,204.97670264102254,0.05152961254081198,-0.28870855313870325
7,183134.64025239428,427.94233285852226,339.46906346188354,0.11959000353548202,0.07958313905804315
8,85571.89152150422,292.5267364216547,242.8833430096536,0.08520208756566318,-1.1771335538681185
9,70369.04240890247,265.27163890793616,226.43623117098744,0.07768651146817782,0.07599955794099933
10,31431.189523699457,177.28843595592878,145.8416329436063,0.04702252388112777,0.2629629514864519
11,90394.12391002258,300.65615561638276,208.43614811127068,0.09924677469793744,0.2921332722379718
Mean,94181.63921049876,298.0352716398439,245.01753936673128,0.08410321636882391,-0.27677077636458
