,MSE,RMSE,MAE,MAPE,R2
0,1307.790229994177,36.16338244680905,27.78348781824001,0.12284813908996348,-0.7251460865809158
1,300.87325959110075,17.345698590460426,13.967683592774195,0.06524734320622017,-0.4146833729474042
2,670.8477023284876,25.90072783395261,19.899083183999984,0.07008892408318466,-0.17169494194944845
3,1003.2767665747829,31.674544457257518,25.15011924706668,0.09923951119858634,-0.40624527075447237
4,355.1807075182284,18.8462385509212,15.278883384258068,0.056373836566460334,-2.877277268102146
5,297.1093707190049,17.236860813936072,13.59904438360001,0.0551065256903587,-0.04196758942427259
6,453.9028944008306,21.304996935011058,17.623627481806455,0.08605809877364082,-0.7823071743153274
7,1355.5295655141326,36.817517101430575,30.873608355741943,0.17120828612866895,-0.3045943729364904
8,337.54733644940643,18.372461360672567,13.806322373285713,0.0832959799930617,-0.953143613022517
9,292.01630327330815,17.088484522429372,15.184911093290308,0.0803585444764302,0.05915687898842714
10,563.9577340507881,23.747794298645676,17.370186404666665,0.07257937253951179,-0.6520441254012042
11,1121.5911521189232,33.490165005847956,25.183289889806453,0.14930556430767236,-1.0628839303920832
Mean,671.6352518777643,24.83240599311451,19.643353934044708,0.09264251050447996,-0.6944025722364878
