,MSE,RMSE,MAE,MAPE,R2
0,510.9790633728665,22.604846015243425,18.707486786975995,0.13220941778505066,-0.5035672243773239
1,153.81082867599346,12.40204937403466,10.407516224748385,0.08034092153660138,-0.7156975396562257
2,198.39262306216875,14.08519162319664,10.931856261161284,0.06416203928463877,0.08669652979601339
3,742.5562915840225,27.249886083872397,20.75942468066667,0.1166271621373231,-0.4629316460600743
4,177.0278656905273,13.305181911215168,10.625714512490326,0.0587950861760615,-0.7279062950436712
5,1112.6178441678376,33.355926672299745,26.71731640157334,0.11576192338619151,-0.8365228188730744
6,439.5613354853828,20.965718100875602,15.309253676129027,0.09684054044130642,-0.9263465614366126
7,320.60425936452083,17.905425417021537,13.651059086606457,0.11141604019830263,-0.2703581265888393
8,185.99714412597083,13.638076995162141,10.863980010342859,0.08990633790890558,-0.5582411065789119
9,68.84468860960298,8.29726994918226,7.165339020619353,0.06295319827857683,0.3118494268146713
10,63.60794190141599,7.975458726707574,6.586382001306669,0.060639294302074334,0.04583395831504378
11,207.9804584326627,14.421527603990594,10.012928969212904,0.1412229069704841,-0.12171764591471823
Mean,348.49836203941436,17.18387987273348,13.478188135986107,0.09423957236712639,-0.389909087466977
