TIMESTAMP,FST8961_OPEN_PRICE_USD,FST8961_HIGH_PRICE_USD,FST8961_LOW_PRICE_USD,FST8961_CLOSE_PRICE_USD,FST8961_VOLUME_USD,FST8961_DIVIDENDS_USD,FST8961_STOCK_SPLITS_USD
2021-03-27 00:00:00+00:00,7.800439834594727,10.655402183532715,6.434723854064941,8.031606674194336,1578424,0.0,0.0
2021-03-28 00:00:00+00:00,8.031723976135254,9.978547096252441,4.893805027008057,7.12971305847168,1522858,0.0,0.0
2021-03-29 00:00:00+00:00,7.13082218170166,9.679488182067871,6.436628818511963,8.769275665283203,3131503,0.0,0.0
2021-03-30 00:00:00+00:00,8.769914627075195,15.064294815063477,8.376933097839355,10.404953956604004,12123960,0.0,0.0
2021-03-31 00:00:00+00:00,10.402557373046875,13.064154624938965,8.499753952026367,9.761659622192383,6256024,0.0,0.0
2021-04-01 00:00:00+00:00,9.738274574279785,11.10930061340332,8.604331970214844,9.293754577636719,4125730,0.0,0.0
2021-04-02 00:00:00+00:00,9.344557762145996,10.517809867858887,9.310164451599121,10.122715950012207,2544853,0.0,0.0
2021-04-03 00:00:00+00:00,10.144994735717773,10.980691909790039,8.995950698852539,9.127333641052246,2390102,0.0,0.0
2021-04-04 00:00:00+00:00,9.10297966003418,12.097439765930176,9.025362968444824,11.8925142288208,3126194,0.0,0.0
2021-04-05 00:00:00+00:00,11.882526397705078,13.551689147949219,10.153339385986328,13.408275604248047,5346070,0.0,0.0
2021-04-06 00:00:00+00:00,13.417688369750977,13.654916763305664,9.148730278015137,10.029479026794434,4470288,0.0,0.0
2021-04-07 00:00:00+00:00,10.029632568359375,10.516068458557129,8.245705604553223,9.724954605102539,2259516,0.0,0.0
2021-04-08 00:00:00+00:00,9.698103904724121,9.971400260925293,8.708579063415527,9.410358428955078,2323868,0.0,0.0
2021-04-09 00:00:00+00:00,9.40910530090332,11.386697769165039,9.390915870666504,10.186932563781738,4514888,0.0,0.0
2021-04-10 00:00:00+00:00,10.189125061035156,10.481756210327148,9.225200653076172,9.623170852661133,2880311,0.0,0.0
2021-04-11 00:00:00+00:00,9.624921798706055,12.266838073730469,9.18067455291748,12.086069107055664,4943815,0.0,0.0
2021-04-12 00:00:00+00:00,12.083370208740234,13.229405403137207,10.123270988464355,10.724122047424316,6536914,0.0,0.0
2021-04-13 00:00:00+00:00,12.0441312789917,12.0441312789917,10.646800994873047,10.844717025756836,2825072,0.0,0.0
2021-04-14 00:00:00+00:00,10.86984920501709,11.559791564941406,9.824263572692871,9.920591354370117,2333916,0.0,0.0
2021-04-15 00:00:00+00:00,9.921536445617676,10.606513977050781,8.946255683898926,9.428497314453125,2276848,0.0,0.0
2021-04-16 00:00:00+00:00,9.420324325561523,9.504855155944824,7.941617965698242,8.130159378051758,1688761,0.0,0.0
2021-04-17 00:00:00+00:00,8.133387565612793,8.453495025634766,7.177004814147949,7.717347145080566,1423441,0.0,0.0
2021-04-18 00:00:00+00:00,7.712887763977051,7.74465799331665,5.829812049865723,6.936957836151123,1889864,0.0,0.0
2021-04-19 00:00:00+00:00,6.933568000793457,7.745450019836426,5.993809223175049,6.094511985778809,1452396,0.0,0.0
2021-04-20 00:00:00+00:00,6.1154680252075195,6.450581073760986,5.460297107696533,6.080282211303711,1455621,0.0,0.0
2021-04-21 00:00:00+00:00,6.075537204742432,6.88401985168457,5.984499931335449,6.133163928985596,877696,0.0,0.0
2021-04-22 00:00:00+00:00,6.141493797302246,6.611451148986816,4.737939834594727,5.008184909820557,1952483,0.0,0.0
2021-04-23 00:00:00+00:00,5.0069499015808105,6.516646862030029,4.509650230407715,6.198263168334961,1785312,0.0,0.0
2021-04-24 00:00:00+00:00,6.201723098754883,9.079743385314941,5.7804718017578125,7.8460612297058105,3660238,0.0,0.0
2021-04-25 00:00:00+00:00,7.84618616104126,8.591306686401367,7.448999881744385,8.155987739562988,1306316,0.0,0.0
2021-04-26 00:00:00+00:00,8.155488967895508,11.328872680664062,8.149477005004883,9.354353904724121,4311445,0.0,0.0
2021-04-27 00:00:00+00:00,9.353281021118164,9.928133964538574,8.9993257522583,9.139176368713379,930405,0.0,0.0
2021-04-28 00:00:00+00:00,9.13912582397461,9.411334037780762,7.970856189727783,8.192359924316406,1070100,0.0,0.0
2021-04-29 00:00:00+00:00,8.194311141967773,8.35194206237793,7.199495792388916,7.536501884460449,858764,0.0,0.0
2021-04-30 00:00:00+00:00,7.530920028686523,7.936452865600586,7.348361015319824,7.895644187927246,1000514,0.0,0.0
2021-05-01 00:00:00+00:00,7.8980817794799805,8.382691383361816,7.181180953979492,7.2574782371521,833468,0.0,0.0
2021-05-02 00:00:00+00:00,7.258450984954834,7.993700981140137,6.795286178588867,6.8550848960876465,597835,0.0,0.0
2021-05-03 00:00:00+00:00,6.929386138916016,7.799306869506836,6.861989974975586,7.670263767242432,798698,0.0,0.0
2021-05-04 00:00:00+00:00,7.672061920166016,7.672061920166016,6.926030158996582,6.972909927368164,486419,0.0,0.0
2021-05-05 00:00:00+00:00,6.974225997924805,7.471055030822754,6.9634928703308105,7.4532952308654785,809454,0.0,0.0
2021-05-06 00:00:00+00:00,7.452899932861328,7.777149200439453,7.002460956573486,7.319655895233154,1005436,0.0,0.0
2021-05-07 00:00:00+00:00,7.318710803985596,7.6763129234313965,6.876233100891113,7.633376121520996,929363,0.0,0.0
2021-05-08 00:00:00+00:00,7.628572940826416,8.7164888381958,7.49802303314209,8.462230682373047,960938,0.0,0.0
2021-05-09 00:00:00+00:00,8.472288131713867,9.888837814331055,7.98821496963501,7.999131202697754,758205,0.0,0.0
2021-05-10 00:00:00+00:00,7.994452953338623,8.570611000061035,7.125240802764893,7.6524529457092285,862610,0.0,0.0
2021-05-11 00:00:00+00:00,7.667057037353516,7.797016143798828,7.050486087799072,7.352068901062012,616390,0.0,0.0
2021-05-12 00:00:00+00:00,7.353967189788818,8.49124526977539,7.2932868003845215,7.562516212463379,1150647,0.0,0.0
2021-05-13 00:00:00+00:00,7.504246234893799,47.459075927734375,6.455134868621826,7.328996181488037,1011927,0.0,0.0
2021-05-14 00:00:00+00:00,7.337931156158447,9.173871040344238,6.954730987548828,9.036027908325195,1626038,0.0,0.0
2021-05-15 00:00:00+00:00,9.01931095123291,9.646722793579102,7.885824203491211,8.713017463684082,2123326,0.0,0.0
2021-05-16 00:00:00+00:00,8.7044095993042,9.166869163513184,8.077245712280273,8.706930160522461,1209367,0.0,0.0
2021-05-17 00:00:00+00:00,8.717345237731934,9.023558616638184,6.73651123046875,7.609199047088623,1934870,0.0,0.0
2021-05-18 00:00:00+00:00,7.6080732345581055,8.179874420166016,7.27119779586792,7.336852073669434,542009,0.0,0.0
2021-05-19 00:00:00+00:00,7.337121963500977,7.446993827819824,4.667068958282471,6.051513195037842,1453475,0.0,0.0
2021-05-20 00:00:00+00:00,6.047824859619141,7.4806389808654785,5.4530839920043945,7.099856853485107,864483,0.0,0.0
2021-05-21 00:00:00+00:00,7.084616184234619,7.324512004852295,5.4371337890625,5.95408296585083,814951,0.0,0.0
2021-05-22 00:00:00+00:00,5.96277379989624,6.655562877655029,5.711637020111084,5.795709133148193,723117,0.0,0.0
2021-05-23 00:00:00+00:00,5.797485828399658,5.9170451164245605,4.178709983825684,4.907547950744629,691513,0.0,0.0
2021-05-24 00:00:00+00:00,4.907756805419922,6.022158145904541,4.864509105682373,5.912629127502441,455765,0.0,0.0
2021-05-25 00:00:00+00:00,5.913617134094238,6.511692047119141,5.775236129760742,6.0829291343688965,555891,0.0,0.0
2021-05-26 00:00:00+00:00,6.0814337730407715,7.206964015960693,6.02656888961792,6.455202102661133,495006,0.0,0.0
2021-05-27 00:00:00+00:00,6.455338001251221,6.541093826293945,5.526137828826904,5.5512309074401855,610340,0.0,0.0
2021-05-28 00:00:00+00:00,5.5603251457214355,5.62302303314209,4.944389820098877,5.074844837188721,290982,0.0,0.0
2021-05-29 00:00:00+00:00,5.070847034454346,5.325616836547852,4.912654876708984,5.118076801300049,328308,0.0,0.0
2021-05-30 00:00:00+00:00,5.1370649337768555,5.303456783294678,4.946617126464844,5.006761074066162,215147,0.0,0.0
2021-05-31 00:00:00+00:00,5.006967067718506,5.824757099151611,4.904681205749512,5.402939796447754,256185,0.0,0.0
2021-06-01 00:00:00+00:00,5.403588771820068,5.459970951080322,5.201547145843506,5.421093940734863,322600,0.0,0.0
2021-06-02 00:00:00+00:00,5.420230865478516,5.63844108581543,5.19188117980957,5.507422924041748,362072,0.0,0.0
2021-06-03 00:00:00+00:00,5.5082478523254395,5.5549421310424805,5.266022205352783,5.4566450119018555,292076,0.0,0.0
2021-06-04 00:00:00+00:00,5.456476211547852,5.458201885223389,4.9108428955078125,5.024746894836426,283975,0.0,0.0
2021-06-05 00:00:00+00:00,5.018962860107422,5.323972225189209,4.937297821044922,4.983593940734863,290623,0.0,0.0
2021-06-06 00:00:00+00:00,4.9759650230407715,5.043820858001709,4.869058132171631,4.968078136444092,324736,0.0,0.0
2021-06-07 00:00:00+00:00,4.969604969024658,5.080081939697266,4.870728969573975,4.874834060668945,227755,0.0,0.0
2021-06-08 00:00:00+00:00,4.873899936676025,4.9394450187683105,3.8896539211273193,4.163858890533447,480643,0.0,0.0
2021-06-09 00:00:00+00:00,4.163541793823242,4.163541793823242,3.658143997192383,4.078501224517822,309543,0.0,0.0
2021-06-10 00:00:00+00:00,4.073369026184082,5.555642127990723,3.610853910446167,3.6957390308380127,639073,0.0,0.0
2021-06-11 00:00:00+00:00,3.695050001144409,3.980407953262329,3.5739800930023193,3.595410108566284,238397,0.0,0.0
2021-06-12 00:00:00+00:00,3.596224069595337,3.6986329555511475,3.165882110595703,3.6008760929107666,272821,0.0,0.0
2021-06-13 00:00:00+00:00,3.600761890411377,3.7434029579162598,3.40091609954834,3.712830066680908,176108,0.0,0.0
2021-06-14 00:00:00+00:00,3.7139549255371094,5.461664199829102,3.575829029083252,3.838979959487915,177667,0.0,0.0
2021-06-15 00:00:00+00:00,4.113338947296143,4.293087959289551,3.607729911804199,4.085196018218994,275987,0.0,0.0
2021-06-16 00:00:00+00:00,3.689232110977173,4.181984901428223,3.582056999206543,3.76700496673584,200206,0.0,0.0
2021-06-17 00:00:00+00:00,3.7664051055908203,4.668063163757324,3.7371160984039307,4.091856956481934,180639,0.0,0.0
2021-06-18 00:00:00+00:00,4.092296123504639,4.68878698348999,3.368685007095337,3.5687849521636963,187624,0.0,0.0
2021-06-19 00:00:00+00:00,3.5700459480285645,4.697607040405273,3.5392189025878906,3.668843984603882,283015,0.0,0.0
2021-06-20 00:00:00+00:00,3.6700150966644287,3.7101399898529053,3.38570499420166,3.5980050563812256,189785,0.0,0.0
2021-06-21 00:00:00+00:00,3.597590923309326,3.6242620944976807,2.988013982772827,3.1222219467163086,471298,0.0,0.0
2021-06-22 00:00:00+00:00,3.122572898864746,3.2649669647216797,2.857158899307251,3.1796810626983643,273300,0.0,0.0
2021-06-23 00:00:00+00:00,3.180001974105835,3.8793039321899414,3.129547119140625,3.7141199111938477,299162,0.0,0.0
