TIMESTAMP,CHRP_OPEN_PRICE_USD,CHRP_HIGH_PRICE_USD,CHRP_LOW_PRICE_USD,CHRP_CLOSE_PRICE_USD,CHRP_VOLUME_USD,CHRP_DIVIDENDS_USD,CHRP_STOCK_SPLITS_USD
2022-10-07 00:00:00+00:00,0.006554000079631805,0.007187000010162592,0.006064999848604202,0.00634999992325902,413117,0.0,0.0
2022-10-08 00:00:00+00:00,0.006353999953716993,0.006910999771207571,0.006074999924749136,0.006798999849706888,426189,0.0,0.0
2022-10-09 00:00:00+00:00,0.006798999849706888,0.007135999854654074,0.006438999902456999,0.0065830000676214695,392127,0.0,0.0
2022-10-10 00:00:00+00:00,0.0065830000676214695,0.007486999966204166,0.006579999811947346,0.007038000039756298,425755,0.0,0.0
2022-10-11 00:00:00+00:00,0.007038000039756298,0.007067000027745962,0.006657999940216541,0.006963999941945076,372877,0.0,0.0
2022-10-12 00:00:00+00:00,0.006963999941945076,0.007284999825060368,0.006947999820113182,0.007116000168025494,396366,0.0,0.0
2022-10-13 00:00:00+00:00,0.007116000168025494,0.007153000216931105,0.006597999949008226,0.006723000202327967,367120,0.0,0.0
2022-10-14 00:00:00+00:00,0.006723000202327967,0.006864999886602163,0.00620400020852685,0.0062060002237558365,345302,0.0,0.0
2022-10-15 00:00:00+00:00,0.0062060002237558365,0.006266000214964151,0.005584000144153833,0.005594000220298767,316129,0.0,0.0
2022-10-16 00:00:00+00:00,0.005594000220298767,0.005874000024050474,0.005516999866813421,0.005787999834865332,342275,0.0,0.0
2022-10-17 00:00:00+00:00,0.005787999834865332,0.006051999982446432,0.005630000028759241,0.0057390001602470875,305827,0.0,0.0
2022-10-18 00:00:00+00:00,0.0057390001602470875,0.006298999767750502,0.005694999825209379,0.006176999770104885,312913,0.0,0.0
2022-10-19 00:00:00+00:00,0.006176999770104885,0.006213000044226646,0.005704000126570463,0.005787000060081482,324653,0.0,0.0
2022-10-20 00:00:00+00:00,0.005787000060081482,0.005803000181913376,0.005123000126332045,0.005129000172019005,351886,0.0,0.0
2022-10-21 00:00:00+00:00,0.0051299999468028545,0.005394999869167805,0.005057999864220619,0.00534099992364645,1730676,0.0,0.0
2022-10-22 00:00:00+00:00,0.00534099992364645,0.006637000013142824,0.005100000184029341,0.005253000184893608,1327470,0.0,0.0
2022-10-23 00:00:00+00:00,0.005253000184893608,0.005288999993354082,0.005119000095874071,0.005156999919563532,223256,0.0,0.0
2022-10-24 00:00:00+00:00,0.005156999919563532,0.00522099994122982,0.004858000203967094,0.005034999921917915,202455,0.0,0.0
2022-10-25 00:00:00+00:00,0.005034999921917915,0.00506300013512373,0.0047610001638531685,0.004931999836117029,208758,0.0,0.0
2022-10-26 00:00:00+00:00,0.004935000091791153,0.005018000025302172,0.004900999832898378,0.0049749999307096004,181224,0.0,0.0
2022-10-27 00:00:00+00:00,0.0049749999307096004,0.005030999891459942,0.004538999870419502,0.004852000158280134,366620,0.0,0.0
2022-10-28 00:00:00+00:00,0.004852000158280134,0.0051449998281896114,0.004815000109374523,0.004908000119030476,599330,0.0,0.0
2022-10-29 00:00:00+00:00,0.004908000119030476,0.005166000220924616,0.004885000176727772,0.005009000189602375,456226,0.0,0.0
2022-10-30 00:00:00+00:00,0.005009000189602375,0.005282999947667122,0.00496899988502264,0.005173000041395426,490781,0.0,0.0
2022-10-31 00:00:00+00:00,0.005173000041395426,0.005543000064790249,0.005036999937146902,0.005212999880313873,491943,0.0,0.0
2022-11-01 00:00:00+00:00,0.005212999880313873,0.005311999935656786,0.004614999983459711,0.004798999987542629,550724,0.0,0.0
2022-11-02 00:00:00+00:00,0.004798999987542629,0.004819999914616346,0.004480000119656324,0.004519999958574772,368192,0.0,0.0
2022-11-03 00:00:00+00:00,0.004519999958574772,0.0047610001638531685,0.004503000061959028,0.004662000108510256,467342,0.0,0.0
2022-11-04 00:00:00+00:00,0.004641000181436539,0.0049600000493228436,0.004627999849617481,0.004834999796003103,560860,0.0,0.0
2022-11-05 00:00:00+00:00,0.004846000112593174,0.0050050001591444016,0.004784999880939722,0.004900000058114529,602865,0.0,0.0
2022-11-06 00:00:00+00:00,0.004891999997198582,0.004976999945938587,0.004461000207811594,0.004472999833524227,580917,0.0,0.0
2022-11-07 00:00:00+00:00,0.004470000043511391,0.004472000058740377,0.004197999835014343,0.0042420001700520515,654386,0.0,0.0
2022-11-08 00:00:00+00:00,0.0042420001700520515,0.004819000139832497,0.0037589999847114086,0.003926999866962433,556153,0.0,0.0
2022-11-09 00:00:00+00:00,0.003924000076949596,0.003976000007241964,0.003135999897494912,0.0031620000954717398,467817,0.0,0.0
2022-11-10 00:00:00+00:00,0.003129000077024102,0.0034719998948276043,0.0031079999171197414,0.0031349998898804188,573954,0.0,0.0
2022-11-11 00:00:00+00:00,0.003131000092253089,0.003148999996483326,0.0028429999947547913,0.0029440000653266907,571325,0.0,0.0
2022-11-12 00:00:00+00:00,0.0029490001033991575,0.003593999892473221,0.0027630000840872526,0.0029410000424832106,691593,0.0,0.0
2022-11-13 00:00:00+00:00,0.002940000034868717,0.0029980000108480453,0.0028329999186098576,0.002893999917432666,596466,0.0,0.0
2022-11-14 00:00:00+00:00,0.002885000081732869,0.003008000086992979,0.0027179999742656946,0.0027570000384002924,699430,0.0,0.0
2022-11-15 00:00:00+00:00,0.002767000114545226,0.0031930000986903906,0.0027209999971091747,0.0027890000492334366,762805,0.0,0.0
2022-11-16 00:00:00+00:00,0.0027779999654740095,0.002827000105753541,0.0027050001081079245,0.0027340000960975885,961601,0.0,0.0
2022-11-17 00:00:00+00:00,0.002733000088483095,0.0027940000873059034,0.002678999910131097,0.002788000041618943,958123,0.0,0.0
2022-11-18 00:00:00+00:00,0.0027729999274015427,0.002856000093743205,0.0027149999514222145,0.002781999995931983,903385,0.0,0.0
2022-11-19 00:00:00+00:00,0.002781999995931983,0.002816000021994114,0.002704000100493431,0.0027830000035464764,1042207,0.0,0.0
2022-11-20 00:00:00+00:00,0.0027830000035464764,0.002804999938234687,0.0026279999874532223,0.0026660000439733267,1104495,0.0,0.0
2022-11-21 00:00:00+00:00,0.00266400002874434,0.0026710000820457935,0.002529999939724803,0.002581000095233321,952523,0.0,0.0
2022-11-22 00:00:00+00:00,0.0025820001028478146,0.002647999906912446,0.0025259999092668295,0.0026100000832229853,806003,0.0,0.0
2022-11-23 00:00:00+00:00,0.002601000014692545,0.002814000006765127,0.002583000110462308,0.0027600000612437725,786219,0.0,0.0
2022-11-24 00:00:00+00:00,0.0027580000460147858,0.0028800000436604023,0.0027179999742656946,0.0028200000524520874,670110,0.0,0.0
2022-11-25 00:00:00+00:00,0.0028200000524520874,0.0028470000252127647,0.0027469999622553587,0.0027890000492334366,638410,0.0,0.0
2022-11-26 00:00:00+00:00,0.0027910000644624233,0.003060000017285347,0.002778999973088503,0.0029780000913888216,747321,0.0,0.0
2022-11-27 00:00:00+00:00,0.0029770000837743282,0.0030640000477433205,0.0029410000424832106,0.0029410000424832106,792471,0.0,0.0
2022-11-28 00:00:00+00:00,0.0029410000424832106,0.002956999931484461,0.0025730000343173742,0.002592999953776598,734205,0.0,0.0
2022-11-29 00:00:00+00:00,0.0025939999613910913,0.0027550000231713057,0.0025569999124854803,0.002658999990671873,849758,0.0,0.0
2022-11-30 00:00:00+00:00,0.002658999990671873,0.002744999947026372,0.002601000014692545,0.0026400000788271427,756686,0.0,0.0
2022-12-01 00:00:00+00:00,0.0026390000712126493,0.002669000066816807,0.00253800000064075,0.0026000000070780516,657607,0.0,0.0
2022-12-02 00:00:00+00:00,0.0026100000832229853,0.0026289999950677156,0.0025160000659525394,0.0026030000299215317,772345,0.0,0.0
2022-12-03 00:00:00+00:00,0.0026020000223070383,0.002621999941766262,0.002492000116035342,0.002520000096410513,910883,0.0,0.0
2022-12-04 00:00:00+00:00,0.0025130000431090593,0.0025390000082552433,0.0024419999681413174,0.002529999939724803,836752,0.0,0.0
2022-12-05 00:00:00+00:00,0.0025279999244958162,0.0025730000343173742,0.002435999922454357,0.0025210001040250063,986322,0.0,0.0
2022-12-06 00:00:00+00:00,0.0025210001040250063,0.002744999947026372,0.0025029999669641256,0.0026400000788271427,774742,0.0,0.0
2022-12-07 00:00:00+00:00,0.002643000101670623,0.0028349999338388443,0.0025859999004751444,0.0028280001133680344,1086850,0.0,0.0
2022-12-08 00:00:00+00:00,0.0028280001133680344,0.0028429999947547913,0.002655999967828393,0.0027260000351816416,887815,0.0,0.0
2022-12-09 00:00:00+00:00,0.0027260000351816416,0.0028609998989850283,0.0026730000972747803,0.002753000007942319,892815,0.0,0.0
2022-12-10 00:00:00+00:00,0.002753000007942319,0.0027989998925477266,0.0026569999754428864,0.0026809999253600836,791579,0.0,0.0
2022-12-11 00:00:00+00:00,0.0026809999253600836,0.002739999908953905,0.002626999979838729,0.0026360000483691692,928996,0.0,0.0
2022-12-12 00:00:00+00:00,0.0026360000483691692,0.002687999978661537,0.002529999939724803,0.0025530001148581505,1028523,0.0,0.0
2022-12-13 00:00:00+00:00,0.002549000084400177,0.0025629999581724405,0.0022700000554323196,0.0023010000586509705,776274,0.0,0.0
2022-12-14 00:00:00+00:00,0.002303000073879957,0.002366000087931752,0.002251999918371439,0.00228299992159009,704361,0.0,0.0
2022-12-15 00:00:00+00:00,0.002280999906361103,0.0022909999825060368,0.0021440000273287296,0.0021559998858720064,901511,0.0,0.0
2022-12-16 00:00:00+00:00,0.0021569998934865,0.0022140000946819782,0.0018939999863505363,0.0019539999775588512,659076,0.0,0.0
2022-12-17 00:00:00+00:00,0.0019490000559017062,0.0020069999154657125,0.0018350000027567148,0.0019000000320374966,900206,0.0,0.0
2022-12-18 00:00:00+00:00,0.0018980000168085098,0.001996000064536929,0.0018720000516623259,0.0019650000613182783,783770,0.0,0.0
2022-12-19 00:00:00+00:00,0.0019650000613182783,0.0019839999731630087,0.0018060000147670507,0.0018210000125691295,1018356,0.0,0.0
2022-12-20 00:00:00+00:00,0.0018210000125691295,0.0019049999536946416,0.0018139999592676759,0.0018909999635070562,487449,0.0,0.0
2022-12-21 00:00:00+00:00,0.0018840000266209245,0.0027099999133497477,0.0018449999624863267,0.002068999921903014,605501,0.0,0.0
2022-12-22 00:00:00+00:00,0.002070999937132001,0.002096999902278185,0.0019069999689236283,0.0019420000026002526,446577,0.0,0.0
2022-12-23 00:00:00+00:00,0.0019420000026002526,0.0019660000689327717,0.001867000013589859,0.0018700000364333391,560571,0.0,0.0
2022-12-24 00:00:00+00:00,0.0018700000364333391,0.0018909999635070562,0.001858999952673912,0.0018700000364333391,698312,0.0,0.0
2022-12-25 00:00:00+00:00,0.0018700000364333391,0.0019970000721514225,0.0018649999983608723,0.0018949999939650297,691879,0.0,0.0
2022-12-26 00:00:00+00:00,0.0018939999863505363,0.001930000027641654,0.0018899999558925629,0.0019199999514967203,653661,0.0,0.0
2022-12-27 00:00:00+00:00,0.0019099999917671084,0.0019440000178292394,0.001892999978736043,0.001908999984152615,686781,0.0,0.0
2022-12-28 00:00:00+00:00,0.0019120000069960952,0.001930000027641654,0.0018289999570697546,0.0018520000157877803,627292,0.0,0.0
2022-12-29 00:00:00+00:00,0.0018520000157877803,0.0021720000077039003,0.0018179999897256494,0.0019359999569132924,588757,0.0,0.0
2022-12-30 00:00:00+00:00,0.0019359999569132924,0.0019399999873712659,0.001854000031016767,0.0018619999755173922,381196,0.0,0.0
2022-12-31 00:00:00+00:00,0.0018660000059753656,0.001892999978736043,0.0018260000506415963,0.0018420000560581684,215185,0.0,0.0
2023-01-01 00:00:00+00:00,0.0018420000560581684,0.0022670000325888395,0.0018080000299960375,0.0019209999591112137,445142,0.0,0.0
2023-01-02 00:00:00+00:00,0.0019209999591112137,0.001921999966725707,0.0018230000277981162,0.0018370000179857016,219073,0.0,0.0
2023-01-03 00:00:00+00:00,0.0018360000103712082,0.001838000025600195,0.0017999999690800905,0.001825000043027103,211196,0.0,0.0
2023-01-04 00:00:00+00:00,0.001825000043027103,0.0019249999895691872,0.001816999982111156,0.001867000013589859,204340,0.0,0.0
2023-01-05 00:00:00+00:00,0.0018680000212043524,0.0019120000069960952,0.0017770000267773867,0.0017890000017359853,201073,0.0,0.0
2023-01-06 00:00:00+00:00,0.001787999994121492,0.0019130000146105886,0.001765000051818788,0.001841000048443675,229943,0.0,0.0
2023-01-07 00:00:00+00:00,0.0018390000332146883,0.0018660000059753656,0.0017960000550374389,0.0018019999843090773,214199,0.0,0.0
2023-01-08 00:00:00+00:00,0.0017979999538511038,0.001854000031016767,0.001791000016964972,0.0018479999853298068,220329,0.0,0.0
2023-01-09 00:00:00+00:00,0.0018350000027567148,0.001851000008173287,0.0017180000431835651,0.0017229999648407102,195995,0.0,0.0
2023-01-10 00:00:00+00:00,0.0017259999876841903,0.0017709999810904264,0.0017130000051110983,0.0017559999832883477,207288,0.0,0.0
2023-01-11 00:00:00+00:00,0.0017559999832883477,0.001756999990902841,0.0016919999616220593,0.0017079999670386314,212847,0.0,0.0
2023-01-12 00:00:00+00:00,0.00171999994199723,0.0017559999832883477,0.0016670000040903687,0.0017350000562146306,224480,0.0,0.0
2023-01-13 00:00:00+00:00,0.0017350000562146306,0.0017579999985173345,0.001699000014923513,0.0017430000007152557,221909,0.0,0.0
2023-01-14 00:00:00+00:00,0.0017379999626427889,0.0018530000234022737,0.0017350000562146306,0.0017920000245794654,191066,0.0,0.0
2023-01-15 00:00:00+00:00,0.0017920000245794654,0.0018029999919235706,0.0017219999572262168,0.0017800000496208668,219063,0.0,0.0
2023-01-16 00:00:00+00:00,0.0017719999887049198,0.0018230000277981162,0.0017089999746531248,0.0017480000387877226,215696,0.0,0.0
2023-01-17 00:00:00+00:00,0.0017480000387877226,0.0017760000191628933,0.0017030000453814864,0.0017059999518096447,354832,0.0,0.0
2023-01-18 00:00:00+00:00,0.0017079999670386314,0.0017549999756738544,0.0016420000465586782,0.001643999945372343,356199,0.0,0.0
2023-01-19 00:00:00+00:00,0.0016479999758303165,0.0017079999670386314,0.0016420000465586782,0.0016980000073090196,339035,0.0,0.0
2023-01-20 00:00:00+00:00,0.001693999976851046,0.0017320000333711505,0.0016240000259131193,0.0017269999952986836,374462,0.0,0.0
2023-01-21 00:00:00+00:00,0.0017269999952986836,0.001753999968059361,0.0016530000139027834,0.0016560000367462635,432005,0.0,0.0
2023-01-22 00:00:00+00:00,0.0016609999584034085,0.0017219999572262168,0.0016449999529868364,0.0016589999431744218,385250,0.0,0.0
2023-01-23 00:00:00+00:00,0.0016580000519752502,0.0016929999692365527,0.0016410000389441848,0.0016690000193193555,260337,0.0,0.0
2023-01-24 00:00:00+00:00,0.0016720000421628356,0.001756999990902841,0.0016580000519752502,0.001673000049777329,216635,0.0,0.0
2023-01-25 00:00:00+00:00,0.001677999971434474,0.0017229999648407102,0.001643999945372343,0.001680999994277954,199664,0.0,0.0
2023-01-26 00:00:00+00:00,0.0016740000573918223,0.001689000055193901,0.0016319999704137444,0.0016509999986737967,197450,0.0,0.0
2023-01-27 00:00:00+00:00,0.0016509999986737967,0.0017630000365898013,0.001623000018298626,0.0017030000453814864,206376,0.0,0.0
2023-01-28 00:00:00+00:00,0.0017000000225380063,0.0017709999810904264,0.0016830000095069408,0.0016899999463930726,195811,0.0,0.0
2023-01-29 00:00:00+00:00,0.0016899999463930726,0.0017170000355690718,0.0016199999954551458,0.001626000041142106,175441,0.0,0.0
2023-01-30 00:00:00+00:00,0.001626000041142106,0.0016430000541731715,0.0015739999944344163,0.0015930000226944685,192082,0.0,0.0
2023-01-31 00:00:00+00:00,0.0015979999443516135,0.0016280000563710928,0.0015839999541640282,0.0016129999421536922,168421,0.0,0.0
2023-02-01 00:00:00+00:00,0.0016120000509545207,0.001626000041142106,0.0015699999639764428,0.0016159999649971724,194911,0.0,0.0
2023-02-02 00:00:00+00:00,0.0016159999649971724,0.0016700000269338489,0.0016060000052675605,0.0016400000313296914,187464,0.0,0.0
2023-02-03 00:00:00+00:00,0.0016410000389441848,0.0016769999638199806,0.0016139999497681856,0.0016580000519752502,184897,0.0,0.0
2023-02-04 00:00:00+00:00,0.00165200000628829,0.0016759999562054873,0.0016270000487565994,0.0016659999964758754,205119,0.0,0.0
2023-02-05 00:00:00+00:00,0.0016629999736323953,0.0017140000127255917,0.0016250000335276127,0.0016370000084862113,195763,0.0,0.0
2023-02-06 00:00:00+00:00,0.0016400000313296914,0.0016499999910593033,0.0016060000052675605,0.0016129999421536922,201741,0.0,0.0
2023-02-07 00:00:00+00:00,0.0016169999726116657,0.0017290000105276704,0.0016060000052675605,0.0017099999822676182,168232,0.0,0.0
2023-02-08 00:00:00+00:00,0.0017130000051110983,0.0017229999648407102,0.0016639999812468886,0.0016969999996945262,121511,0.0,0.0
2023-02-09 00:00:00+00:00,0.0016959999920800328,0.001715000020340085,0.001597000053152442,0.0016129999421536922,190792,0.0,0.0
2023-02-10 00:00:00+00:00,0.0016139999497681856,0.0016380000161007047,0.0015950000379234552,0.0016070000128820539,197684,0.0,0.0
2023-02-11 00:00:00+00:00,0.001610000035725534,0.0016659999964758754,0.0015770000172778964,0.0016090000281110406,205132,0.0,0.0
2023-02-12 00:00:00+00:00,0.0016029999824240804,0.0016609999584034085,0.0015810000477358699,0.0015979999443516135,158603,0.0,0.0
2023-02-13 00:00:00+00:00,0.0015920000150799751,0.0016370000084862113,0.001484000007621944,0.001576000009663403,286498,0.0,0.0
2023-02-14 00:00:00+00:00,0.0015750000020489097,0.0016820000018924475,0.0015399999683722854,0.0016589999431744218,324120,0.0,0.0
2023-02-15 00:00:00+00:00,0.00165200000628829,0.0017209999496117234,0.0016220000106841326,0.0017030000453814864,245242,0.0,0.0
2023-02-16 00:00:00+00:00,0.0017030000453814864,0.001787999994121492,0.0016680000117048621,0.001673000049777329,234592,0.0,0.0
2023-02-17 00:00:00+00:00,0.0016749999485909939,0.0018680000212043524,0.0016629999736323953,0.0017999999690800905,292486,0.0,0.0
2023-02-18 00:00:00+00:00,0.0017999999690800905,0.0019399999873712659,0.0017859999788925052,0.0018489999929443002,270422,0.0,0.0
2023-02-19 00:00:00+00:00,0.0018489999929443002,0.0019680000841617584,0.0018360000103712082,0.0019069999689236283,232234,0.0,0.0
2023-02-20 00:00:00+00:00,0.0019069999689236283,0.0019499999471008778,0.0018909999635070562,0.0019049999536946416,257729,0.0,0.0
2023-02-21 00:00:00+00:00,0.0019049999536946416,0.0019209999591112137,0.0018550000386312604,0.0019130000146105886,332510,0.0,0.0
2023-02-22 00:00:00+00:00,0.0019130000146105886,0.0019180000526830554,0.0017940000398084521,0.001892999978736043,303812,0.0,0.0
2023-02-23 00:00:00+00:00,0.0018919999711215496,0.0019020000472664833,0.0017590000061318278,0.0017640000442042947,290494,0.0,0.0
2023-02-24 00:00:00+00:00,0.0017640000442042947,0.0017839999636635184,0.001677999971434474,0.0016880000475794077,254528,0.0,0.0
2023-02-25 00:00:00+00:00,0.0016880000475794077,0.0016919999616220593,0.001567999948747456,0.0015950000379234552,295722,0.0,0.0
2023-02-26 00:00:00+00:00,0.0015920000150799751,0.0016700000269338489,0.0015800000401213765,0.0016299999551847577,279784,0.0,0.0
2023-02-27 00:00:00+00:00,0.0016220000106841326,0.001690999954007566,0.001572999986819923,0.0016830000095069408,326364,0.0,0.0
2023-02-28 00:00:00+00:00,0.0016880000475794077,0.001711999997496605,0.0016459999606013298,0.0016670000040903687,318782,0.0,0.0
2023-03-01 00:00:00+00:00,0.0016710000345483422,0.001740999985486269,0.001554999966174364,0.0017259999876841903,332940,0.0,0.0
2023-03-02 00:00:00+00:00,0.0017259999876841903,0.0018159999744966626,0.001677999971434474,0.001803999999538064,360660,0.0,0.0
2023-03-03 00:00:00+00:00,0.0018070000223815441,0.0018070000223815441,0.0015770000172778964,0.0016009999671950936,343258,0.0,0.0
2023-03-04 00:00:00+00:00,0.0016009999671950936,0.0017419999931007624,0.001585999969393015,0.0017030000453814864,351759,0.0,0.0
2023-03-05 00:00:00+00:00,0.0016969999996945262,0.0019409999949857593,0.0016820000018924475,0.0019290000200271606,324101,0.0,0.0
2023-03-06 00:00:00+00:00,0.0019199999514967203,0.0028909998945891857,0.001867000013589859,0.002420000033453107,623643,0.0,0.0
2023-03-07 00:00:00+00:00,0.0024309998843818903,0.004794000182300806,0.0021879998967051506,0.00470399996265769,2039269,0.0,0.0
2023-03-08 00:00:00+00:00,0.004664999898523092,0.006941999774426222,0.00418600020930171,0.006579999811947346,2112946,0.0,0.0
2023-03-09 00:00:00+00:00,0.00660899979993701,0.006819999776780605,0.004641000181436539,0.00469199987128377,1050879,0.0,0.0
2023-03-10 00:00:00+00:00,0.004695999901741743,0.004701999947428703,0.0030869999900460243,0.003891000058501959,683894,0.0,0.0
2023-03-11 00:00:00+00:00,0.003900999901816249,0.006310000084340572,0.003897000104188919,0.005313000176101923,786554,0.0,0.0
2023-03-12 00:00:00+00:00,0.00531500019133091,0.006328000221401453,0.004879999905824661,0.005499000195413828,697264,0.0,0.0
2023-03-13 00:00:00+00:00,0.005499000195413828,0.007284000050276518,0.005288999993354082,0.007073999848216772,817873,0.0,0.0
2023-03-14 00:00:00+00:00,0.007075000088661909,0.007127000018954277,0.005419999826699495,0.005656000226736069,937487,0.0,0.0
2023-03-15 00:00:00+00:00,0.005650999955832958,0.005758999846875668,0.004643999971449375,0.004999999888241291,776755,0.0,0.0
2023-03-16 00:00:00+00:00,0.005005999933928251,0.005047000013291836,0.00381199992261827,0.0041519999504089355,795684,0.0,0.0
2023-03-17 00:00:00+00:00,0.004170999862253666,0.005051000043749809,0.003986999858170748,0.005026000086218119,687305,0.0,0.0
2023-03-18 00:00:00+00:00,0.005028000101447105,0.005266999825835228,0.004461000207811594,0.004484999924898148,686340,0.0,0.0
2023-03-19 00:00:00+00:00,0.004484999924898148,0.004674000199884176,0.004155000206083059,0.004228999838232994,797913,0.0,0.0
2023-03-20 00:00:00+00:00,0.0042119999416172504,0.004449000116437674,0.004040000028908253,0.004327999893575907,778461,0.0,0.0
2023-03-21 00:00:00+00:00,0.00432599987834692,0.004389999900013208,0.003986000083386898,0.003998999949544668,541723,0.0,0.0
2023-03-22 00:00:00+00:00,0.0039980001747608185,0.004133000038564205,0.003828000044450164,0.004116999916732311,597299,0.0,0.0
2023-03-23 00:00:00+00:00,0.004098000004887581,0.004933999851346016,0.0040799998678267,0.004530000034719706,649763,0.0,0.0
2023-03-24 00:00:00+00:00,0.004525000229477882,0.004648000001907349,0.004279999993741512,0.004621000029146671,497896,0.0,0.0
2023-03-25 00:00:00+00:00,0.004639999940991402,0.0047530001029372215,0.004478999879211187,0.004614000208675861,533777,0.0,0.0
2023-03-26 00:00:00+00:00,0.004614000208675861,0.004654999822378159,0.004222999792546034,0.004259999841451645,532975,0.0,0.0
2023-03-27 00:00:00+00:00,0.004259000066667795,0.004360999912023544,0.0037090000696480274,0.003843999933451414,467308,0.0,0.0
2023-03-28 00:00:00+00:00,0.0038610000628978014,0.004279000218957663,0.003748999908566475,0.004255999810993671,613408,0.0,0.0
2023-03-29 00:00:00+00:00,0.004236999899148941,0.00508899986743927,0.004236999899148941,0.004660000093281269,642951,0.0,0.0
2023-03-30 00:00:00+00:00,0.0046640001237392426,0.005007000174373388,0.0042130001820623875,0.004666999913752079,561756,0.0,0.0
2023-03-31 00:00:00+00:00,0.004676999989897013,0.0053170002065598965,0.004521000199019909,0.005193999968469143,551010,0.0,0.0
2023-04-01 00:00:00+00:00,0.0051910001784563065,0.00610300013795495,0.005142999812960625,0.005293000023812056,534593,0.0,0.0
2023-04-02 00:00:00+00:00,0.005408999975770712,0.0054339999333024025,0.0048409998416900635,0.004863000009208918,498842,0.0,0.0
