TIMESTAMP,AIVIA_OPEN_PRICE_USD,AIVIA_HIGH_PRICE_USD,AIVIA_LOW_PRICE_USD,AIVIA_CLOSE_PRICE_USD,AIVIA_VOLUME_USD,AIVIA_DIVIDENDS_USD,AIVIA_STOCK_SPLITS_USD
2025-04-01 00:00:00+00:00,0.0002610000083222985,0.0002849999873433262,0.0002589999930933118,0.00026599998818710446,3105,0.0,0.0
2025-04-02 00:00:00+00:00,0.00026599998818710446,0.0002809999859891832,0.0002530000056140125,0.00025400001322850585,2754,0.0,0.0
2025-04-03 00:00:00+00:00,0.00025400001322850585,0.0002579999854788184,0.00015100000018719584,0.00015500000154133886,13642,0.0,0.0
2025-04-04 00:00:00+00:00,0.00015500000154133886,0.00016199999663513154,0.00014899999951012433,0.0001610000035725534,2219,0.0,0.0
2025-04-05 00:00:00+00:00,0.0001610000035725534,0.0001610000035725534,0.00014800000644754618,0.0001500000071246177,1895,0.0,0.0
2025-04-06 00:00:00+00:00,0.0001500000071246177,0.0001500000071246177,0.00013000000035390258,0.0001320000010309741,1888,0.0,0.0
2025-04-07 00:00:00+00:00,0.0001320000010309741,0.0001320000010309741,9.699999645818025e-05,0.00010699999984353781,0,0.0,0.0
2025-04-08 00:00:00+00:00,0.00010699999984353781,0.00010699999984353781,0.00010699999984353781,0.00010699999984353781,0,0.0,0.0
2025-04-09 00:00:00+00:00,0.00010699999984353781,0.00010699999984353781,0.00010699999984353781,0.00010699999984353781,0,0.0,0.0
2025-04-10 00:00:00+00:00,0.00010699999984353781,0.00011100000119768083,0.00010699999984353781,0.00011100000119768083,0,0.0,0.0
2025-04-11 00:00:00+00:00,0.00011100000119768083,0.00011100000119768083,0.0001049999991664663,0.0001049999991664663,0,0.0,0.0
2025-04-12 00:00:00+00:00,0.0001049999991664663,0.00011899999663000926,0.0001049999991664663,0.00011899999663000926,0,0.0,0.0
2025-04-13 00:00:00+00:00,0.00011899999663000926,0.00011899999663000926,0.00011899999663000926,0.00011899999663000926,0,0.0,0.0
2025-04-14 00:00:00+00:00,0.00011899999663000926,0.00011899999663000926,0.00011300000187475234,0.00011300000187475234,0,0.0,0.0
2025-04-15 00:00:00+00:00,0.00011300000187475234,0.00011300000187475234,0.00011200000153621659,0.00011200000153621659,0,0.0,0.0
2025-04-16 00:00:00+00:00,0.00011200000153621659,0.00011200000153621659,0.00011200000153621659,0.00011200000153621659,0,0.0,0.0
2025-04-17 00:00:00+00:00,0.00011200000153621659,0.00011800000356743112,0.00011200000153621659,0.00011800000356743112,0,0.0,0.0
2025-04-18 00:00:00+00:00,0.00011800000356743112,0.00011800000356743112,0.00011600000289035961,0.00011600000289035961,0,0.0,0.0
2025-04-19 00:00:00+00:00,0.00011600000289035961,0.00011999999696854502,0.00011600000289035961,0.00011999999696854502,0,0.0,0.0
2025-04-20 00:00:00+00:00,0.00011999999696854502,0.00011999999696854502,0.00011999999696854502,0.00011999999696854502,0,0.0,0.0
2025-04-21 00:00:00+00:00,0.00011999999696854502,0.00011999999696854502,0.00011700000322889537,0.00011700000322889537,0,0.0,0.0
2025-04-22 00:00:00+00:00,0.00011700000322889537,0.00011700000322889537,0.00011700000322889537,0.00011700000322889537,0,0.0,0.0
2025-04-23 00:00:00+00:00,0.00011700000322889537,0.00013099999341648072,0.00011700000322889537,0.00013099999341648072,25,0.0,0.0
2025-04-24 00:00:00+00:00,0.00013099999341648072,0.00013099999341648072,0.00013099999341648072,0.00013099999341648072,0,0.0,0.0
2025-04-25 00:00:00+00:00,0.00013099999341648072,0.00013299999409355223,0.00012199999764561653,0.00012199999764561653,0,0.0,0.0
2025-04-26 00:00:00+00:00,0.00012199999764561653,0.00012199999764561653,0.00011300000187475234,0.00011300000187475234,0,0.0,0.0
2025-04-27 00:00:00+00:00,0.00011300000187475234,0.00011300000187475234,0.00011200000153621659,0.00011300000187475234,0,0.0,0.0
2025-04-28 00:00:00+00:00,0.00011300000187475234,0.0001140000022132881,0.00011100000119768083,0.00011100000119768083,0,0.0,0.0
2025-04-29 00:00:00+00:00,0.00011100000119768083,0.00011100000119768083,0.00011100000119768083,0.00011100000119768083,0,0.0,0.0
2025-04-30 00:00:00+00:00,0.00011100000119768083,0.00011100000119768083,9.500000305706635e-05,9.7999996796716e-05,0,0.0,0.0
2025-05-01 00:00:00+00:00,9.7999996796716e-05,0.00010199999815085903,9.7999996796716e-05,0.00010199999815085903,0,0.0,0.0
2025-05-02 00:00:00+00:00,0.00010199999815085903,0.00011100000119768083,0.00010199999815085903,0.00011100000119768083,0,0.0,0.0
2025-05-03 00:00:00+00:00,0.00011100000119768083,0.00011100000119768083,0.00011000000085914508,0.00011100000119768083,0,0.0,0.0
2025-05-04 00:00:00+00:00,0.00011100000119768083,0.00011100000119768083,0.00010900000052060932,0.00010900000052060932,0,0.0,0.0
2025-05-05 00:00:00+00:00,0.00010900000052060932,0.00010900000052060932,9.699999645818025e-05,9.699999645818025e-05,0,0.0,0.0
2025-05-06 00:00:00+00:00,9.699999645818025e-05,9.699999645818025e-05,9.699999645818025e-05,9.699999645818025e-05,0,0.0,0.0
2025-05-07 00:00:00+00:00,9.699999645818025e-05,9.699999645818025e-05,9.699999645818025e-05,9.699999645818025e-05,0,0.0,0.0
2025-05-08 00:00:00+00:00,9.699999645818025e-05,9.699999645818025e-05,9.699999645818025e-05,9.699999645818025e-05,0,0.0,0.0
2025-05-09 00:00:00+00:00,9.699999645818025e-05,0.00010900000052060932,9.699999645818025e-05,0.00010900000052060932,0,0.0,0.0
2025-05-10 00:00:00+00:00,0.00010900000052060932,0.00010900000052060932,0.00010800000018207356,0.00010800000018207356,0,0.0,0.0
2025-05-11 00:00:00+00:00,0.00010800000018207356,0.00010800000018207356,0.00010699999984353781,0.00010699999984353781,0,0.0,0.0
2025-05-12 00:00:00+00:00,0.00010699999984353781,0.00010699999984353781,0.00010599999950500205,0.00010599999950500205,0,0.0,0.0
2025-05-13 00:00:00+00:00,0.00010599999950500205,0.00010599999950500205,9.699999645818025e-05,9.699999645818025e-05,0,0.0,0.0
2025-05-14 00:00:00+00:00,9.699999645818025e-05,9.699999645818025e-05,9.699999645818025e-05,9.699999645818025e-05,0,0.0,0.0
2025-05-15 00:00:00+00:00,9.699999645818025e-05,9.699999645818025e-05,9.200000204145908e-05,9.300000237999484e-05,0,0.0,0.0
2025-05-16 00:00:00+00:00,9.300000237999484e-05,9.999999747378752e-05,9.300000237999484e-05,9.999999747378752e-05,0,0.0,0.0
2025-05-17 00:00:00+00:00,9.999999747378752e-05,9.999999747378752e-05,9.699999645818025e-05,9.699999645818025e-05,0,0.0,0.0
2025-05-18 00:00:00+00:00,9.699999645818025e-05,9.999999747378752e-05,9.699999645818025e-05,9.999999747378752e-05,0,0.0,0.0
2025-05-19 00:00:00+00:00,9.999999747378752e-05,9.999999747378752e-05,9.600000339560211e-05,9.600000339560211e-05,0,0.0,0.0
2025-05-20 00:00:00+00:00,9.600000339560211e-05,9.7999996796716e-05,9.300000237999484e-05,9.300000237999484e-05,0,0.0,0.0
2025-05-21 00:00:00+00:00,9.300000237999484e-05,9.300000237999484e-05,8.399999933317304e-05,8.399999933317304e-05,0,0.0,0.0
2025-05-22 00:00:00+00:00,8.399999933317304e-05,8.399999933317304e-05,8.399999933317304e-05,8.399999933317304e-05,0,0.0,0.0
2025-05-23 00:00:00+00:00,8.399999933317304e-05,9.200000204145908e-05,8.399999933317304e-05,9.200000204145908e-05,0,0.0,0.0
2025-05-24 00:00:00+00:00,9.200000204145908e-05,9.200000204145908e-05,9.200000204145908e-05,9.200000204145908e-05,0,0.0,0.0
2025-05-25 00:00:00+00:00,9.200000204145908e-05,9.200000204145908e-05,8.499999967170879e-05,8.499999967170879e-05,0,0.0,0.0
2025-05-26 00:00:00+00:00,8.499999967170879e-05,8.800000068731606e-05,8.499999967170879e-05,8.800000068731606e-05,0,0.0,0.0
2025-05-27 00:00:00+00:00,8.800000068731606e-05,8.800000068731606e-05,8.800000068731606e-05,8.800000068731606e-05,0,0.0,0.0
2025-05-28 00:00:00+00:00,8.800000068731606e-05,8.800000068731606e-05,8.800000068731606e-05,8.800000068731606e-05,0,0.0,0.0
2025-05-29 00:00:00+00:00,8.800000068731606e-05,8.800000068731606e-05,8.800000068731606e-05,8.800000068731606e-05,0,0.0,0.0
2025-05-30 00:00:00+00:00,8.800000068731606e-05,8.800000068731606e-05,7.699999696342275e-05,7.699999696342275e-05,0,0.0,0.0
2025-05-31 00:00:00+00:00,7.699999696342275e-05,7.699999696342275e-05,7.699999696342275e-05,7.699999696342275e-05,0,0.0,0.0
2025-06-01 00:00:00+00:00,7.703318988205865e-05,7.703318988205865e-05,7.589831511722878e-05,7.589831511722878e-05,159,0.0,0.0
