TIMESTAMP,MEMEFI33464_OPEN_PRICE_USD,MEMEFI33464_HIGH_PRICE_USD,MEMEFI33464_LOW_PRICE_USD,MEMEFI33464_CLOSE_PRICE_USD,MEMEFI33464_VOLUME_USD,MEMEFI33464_DIVIDENDS_USD,MEMEFI33464_STOCK_SPLITS_USD
2025-01-05 00:00:00+00:00,0.005249999929219484,0.005576000083237886,0.005142999812960625,0.0054259998723864555,51831006,0.0,0.0
2025-01-06 00:00:00+00:00,0.005423999857157469,0.005530999973416328,0.005243999883532524,0.0053400001488626,53159479,0.0,0.0
2025-01-07 00:00:00+00:00,0.0053610000759363174,0.005406999960541725,0.004563999827951193,0.004604000132530928,63087896,0.0,0.0
2025-01-08 00:00:00+00:00,0.004606000147759914,0.004674000199884176,0.003710000077262521,0.003949999809265137,69790776,0.0,0.0
2025-01-09 00:00:00+00:00,0.003951000049710274,0.004164000041782856,0.0036780000664293766,0.00380500010214746,64050715,0.0,0.0
2025-01-10 00:00:00+00:00,0.0038060001097619534,0.004143999889492989,0.0038040000945329666,0.004025000147521496,56595773,0.0,0.0
2025-01-11 00:00:00+00:00,0.004025000147521496,0.0040870001539587975,0.0038819999899715185,0.003982999827712774,44416941,0.0,0.0
2025-01-12 00:00:00+00:00,0.0039809998124837875,0.004056999925523996,0.003780999919399619,0.0038660001009702682,39179653,0.0,0.0
2025-01-13 00:00:00+00:00,0.0038620000705122948,0.003984000068157911,0.002979000099003315,0.003246000036597252,58049840,0.0,0.0
2025-01-14 00:00:00+00:00,0.0032510000746697187,0.0038709999062120914,0.0032480000518262386,0.003737000050023198,54688778,0.0,0.0
2025-01-15 00:00:00+00:00,0.0037330000195652246,0.004143999889492989,0.0035210000351071358,0.004062000196427107,54787263,0.0,0.0
2025-01-16 00:00:00+00:00,0.004062999971210957,0.00408599991351366,0.0037219999358057976,0.0037640000227838755,43218418,0.0,0.0
2025-01-17 00:00:00+00:00,0.003763000015169382,0.003980000037699938,0.0037579999770969152,0.0038850000128149986,46807926,0.0,0.0
2025-01-18 00:00:00+00:00,0.003886000020429492,0.003924000076949596,0.003123000031337142,0.0032279998995363712,49974939,0.0,0.0
2025-01-19 00:00:00+00:00,0.003226999891921878,0.003484999993816018,0.002483000047504902,0.0025339999701827765,60886511,0.0,0.0
2025-01-20 00:00:00+00:00,0.0025309999473392963,0.0027379998937249184,0.002340999897569418,0.00253800000064075,33208286,0.0,0.0
2025-01-21 00:00:00+00:00,0.002535999985411763,0.0026710000820457935,0.002360000042244792,0.0025820001028478146,13166642,0.0,0.0
2025-01-22 00:00:00+00:00,0.0025820001028478146,0.0028389999642968178,0.00253499997779727,0.0025430000387132168,9353758,0.0,0.0
2025-01-23 00:00:00+00:00,0.0025420000310987234,0.0026700000744313,0.002486000070348382,0.002563999965786934,9031266,0.0,0.0
2025-01-24 00:00:00+00:00,0.0025629999581724405,0.002566999988630414,0.002357000019401312,0.002366000087931752,6782603,0.0,0.0
2025-01-25 00:00:00+00:00,0.002366000087931752,0.0024999999441206455,0.0023060000967234373,0.0024139999877661467,4833483,0.0,0.0
2025-01-26 00:00:00+00:00,0.00241499999538064,0.0026259999722242355,0.002317999955266714,0.0023270000237971544,7348338,0.0,0.0
2025-01-27 00:00:00+00:00,0.002329000039026141,0.002331000054255128,0.0019369999645277858,0.002257999964058399,11382947,0.0,0.0
2025-01-28 00:00:00+00:00,0.0022589999716728926,0.002311999909579754,0.0020409999415278435,0.002085000043734908,6215077,0.0,0.0
2025-01-29 00:00:00+00:00,0.0020860000513494015,0.002211000071838498,0.0020210000220686197,0.0020800000056624413,5938826,0.0,0.0
2025-01-30 00:00:00+00:00,0.002078999998047948,0.002216000109910965,0.0020669999066740274,0.0020989999175071716,5065005,0.0,0.0
2025-01-31 00:00:00+00:00,0.0020989999175071716,0.0023040000814944506,0.001998000079765916,0.002059000078588724,6749281,0.0,0.0
2025-02-01 00:00:00+00:00,0.0020600000862032175,0.0021510000806301832,0.0015849999617785215,0.0016430000541731715,7461762,0.0,0.0
2025-02-02 00:00:00+00:00,0.0016430000541731715,0.0017480000387877226,0.0014299999456852674,0.0015709999715909362,10595324,0.0,0.0
2025-02-03 00:00:00+00:00,0.0015709999715909362,0.001576000009663403,0.001069999998435378,0.0014799999771639705,19286883,0.0,0.0
2025-02-04 00:00:00+00:00,0.0014809999847784638,0.0015089999651536345,0.001322000054642558,0.0013909999979659915,8646484,0.0,0.0
2025-02-05 00:00:00+00:00,0.0013889999827370048,0.001538999960757792,0.0013760000001639128,0.001420999993570149,7728123,0.0,0.0
2025-02-06 00:00:00+00:00,0.001420999993570149,0.0014619999565184116,0.0013150000013411045,0.0013259999686852098,5762047,0.0,0.0
2025-02-07 00:00:00+00:00,0.0013259999686852098,0.00139999995008111,0.0011790000135079026,0.0012280000373721123,5578154,0.0,0.0
2025-02-08 00:00:00+00:00,0.0012280000373721123,0.0012989999959245324,0.0012069999938830733,0.0012910000514239073,4201887,0.0,0.0
2025-02-09 00:00:00+00:00,0.001290000043809414,0.0013549999566748738,0.0011609999928623438,0.0012610000558197498,4523229,0.0,0.0
2025-02-10 00:00:00+00:00,0.0012610000558197498,0.001398000051267445,0.0011990000493824482,0.0013150000013411045,7536959,0.0,0.0
2025-02-11 00:00:00+00:00,0.0013160000089555979,0.0013790000230073929,0.0012159999459981918,0.001259000040590763,5580507,0.0,0.0
2025-02-12 00:00:00+00:00,0.0012600000482052565,0.001353000057861209,0.0012150000547990203,0.0013259999686852098,7218773,0.0,0.0
2025-02-13 00:00:00+00:00,0.0013259999686852098,0.00139999995008111,0.0013070000568404794,0.001373999984934926,5438341,0.0,0.0
2025-02-14 00:00:00+00:00,0.001373999984934926,0.001661999966017902,0.001348000019788742,0.001636000000871718,9414919,0.0,0.0
2025-02-15 00:00:00+00:00,0.0016349999932572246,0.0017089999746531248,0.0015059999423101544,0.0015330000314861536,8630130,0.0,0.0
2025-02-16 00:00:00+00:00,0.0015330000314861536,0.001639000023715198,0.0014659999869763851,0.0015460000140592456,5401694,0.0,0.0
2025-02-17 00:00:00+00:00,0.001547000021673739,0.001690999954007566,0.001496999990195036,0.00164899998344481,5484283,0.0,0.0
2025-02-18 00:00:00+00:00,0.0016479999758303165,0.0017340000486001372,0.001462999964132905,0.0015259999781847,9247327,0.0,0.0
2025-02-19 00:00:00+00:00,0.0015249999705702066,0.0015300000086426735,0.0012029999634250998,0.0012290000449866056,7381305,0.0,0.0
2025-02-20 00:00:00+00:00,0.0012280000373721123,0.001246000058017671,0.0011520000407472253,0.00120900000911206,8900275,0.0,0.0
2025-02-21 00:00:00+00:00,0.00120900000911206,0.0012809999752789736,0.0010849999962374568,0.001129999989643693,7431446,0.0,0.0
2025-02-22 00:00:00+00:00,0.001129999989643693,0.0013599999947473407,0.0011109999613836408,0.0013589999871328473,5658195,0.0,0.0
2025-02-23 00:00:00+00:00,0.0013630000175908208,0.0014750000555068254,0.001297999988310039,0.001408000010997057,6724490,0.0,0.0
2025-02-24 00:00:00+00:00,0.0014059999957680702,0.0014059999957680702,0.001104000024497509,0.0011449999874457717,7014178,0.0,0.0
2025-02-25 00:00:00+00:00,0.001145999995060265,0.001353000057861209,0.001120000029914081,0.0013050000416114926,9979666,0.0,0.0
2025-02-26 00:00:00+00:00,0.001306000049225986,0.0014619999565184116,0.0012600000482052565,0.0014100000262260437,7455547,0.0,0.0
2025-02-27 00:00:00+00:00,0.0014090000186115503,0.001509999972768128,0.0013099999632686377,0.0013599999947473407,6858437,0.0,0.0
2025-02-28 00:00:00+00:00,0.0013599999947473407,0.0014459999511018395,0.001272000023163855,0.0013960000360384583,9155551,0.0,0.0
2025-03-01 00:00:00+00:00,0.0013960000360384583,0.0013989999424666166,0.0012329999590292573,0.0012809999752789736,5111513,0.0,0.0
2025-03-02 00:00:00+00:00,0.0012809999752789736,0.001424000016413629,0.0012710000155493617,0.0013960000360384583,8704720,0.0,0.0
2025-03-03 00:00:00+00:00,0.0013960000360384583,0.0014090000186115503,0.0011630000080913305,0.0011990000493824482,11158572,0.0,0.0
2025-03-04 00:00:00+00:00,0.0011990000493824482,0.00120900000911206,0.0010140000376850367,0.0011180000146850944,10906500,0.0,0.0
2025-03-05 00:00:00+00:00,0.0011159999994561076,0.0011500000255182385,0.0010920000495389104,0.0011409999569877982,6760101,0.0,0.0
2025-03-06 00:00:00+00:00,0.0011409999569877982,0.0011690000537782907,0.0010629999451339245,0.0010789999505504966,7058137,0.0,0.0
2025-03-07 00:00:00+00:00,0.0010789999505504966,0.001091000041924417,0.0009800000116229057,0.000999000039882958,8356488,0.0,0.0
2025-03-08 00:00:00+00:00,0.000999000039882958,0.0010229999898001552,0.0008870000019669533,0.0009190000128000975,4447413,0.0,0.0
2025-03-09 00:00:00+00:00,0.0009190000128000975,0.0009399999980814755,0.0007949999999254942,0.0008549999911338091,5888138,0.0,0.0
2025-03-10 00:00:00+00:00,0.0008539999835193157,0.0009369999752379954,0.0008459999808110297,0.0008640000014565885,8720489,0.0,0.0
2025-03-11 00:00:00+00:00,0.0008640000014565885,0.0009130000253207982,0.0007769999792799354,0.0008829999715089798,8294245,0.0,0.0
2025-03-12 00:00:00+00:00,0.0008829999715089798,0.0009180000051856041,0.0008490000036545098,0.0009069999796338379,5578500,0.0,0.0
2025-03-13 00:00:00+00:00,0.0009059999720193446,0.000944000028539449,0.0008839999791234732,0.0009030000073835254,8680284,0.0,0.0
2025-03-14 00:00:00+00:00,0.0009030000073835254,0.0009369999752379954,0.000893999997060746,0.0008960000122897327,7033861,0.0,0.0
2025-03-15 00:00:00+00:00,0.0008960000122897327,0.0009389999904669821,0.0008960000122897327,0.0009250000002793968,4033025,0.0,0.0
2025-03-16 00:00:00+00:00,0.0009250000002793968,0.0009260000078938901,0.0008640000014565885,0.0008789999992586672,5674180,0.0,0.0
2025-03-17 00:00:00+00:00,0.0008789999992586672,0.001057000015862286,0.0008779999916441739,0.0009820000268518925,8174409,0.0,0.0
2025-03-18 00:00:00+00:00,0.0009820000268518925,0.001361000002361834,0.0009369999752379954,0.0010659999679774046,25953822,0.0,0.0
2025-03-19 00:00:00+00:00,0.0010689999908208847,0.0012179999612271786,0.001032999949529767,0.0011190000222995877,16889568,0.0,0.0
2025-03-20 00:00:00+00:00,0.0011190000222995877,0.0011289999820291996,0.001041000010445714,0.0010779999429360032,11590289,0.0,0.0
2025-03-21 00:00:00+00:00,0.0010789999505504966,0.0011630000080913305,0.001062000053934753,0.001075000036507845,7783812,0.0,0.0
2025-03-22 00:00:00+00:00,0.0010760000441223383,0.0011080000549554825,0.0010239999974146485,0.0010339999571442604,5475958,0.0,0.0
2025-03-23 00:00:00+00:00,0.001032999949529767,0.0010359999723732471,0.000910000002477318,0.0009660000214353204,8135993,0.0,0.0
2025-03-24 00:00:00+00:00,0.0009660000214353204,0.0009889999637380242,0.0009389999904669821,0.0009500000160187483,5547416,0.0,0.0
2025-03-25 00:00:00+00:00,0.0009500000160187483,0.0009679999784566462,0.0009169999975711107,0.0009670000290498137,4630549,0.0,0.0
2025-03-26 00:00:00+00:00,0.0009670000290498137,0.001016999944113195,0.0009459999855607748,0.001003999961540103,8039755,0.0,0.0
2025-03-27 00:00:00+00:00,0.0010049999691545963,0.0010349999647587538,0.000981000019237399,0.0009950000094249845,10191711,0.0,0.0
2025-03-28 00:00:00+00:00,0.000994000001810491,0.0010029999539256096,0.0009079999872483313,0.0009449999779462814,8556306,0.0,0.0
2025-03-29 00:00:00+00:00,0.0009449999779462814,0.001006999984383583,0.0008689999813213944,0.000881000014487654,7439040,0.0,0.0
2025-03-30 00:00:00+00:00,0.000881000014487654,0.0009280000231228769,0.0008590000215917826,0.000914999982342124,5292659,0.0,0.0
2025-03-31 00:00:00+00:00,0.0009159999899566174,0.0009239999926649034,0.0008650000090710819,0.000910000002477318,7496437,0.0,0.0
2025-04-01 00:00:00+00:00,0.000910000002477318,0.0009459999855607748,0.0008670000243000686,0.00088900001719594,6773092,0.0,0.0
2025-04-02 00:00:00+00:00,0.00088900001719594,0.0008919999818317592,0.0007259999983943999,0.0007469999836757779,9259129,0.0,0.0
2025-04-03 00:00:00+00:00,0.0007459999760612845,0.000770999991800636,0.0007200000109151006,0.0007489999989047647,6507471,0.0,0.0
2025-04-04 00:00:00+00:00,0.0007489999989047647,0.0007699999841861427,0.0007050000131130219,0.0007430000114254653,6744055,0.0,0.0
2025-04-05 00:00:00+00:00,0.0007430000114254653,0.0007520000217482448,0.0007179999956861138,0.0007459999760612845,3311157,0.0,0.0
2025-04-06 00:00:00+00:00,0.0007459999760612845,0.0007880000048317015,0.0006350000039674342,0.0006569999968633056,7092777,0.0,0.0
2025-04-07 00:00:00+00:00,0.0006569999968633056,0.0007190000033006072,0.0005939999828115106,0.0006970000104047358,12115780,0.0,0.0
2025-04-08 00:00:00+00:00,0.0006970000104047358,0.0007379999733529985,0.0006830000202171504,0.0007300000288523734,6124130,0.0,0.0
2025-04-09 00:00:00+00:00,0.0007309999782592058,0.000742000003810972,0.0006539999740198255,0.0007229999755509198,11347139,0.0,0.0
2025-04-10 00:00:00+00:00,0.0007229999755509198,0.0007280000136233866,0.0006440000142902136,0.0006719999946653843,6905655,0.0,0.0
2025-04-11 00:00:00+00:00,0.0006719999946653843,0.0006990000256337225,0.000666000007186085,0.0006900000153109431,6357567,0.0,0.0
2025-04-12 00:00:00+00:00,0.0006900000153109431,0.0007880000048317015,0.0006760000251233578,0.0007450000266544521,5073861,0.0,0.0
2025-04-13 00:00:00+00:00,0.0007450000266544521,0.000770999991800636,0.0006840000278316438,0.0007019999902695417,5905582,0.0,0.0
2025-04-14 00:00:00+00:00,0.0007009999826550484,0.0007450000266544521,0.000691999972332269,0.0007319999858736992,5996418,0.0,0.0
2025-04-15 00:00:00+00:00,0.0007319999858736992,0.0008019999950192869,0.0007140000234358013,0.0007409999961964786,6978644,0.0,0.0
2025-04-16 00:00:00+00:00,0.0007409999961964786,0.0007900000200606883,0.0007089999853633344,0.0007810000097379088,7117698,0.0,0.0
2025-04-17 00:00:00+00:00,0.0007810000097379088,0.0009299999801442027,0.000653000024612993,0.000653000024612993,11933527,0.0,0.0
2025-04-18 00:00:00+00:00,0.000653000024612993,0.0008679999737069011,0.0006280000088736415,0.0007319999858736992,10723068,0.0,0.0
2025-04-19 00:00:00+00:00,0.0007319999858736992,0.0008459999808110297,0.0007060000207275152,0.0008459999808110297,5712986,0.0,0.0
2025-04-20 00:00:00+00:00,0.0008449999731965363,0.000846999988425523,0.0007590000168420374,0.000775999971665442,6540297,0.0,0.0
2025-04-21 00:00:00+00:00,0.000775999971665442,0.0008089999901130795,0.0007489999989047647,0.0007580000092275441,9798881,0.0,0.0
2025-04-22 00:00:00+00:00,0.0007590000168420374,0.0010720000136643648,0.0007360000163316727,0.0009950000094249845,15912399,0.0,0.0
2025-04-23 00:00:00+00:00,0.0009950000094249845,0.0025049999821931124,0.0009369999752379954,0.002368000103160739,74928878,0.0,0.0
2025-04-24 00:00:00+00:00,0.002366000087931752,0.002879000036045909,0.0015429999912157655,0.001623000018298626,124247998,0.0,0.0
2025-04-25 00:00:00+00:00,0.0016250000335276127,0.003074999898672104,0.0012969999806955457,0.002535999985411763,191758201,0.0,0.0
2025-04-26 00:00:00+00:00,0.0025339999701827765,0.003106999909505248,0.0023849999997764826,0.0029509998857975006,117820127,0.0,0.0
2025-04-27 00:00:00+00:00,0.0029529999010264874,0.0036700000055134296,0.0026990000624209642,0.003378999885171652,86390811,0.0,0.0
2025-04-28 00:00:00+00:00,0.0033740000799298286,0.005245000123977661,0.0031950001139193773,0.004495000001043081,122282751,0.0,0.0
2025-04-29 00:00:00+00:00,0.004488000180572271,0.004639999940991402,0.0032450000289827585,0.0035459999926388264,100393186,0.0,0.0
2025-04-30 00:00:00+00:00,0.0035379999317228794,0.003932000137865543,0.003350999904796481,0.0035800000187009573,68949643,0.0,0.0
2025-05-01 00:00:00+00:00,0.0035800000187009573,0.00443200021982193,0.003488000016659498,0.004333000164479017,72594769,0.0,0.0
2025-05-02 00:00:00+00:00,0.004333999939262867,0.004825000185519457,0.004108000081032515,0.004372000228613615,65375546,0.0,0.0
2025-05-03 00:00:00+00:00,0.004372000228613615,0.004633000120520592,0.004046999849379063,0.004569000098854303,65894523,0.0,0.0
2025-05-04 00:00:00+00:00,0.00456500006839633,0.005379999987781048,0.0044280001893639565,0.005107999779284,83554807,0.0,0.0
2025-05-05 00:00:00+00:00,0.005107999779284,0.005249000154435635,0.004670000169426203,0.005044999998062849,60835902,0.0,0.0
2025-05-06 00:00:00+00:00,0.005047000013291836,0.006697999779134989,0.004794000182300806,0.005489000119268894,115955500,0.0,0.0
2025-05-07 00:00:00+00:00,0.005489000119268894,0.006132999900728464,0.005311000160872936,0.005867000203579664,93250102,0.0,0.0
2025-05-08 00:00:00+00:00,0.005867000203579664,0.006256000138819218,0.0022690000478178263,0.0024059999268501997,140515233,0.0,0.0
2025-05-09 00:00:00+00:00,0.0024059999268501997,0.0026020000223070383,0.0018339999951422215,0.0020570000633597374,102960088,0.0,0.0
2025-05-10 00:00:00+00:00,0.0020570000633597374,0.002311999909579754,0.001838000025600195,0.0022239999379962683,69567324,0.0,0.0
2025-05-11 00:00:00+00:00,0.002222999930381775,0.0022849999368190765,0.0019519999623298645,0.0020759999752044678,40615420,0.0,0.0
2025-05-12 00:00:00+00:00,0.0020759999752044678,0.0021019999403506517,0.0019259999971836805,0.0019809999503195286,47649938,0.0,0.0
2025-05-13 00:00:00+00:00,0.001981999957934022,0.0022430000826716423,0.0019290000200271606,0.002070999937132001,36613730,0.0,0.0
2025-05-14 00:00:00+00:00,0.002070999937132001,0.0022090000566095114,0.0019490000559017062,0.0019809999503195286,19519827,0.0,0.0
2025-05-15 00:00:00+00:00,0.001979999942705035,0.0020119999535381794,0.0016199999954551458,0.001791000016964972,24488031,0.0,0.0
2025-05-16 00:00:00+00:00,0.0017940000398084521,0.0020099999383091927,0.0017330000409856439,0.0017960000550374389,21254035,0.0,0.0
2025-05-17 00:00:00+00:00,0.0017960000550374389,0.0018360000103712082,0.0016710000345483422,0.001825000043027103,10511117,0.0,0.0
2025-05-18 00:00:00+00:00,0.001825000043027103,0.001905999961309135,0.0017740000039339066,0.001888000057078898,13520163,0.0,0.0
2025-05-19 00:00:00+00:00,0.0018850000342354178,0.001998000079765916,0.0017839999636635184,0.0018700000364333391,17900995,0.0,0.0
2025-05-20 00:00:00+00:00,0.0018700000364333391,0.0018700000364333391,0.0017419999931007624,0.0017920000245794654,11018414,0.0,0.0
2025-05-21 00:00:00+00:00,0.0017930000321939588,0.0018149999668821692,0.0017500000540167093,0.0017760000191628933,14635749,0.0,0.0
2025-05-22 00:00:00+00:00,0.0017760000191628933,0.0017960000550374389,0.0017209999496117234,0.0017790000420063734,14657893,0.0,0.0
2025-05-23 00:00:00+00:00,0.0017810000572353601,0.0017940000398084521,0.0016199999954551458,0.0016380000161007047,13027401,0.0,0.0
2025-05-24 00:00:00+00:00,0.001639000023715198,0.00177800003439188,0.001630999962799251,0.0017109999898821115,8134484,0.0,0.0
2025-05-25 00:00:00+00:00,0.0017109999898821115,0.0017229999648407102,0.0016049999976530671,0.0016560000367462635,7918384,0.0,0.0
2025-05-26 00:00:00+00:00,0.0016570000443607569,0.001673000049777329,0.001572999986819923,0.001601999974809587,7237543,0.0,0.0
2025-05-27 00:00:00+00:00,0.0016029999824240804,0.001749000046402216,0.0015620000194758177,0.0016670000040903687,10617968,0.0,0.0
2025-05-28 00:00:00+00:00,0.0016659999964758754,0.0017869999865069985,0.0015829999465495348,0.0016090000281110406,10199779,0.0,0.0
2025-05-29 00:00:00+00:00,0.001610000035725534,0.001639000023715198,0.0015460000140592456,0.0015579999890178442,8427891,0.0,0.0
2025-05-30 00:00:00+00:00,0.0015579999890178442,0.0015699999639764428,0.001319000031799078,0.001319000031799078,12565942,0.0,0.0
2025-05-31 00:00:00+00:00,0.0013200000394135714,0.0015360000543296337,0.0012860000133514404,0.0014250000240281224,14461300,0.0,0.0
2025-06-01 00:00:00+00:00,0.0014250383246690035,0.0014393642777577043,0.0013786505442112684,0.0013987773563712835,5566976,0.0,0.0
