TIMESTAMP,ACS23195_OPEN_PRICE_USD,ACS23195_HIGH_PRICE_USD,ACS23195_LOW_PRICE_USD,ACS23195_CLOSE_PRICE_USD,ACS23195_VOLUME_USD,ACS23195_DIVIDENDS_USD,ACS23195_STOCK_SPLITS_USD
2023-03-01 00:00:00+00:00,0.006297000218182802,0.006593000143766403,0.005545999854803085,0.005547000095248222,6414064,0.0,0.0
2023-03-02 00:00:00+00:00,0.005547999870032072,0.005675000138580799,0.004505000077188015,0.004873000085353851,12776782,0.0,0.0
2023-03-03 00:00:00+00:00,0.004871999844908714,0.004871999844908714,0.0038209999911487103,0.004244999960064888,8393448,0.0,0.0
2023-03-04 00:00:00+00:00,0.004248000215739012,0.00434499979019165,0.0033839999232441187,0.0036929999478161335,6463428,0.0,0.0
2023-03-05 00:00:00+00:00,0.0036879999097436666,0.006262999959290028,0.0036879999097436666,0.005750000011175871,45247531,0.0,0.0
2023-03-06 00:00:00+00:00,0.005754000041633844,0.006035999860614538,0.004778000060468912,0.005708999931812286,20859281,0.0,0.0
2023-03-07 00:00:00+00:00,0.0056870002299547195,0.017108000814914703,0.005578999873250723,0.012595999985933304,143809881,0.0,0.0
2023-03-08 00:00:00+00:00,0.012609999626874924,0.016574999317526817,0.012085000053048134,0.013240000233054161,89993862,0.0,0.0
2023-03-09 00:00:00+00:00,0.01322299987077713,0.013770000077784061,0.009417999535799026,0.01038500014692545,48115774,0.0,0.0
2023-03-10 00:00:00+00:00,0.010360999964177608,0.01064400002360344,0.007892999798059464,0.010414999909698963,39507310,0.0,0.0
2023-03-11 00:00:00+00:00,0.010406999848783016,0.012338000349700451,0.008693999610841274,0.011316999793052673,38833376,0.0,0.0
2023-03-12 00:00:00+00:00,0.011331000365316868,0.01142400037497282,0.01028900034725666,0.010844999924302101,20488303,0.0,0.0
2023-03-13 00:00:00+00:00,0.010844999924302101,0.011288000270724297,0.00991899985820055,0.01080000028014183,18863241,0.0,0.0
2023-03-14 00:00:00+00:00,0.010797999799251556,0.011181999929249287,0.01003899984061718,0.01028400007635355,14363930,0.0,0.0
2023-03-15 00:00:00+00:00,0.01027899980545044,0.010285000316798687,0.008568000048398972,0.00914900004863739,15639339,0.0,0.0
2023-03-16 00:00:00+00:00,0.0091559998691082,0.009186999872326851,0.008473999798297882,0.008570999838411808,9387774,0.0,0.0
2023-03-17 00:00:00+00:00,0.008569999597966671,0.009171999990940094,0.008400999940931797,0.008860000409185886,9737343,0.0,0.0
2023-03-18 00:00:00+00:00,0.00885900016874075,0.011741000227630138,0.008797000162303448,0.010590000078082085,29871102,0.0,0.0
2023-03-19 00:00:00+00:00,0.010594000108540058,0.012089000083506107,0.01017600018531084,0.01032899972051382,19642182,0.0,0.0
2023-03-20 00:00:00+00:00,0.010332999750971794,0.011512000113725662,0.010073999874293804,0.010532000102102757,13894761,0.0,0.0
2023-03-21 00:00:00+00:00,0.010533000342547894,0.010925999842584133,0.009344000369310379,0.009723999537527561,18157792,0.0,0.0
2023-03-22 00:00:00+00:00,0.009719000197947025,0.01019699964672327,0.00927599985152483,0.009434999898076057,15003147,0.0,0.0
2023-03-23 00:00:00+00:00,0.009432000108063221,0.01076200045645237,0.00938700046390295,0.009576999582350254,20464942,0.0,0.0
2023-03-24 00:00:00+00:00,0.009579000063240528,0.00977499969303608,0.008953999727964401,0.009038999676704407,12294812,0.0,0.0
2023-03-25 00:00:00+00:00,0.00904100015759468,0.009252999909222126,0.008867999538779259,0.009204000234603882,8681196,0.0,0.0
2023-03-26 00:00:00+00:00,0.009204000234603882,0.009212000295519829,0.008954999968409538,0.009173000231385231,5264396,0.0,0.0
2023-03-27 00:00:00+00:00,0.009170000441372395,0.009181000292301178,0.008479000069200993,0.008674999698996544,6332510,0.0,0.0
2023-03-28 00:00:00+00:00,0.008674000389873981,0.008706999942660332,0.008086999878287315,0.008534999564290047,7127307,0.0,0.0
2023-03-29 00:00:00+00:00,0.00853700004518032,0.008902999572455883,0.008225000463426113,0.008263999596238136,6579027,0.0,0.0
2023-03-30 00:00:00+00:00,0.00826600007712841,0.008275999687612057,0.007703999988734722,0.007780999876558781,6203294,0.0,0.0
2023-03-31 00:00:00+00:00,0.007782999891787767,0.008608999662101269,0.0077669997699558735,0.008155000396072865,6893021,0.0,0.0
2023-04-01 00:00:00+00:00,0.008155999705195427,0.00825399998575449,0.007848000153899193,0.007868999615311623,4249545,0.0,0.0
2023-04-02 00:00:00+00:00,0.007993999868631363,0.008143999613821507,0.007716000080108643,0.007794999983161688,4711080,0.0,0.0
2023-04-03 00:00:00+00:00,0.007794999983161688,0.007841000333428383,0.007313999813050032,0.00750300008803606,5273700,0.0,0.0
2023-04-04 00:00:00+00:00,0.007501000072807074,0.007697000168263912,0.0073009999468922615,0.007385999895632267,3754510,0.0,0.0
2023-04-05 00:00:00+00:00,0.007385999895632267,0.007528999820351601,0.007302999962121248,0.007323999889194965,3671652,0.0,0.0
2023-04-06 00:00:00+00:00,0.007325000129640102,0.007337000221014023,0.006585000082850456,0.006657999940216541,6096992,0.0,0.0
2023-04-07 00:00:00+00:00,0.0066559999249875546,0.0066709998063743114,0.006262000184506178,0.006384999956935644,6398426,0.0,0.0
2023-04-08 00:00:00+00:00,0.006388000212609768,0.0073990002274513245,0.005979000125080347,0.006384999956935644,10039103,0.0,0.0
2023-04-09 00:00:00+00:00,0.006384000182151794,0.00697400001809001,0.00634300010278821,0.006767999846488237,6997354,0.0,0.0
2023-04-10 00:00:00+00:00,0.00675999978557229,0.006819000001996756,0.006219000089913607,0.006527000106871128,7271066,0.0,0.0
2023-04-11 00:00:00+00:00,0.006533999927341938,0.006566999945789576,0.006264000199735165,0.006422000005841255,6211184,0.0,0.0
2023-04-12 00:00:00+00:00,0.006424000021070242,0.0064500002190470695,0.005888999905437231,0.006173000205308199,8637056,0.0,0.0
2023-04-13 00:00:00+00:00,0.005915000103414059,0.006219999864697456,0.005859000142663717,0.006056000012904406,6648628,0.0,0.0
2023-04-14 00:00:00+00:00,0.006054999772459269,0.006527999881654978,0.006029999814927578,0.0062779998406767845,8002819,0.0,0.0
2023-04-15 00:00:00+00:00,0.006279999855905771,0.006552000064402819,0.006101999897509813,0.006552000064402819,6631188,0.0,0.0
2023-04-16 00:00:00+00:00,0.006548000033944845,0.00685499981045723,0.0063299997709691525,0.00647500017657876,7543368,0.0,0.0
2023-04-17 00:00:00+00:00,0.006473999936133623,0.006473999936133623,0.006180999800562859,0.006244000047445297,3984767,0.0,0.0
2023-04-18 00:00:00+00:00,0.006244999822229147,0.006378000136464834,0.006132000125944614,0.006347000133246183,4259428,0.0,0.0
2023-04-19 00:00:00+00:00,0.006347000133246183,0.0063669998198747635,0.005886999890208244,0.005985999945551157,3698549,0.0,0.0
2023-04-20 00:00:00+00:00,0.005985000170767307,0.006018000189214945,0.0055320002138614655,0.005636000074446201,3833476,0.0,0.0
2023-04-21 00:00:00+00:00,0.005636000074446201,0.005675999913364649,0.005410000216215849,0.005427999887615442,2283900,0.0,0.0
2023-04-22 00:00:00+00:00,0.005427999887615442,0.005477000027894974,0.0053079999051988125,0.005344000179320574,2204639,0.0,0.0
2023-04-23 00:00:00+00:00,0.0053449999541044235,0.006651000119745731,0.005259000230580568,0.006035999860614538,8017221,0.0,0.0
2023-04-24 00:00:00+00:00,0.0060350000858306885,0.006816000211983919,0.005661000031977892,0.005843000020831823,14280299,0.0,0.0
2023-04-25 00:00:00+00:00,0.00584500003606081,0.005849000066518784,0.0054350001737475395,0.0056329998187720776,4494907,0.0,0.0
2023-04-26 00:00:00+00:00,0.005630999803543091,0.005710000172257423,0.005377000197768211,0.005421000067144632,3263508,0.0,0.0
2023-04-27 00:00:00+00:00,0.005421000067144632,0.005512000061571598,0.005408000200986862,0.005421999841928482,2382775,0.0,0.0
2023-04-28 00:00:00+00:00,0.005421999841928482,0.0054410002194345,0.0052720000967383385,0.005350999999791384,2613984,0.0,0.0
2023-04-29 00:00:00+00:00,0.005350999999791384,0.005468000192195177,0.005164999980479479,0.005187000147998333,3849751,0.0,0.0
2023-04-30 00:00:00+00:00,0.005189999938011169,0.005284999962896109,0.004947000183165073,0.004987000022083521,3778316,0.0,0.0
2023-05-01 00:00:00+00:00,0.004987000022083521,0.005005999933928251,0.004712999798357487,0.004937999881803989,2472041,0.0,0.0
2023-05-02 00:00:00+00:00,0.004937999881803989,0.005721000023186207,0.00471699982881546,0.00570600014179945,6736606,0.0,0.0
2023-05-03 00:00:00+00:00,0.00570600014179945,0.00571900000795722,0.0049149999395012856,0.0051009999588131905,7280016,0.0,0.0
2023-05-04 00:00:00+00:00,0.005098999943584204,0.005326999817043543,0.004953000228852034,0.004999000113457441,2877526,0.0,0.0
2023-05-05 00:00:00+00:00,0.004999000113457441,0.0050559998489916325,0.004767999984323978,0.004786000121384859,2950515,0.0,0.0
2023-05-06 00:00:00+00:00,0.004786000121384859,0.004854000173509121,0.0045900000259280205,0.0047980002127587795,2523044,0.0,0.0
2023-05-07 00:00:00+00:00,0.0047980002127587795,0.005117000080645084,0.004641999956220388,0.004666999913752079,2968615,0.0,0.0
2023-05-08 00:00:00+00:00,0.004666000138968229,0.004666000138968229,0.0042849997989833355,0.00433199992403388,3082377,0.0,0.0
2023-05-09 00:00:00+00:00,0.00433199992403388,0.004381000064313412,0.004112999886274338,0.004112999886274338,2268493,0.0,0.0
2023-05-10 00:00:00+00:00,0.004114000126719475,0.004370999988168478,0.00407300004735589,0.004220000002533197,2420754,0.0,0.0
2023-05-11 00:00:00+00:00,0.004220000002533197,0.004327999893575907,0.003986000083386898,0.004017000086605549,1990372,0.0,0.0
2023-05-12 00:00:00+00:00,0.004007000010460615,0.004135000053793192,0.003936000168323517,0.004131000023335218,1532095,0.0,0.0
2023-05-13 00:00:00+00:00,0.004131000023335218,0.00430699996650219,0.004013000056147575,0.004118999931961298,4226994,0.0,0.0
2023-05-14 00:00:00+00:00,0.004118999931961298,0.004255999810993671,0.004036999773234129,0.004126000218093395,1751393,0.0,0.0
2023-05-15 00:00:00+00:00,0.004126000218093395,0.0042860000394284725,0.004098000004887581,0.004104999825358391,1860650,0.0,0.0
2023-05-16 00:00:00+00:00,0.004104999825358391,0.004244999960064888,0.0040870001539587975,0.004133000038564205,2101225,0.0,0.0
2023-05-17 00:00:00+00:00,0.004133000038564205,0.004219000227749348,0.004064999986439943,0.004155000206083059,1412209,0.0,0.0
2023-05-18 00:00:00+00:00,0.004155000206083059,0.004176000133156776,0.004083999898284674,0.004110999871045351,1138473,0.0,0.0
2023-05-19 00:00:00+00:00,0.004112000111490488,0.004112999886274338,0.0039889998733997345,0.00405400013551116,1300752,0.0,0.0
2023-05-20 00:00:00+00:00,0.00405400013551116,0.00406099995598197,0.004005999770015478,0.004050999879837036,710633,0.0,0.0
2023-05-21 00:00:00+00:00,0.004050999879837036,0.004050999879837036,0.003836000105366111,0.003837000112980604,1335987,0.0,0.0
2023-05-22 00:00:00+00:00,0.0038389998953789473,0.0045369998551905155,0.0037849999498575926,0.003863000078126788,5562249,0.0,0.0
2023-05-23 00:00:00+00:00,0.003863000078126788,0.003924999851733446,0.0038109999150037766,0.0038270000368356705,1912634,0.0,0.0
2023-05-24 00:00:00+00:00,0.0038270000368356705,0.003942999988794327,0.003425000002607703,0.0035170000046491623,4348190,0.0,0.0
2023-05-25 00:00:00+00:00,0.0035359999164938927,0.003621000098064542,0.0034149999264627695,0.003467000089585781,2703879,0.0,0.0
2023-05-26 00:00:00+00:00,0.0034660000819712877,0.003645000047981739,0.0034229999873787165,0.0036349999718368053,2343708,0.0,0.0
2023-05-27 00:00:00+00:00,0.0036349999718368053,0.00368899991735816,0.0034390001092106104,0.0034839999862015247,2583611,0.0,0.0
2023-05-28 00:00:00+00:00,0.0034839999862015247,0.003794000018388033,0.003467000089585781,0.003792000003159046,2507445,0.0,0.0
2023-05-29 00:00:00+00:00,0.003792000003159046,0.004224000032991171,0.003636999987065792,0.003874999936670065,6269519,0.0,0.0
2023-05-30 00:00:00+00:00,0.003874999936670065,0.0038930000737309456,0.003653000108897686,0.0037849999498575926,4375856,0.0,0.0
2023-05-31 00:00:00+00:00,0.003783999942243099,0.003829000052064657,0.003513999981805682,0.0036120000295341015,3167002,0.0,0.0
2023-06-01 00:00:00+00:00,0.0036100000143051147,0.003630999941378832,0.0034940000623464584,0.0035910001024603844,2906565,0.0,0.0
2023-06-02 00:00:00+00:00,0.0035880000796169043,0.003659999929368496,0.0034990001004189253,0.003630999941378832,3388091,0.0,0.0
2023-06-03 00:00:00+00:00,0.0036299999337643385,0.003665999975055456,0.0035550000611692667,0.003599999938160181,2627881,0.0,0.0
2023-06-04 00:00:00+00:00,0.003599999938160181,0.004131999798119068,0.0035459999926388264,0.003837999887764454,6065056,0.0,0.0
2023-06-05 00:00:00+00:00,0.003837999887764454,0.003851999994367361,0.003496000077575445,0.0036140000447630882,3924791,0.0,0.0
2023-06-06 00:00:00+00:00,0.0036140000447630882,0.0037060000468045473,0.003498000092804432,0.0036720000207424164,3336829,0.0,0.0
2023-06-07 00:00:00+00:00,0.0036730000283569098,0.0036879999097436666,0.00342399999499321,0.0034260000102221966,1891157,0.0,0.0
2023-06-08 00:00:00+00:00,0.00342700001783669,0.0035280000884085894,0.003392999991774559,0.0034809999633580446,3682244,0.0,0.0
2023-06-09 00:00:00+00:00,0.0034809999633580446,0.0036150000523775816,0.003469000104814768,0.0035470000002533197,3056979,0.0,0.0
2023-06-10 00:00:00+00:00,0.0035470000002533197,0.003548000007867813,0.0028069999534636736,0.0030169999226927757,4425107,0.0,0.0
2023-06-11 00:00:00+00:00,0.0030169999226927757,0.0030559999868273735,0.0029100000392645597,0.002974000060930848,2149567,0.0,0.0
2023-06-12 00:00:00+00:00,0.002974000060930848,0.0029810001142323017,0.002911000046879053,0.0029120000544935465,1629898,0.0,0.0
2023-06-13 00:00:00+00:00,0.0029120000544935465,0.003002000041306019,0.002894999925047159,0.00292599992826581,12359204,0.0,0.0
2023-06-14 00:00:00+00:00,0.00292599992826581,0.0029750000685453415,0.0028780000284314156,0.002885000081732869,5648288,0.0,0.0
2023-06-15 00:00:00+00:00,0.002885000081732869,0.0029100000392645597,0.00279300007969141,0.002862999914214015,1698797,0.0,0.0
2023-06-16 00:00:00+00:00,0.002862999914214015,0.003017999930307269,0.002833999926224351,0.0030010000336915255,2036227,0.0,0.0
2023-06-17 00:00:00+00:00,0.0030010000336915255,0.0030720001086592674,0.002974000060930848,0.002991999965161085,1719521,0.0,0.0
2023-06-18 00:00:00+00:00,0.0029909999575465918,0.003633999964222312,0.0029700000304728746,0.0035119999665766954,4834553,0.0,0.0
2023-06-19 00:00:00+00:00,0.0035180000122636557,0.004000999964773655,0.0033990000374615192,0.0037120000924915075,6632309,0.0,0.0
2023-06-20 00:00:00+00:00,0.003713000100106001,0.0038320000749081373,0.0034910000395029783,0.0038079998921602964,3330802,0.0,0.0
2023-06-21 00:00:00+00:00,0.0038079998921602964,0.00407399982213974,0.0037269999738782644,0.003992999903857708,5005179,0.0,0.0
2023-06-22 00:00:00+00:00,0.003992000129073858,0.004602000117301941,0.003990999888628721,0.004189999774098396,10995631,0.0,0.0
2023-06-23 00:00:00+00:00,0.004191000014543533,0.0041970000602304935,0.0037529999390244484,0.0037819999270141125,4347562,0.0,0.0
2023-06-24 00:00:00+00:00,0.003782999934628606,0.003865000093355775,0.003711000084877014,0.003737000050023198,2061223,0.0,0.0
2023-06-25 00:00:00+00:00,0.003737000050023198,0.0037380000576376915,0.003604999976232648,0.003613000037148595,2170426,0.0,0.0
2023-06-26 00:00:00+00:00,0.003616000059992075,0.003662999952211976,0.0035359999164938927,0.0035749999806284904,1638104,0.0,0.0
2023-06-27 00:00:00+00:00,0.003573999973013997,0.003619000082835555,0.003496000077575445,0.003513999981805682,1481232,0.0,0.0
2023-06-28 00:00:00+00:00,0.0035149999894201756,0.003524000057950616,0.00343999988399446,0.003450999967753887,1177184,0.0,0.0
2023-06-29 00:00:00+00:00,0.0034459999296814203,0.003447999944910407,0.0033140000887215137,0.0034050000831484795,1434331,0.0,0.0
2023-06-30 00:00:00+00:00,0.003406000090762973,0.00343300006352365,0.0033760000951588154,0.003398000029847026,1558042,0.0,0.0
2023-07-01 00:00:00+00:00,0.003398000029847026,0.003398000029847026,0.00329799996688962,0.0033420000690966845,1202498,0.0,0.0
2023-07-02 00:00:00+00:00,0.0033420000690966845,0.003622000105679035,0.0032909999135881662,0.0032939999364316463,1710168,0.0,0.0
2023-07-03 00:00:00+00:00,0.0032939999364316463,0.0034360000863671303,0.003278000047430396,0.003401000052690506,2606432,0.0,0.0
2023-07-04 00:00:00+00:00,0.003401000052690506,0.0034099998883903027,0.0033030000049620867,0.0033209999091923237,2078612,0.0,0.0
2023-07-05 00:00:00+00:00,0.003321999916806817,0.0033229999244213104,0.003077999921515584,0.0031369999051094055,1675123,0.0,0.0
2023-07-06 00:00:00+00:00,0.0031349998898804188,0.0031769999768584967,0.003034000052139163,0.003056999994441867,2156109,0.0,0.0
2023-07-07 00:00:00+00:00,0.0030580000020563602,0.0031240000389516354,0.0030040000565350056,0.0030789999291300774,1157932,0.0,0.0
2023-07-08 00:00:00+00:00,0.0030789999291300774,0.003083999967202544,0.0030169999226927757,0.003019999945536256,585569,0.0,0.0
2023-07-09 00:00:00+00:00,0.003019999945536256,0.0030330000445246696,0.0029980000108480453,0.0030189999379217625,622025,0.0,0.0
2023-07-10 00:00:00+00:00,0.0030189999379217625,0.003019999945536256,0.0029120000544935465,0.0029440000653266907,1086722,0.0,0.0
2023-07-11 00:00:00+00:00,0.0029440000653266907,0.0029529999010264874,0.0028780000284314156,0.002885000081732869,738450,0.0,0.0
2023-07-12 00:00:00+00:00,0.002885000081732869,0.0029170000925660133,0.002833999926224351,0.0028389999642968178,756345,0.0,0.0
2023-07-13 00:00:00+00:00,0.0028389999642968178,0.0030690000858157873,0.0028039999306201935,0.002905000001192093,1421632,0.0,0.0
2023-07-14 00:00:00+00:00,0.002899999963119626,0.0029239999130368233,0.00278700003400445,0.0027890000492334366,1395937,0.0,0.0
2023-07-15 00:00:00+00:00,0.00279000005684793,0.0028890001121908426,0.0027030000928789377,0.002707999898120761,1090164,0.0,0.0
2023-07-16 00:00:00+00:00,0.002713999943807721,0.0028840000741183758,0.0027069998905062675,0.0027310000732541084,1922903,0.0,0.0
2023-07-17 00:00:00+00:00,0.0027310000732541084,0.0027620000764727592,0.00267699989490211,0.0027020000852644444,1348029,0.0,0.0
2023-07-18 00:00:00+00:00,0.0027020000852644444,0.0027169999666512012,0.0026549999602138996,0.002658999990671873,1179600,0.0,0.0
2023-07-19 00:00:00+00:00,0.002658999990671873,0.0027000000700354576,0.002647999906912446,0.002655999967828393,1441370,0.0,0.0
2023-07-20 00:00:00+00:00,0.002655999967828393,0.0027089999057352543,0.002644000109285116,0.002672000089660287,1480131,0.0,0.0
2023-07-21 00:00:00+00:00,0.002672000089660287,0.003089000005275011,0.002589999930933118,0.0026000000070780516,3880029,0.0,0.0
2023-07-22 00:00:00+00:00,0.0026000000070780516,0.0026660000439733267,0.002520000096410513,0.0025430000387132168,1534176,0.0,0.0
2023-07-23 00:00:00+00:00,0.00254400004632771,0.0026030000299215317,0.0024870000779628754,0.002495999913662672,1426672,0.0,0.0
2023-07-24 00:00:00+00:00,0.002495999913662672,0.002503999974578619,0.0022879999596625566,0.0023300000466406345,1557051,0.0,0.0
2023-07-25 00:00:00+00:00,0.0023300000466406345,0.002392000053077936,0.0022960000205785036,0.0023129999171942472,1583970,0.0,0.0
2023-07-26 00:00:00+00:00,0.0023129999171942472,0.0023610000498592854,0.002300000051036477,0.0023070001043379307,1329788,0.0,0.0
2023-07-27 00:00:00+00:00,0.002308000111952424,0.002348999958485365,0.0022909999825060368,0.002322999993339181,1205596,0.0,0.0
2023-07-28 00:00:00+00:00,0.002322999993339181,0.0023320000618696213,0.0022879999596625566,0.0023129999171942472,1122014,0.0,0.0
2023-07-29 00:00:00+00:00,0.0023129999171942472,0.0023560000117868185,0.0023010000586509705,0.002305000089108944,987669,0.0,0.0
2023-07-30 00:00:00+00:00,0.002305000089108944,0.0023509999737143517,0.002257999964058399,0.0022619999945163727,1277647,0.0,0.0
2023-07-31 00:00:00+00:00,0.0022619999945163727,0.0022750000935047865,0.0021230001002550125,0.0021440000273287296,2330402,0.0,0.0
2023-08-01 00:00:00+00:00,0.0021440000273287296,0.002208000048995018,0.002053000032901764,0.0020639998838305473,1400026,0.0,0.0
2023-08-02 00:00:00+00:00,0.0020649998914450407,0.002090000081807375,0.002025000052526593,0.002032000105828047,1547045,0.0,0.0
2023-08-03 00:00:00+00:00,0.002032000105828047,0.00203699991106987,0.002001000102609396,0.0020129999611526728,1318949,0.0,0.0
2023-08-04 00:00:00+00:00,0.0020119999535381794,0.00202700006775558,0.0019910000264644623,0.0020099999383091927,1632701,0.0,0.0
2023-08-05 00:00:00+00:00,0.0020099999383091927,0.0020099999383091927,0.0018550000386312604,0.001888000057078898,1669385,0.0,0.0
2023-08-06 00:00:00+00:00,0.001888000057078898,0.0019749999046325684,0.001883000019006431,0.0019130000146105886,1500069,0.0,0.0
2023-08-07 00:00:00+00:00,0.0019130000146105886,0.002251999918371439,0.0019069999689236283,0.00203399988822639,3674930,0.0,0.0
2023-08-08 00:00:00+00:00,0.00203300011344254,0.002131999935954809,0.0020089999306946993,0.00203399988822639,2372257,0.0,0.0
2023-08-09 00:00:00+00:00,0.00203399988822639,0.0020349998958408833,0.0019759999122470617,0.0019859999883919954,2024176,0.0,0.0
2023-08-10 00:00:00+00:00,0.0019859999883919954,0.002025000052526593,0.0019749999046325684,0.0019859999883919954,1607088,0.0,0.0
2023-08-11 00:00:00+00:00,0.0019859999883919954,0.0025279999244958162,0.001979999942705035,0.002435999922454357,6804771,0.0,0.0
2023-08-12 00:00:00+00:00,0.0024399999529123306,0.0024610001128166914,0.0022040000185370445,0.0022219999227672815,3639997,0.0,0.0
2023-08-13 00:00:00+00:00,0.0022219999227672815,0.0023010000586509705,0.002131999935954809,0.0023010000586509705,2513908,0.0,0.0
2023-08-14 00:00:00+00:00,0.0023010000586509705,0.0023350000847131014,0.002225999953225255,0.0022430000826716423,2612689,0.0,0.0
2023-08-15 00:00:00+00:00,0.002247000113129616,0.0030189999379217625,0.0022360000293701887,0.0026910000015050173,14351280,0.0,0.0
2023-08-16 00:00:00+00:00,0.0026940000243484974,0.002795000094920397,0.002340999897569418,0.0023449999280273914,3873635,0.0,0.0
2023-08-17 00:00:00+00:00,0.002348999958485365,0.002486000070348382,0.002234000014141202,0.002239000052213669,2386286,0.0,0.0
2023-08-18 00:00:00+00:00,0.002239000052213669,0.0022770001087337732,0.0020260000601410866,0.0021569998934865,2509405,0.0,0.0
2023-08-19 00:00:00+00:00,0.0021569998934865,0.002174000022932887,0.0021019999403506517,0.002102999947965145,1296721,0.0,0.0
2023-08-20 00:00:00+00:00,0.002104999963194132,0.00215300009585917,0.002073999959975481,0.002073999959975481,1269422,0.0,0.0
2023-08-21 00:00:00+00:00,0.002073999959975481,0.0021019999403506517,0.002059000078588724,0.0020779999904334545,1238071,0.0,0.0
2023-08-22 00:00:00+00:00,0.002078999998047948,0.002082000020891428,0.002022000029683113,0.0020409999415278435,1187699,0.0,0.0
2023-08-23 00:00:00+00:00,0.0020409999415278435,0.0020860000513494015,0.002025000052526593,0.00203000009059906,1060893,0.0,0.0
2023-08-24 00:00:00+00:00,0.00203000009059906,0.002044999971985817,0.0019440000178292394,0.0019509999547153711,1126665,0.0,0.0
2023-08-25 00:00:00+00:00,0.0019499999471008778,0.002007999923080206,0.0019160000374540687,0.001934999949298799,1273407,0.0,0.0
2023-08-26 00:00:00+00:00,0.001934999949298799,0.002005999907851219,0.0019249999895691872,0.001984999980777502,872985,0.0,0.0
2023-08-27 00:00:00+00:00,0.001984999980777502,0.0019990000873804092,0.001962000038474798,0.001962000038474798,707546,0.0,0.0
2023-08-28 00:00:00+00:00,0.001962000038474798,0.001973999897018075,0.0019079999765381217,0.0019239999819546938,1070293,0.0,0.0
2023-08-29 00:00:00+00:00,0.0019239999819546938,0.0019580000080168247,0.0018570000538602471,0.0019369999645277858,1037935,0.0,0.0
2023-08-30 00:00:00+00:00,0.0019369999645277858,0.0019450000254437327,0.0019160000374540687,0.0019280000124126673,860717,0.0,0.0
2023-08-31 00:00:00+00:00,0.0019280000124126673,0.0019499999471008778,0.001841000048443675,0.0018690000288188457,1131076,0.0,0.0
2023-09-01 00:00:00+00:00,0.0018690000288188457,0.0019150000298395753,0.0018319999799132347,0.0018420000560581684,1189841,0.0,0.0
2023-09-02 00:00:00+00:00,0.0018420000560581684,0.00184299994725734,0.0018129999516531825,0.0018260000506415963,988493,0.0,0.0
2023-09-03 00:00:00+00:00,0.0018260000506415963,0.0018260000506415963,0.0017810000572353601,0.001791000016964972,1003317,0.0,0.0
2023-09-04 00:00:00+00:00,0.001791000016964972,0.001825000043027103,0.0017900000093504786,0.0018179999897256494,681699,0.0,0.0
2023-09-05 00:00:00+00:00,0.0018179999897256494,0.0018599999602884054,0.0017930000321939588,0.001820000004954636,1213195,0.0,0.0
2023-09-06 00:00:00+00:00,0.0018220000201836228,0.0020200000144541264,0.001787999994121492,0.001943000010214746,2440303,0.0,0.0
2023-09-07 00:00:00+00:00,0.001943000010214746,0.0021609999239444733,0.0019209999591112137,0.0019549999851733446,3420592,0.0,0.0
2023-09-08 00:00:00+00:00,0.0019549999851733446,0.0020379999186843634,0.0019249999895691872,0.0020149999763816595,1303561,0.0,0.0
2023-09-09 00:00:00+00:00,0.0020149999763816595,0.0020149999763816595,0.001863999990746379,0.00190100003965199,1003309,0.0,0.0
