TIMESTAMP,CHONK33529_OPEN_PRICE_USD,CHONK33529_HIGH_PRICE_USD,CHONK33529_LOW_PRICE_USD,CHONK33529_CLOSE_PRICE_USD,CHONK33529_VOLUME_USD,CHONK33529_DIVIDENDS_USD,CHONK33529_STOCK_SPLITS_USD
2024-12-22 00:00:00+00:00,0.0007130000158213079,0.00072900002123788,0.0007050000131130219,0.0007050000131130219,496,0.0,0.0
2024-12-23 00:00:00+00:00,0.0007050000131130219,0.0007389999809674919,0.0007050000131130219,0.0007379999733529985,352,0.0,0.0
2024-12-24 00:00:00+00:00,0.0007379999733529985,0.0012019999558106065,0.0007329999934881926,0.0011909999884665012,22502,0.0,0.0
2024-12-25 00:00:00+00:00,0.0011909999884665012,0.00120900000911206,0.0011490000179037452,0.0011490000179037452,1167,0.0,0.0
2024-12-26 00:00:00+00:00,0.0011490000179037452,0.0011520000407472253,0.001104000024497509,0.0011370000429451466,1606,0.0,0.0
2024-12-27 00:00:00+00:00,0.0011370000429451466,0.0011599999852478504,0.0010450000409036875,0.0010450000409036875,2101,0.0,0.0
2024-12-28 00:00:00+00:00,0.0010450000409036875,0.0010989999864250422,0.001044000033289194,0.0010989999864250422,1030,0.0,0.0
2024-12-29 00:00:00+00:00,0.0010989999864250422,0.001129999989643693,0.0010989999864250422,0.0011159999994561076,1944,0.0,0.0
2024-12-30 00:00:00+00:00,0.0011159999994561076,0.0011279999744147062,0.0010600000387057662,0.0010600000387057662,3304,0.0,0.0
2024-12-31 00:00:00+00:00,0.0010600000387057662,0.001088000019080937,0.0010349999647587538,0.0010349999647587538,730,0.0,0.0
2025-01-01 00:00:00+00:00,0.0010349999647587538,0.0011289999820291996,0.0010349999647587538,0.0011289999820291996,4651,0.0,0.0
2025-01-02 00:00:00+00:00,0.0011289999820291996,0.0014669999945908785,0.0011289999820291996,0.00139999995008111,17862,0.0,0.0
2025-01-03 00:00:00+00:00,0.00139999995008111,0.001408000010997057,0.0011780000058934093,0.0011940000113099813,4357,0.0,0.0
2025-01-04 00:00:00+00:00,0.0011940000113099813,0.001221999991685152,0.0011449999874457717,0.0011790000135079026,3672,0.0,0.0
2025-01-05 00:00:00+00:00,0.0011790000135079026,0.0011820000363513827,0.0010890000266954303,0.0011159999994561076,9064,0.0,0.0
2025-01-06 00:00:00+00:00,0.0011159999994561076,0.0011409999569877982,0.001091000041924417,0.0011149999918416142,789,0.0,0.0
2025-01-07 00:00:00+00:00,0.0011149999918416142,0.0013360000448301435,0.0010550000006332994,0.001323999953456223,7503,0.0,0.0
2025-01-08 00:00:00+00:00,0.001323999953456223,0.0016169999726116657,0.0013229999458417296,0.001614999957382679,14193,0.0,0.0
2025-01-09 00:00:00+00:00,0.001614999957382679,0.0016700000269338489,0.001415999955497682,0.001415999955497682,5454,0.0,0.0
2025-01-10 00:00:00+00:00,0.001415999955497682,0.0014179999707266688,0.001323999953456223,0.0014100000262260437,7579,0.0,0.0
2025-01-11 00:00:00+00:00,0.0014100000262260437,0.0014100000262260437,0.001133000012487173,0.0012750000460073352,16946,0.0,0.0
2025-01-12 00:00:00+00:00,0.0012750000460073352,0.0012989999959245324,0.0012120000319555402,0.001218999968841672,7231,0.0,0.0
2025-01-13 00:00:00+00:00,0.001218999968841672,0.0013770000077784061,0.0010560000082477927,0.0013539999490603805,7617,0.0,0.0
2025-01-14 00:00:00+00:00,0.0013539999490603805,0.0013539999490603805,0.0012209999840706587,0.0012240000069141388,4228,0.0,0.0
2025-01-15 00:00:00+00:00,0.0012240000069141388,0.0014430000446736813,0.0012120000319555402,0.0014349999837577343,6214,0.0,0.0
2025-01-16 00:00:00+00:00,0.0014349999837577343,0.0019839999731630087,0.0014349999837577343,0.0018919999711215496,19682,0.0,0.0
2025-01-17 00:00:00+00:00,0.0018919999711215496,0.002687999978661537,0.0018919999711215496,0.002687999978661537,51625,0.0,0.0
2025-01-18 00:00:00+00:00,0.002687999978661537,0.0027459999546408653,0.0024029999040067196,0.002583000110462308,29938,0.0,0.0
2025-01-19 00:00:00+00:00,0.002583000110462308,0.002604000037536025,0.002001000102609396,0.0021089999936521053,39952,0.0,0.0
2025-01-20 00:00:00+00:00,0.0021089999936521053,0.0023539999965578318,0.0020349998958408833,0.0021800000686198473,7884,0.0,0.0
2025-01-21 00:00:00+00:00,0.0021800000686198473,0.002317999955266714,0.0020979999098926783,0.00229199999012053,10187,0.0,0.0
2025-01-22 00:00:00+00:00,0.00229199999012053,0.002400000113993883,0.002222999930381775,0.002311999909579754,7435,0.0,0.0
2025-01-23 00:00:00+00:00,0.002311999909579754,0.002638000063598156,0.0019580000080168247,0.0023219999857246876,28706,0.0,0.0
2025-01-24 00:00:00+00:00,0.0023219999857246876,0.0026940000243484974,0.0023159999400377274,0.0025259999092668295,10301,0.0,0.0
2025-01-25 00:00:00+00:00,0.0025259999092668295,0.0025259999092668295,0.0018889999482780695,0.0018889999482780695,12203,0.0,0.0
2025-01-26 00:00:00+00:00,0.0018889999482780695,0.0018889999482780695,0.001276999944821,0.0013630000175908208,75412,0.0,0.0
2025-01-27 00:00:00+00:00,0.0013630000175908208,0.0013630000175908208,0.0010349999647587538,0.0010560000082477927,14123,0.0,0.0
2025-01-28 00:00:00+00:00,0.0010560000082477927,0.0011889999732375145,0.0009640000062063336,0.0009640000062063336,8880,0.0,0.0
2025-01-29 00:00:00+00:00,0.0009640000062063336,0.0010130000300705433,0.0009640000062063336,0.0010130000300705433,3003,0.0,0.0
2025-01-30 00:00:00+00:00,0.0010130000300705433,0.0010969999711960554,0.001006999984383583,0.0010890000266954303,3495,0.0,0.0
2025-01-31 00:00:00+00:00,0.0010890000266954303,0.0010890000266954303,0.0009919999865815043,0.0009919999865815043,3428,0.0,0.0
2025-02-01 00:00:00+00:00,0.0009919999865815043,0.0010029999539256096,0.0009389999904669821,0.0009389999904669821,575,0.0,0.0
2025-02-02 00:00:00+00:00,0.0009389999904669821,0.0009389999904669821,0.0007699999841861427,0.0007699999841861427,11835,0.0,0.0
2025-02-03 00:00:00+00:00,0.0007699999841861427,0.0011050000321120024,0.0007110000005923212,0.0010949999559670687,21771,0.0,0.0
2025-02-04 00:00:00+00:00,0.0010949999559670687,0.001361000002361834,0.0010219999821856618,0.0012570000253617764,12667,0.0,0.0
2025-02-05 00:00:00+00:00,0.0012570000253617764,0.0012639999622479081,0.0010600000387057662,0.0010649999603629112,5108,0.0,0.0
2025-02-06 00:00:00+00:00,0.0010649999603629112,0.0014059999957680702,0.0010049999691545963,0.0013139999937266111,24007,0.0,0.0
2025-02-07 00:00:00+00:00,0.0013139999937266111,0.0015190000412985682,0.0013139999937266111,0.0014179999707266688,25149,0.0,0.0
2025-02-08 00:00:00+00:00,0.0014179999707266688,0.0014179999707266688,0.0013340000296011567,0.0013470000121742487,12669,0.0,0.0
2025-02-09 00:00:00+00:00,0.0013470000121742487,0.0013680000556632876,0.0009830000344663858,0.0009830000344663858,29943,0.0,0.0
2025-02-10 00:00:00+00:00,0.0009830000344663858,0.0010079999919980764,0.0008960000122897327,0.0008960000122897327,1809,0.0,0.0
2025-02-11 00:00:00+00:00,0.0008960000122897327,0.0009319999953731894,0.0008960000122897327,0.0009079999872483313,685,0.0,0.0
2025-02-12 00:00:00+00:00,0.0009079999872483313,0.0009130000253207982,0.0008689999813213944,0.0008970000199042261,2589,0.0,0.0
2025-02-13 00:00:00+00:00,0.0008970000199042261,0.0009640000062063336,0.0008839999791234732,0.0009640000062063336,3017,0.0,0.0
2025-02-14 00:00:00+00:00,0.0009640000062063336,0.0010130000300705433,0.0009640000062063336,0.0010130000300705433,237,0.0,0.0
2025-02-15 00:00:00+00:00,0.0010130000300705433,0.0010130000300705433,0.0009539999882690609,0.0009560000034980476,705,0.0,0.0
2025-02-16 00:00:00+00:00,0.0009560000034980476,0.0009560000034980476,0.0009250000002793968,0.0009319999953731894,364,0.0,0.0
2025-02-17 00:00:00+00:00,0.0009319999953731894,0.0009319999953731894,0.0008060000254772604,0.0008060000254772604,853,0.0,0.0
2025-02-18 00:00:00+00:00,0.0008060000254772604,0.0008060000254772604,0.0007270000060088933,0.000750000006519258,634,0.0,0.0
2025-02-19 00:00:00+00:00,0.000750000006519258,0.000783999974373728,0.0007469999836757779,0.000775999971665442,527,0.0,0.0
2025-02-20 00:00:00+00:00,0.000775999971665442,0.0007939999923110008,0.0007730000070296228,0.0007730000070296228,1133,0.0,0.0
2025-02-21 00:00:00+00:00,0.0007730000070296228,0.0007730000070296228,0.0007680000271648169,0.0007680000271648169,15,0.0,0.0
2025-02-22 00:00:00+00:00,0.0007680000271648169,0.000775999971665442,0.0007479999912902713,0.000775999971665442,1053,0.0,0.0
2025-02-23 00:00:00+00:00,0.000775999971665442,0.000775999971665442,0.0007660000119358301,0.0007660000119358301,156,0.0,0.0
2025-02-24 00:00:00+00:00,0.0007660000119358301,0.0007660000119358301,0.0006680000224150717,0.0006680000224150717,907,0.0,0.0
2025-02-25 00:00:00+00:00,0.0006680000224150717,0.0006680000224150717,0.0006060000159777701,0.000653000024612993,686,0.0,0.0
2025-02-26 00:00:00+00:00,0.000653000024612993,0.0006569999968633056,0.0005540000274777412,0.000582000007852912,4407,0.0,0.0
2025-02-27 00:00:00+00:00,0.000582000007852912,0.0005949999904260039,0.0005789999850094318,0.0005939999828115106,830,0.0,0.0
2025-02-28 00:00:00+00:00,0.0005939999828115106,0.000750000006519258,0.0005469999741762877,0.000750000006519258,3861,0.0,0.0
2025-03-01 00:00:00+00:00,0.000750000006519258,0.0007570000016130507,0.0007130000158213079,0.0007280000136233866,368,0.0,0.0
2025-03-02 00:00:00+00:00,0.0007280000136233866,0.0009180000051856041,0.0007280000136233866,0.0009180000051856041,153,0.0,0.0
2025-03-03 00:00:00+00:00,0.0009180000051856041,0.0009180000051856041,0.0008099999977275729,0.0008149999775923789,147,0.0,0.0
2025-03-04 00:00:00+00:00,0.0008149999775923789,0.0008149999775923789,0.000707999977748841,0.0007329999934881926,96,0.0,0.0
2025-03-05 00:00:00+00:00,0.0007329999934881926,0.0009670000290498137,0.0007179999956861138,0.0009590000263415277,0,0.0,0.0
2025-03-06 00:00:00+00:00,0.0009590000263415277,0.0010189999593421817,0.0009500000160187483,0.0009500000160187483,0,0.0,0.0
2025-03-07 00:00:00+00:00,0.0009500000160187483,0.0009500000160187483,0.0008740000193938613,0.0009200000204145908,0,0.0,0.0
2025-03-08 00:00:00+00:00,0.0009200000204145908,0.0009200000204145908,0.0008410000009462237,0.0008410000009462237,453,0.0,0.0
2025-03-09 00:00:00+00:00,0.0008410000009462237,0.0008410000009462237,0.0008030000026337802,0.0008030000026337802,0,0.0,0.0
2025-03-10 00:00:00+00:00,0.0008030000026337802,0.0008989999769255519,0.0007680000271648169,0.0007689999765716493,0,0.0,0.0
2025-03-11 00:00:00+00:00,0.0007689999765716493,0.0008440000237897038,0.0007689999765716493,0.0008440000237897038,0,0.0,0.0
2025-03-12 00:00:00+00:00,0.0008440000237897038,0.0008440000237897038,0.0008270000107586384,0.0008370000286959112,0,0.0,0.0
2025-03-13 00:00:00+00:00,0.0008370000286959112,0.0008370000286959112,0.0008340000058524311,0.0008340000058524311,0,0.0,0.0
2025-03-14 00:00:00+00:00,0.0008340000058524311,0.0009250000002793968,0.0008340000058524311,0.0009169999975711107,374,0.0,0.0
2025-03-15 00:00:00+00:00,0.0009169999975711107,0.0009379999828524888,0.0009139999747276306,0.0009379999828524888,0,0.0,0.0
2025-03-16 00:00:00+00:00,0.0009379999828524888,0.001044000033289194,0.00092299998505041,0.00092299998505041,0,0.0,0.0
2025-03-17 00:00:00+00:00,0.00092299998505041,0.0009280000231228769,0.00092299998505041,0.0009280000231228769,0,0.0,0.0
2025-03-18 00:00:00+00:00,0.0009280000231228769,0.0009280000231228769,0.0008800000068731606,0.0008900000248104334,0,0.0,0.0
2025-03-19 00:00:00+00:00,0.0008900000248104334,0.0010000000474974513,0.0008900000248104334,0.0009889999637380242,0,0.0,0.0
2025-03-20 00:00:00+00:00,0.0009889999637380242,0.0009980000322684646,0.0009280000231228769,0.0009280000231228769,634,0.0,0.0
2025-03-21 00:00:00+00:00,0.0009280000231228769,0.0009299999801442027,0.0009180000051856041,0.0009180000051856041,0,0.0,0.0
2025-03-22 00:00:00+00:00,0.0009180000051856041,0.0009399999980814755,0.0009180000051856041,0.0009399999980814755,0,0.0,0.0
2025-03-23 00:00:00+00:00,0.0009399999980814755,0.0009699999936856329,0.0009399999980814755,0.0009699999936856329,0,0.0,0.0
2025-03-24 00:00:00+00:00,0.0009699999936856329,0.0011579999700188637,0.0009580000187270343,0.0011579999700188637,0,0.0,0.0
2025-03-25 00:00:00+00:00,0.0011579999700188637,0.0011579999700188637,0.001088000019080937,0.0011149999918416142,0,0.0,0.0
2025-03-26 00:00:00+00:00,0.0011149999918416142,0.0011149999918416142,0.001091000041924417,0.001091000041924417,0,0.0,0.0
2025-03-27 00:00:00+00:00,0.001091000041924417,0.0011159999994561076,0.0010740000288933516,0.0011020000092685223,0,0.0,0.0
2025-03-28 00:00:00+00:00,0.0011020000092685223,0.0011080000549554825,0.0010710000060498714,0.0011080000549554825,0,0.0,0.0
2025-03-29 00:00:00+00:00,0.0011080000549554825,0.0011080000549554825,0.0010600000387057662,0.0010600000387057662,0,0.0,0.0
2025-03-30 00:00:00+00:00,0.0010600000387057662,0.0010600000387057662,0.001044000033289194,0.001044000033289194,0,0.0,0.0
2025-03-31 00:00:00+00:00,0.001044000033289194,0.00108299998100847,0.001044000033289194,0.0010689999908208847,0,0.0,0.0
2025-04-01 00:00:00+00:00,0.0010689999908208847,0.0010779999429360032,0.0010529999854043126,0.0010529999854043126,0,0.0,0.0
2025-04-02 00:00:00+00:00,0.0010529999854043126,0.001062000053934753,0.001025000005029142,0.001062000053934753,0,0.0,0.0
2025-04-03 00:00:00+00:00,0.001062000053934753,0.001062000053934753,0.0008859999943524599,0.0008859999943524599,0,0.0,0.0
2025-04-04 00:00:00+00:00,0.0008859999943524599,0.0009079999872483313,0.0008859999943524599,0.0009079999872483313,0,0.0,0.0
2025-04-05 00:00:00+00:00,0.0009079999872483313,0.0009410000056959689,0.0009079999872483313,0.0009120000177063048,0,0.0,0.0
2025-04-06 00:00:00+00:00,0.0009120000177063048,0.0009120000177063048,0.0009120000177063048,0.0009120000177063048,0,0.0,0.0
2025-04-07 00:00:00+00:00,0.0009120000177063048,0.0009120000177063048,0.0007849999819882214,0.0008909999742172658,0,0.0,0.0
2025-04-08 00:00:00+00:00,0.0008909999742172658,0.0008909999742172658,0.0008909999742172658,0.0008909999742172658,0,0.0,0.0
2025-04-09 00:00:00+00:00,0.0008909999742172658,0.0008909999742172658,0.0008539999835193157,0.0008880000095814466,0,0.0,0.0
2025-04-10 00:00:00+00:00,0.0008880000095814466,0.0008880000095814466,0.0008880000095814466,0.0008880000095814466,0,0.0,0.0
2025-04-11 00:00:00+00:00,0.0008880000095814466,0.0009830000344663858,0.0008880000095814466,0.0009830000344663858,0,0.0,0.0
2025-04-12 00:00:00+00:00,0.0009830000344663858,0.0010849999962374568,0.000674000009894371,0.0007029999978840351,12591,0.0,0.0
2025-04-13 00:00:00+00:00,0.0007029999978840351,0.0007379999733529985,0.000653000024612993,0.000653000024612993,0,0.0,0.0
2025-04-14 00:00:00+00:00,0.000653000024612993,0.000678999989759177,0.000653000024612993,0.0006580000044777989,137,0.0,0.0
2025-04-15 00:00:00+00:00,0.0006580000044777989,0.0006580000044777989,0.0006580000044777989,0.0006580000044777989,0,0.0,0.0
2025-04-16 00:00:00+00:00,0.0006580000044777989,0.0006580000044777989,0.000645000021904707,0.000645000021904707,0,0.0,0.0
2025-04-17 00:00:00+00:00,0.000645000021904707,0.000678999989759177,0.000645000021904707,0.000678999989759177,0,0.0,0.0
2025-04-18 00:00:00+00:00,0.000678999989759177,0.0007050000131130219,0.0006769999745301902,0.0007050000131130219,0,0.0,0.0
2025-04-19 00:00:00+00:00,0.0007050000131130219,0.0007619999814778566,0.0007050000131130219,0.0007619999814778566,0,0.0,0.0
2025-04-20 00:00:00+00:00,0.0007619999814778566,0.0007779999868944287,0.0007529999711550772,0.0007529999711550772,0,0.0,0.0
2025-04-21 00:00:00+00:00,0.0007529999711550772,0.0008110000053420663,0.0006910000229254365,0.0006910000229254365,0,0.0,0.0
2025-04-22 00:00:00+00:00,0.0006910000229254365,0.0008679999737069011,0.0006910000229254365,0.0008679999737069011,4072,0.0,0.0
2025-04-23 00:00:00+00:00,0.0008679999737069011,0.0008960000122897327,0.0008679999737069011,0.0008849999867379665,0,0.0,0.0
2025-04-24 00:00:00+00:00,0.0008849999867379665,0.0008849999867379665,0.0008609999786131084,0.0008769999840296805,0,0.0,0.0
2025-04-25 00:00:00+00:00,0.0008769999840296805,0.000893999997060746,0.0008769999840296805,0.0008870000019669533,0,0.0,0.0
2025-04-26 00:00:00+00:00,0.0008870000019669533,0.0008870000019669533,0.0008759999764151871,0.0008849999867379665,0,0.0,0.0
2025-04-27 00:00:00+00:00,0.0008849999867379665,0.0009139999747276306,0.0008849999867379665,0.0008950000046752393,2346,0.0,0.0
2025-04-28 00:00:00+00:00,0.0008950000046752393,0.0009239999926649034,0.0008839999791234732,0.0008839999791234732,138,0.0,0.0
2025-04-29 00:00:00+00:00,0.0008839999791234732,0.0008870000019669533,0.0008759999764151871,0.0008859999943524599,0,0.0,0.0
2025-04-30 00:00:00+00:00,0.0008859999943524599,0.0008859999943524599,0.000813000020571053,0.0008459999808110297,964,0.0,0.0
2025-05-01 00:00:00+00:00,0.0008459999808110297,0.0008849999867379665,0.0008459999808110297,0.0008849999867379665,0,0.0,0.0
2025-05-02 00:00:00+00:00,0.0008849999867379665,0.00088900001719594,0.000859999970998615,0.000859999970998615,0,0.0,0.0
2025-05-03 00:00:00+00:00,0.000859999970998615,0.0008859999943524599,0.0008449999731965363,0.0008849999867379665,0,0.0,0.0
2025-05-04 00:00:00+00:00,0.0008849999867379665,0.0008849999867379665,0.0008709999965503812,0.0008730000117793679,0,0.0,0.0
2025-05-05 00:00:00+00:00,0.0008730000117793679,0.0008769999840296805,0.0008689999813213944,0.0008769999840296805,0,0.0,0.0
2025-05-06 00:00:00+00:00,0.0008769999840296805,0.0008769999840296805,0.0008769999840296805,0.0008769999840296805,0,0.0,0.0
2025-05-07 00:00:00+00:00,0.0008769999840296805,0.0008769999840296805,0.0008660000166855752,0.0008660000166855752,0,0.0,0.0
2025-05-08 00:00:00+00:00,0.0008660000166855752,0.0008660000166855752,0.0008479999960400164,0.0008479999960400164,0,0.0,0.0
2025-05-09 00:00:00+00:00,0.0008479999960400164,0.0009519999730400741,0.0008479999960400164,0.0009519999730400741,0,0.0,0.0
