TIMESTAMP,IMGN_OPEN_PRICE_USD,IMGN_HIGH_PRICE_USD,IMGN_LOW_PRICE_USD,IMGN_CLOSE_PRICE_USD,IMGN_VOLUME_USD,IMGN_DIVIDENDS_USD,IMGN_STOCK_SPLITS_USD
2025-04-01 00:00:00+00:00,0.005078000016510487,0.005363000091165304,0.005063999909907579,0.005253999959677458,81673,0.0,0.0
2025-04-02 00:00:00+00:00,0.005253999959677458,0.00532800005748868,0.00506900018081069,0.00506900018081069,92037,0.0,0.0
2025-04-03 00:00:00+00:00,0.00506900018081069,0.005305000115185976,0.00506900018081069,0.005218000151216984,83498,0.0,0.0
2025-04-04 00:00:00+00:00,0.005218000151216984,0.005313999950885773,0.004869000054895878,0.004896000027656555,122538,0.0,0.0
2025-04-05 00:00:00+00:00,0.004896000027656555,0.004910999909043312,0.004749999847263098,0.004875999875366688,82316,0.0,0.0
2025-04-06 00:00:00+00:00,0.004875999875366688,0.004964000079780817,0.004170000087469816,0.004251999780535698,83493,0.0,0.0
2025-04-07 00:00:00+00:00,0.004251999780535698,0.00434499979019165,0.003854000009596348,0.004122000187635422,96281,0.0,0.0
2025-04-08 00:00:00+00:00,0.004122000187635422,0.004244999960064888,0.0037990000564604998,0.0038819999899715185,76380,0.0,0.0
2025-04-09 00:00:00+00:00,0.0038819999899715185,0.004383999854326248,0.0036869999021291733,0.004364999942481518,86183,0.0,0.0
2025-04-10 00:00:00+00:00,0.004364999942481518,0.004364999942481518,0.0038840000052005053,0.003942000214010477,81661,0.0,0.0
2025-04-11 00:00:00+00:00,0.003942000214010477,0.0040779998525977135,0.003898999886587262,0.004000999964773655,75847,0.0,0.0
2025-04-12 00:00:00+00:00,0.004000999964773655,0.004160999786108732,0.003926000092178583,0.004100999794900417,88852,0.0,0.0
2025-04-13 00:00:00+00:00,0.004100999794900417,0.0041229999624192715,0.003926000092178583,0.003959000110626221,76728,0.0,0.0
2025-04-14 00:00:00+00:00,0.003959000110626221,0.00417400011792779,0.003945999778807163,0.004029999952763319,73854,0.0,0.0
2025-04-15 00:00:00+00:00,0.004029999952763319,0.004135999828577042,0.00395399983972311,0.004000999964773655,75493,0.0,0.0
2025-04-16 00:00:00+00:00,0.004000999964773655,0.00407399982213974,0.0039059999398887157,0.004013000056147575,90234,0.0,0.0
2025-04-17 00:00:00+00:00,0.004013000056147575,0.004145000129938126,0.00394099997356534,0.004019000101834536,84232,0.0,0.0
2025-04-18 00:00:00+00:00,0.004017999861389399,0.004085000138729811,0.003986999858170748,0.004052999895066023,82791,0.0,0.0
2025-04-19 00:00:00+00:00,0.004052999895066023,0.004213999956846237,0.004029999952763319,0.004189999774098396,92123,0.0,0.0
2025-04-20 00:00:00+00:00,0.004188999999314547,0.00419999985024333,0.004023999907076359,0.004064999986439943,83718,0.0,0.0
2025-04-21 00:00:00+00:00,0.004064999986439943,0.004209000151604414,0.003967000171542168,0.004004999995231628,81520,0.0,0.0
2025-04-22 00:00:00+00:00,0.004005999770015478,0.0044200001284480095,0.003963999915868044,0.0044200001284480095,102388,0.0,0.0
2025-04-23 00:00:00+00:00,0.0044200001284480095,0.004585000220686197,0.004379999823868275,0.004517999943345785,82942,0.0,0.0
2025-04-24 00:00:00+00:00,0.004517999943345785,0.004546999931335449,0.004348000045865774,0.004406999796628952,83341,0.0,0.0
2025-04-25 00:00:00+00:00,0.004406999796628952,0.004561999812722206,0.004350000061094761,0.004468000028282404,86579,0.0,0.0
2025-04-26 00:00:00+00:00,0.004468000028282404,0.004681999795138836,0.004395999945700169,0.004679999779909849,110840,0.0,0.0
2025-04-27 00:00:00+00:00,0.004679999779909849,0.004767000209540129,0.004586999770253897,0.004623000044375658,85750,0.0,0.0
2025-04-28 00:00:00+00:00,0.004623000044375658,0.00472299987450242,0.004523999989032745,0.004645999986678362,89176,0.0,0.0
2025-04-29 00:00:00+00:00,0.004645999986678362,0.004831000231206417,0.004559999797493219,0.004674000199884176,93344,0.0,0.0
2025-04-30 00:00:00+00:00,0.004674000199884176,0.004749000072479248,0.004563999827951193,0.004602000117301941,86619,0.0,0.0
2025-05-01 00:00:00+00:00,0.004602000117301941,0.004772000014781952,0.004569999873638153,0.004701000172644854,87255,0.0,0.0
2025-05-02 00:00:00+00:00,0.004701000172644854,0.0047599999234080315,0.0046350001357495785,0.004676000215113163,87866,0.0,0.0
2025-05-03 00:00:00+00:00,0.004676000215113163,0.004699999932199717,0.00459699984639883,0.004660000093281269,88821,0.0,0.0
2025-05-04 00:00:00+00:00,0.004660000093281269,0.004734999965876341,0.00456599984318018,0.004567999858409166,84279,0.0,0.0
2025-05-05 00:00:00+00:00,0.004567999858409166,0.004610000178217888,0.0043750000186264515,0.004453999921679497,98881,0.0,0.0
2025-05-06 00:00:00+00:00,0.004453999921679497,0.004459000192582607,0.004275000188499689,0.0044109998270869255,117499,0.0,0.0
2025-05-07 00:00:00+00:00,0.0044109998270869255,0.004494000226259232,0.004335999954491854,0.004383999854326248,87310,0.0,0.0
2025-05-08 00:00:00+00:00,0.004383999854326248,0.005379999987781048,0.004383999854326248,0.005278000142425299,161767,0.0,0.0
2025-05-09 00:00:00+00:00,0.005278000142425299,0.005938999820500612,0.005268999841064215,0.005901999771595001,138261,0.0,0.0
2025-05-10 00:00:00+00:00,0.005901999771595001,0.006295999977737665,0.005859999917447567,0.0062870001420378685,88718,0.0,0.0
2025-05-11 00:00:00+00:00,0.0062870001420378685,0.006378000136464834,0.005938999820500612,0.006049999967217445,95568,0.0,0.0
2025-05-12 00:00:00+00:00,0.006049999967217445,0.006180999800562859,0.005863000173121691,0.005994000006467104,93946,0.0,0.0
2025-05-13 00:00:00+00:00,0.005994000006467104,0.006413999944925308,0.005830999929457903,0.006357999984174967,106499,0.0,0.0
2025-05-14 00:00:00+00:00,0.006357999984174967,0.0064130001701414585,0.0061039999127388,0.006178000010550022,89567,0.0,0.0
2025-05-15 00:00:00+00:00,0.006178000010550022,0.0062409997917711735,0.00597799988463521,0.00608400022611022,92352,0.0,0.0
2025-05-16 00:00:00+00:00,0.00608400022611022,0.00685400003567338,0.0060800001956522465,0.006641000043600798,140573,0.0,0.0
2025-05-17 00:00:00+00:00,0.006641000043600798,0.006641999818384647,0.005791999865323305,0.005861999932676554,157174,0.0,0.0
2025-05-18 00:00:00+00:00,0.005861999932676554,0.006113000214099884,0.005617999937385321,0.005797999911010265,95170,0.0,0.0
2025-05-19 00:00:00+00:00,0.005799999926239252,0.005942000076174736,0.005572000052779913,0.005898000206798315,93662,0.0,0.0
2025-05-20 00:00:00+00:00,0.005898000206798315,0.006087000016123056,0.004712000023573637,0.004854000173509121,201748,0.0,0.0
2025-05-21 00:00:00+00:00,0.004854000173509121,0.0050119999796152115,0.004652000032365322,0.00481100007891655,110227,0.0,0.0
2025-05-22 00:00:00+00:00,0.00481100007891655,0.0051009999588131905,0.00481100007891655,0.005042000208050013,97475,0.0,0.0
2025-05-23 00:00:00+00:00,0.005042000208050013,0.005113000050187111,0.004461999982595444,0.004466000013053417,107139,0.0,0.0
2025-05-24 00:00:00+00:00,0.004466000013053417,0.00457100011408329,0.004370999988168478,0.004385000094771385,89207,0.0,0.0
2025-05-25 00:00:00+00:00,0.004385000094771385,0.004635999910533428,0.00430699996650219,0.004585999995470047,104485,0.0,0.0
2025-05-26 00:00:00+00:00,0.004585999995470047,0.0046640001237392426,0.003973000217229128,0.004005999770015478,116585,0.0,0.0
2025-05-27 00:00:00+00:00,0.004005999770015478,0.004298000130802393,0.0036180000752210617,0.004087999928742647,150668,0.0,0.0
2025-05-28 00:00:00+00:00,0.004087999928742647,0.004112000111490488,0.003945999778807163,0.0040779998525977135,82120,0.0,0.0
2025-05-29 00:00:00+00:00,0.0040779998525977135,0.004137000069022179,0.003932000137865543,0.003969000186771154,95817,0.0,0.0
