TIMESTAMP,BURN33309_OPEN_PRICE_USD,BURN33309_HIGH_PRICE_USD,BURN33309_LOW_PRICE_USD,BURN33309_CLOSE_PRICE_USD,BURN33309_VOLUME_USD,BURN33309_DIVIDENDS_USD,BURN33309_STOCK_SPLITS_USD
2024-10-31 00:00:00+00:00,0.07556899636983871,0.07594200223684311,0.07172399759292603,0.07236699759960175,7291,0.0,0.0
2024-11-01 00:00:00+00:00,0.07236699759960175,0.11126700043678284,0.07168199867010117,0.10728199779987335,38093,0.0,0.0
2024-11-02 00:00:00+00:00,0.10728199779987335,0.11256500333547592,0.10078299790620804,0.10154300183057785,18797,0.0,0.0
2024-11-03 00:00:00+00:00,0.10154300183057785,0.1019119992852211,0.09163200110197067,0.09330099821090698,23041,0.0,0.0
2024-11-04 00:00:00+00:00,0.09330099821090698,0.13242599368095398,0.0855180025100708,0.13071000576019287,34127,0.0,0.0
2024-11-05 00:00:00+00:00,0.13071000576019287,0.13931800425052643,0.13071000576019287,0.13599300384521484,12448,0.0,0.0
2024-11-06 00:00:00+00:00,0.13599300384521484,0.16521699726581573,0.13599300384521484,0.1631840020418167,77793,0.0,0.0
2024-11-07 00:00:00+00:00,0.1631840020418167,0.16839599609375,0.15425799787044525,0.16130100190639496,11753,0.0,0.0
2024-11-08 00:00:00+00:00,0.16130100190639496,0.16772399842739105,0.15317800641059875,0.1647530049085617,32326,0.0,0.0
2024-11-09 00:00:00+00:00,0.1647530049085617,0.16863100230693817,0.1559170037508011,0.160971000790596,45189,0.0,0.0
2024-11-10 00:00:00+00:00,0.160971000790596,0.16882699728012085,0.13917699456214905,0.14482499659061432,21579,0.0,0.0
2024-11-11 00:00:00+00:00,0.14482499659061432,0.19618600606918335,0.14424200356006622,0.19618600606918335,76412,0.0,0.0
2024-11-12 00:00:00+00:00,0.19618600606918335,0.20473499596118927,0.17592400312423706,0.18136799335479736,14052,0.0,0.0
2024-11-13 00:00:00+00:00,0.18136799335479736,0.1904740035533905,0.16445299983024597,0.17052799463272095,26179,0.0,0.0
2024-11-14 00:00:00+00:00,0.17052799463272095,0.17213599383831024,0.1517769992351532,0.15394799411296844,11561,0.0,0.0
2024-11-15 00:00:00+00:00,0.15394799411296844,0.1784439980983734,0.15228599309921265,0.1649869978427887,13311,0.0,0.0
2024-11-16 00:00:00+00:00,0.1649869978427887,0.17806999385356903,0.14673200249671936,0.14754199981689453,23255,0.0,0.0
2024-11-17 00:00:00+00:00,0.14754199981689453,0.1699340045452118,0.14304199814796448,0.14660899341106415,9351,0.0,0.0
2024-11-18 00:00:00+00:00,0.14660899341106415,0.16009700298309326,0.14528599381446838,0.15819300711154938,73631,0.0,0.0
2024-11-19 00:00:00+00:00,0.15819300711154938,0.16464699804782867,0.12053599953651428,0.12080699950456619,18181,0.0,0.0
2024-11-20 00:00:00+00:00,0.12080699950456619,0.1417189985513687,0.11922299861907959,0.12458299845457077,9433,0.0,0.0
2024-11-21 00:00:00+00:00,0.12458299845457077,0.13044500350952148,0.10225100070238113,0.10230399668216705,17461,0.0,0.0
2024-11-22 00:00:00+00:00,0.10230399668216705,0.11530900001525879,0.08762100338935852,0.11465500295162201,5240,0.0,0.0
2024-11-23 00:00:00+00:00,0.11465500295162201,0.11884099990129471,0.09035500138998032,0.106222003698349,9588,0.0,0.0
2024-11-24 00:00:00+00:00,0.106222003698349,0.12949800491333008,0.09758000075817108,0.11619800329208374,16795,0.0,0.0
2024-11-25 00:00:00+00:00,0.11619800329208374,0.13050900399684906,0.10374999791383743,0.10990399867296219,42515,0.0,0.0
2024-11-26 00:00:00+00:00,0.10990399867296219,0.18691299855709076,0.09461499750614166,0.14463099837303162,86529,0.0,0.0
2024-11-27 00:00:00+00:00,0.14463099837303162,0.16143600642681122,0.14206700026988983,0.14507700502872467,14842,0.0,0.0
2024-11-28 00:00:00+00:00,0.14507700502872467,0.14507700502872467,0.12496799975633621,0.13630400598049164,9944,0.0,0.0
2024-11-29 00:00:00+00:00,0.13630400598049164,0.1415870040655136,0.13323000073432922,0.1410049945116043,5467,0.0,0.0
2024-11-30 00:00:00+00:00,0.1410049945116043,0.14934900403022766,0.1325879991054535,0.13333499431610107,9008,0.0,0.0
2024-12-01 00:00:00+00:00,0.13333499431610107,0.1458439975976944,0.12778499722480774,0.14133000373840332,4888,0.0,0.0
2024-12-02 00:00:00+00:00,0.14133000373840332,0.148034006357193,0.13561099767684937,0.14756399393081665,1122,0.0,0.0
2024-12-03 00:00:00+00:00,0.14756399393081665,0.16018900275230408,0.14053699374198914,0.15501099824905396,3810,0.0,0.0
2024-12-04 00:00:00+00:00,0.15501099824905396,0.1553799957036972,0.12181100249290466,0.1281300038099289,6846,0.0,0.0
2024-12-05 00:00:00+00:00,0.1281300038099289,0.13385500013828278,0.10748700052499771,0.10869400203227997,13658,0.0,0.0
2024-12-06 00:00:00+00:00,0.10878899693489075,0.15893800556659698,0.10802499949932098,0.15420199930667877,315187,0.0,0.0
2024-12-07 00:00:00+00:00,0.15420199930667877,0.20656299591064453,0.14691799879074097,0.17732000350952148,48446,0.0,0.0
2024-12-08 00:00:00+00:00,0.17732000350952148,0.18428100645542145,0.17311400175094604,0.18428100645542145,9968,0.0,0.0
2024-12-09 00:00:00+00:00,0.18428100645542145,0.1882849931716919,0.13980700075626373,0.1504170000553131,2770,0.0,0.0
2024-12-10 00:00:00+00:00,0.1504170000553131,0.16150599718093872,0.1344199925661087,0.15929700434207916,23308,0.0,0.0
2024-12-11 00:00:00+00:00,0.15929700434207916,0.17606399953365326,0.15423299372196198,0.1739570051431656,73190,0.0,0.0
2024-12-12 00:00:00+00:00,0.1739570051431656,0.21114900708198547,0.17191100120544434,0.20611099898815155,156015,0.0,0.0
2024-12-13 00:00:00+00:00,0.20611099898815155,0.21052800118923187,0.18387599289417267,0.187827005982399,112747,0.0,0.0
2024-12-14 00:00:00+00:00,0.187827005982399,0.1988469958305359,0.17381300032138824,0.18668200075626373,34086,0.0,0.0
2024-12-15 00:00:00+00:00,0.18668200075626373,0.21570900082588196,0.18243299424648285,0.2130119949579239,32314,0.0,0.0
2024-12-16 00:00:00+00:00,0.2130119949579239,0.21878300607204437,0.1870419979095459,0.20177599787712097,39153,0.0,0.0
2024-12-17 00:00:00+00:00,0.20177599787712097,0.21116699278354645,0.18167300522327423,0.18418200314044952,29439,0.0,0.0
2024-12-18 00:00:00+00:00,0.18418200314044952,0.1965620070695877,0.1675969958305359,0.1675969958305359,11323,0.0,0.0
2024-12-19 00:00:00+00:00,0.1675969958305359,0.17141099274158478,0.11061800271272659,0.12961100041866302,51444,0.0,0.0
2024-12-20 00:00:00+00:00,0.12961100041866302,0.13978900015354156,0.10837999731302261,0.13944099843502045,11205,0.0,0.0
2024-12-21 00:00:00+00:00,0.13944099843502045,0.1493619978427887,0.1277499943971634,0.13003599643707275,10288,0.0,0.0
2024-12-22 00:00:00+00:00,0.13003599643707275,0.13100600242614746,0.11881999671459198,0.11891800165176392,5273,0.0,0.0
2024-12-23 00:00:00+00:00,0.11891800165176392,0.14814500510692596,0.115898996591568,0.14013099670410156,16968,0.0,0.0
2024-12-24 00:00:00+00:00,0.14013099670410156,0.14128899574279785,0.12682299315929413,0.13252100348472595,14074,0.0,0.0
2024-12-25 00:00:00+00:00,0.13252100348472595,0.14753900468349457,0.13211099803447723,0.1472020000219345,17963,0.0,0.0
2024-12-26 00:00:00+00:00,0.1472020000219345,0.14849300682544708,0.11744599789381027,0.1184839978814125,32962,0.0,0.0
2024-12-27 00:00:00+00:00,0.1184839978814125,0.1255429983139038,0.11169099807739258,0.11852099746465683,18875,0.0,0.0
2024-12-28 00:00:00+00:00,0.11852099746465683,0.14846299588680267,0.11451700329780579,0.14673100411891937,15119,0.0,0.0
2024-12-29 00:00:00+00:00,0.14673100411891937,0.1467600017786026,0.12734100222587585,0.14160899817943573,35450,0.0,0.0
2024-12-30 00:00:00+00:00,0.14160899817943573,0.14160899817943573,0.11597499996423721,0.11612100154161453,20350,0.0,0.0
2024-12-31 00:00:00+00:00,0.11612100154161453,0.1215210035443306,0.10969100147485733,0.11406999826431274,13382,0.0,0.0
2025-01-01 00:00:00+00:00,0.11406999826431274,0.11597099900245667,0.10575400292873383,0.11004400253295898,9943,0.0,0.0
2025-01-02 00:00:00+00:00,0.11004400253295898,0.116116002202034,0.10134299844503403,0.10677099972963333,45236,0.0,0.0
2025-01-03 00:00:00+00:00,0.10677099972963333,0.12667199969291687,0.10660199820995331,0.12241200357675552,14230,0.0,0.0
2025-01-04 00:00:00+00:00,0.12241200357675552,0.12810100615024567,0.11851300299167633,0.12015599757432938,13904,0.0,0.0
2025-01-05 00:00:00+00:00,0.12015599757432938,0.12015599757432938,0.11503899842500687,0.11544399708509445,4224,0.0,0.0
2025-01-06 00:00:00+00:00,0.11544399708509445,0.1260250061750412,0.10540500283241272,0.10813900083303452,18708,0.0,0.0
2025-01-07 00:00:00+00:00,0.10813900083303452,0.108583003282547,0.08849599957466125,0.09699700027704239,8617,0.0,0.0
2025-01-08 00:00:00+00:00,0.09699700027704239,0.09865199774503708,0.07693900167942047,0.0817900002002716,22072,0.0,0.0
2025-01-09 00:00:00+00:00,0.0817900002002716,0.08364100009202957,0.07326199859380722,0.0735279992222786,3822,0.0,0.0
2025-01-10 00:00:00+00:00,0.0735279992222786,0.07874099910259247,0.07075099647045135,0.07250799983739853,8707,0.0,0.0
2025-01-11 00:00:00+00:00,0.07250799983739853,0.07250799983739853,0.05789899826049805,0.05796299874782562,15065,0.0,0.0
2025-01-12 00:00:00+00:00,0.05796299874782562,0.07824499905109406,0.05744199827313423,0.07131899893283844,16837,0.0,0.0
2025-01-13 00:00:00+00:00,0.07131899893283844,0.07323300093412399,0.060593001544475555,0.0633469969034195,9690,0.0,0.0
2025-01-14 00:00:00+00:00,0.0633469969034195,0.06983800232410431,0.06317400187253952,0.0666079968214035,3319,0.0,0.0
2025-01-15 00:00:00+00:00,0.0666079968214035,0.06820099800825119,0.06024499982595444,0.06664299964904785,3204,0.0,0.0
2025-01-16 00:00:00+00:00,0.06664299964904785,0.06781399995088577,0.0607139989733696,0.0669580027461052,3083,0.0,0.0
2025-01-17 00:00:00+00:00,0.0669580027461052,0.06970600038766861,0.0624070018529892,0.06598600000143051,4571,0.0,0.0
2025-01-18 00:00:00+00:00,0.06598600000143051,0.06658300012350082,0.05119999870657921,0.051917001605033875,8680,0.0,0.0
2025-01-19 00:00:00+00:00,0.051917001605033875,0.05335099995136261,0.04679799824953079,0.04735499992966652,8086,0.0,0.0
2025-01-20 00:00:00+00:00,0.04735499992966652,0.04861000180244446,0.04276899993419647,0.044112998992204666,6480,0.0,0.0
2025-01-21 00:00:00+00:00,0.044112998992204666,0.04645200073719025,0.04213400185108185,0.04542100057005882,7342,0.0,0.0
2025-01-22 00:00:00+00:00,0.04542100057005882,0.045756999403238297,0.04074300080537796,0.04099100083112717,1821,0.0,0.0
2025-01-23 00:00:00+00:00,0.04099100083112717,0.041634999215602875,0.038878001272678375,0.03973099961876869,3048,0.0,0.0
2025-01-24 00:00:00+00:00,0.03973099961876869,0.040727000683546066,0.03840399906039238,0.03915800154209137,1491,0.0,0.0
2025-01-25 00:00:00+00:00,0.03915800154209137,0.040119998157024384,0.03817199915647507,0.03876899927854538,5494,0.0,0.0
2025-01-26 00:00:00+00:00,0.03876899927854538,0.03915800154209137,0.03720499947667122,0.03720499947667122,3817,0.0,0.0
2025-01-27 00:00:00+00:00,0.03720499947667122,0.03720499947667122,0.030945999547839165,0.03387200087308884,12379,0.0,0.0
2025-01-28 00:00:00+00:00,0.03387200087308884,0.03441699966788292,0.0312809981405735,0.03148199990391731,2413,0.0,0.0
2025-01-29 00:00:00+00:00,0.03148199990391731,0.03305099904537201,0.0295219998806715,0.030337000265717506,3441,0.0,0.0
2025-01-30 00:00:00+00:00,0.030337000265717506,0.033020999282598495,0.030059000477194786,0.03246299922466278,83,0.0,0.0
2025-01-31 00:00:00+00:00,0.03246299922466278,0.03494099900126457,0.031137999147176743,0.03129899874329567,3568,0.0,0.0
2025-02-01 00:00:00+00:00,0.03129899874329567,0.03159400075674057,0.028304999694228172,0.028630999848246574,1259,0.0,0.0
2025-02-02 00:00:00+00:00,0.028630999848246574,0.03076699934899807,0.019664999097585678,0.020360000431537628,3874,0.0,0.0
2025-02-03 00:00:00+00:00,0.020360000431537628,0.02634900063276291,0.016313999891281128,0.02607000060379505,2711,0.0,0.0
2025-02-04 00:00:00+00:00,0.02607000060379505,0.026277000084519386,0.01759999990463257,0.019737999886274338,1866,0.0,0.0
2025-02-05 00:00:00+00:00,0.019737999886274338,0.019737999886274338,0.012695999816060066,0.014731000177562237,1120,0.0,0.0
2025-02-06 00:00:00+00:00,0.014731000177562237,0.01693500019609928,0.013539999723434448,0.013596000149846077,425,0.0,0.0
2025-02-07 00:00:00+00:00,0.013596000149846077,0.02047700062394142,0.013596000149846077,0.017386000603437424,1902,0.0,0.0
2025-02-08 00:00:00+00:00,0.017386000603437424,0.018505999818444252,0.017016999423503876,0.018271999433636665,913,0.0,0.0
2025-02-09 00:00:00+00:00,0.018271999433636665,0.0188790000975132,0.017123999074101448,0.0188790000975132,1154,0.0,0.0
2025-02-10 00:00:00+00:00,0.0188790000975132,0.019137000665068626,0.012811999768018723,0.012875000014901161,11446,0.0,0.0
2025-02-11 00:00:00+00:00,0.012875000014901161,0.013670999556779861,0.011618000455200672,0.012218000367283821,2010,0.0,0.0
2025-02-12 00:00:00+00:00,0.012218000367283821,0.01371300034224987,0.012002999894320965,0.012733000330626965,724,0.0,0.0
2025-02-13 00:00:00+00:00,0.012733000330626965,0.012755000032484531,0.006473000161349773,0.008689000271260738,5889,0.0,0.0
2025-02-14 00:00:00+00:00,0.008689000271260738,0.013164999894797802,0.008662999607622623,0.013024000450968742,2212,0.0,0.0
2025-02-15 00:00:00+00:00,0.013024000450968742,0.01809299923479557,0.012436999939382076,0.018017999827861786,1439,0.0,0.0
2025-02-16 00:00:00+00:00,0.018017999827861786,0.018076999112963676,0.013632000423967838,0.01564900018274784,352,0.0,0.0
2025-02-17 00:00:00+00:00,0.01564900018274784,0.015862999483942986,0.013454999774694443,0.013531999662518501,267,0.0,0.0
2025-02-18 00:00:00+00:00,0.013531999662518501,0.015557999722659588,0.012978999875485897,0.013829000294208527,192,0.0,0.0
2025-02-19 00:00:00+00:00,0.013829000294208527,0.014241999946534634,0.013693000189960003,0.01387799996882677,354,0.0,0.0
2025-02-20 00:00:00+00:00,0.01387799996882677,0.014809999614953995,0.013740000315010548,0.014739000238478184,273,0.0,0.0
2025-02-21 00:00:00+00:00,0.014739000238478184,0.014752999879419804,0.012996000237762928,0.013150000013411045,381,0.0,0.0
2025-02-22 00:00:00+00:00,0.013150000013411045,0.013532999902963638,0.011012000031769276,0.011012000031769276,281,0.0,0.0
2025-02-23 00:00:00+00:00,0.011012000031769276,0.01307700015604496,0.010924000293016434,0.011637999676167965,1444,0.0,0.0
2025-02-24 00:00:00+00:00,0.011637999676167965,0.011680000461637974,0.009251999668776989,0.009259000420570374,480,0.0,0.0
2025-02-25 00:00:00+00:00,0.009259000420570374,0.00930699985474348,0.006783999968320131,0.00873200036585331,1195,0.0,0.0
2025-02-26 00:00:00+00:00,0.008724000304937363,0.011473000049591064,0.00608500000089407,0.01140700001269579,2546,0.0,0.0
2025-02-27 00:00:00+00:00,0.01140700001269579,0.012019000016152859,0.009755999781191349,0.010821999981999397,2553,0.0,0.0
2025-02-28 00:00:00+00:00,0.010821999981999397,0.010821999981999397,0.0064500002190470695,0.009947000071406364,1602,0.0,0.0
2025-03-01 00:00:00+00:00,0.009947000071406364,0.009947000071406364,0.00928799994289875,0.009796000085771084,260,0.0,0.0
2025-03-02 00:00:00+00:00,0.009796000085771084,0.009953999891877174,0.008825000375509262,0.009463000111281872,650,0.0,0.0
2025-03-03 00:00:00+00:00,0.009463000111281872,0.00949500035494566,0.006794999819248915,0.007404999807476997,716,0.0,0.0
2025-03-04 00:00:00+00:00,0.007404999807476997,0.0074280002154409885,0.0048870001919567585,0.0049299998208880424,669,0.0,0.0
2025-03-05 00:00:00+00:00,0.0049299998208880424,0.006957999896258116,0.004925000015646219,0.006800999864935875,879,0.0,0.0
2025-03-06 00:00:00+00:00,0.006800999864935875,0.006810000166296959,0.0050479997880756855,0.00558000011369586,222,0.0,0.0
2025-03-07 00:00:00+00:00,0.00558000011369586,0.00558600015938282,0.004191000014543533,0.004220999777317047,568,0.0,0.0
2025-03-08 00:00:00+00:00,0.004220999777317047,0.004550999961793423,0.0035200000274926424,0.0035989999305456877,544,0.0,0.0
2025-03-09 00:00:00+00:00,0.0035989999305456877,0.004238999914377928,0.003413999918848276,0.0036140000447630882,161,0.0,0.0
2025-03-10 00:00:00+00:00,0.0036140000447630882,0.00408599991351366,0.003413999918848276,0.0034199999645352364,542,0.0,0.0
2025-03-11 00:00:00+00:00,0.0034199999645352364,0.0039519998244941235,0.0032790000550448895,0.003871999913826585,67,0.0,0.0
2025-03-12 00:00:00+00:00,0.003871999913826585,0.004951999988406897,0.003763000015169382,0.0041600000113248825,239,0.0,0.0
2025-03-13 00:00:00+00:00,0.0041600000113248825,0.0065100002102553844,0.004126000218093395,0.0065009999088943005,867,0.0,0.0
2025-03-14 00:00:00+00:00,0.0065009999088943005,0.011920999735593796,0.00648899981752038,0.0118410000577569,2841,0.0,0.0
2025-03-15 00:00:00+00:00,0.0118410000577569,0.012012000195682049,0.011099000461399555,0.011921999976038933,1181,0.0,0.0
2025-03-16 00:00:00+00:00,0.011921999976038933,0.011921999976038933,0.010963000357151031,0.011238999664783478,220,0.0,0.0
2025-03-17 00:00:00+00:00,0.011238999664783478,0.011893000453710556,0.011231999844312668,0.011517999693751335,175,0.0,0.0
2025-03-18 00:00:00+00:00,0.011517999693751335,0.011517999693751335,0.008630000054836273,0.008809000253677368,878,0.0,0.0
2025-03-19 00:00:00+00:00,0.008809000253677368,0.010083000175654888,0.00785799976438284,0.008085000328719616,833,0.0,0.0
2025-03-20 00:00:00+00:00,0.008085000328719616,0.009878999553620815,0.00804699957370758,0.008437000215053558,762,0.0,0.0
2025-03-21 00:00:00+00:00,0.008437000215053558,0.015644999220967293,0.008437000215053558,0.011017999611794949,5428,0.0,0.0
2025-03-22 00:00:00+00:00,0.011017999611794949,0.011757999658584595,0.009972999803721905,0.011644000187516212,797,0.0,0.0
2025-03-23 00:00:00+00:00,0.011644000187516212,0.015607999637722969,0.011572999879717827,0.015607999637722969,2031,0.0,0.0
2025-03-24 00:00:00+00:00,0.015607999637722969,0.017709000036120415,0.01082799956202507,0.011951000429689884,1780,0.0,0.0
2025-03-25 00:00:00+00:00,0.011951000429689884,0.012767000123858452,0.011389999650418758,0.011487999930977821,2082,0.0,0.0
2025-03-26 00:00:00+00:00,0.011487999930977821,0.011803999543190002,0.009290000423789024,0.00938399974256754,949,0.0,0.0
2025-03-27 00:00:00+00:00,0.00938399974256754,0.010723000392317772,0.009356999769806862,0.010719000361859798,457,0.0,0.0
2025-03-28 00:00:00+00:00,0.010719000361859798,0.010770999826490879,0.008768999949097633,0.01003899984061718,661,0.0,0.0
2025-03-29 00:00:00+00:00,0.01003899984061718,0.010107999667525291,0.009053000248968601,0.009201999753713608,352,0.0,0.0
2025-03-30 00:00:00+00:00,0.009201999753713608,0.009297000244259834,0.006252000108361244,0.00634999992325902,8447,0.0,0.0
2025-03-31 00:00:00+00:00,0.00634999992325902,0.0066189998760819435,0.006262999959290028,0.0065379999577999115,2041,0.0,0.0
2025-04-01 00:00:00+00:00,0.0065379999577999115,0.007065000012516975,0.0065020001493394375,0.006697999779134989,1430,0.0,0.0
2025-04-02 00:00:00+00:00,0.006697999779134989,0.00672700023278594,0.006113999988883734,0.006159000098705292,1024,0.0,0.0
2025-04-03 00:00:00+00:00,0.006159000098705292,0.006302999798208475,0.005518000107258558,0.005781000014394522,985,0.0,0.0
2025-04-04 00:00:00+00:00,0.005781000014394522,0.005892000161111355,0.005613999906927347,0.005650999955832958,6,0.0,0.0
2025-04-05 00:00:00+00:00,0.005650999955832958,0.005841999780386686,0.005628999788314104,0.005743999965488911,349,0.0,0.0
2025-04-06 00:00:00+00:00,0.005743999965488911,0.005805999971926212,0.004922000225633383,0.0050050001591444016,286,0.0,0.0
2025-04-07 00:00:00+00:00,0.0050050001591444016,0.005344000179320574,0.004724999889731407,0.005280999932438135,980,0.0,0.0
2025-04-08 00:00:00+00:00,0.005280999932438135,0.005470000207424164,0.0051830001175403595,0.005326999817043543,167,0.0,0.0
2025-04-09 00:00:00+00:00,0.005326999817043543,0.0065899998880922794,0.005193000193685293,0.0065449997782707214,2590,0.0,0.0
2025-04-10 00:00:00+00:00,0.0065449997782707214,0.006903999950736761,0.005886999890208244,0.006298999767750502,3028,0.0,0.0
2025-04-11 00:00:00+00:00,0.006298999767750502,0.007236999925225973,0.005909999832510948,0.007236999925225973,6434,0.0,0.0
2025-04-12 00:00:00+00:00,0.007236999925225973,0.012357000261545181,0.006492000073194504,0.012312999926507473,11338,0.0,0.0
2025-04-13 00:00:00+00:00,0.012312999926507473,0.012842999771237373,0.010745000094175339,0.012249999679625034,3993,0.0,0.0
2025-04-14 00:00:00+00:00,0.012249999679625034,0.0172520000487566,0.01079300045967102,0.017190000042319298,2145,0.0,0.0
2025-04-15 00:00:00+00:00,0.017190000042319298,0.017866000533103943,0.014852000400424004,0.017208000645041466,2387,0.0,0.0
2025-04-16 00:00:00+00:00,0.017208000645041466,0.0174150001257658,0.013654000125825405,0.01658100076019764,2236,0.0,0.0
2025-04-17 00:00:00+00:00,0.01658100076019764,0.0311879999935627,0.014995000325143337,0.027666000649333,52993,0.0,0.0
2025-04-18 00:00:00+00:00,0.027666000649333,0.027873000130057335,0.026948999613523483,0.027219999581575394,2377,0.0,0.0
2025-04-19 00:00:00+00:00,0.027219999581575394,0.027868999168276787,0.027038000524044037,0.027367999777197838,1001,0.0,0.0
2025-04-20 00:00:00+00:00,0.027367999777197838,0.027552999556064606,0.02593100070953369,0.026172000914812088,805,0.0,0.0
2025-04-21 00:00:00+00:00,0.026172000914812088,0.02680099941790104,0.01806800067424774,0.018124999478459358,4553,0.0,0.0
2025-04-22 00:00:00+00:00,0.018124999478459358,0.01977900043129921,0.017889000475406647,0.01975099928677082,2921,0.0,0.0
2025-04-23 00:00:00+00:00,0.01975099928677082,0.02006400004029274,0.017633000388741493,0.017640000209212303,2565,0.0,0.0
2025-04-24 00:00:00+00:00,0.017640000209212303,0.01770699955523014,0.016899999231100082,0.017594000324606895,147,0.0,0.0
2025-04-25 00:00:00+00:00,0.017594000324606895,0.018192000687122345,0.016412999480962753,0.01643499918282032,1219,0.0,0.0
2025-04-26 00:00:00+00:00,0.01643499918282032,0.017066000029444695,0.01642400026321411,0.016800999641418457,3989,0.0,0.0
2025-04-27 00:00:00+00:00,0.016800999641418457,0.019439000636339188,0.01664699986577034,0.017704999074339867,4100,0.0,0.0
2025-04-28 00:00:00+00:00,0.017704999074339867,0.018177000805735588,0.015201999805867672,0.015540000051259995,3670,0.0,0.0
2025-04-29 00:00:00+00:00,0.015540000051259995,0.01577400043606758,0.01494900044053793,0.01510199997574091,311,0.0,0.0
2025-04-30 00:00:00+00:00,0.01510199997574091,0.021577000617980957,0.014689000323414803,0.02148500084877014,5402,0.0,0.0
2025-05-01 00:00:00+00:00,0.02148500084877014,0.023825999349355698,0.017664000391960144,0.018449999392032623,5300,0.0,0.0
2025-05-02 00:00:00+00:00,0.018449999392032623,0.020083999261260033,0.018087999895215034,0.01841600053012371,1582,0.0,0.0
2025-05-03 00:00:00+00:00,0.01841600053012371,0.02015800029039383,0.014925000257790089,0.019279999658465385,2054,0.0,0.0
2025-05-04 00:00:00+00:00,0.019279999658465385,0.019321000203490257,0.016898000612854958,0.017487000674009323,1431,0.0,0.0
2025-05-05 00:00:00+00:00,0.017487000674009323,0.023713000118732452,0.016371000558137894,0.016371000558137894,9754,0.0,0.0
