TIMESTAMP,APETARDIO_OPEN_PRICE_USD,APETARDIO_HIGH_PRICE_USD,APETARDIO_LOW_PRICE_USD,APETARDIO_CLOSE_PRICE_USD,APETARDIO_VOLUME_USD,APETARDIO_DIVIDENDS_USD,APETARDIO_STOCK_SPLITS_USD
2024-07-16 00:00:00+00:00,0.0014609999489039183,0.002357000019401312,0.0012580000329762697,0.0018179999897256494,89341,0.0,0.0
2024-07-17 00:00:00+00:00,0.0018210000125691295,0.0018469999777153134,0.0011490000179037452,0.0012209999840706587,57107,0.0,0.0
2024-07-18 00:00:00+00:00,0.0012209999840706587,0.001319000031799078,0.0008859999943524599,0.0009289999725297093,60148,0.0,0.0
2024-07-19 00:00:00+00:00,0.0009289999725297093,0.0012000000569969416,0.0008859999943524599,0.0010209999745711684,47011,0.0,0.0
2024-07-20 00:00:00+00:00,0.0010209999745711684,0.0010560000082477927,0.0008880000095814466,0.0009120000177063048,34559,0.0,0.0
2024-07-21 00:00:00+00:00,0.0009120000177063048,0.0011159999994561076,0.0008849999867379665,0.0009200000204145908,25440,0.0,0.0
2024-07-22 00:00:00+00:00,0.0009200000204145908,0.0009200000204145908,0.0008060000254772604,0.0008319999906234443,21200,0.0,0.0
2024-07-23 00:00:00+00:00,0.0008319999906234443,0.0009599999757483602,0.000623999978415668,0.0007200000109151006,42770,0.0,0.0
2024-07-24 00:00:00+00:00,0.0007200000109151006,0.0007249999907799065,0.000539999979082495,0.0005450000171549618,16406,0.0,0.0
2024-07-25 00:00:00+00:00,0.0005450000171549618,0.0005970000056549907,0.0005029999883845448,0.000539999979082495,12211,0.0,0.0
2024-07-26 00:00:00+00:00,0.000539999979082495,0.0006840000278316438,0.0005099999834783375,0.0005300000193528831,17105,0.0,0.0
2024-07-27 00:00:00+00:00,0.0005300000193528831,0.0005460000247694552,0.00048499999684281647,0.0004970000009052455,7703,0.0,0.0
2024-07-28 00:00:00+00:00,0.0004970000009052455,0.0004970000009052455,0.00044299999717622995,0.0004659999976865947,3813,0.0,0.0
2024-07-29 00:00:00+00:00,0.0004659999976865947,0.00047599998652003706,0.00041000000783242285,0.00045900000259280205,10385,0.0,0.0
2024-07-30 00:00:00+00:00,0.00045900000259280205,0.00045900000259280205,0.0002690000110305846,0.0003060000017285347,32577,0.0,0.0
2024-07-31 00:00:00+00:00,0.0003060000017285347,0.00030899999546818435,0.0002530000056140125,0.00028700000257231295,10811,0.0,0.0
2024-08-01 00:00:00+00:00,0.00028700000257231295,0.00028700000257231295,0.00019799999427050352,0.00020799999765586108,8655,0.0,0.0
2024-08-02 00:00:00+00:00,0.00020799999765586108,0.0002589999930933118,0.0002010000025620684,0.00020599999697878957,5047,0.0,0.0
2024-08-03 00:00:00+00:00,0.00020599999697878957,0.0002690000110305846,0.00016199999663513154,0.00016799999866634607,8065,0.0,0.0
2024-08-04 00:00:00+00:00,0.00016799999866634607,0.00017800000205170363,0.00015500000154133886,0.00016399999731220305,2274,0.0,0.0
2024-08-05 00:00:00+00:00,0.00016399999731220305,0.00017100000695791095,0.00011800000356743112,0.00015199999324977398,5505,0.0,0.0
2024-08-06 00:00:00+00:00,0.00015199999324977398,0.00018600000475998968,0.00013600000238511711,0.00018400000408291817,5079,0.0,0.0
2024-08-07 00:00:00+00:00,0.00018400000408291817,0.0004440000047907233,0.0001740000006975606,0.00021800000104121864,22512,0.0,0.0
2024-08-08 00:00:00+00:00,0.00021800000104121864,0.000371000001905486,0.00021399999968707561,0.00036199999158270657,10427,0.0,0.0
2024-08-09 00:00:00+00:00,0.00036199999158270657,0.00036299999919719994,0.00025400001322850585,0.0002610000083222985,6223,0.0,0.0
2024-08-10 00:00:00+00:00,0.0002610000083222985,0.0002730000123847276,0.00023299999884329736,0.00025400001322850585,4277,0.0,0.0
2024-08-11 00:00:00+00:00,0.00025400001322850585,0.00030499999411404133,0.00024900000425986946,0.00025599999935366213,3168,0.0,0.0
2024-08-12 00:00:00+00:00,0.00025599999935366213,0.00026500000967644155,0.00021399999968707561,0.00022499999613501132,3372,0.0,0.0
2024-08-13 00:00:00+00:00,0.00022499999613501132,0.0002410000015515834,0.0001849999971454963,0.0001900000061141327,4081,0.0,0.0
2024-08-14 00:00:00+00:00,0.0001900000061141327,0.00020500000391621143,0.0001720000000204891,0.00017499999376013875,5096,0.0,0.0
2024-08-15 00:00:00+00:00,0.00017499999376013875,0.000195999993593432,0.00014800000644754618,0.00014800000644754618,4467,0.0,0.0
2024-08-16 00:00:00+00:00,0.00014800000644754618,0.00015700000221841037,0.0001340000017080456,0.00013800000306218863,693,0.0,0.0
2024-08-17 00:00:00+00:00,0.00013600000238511711,0.00014800000644754618,0.00013600000238511711,0.00014800000644754618,636,0.0,0.0
2024-08-18 00:00:00+00:00,0.00014899999951012433,0.00016999999934341758,0.00013600000238511711,0.00016999999934341758,1676,0.0,0.0
2024-08-19 00:00:00+00:00,0.00016999999934341758,0.00018200000340584666,0.000155999994603917,0.00015900000289548188,1108,0.0,0.0
2024-08-20 00:00:00+00:00,0.00015900000289548188,0.00015900000289548188,0.0001429999974789098,0.0001449999981559813,1781,0.0,0.0
2024-08-21 00:00:00+00:00,0.0001449999981559813,0.0001449999981559813,0.00012399999832268804,0.00013299999409355223,2058,0.0,0.0
2024-08-22 00:00:00+00:00,0.00013299999409355223,0.0001429999974789098,0.00012799999967683107,0.0001429999974789098,2008,0.0,0.0
2024-08-23 00:00:00+00:00,0.0001429999974789098,0.00015199999324977398,0.00012199999764561653,0.00015199999324977398,1705,0.0,0.0
2024-08-24 00:00:00+00:00,0.00015199999324977398,0.0002690000110305846,0.0001500000071246177,0.00022499999613501132,15089,0.0,0.0
2024-08-25 00:00:00+00:00,0.00022499999613501132,0.00023499999952036887,0.00019799999427050352,0.00022000000171829015,3260,0.0,0.0
2024-08-26 00:00:00+00:00,0.00022000000171829015,0.00022000000171829015,0.00018600000475998968,0.00018600000475998968,2921,0.0,0.0
2024-08-27 00:00:00+00:00,0.00018600000475998968,0.00018600000475998968,0.00014699999883305281,0.00015700000221841037,3308,0.0,0.0
2024-08-28 00:00:00+00:00,0.00015700000221841037,0.00015700000221841037,0.00014099999680183828,0.000155999994603917,812,0.0,0.0
2024-08-29 00:00:00+00:00,0.000155999994603917,0.0001610000035725534,0.000155999994603917,0.000155999994603917,200,0.0,0.0
2024-08-30 00:00:00+00:00,0.000155999994603917,0.000155999994603917,0.00014400000509340316,0.0001449999981559813,373,0.0,0.0
2024-08-31 00:00:00+00:00,0.0001449999981559813,0.00014699999883305281,0.00010299999848939478,0.00012799999967683107,3165,0.0,0.0
2024-09-01 00:00:00+00:00,0.00012799999967683107,0.00012799999967683107,0.00011800000356743112,0.00011999999696854502,1978,0.0,0.0
2024-09-02 00:00:00+00:00,0.00011999999696854502,0.00015300000086426735,0.00011200000153621659,0.0001289999927394092,1873,0.0,0.0
2024-09-03 00:00:00+00:00,0.0001289999927394092,0.0001320000010309741,0.0001140000022132881,0.0001140000022132881,1283,0.0,0.0
2024-09-04 00:00:00+00:00,0.0001140000022132881,0.00011700000322889537,0.00010800000018207356,0.00011700000322889537,985,0.0,0.0
2024-09-05 00:00:00+00:00,0.00011700000322889537,0.00011999999696854502,0.00011600000289035961,0.00011999999696854502,280,0.0,0.0
2024-09-06 00:00:00+00:00,0.00011999999696854502,0.00011999999696854502,8.900000102585182e-05,9.200000204145908e-05,3685,0.0,0.0
2024-09-07 00:00:00+00:00,9.200000204145908e-05,9.7999996796716e-05,9.000000136438757e-05,9.000000136438757e-05,1376,0.0,0.0
2024-09-08 00:00:00+00:00,9.000000136438757e-05,9.200000204145908e-05,9.000000136438757e-05,9.100000170292333e-05,366,0.0,0.0
2024-09-09 00:00:00+00:00,9.100000170292333e-05,9.300000237999484e-05,9.100000170292333e-05,9.300000237999484e-05,69,0.0,0.0
2024-09-10 00:00:00+00:00,9.300000237999484e-05,0.00012099999730708078,9.100000170292333e-05,0.00012099999730708078,3508,0.0,0.0
2024-09-11 00:00:00+00:00,0.00012099999730708078,0.00012099999730708078,8.399999933317304e-05,9.000000136438757e-05,3467,0.0,0.0
2024-09-12 00:00:00+00:00,9.000000136438757e-05,9.999999747378752e-05,8.900000102585182e-05,9.000000136438757e-05,1789,0.0,0.0
2024-09-13 00:00:00+00:00,9.000000136438757e-05,9.40000027185306e-05,8.900000102585182e-05,8.900000102585182e-05,1322,0.0,0.0
2024-09-14 00:00:00+00:00,9.699999645818025e-05,9.999999747378752e-05,9.40000027185306e-05,9.40000027185306e-05,574,0.0,0.0
2024-09-15 00:00:00+00:00,9.40000027185306e-05,9.600000339560211e-05,9.300000237999484e-05,9.300000237999484e-05,520,0.0,0.0
2024-09-16 00:00:00+00:00,9.300000237999484e-05,9.300000237999484e-05,8.399999933317304e-05,8.399999933317304e-05,322,0.0,0.0
2024-09-17 00:00:00+00:00,8.399999933317304e-05,8.399999933317304e-05,8.099999831756577e-05,8.299999899463728e-05,336,0.0,0.0
2024-09-18 00:00:00+00:00,8.299999899463728e-05,8.299999899463728e-05,8.199999865610152e-05,8.299999899463728e-05,149,0.0,0.0
2024-09-19 00:00:00+00:00,8.299999899463728e-05,0.00010699999984353781,8.299999899463728e-05,0.00010699999984353781,490,0.0,0.0
2024-09-20 00:00:00+00:00,0.00010699999984353781,0.00010699999984353781,9.200000204145908e-05,9.699999645818025e-05,2361,0.0,0.0
2024-09-21 00:00:00+00:00,9.699999645818025e-05,0.00017299999308306724,9.699999645818025e-05,0.00014099999680183828,8327,0.0,0.0
2024-09-22 00:00:00+00:00,0.00014099999680183828,0.00015300000086426735,0.00014099999680183828,0.0001500000071246177,1540,0.0,0.0
2024-09-23 00:00:00+00:00,0.0001500000071246177,0.00016700000560376793,0.00014400000509340316,0.00016700000560376793,1629,0.0,0.0
2024-09-24 00:00:00+00:00,0.00016700000560376793,0.00016799999866634607,0.0001610000035725534,0.00016599999798927456,829,0.0,0.0
2024-09-25 00:00:00+00:00,0.00016599999798927456,0.00016599999798927456,0.0001630000042496249,0.00016500000492669642,341,0.0,0.0
2024-09-26 00:00:00+00:00,0.00016500000492669642,0.00016700000560376793,0.0001449999981559813,0.0001449999981559813,2085,0.0,0.0
2024-09-27 00:00:00+00:00,0.0001449999981559813,0.00016900000628083944,0.0001449999981559813,0.00016399999731220305,4241,0.0,0.0
2024-09-28 00:00:00+00:00,0.00016399999731220305,0.00016399999731220305,0.00013299999409355223,0.00013299999409355223,2110,0.0,0.0
2024-09-29 00:00:00+00:00,0.00013299999409355223,0.00013299999409355223,0.0001250000059371814,0.0001250000059371814,560,0.0,0.0
2024-09-30 00:00:00+00:00,0.00012399999832268804,0.0001250000059371814,0.00011899999663000926,0.0001250000059371814,575,0.0,0.0
2024-10-01 00:00:00+00:00,0.0001250000059371814,0.00012799999967683107,0.00011500000255182385,0.00011500000255182385,745,0.0,0.0
2024-10-02 00:00:00+00:00,0.00011500000255182385,0.00011500000255182385,0.00011000000085914508,0.00011200000153621659,295,0.0,0.0
2024-10-03 00:00:00+00:00,0.00011200000153621659,0.00011200000153621659,0.0001049999991664663,0.00010599999950500205,303,0.0,0.0
2024-10-04 00:00:00+00:00,0.00010599999950500205,0.00013299999409355223,0.00010599999950500205,0.00013299999409355223,1689,0.0,0.0
2024-10-05 00:00:00+00:00,0.00013299999409355223,0.000371000001905486,0.00013299999409355223,0.0002969999914057553,29238,0.0,0.0
2024-10-06 00:00:00+00:00,0.0002969999914057553,0.0003000000142492354,0.0002010000025620684,0.00020500000391621143,7787,0.0,0.0
2024-10-07 00:00:00+00:00,0.00020500000391621143,0.000375000003259629,0.00017600000137463212,0.0002840000088326633,28180,0.0,0.0
2024-10-08 00:00:00+00:00,0.0002840000088326633,0.0003229999856557697,0.00023200000578071922,0.0002589999930933118,7180,0.0,0.0
2024-10-09 00:00:00+00:00,0.0002530000056140125,0.0002530000056140125,0.00019200000679120421,0.0002099999983329326,8137,0.0,0.0
2024-10-10 00:00:00+00:00,0.00019700000120792538,0.0003429999924264848,0.00018600000475998968,0.00021100000594742596,14907,0.0,0.0
2024-10-11 00:00:00+00:00,0.00021100000594742596,0.00023499999952036887,0.00021100000594742596,0.0002229999954579398,1832,0.0,0.0
2024-10-12 00:00:00+00:00,0.0002229999954579398,0.00023799999326001853,0.00020599999697878957,0.00021100000594742596,3026,0.0,0.0
2024-10-13 00:00:00+00:00,0.00021100000594742596,0.00030300000798888505,0.00021100000594742596,0.00024500000290572643,10310,0.0,0.0
2024-10-14 00:00:00+00:00,0.00024500000290572643,0.0006730000022798777,0.00024500000290572643,0.0005239999736659229,54386,0.0,0.0
2024-10-15 00:00:00+00:00,0.0005239999736659229,0.0006469999789260328,0.0004180000105407089,0.0005210000090301037,25781,0.0,0.0
2024-10-16 00:00:00+00:00,0.0005210000090301037,0.0005849999724887311,0.00044299999717622995,0.0004769999941345304,10317,0.0,0.0
2024-10-17 00:00:00+00:00,0.0004769999941345304,0.0005719999899156392,0.0003600000054575503,0.0003769999893847853,11620,0.0,0.0
2024-10-18 00:00:00+00:00,0.0003769999893847853,0.0005159999709576368,0.00037299998803064227,0.000375000003259629,13432,0.0,0.0
2024-10-19 00:00:00+00:00,0.000375000003259629,0.0004360000020824373,0.0003589999978430569,0.0003769999893847853,10208,0.0,0.0
2024-10-20 00:00:00+00:00,0.0003769999893847853,0.00043200000072829425,0.0003380000125616789,0.0003380000125616789,8880,0.0,0.0
2024-10-21 00:00:00+00:00,0.000371000001905486,0.00037799999699927866,0.0003060000017285347,0.00030700000934302807,7732,0.0,0.0
2024-10-22 00:00:00+00:00,0.00029799999902024865,0.0003539999888744205,0.0002460000105202198,0.0003209999995306134,19700,0.0,0.0
2024-10-23 00:00:00+00:00,0.0003209999995306134,0.0003209999995306134,0.0002680000034160912,0.0002749999985098839,3794,0.0,0.0
2024-10-24 00:00:00+00:00,0.0002770000137388706,0.0002770000137388706,0.00025499999173916876,0.00026000000070780516,2733,0.0,0.0
2024-10-25 00:00:00+00:00,0.0002610000083222985,0.00027200000477023423,0.00023700000019744039,0.00024300000222865492,3700,0.0,0.0
2024-10-26 00:00:00+00:00,0.00023799999326001853,0.00025400001322850585,0.0002209999947808683,0.00023200000578071922,4836,0.0,0.0
2024-10-27 00:00:00+00:00,0.00023200000578071922,0.00026599998818710446,0.00023200000578071922,0.00023999999393709004,3130,0.0,0.0
2024-10-28 00:00:00+00:00,0.00023999999393709004,0.0002880000101868063,0.00023799999326001853,0.00027200000477023423,6514,0.0,0.0
2024-10-29 00:00:00+00:00,0.00027200000477023423,0.00029299999005161226,0.0002530000056140125,0.0002739999908953905,7187,0.0,0.0
2024-10-30 00:00:00+00:00,0.0002739999908953905,0.00027600000612437725,0.0002610000083222985,0.0002610000083222985,1694,0.0,0.0
2024-10-31 00:00:00+00:00,0.0002610000083222985,0.0002610000083222985,0.0002099999983329326,0.0002099999983329326,3687,0.0,0.0
2024-11-01 00:00:00+00:00,0.0002099999983329326,0.00025099999038502574,0.00020900000527035445,0.00024199999461416155,3108,0.0,0.0
2024-11-02 00:00:00+00:00,0.00024199999461416155,0.00027200000477023423,0.0002099999983329326,0.00021499999274965376,7825,0.0,0.0
2024-11-03 00:00:00+00:00,0.00021499999274965376,0.00021499999274965376,0.00019999999494757503,0.00020199999562464654,1102,0.0,0.0
2024-11-04 00:00:00+00:00,0.00020199999562464654,0.00020599999697878957,0.0001250000059371814,0.00016399999731220305,17446,0.0,0.0
2024-11-05 00:00:00+00:00,0.00016399999731220305,0.00016900000628083944,0.0001610000035725534,0.00016199999663513154,650,0.0,0.0
2024-11-06 00:00:00+00:00,0.00016199999663513154,0.0001720000000204891,0.00015199999324977398,0.00015700000221841037,2734,0.0,0.0
2024-11-07 00:00:00+00:00,0.00016199999663513154,0.00027799999224953353,0.00016199999663513154,0.0002680000034160912,15416,0.0,0.0
2024-11-08 00:00:00+00:00,0.000375000003259629,0.0009469999931752682,0.00030700000934302807,0.0009420000133104622,92660,0.0,0.0
2024-11-09 00:00:00+00:00,0.0008060000254772604,0.00101500004529953,0.000539999979082495,0.000737000023946166,98879,0.0,0.0
2024-11-10 00:00:00+00:00,0.000737000023946166,0.0008829999715089798,0.0006000000284984708,0.0007050000131130219,61704,0.0,0.0
2024-11-11 00:00:00+00:00,0.0007050000131130219,0.0009050000226125121,0.0006430000066757202,0.0008229999803006649,53234,0.0,0.0
2024-11-12 00:00:00+00:00,0.0008629999938420951,0.0008859999943524599,0.0007060000207275152,0.0008670000243000686,38388,0.0,0.0
2024-11-13 00:00:00+00:00,0.0010870000114664435,0.0015750000020489097,0.0009430000209249556,0.0011050000321120024,142201,0.0,0.0
2024-11-14 00:00:00+00:00,0.0011050000321120024,0.0013379999436438084,0.0008580000139772892,0.0009790000040084124,83940,0.0,0.0
2024-11-15 00:00:00+00:00,0.0009790000040084124,0.0012440000427886844,0.0008730000117793679,0.0010550000006332994,61156,0.0,0.0
2024-11-16 00:00:00+00:00,0.0010560000082477927,0.0013470000121742487,0.0008820000221021473,0.001006999984383583,54798,0.0,0.0
2024-11-17 00:00:00+00:00,0.001006999984383583,0.001006999984383583,0.00060299999313429,0.0006619999767281115,91973,0.0,0.0
2024-11-18 00:00:00+00:00,0.0006619999767281115,0.0007639999967068434,0.0005709999823011458,0.0006339999963529408,43443,0.0,0.0
2024-11-19 00:00:00+00:00,0.0006339999963529408,0.0006890000076964498,0.000610999995842576,0.0006300000241026282,10834,0.0,0.0
2024-11-20 00:00:00+00:00,0.0006300000241026282,0.0006370000191964209,0.0005019999807700515,0.0005130000063218176,14071,0.0,0.0
2024-11-21 00:00:00+00:00,0.0005130000063218176,0.00076299998909235,0.0005070000188425183,0.0005869999877177179,25875,0.0,0.0
2024-11-22 00:00:00+00:00,0.0005869999877177179,0.0005879999953322113,0.0005600000149570405,0.0005709999823011458,6326,0.0,0.0
2024-11-23 00:00:00+00:00,0.0005709999823011458,0.000577000027988106,0.0005050000036135316,0.0005050000036135316,10500,0.0,0.0
2024-11-24 00:00:00+00:00,0.0005050000036135316,0.0005050000036135316,0.000375000003259629,0.0004199999966658652,17223,0.0,0.0
2024-11-25 00:00:00+00:00,0.0004400000034365803,0.0004939999780617654,0.00038499999209307134,0.0004220000118948519,15057,0.0,0.0
2024-11-26 00:00:00+00:00,0.0004299999854993075,0.00043799998820759356,0.0003640000068116933,0.0004250000056345016,11094,0.0,0.0
2024-11-27 00:00:00+00:00,0.0004250000056345016,0.0005430000019259751,0.00039999998989515007,0.0005370000144466758,14897,0.0,0.0
2024-11-28 00:00:00+00:00,0.0005370000144466758,0.0005370000144466758,0.00039500001003034413,0.00044999999227002263,10688,0.0,0.0
2024-11-29 00:00:00+00:00,0.00044999999227002263,0.00044999999227002263,0.0003659999929368496,0.00038499999209307134,10933,0.0,0.0
2024-11-30 00:00:00+00:00,0.0003870000073220581,0.0005200000014156103,0.000375000003259629,0.0004569999873638153,18267,0.0,0.0
2024-12-01 00:00:00+00:00,0.0004569999873638153,0.0005789999850094318,0.00042299999040551484,0.0005109999910928309,17233,0.0,0.0
2024-12-02 00:00:00+00:00,0.0005179999861866236,0.0009740000241436064,0.0005179999861866236,0.0008880000095814466,68967,0.0,0.0
2024-12-03 00:00:00+00:00,0.0008650000090710819,0.0011810000287368894,0.00060299999313429,0.001016999944113195,98306,0.0,0.0
2024-12-04 00:00:00+00:00,0.0011859999503940344,0.0028429999947547913,0.000901999999769032,0.0019940000493079424,368055,0.0,0.0
2024-12-05 00:00:00+00:00,0.001800999976694584,0.005111000034958124,0.001800999976694584,0.004168999847024679,935450,0.0,0.0
2024-12-06 00:00:00+00:00,0.004176999907940626,0.005948000121861696,0.0024820000398904085,0.004741999786347151,914858,0.0,0.0
2024-12-07 00:00:00+00:00,0.004430000204592943,0.004902999848127365,0.002624999964609742,0.0036430000327527523,420383,0.0,0.0
2024-12-08 00:00:00+00:00,0.003880999982357025,0.003880999982357025,0.002678999910131097,0.002950000111013651,156692,0.0,0.0
2024-12-09 00:00:00+00:00,0.0030900000128895044,0.003343000076711178,0.002205000026151538,0.0022460001055151224,146842,0.0,0.0
2024-12-10 00:00:00+00:00,0.0023159999400377274,0.002572000026702881,0.002177000045776367,0.0024510000366717577,64079,0.0,0.0
2024-12-11 00:00:00+00:00,0.0025649999734014273,0.0030350000597536564,0.0024369999300688505,0.002985999919474125,121987,0.0,0.0
2024-12-12 00:00:00+00:00,0.00291600008495152,0.004769999999552965,0.00291600008495152,0.0032530000898987055,209640,0.0,0.0
