TIMESTAMP,PEPE32527_OPEN_PRICE_USD,PEPE32527_HIGH_PRICE_USD,PEPE32527_LOW_PRICE_USD,PEPE32527_CLOSE_PRICE_USD,PEPE32527_VOLUME_USD,PEPE32527_DIVIDENDS_USD,PEPE32527_STOCK_SPLITS_USD
2024-08-02 00:00:00+00:00,0.00022600000374950469,0.0009510000236332417,0.00016199999663513154,0.00019200000679120421,928114,0.0,0.0
2024-08-03 00:00:00+00:00,0.00019200000679120421,0.0002899999963119626,0.00010199999815085903,0.00013600000238511711,414438,0.0,0.0
2024-08-04 00:00:00+00:00,0.00013600000238511711,0.00023999999393709004,0.0001289999927394092,0.00017899999511428177,166718,0.0,0.0
2024-08-05 00:00:00+00:00,0.00014899999951012433,0.00017600000137463212,0.00012199999764561653,0.00014699999883305281,100299,0.0,0.0
2024-08-06 00:00:00+00:00,0.00014699999883305281,0.000299000006634742,0.00013699999544769526,0.00016500000492669642,276921,0.0,0.0
2024-08-07 00:00:00+00:00,0.0001630000042496249,0.00019799999427050352,0.0001320000010309741,0.00014600000577047467,103241,0.0,0.0
2024-08-08 00:00:00+00:00,0.00014600000577047467,0.00015300000086426735,6.199999916134402e-05,6.500000017695129e-05,107703,0.0,0.0
2024-08-09 00:00:00+00:00,6.0999998822808266e-05,6.399999983841553e-05,3.5000000934815034e-05,4.8000001697801054e-05,72013,0.0,0.0
2024-08-10 00:00:00+00:00,4.8000001697801054e-05,6.70000008540228e-05,4.70000013592653e-05,5.6000000768108293e-05,38219,0.0,0.0
2024-08-11 00:00:00+00:00,5.6000000768108293e-05,7.000000186963007e-05,4.8999998398358e-05,4.8999998398358e-05,9423,0.0,0.0
2024-08-12 00:00:00+00:00,4.8999998398358e-05,6.900000153109431e-05,3.9999998989515007e-05,5.2999999752501026e-05,21644,0.0,0.0
2024-08-13 00:00:00+00:00,5.2999999752501026e-05,6.399999983841553e-05,4.70000013592653e-05,5.400000009103678e-05,12651,0.0,0.0
2024-08-14 00:00:00+00:00,5.400000009103678e-05,6.0999998822808266e-05,5.400000009103678e-05,5.900000178371556e-05,3777,0.0,0.0
2024-08-15 00:00:00+00:00,5.900000178371556e-05,5.900000178371556e-05,2.5999999706982635e-05,2.9000000722589903e-05,15480,0.0,0.0
2024-08-16 00:00:00+00:00,2.9000000722589903e-05,3.899999865097925e-05,2.9000000722589903e-05,3.5000000934815034e-05,3487,0.0,0.0
2024-08-17 00:00:00+00:00,3.5000000934815034e-05,3.7000001611886546e-05,2.9000000722589903e-05,3.099999958067201e-05,2673,0.0,0.0
2024-08-18 00:00:00+00:00,3.099999958067201e-05,3.099999958067201e-05,2.8000000384054147e-05,2.9999999242136255e-05,2571,0.0,0.0
2024-08-19 00:00:00+00:00,2.9999999242136255e-05,3.199999991920777e-05,2.9999999242136255e-05,3.199999991920777e-05,1000,0.0,0.0
2024-08-20 00:00:00+00:00,3.099999958067201e-05,3.199999991920777e-05,2.9999999242136255e-05,2.9999999242136255e-05,143,0.0,0.0
2024-08-21 00:00:00+00:00,2.9999999242136255e-05,3.5000000934815034e-05,2.9000000722589903e-05,3.300000025774352e-05,2362,0.0,0.0
2024-08-22 00:00:00+00:00,3.300000025774352e-05,3.300000025774352e-05,2.9000000722589903e-05,2.9999999242136255e-05,1570,0.0,0.0
2024-08-23 00:00:00+00:00,2.9999999242136255e-05,3.300000025774352e-05,2.9999999242136255e-05,3.099999958067201e-05,2552,0.0,0.0
2024-08-24 00:00:00+00:00,3.099999958067201e-05,3.600000127335079e-05,3.099999958067201e-05,3.5000000934815034e-05,2935,0.0,0.0
2024-08-25 00:00:00+00:00,3.7000001611886546e-05,4.3000000005122274e-05,3.600000127335079e-05,4.199999966658652e-05,2293,0.0,0.0
2024-08-26 00:00:00+00:00,4.199999966658652e-05,4.70000013592653e-05,4.199999966658652e-05,4.400000034365803e-05,6093,0.0,0.0
2024-08-27 00:00:00+00:00,4.400000034365803e-05,4.400000034365803e-05,3.400000059627928e-05,3.400000059627928e-05,1833,0.0,0.0
2024-08-28 00:00:00+00:00,3.400000059627928e-05,3.7000001611886546e-05,3.300000025774352e-05,3.7000001611886546e-05,1138,0.0,0.0
2024-08-29 00:00:00+00:00,3.7000001611886546e-05,3.899999865097925e-05,3.5000000934815034e-05,3.7000001611886546e-05,1655,0.0,0.0
2024-08-30 00:00:00+00:00,3.7000001611886546e-05,3.9999998989515007e-05,3.600000127335079e-05,3.7999998312443495e-05,1546,0.0,0.0
2024-08-31 00:00:00+00:00,3.7999998312443495e-05,3.899999865097925e-05,3.300000025774352e-05,3.5000000934815034e-05,1347,0.0,0.0
2024-09-01 00:00:00+00:00,3.5000000934815034e-05,3.7000001611886546e-05,3.300000025774352e-05,3.5000000934815034e-05,957,0.0,0.0
2024-09-02 00:00:00+00:00,3.5000000934815034e-05,3.600000127335079e-05,3.5000000934815034e-05,3.600000127335079e-05,259,0.0,0.0
2024-09-03 00:00:00+00:00,3.400000059627928e-05,3.400000059627928e-05,2.8000000384054147e-05,2.8000000384054147e-05,1045,0.0,0.0
2024-09-04 00:00:00+00:00,2.8000000384054147e-05,2.9999999242136255e-05,2.499999936844688e-05,2.5999999706982635e-05,1842,0.0,0.0
2024-09-05 00:00:00+00:00,2.5999999706982635e-05,2.8000000384054147e-05,2.5999999706982635e-05,2.700000004551839e-05,504,0.0,0.0
2024-09-06 00:00:00+00:00,2.700000004551839e-05,2.8000000384054147e-05,2.499999936844688e-05,2.499999936844688e-05,268,0.0,0.0
2024-09-07 00:00:00+00:00,2.499999936844688e-05,2.499999936844688e-05,2.499999936844688e-05,2.499999936844688e-05,45,0.0,0.0
2024-09-08 00:00:00+00:00,2.499999936844688e-05,2.5999999706982635e-05,2.499999936844688e-05,2.499999936844688e-05,533,0.0,0.0
2024-09-09 00:00:00+00:00,2.499999936844688e-05,3.099999958067201e-05,2.300000051036477e-05,3.099999958067201e-05,1886,0.0,0.0
