TIMESTAMP,EXTRA_OPEN_PRICE_USD,EXTRA_HIGH_PRICE_USD,EXTRA_LOW_PRICE_USD,EXTRA_CLOSE_PRICE_USD,EXTRA_VOLUME_USD,EXTRA_DIVIDENDS_USD,EXTRA_STOCK_SPLITS_USD
2023-08-02 00:00:00+00:00,0.03319299966096878,0.03773599863052368,0.033160001039505005,0.034949999302625656,586,0.0,0.0
2023-08-03 00:00:00+00:00,0.034949999302625656,0.039455000311136246,0.03277000039815903,0.035537999123334885,628,0.0,0.0
2023-08-04 00:00:00+00:00,0.03472499921917915,0.03542499989271164,0.02844100072979927,0.03172200173139572,991,0.0,0.0
2023-08-05 00:00:00+00:00,0.03172200173139572,0.031870000064373016,0.028706999495625496,0.031856000423431396,447,0.0,0.0
2023-08-06 00:00:00+00:00,0.031856000423431396,0.03229000046849251,0.031208999454975128,0.032218001782894135,142,0.0,0.0
2023-08-07 00:00:00+00:00,0.032221999019384384,0.035868000239133835,0.03129899874329567,0.035179998725652695,614,0.0,0.0
2023-08-08 00:00:00+00:00,0.03517499938607216,0.035284001380205154,0.03430299833416939,0.03478899970650673,22,0.0,0.0
2023-08-09 00:00:00+00:00,0.034779999405145645,0.03677599877119064,0.033525001257658005,0.033962998539209366,2167,0.0,0.0
2023-08-10 00:00:00+00:00,0.03396100178360939,0.033984001725912094,0.02746500074863434,0.028914999216794968,1760,0.0,0.0
2023-08-11 00:00:00+00:00,0.02891400083899498,0.03069699928164482,0.024468999356031418,0.02841299958527088,1075,0.0,0.0
2023-08-12 00:00:00+00:00,0.028411999344825745,0.028906000778079033,0.027955999597907066,0.02845899946987629,171,0.0,0.0
2023-08-13 00:00:00+00:00,0.028457999229431152,0.029777999967336655,0.02831299975514412,0.029774000868201256,96,0.0,0.0
2023-08-14 00:00:00+00:00,0.029774000868201256,0.030636999756097794,0.02809000015258789,0.029704999178647995,311,0.0,0.0
2023-08-15 00:00:00+00:00,0.02969999983906746,0.030993999913334846,0.02806900069117546,0.028199000284075737,463,0.0,0.0
2023-08-16 00:00:00+00:00,0.02819499932229519,0.028199000284075737,0.023926999419927597,0.025118999183177948,483,0.0,0.0
2023-08-17 00:00:00+00:00,0.025104999542236328,0.025129999965429306,0.02384299971163273,0.0238840002566576,51711,0.0,0.0
2023-08-18 00:00:00+00:00,0.0238840002566576,0.023917000740766525,0.022988999262452126,0.02343199960887432,56876,0.0,0.0
2023-08-19 00:00:00+00:00,0.023432999849319458,0.023531999439001083,0.023099999874830246,0.023282000795006752,28446,0.0,0.0
2023-08-20 00:00:00+00:00,0.023284999653697014,0.02351200021803379,0.023200999945402145,0.02329299971461296,11851,0.0,0.0
2023-08-21 00:00:00+00:00,0.02329299971461296,0.023442000150680542,0.023048000410199165,0.023079000413417816,22734,0.0,0.0
2023-08-22 00:00:00+00:00,0.023080000653862953,0.024396000429987907,0.023065000772476196,0.023382000625133514,59624,0.0,0.0
2023-08-23 00:00:00+00:00,0.023388000205159187,0.024647999554872513,0.02337300032377243,0.023507000878453255,62375,0.0,0.0
2023-08-24 00:00:00+00:00,0.023513000458478928,0.024008000269532204,0.023236999288201332,0.023300999775528908,44333,0.0,0.0
2023-08-25 00:00:00+00:00,0.02329700067639351,0.023434000089764595,0.023065000772476196,0.023344000801444054,27982,0.0,0.0
2023-08-26 00:00:00+00:00,0.023344000801444054,0.02341100014746189,0.02315700054168701,0.023262999951839447,18635,0.0,0.0
2023-08-27 00:00:00+00:00,0.023262999951839447,0.023266000673174858,0.0217909999191761,0.021942999213933945,31789,0.0,0.0
2023-08-28 00:00:00+00:00,0.021942999213933945,0.022134000435471535,0.021592000499367714,0.02192699909210205,42016,0.0,0.0
2023-08-29 00:00:00+00:00,0.021925000473856926,0.02217100001871586,0.021902000531554222,0.022099999710917473,21527,0.0,0.0
2023-08-30 00:00:00+00:00,0.02210099995136261,0.02283100038766861,0.021236000582575798,0.022482000291347504,92207,0.0,0.0
2023-08-31 00:00:00+00:00,0.022482000291347504,0.027091000229120255,0.022283999249339104,0.02517700009047985,338613,0.0,0.0
2023-09-01 00:00:00+00:00,0.025273000821471214,0.025836000218987465,0.022686000913381577,0.024024000391364098,129820,0.0,0.0
2023-09-02 00:00:00+00:00,0.024025000631809235,0.02404000051319599,0.021609000861644745,0.02161400020122528,32584,0.0,0.0
2023-09-03 00:00:00+00:00,0.021615000441670418,0.021888000890612602,0.0215620007365942,0.02188500016927719,15386,0.0,0.0
2023-09-04 00:00:00+00:00,0.02188500016927719,0.023636000230908394,0.021870000287890434,0.023391999304294586,35308,0.0,0.0
2023-09-05 00:00:00+00:00,0.023392999544739723,0.02339399978518486,0.021347999572753906,0.02136100083589554,52620,0.0,0.0
2023-09-06 00:00:00+00:00,0.02136100083589554,0.021412000060081482,0.017229000106453896,0.01723399944603443,127589,0.0,0.0
2023-09-07 00:00:00+00:00,0.01723399944603443,0.01723399944603443,0.013264000415802002,0.014725999906659126,168695,0.0,0.0
2023-09-08 00:00:00+00:00,0.0147299999371171,0.01638999953866005,0.014724000357091427,0.015936000272631645,29921,0.0,0.0
2023-09-09 00:00:00+00:00,0.01593800075352192,0.016419999301433563,0.015918999910354614,0.016241999343037605,11171,0.0,0.0
2023-09-10 00:00:00+00:00,0.016241999343037605,0.017217999324202538,0.016030000522732735,0.017201000824570656,21543,0.0,0.0
2023-09-11 00:00:00+00:00,0.017201999202370644,0.017667999491095543,0.015912000089883804,0.015955999493598938,36685,0.0,0.0
2023-09-12 00:00:00+00:00,0.015956999734044075,0.016309000551700592,0.015297999605536461,0.015890000388026237,27461,0.0,0.0
2023-09-13 00:00:00+00:00,0.015891000628471375,0.01671699993312359,0.015776000916957855,0.0166229996830225,19955,0.0,0.0
2023-09-14 00:00:00+00:00,0.016621999442577362,0.017784999683499336,0.01626100018620491,0.01752699911594391,38142,0.0,0.0
2023-09-15 00:00:00+00:00,0.017528999596834183,0.01971999928355217,0.017132999375462532,0.019689999520778656,56494,0.0,0.0
2023-09-16 00:00:00+00:00,0.019686000421643257,0.019731000065803528,0.019175000488758087,0.019195999950170517,8180,0.0,0.0
2023-09-17 00:00:00+00:00,0.019195999950170517,0.01941400021314621,0.019133999943733215,0.019220000132918358,11757,0.0,0.0
2023-09-21 00:00:00+00:00,0.02048500068485737,0.021971000358462334,0.020197000354528427,0.021067000925540924,50901,0.0,0.0
2023-09-22 00:00:00+00:00,0.021067000925540924,0.02186799980700016,0.020843999460339546,0.02181299962103367,26669,0.0,0.0
2023-09-23 00:00:00+00:00,0.02181299962103367,0.021824000403285027,0.020874999463558197,0.020905999466776848,29877,0.0,0.0
2023-09-24 00:00:00+00:00,0.020905999466776848,0.0213600005954504,0.0203079991042614,0.020438000559806824,27361,0.0,0.0
2023-09-25 00:00:00+00:00,0.020434999838471413,0.021042000502347946,0.020394999533891678,0.02071700058877468,13913,0.0,0.0
2023-09-26 00:00:00+00:00,0.02071700058877468,0.022464999929070473,0.020681999623775482,0.022300999611616135,33588,0.0,0.0
2023-09-27 00:00:00+00:00,0.02229899913072586,0.023907000198960304,0.022297000512480736,0.023388000205159187,37470,0.0,0.0
2023-09-28 00:00:00+00:00,0.023389000445604324,0.024097999557852745,0.023113999515771866,0.023225000128149986,47769,0.0,0.0
2023-09-29 00:00:00+00:00,0.02322399988770485,0.02365799993276596,0.02281000092625618,0.023648999631404877,18260,0.0,0.0
2023-09-30 00:00:00+00:00,0.023646000772714615,0.02369000017642975,0.02344300039112568,0.023513000458478928,5859,0.0,0.0
2023-10-01 00:00:00+00:00,0.023513000458478928,0.023514000698924065,0.02234400063753128,0.022439999505877495,34838,0.0,0.0
2023-10-02 00:00:00+00:00,0.022440999746322632,0.022464999929070473,0.022141000255942345,0.022335000336170197,11516,0.0,0.0
2023-10-03 00:00:00+00:00,0.022338999435305595,0.023554999381303787,0.022338999435305595,0.023451000452041626,21522,0.0,0.0
2023-10-04 00:00:00+00:00,0.02345299907028675,0.023857999593019485,0.023365000262856483,0.023398999124765396,11833,0.0,0.0
2023-10-05 00:00:00+00:00,0.023399999365210533,0.02426300011575222,0.023361999541521072,0.023760000243782997,43765,0.0,0.0
2023-10-06 00:00:00+00:00,0.02375900000333786,0.02423899993300438,0.023756999522447586,0.02407499961555004,13262,0.0,0.0
2023-10-07 00:00:00+00:00,0.024075999855995178,0.02661300078034401,0.02406200021505356,0.02610599994659424,55154,0.0,0.0
2023-10-08 00:00:00+00:00,0.026108000427484512,0.02647400088608265,0.0256120003759861,0.025710999965667725,19679,0.0,0.0
2023-10-09 00:00:00+00:00,0.02571200020611286,0.02776000089943409,0.025397000834345818,0.02539999969303608,56319,0.0,0.0
2023-10-10 00:00:00+00:00,0.02539999969303608,0.02543400041759014,0.023271000012755394,0.02327200025320053,30653,0.0,0.0
2023-10-11 00:00:00+00:00,0.023271000012755394,0.02327900007367134,0.021232999861240387,0.021483000367879868,48202,0.0,0.0
2023-10-12 00:00:00+00:00,0.02147899940609932,0.02148500084877014,0.019697999581694603,0.01969899982213974,22411,0.0,0.0
2023-10-13 00:00:00+00:00,0.019703000783920288,0.01970599964261055,0.01911200024187565,0.019137000665068626,17334,0.0,0.0
2023-10-14 00:00:00+00:00,0.019137000665068626,0.01926399953663349,0.0191079992800951,0.019255999475717545,5630,0.0,0.0
2023-10-15 00:00:00+00:00,0.019255999475717545,0.019734999164938927,0.01924699917435646,0.019733000546693802,7537,0.0,0.0
2023-10-16 00:00:00+00:00,0.0197369996458292,0.019897999241948128,0.018205000087618828,0.018890000879764557,50766,0.0,0.0
2023-10-17 00:00:00+00:00,0.018890000879764557,0.01907999999821186,0.018834000453352928,0.018841000273823738,5991,0.0,0.0
2023-10-18 00:00:00+00:00,0.018841000273823738,0.019657999277114868,0.01880599930882454,0.019610000774264336,13688,0.0,0.0
2023-10-19 00:00:00+00:00,0.019610000774264336,0.01961199939250946,0.018924999982118607,0.018929999321699142,13134,0.0,0.0
2023-10-20 00:00:00+00:00,0.018928999081254005,0.020138999447226524,0.018919000402092934,0.020008999854326248,19850,0.0,0.0
2023-10-21 00:00:00+00:00,0.020006999373435974,0.022355999797582626,0.020005999132990837,0.02102299965918064,71447,0.0,0.0
2023-10-22 00:00:00+00:00,0.021021999418735504,0.02110699936747551,0.020904000848531723,0.020959999412298203,5100,0.0,0.0
2023-10-23 00:00:00+00:00,0.021004000678658485,0.02115499973297119,0.020162999629974365,0.020256999880075455,19086,0.0,0.0
2023-10-24 00:00:00+00:00,0.020256999880075455,0.021825000643730164,0.020245999097824097,0.020562000572681427,51001,0.0,0.0
2023-10-25 00:00:00+00:00,0.02056499943137169,0.021562999114394188,0.02047399990260601,0.02074900083243847,29929,0.0,0.0
2023-10-26 00:00:00+00:00,0.020752999931573868,0.020755000412464142,0.02027999982237816,0.020368000492453575,11860,0.0,0.0
2023-10-27 00:00:00+00:00,0.020367000252008438,0.020377999171614647,0.02016099914908409,0.02017899975180626,5104,0.0,0.0
2023-10-28 00:00:00+00:00,0.020177999511361122,0.020207999274134636,0.02006099931895733,0.020121999084949493,2913,0.0,0.0
2023-10-29 00:00:00+00:00,0.02012299932539463,0.020183000713586807,0.019895000383257866,0.020098000764846802,8073,0.0,0.0
2023-10-30 00:00:00+00:00,0.02009899914264679,0.020238999277353287,0.020073000341653824,0.020238999277353287,6825,0.0,0.0
2023-10-31 00:00:00+00:00,0.020238999277353287,0.020241999998688698,0.019040999934077263,0.019092999398708344,18378,0.0,0.0
2023-11-01 00:00:00+00:00,0.01909100078046322,0.01944500021636486,0.01894799992442131,0.01906999945640564,13634,0.0,0.0
2023-11-02 00:00:00+00:00,0.019070999696850777,0.01936900056898594,0.018936999142169952,0.018939999863505363,13516,0.0,0.0
2023-11-03 00:00:00+00:00,0.018938999623060226,0.018984999507665634,0.018866999074816704,0.018942000344395638,3237,0.0,0.0
2023-11-04 00:00:00+00:00,0.018942000344395638,0.019053999334573746,0.018900999799370766,0.01905200071632862,6529,0.0,0.0
2023-11-05 00:00:00+00:00,0.01905200071632862,0.020097000524401665,0.019019000232219696,0.019690999761223793,31434,0.0,0.0
2023-11-06 00:00:00+00:00,0.019687000662088394,0.01992800086736679,0.019687000662088394,0.019850000739097595,5828,0.0,0.0
2023-11-07 00:00:00+00:00,0.019849000498652458,0.019883999601006508,0.01943100057542324,0.019518999382853508,9242,0.0,0.0
2023-11-08 00:00:00+00:00,0.019518999382853508,0.019971000030636787,0.019328000023961067,0.019927000626921654,19644,0.0,0.0
2023-11-09 00:00:00+00:00,0.019927000626921654,0.021165000274777412,0.01979600079357624,0.02049200050532818,53811,0.0,0.0
2023-11-10 00:00:00+00:00,0.020493999123573303,0.02198600023984909,0.019572999328374863,0.0218959990888834,73665,0.0,0.0
2023-11-11 00:00:00+00:00,0.021895000711083412,0.022168999537825584,0.02129499986767769,0.021302999928593636,21115,0.0,0.0
2023-11-12 00:00:00+00:00,0.021304000169038773,0.021344000473618507,0.021153999492526054,0.02115900069475174,7966,0.0,0.0
2023-11-13 00:00:00+00:00,0.021164000034332275,0.02118300087749958,0.020632000640034676,0.021153999492526054,18218,0.0,0.0
2023-11-14 00:00:00+00:00,0.02114799991250038,0.02116899937391281,0.020201999694108963,0.020229000598192215,12648,0.0,0.0
2023-11-15 00:00:00+00:00,0.02022700011730194,0.020865000784397125,0.020086999982595444,0.02085600048303604,16375,0.0,0.0
2023-11-16 00:00:00+00:00,0.020854000002145767,0.02085999958217144,0.018539000302553177,0.018547000363469124,30828,0.0,0.0
2023-11-17 00:00:00+00:00,0.01854499988257885,0.018549999222159386,0.01834999956190586,0.0184129998087883,3110,0.0,0.0
2023-11-18 00:00:00+00:00,0.018420999869704247,0.01843000017106533,0.017782000824809074,0.017872000113129616,11510,0.0,0.0
2023-11-19 00:00:00+00:00,0.017872000113129616,0.017927000299096107,0.017689000815153122,0.017771000042557716,4178,0.0,0.0
2023-11-20 00:00:00+00:00,0.017767999321222305,0.017999999225139618,0.016488999128341675,0.016568999737501144,26785,0.0,0.0
2023-11-21 00:00:00+00:00,0.01657100021839142,0.01675499975681305,0.01633800007402897,0.016352999955415726,10489,0.0,0.0
2023-11-22 00:00:00+00:00,0.01635199971497059,0.017229000106453896,0.016293000429868698,0.017180999740958214,10063,0.0,0.0
2023-11-23 00:00:00+00:00,0.017179999500513077,0.017237000167369843,0.016728000715374947,0.017177000641822815,15139,0.0,0.0
2023-11-24 00:00:00+00:00,0.017179999500513077,0.01732799969613552,0.017177000641822815,0.017246000468730927,3949,0.0,0.0
2023-11-25 00:00:00+00:00,0.017243999987840652,0.017288999632000923,0.01702900044620037,0.017030000686645508,3287,0.0,0.0
2023-11-26 00:00:00+00:00,0.017030000686645508,0.01720299944281578,0.01702200062572956,0.01713700033724308,3911,0.0,0.0
2023-11-27 00:00:00+00:00,0.017138000577688217,0.017260000109672546,0.017079999670386314,0.017138000577688217,4202,0.0,0.0
2023-11-28 00:00:00+00:00,0.017138000577688217,0.01719599962234497,0.017048999667167664,0.017118999734520912,1596,0.0,0.0
2023-11-29 00:00:00+00:00,0.017111999914050102,0.017551999539136887,0.017108000814914703,0.017550000920891762,7691,0.0,0.0
2023-11-30 00:00:00+00:00,0.017549000680446625,0.017550000920891762,0.01647699996829033,0.016516000032424927,17532,0.0,0.0
2023-12-01 00:00:00+00:00,0.016516000032424927,0.016800999641418457,0.01640699990093708,0.016475999727845192,7921,0.0,0.0
2023-12-02 00:00:00+00:00,0.016475999727845192,0.016721999272704124,0.016457000747323036,0.016721000894904137,4707,0.0,0.0
2023-12-03 00:00:00+00:00,0.016721999272704124,0.016958000138401985,0.016513999551534653,0.01656300015747547,7832,0.0,0.0
2023-12-04 00:00:00+00:00,0.01656400039792061,0.017696000635623932,0.01653200015425682,0.017632000148296356,15105,0.0,0.0
2023-12-05 00:00:00+00:00,0.017633000388741493,0.017642000690102577,0.01728999987244606,0.0173179991543293,4470,0.0,0.0
2023-12-06 00:00:00+00:00,0.017317000776529312,0.017695000395178795,0.017142999917268753,0.01756500080227852,11071,0.0,0.0
2023-12-07 00:00:00+00:00,0.01756500080227852,0.018091000616550446,0.017312999814748764,0.018074000254273415,17220,0.0,0.0
2023-12-08 00:00:00+00:00,0.018079999834299088,0.019106000661849976,0.01766899973154068,0.019099000841379166,17455,0.0,0.0
2023-12-09 00:00:00+00:00,0.019099000841379166,0.019300000742077827,0.019022999331355095,0.019200000911951065,9040,0.0,0.0
2023-12-10 00:00:00+00:00,0.019199000671505928,0.019290000200271606,0.019148999825119972,0.01924999989569187,1962,0.0,0.0
2023-12-11 00:00:00+00:00,0.01924999989569187,0.019997000694274902,0.019040999934077263,0.01926100067794323,23403,0.0,0.0
2023-12-12 00:00:00+00:00,0.019260000437498093,0.019437000155448914,0.01873200014233589,0.018761999905109406,7895,0.0,0.0
2023-12-13 00:00:00+00:00,0.018763000145554543,0.01926800049841404,0.018681000918149948,0.019058000296354294,11869,0.0,0.0
2023-12-14 00:00:00+00:00,0.019058000296354294,0.019061999395489693,0.018048999831080437,0.018091000616550446,23834,0.0,0.0
2023-12-15 00:00:00+00:00,0.018091000616550446,0.01992500014603138,0.01751299947500229,0.01946300081908703,32622,0.0,0.0
2023-12-16 00:00:00+00:00,0.01946300081908703,0.020687999203801155,0.01911100000143051,0.020672999322414398,28533,0.0,0.0
2023-12-17 00:00:00+00:00,0.020673999562859535,0.020805999636650085,0.020236000418663025,0.020287999883294106,12879,0.0,0.0
2023-12-18 00:00:00+00:00,0.020291000604629517,0.02031099982559681,0.018859999254345894,0.018869999796152115,18262,0.0,0.0
2023-12-19 00:00:00+00:00,0.018868999555706978,0.019078999757766724,0.018464000895619392,0.019068000838160515,14303,0.0,0.0
2023-12-20 00:00:00+00:00,0.019070999696850777,0.019791999831795692,0.018458999693393707,0.019342999905347824,22489,0.0,0.0
2023-12-21 00:00:00+00:00,0.01934099942445755,0.01935099996626377,0.018797999247908592,0.01882600039243698,8025,0.0,0.0
2023-12-22 00:00:00+00:00,0.018825000151991844,0.01996600069105625,0.01879500038921833,0.019905999302864075,12620,0.0,0.0
2023-12-23 00:00:00+00:00,0.019922999665141106,0.020719999447464943,0.018635999411344528,0.020231999456882477,42651,0.0,0.0
2023-12-24 00:00:00+00:00,0.020231999456882477,0.020563999190926552,0.020123999565839767,0.0204670000821352,7381,0.0,0.0
2023-12-25 00:00:00+00:00,0.020469000563025475,0.02052599936723709,0.020308999344706535,0.020475000143051147,3144,0.0,0.0
2023-12-26 00:00:00+00:00,0.020479999482631683,0.020531000569462776,0.019710000604391098,0.019881000742316246,16383,0.0,0.0
2023-12-27 00:00:00+00:00,0.019886000081896782,0.020779000595211983,0.019828999415040016,0.02044299989938736,18953,0.0,0.0
2023-12-28 00:00:00+00:00,0.02044299989938736,0.020627999678254128,0.020075000822544098,0.020604999735951424,16676,0.0,0.0
2023-12-29 00:00:00+00:00,0.020604999735951424,0.02086300030350685,0.020376000553369522,0.020729999989271164,8903,0.0,0.0
2023-12-30 00:00:00+00:00,0.020729999989271164,0.020888999104499817,0.020533999428153038,0.020687999203801155,4277,0.0,0.0
2023-12-31 00:00:00+00:00,0.020687999203801155,0.020702000707387924,0.02008499950170517,0.02023099921643734,7094,0.0,0.0
2024-01-01 00:00:00+00:00,0.02023099921643734,0.020329000428318977,0.019974999129772186,0.020090000703930855,5258,0.0,0.0
2024-01-02 00:00:00+00:00,0.020090000703930855,0.02046399936079979,0.01999099925160408,0.02046399936079979,12657,0.0,0.0
2024-01-03 00:00:00+00:00,0.02046399936079979,0.02130099944770336,0.019874000921845436,0.02049800008535385,27133,0.0,0.0
2024-01-04 00:00:00+00:00,0.02049900032579899,0.02049900032579899,0.01946300081908703,0.019896000623703003,14684,0.0,0.0
2024-01-05 00:00:00+00:00,0.019896000623703003,0.019905999302864075,0.0197720006108284,0.019783999770879745,2314,0.0,0.0
2024-01-06 00:00:00+00:00,0.019783999770879745,0.020013000816106796,0.019765999168157578,0.019867999479174614,3904,0.0,0.0
2024-01-07 00:00:00+00:00,0.019867999479174614,0.02006400004029274,0.01986600086092949,0.02002600021660328,1523,0.0,0.0
2024-01-08 00:00:00+00:00,0.02002600021660328,0.02002600021660328,0.01927799917757511,0.01954299956560135,6580,0.0,0.0
2024-01-09 00:00:00+00:00,0.01954299956560135,0.019555000588297844,0.01822200044989586,0.018995000049471855,24071,0.0,0.0
2024-01-10 00:00:00+00:00,0.018995000049471855,0.020369000732898712,0.018988000229001045,0.020148999989032745,23681,0.0,0.0
2024-01-11 00:00:00+00:00,0.020148999989032745,0.02015499956905842,0.01868000067770481,0.01868000067770481,21682,0.0,0.0
2024-01-12 00:00:00+00:00,0.01868000067770481,0.018908999860286713,0.01863200031220913,0.018718000501394272,5604,0.0,0.0
2024-01-13 00:00:00+00:00,0.018718000501394272,0.018748000264167786,0.018466999754309654,0.01851700060069561,2659,0.0,0.0
2024-01-14 00:00:00+00:00,0.01851700060069561,0.018525000661611557,0.018185999244451523,0.018365999683737755,6077,0.0,0.0
2024-01-15 00:00:00+00:00,0.018365999683737755,0.01875399984419346,0.01756099984049797,0.01832900010049343,32114,0.0,0.0
2024-01-16 00:00:00+00:00,0.01832900010049343,0.018734000623226166,0.018276000395417213,0.018420999869704247,7492,0.0,0.0
2024-01-17 00:00:00+00:00,0.018420999869704247,0.019341999664902687,0.017774000763893127,0.01799900084733963,24521,0.0,0.0
2024-01-18 00:00:00+00:00,0.01799900084733963,0.01799900084733963,0.01746400073170662,0.01747100055217743,7845,0.0,0.0
2024-01-19 00:00:00+00:00,0.01747100055217743,0.01907300017774105,0.01747100055217743,0.018711000680923462,15494,0.0,0.0
2024-01-20 00:00:00+00:00,0.018711000680923462,0.018741000443696976,0.018629999831318855,0.018641000613570213,930,0.0,0.0
2024-01-21 00:00:00+00:00,0.018641000613570213,0.018641000613570213,0.01844700053334236,0.018505999818444252,4151,0.0,0.0
2024-01-22 00:00:00+00:00,0.018505999818444252,0.018921000882983208,0.017872000113129616,0.017934000119566917,10549,0.0,0.0
2024-01-23 00:00:00+00:00,0.017934000119566917,0.018470000475645065,0.015956999734044075,0.018136000260710716,31192,0.0,0.0
2024-01-24 00:00:00+00:00,0.018136000260710716,0.018828999251127243,0.016889000311493874,0.018254000693559647,32372,0.0,0.0
2024-01-25 00:00:00+00:00,0.018254000693559647,0.019006000831723213,0.01795800030231476,0.0182109996676445,17098,0.0,0.0
2024-01-26 00:00:00+00:00,0.0182109996676445,0.018377000465989113,0.018174000084400177,0.018338000401854515,3612,0.0,0.0
2024-01-27 00:00:00+00:00,0.018338000401854515,0.0184090007096529,0.018262000754475594,0.018316000699996948,3027,0.0,0.0
2024-01-28 00:00:00+00:00,0.018316000699996948,0.018748000264167786,0.018007000908255577,0.018724000081419945,18411,0.0,0.0
2024-01-29 00:00:00+00:00,0.018724000081419945,0.019379999488592148,0.01870499923825264,0.01937600038945675,5374,0.0,0.0
2024-01-30 00:00:00+00:00,0.01937600038945675,0.020111000165343285,0.0193719994276762,0.020054999738931656,15266,0.0,0.0
2024-01-31 00:00:00+00:00,0.020054999738931656,0.02140199951827526,0.02002199925482273,0.020879000425338745,16604,0.0,0.0
2024-02-01 00:00:00+00:00,0.020879000425338745,0.020879000425338745,0.020130999386310577,0.020337000489234924,6393,0.0,0.0
2024-02-02 00:00:00+00:00,0.020337000489234924,0.020351000130176544,0.020197000354528427,0.02025499939918518,2172,0.0,0.0
2024-02-03 00:00:00+00:00,0.02025499939918518,0.02026199921965599,0.02010600082576275,0.02011599950492382,990,0.0,0.0
2024-02-04 00:00:00+00:00,0.02011599950492382,0.02052300050854683,0.020038999617099762,0.020426999777555466,4877,0.0,0.0
2024-02-05 00:00:00+00:00,0.020426999777555466,0.020426999777555466,0.019915999844670296,0.020121000707149506,6356,0.0,0.0
2024-02-06 00:00:00+00:00,0.020121000707149506,0.021341999992728233,0.020036999136209488,0.021122999489307404,11188,0.0,0.0
2024-02-07 00:00:00+00:00,0.021122999489307404,0.021331999450922012,0.021045999601483345,0.02128399908542633,3177,0.0,0.0
2024-02-08 00:00:00+00:00,0.02128399908542633,0.021693000569939613,0.021108999848365784,0.021282000467181206,9562,0.0,0.0
2024-02-09 00:00:00+00:00,0.021282000467181206,0.02214599959552288,0.021213000640273094,0.021963000297546387,6500,0.0,0.0
2024-02-10 00:00:00+00:00,0.021963000297546387,0.022029999643564224,0.021866999566555023,0.021887000650167465,1477,0.0,0.0
2024-02-11 00:00:00+00:00,0.021887000650167465,0.022446999326348305,0.021537000313401222,0.021689999848604202,2859,0.0,0.0
2024-02-12 00:00:00+00:00,0.021689999848604202,0.022196000441908836,0.021526999771595,0.022182000800967216,7367,0.0,0.0
2024-02-13 00:00:00+00:00,0.022182000800967216,0.022283000871539116,0.022019000723958015,0.022244000807404518,2206,0.0,0.0
2024-02-14 00:00:00+00:00,0.022244000807404518,0.023920999839901924,0.022244000807404518,0.023680999875068665,15366,0.0,0.0
2024-02-15 00:00:00+00:00,0.023680999875068665,0.023809000849723816,0.022746000438928604,0.02284100092947483,15655,0.0,0.0
2024-02-16 00:00:00+00:00,0.02284100092947483,0.02318199910223484,0.02259100042283535,0.022753000259399414,11880,0.0,0.0
2024-02-17 00:00:00+00:00,0.022753000259399414,0.022778000682592392,0.02266800031065941,0.022739000618457794,1145,0.0,0.0
2024-02-18 00:00:00+00:00,0.022739000618457794,0.02328599989414215,0.022679999470710754,0.023282000795006752,3352,0.0,0.0
