TIMESTAMP,WOKB_OPEN_PRICE_USD,WOKB_HIGH_PRICE_USD,WOKB_LOW_PRICE_USD,WOKB_CLOSE_PRICE_USD,WOKB_VOLUME_USD,WOKB_DIVIDENDS_USD,WOKB_STOCK_SPLITS_USD
2024-07-19 00:00:00+00:00,43.039493560791016,43.70815658569336,42.515506744384766,43.38420104980469,3791,0.0,0.0
2024-07-20 00:00:00+00:00,43.38420104980469,43.41960525512695,42.68829345703125,42.97394943237305,4981,0.0,0.0
2024-07-21 00:00:00+00:00,42.97394943237305,43.07573318481445,41.98426818847656,42.58628845214844,4809,0.0,0.0
2024-07-22 00:00:00+00:00,42.58628845214844,42.6634521484375,41.01721954345703,41.2501335144043,3598,0.0,0.0
2024-07-23 00:00:00+00:00,41.2501335144043,41.569862365722656,39.90959930419922,40.11315155029297,1107,0.0,0.0
2024-07-24 00:00:00+00:00,40.11315155029297,40.22190856933594,39.58742141723633,39.605377197265625,426,0.0,0.0
2024-07-25 00:00:00+00:00,39.605377197265625,39.70595932006836,38.57961654663086,39.70570755004883,479,0.0,0.0
2024-07-26 00:00:00+00:00,39.70570755004883,40.918155670166016,39.70570755004883,40.859779357910156,428,0.0,0.0
2024-07-27 00:00:00+00:00,40.859779357910156,41.888885498046875,40.859683990478516,41.1015510559082,1096,0.0,0.0
2024-07-28 00:00:00+00:00,41.1015510559082,41.12176513671875,40.439170837402344,40.56757354736328,670,0.0,0.0
2024-07-29 00:00:00+00:00,40.56757354736328,41.20661544799805,40.10334777832031,40.41263961791992,1374,0.0,0.0
2024-07-30 00:00:00+00:00,40.41263961791992,40.64323043823242,40.1362419128418,40.19038009643555,456,0.0,0.0
2024-07-31 00:00:00+00:00,40.19038009643555,40.27257537841797,39.39189910888672,39.39289093017578,317,0.0,0.0
2024-08-01 00:00:00+00:00,39.40094757080078,39.409156799316406,38.49892807006836,38.98316192626953,707,0.0,0.0
2024-08-02 00:00:00+00:00,38.98316192626953,39.04892349243164,37.03909683227539,37.03909683227539,356,0.0,0.0
2024-08-03 00:00:00+00:00,37.03909683227539,38.135494232177734,36.66778564453125,37.66244125366211,2631,0.0,0.0
2024-08-04 00:00:00+00:00,37.66244125366211,37.921226501464844,35.29719161987305,35.29750442504883,5629,0.0,0.0
2024-08-05 00:00:00+00:00,35.29750442504883,35.2976188659668,30.555728912353516,32.82633590698242,26529,0.0,0.0
2024-08-06 00:00:00+00:00,32.82633590698242,34.601688385009766,32.825992584228516,33.74260330200195,6680,0.0,0.0
2024-08-07 00:00:00+00:00,33.74260330200195,34.478790283203125,33.41041564941406,33.487037658691406,7488,0.0,0.0
2024-08-08 00:00:00+00:00,33.487037658691406,36.23109817504883,33.39289855957031,36.23109817504883,10148,0.0,0.0
2024-08-09 00:00:00+00:00,36.23109817504883,36.29025650024414,35.235862731933594,36.155818939208984,5470,0.0,0.0
2024-08-10 00:00:00+00:00,36.155818939208984,36.48339080810547,36.0933723449707,36.460365295410156,667,0.0,0.0
2024-08-11 00:00:00+00:00,36.460365295410156,37.03877639770508,35.92118453979492,35.9212760925293,4067,0.0,0.0
2024-08-12 00:00:00+00:00,35.9212760925293,37.007904052734375,35.717247009277344,37.007904052734375,5864,0.0,0.0
2024-08-13 00:00:00+00:00,37.007904052734375,37.008262634277344,36.50920104980469,36.986507415771484,3079,0.0,0.0
2024-08-14 00:00:00+00:00,36.986507415771484,37.78071594238281,36.732845306396484,36.75729751586914,5731,0.0,0.0
2024-08-15 00:00:00+00:00,36.75729751586914,36.87771987915039,35.58424377441406,35.90877914428711,3644,0.0,0.0
2024-08-16 00:00:00+00:00,35.90888214111328,36.381378173828125,35.540775299072266,36.284053802490234,2575,0.0,0.0
2024-08-17 00:00:00+00:00,36.573028564453125,37.121952056884766,36.573028564453125,37.121952056884766,2543,0.0,0.0
2024-08-18 00:00:00+00:00,37.19068145751953,37.47444152832031,36.96177673339844,36.96177673339844,3515,0.0,0.0
2024-08-19 00:00:00+00:00,36.96177673339844,37.28235626220703,36.798553466796875,37.166324615478516,3058,0.0,0.0
2024-08-20 00:00:00+00:00,37.18682861328125,37.67369079589844,36.94916534423828,37.22868728637695,2507,0.0,0.0
2024-08-21 00:00:00+00:00,37.41953659057617,37.80147933959961,37.239166259765625,37.76664733886719,3931,0.0,0.0
2024-08-22 00:00:00+00:00,37.76664733886719,38.50053787231445,37.714881896972656,38.44929885864258,1701,0.0,0.0
2024-08-23 00:00:00+00:00,38.44929885864258,39.52980422973633,38.13338851928711,39.529754638671875,3950,0.0,0.0
2024-08-24 00:00:00+00:00,39.529754638671875,40.2941780090332,38.900657653808594,39.693599700927734,2257,0.0,0.0
2024-08-25 00:00:00+00:00,39.693599700927734,39.693607330322266,38.703765869140625,39.05254364013672,2094,0.0,0.0
2024-08-26 00:00:00+00:00,39.05254364013672,39.05254364013672,38.043643951416016,38.24403762817383,1997,0.0,0.0
2024-08-27 00:00:00+00:00,38.24403762817383,38.51013946533203,36.606258392333984,36.606319427490234,4226,0.0,0.0
2024-08-28 00:00:00+00:00,36.606319427490234,36.934608459472656,36.13948440551758,36.47529602050781,5461,0.0,0.0
2024-08-29 00:00:00+00:00,36.47529602050781,37.27248764038086,36.47529602050781,36.90837478637695,1656,0.0,0.0
2024-08-30 00:00:00+00:00,36.90837478637695,37.08566665649414,36.238914489746094,36.789146423339844,4403,0.0,0.0
2024-08-31 00:00:00+00:00,36.789146423339844,37.107810974121094,36.64373779296875,37.107810974121094,952,0.0,0.0
2024-09-01 00:00:00+00:00,37.107810974121094,37.107810974121094,36.034908294677734,36.27997970581055,3262,0.0,0.0
2024-09-02 00:00:00+00:00,36.27997970581055,36.85218811035156,36.112762451171875,36.54573440551758,4411,0.0,0.0
2024-09-03 00:00:00+00:00,36.54582977294922,36.91321563720703,36.216644287109375,36.38037872314453,2781,0.0,0.0
2024-09-04 00:00:00+00:00,36.38037872314453,36.88151168823242,35.399658203125,36.79596710205078,3345,0.0,0.0
2024-09-05 00:00:00+00:00,36.79596710205078,36.893733978271484,35.95145797729492,36.25686264038086,3880,0.0,0.0
2024-09-06 00:00:00+00:00,36.25686264038086,36.59286117553711,35.33246994018555,35.6203498840332,6431,0.0,0.0
2024-09-07 00:00:00+00:00,35.6203498840332,35.84200668334961,35.078495025634766,35.66203308105469,3200,0.0,0.0
2024-09-08 00:00:00+00:00,35.66203308105469,36.32868194580078,35.6619873046875,36.285213470458984,2415,0.0,0.0
2024-09-09 00:00:00+00:00,36.285213470458984,37.71712112426758,36.285213470458984,37.71712112426758,3219,0.0,0.0
2024-09-10 00:00:00+00:00,37.71712112426758,38.844642639160156,37.39097213745117,38.844642639160156,2839,0.0,0.0
2024-09-11 00:00:00+00:00,38.844642639160156,39.17761993408203,38.221439361572266,39.17761993408203,11107,0.0,0.0
2024-09-12 00:00:00+00:00,39.17761993408203,39.4669303894043,38.96930694580078,39.4669303894043,1016,0.0,0.0
2024-09-13 00:00:00+00:00,39.4669303894043,40.434627532958984,39.05707931518555,40.19754409790039,6462,0.0,0.0
2024-09-14 00:00:00+00:00,40.126800537109375,40.126800537109375,39.351593017578125,39.40752029418945,1750,0.0,0.0
2024-09-15 00:00:00+00:00,39.40752029418945,39.4151496887207,38.35188674926758,38.5307502746582,3042,0.0,0.0
2024-09-16 00:00:00+00:00,38.5396614074707,38.5396614074707,37.77629852294922,38.47554397583008,5135,0.0,0.0
2024-09-17 00:00:00+00:00,38.45117950439453,38.58230209350586,37.78208923339844,38.024635314941406,6553,0.0,0.0
2024-09-18 00:00:00+00:00,38.024635314941406,38.160743713378906,37.45843505859375,38.10274124145508,2695,0.0,0.0
2024-09-19 00:00:00+00:00,38.35822677612305,40.5495491027832,38.35822677612305,40.54943084716797,1737,0.0,0.0
2024-09-20 00:00:00+00:00,40.54943084716797,40.76569366455078,39.09814453125,39.35274124145508,5377,0.0,0.0
2024-09-21 00:00:00+00:00,39.35272216796875,39.78542709350586,39.35272216796875,39.71562957763672,2128,0.0,0.0
2024-09-22 00:00:00+00:00,39.71562957763672,40.39921951293945,39.329917907714844,40.12471008300781,4079,0.0,0.0
2024-09-23 00:00:00+00:00,40.12471008300781,40.771846771240234,40.081111907958984,40.12494659423828,3626,0.0,0.0
2024-09-24 00:00:00+00:00,40.12494659423828,40.347110748291016,39.54412841796875,40.113502502441406,2333,0.0,0.0
2024-09-25 00:00:00+00:00,40.113502502441406,40.36432647705078,39.642234802246094,39.73191452026367,2041,0.0,0.0
2024-09-26 00:00:00+00:00,39.73191452026367,42.87920379638672,39.26705551147461,42.3078727722168,17016,0.0,0.0
2024-09-27 00:00:00+00:00,42.3078727722168,42.92640686035156,41.67856216430664,42.49754333496094,2639,0.0,0.0
2024-09-28 00:00:00+00:00,42.49754333496094,42.851993560791016,42.33911895751953,42.851993560791016,1574,0.0,0.0
2024-09-29 00:00:00+00:00,42.851993560791016,42.96080780029297,42.257144927978516,42.73151397705078,1021,0.0,0.0
2024-09-30 00:00:00+00:00,42.91786193847656,42.91786193847656,41.19596481323242,41.32914352416992,2024,0.0,0.0
2024-10-01 00:00:00+00:00,41.32914352416992,42.208534240722656,39.791473388671875,39.861427307128906,3497,0.0,0.0
2024-10-02 00:00:00+00:00,39.861427307128906,40.68754577636719,39.856224060058594,40.2628059387207,3260,0.0,0.0
2024-10-03 00:00:00+00:00,40.2628059387207,40.555946350097656,39.89619827270508,40.555938720703125,2278,0.0,0.0
2024-10-04 00:00:00+00:00,40.705482482910156,41.724517822265625,40.705474853515625,41.72451400756836,1722,0.0,0.0
2024-10-05 00:00:00+00:00,41.72451400756836,41.75906753540039,41.50232696533203,41.59333419799805,981,0.0,0.0
2024-10-06 00:00:00+00:00,41.59463882446289,41.72572708129883,41.53110122680664,41.6281852722168,816,0.0,0.0
2024-10-07 00:00:00+00:00,41.6281852722168,42.063201904296875,41.341793060302734,41.70672607421875,4958,0.0,0.0
2024-10-08 00:00:00+00:00,41.70672607421875,42.716678619384766,41.70672607421875,42.7139892578125,2216,0.0,0.0
2024-10-09 00:00:00+00:00,42.49495315551758,43.26475143432617,41.41043472290039,41.41047668457031,6220,0.0,0.0
2024-10-10 00:00:00+00:00,40.90251922607422,41.96991729736328,40.885009765625,41.5904541015625,2812,0.0,0.0
2024-10-11 00:00:00+00:00,41.5904541015625,42.29841995239258,41.51939010620117,42.29841995239258,632,0.0,0.0
2024-10-12 00:00:00+00:00,42.29841995239258,42.583980560302734,42.214359283447266,42.214359283447266,838,0.0,0.0
2024-10-13 00:00:00+00:00,42.214359283447266,42.263736724853516,41.51632308959961,41.57606887817383,1923,0.0,0.0
2024-10-14 00:00:00+00:00,41.57606887817383,42.30480194091797,41.57545471191406,42.293025970458984,4915,0.0,0.0
2024-10-15 00:00:00+00:00,42.293025970458984,42.293025970458984,41.24919509887695,41.490230560302734,4607,0.0,0.0
2024-10-16 00:00:00+00:00,41.4796257019043,41.59734344482422,41.0929069519043,41.0929069519043,1794,0.0,0.0
2024-10-17 00:00:00+00:00,41.0929069519043,41.18131637573242,40.6122932434082,40.637088775634766,2052,0.0,0.0
2024-10-18 00:00:00+00:00,40.637088775634766,40.64565658569336,40.09002685546875,40.43551254272461,3058,0.0,0.0
2024-10-19 00:00:00+00:00,40.43551254272461,40.66482162475586,40.35976028442383,40.35980987548828,304,0.0,0.0
2024-10-20 00:00:00+00:00,40.36520767211914,40.78376770019531,40.218692779541016,40.783714294433594,2065,0.0,0.0
2024-10-21 00:00:00+00:00,40.782920837402344,41.160213470458984,40.272743225097656,40.2816162109375,1518,0.0,0.0
2024-10-22 00:00:00+00:00,40.2816162109375,40.291656494140625,40.01169967651367,40.05701446533203,1547,0.0,0.0
2024-10-23 00:00:00+00:00,40.05701446533203,40.229427337646484,39.31522750854492,39.32017135620117,3644,0.0,0.0
2024-10-24 00:00:00+00:00,39.41032028198242,40.03102111816406,39.41032028198242,40.03101348876953,2015,0.0,0.0
2024-10-25 00:00:00+00:00,40.0307731628418,40.030967712402344,38.79912567138672,39.25709915161133,6555,0.0,0.0
2024-10-26 00:00:00+00:00,38.99115753173828,38.99115753173828,38.5023193359375,38.76992416381836,5200,0.0,0.0
2024-10-27 00:00:00+00:00,38.8344612121582,39.155948638916016,38.68693923950195,38.938899993896484,11474,0.0,0.0
2024-10-28 00:00:00+00:00,38.938899993896484,39.03150939941406,38.580326080322266,39.03142166137695,2378,0.0,0.0
2024-10-29 00:00:00+00:00,39.03142166137695,40.50468063354492,39.03142166137695,39.430335998535156,6801,0.0,0.0
2024-10-30 00:00:00+00:00,39.430335998535156,39.5657844543457,39.072818756103516,39.276180267333984,2612,0.0,0.0
2024-10-31 00:00:00+00:00,39.276180267333984,39.276180267333984,38.213584899902344,38.267311096191406,2345,0.0,0.0
2024-11-01 00:00:00+00:00,38.267311096191406,38.74441909790039,37.96750259399414,38.105228424072266,3579,0.0,0.0
2024-11-02 00:00:00+00:00,38.044673919677734,38.27193832397461,37.63109588623047,37.800689697265625,1033,0.0,0.0
2024-11-03 00:00:00+00:00,37.800689697265625,37.907875061035156,37.246185302734375,37.486663818359375,1348,0.0,0.0
2024-11-04 00:00:00+00:00,37.486656188964844,37.77065658569336,37.07124328613281,37.07124710083008,5494,0.0,0.0
2024-11-05 00:00:00+00:00,37.07124710083008,38.10722732543945,37.07124710083008,37.891014099121094,2905,0.0,0.0
2024-11-06 00:00:00+00:00,37.891014099121094,39.29075241088867,37.89097595214844,39.23371887207031,8928,0.0,0.0
2024-11-07 00:00:00+00:00,39.23371887207031,40.34993362426758,39.23371887207031,40.25160598754883,7307,0.0,0.0
2024-11-08 00:00:00+00:00,40.25160598754883,40.57199478149414,40.01863098144531,40.01864242553711,4231,0.0,0.0
2024-11-09 00:00:00+00:00,39.93547439575195,43.433292388916016,39.72478485107422,42.278629302978516,18349,0.0,0.0
2024-11-10 00:00:00+00:00,42.278629302978516,44.007911682128906,42.11499786376953,42.81941604614258,7272,0.0,0.0
2024-11-11 00:00:00+00:00,42.81941604614258,46.963558197021484,42.81913757324219,46.963558197021484,16478,0.0,0.0
2024-11-12 00:00:00+00:00,48.116790771484375,48.116790771484375,43.87605667114258,45.11661148071289,7544,0.0,0.0
2024-11-13 00:00:00+00:00,45.24288558959961,45.78252410888672,43.10100555419922,43.566802978515625,12729,0.0,0.0
2024-11-14 00:00:00+00:00,43.566802978515625,45.96410369873047,43.15668869018555,43.31111526489258,13444,0.0,0.0
2024-11-15 00:00:00+00:00,43.31111526489258,43.96543502807617,43.10899353027344,43.72358703613281,8431,0.0,0.0
2024-11-16 00:00:00+00:00,43.79075241088867,46.02475357055664,43.79075241088867,45.56358337402344,8093,0.0,0.0
2024-11-17 00:00:00+00:00,45.56358337402344,46.053035736083984,44.21260070800781,44.21260070800781,7200,0.0,0.0
2024-11-18 00:00:00+00:00,44.21260070800781,45.083587646484375,43.97377014160156,43.97377014160156,6069,0.0,0.0
2024-11-19 00:00:00+00:00,43.97377014160156,44.21820068359375,43.93461990356445,44.017208099365234,2148,0.0,0.0
2024-11-20 00:00:00+00:00,44.017208099365234,44.146270751953125,43.60481643676758,43.605018615722656,1932,0.0,0.0
2024-11-21 00:00:00+00:00,43.605018615722656,45.886322021484375,43.60475540161133,45.51050567626953,7814,0.0,0.0
2024-11-22 00:00:00+00:00,45.51050567626953,46.65538787841797,45.51050567626953,46.377113342285156,2467,0.0,0.0
2024-11-23 00:00:00+00:00,46.377113342285156,52.34453582763672,46.377113342285156,51.251564025878906,12116,0.0,0.0
2024-11-24 00:00:00+00:00,51.251564025878906,56.34266662597656,51.18561935424805,55.653995513916016,15717,0.0,0.0
2024-11-25 00:00:00+00:00,54.68672561645508,56.34226608276367,52.69706726074219,52.98746871948242,12744,0.0,0.0
2024-11-26 00:00:00+00:00,52.98686599731445,55.90398025512695,51.26423263549805,51.54528045654297,9343,0.0,0.0
2024-11-27 00:00:00+00:00,51.54528045654297,54.3358268737793,51.54528045654297,54.23390579223633,7257,0.0,0.0
2024-11-28 00:00:00+00:00,54.23390579223633,55.22048568725586,52.93548583984375,53.51667785644531,2614,0.0,0.0
2024-11-29 00:00:00+00:00,53.51667785644531,55.392086029052734,52.224300384521484,54.10348892211914,3653,0.0,0.0
2024-11-30 00:00:00+00:00,54.09553146362305,54.87031936645508,53.73458480834961,54.01107406616211,3294,0.0,0.0
2024-12-01 00:00:00+00:00,54.01107406616211,55.670509338378906,53.58777618408203,55.670509338378906,1721,0.0,0.0
2024-12-02 00:00:00+00:00,55.1893196105957,56.54476547241211,53.70182418823242,54.167015075683594,6053,0.0,0.0
2024-12-03 00:00:00+00:00,54.04665756225586,56.600345611572266,53.04861068725586,56.600345611572266,3675,0.0,0.0
2024-12-04 00:00:00+00:00,63.27341079711914,63.27341079711914,56.88705062866211,58.44721603393555,18861,0.0,0.0
2024-12-05 00:00:00+00:00,58.44721603393555,58.96341323852539,55.66975784301758,56.212860107421875,5828,0.0,0.0
2024-12-06 00:00:00+00:00,56.79777526855469,61.509765625,56.79777526855469,59.743995666503906,5678,0.0,0.0
2024-12-07 00:00:00+00:00,59.743995666503906,60.902889251708984,59.42546844482422,60.102359771728516,1936,0.0,0.0
2024-12-08 00:00:00+00:00,60.10224914550781,60.103797912597656,58.4379997253418,59.291954040527344,2276,0.0,0.0
2024-12-09 00:00:00+00:00,59.293914794921875,59.82119369506836,53.75434112548828,54.582557678222656,17608,0.0,0.0
2024-12-10 00:00:00+00:00,54.582557678222656,55.40327453613281,50.89881896972656,53.004600524902344,6560,0.0,0.0
2024-12-11 00:00:00+00:00,53.004600524902344,55.152931213378906,52.8277702331543,55.137290954589844,26829,0.0,0.0
2024-12-12 00:00:00+00:00,55.137290954589844,57.600460052490234,54.885963439941406,54.986000061035156,8967,0.0,0.0
2024-12-13 00:00:00+00:00,54.986000061035156,55.093570709228516,54.03120422363281,55.012939453125,17848,0.0,0.0
2024-12-14 00:00:00+00:00,54.98667907714844,55.12570571899414,53.140708923339844,53.140708923339844,12118,0.0,0.0
2024-12-15 00:00:00+00:00,53.34550476074219,54.59986877441406,53.20925521850586,53.88749313354492,9030,0.0,0.0
2024-12-16 00:00:00+00:00,53.88745880126953,54.70166015625,53.588409423828125,53.74745178222656,7849,0.0,0.0
2024-12-17 00:00:00+00:00,53.74745178222656,53.74747085571289,52.69724655151367,52.69725036621094,12238,0.0,0.0
2024-12-18 00:00:00+00:00,52.69725036621094,52.78256607055664,48.40287399291992,48.91182327270508,10168,0.0,0.0
2024-12-19 00:00:00+00:00,48.91182327270508,48.911834716796875,45.46808624267578,46.08872985839844,16665,0.0,0.0
2024-12-20 00:00:00+00:00,46.08872985839844,46.08872985839844,41.97663497924805,45.980899810791016,10357,0.0,0.0
2024-12-21 00:00:00+00:00,45.980899810791016,47.901859283447266,44.367591857910156,44.93387222290039,5679,0.0,0.0
2024-12-22 00:00:00+00:00,44.93387222290039,45.76445770263672,44.60539245605469,44.60539245605469,8257,0.0,0.0
2024-12-23 00:00:00+00:00,44.60539245605469,46.36322784423828,44.60539245605469,46.36322784423828,3925,0.0,0.0
2024-12-24 00:00:00+00:00,46.36322784423828,47.59434509277344,45.81900405883789,47.33441162109375,2374,0.0,0.0
