TIMESTAMP,MTG_OPEN_PRICE_USD,MTG_HIGH_PRICE_USD,MTG_LOW_PRICE_USD,MTG_CLOSE_PRICE_USD,MTG_VOLUME_USD,MTG_DIVIDENDS_USD,MTG_STOCK_SPLITS_USD
2021-10-22 00:00:00+00:00,0.3454839885234833,1.106199026107788,0.2083429992198944,0.3683609962463379,549826,0.0,0.0
2021-10-23 00:00:00+00:00,0.3682740032672882,0.5282949805259705,0.3393999934196472,0.4963879883289337,655493,0.0,0.0
2021-10-24 00:00:00+00:00,0.4961850047111511,0.49709901213645935,0.44352298974990845,0.46475300192832947,154532,0.0,0.0
2021-10-25 00:00:00+00:00,0.46458399295806885,0.4995949864387512,0.46458399295806885,0.4881899952888489,59252,0.0,0.0
2021-10-26 00:00:00+00:00,0.48814499378204346,0.5104129910469055,0.47356098890304565,0.4968329966068268,0,0.0,0.0
2021-10-27 00:00:00+00:00,0.4965350031852722,0.5321339964866638,0.47405800223350525,0.5279960036277771,0,0.0,0.0
2021-10-28 00:00:00+00:00,0.5280529856681824,0.5374320149421692,0.47674399614334106,0.5365189909934998,0,0.0,0.0
2021-10-29 00:00:00+00:00,0.5364900231361389,0.5525929927825928,0.5332819819450378,0.5523369908332825,0,0.0,0.0
2021-10-30 00:00:00+00:00,0.552308976650238,0.5529850125312805,0.5367349982261658,0.5479840040206909,0,0.0,0.0
2021-10-31 00:00:00+00:00,0.5479999780654907,0.5566089749336243,0.5456380248069763,0.5565729737281799,0,0.0,0.0
2021-11-01 00:00:00+00:00,0.5566250085830688,0.5590299963951111,0.5473750233650208,0.5555760264396667,0,0.0,0.0
2021-11-02 00:00:00+00:00,0.5556300282478333,0.568681001663208,0.549390971660614,0.5616750121116638,0,0.0,0.0
2021-11-03 00:00:00+00:00,0.5618820190429688,0.591949999332428,0.5554149746894836,0.5919070243835449,0,0.0,0.0
2021-11-04 00:00:00+00:00,0.5919060111045837,0.5919070243835449,0.4163469970226288,0.54551100730896,59461,0.0,0.0
2021-11-05 00:00:00+00:00,0.5454670190811157,0.5458549857139587,0.5354580283164978,0.5358269810676575,61620,0.0,0.0
2021-11-06 00:00:00+00:00,0.5358309745788574,0.5358930230140686,0.5000870227813721,0.5356829762458801,62675,0.0,0.0
2021-11-07 00:00:00+00:00,0.5357779860496521,0.5360479950904846,0.535336971282959,0.5358020067214966,49294,0.0,0.0
2021-11-08 00:00:00+00:00,0.5358110070228577,0.5358489751815796,0.5021439790725708,0.5352510213851929,50046,0.0,0.0
2021-11-09 00:00:00+00:00,0.5352370142936707,0.5356569886207581,0.5350649952888489,0.5350670218467712,50698,0.0,0.0
2021-11-10 00:00:00+00:00,0.5351079702377319,0.5362160205841064,0.4973520040512085,0.5350790023803711,50565,0.0,0.0
2021-11-11 00:00:00+00:00,0.5350520014762878,0.5380669832229614,0.5344460010528564,0.5380240082740784,60644,0.0,0.0
2021-11-12 00:00:00+00:00,0.5373460054397583,0.5380709767341614,0.5107929706573486,0.5111150145530701,0,0.0,0.0
2021-11-13 00:00:00+00:00,0.5111150145530701,0.5380420088768005,0.5111150145530701,0.5374929904937744,67993,0.0,0.0
2021-11-14 00:00:00+00:00,0.5374559760093689,0.5380480289459229,0.5083529949188232,0.5370919704437256,104196,0.0,0.0
2021-11-15 00:00:00+00:00,0.5371969938278198,0.5460839867591858,0.5360109806060791,0.5449780225753784,107281,0.0,0.0
2021-11-16 00:00:00+00:00,0.5458189845085144,0.5559560060501099,0.49646899104118347,0.5454530119895935,106770,0.0,0.0
2021-11-17 00:00:00+00:00,0.5453680157661438,0.5531240105628967,0.47158199548721313,0.5450980067253113,103513,0.0,0.0
2021-11-18 00:00:00+00:00,0.5450350046157837,0.5460709929466248,0.5439659953117371,0.5450429916381836,100708,0.0,0.0
2021-11-19 00:00:00+00:00,0.5449830293655396,0.5460889935493469,0.5439320206642151,0.5454949736595154,102552,0.0,0.0
2021-11-20 00:00:00+00:00,0.5454469919204712,0.5460900068283081,0.4575369954109192,0.534853994846344,70654,0.0,0.0
2021-11-21 00:00:00+00:00,0.5351939797401428,0.5360689759254456,0.5339800119400024,0.5356709957122803,109116,0.0,0.0
2021-11-22 00:00:00+00:00,0.5354670286178589,0.536063015460968,0.514011025428772,0.5152570009231567,111295,0.0,0.0
2021-11-23 00:00:00+00:00,0.5152320265769958,0.5360550284385681,0.5119550228118896,0.5323089957237244,154199,0.0,0.0
2021-11-24 00:00:00+00:00,0.5322650074958801,0.5348230004310608,0.3486349880695343,0.5292500257492065,153271,0.0,0.0
2021-11-25 00:00:00+00:00,0.5162180066108704,0.5284280180931091,0.5144760012626648,0.5166559815406799,44286,0.0,0.0
2021-11-26 00:00:00+00:00,0.5268449783325195,0.5284429788589478,0.4999839961528778,0.5049620270729065,67639,0.0,0.0
2021-11-27 00:00:00+00:00,0.5048140287399292,0.5127699971199036,0.5047659873962402,0.5083789825439453,67207,0.0,0.0
2021-11-28 00:00:00+00:00,0.5084819793701172,0.5173680186271667,0.501941978931427,0.5170090198516846,54595,0.0,0.0
2021-11-29 00:00:00+00:00,0.5170450210571289,0.5213959813117981,0.372624009847641,0.5181679725646973,65719,0.0,0.0
2021-11-30 00:00:00+00:00,0.5184000134468079,0.5364599823951721,0.4261760115623474,0.5292869806289673,32129,0.0,0.0
2021-12-01 00:00:00+00:00,0.528581976890564,0.5604090094566345,0.46560099720954895,0.522458016872406,47763,0.0,0.0
2021-12-02 00:00:00+00:00,0.5226380228996277,0.5247730016708374,0.5127969980239868,0.5140690207481384,104276,0.0,0.0
2021-12-03 00:00:00+00:00,0.5144990086555481,0.5193189978599548,0.4906870126724243,0.49299898743629456,0,0.0,0.0
2021-12-04 00:00:00+00:00,0.49291500449180603,0.4977560043334961,0.2109609991312027,0.4962199926376343,20263,0.0,0.0
2021-12-05 00:00:00+00:00,0.4962790012359619,0.5016390085220337,0.18440799415111542,0.23223400115966797,1109,0.0,0.0
2021-12-06 00:00:00+00:00,0.2323489934206009,0.34869301319122314,0.003969999961555004,0.3484320044517517,1723,0.0,0.0
2021-12-07 00:00:00+00:00,0.3485789895057678,0.35069599747657776,0.0011050000321120024,0.002355000004172325,112,0.0,0.0
2021-12-08 00:00:00+00:00,0.0023539999965578318,0.032485999166965485,0.002337000099942088,0.032481998205184937,0,0.0,0.0
2021-12-09 00:00:00+00:00,0.03248099982738495,0.03754200041294098,0.032412998378276825,0.037452999502420425,0,0.0,0.0
2021-12-10 00:00:00+00:00,0.037452999502420425,0.43758100271224976,0.002225999953225255,0.4229559898376465,71278,0.0,0.0
2021-12-11 00:00:00+00:00,0.422105997800827,0.4425260126590729,0.4105820059776306,0.4173479974269867,10263,0.0,0.0
2021-12-12 00:00:00+00:00,0.41689199209213257,0.4393390119075775,0.4021199941635132,0.4123710095882416,10479,0.0,0.0
2021-12-13 00:00:00+00:00,0.41248399019241333,0.41604700684547424,0.37456798553466797,0.3758470118045807,0,0.0,0.0
2021-12-14 00:00:00+00:00,0.3758470118045807,0.41901999711990356,0.34770500659942627,0.3970929980278015,5936,0.0,0.0
2021-12-15 00:00:00+00:00,0.3969539999961853,0.40884000062942505,0.20955300331115723,0.40577200055122375,6630,0.0,0.0
2021-12-16 00:00:00+00:00,0.40566301345825195,0.45346599817276,0.3842979967594147,0.38479799032211304,4647,0.0,0.0
