TIMESTAMP,GSYS27940_OPEN_PRICE_USD,GSYS27940_HIGH_PRICE_USD,GSYS27940_LOW_PRICE_USD,GSYS27940_CLOSE_PRICE_USD,GSYS27940_VOLUME_USD,GSYS27940_DIVIDENDS_USD,GSYS27940_STOCK_SPLITS_USD
2023-08-30 00:00:00+00:00,0.17222000658512115,0.1889529973268509,0.16831299662590027,0.18053899705410004,80530,0.0,0.0
2023-08-31 00:00:00+00:00,0.18053600192070007,0.19070500135421753,0.17871800065040588,0.18947899341583252,98679,0.0,0.0
2023-09-01 00:00:00+00:00,0.18948300182819366,0.19192199409008026,0.17480400204658508,0.17623500525951385,134041,0.0,0.0
2023-09-02 00:00:00+00:00,0.17623600363731384,0.17820599675178528,0.1577879935503006,0.15895600616931915,148354,0.0,0.0
2023-09-03 00:00:00+00:00,0.15895700454711914,0.1613589972257614,0.1337919980287552,0.14087800681591034,144050,0.0,0.0
2023-09-04 00:00:00+00:00,0.14087599515914917,0.18796099722385406,0.13420499861240387,0.18283799290657043,181435,0.0,0.0
2023-09-05 00:00:00+00:00,0.1828400045633316,0.1828400045633316,0.16276000440120697,0.1656379997730255,132120,0.0,0.0
2023-09-06 00:00:00+00:00,0.16564300656318665,0.1818999946117401,0.14306500554084778,0.17157000303268433,158020,0.0,0.0
2023-09-07 00:00:00+00:00,0.1715729981660843,0.17920400202274323,0.15893599390983582,0.17826400697231293,154779,0.0,0.0
2023-09-08 00:00:00+00:00,0.17826999723911285,0.17964400351047516,0.15849000215530396,0.1588979959487915,144751,0.0,0.0
2023-09-09 00:00:00+00:00,0.1588979959487915,0.16057300567626953,0.1467610001564026,0.1537570059299469,138328,0.0,0.0
2023-09-10 00:00:00+00:00,0.15376299619674683,0.17710299789905548,0.15086500346660614,0.16599899530410767,138957,0.0,0.0
2023-09-11 00:00:00+00:00,0.16600100696086884,0.17138199508190155,0.1477310061454773,0.15336200594902039,147882,0.0,0.0
2023-09-12 00:00:00+00:00,0.1533609926700592,0.1585949957370758,0.14511799812316895,0.15280799567699432,118850,0.0,0.0
2023-09-13 00:00:00+00:00,0.1528179943561554,0.15364499390125275,0.10658600181341171,0.13514399528503418,148837,0.0,0.0
2023-09-14 00:00:00+00:00,0.13514499366283417,0.13779400289058685,0.12099000066518784,0.1256359964609146,117967,0.0,0.0
2023-09-15 00:00:00+00:00,0.12563399970531464,0.1387760043144226,0.119998998939991,0.1221340000629425,111982,0.0,0.0
2023-09-16 00:00:00+00:00,0.12212800234556198,0.12233900278806686,0.11009600013494492,0.11222100257873535,121776,0.0,0.0
2023-09-17 00:00:00+00:00,0.11221999675035477,0.12637199461460114,0.11007200181484222,0.11675799638032913,113611,0.0,0.0
2023-09-21 00:00:00+00:00,0.13075299561023712,0.13462500274181366,0.1222430020570755,0.12366099655628204,118287,0.0,0.0
2023-09-22 00:00:00+00:00,0.12366099655628204,0.130389004945755,0.120728999376297,0.13030600547790527,126223,0.0,0.0
2023-09-23 00:00:00+00:00,0.13030000030994415,0.13034400343894958,0.12386199831962585,0.1255829930305481,104636,0.0,0.0
2023-09-24 00:00:00+00:00,0.1255819946527481,0.12693199515342712,0.11261700093746185,0.12264099717140198,109389,0.0,0.0
2023-09-25 00:00:00+00:00,0.12264300137758255,0.12409699708223343,0.11611299961805344,0.11611399799585342,120310,0.0,0.0
2023-09-26 00:00:00+00:00,0.11611100286245346,0.11676300317049026,0.11202099919319153,0.11277099698781967,135692,0.0,0.0
2023-09-27 00:00:00+00:00,0.11276800185441971,0.1156499981880188,0.09816399961709976,0.10461299866437912,115311,0.0,0.0
2023-09-28 00:00:00+00:00,0.10461100190877914,0.1105630025267601,0.09806899726390839,0.10166999697685242,98793,0.0,0.0
2023-09-29 00:00:00+00:00,0.10167299956083298,0.10927300155162811,0.09014300256967545,0.09095499664545059,96404,0.0,0.0
2023-09-30 00:00:00+00:00,0.09095600247383118,0.09988299757242203,0.09060899913311005,0.09352000057697296,87315,0.0,0.0
2023-10-01 00:00:00+00:00,0.0935169979929924,0.09925699979066849,0.06614399701356888,0.06952500343322754,79102,0.0,0.0
2023-10-02 00:00:00+00:00,0.06952100247144699,0.08296400308609009,0.059769999235868454,0.07843299955129623,95959,0.0,0.0
2023-10-03 00:00:00+00:00,0.0784280002117157,0.11971999704837799,0.07579199969768524,0.10086099803447723,116975,0.0,0.0
2023-10-04 00:00:00+00:00,0.10085800290107727,0.13314799964427948,0.09698200225830078,0.10379300266504288,113055,0.0,0.0
2023-10-05 00:00:00+00:00,0.10379599779844284,0.12560799717903137,0.09319800138473511,0.10694599896669388,114850,0.0,0.0
2023-10-06 00:00:00+00:00,0.10694900155067444,0.11896400153636932,0.10114099830389023,0.10156899690628052,96054,0.0,0.0
2023-10-07 00:00:00+00:00,0.10157100111246109,0.10354799777269363,0.07711400091648102,0.08129800111055374,110534,0.0,0.0
2023-10-08 00:00:00+00:00,0.08129999786615372,0.09673400223255157,0.07750599831342697,0.08117999881505966,95943,0.0,0.0
2023-10-09 00:00:00+00:00,0.08117999881505966,0.09566099941730499,0.07603900134563446,0.08984900265932083,108090,0.0,0.0
2023-10-10 00:00:00+00:00,0.08984799683094025,0.09987399727106094,0.07137499749660492,0.09402400255203247,121113,0.0,0.0
2023-10-11 00:00:00+00:00,0.0940219983458519,0.10196699947118759,0.07500600069761276,0.09464500099420547,119180,0.0,0.0
2023-10-12 00:00:00+00:00,0.09463799744844437,0.09857600182294846,0.07728700339794159,0.09454099833965302,108821,0.0,0.0
2023-10-13 00:00:00+00:00,0.09453800320625305,0.11828599870204926,0.08739499747753143,0.108364999294281,125988,0.0,0.0
2023-10-14 00:00:00+00:00,0.108364999294281,0.12874899804592133,0.10127300024032593,0.11703000217676163,113804,0.0,0.0
2023-10-15 00:00:00+00:00,0.1170319989323616,0.12138800323009491,0.10874900221824646,0.12138800323009491,85681,0.0,0.0
2023-10-16 00:00:00+00:00,0.12139099836349487,0.12159000337123871,0.10839200019836426,0.10921499878168106,100459,0.0,0.0
2023-10-17 00:00:00+00:00,0.10921099781990051,0.11241599917411804,0.09866099804639816,0.10648799687623978,95969,0.0,0.0
2023-10-18 00:00:00+00:00,0.10648799687623978,0.11261200159788132,0.10403700172901154,0.10966099798679352,100565,0.0,0.0
2023-10-19 00:00:00+00:00,0.1096619963645935,0.11131899803876877,0.1003979966044426,0.10140600055456161,92102,0.0,0.0
2023-10-20 00:00:00+00:00,0.1014069989323616,0.10179200023412704,0.09769599884748459,0.09934400022029877,87518,0.0,0.0
2023-10-21 00:00:00+00:00,0.09933699667453766,0.10921099781990051,0.0979050025343895,0.10581599920988083,96356,0.0,0.0
2023-10-22 00:00:00+00:00,0.10581400245428085,0.11247500032186508,0.0928260013461113,0.09742999821901321,102242,0.0,0.0
2023-10-23 00:00:00+00:00,0.09787800163030624,0.1067269966006279,0.09536000341176987,0.10202399641275406,140418,0.0,0.0
2023-10-24 00:00:00+00:00,0.10203699767589569,0.11296399682760239,0.09853699803352356,0.102183997631073,144359,0.0,0.0
2023-10-25 00:00:00+00:00,0.10218799859285355,0.10949999839067459,0.1009880006313324,0.10575299710035324,132752,0.0,0.0
2023-10-26 00:00:00+00:00,0.10575299710035324,0.1063700020313263,0.09239500015974045,0.09308499842882156,129845,0.0,0.0
2023-10-27 00:00:00+00:00,0.09308400005102158,0.0984560027718544,0.09255599975585938,0.09742499887943268,138418,0.0,0.0
2023-10-28 00:00:00+00:00,0.09742599725723267,0.1014690026640892,0.09710700064897537,0.09945499897003174,146326,0.0,0.0
2023-10-29 00:00:00+00:00,0.09945700317621231,0.10166499763727188,0.09794099628925323,0.10067199915647507,142721,0.0,0.0
2023-10-30 00:00:00+00:00,0.10067500174045563,0.10274100303649902,0.0996289998292923,0.10148800164461136,132879,0.0,0.0
2023-10-31 00:00:00+00:00,0.1014920026063919,0.10305900126695633,0.09910299628973007,0.10024599730968475,128491,0.0,0.0
2023-11-01 00:00:00+00:00,0.10024499893188477,0.10337900370359421,0.09913100302219391,0.10220199823379517,105427,0.0,0.0
2023-11-02 00:00:00+00:00,0.10220299661159515,0.10430199652910233,0.09589599817991257,0.09752999991178513,128212,0.0,0.0
2023-11-03 00:00:00+00:00,0.09752699732780457,0.10320399701595306,0.09389299899339676,0.0967010036110878,126010,0.0,0.0
2023-11-04 00:00:00+00:00,0.09670399874448776,0.09957300126552582,0.09405999630689621,0.09926600009202957,126314,0.0,0.0
2023-11-05 00:00:00+00:00,0.09926100075244904,0.09965799748897552,0.09294699877500534,0.09298399835824966,120456,0.0,0.0
2023-11-06 00:00:00+00:00,0.09298399835824966,0.10867500305175781,0.09194499999284744,0.1023000031709671,144443,0.0,0.0
2023-11-07 00:00:00+00:00,0.10230399668216705,0.10469599813222885,0.09520299732685089,0.09555400162935257,119052,0.0,0.0
2023-11-08 00:00:00+00:00,0.09298399835824966,0.10867500305175781,0.09194499999284744,0.1023000031709671,144443,0.0,0.0
2023-11-09 00:00:00+00:00,0.10230399668216705,0.1876700073480606,0.10086700320243835,0.15880799293518066,203013,0.0,0.0
2023-11-10 00:00:00+00:00,0.15880900621414185,0.16068899631500244,0.12515099346637726,0.12654900550842285,141091,0.0,0.0
2023-11-11 00:00:00+00:00,0.12655100226402283,0.15436199307441711,0.12325499951839447,0.13773100078105927,144863,0.0,0.0
2023-11-12 00:00:00+00:00,0.13773000240325928,0.15602299571037292,0.13076500594615936,0.1307850033044815,156964,0.0,0.0
2023-11-13 00:00:00+00:00,0.13078799843788147,0.13201600313186646,0.11941000074148178,0.12611700594425201,153167,0.0,0.0
2023-11-14 00:00:00+00:00,0.12613099813461304,0.1308950036764145,0.12311200052499771,0.12977199256420135,142897,0.0,0.0
2023-11-15 00:00:00+00:00,0.12976600229740143,0.13384899497032166,0.12815600633621216,0.1293479949235916,137633,0.0,0.0
2023-11-16 00:00:00+00:00,0.12935400009155273,0.13171499967575073,0.12278400361537933,0.13114500045776367,141681,0.0,0.0
2023-11-17 00:00:00+00:00,0.13115300238132477,0.13139300048351288,0.12458200007677078,0.12559400498867035,127285,0.0,0.0
2023-11-18 00:00:00+00:00,0.12557899951934814,0.12625500559806824,0.11785800009965897,0.12537400424480438,135083,0.0,0.0
2023-11-19 00:00:00+00:00,0.12536999583244324,0.12877899408340454,0.12177799642086029,0.1255130022764206,138816,0.0,0.0
2023-11-20 00:00:00+00:00,0.12552200257778168,0.12633399665355682,0.12293300032615662,0.12448800355195999,140315,0.0,0.0
2023-11-21 00:00:00+00:00,0.12448400259017944,0.12881100177764893,0.11527600139379501,0.11608400195837021,132413,0.0,0.0
2023-11-22 00:00:00+00:00,0.11610399931669235,0.11662200093269348,0.11159799993038177,0.11211299896240234,123291,0.0,0.0
2023-11-23 00:00:00+00:00,0.1121089980006218,0.1173190027475357,0.11118700355291367,0.1142909973859787,127444,0.0,0.0
2023-11-24 00:00:00+00:00,0.11429399996995926,0.1311129927635193,0.11319600045681,0.1250240057706833,131159,0.0,0.0
2023-11-25 00:00:00+00:00,0.12501800060272217,0.14549900591373444,0.12466699630022049,0.12693800032138824,141681,0.0,0.0
2023-11-26 00:00:00+00:00,0.12693700194358826,0.12897899746894836,0.12277799844741821,0.12351500242948532,130434,0.0,0.0
2023-11-27 00:00:00+00:00,0.12351399660110474,0.12494499981403351,0.10969500243663788,0.1132270023226738,139925,0.0,0.0
2023-11-28 00:00:00+00:00,0.11323600262403488,0.12608200311660767,0.11323600262403488,0.11834699660539627,135484,0.0,0.0
2023-11-29 00:00:00+00:00,0.11834599822759628,0.12001600116491318,0.1124270036816597,0.11763100326061249,144039,0.0,0.0
2023-11-30 00:00:00+00:00,0.11762800067663193,0.11808999627828598,0.1112150028347969,0.11359299719333649,131561,0.0,0.0
2023-12-01 00:00:00+00:00,0.11359400302171707,0.11771299690008163,0.11062200367450714,0.1126680001616478,132082,0.0,0.0
2023-12-02 00:00:00+00:00,0.11266600340604782,0.11450300365686417,0.11066599935293198,0.11187999695539474,113214,0.0,0.0
2023-12-03 00:00:00+00:00,0.11187399923801422,0.12139300256967545,0.11099500209093094,0.11909999698400497,133785,0.0,0.0
2023-12-04 00:00:00+00:00,0.11909999698400497,0.14571399986743927,0.11347600072622299,0.1311279982328415,184291,0.0,0.0
2023-12-05 00:00:00+00:00,0.1311269998550415,0.14398300647735596,0.10205599665641785,0.10716299712657928,144328,0.0,0.0
2023-12-06 00:00:00+00:00,0.10717400163412094,0.10751999914646149,0.09291499853134155,0.10258600115776062,138801,0.0,0.0
2023-12-07 00:00:00+00:00,0.10259400308132172,0.1062529981136322,0.0980760008096695,0.10093899816274643,182919,0.0,0.0
2023-12-08 00:00:00+00:00,0.10093600302934647,0.10932400077581406,0.09965000301599503,0.10259100049734116,132119,0.0,0.0
2023-12-09 00:00:00+00:00,0.10259000211954117,0.1041639968752861,0.0968020036816597,0.10058800131082535,123248,0.0,0.0
2023-12-10 00:00:00+00:00,0.10058599710464478,0.10235700011253357,0.09510699659585953,0.09804700314998627,111328,0.0,0.0
2023-12-11 00:00:00+00:00,0.09804700314998627,0.09880399703979492,0.08527600020170212,0.09261400252580643,130573,0.0,0.0
2023-12-12 00:00:00+00:00,0.09262199699878693,0.0946739986538887,0.07688300311565399,0.07833000272512436,103520,0.0,0.0
2023-12-13 00:00:00+00:00,0.07833199948072433,0.0854249969124794,0.058646999299526215,0.08195699751377106,155046,0.0,0.0
2023-12-14 00:00:00+00:00,0.08195299655199051,0.09763699769973755,0.08195299655199051,0.09124000370502472,143305,0.0,0.0
2023-12-15 00:00:00+00:00,0.09123799949884415,0.09178200364112854,0.0701339989900589,0.0792040005326271,92807,0.0,0.0
2023-12-16 00:00:00+00:00,0.0792049989104271,0.08530499786138535,0.07623600214719772,0.08448299765586853,114316,0.0,0.0
2023-12-17 00:00:00+00:00,0.08448299765586853,0.0849749967455864,0.07820499688386917,0.07907599955797195,117167,0.0,0.0
2023-12-18 00:00:00+00:00,0.0790800005197525,0.08375100046396255,0.07832200080156326,0.08058200031518936,69275,0.0,0.0
2023-12-19 00:00:00+00:00,0.08058200031518936,0.08531899750232697,0.07803899794816971,0.08531499654054642,101719,0.0,0.0
2023-12-20 00:00:00+00:00,0.08531799912452698,0.11213000118732452,0.08531799912452698,0.0928020030260086,118172,0.0,0.0
2023-12-21 00:00:00+00:00,0.0928020030260086,0.0965149998664856,0.08329000324010849,0.08336000144481659,122085,0.0,0.0
2023-12-22 00:00:00+00:00,0.08335699886083603,0.09913299977779388,0.08329600095748901,0.08837500214576721,132873,0.0,0.0
2023-12-23 00:00:00+00:00,0.08837299793958664,0.12504400312900543,0.08825600147247314,0.09951700270175934,149337,0.0,0.0
2023-12-24 00:00:00+00:00,0.0995120033621788,0.14593499898910522,0.0995120033621788,0.14361000061035156,200716,0.0,0.0
2023-12-25 00:00:00+00:00,0.14362099766731262,0.23118799924850464,0.14362099766731262,0.19621099531650543,252542,0.0,0.0
2023-12-26 00:00:00+00:00,0.19621700048446655,0.34671300649642944,0.15365900099277496,0.34670498967170715,352961,0.0,0.0
2023-12-27 00:00:00+00:00,0.34671398997306824,0.5506020188331604,0.3253270089626312,0.45859798789024353,376667,0.0,0.0
2023-12-28 00:00:00+00:00,0.45858100056648254,0.687915027141571,0.45858100056648254,0.590461015701294,427246,0.0,0.0
2023-12-29 00:00:00+00:00,0.5904459953308105,0.696677029132843,0.5329819917678833,0.6928849816322327,379014,0.0,0.0
2023-12-30 00:00:00+00:00,0.6928820013999939,1.743533968925476,0.6513370275497437,1.3517199754714966,1059343,0.0,0.0
2023-12-31 00:00:00+00:00,1.3516149520874023,1.5304019451141357,1.2607359886169434,1.4084479808807373,674965,0.0,0.0
2024-01-01 00:00:00+00:00,1.4085129499435425,1.4491389989852905,1.188959002494812,1.270524024963379,576506,0.0,0.0
2024-01-02 00:00:00+00:00,1.2705379724502563,1.4919630289077759,1.2705379724502563,1.4169739484786987,567591,0.0,0.0
2024-01-03 00:00:00+00:00,1.4169750213623047,1.6725950241088867,1.2534830570220947,1.3201860189437866,635062,0.0,0.0
2024-01-04 00:00:00+00:00,1.320112943649292,1.3866900205612183,0.8672739863395691,0.8938069939613342,424923,0.0,0.0
2024-01-05 00:00:00+00:00,0.8938069939613342,1.361528992652893,0.8844590187072754,1.122243046760559,498433,0.0,0.0
