TIMESTAMP,SHONG_OPEN_PRICE_USD,SHONG_HIGH_PRICE_USD,SHONG_LOW_PRICE_USD,SHONG_CLOSE_PRICE_USD,SHONG_VOLUME_USD,SHONG_DIVIDENDS_USD,SHONG_STOCK_SPLITS_USD
2025-04-06 00:00:00+00:00,0.00021100000594742596,0.0003859999997075647,0.0001740000006975606,0.00031400000443682075,486821,0.0,0.0
2025-04-07 00:00:00+00:00,0.00031400000443682075,0.00031999999191612005,0.00018200000340584666,0.00019700000120792538,312676,0.0,0.0
2025-04-08 00:00:00+00:00,0.00019700000120792538,0.00022899999748915434,0.00018600000475998968,0.00021699999342672527,295510,0.0,0.0
2025-04-09 00:00:00+00:00,0.00021699999342672527,0.0002730000123847276,0.00019999999494757503,0.00023799999326001853,340032,0.0,0.0
2025-04-10 00:00:00+00:00,0.00023799999326001853,0.00043799998820759356,0.0002099999983329326,0.00036299999919719994,596136,0.0,0.0
2025-04-11 00:00:00+00:00,0.00036299999919719994,0.0003659999929368496,0.0003000000142492354,0.0003429999924264848,430579,0.0,0.0
2025-04-12 00:00:00+00:00,0.0003429999924264848,0.0004659999976865947,0.000311999989207834,0.0003699999942909926,545985,0.0,0.0
2025-04-13 00:00:00+00:00,0.0003699999942909926,0.0009619999909773469,0.0003480000013951212,0.0008800000068731606,1058280,0.0,0.0
2025-04-14 00:00:00+00:00,0.0008800000068731606,0.001550000044517219,0.0007489999989047647,0.0010260000126436353,2485275,0.0,0.0
2025-04-15 00:00:00+00:00,0.0010260000126436353,0.0010270000202581286,0.00038499999209307134,0.0005019999807700515,1231814,0.0,0.0
2025-04-16 00:00:00+00:00,0.0005019999807700515,0.000590000010561198,0.0002640000020619482,0.000291000003926456,527837,0.0,0.0
2025-04-17 00:00:00+00:00,0.000291000003926456,0.0003209999995306134,0.00021600000036414713,0.0002730000123847276,338449,0.0,0.0
2025-04-18 00:00:00+00:00,0.0002730000123847276,0.0002730000123847276,0.00014800000644754618,0.00017299999308306724,332865,0.0,0.0
2025-04-19 00:00:00+00:00,0.00017299999308306724,0.00019299999985378236,0.0001049999991664663,0.00019299999985378236,584463,0.0,0.0
2025-04-20 00:00:00+00:00,0.00019299999985378236,0.0005499999970197678,0.0001230000052601099,0.000446999998530373,1243964,0.0,0.0
2025-04-21 00:00:00+00:00,0.000446999998530373,0.0004689999914262444,0.00026000000070780516,0.00026000000070780516,437792,0.0,0.0
2025-04-22 00:00:00+00:00,0.00026000000070780516,0.0002849999873433262,0.00021399999968707561,0.00021899999410379678,284436,0.0,0.0
2025-04-23 00:00:00+00:00,0.00021899999410379678,0.0002570000069681555,0.00019999999494757503,0.00019999999494757503,227036,0.0,0.0
2025-04-24 00:00:00+00:00,0.00019999999494757503,0.00021399999968707561,0.00019200000679120421,0.00020599999697878957,184946,0.0,0.0
2025-04-25 00:00:00+00:00,0.00020599999697878957,0.00023400000645779073,0.00017699999443721026,0.0001990000018849969,204192,0.0,0.0
2025-04-26 00:00:00+00:00,0.0001990000018849969,0.0002010000025620684,0.00016399999731220305,0.00016399999731220305,167784,0.0,0.0
2025-04-27 00:00:00+00:00,0.00016399999731220305,0.0002300000051036477,0.00016199999663513154,0.00019200000679120421,146649,0.0,0.0
2025-04-28 00:00:00+00:00,0.00019200000679120421,0.00023099999816622585,0.00018099999579135329,0.00018200000340584666,198346,0.0,0.0
2025-04-29 00:00:00+00:00,0.00018200000340584666,0.00022899999748915434,0.00017600000137463212,0.00019999999494757503,206039,0.0,0.0
2025-04-30 00:00:00+00:00,0.00019999999494757503,0.00019999999494757503,0.00017600000137463212,0.00018699999782256782,146328,0.0,0.0
2025-05-01 00:00:00+00:00,0.00018699999782256782,0.00018699999782256782,0.00014899999951012433,0.0001500000071246177,145274,0.0,0.0
2025-05-02 00:00:00+00:00,0.0001500000071246177,0.0001500000071246177,0.0001340000017080456,0.00014099999680183828,121598,0.0,0.0
2025-05-03 00:00:00+00:00,0.00014099999680183828,0.00016500000492669642,0.00013699999544769526,0.00016399999731220305,137776,0.0,0.0
2025-05-04 00:00:00+00:00,0.00016399999731220305,0.0001740000006975606,0.0001429999974789098,0.0001449999981559813,133693,0.0,0.0
2025-05-05 00:00:00+00:00,0.0001449999981559813,0.000155999994603917,0.0001340000017080456,0.0001500000071246177,119360,0.0,0.0
2025-05-06 00:00:00+00:00,0.0001500000071246177,0.00015100000018719584,0.00012700000661425292,0.0001340000017080456,109618,0.0,0.0
2025-05-07 00:00:00+00:00,0.0001340000017080456,0.00013499999477062374,0.0001289999927394092,0.0001289999927394092,128636,0.0,0.0
2025-05-08 00:00:00+00:00,0.0001289999927394092,0.0001340000017080456,0.0001289999927394092,0.0001340000017080456,48237,0.0,0.0
2025-05-09 00:00:00+00:00,0.0001340000017080456,0.0001500000071246177,0.0001340000017080456,0.0001500000071246177,55676,0.0,0.0
2025-05-10 00:00:00+00:00,0.0001500000071246177,0.00015900000289548188,0.00014099999680183828,0.0001539999939268455,59161,0.0,0.0
2025-05-11 00:00:00+00:00,0.0001539999939268455,0.00015500000154133886,0.0001429999974789098,0.0001449999981559813,46336,0.0,0.0
2025-05-12 00:00:00+00:00,0.0001449999981559813,0.00015500000154133886,0.0001429999974789098,0.0001449999981559813,326559,0.0,0.0
2025-05-13 00:00:00+00:00,0.0001449999981559813,0.00014699999883305281,0.00014000000373926014,0.00014600000577047467,339605,0.0,0.0
2025-05-14 00:00:00+00:00,0.00014600000577047467,0.00014600000577047467,0.0001289999927394092,0.0001289999927394092,325347,0.0,0.0
2025-05-15 00:00:00+00:00,0.0001289999927394092,0.00031800000579096377,0.00012799999967683107,0.0001449999981559813,637983,0.0,0.0
2025-05-16 00:00:00+00:00,0.00014400000509340316,0.00014400000509340316,5.0999999075429514e-05,5.2999999752501026e-05,241963,0.0,0.0
2025-05-17 00:00:00+00:00,5.2999999752501026e-05,5.8000001445179805e-05,5.0999999075429514e-05,5.0999999075429514e-05,117243,0.0,0.0
2025-05-18 00:00:00+00:00,5.0999999075429514e-05,5.2999999752501026e-05,4.8999998398358e-05,4.999999873689376e-05,105822,0.0,0.0
2025-05-19 00:00:00+00:00,4.999999873689376e-05,4.999999873689376e-05,4.5000000682193786e-05,4.600000102072954e-05,100388,0.0,0.0
2025-05-20 00:00:00+00:00,4.600000102072954e-05,4.600000102072954e-05,4.099999932805076e-05,4.099999932805076e-05,88122,0.0,0.0
2025-05-21 00:00:00+00:00,4.099999932805076e-05,4.099999932805076e-05,3.899999865097925e-05,4.099999932805076e-05,84103,0.0,0.0
2025-05-22 00:00:00+00:00,4.099999932805076e-05,5.0999999075429514e-05,3.9999998989515007e-05,5.0999999075429514e-05,89929,0.0,0.0
2025-05-23 00:00:00+00:00,5.0999999075429514e-05,5.2999999752501026e-05,4.999999873689376e-05,4.999999873689376e-05,111818,0.0,0.0
2025-05-24 00:00:00+00:00,4.999999873689376e-05,5.0999999075429514e-05,4.5000000682193786e-05,4.600000102072954e-05,102408,0.0,0.0
2025-05-25 00:00:00+00:00,4.600000102072954e-05,4.600000102072954e-05,4.5000000682193786e-05,4.5000000682193786e-05,92089,0.0,0.0
2025-05-26 00:00:00+00:00,4.5000000682193786e-05,4.5000000682193786e-05,3.7999998312443495e-05,3.7999998312443495e-05,88285,0.0,0.0
2025-05-27 00:00:00+00:00,3.7999998312443495e-05,4.400000034365803e-05,3.7999998312443495e-05,4.199999966658652e-05,78537,0.0,0.0
2025-05-28 00:00:00+00:00,4.199999966658652e-05,4.199999966658652e-05,3.899999865097925e-05,4.099999932805076e-05,84623,0.0,0.0
2025-05-29 00:00:00+00:00,4.099999932805076e-05,5.2999999752501026e-05,3.7000001611886546e-05,3.7000001611886546e-05,93998,0.0,0.0
2025-05-30 00:00:00+00:00,3.7000001611886546e-05,3.7000001611886546e-05,2.8000000384054147e-05,2.9000000722589903e-05,74611,0.0,0.0
2025-05-31 00:00:00+00:00,2.9000000722589903e-05,3.099999958067201e-05,2.8000000384054147e-05,2.8000000384054147e-05,58088,0.0,0.0
2025-06-01 00:00:00+00:00,2.84182679024525e-05,2.961390964628663e-05,2.761193536571227e-05,2.8837584977736697e-05,57588,0.0,0.0
