,Expected,Predicted,Expected_Normalized,Predicted_Normalized
0,39957.74654533073,42013.526666666665,3.2544413509259806,3.4332815
1,39624.58753214364,41692.562666666665,3.22545857497184,3.405359433333333
2,39261.40325557265,41342.964,3.1938637865936768,3.374946533333333
3,38828.37097875503,40963.32,3.1561926537017424,3.341919933333333
4,38425.55771086026,40513.511666666665,3.1211503878987954,3.3027894999999994
5,38080.35354606517,40079.82233333334,3.0911197581674186,3.265061233333333
6,37765.51434379519,39697.30333333334,3.063730692586752,3.2317843666666666
7,37514.833774804734,39349.16033333333,3.041923031741548,3.2014980666666664
8,37318.61449266667,39067.153333333335,3.0248531664010105,3.1769652666666666
9,37094.13795013107,38845.80133333333,3.0053250939738785,3.157708866666667
10,36863.63187969178,38608.074,2.985272489868404,3.1370282333333335
11,36611.72654917036,38364.314333333336,2.96335828233635,3.1158224333333333
12,36402.903504295486,38097.90266666667,2.945191967501364,3.0926463
13,36220.58935689417,37866.899333333335,2.9293317629796407,3.0725504000000003
14,36002.96085092158,37663.119666666666,2.910399427427621,3.0548229
15,35764.21237420547,37430.41999999999,2.8896297848960835,3.034579433333333
16,35520.36986424323,37175.208333333336,2.8684169929421035,3.012377633333333
17,35263.28047644834,36910.88633333333,2.84605180445338,2.989383266666667
18,35043.00113050797,36631.316,2.826888862200548,2.965062366666667
19,34826.42888071508,36383.68366666667,2.808048414410812,2.9435197333333334
20,34630.27476571586,36142.975333333336,2.790984218208764,2.922579766666667
21,34481.39971342738,35923.75966666666,2.7780330083814766,2.903509266666667
22,34351.62322931564,35752.495,2.766743255998237,2.8886103666666663
23,34232.02574020821,35606.12333333333,2.756339013296474,2.8758770000000005
24,34123.71623187604,35474.187666666665,2.746916755187155,2.864399433333334
25,34084.05415263791,35355.378666666664,2.743466399318234,2.8540637333333336
26,34114.119477288026,35303.06633333333,2.746081896824926,2.849512933333333
27,34157.16315514066,35324.96033333333,2.749826430882435,2.8514174666666663
28,34205.6765061723,35370.50399999999,2.754046792715915,2.8553794666666668
29,34259.703293850696,35426.66166666667,2.7587467894766977,2.860265
30,34336.91582105008,34232.583333333336,2.7654638023387097,2.7563874666666663
31,34438.36145745867,34308.458333333336,2.7742889459943734,2.7629882
32,34545.36667953914,34407.28533333333,2.7835977392574263,2.771585333333333
33,34658.535673327104,34513.51633333333,2.79344274258042,2.7808269333333335
34,34758.90843978357,34626.424666666666,2.802174553178236,2.790649366666667
35,34856.573542720864,34728.856999999996,2.810670813777316,2.799560266666667
36,34934.68078444314,34827.73366666667,2.8174656612754423,2.8081617666666667
37,34996.23825566881,34908.53133333333,2.8228207809817047,2.8151909333333336
38,35078.271276991,34972.619333333336,2.829957147052303,2.820766133333333
39,35169.00656133514,35052.242666666665,2.8378505562448817,2.827692666666666
40,35258.74337276952,35140.57766666667,2.8456571044626875,2.8353772999999998
41,35326.508766201216,35229.54933333333,2.8515522750495093,2.843117433333333
42,35405.66587420419,35299.90833333333,2.8584384544281822,2.8492380666666666
43,35502.413548029974,35378.34099999999,2.8668549043622638,2.8560611999999996
44,35603.58731145823,35472.299,2.8756563967482176,2.8642350333333333
45,35731.3141982851,35571.85666666667,2.886767846829697,2.872895966666667
46,35902.529482475606,35695.67633333333,2.901662518818749,2.8836673666666672
47,36105.01871521925,35860.09133333334,2.919277831127407,2.897970566666667
48,36319.01247481592,36056.543,2.937893966199496,2.9150606666666667
49,36550.89313208575,36267.37733333334,2.9580661508672907,2.9334019666666666
50,36840.73934055026,36495.882000000005,2.983280980388852,2.9532804
51,37150.84633177705,36776.28666666667,3.010258372843462,2.9776740000000004
52,37451.54451071513,37079.302,3.0364172567548118,3.004034466666667
53,37742.26926791251,37377.305,3.061708514588625,3.0299589
54,38044.73918116763,37666.16933333333,3.0880215284401173,3.0550882666666666
55,38364.71070336074,37963.104,3.115857074147598,3.080919833333333
56,38690.42487636385,38274.60166666666,3.1441921949985425,3.1080181000000002
57,39004.52191182553,38591.916666666664,3.171516696651852,3.1356224666666663
58,39320.13613049527,38899.72633333333,3.1989731838713937,3.1624000666666667
59,39620.92465564045,39207.459,3.2251399273446184,3.189170766666667
60,39853.58256825048,39501.594000000005,3.2453797284252746,3.2147588
61,40052.86852189122,40219.53233333333,3.2627163752412303,3.2772151666666667
62,40242.52066219641,40409.113333333335,3.2792149398128627,3.2937073333333338
63,40455.06966280133,40586.348666666665,3.297705389778116,3.3091258000000003
64,40721.07781570165,40781.26833333333,3.320846455732575,3.326082533333333
65,41020.59103600817,41022.82066666667,3.346902255563427,3.347096
66,41317.08201274959,41296.755333333334,3.372695138874963,3.3709268
67,41591.46961386978,41571.41033333333,3.3965651650579103,3.3948199666666667
68,41810.00025745606,41827.67833333333,3.415575981009086,3.4171138666666665
69,42027.870677617095,42034.71866666666,3.434529361601001,3.4351251000000005
70,42246.06099056431,42236.32033333333,3.453510570889077,3.452662966666667
71,42500.024648987855,42436.056333333334,3.475603840232657,3.470038866666666
72,42797.50842454961,42665.13466666667,3.5014830909082395,3.489967266666667
73,43118.212190622064,42932.636999999995,3.529382337309559,3.513238266666667
74,43387.76262994055,43222.723333333335,3.5528315602988254,3.5384739
75,43598.75797307352,43472.24566666666,3.5711868516622194,3.5601811
76,43749.92307985167,43669.98233333333,3.584337282082586,3.577382933333334
77,43906.71429526,43812.67533333334,3.597977149196748,3.5897963666666666
78,44077.39705477541,43954.229,3.612825494828903,3.6021105999999996
79,44304.37041110456,44105.782666666666,3.632570774631233,3.6152947666666666
80,44535.31319490546,44304.69666666666,3.652661370101235,3.6325990000000004
81,44726.37120757946,44510.89133333333,3.669282236883742,3.650536666666667
82,44868.83848768548,44685.89433333333,3.681676010117155,3.6657609333333334
83,44994.54842198413,44818.69933333333,3.692611997789028,3.6773141333333332
84,45116.29574784966,44933.551,3.703203263007464,3.6873054666666665
85,45273.20774176989,45042.498666666674,3.7168536371060137,3.6967833666666667
86,45451.23173181461,45179.28966666667,3.73234062444149,3.7086832333333333
87,45689.43373592197,45335.390666666666,3.75306272723207,3.7222630666666667
88,45909.5138733424,45542.767,3.7722083395743375,3.7403036333333333
89,46055.56652517704,45739.48,3.784914017998396,3.7574164333333333
90,46125.327575072624,45875.93899999999,3.790982798368789,3.7692874333333335
91,46219.1909726006,45945.336,3.7991483340834726,3.775324566666667
92,46350.85589316603,48373.481999999996,3.810602368771781,3.9865584333333337
93,46488.91391702733,48499.63366666667,3.822612563951452,3.997532833333333
94,46635.39760710561,48632.19,3.8353557400398337,4.0090642333333335
95,46800.628672627805,48773.18033333333,3.84972982197411,4.021329633333334
