,nMSE,nRMSE,nMAE,nMAPE,MSE,RMSE,MAE,MAPE,R2
0,0.0202356513003671,0.14218222719666992,0.11152063856259532,0.062153666822898766,3443758.1396862715,1854.8254239135197,1454.8324123263892,0.04039688175971076,0.37277575764777765
1,0.0065689682528231345,0.08058594765796456,0.06641008573189654,0.04174479873945477,1167564.0975541042,1074.3631455368688,885.372062331989,0.025763010245365,0.8779492365342728
Mean,0.013402309776595117,0.11138408742731724,0.08896536214724593,0.05194923278117677,2305661.118620188,1464.5942847251943,1170.1022373291892,0.03307994600253788,0.6253624970910252
