TIMESTAMP,RVL12739_OPEN_PRICE_USD,RVL12739_HIGH_PRICE_USD,RVL12739_LOW_PRICE_USD,RVL12739_CLOSE_PRICE_USD,RVL12739_VOLUME_USD,RVL12739_DIVIDENDS_USD,RVL12739_STOCK_SPLITS_USD
2021-11-25 00:00:00+00:00,1.2106499671936035,1.4374459981918335,1.2097749710083008,1.2628430128097534,31523,0.0,0.0
2021-11-26 00:00:00+00:00,1.4151430130004883,1.4488060474395752,1.2650699615478516,1.3032640218734741,0,0.0,0.0
2021-11-27 00:00:00+00:00,1.3024940490722656,1.3760119676589966,1.3024940490722656,1.3316750526428223,0,0.0,0.0
2021-11-28 00:00:00+00:00,1.3317899703979492,1.3488980531692505,1.2199440002441406,1.2952309846878052,0,0.0,0.0
2021-11-29 00:00:00+00:00,1.295024037361145,1.3344199657440186,1.278960943222046,1.3169260025024414,0,0.0,0.0
2021-11-30 00:00:00+00:00,1.3169070482254028,1.353767991065979,1.1724179983139038,1.2169020175933838,32309,0.0,0.0
2021-12-01 00:00:00+00:00,1.2153079509735107,1.315163016319275,1.1428279876708984,1.2726349830627441,51902,0.0,0.0
2021-12-02 00:00:00+00:00,1.2708430290222168,1.2794209718704224,1.1454590559005737,1.21970796585083,43486,0.0,0.0
2021-12-03 00:00:00+00:00,1.2191499471664429,1.2191499471664429,1.0075180530548096,1.013159990310669,37460,0.0,0.0
2021-12-04 00:00:00+00:00,1.0134270191192627,1.0151890516281128,0.8333749771118164,0.9646859765052795,33071,0.0,0.0
2021-12-05 00:00:00+00:00,0.9651309847831726,1.0720829963684082,0.9346240162849426,0.9799230098724365,29481,0.0,0.0
2021-12-06 00:00:00+00:00,0.9816480278968811,0.9885179996490479,0.7596930265426636,0.8220149874687195,41293,0.0,0.0
2021-12-07 00:00:00+00:00,0.82294100522995,0.9922429919242859,0.8193740248680115,0.9670979976654053,36385,0.0,0.0
2021-12-08 00:00:00+00:00,0.9666799902915955,0.9785339832305908,0.8585129976272583,0.8925960063934326,17514,0.0,0.0
2021-12-09 00:00:00+00:00,0.8909080028533936,0.9118109941482544,0.7653549909591675,0.7708060145378113,13851,0.0,0.0
2021-12-10 00:00:00+00:00,0.7693549990653992,0.8173609972000122,0.7554789781570435,0.7554789781570435,9543,0.0,0.0
2021-12-11 00:00:00+00:00,0.7544339895248413,0.7713329792022705,0.7191929817199707,0.743071973323822,10567,0.0,0.0
2021-12-12 00:00:00+00:00,0.7429059743881226,0.7457129955291748,0.6125140190124512,0.638418972492218,23143,0.0,0.0
2021-12-13 00:00:00+00:00,0.638189971446991,0.6439449787139893,0.5703309774398804,0.5782809853553772,21198,0.0,0.0
2021-12-14 00:00:00+00:00,0.5781030058860779,0.6054829955101013,0.40395501255989075,0.4382820129394531,31978,0.0,0.0
2021-12-15 00:00:00+00:00,0.438275009393692,0.7718610167503357,0.4326240122318268,0.7547230124473572,59104,0.0,0.0
2021-12-16 00:00:00+00:00,0.7549579739570618,1.0225600004196167,0.7495189905166626,1.0033990144729614,52681,0.0,0.0
2021-12-17 00:00:00+00:00,1.0033459663391113,1.2409130334854126,1.00307297706604,1.2081849575042725,40078,0.0,0.0
2021-12-18 00:00:00+00:00,1.2074569463729858,2.065748929977417,1.1875079870224,1.987686038017273,73329,0.0,0.0
2021-12-19 00:00:00+00:00,1.9874110221862793,2.006472110748291,1.3177930116653442,1.4702290296554565,112921,0.0,0.0
2021-12-20 00:00:00+00:00,1.469717025756836,1.4958499670028687,1.4027680158615112,1.476662039756775,65965,0.0,0.0
2021-12-21 00:00:00+00:00,1.4775140285491943,1.5643240213394165,1.463866949081421,1.5622140169143677,13635,0.0,0.0
2021-12-22 00:00:00+00:00,1.5609170198440552,1.6357760429382324,1.5519449710845947,1.6180579662322998,15165,0.0,0.0
2021-12-23 00:00:00+00:00,1.6182880401611328,1.63326895236969,1.5280590057373047,1.579712986946106,16828,0.0,0.0
2021-12-24 00:00:00+00:00,1.5809439420700073,1.5997270345687866,1.5305650234222412,1.541234016418457,12182,0.0,0.0
2021-12-25 00:00:00+00:00,1.5377579927444458,1.5568679571151733,1.4878699779510498,1.5077110528945923,11462,0.0,0.0
2021-12-26 00:00:00+00:00,1.5102089643478394,1.5150229930877686,1.367164969444275,1.4519269466400146,22878,0.0,0.0
2021-12-27 00:00:00+00:00,1.449916958808899,1.5532619953155518,1.4420499801635742,1.5133320093154907,27177,0.0,0.0
2021-12-28 00:00:00+00:00,1.511368989944458,1.5119249820709229,1.3021650314331055,1.3163909912109375,18210,0.0,0.0
2021-12-29 00:00:00+00:00,1.3127460479736328,1.3252650499343872,1.2252930402755737,1.2262150049209595,12461,0.0,0.0
2021-12-30 00:00:00+00:00,1.22747004032135,1.373345971107483,1.2148070335388184,1.2329219579696655,23856,0.0,0.0
2021-12-31 00:00:00+00:00,1.2312010526657104,1.3773759603500366,1.207550048828125,1.326248049736023,35199,0.0,0.0
2022-01-01 00:00:00+00:00,1.326248049736023,1.5092740058898926,1.2709109783172607,1.3855040073394775,46403,0.0,0.0
2022-01-02 00:00:00+00:00,1.3855040073394775,1.3866080045700073,0.9883139729499817,0.9911100268363953,58695,0.0,0.0
2022-01-03 00:00:00+00:00,0.9911100268363953,0.9993839859962463,0.9158470034599304,0.9218590259552002,34394,0.0,0.0
2022-01-04 00:00:00+00:00,0.9218590259552002,0.954164981842041,0.8088870048522949,0.8115100264549255,20308,0.0,0.0
2022-01-05 00:00:00+00:00,0.8115100264549255,0.8220049738883972,0.7380279898643494,0.7495560050010681,17927,0.0,0.0
2022-01-06 00:00:00+00:00,0.7495560050010681,0.8986330032348633,0.7311750054359436,0.8806840181350708,17715,0.0,0.0
2022-01-07 00:00:00+00:00,0.8806840181350708,0.8846989870071411,0.8098369836807251,0.812283992767334,14977,0.0,0.0
2022-01-08 00:00:00+00:00,0.812283992767334,0.8375449776649475,0.7696570158004761,0.787738025188446,4339,0.0,0.0
2022-01-09 00:00:00+00:00,0.787738025188446,0.7981340289115906,0.7297019958496094,0.7297019958496094,8066,0.0,0.0
2022-01-10 00:00:00+00:00,0.7297019958496094,0.7345460057258606,0.6229349970817566,0.6523259878158569,12593,0.0,0.0
2022-01-11 00:00:00+00:00,0.6523259878158569,0.7342659831047058,0.6485729813575745,0.7336559891700745,9854,0.0,0.0
2022-01-12 00:00:00+00:00,0.7336559891700745,0.8297809958457947,0.7203599810600281,0.8282309770584106,7730,0.0,0.0
2022-01-13 00:00:00+00:00,0.8282309770584106,0.8364269733428955,0.789883017539978,0.797760009765625,11945,0.0,0.0
2022-01-14 00:00:00+00:00,0.797760009765625,0.8185129761695862,0.7485600113868713,0.784076988697052,6315,0.0,0.0
2022-01-15 00:00:00+00:00,0.784076988697052,0.7939659953117371,0.7763980031013489,0.7819259762763977,6790,0.0,0.0
2022-01-16 00:00:00+00:00,0.7819259762763977,0.7967380285263062,0.7703239917755127,0.7711430191993713,6222,0.0,0.0
2022-01-17 00:00:00+00:00,0.7711430191993713,0.7743070125579834,0.7117900252342224,0.7233960032463074,5016,0.0,0.0
2022-01-18 00:00:00+00:00,0.7233960032463074,0.7261369824409485,0.6269710063934326,0.6489269733428955,7872,0.0,0.0
2022-01-19 00:00:00+00:00,0.6489269733428955,0.6524659991264343,0.6045349836349487,0.6082710027694702,10323,0.0,0.0
2022-01-20 00:00:00+00:00,0.6082710027694702,0.629647970199585,0.5625240206718445,0.5625240206718445,5747,0.0,0.0
2022-01-21 00:00:00+00:00,0.5625240206718445,0.5777609944343567,0.4963040053844452,0.5010970234870911,4678,0.0,0.0
2022-01-22 00:00:00+00:00,0.5010970234870911,0.5116289854049683,0.41209301352500916,0.45850199460983276,10434,0.0,0.0
2022-01-23 00:00:00+00:00,0.45850199460983276,0.5031269788742065,0.457599014043808,0.502269983291626,9334,0.0,0.0
2022-01-24 00:00:00+00:00,0.502269983291626,0.5126429796218872,0.449957013130188,0.5087180137634277,3622,0.0,0.0
2022-01-25 00:00:00+00:00,0.5087180137634277,0.5291209816932678,0.4903689920902252,0.5264009833335876,5376,0.0,0.0
2022-01-26 00:00:00+00:00,0.5264009833335876,0.5557770133018494,0.5074139833450317,0.5186640024185181,3462,0.0,0.0
2022-01-27 00:00:00+00:00,0.5186640024185181,0.5315939784049988,0.4868510067462921,0.5262330174446106,2184,0.0,0.0
2022-01-28 00:00:00+00:00,0.5262330174446106,0.5344679951667786,0.5149310231208801,0.5269179940223694,2400,0.0,0.0
2022-01-29 00:00:00+00:00,0.5269179940223694,0.5340330004692078,0.5073059797286987,0.5124940276145935,2362,0.0,0.0
2022-01-30 00:00:00+00:00,0.5124940276145935,0.5150989890098572,0.48539999127388,0.4916299879550934,2327,0.0,0.0
2022-01-31 00:00:00+00:00,0.4916299879550934,0.5000439882278442,0.47682198882102966,0.48684200644493103,1376,0.0,0.0
2022-02-01 00:00:00+00:00,0.48684200644493103,0.5008530020713806,0.48684200644493103,0.4935309886932373,1186,0.0,0.0
2022-02-02 00:00:00+00:00,0.4935309886932373,0.5081909894943237,0.4860840141773224,0.4873810112476349,2448,0.0,0.0
2022-02-03 00:00:00+00:00,0.4873810112476349,0.49129098653793335,0.43756601214408875,0.4463599920272827,5215,0.0,0.0
2022-02-04 00:00:00+00:00,0.4463599920272827,0.48419201374053955,0.4462040066719055,0.4825429916381836,4644,0.0,0.0
2022-02-05 00:00:00+00:00,0.4825429916381836,0.5248209834098816,0.480105996131897,0.48701199889183044,3044,0.0,0.0
2022-02-06 00:00:00+00:00,0.48701199889183044,0.4941200017929077,0.47259899973869324,0.48502200841903687,2981,0.0,0.0
2022-02-07 00:00:00+00:00,0.48502200841903687,0.5035459995269775,0.47898799180984497,0.49508601427078247,1593,0.0,0.0
2022-02-08 00:00:00+00:00,0.49508601427078247,0.5061100125312805,0.4586780071258545,0.461668998003006,2042,0.0,0.0
2022-02-09 00:00:00+00:00,0.461668998003006,0.47340700030326843,0.4593609869480133,0.4612640142440796,2898,0.0,0.0
2022-02-10 00:00:00+00:00,0.4612640142440796,0.4617159962654114,0.3969469964504242,0.39775699377059937,8806,0.0,0.0
2022-02-11 00:00:00+00:00,0.39775699377059937,0.3982059955596924,0.3636839985847473,0.36723101139068604,9409,0.0,0.0
2022-02-12 00:00:00+00:00,0.36723101139068604,0.3706279993057251,0.3498629927635193,0.3604620099067688,4995,0.0,0.0
2022-02-13 00:00:00+00:00,0.3604620099067688,0.36561599373817444,0.35010600090026855,0.3538829982280731,3079,0.0,0.0
2022-02-14 00:00:00+00:00,0.3538829982280731,0.3607499897480011,0.34597399830818176,0.35877400636672974,1230,0.0,0.0
2022-02-15 00:00:00+00:00,0.35877400636672974,0.39919498562812805,0.35877400636672974,0.3910349905490875,2765,0.0,0.0
2022-02-16 00:00:00+00:00,0.3910349905490875,0.392192006111145,0.37531599402427673,0.37813401222229004,2383,0.0,0.0
2022-02-17 00:00:00+00:00,0.37813401222229004,1.318595051765442,0.33310601115226746,0.3353630006313324,1082770,0.0,0.0
2022-02-18 00:00:00+00:00,0.3353630006313324,0.35155099630355835,0.33078300952911377,0.3415530025959015,1077197,0.0,0.0
2022-02-19 00:00:00+00:00,0.3415530025959015,0.35023900866508484,0.34021100401878357,0.3451569974422455,2643,0.0,0.0
2022-02-20 00:00:00+00:00,0.3451569974422455,0.34515899419784546,0.32248198986053467,0.3256399929523468,975,0.0,0.0
2022-02-21 00:00:00+00:00,0.3256399929523468,0.33829501271247864,0.29861798882484436,0.2990970015525818,1299,0.0,0.0
2022-02-22 00:00:00+00:00,0.2990970015525818,0.302266001701355,0.2645860016345978,0.267428994178772,9198,0.0,0.0
2022-02-23 00:00:00+00:00,0.267428994178772,0.31438401341438293,0.23620499670505524,0.2998799979686737,17441,0.0,0.0
2022-02-24 00:00:00+00:00,0.2998799979686737,0.30024901032447815,0.2624100148677826,0.2925429940223694,10001,0.0,0.0
2022-02-25 00:00:00+00:00,0.2925429940223694,0.30190300941467285,0.289885014295578,0.29891398549079895,1283,0.0,0.0
2022-02-26 00:00:00+00:00,0.29891398549079895,0.3078039884567261,0.2948620021343231,0.2952730059623718,1031,0.0,0.0
2022-02-27 00:00:00+00:00,0.2952730059623718,0.3027290105819702,0.27872899174690247,0.27980199456214905,1293,0.0,0.0
2022-02-28 00:00:00+00:00,0.27980199456214905,0.30212000012397766,0.27685999870300293,0.3009229898452759,1563,0.0,0.0
2022-03-01 00:00:00+00:00,0.3009229898452759,0.3166069984436035,0.2970370054244995,0.3030169904232025,2027,0.0,0.0
2022-03-02 00:00:00+00:00,0.3030169904232025,0.3057830035686493,0.2715260088443756,0.27327799797058105,4448,0.0,0.0
2022-03-03 00:00:00+00:00,0.27327799797058105,0.27469900250434875,0.26308000087738037,0.2662779986858368,4435,0.0,0.0
2022-03-04 00:00:00+00:00,0.2662779986858368,0.26764699816703796,0.16214999556541443,0.16487400233745575,12806,0.0,0.0
2022-03-05 00:00:00+00:00,0.16487400233745575,0.19256700575351715,0.14014099538326263,0.1438950002193451,23054,0.0,0.0
2022-03-06 00:00:00+00:00,0.1438950002193451,0.159060999751091,0.13306699693202972,0.13339200615882874,17540,0.0,0.0
2022-03-07 00:00:00+00:00,0.13339200615882874,0.14446300268173218,0.12972599267959595,0.14323699474334717,7978,0.0,0.0
2022-03-08 00:00:00+00:00,0.14323699474334717,0.1498280018568039,0.14268599450588226,0.14685900509357452,3254,0.0,0.0
2022-03-09 00:00:00+00:00,0.14685900509357452,0.16113600134849548,0.14651300013065338,0.16010600328445435,3247,0.0,0.0
2022-03-10 00:00:00+00:00,0.16010600328445435,0.16066500544548035,0.125777006149292,0.12651799619197845,4903,0.0,0.0
2022-03-11 00:00:00+00:00,0.12651799619197845,0.13298299908638,0.12478700280189514,0.13210399448871613,4776,0.0,0.0
2022-03-12 00:00:00+00:00,0.13210399448871613,0.1389700025320053,0.11804000288248062,0.11836200207471848,5124,0.0,0.0
2022-03-13 00:00:00+00:00,0.11836200207471848,0.1203090026974678,0.10236500203609467,0.10236500203609467,6537,0.0,0.0
2022-03-14 00:00:00+00:00,0.10236500203609467,0.11143100261688232,0.0932679995894432,0.09731300175189972,8043,0.0,0.0
2022-03-15 00:00:00+00:00,0.09731300175189972,0.11147599667310715,0.09611299633979797,0.11115899682044983,7710,0.0,0.0
2022-03-16 00:00:00+00:00,0.11115899682044983,0.1591240018606186,0.11061599850654602,0.15897099673748016,9288,0.0,0.0
2022-03-17 00:00:00+00:00,0.15897099673748016,0.1695760041475296,0.12212800234556198,0.12733900547027588,15338,0.0,0.0
2022-03-18 00:00:00+00:00,0.12733900547027588,0.13127799332141876,0.009177999570965767,0.009835000149905682,39540,0.0,0.0
2022-03-19 00:00:00+00:00,0.009835000149905682,0.14360399544239044,0.009814999997615814,0.14137700200080872,1174119,0.0,0.0
2022-03-20 00:00:00+00:00,0.14137700200080872,0.671226978302002,0.13913999497890472,0.35477501153945923,1349960,0.0,0.0
2022-03-21 00:00:00+00:00,0.35477501153945923,0.37281298637390137,0.09740100055932999,0.10344599932432175,356712,0.0,0.0
2022-03-22 00:00:00+00:00,0.10344599932432175,0.13071699440479279,0.0853940024971962,0.08775699883699417,151360,0.0,0.0
2022-03-23 00:00:00+00:00,0.08775699883699417,0.1045989990234375,0.08696500211954117,0.10456900298595428,40597,0.0,0.0
2022-03-24 00:00:00+00:00,0.10456900298595428,0.14482900500297546,0.10211200267076492,0.10239499807357788,35135,0.0,0.0
2022-03-25 00:00:00+00:00,0.10239499807357788,0.10834900289773941,0.1013839989900589,0.10777100175619125,28867,0.0,0.0
2022-03-26 00:00:00+00:00,0.10777100175619125,0.11671099811792374,0.10724800080060959,0.1163249984383583,5776,0.0,0.0
2022-03-27 00:00:00+00:00,0.1163249984383583,0.12295699864625931,0.0038509999867528677,0.02062400057911873,73436,0.0,0.0
2022-03-28 00:00:00+00:00,0.02062400057911873,0.23719699680805206,0.020563000813126564,0.18070699274539948,511256,0.0,0.0
2022-03-29 00:00:00+00:00,0.18070699274539948,0.18804599344730377,0.044105999171733856,0.056627001613378525,541095,0.0,0.0
2022-03-30 00:00:00+00:00,0.056627001613378525,0.08367399871349335,0.03968900069594383,0.042406000196933746,4303201,0.0,0.0
2022-03-31 00:00:00+00:00,0.042406000196933746,0.06066099926829338,0.034474000334739685,0.04452800005674362,4114779,0.0,0.0
2022-04-01 00:00:00+00:00,0.04452800005674362,0.044620998203754425,0.03473300114274025,0.03527599945664406,62624,0.0,0.0
2022-04-02 00:00:00+00:00,0.03527599945664406,0.04174000024795532,0.0352259986102581,0.03725700080394745,26293,0.0,0.0
2022-04-03 00:00:00+00:00,0.03725700080394745,0.04179000109434128,0.032836999744176865,0.03876800090074539,18350,0.0,0.0
2022-04-04 00:00:00+00:00,0.03876800090074539,0.03876800090074539,0.03193400055170059,0.03710699826478958,22391,0.0,0.0
2022-04-05 00:00:00+00:00,0.03710699826478958,0.03955499827861786,0.028882000595331192,0.030287999659776688,20574,0.0,0.0
2022-04-06 00:00:00+00:00,0.030287999659776688,0.03373099863529205,0.029304999858140945,0.031279999762773514,15915,0.0,0.0
2022-04-07 00:00:00+00:00,0.031279999762773514,0.03261199966073036,0.028971999883651733,0.030115999281406403,12060,0.0,0.0
2022-04-08 00:00:00+00:00,0.030115999281406403,0.031091000884771347,0.02954299934208393,0.02966099977493286,5076,0.0,0.0
2022-04-09 00:00:00+00:00,0.02966099977493286,0.03160800039768219,0.02966099977493286,0.031543001532554626,2692,0.0,0.0
2022-04-10 00:00:00+00:00,0.031543001532554626,0.0329120010137558,0.026507999747991562,0.026676999405026436,5789,0.0,0.0
2022-04-11 00:00:00+00:00,0.026676999405026436,0.02739500068128109,0.02543400041759014,0.02558000013232231,5491,0.0,0.0
2022-04-12 00:00:00+00:00,0.02558000013232231,0.028149999678134918,0.025474999099969864,0.028001999482512474,2688,0.0,0.0
2022-04-13 00:00:00+00:00,0.028001999482512474,0.02936599962413311,0.02770099975168705,0.02924400009214878,2558,0.0,0.0
2022-04-14 00:00:00+00:00,0.02924400009214878,0.029704000800848007,0.02876799926161766,0.02958800084888935,1960,0.0,0.0
2022-04-15 00:00:00+00:00,0.02958800084888935,0.03187600150704384,0.02957499958574772,0.031856998801231384,2289,0.0,0.0
2022-04-16 00:00:00+00:00,0.031856998801231384,0.033337000757455826,0.03160399943590164,0.03316500037908554,2083,0.0,0.0
2022-04-17 00:00:00+00:00,0.03316500037908554,0.03781599923968315,0.03288000077009201,0.0369269996881485,3079,0.0,0.0
2022-04-18 00:00:00+00:00,0.0369269996881485,0.037362001836299896,0.02912300080060959,0.029580000787973404,7173,0.0,0.0
2022-04-19 00:00:00+00:00,0.029580000787973404,0.035225000232458115,0.029332999140024185,0.03515800088644028,7883,0.0,0.0
2022-04-20 00:00:00+00:00,0.03515800088644028,0.03790200129151344,0.034954000264406204,0.03770500048995018,4955,0.0,0.0
2022-04-21 00:00:00+00:00,0.03770500048995018,0.03879899904131889,0.030674999579787254,0.0310869999229908,8361,0.0,0.0
2022-04-22 00:00:00+00:00,0.0310869999229908,0.03152899816632271,0.027194999158382416,0.029145000502467155,10108,0.0,0.0
2022-04-23 00:00:00+00:00,0.029145000502467155,0.02936900034546852,0.028541000559926033,0.028839999809861183,3880,0.0,0.0
2022-04-24 00:00:00+00:00,0.028839999809861183,0.029611000791192055,0.028839999809861183,0.029285000637173653,850,0.0,0.0
2022-04-25 00:00:00+00:00,0.029285000637173653,0.029836999252438545,0.02792700007557869,0.029738999903202057,951,0.0,0.0
2022-04-26 00:00:00+00:00,0.029738999903202057,0.029959000647068024,0.027372000738978386,0.02782299928367138,1628,0.0,0.0
2022-04-27 00:00:00+00:00,0.02782299928367138,0.028373999521136284,0.0272039994597435,0.027634000405669212,2167,0.0,0.0
2022-04-28 00:00:00+00:00,0.027634000405669212,0.028880000114440918,0.02763199992477894,0.02876799926161766,1229,0.0,0.0
2022-04-29 00:00:00+00:00,0.02876799926161766,0.029126999899744987,0.027543000876903534,0.02875100076198578,1498,0.0,0.0
2022-04-30 00:00:00+00:00,0.02875100076198578,0.029457999393343925,0.0280349999666214,0.028105000033974648,1531,0.0,0.0
2022-05-01 00:00:00+00:00,0.028105000033974648,0.029133999720215797,0.027814999222755432,0.029032999649643898,611,0.0,0.0
2022-05-02 00:00:00+00:00,0.029032999649643898,0.029256999492645264,0.02845500037074089,0.028874000534415245,447,0.0,0.0
2022-05-03 00:00:00+00:00,0.028874000534415245,0.02968900091946125,0.02870599925518036,0.028951000422239304,389,0.0,0.0
2022-05-04 00:00:00+00:00,0.028951000422239304,0.030704999342560768,0.02891699969768524,0.03051700070500374,441,0.0,0.0
2022-05-05 00:00:00+00:00,0.03051700070500374,0.031214000657200813,0.027835000306367874,0.028138000518083572,629,0.0,0.0
2022-05-06 00:00:00+00:00,0.028138000518083572,0.02852500043809414,0.027489999309182167,0.028179999440908432,560,0.0,0.0
2022-05-07 00:00:00+00:00,0.028179999440908432,0.0282990001142025,0.026746999472379684,0.027134999632835388,128,0.0,0.0
2022-05-08 00:00:00+00:00,0.027134999632835388,0.027295999228954315,0.026477999985218048,0.02676299959421158,249,0.0,0.0
2022-05-09 00:00:00+00:00,0.02676299959421158,0.027110999450087547,0.023055000230669975,0.023055000230669975,524,0.0,0.0
2022-05-10 00:00:00+00:00,0.023048000410199165,0.025388000532984734,0.022038999944925308,0.02455900050699711,722,0.0,0.0
2022-05-11 00:00:00+00:00,0.02455900050699711,0.024701999500393867,0.019555000588297844,0.02008100040256977,680,0.0,0.0
2022-05-12 00:00:00+00:00,0.02008100040256977,0.020791999995708466,0.016140999272465706,0.01907699927687645,1303,0.0,0.0
2022-05-13 00:00:00+00:00,0.01907699927687645,0.022464999929070473,0.01875399984419346,0.021143000572919846,1974,0.0,0.0
2022-05-14 00:00:00+00:00,0.021143000572919846,0.021981000900268555,0.020096000283956528,0.021981000900268555,1710,0.0,0.0
2022-05-15 00:00:00+00:00,0.021981000900268555,0.023243999108672142,0.021152999252080917,0.023132000118494034,708,0.0,0.0
2022-05-16 00:00:00+00:00,0.023132000118494034,0.02325800061225891,0.021635999903082848,0.02216999977827072,142,0.0,0.0
2022-05-17 00:00:00+00:00,0.02216999977827072,0.023264000192284584,0.02214300073683262,0.023135999217629433,431,0.0,0.0
