,MSE,MAE,RMSE,MAPE,R2
0,16338.094407384538,107.6155697356065,127.82055549630716,0.04756198811720231,0.8147026213376726
1,7734.916133155265,68.94227940028709,87.9483719755816,0.03254965927978112,0.774016258469737
2,15678.083445472117,101.22088078160444,125.21215374504233,0.032663349906245996,0.7043061054456826
3,35584.193298052145,147.91548182884853,188.6377303140921,0.045245437229329694,0.7211563552557403
4,20280.201281890917,116.2179366511683,142.4085716587696,0.03025849269082271,0.8056950051652878
5,33519.199201593896,144.44519602549084,183.08249288665996,0.03322684097528025,0.2921381572724091
6,20567.83576126615,112.1635418386517,143.414907737188,0.027923749764083215,0.5968723047929507
7,18623.705249612503,110.88088819319209,136.46869695872567,0.0375526488142618,0.9063990717357883
8,19787.837389980876,110.60939746856685,140.6692482029419,0.038292454285136175,0.49655472171738435
9,8037.8905377894525,73.28203827186944,89.65428343246882,0.02601602252653963,0.8944562245570686
10,9920.309964396056,79.0051032234033,99.60075283046838,0.025702055891331056,0.7673764153601328
11,14211.540707714848,100.31994628783195,119.21216677719958,0.046163188837437995,0.8887109429011064
Mean,18356.983948192395,106.05152164221009,132.01082766795378,0.03526299069312099,0.72186534866758
