,MSE,MAE,RMSE,MAPE,R2
0,3433023.2814846383,1468.021485246023,1852.8419472487767,0.04128247238406301,0.3747309365625465
1,1142192.828949802,888.9331906324812,1068.7342181056065,0.02562518816817024,0.8806014101577475
2,2234655.4631333896,1287.4664845521982,1494.876403965689,0.028459955145574187,0.7827867055272997
3,3528977.83555985,1393.0087962404884,1878.5573814924712,0.030750160329341143,0.6298892339959268
4,3995333.282108678,1579.415639175907,1998.8329800432746,0.027526520119006224,0.8383677290488923
5,3956787.866770031,1561.0920251897176,1989.167631641444,0.0260954232828001,0.6934034103643797
6,2796482.9266043594,1267.1442585926673,1672.2687961581892,0.025890024877771693,0.6064481480114146
7,1367134.6608208877,888.7020277454008,1169.2453381651294,0.022109301975920675,0.8827673556438259
8,3138459.6721343393,1229.9670402220308,1771.569832700461,0.030179827660804227,0.4972985098565046
9,1800132.2137939907,1001.2986681998159,1341.6900587669236,0.024116888174317015,0.7849290568821852
10,1136222.7180102735,856.1829930839541,1065.9374831622508,0.020940038140595144,0.8182905902730708
11,1897784.1436477422,1093.2509338182022,1377.6008651448149,0.03451854536947491,0.8330279286236596
Mean,2535598.9077514983,1209.5402952249071,1556.776911382919,0.028124528802319877,0.7185450845789544
