,MSE,MAE,RMSE,MAPE,R2
0,85.539586210059,7.227043137947717,9.248761333825142,0.04772105586963506,0.7977519232576505
1,17.09868010837369,3.257552856399163,4.135055030876093,0.025319418036364633,0.809271144003112
2,52.189142989249504,5.759315243447499,7.224205353480029,0.034233970622585555,0.7597464831939977
3,148.6459741869071,8.124527840912343,12.192045529233685,0.045412812568966184,0.7071482631524519
4,54.38900351895751,5.833960737528339,7.374890068262544,0.031638079820892936,0.469128200834498
5,209.7917006254142,10.689898540377621,14.484187951880982,0.047427066506085996,0.6537110676155563
6,58.90450573868977,5.777564279494747,7.6749270836073595,0.036363792963773095,0.7418551566698895
7,32.75709502806355,4.405089059004918,5.723381433039698,0.034056201496181465,0.8702037148388913
8,37.20029184624718,5.0127308967789395,6.09920419778246,0.04212445700198901,0.6883445484932006
9,15.123906247270835,3.1162148283133577,3.8889466758070665,0.027991523646295553,0.848826031999673
10,16.675860241681573,3.314090095632708,4.0836087277898665,0.030423881755294247,0.7498497973231448
11,30.828279031157088,4.007475313592342,5.552321949523198,0.0536361266530796,0.8337313762887599
Mean,63.26200214767258,5.543788569119141,7.3067946112590105,0.038029032245095275,0.7441306423059023
