,MSE,MAE,RMSE,MAPE,R2
0,3430084.1484696963,1454.886302319845,1852.0486355573107,0.04091165016578837,0.37526625158865845
1,1176561.2566725982,897.5423268755015,1084.6940843724549,0.02586351543493465,0.8770087227400106
2,2256388.1646431447,1294.523679169685,1502.1278789248088,0.028644724073153858,0.7806742404199911
3,3443467.430378058,1370.4280525099434,1855.6582202491002,0.030274472005983,0.6388573610394708
4,3917169.9374413327,1557.5231498816704,1979.184159556996,0.02714991916959379,0.841529847954039
5,3916860.534002173,1550.5851413777668,1979.105993624943,0.025921449606772458,0.6964972290051714
6,2715984.8435724056,1226.864994634813,1648.0245276003648,0.02507150307494506,0.6177767241158373
7,1379835.0451268917,891.5542103182886,1174.6638008923624,0.02218177253654764,0.8816782898193676
8,3187507.3495984664,1240.4010550907674,1785.3591654337977,0.030421084256342334,0.4894423182449914
9,1825340.014226468,1004.0840387612003,1351.0514476608462,0.024215444342215522,0.7819173528687826
10,1162627.3335665753,858.444493172328,1078.25198055305,0.02099583066139194,0.8140678555655619
11,1889476.0060132463,1089.1886825118531,1374.5821205054451,0.034407903159812445,0.8337589005599332
Mean,2525108.5053092544,1203.0021772186385,1555.3960012442901,0.028004939040623417,0.7190395911601514
