,MSE,MAE,RMSE,MAPE,R2
0,359.3176299205298,14.846189405659835,18.955675401328484,0.06130715915187949,0.6125912860613061
1,45.706532461757526,5.819448123093575,6.76066065275854,0.027806538210468388,0.785091331823223
2,140.36374082760278,10.2458070113582,11.847520450609181,0.03720249948886232,0.7548422919390514
3,210.373880628406,9.699862888256709,14.504271116757504,0.03812271724732436,0.7051289488802186
4,82.91303046744181,7.237804206677019,9.105659254960171,0.026813501166379747,0.09489225778296506
5,116.39237451631116,8.83982163033137,10.78852976620592,0.03535924583775674,0.5918099735170343
6,76.03751669738845,6.734077394200907,8.719949351767387,0.03292882095785312,0.7014290651180546
7,126.70856053981646,9.732124119540376,11.256489707711568,0.05061789822208177,0.8780526229094605
8,68.9876104234522,6.39562413406093,8.305878064566816,0.03846839037949238,0.6008183264202789
9,117.81050919094031,7.4403869663515385,10.854054965354667,0.039462788235276235,0.6204280175020682
10,116.18953297479783,8.666881776253383,10.779124870544818,0.03628383671973989,0.6596371965583544
11,206.40859909314818,12.092037910186956,14.366927266926222,0.066950738674131,0.6203634618911029
Mean,138.93412647846608,8.979172130497565,11.353728405790939,0.040943677857603784,0.6354237317002598
