,MSE,MAE,RMSE,MAPE,R2
0,0.0026364244654006217,0.03980893152729918,0.05134612415168862,0.05327414139567382,0.8571062015118925
1,0.0006472720627859073,0.018785736843964625,0.025441542067766006,0.02939758759144958,0.780161772633992
2,0.005512108908852861,0.05636777267224574,0.07424357823308937,0.05295170772403204,0.8609132893358462
3,0.00464907479586832,0.0459192011602968,0.06818412422161275,0.042880961202995095,0.731528111808436
4,0.0016865159702835397,0.028498183200454268,0.04106721283802371,0.02637369518376791,-0.26205147243153504
5,0.0018259088111464324,0.03484205240137566,0.042730654232604866,0.031636431809805445,0.7858688023629989
6,0.0015791659259094873,0.0314499620212993,0.039738720738210574,0.03654769154214407,0.5722793059395297
7,0.0006006096370564555,0.018827745843366266,0.024507338432731847,0.026796688132721114,0.9136886973332294
8,0.0024940010893478365,0.038987071169239274,0.04993997486330801,0.050870701143998484,0.5809279158079801
9,0.000632098013738176,0.018669002515913163,0.025141559492962564,0.023878482527532864,0.6849038393304061
10,0.0006811505441085033,0.01998585815570415,0.026098860973393135,0.027540542591776716,0.8355554815172184
11,0.000916341879088666,0.022538465077189665,0.03027113937546233,0.04848992975740019,0.872983489773007
Mean,0.0019883893419655675,0.031223331882362343,0.041559235801737815,0.03755321338360811,0.6844887862435836
