,MSE,MAE,RMSE,MAPE,R2
0,0.0027885636171862582,0.04191847945059339,0.05280685199087575,0.05610530327212306,0.8488602830026721
1,0.0006328615868401833,0.018484957197759184,0.025156740385832647,0.028959312488086673,0.7850561187205097
2,0.005532171732308894,0.056521351039782154,0.07437857038360507,0.05301328319043035,0.8604070453252002
3,0.004707578166582423,0.04577975924093898,0.068611793203373,0.042742595822369965,0.7281496954372593
4,0.0016781152480295494,0.02834215165618393,0.04096480499196291,0.026221200469437374,-0.2557650547059118
5,0.0018049725019503753,0.03447628843080254,0.042484967952799206,0.031274681538683936,0.7883240821310151
6,0.0015796990034962681,0.03197778131973426,0.03974542745393825,0.037133943542663646,0.5721349206588793
7,0.0006011314794654652,0.018689719898463977,0.024517982777248728,0.026579033255806066,0.9136137053661856
8,0.002508315327432659,0.03916928287702613,0.050083084244409895,0.05116319967647283,0.5785226652194986
9,0.0006340481324555987,0.018630752264819448,0.02518031239789528,0.023813930594621686,0.6839317196474539
10,0.0006826085578570412,0.02014205542462743,0.026126778558732442,0.027735605783242905,0.835203485367625
11,0.0009169769230819669,0.022439562720589095,0.03028162682357021,0.048220247869423624,0.8728954646879264
Mean,0.002005586856390557,0.03138101179344338,0.04169491176368695,0.03774686145861351,0.6842778442381928
