TIMESTAMP,MOTG_OPEN_PRICE_USD,MOTG_HIGH_PRICE_USD,MOTG_LOW_PRICE_USD,MOTG_CLOSE_PRICE_USD,MOTG_VOLUME_USD,MOTG_DIVIDENDS_USD,MOTG_STOCK_SPLITS_USD
2022-07-21 00:00:00+00:00,0.47659799456596375,0.49939000606536865,0.45286500453948975,0.4905270040035248,7715231,0.0,0.0
2022-07-22 00:00:00+00:00,0.4905279874801636,0.5184170007705688,0.41086700558662415,0.43005800247192383,5637015,0.0,0.0
2022-07-23 00:00:00+00:00,0.43005800247192383,0.48715099692344666,0.4213390052318573,0.4849269986152649,5753319,0.0,0.0
2022-07-24 00:00:00+00:00,0.4849250018596649,0.5481299757957458,0.4779910147190094,0.517428994178772,5326612,0.0,0.0
2022-07-25 00:00:00+00:00,0.5174310207366943,0.5371289849281311,0.48548001050949097,0.497081995010376,4371583,0.0,0.0
2022-07-26 00:00:00+00:00,0.49708399176597595,0.509024977684021,0.4561749994754791,0.4772300124168396,3723606,0.0,0.0
2022-07-27 00:00:00+00:00,0.4772309958934784,0.5155749917030334,0.47342899441719055,0.4998370110988617,1179387,0.0,0.0
2022-07-28 00:00:00+00:00,0.4998440146446228,0.5143749713897705,0.4841029942035675,0.4973990023136139,1025525,0.0,0.0
2022-07-29 00:00:00+00:00,0.49740201234817505,0.504393994808197,0.48929500579833984,0.49383100867271423,890367,0.0,0.0
2022-07-30 00:00:00+00:00,0.49382999539375305,0.49627700448036194,0.4381999969482422,0.46289101243019104,814902,0.0,0.0
2022-07-31 00:00:00+00:00,0.4628869891166687,0.5098829865455627,0.45629799365997314,0.5000119805335999,937114,0.0,0.0
2022-08-01 00:00:00+00:00,0.5000090003013611,0.5095400214195251,0.4805249869823456,0.5020599961280823,952591,0.0,0.0
2022-08-02 00:00:00+00:00,0.502062976360321,0.5236120223999023,0.4913310110569,0.5135679841041565,949883,0.0,0.0
2022-08-03 00:00:00+00:00,0.513562023639679,0.6299300193786621,0.5062839984893799,0.6033070087432861,5006403,0.0,0.0
2022-08-04 00:00:00+00:00,0.6033089756965637,0.6036049723625183,0.5455819964408875,0.5650519728660583,4184529,0.0,0.0
2022-08-05 00:00:00+00:00,0.5650410056114197,0.749858021736145,0.5650410056114197,0.7243720293045044,6205733,0.0,0.0
2022-08-06 00:00:00+00:00,0.7243689894676208,0.727927029132843,0.656827986240387,0.6757000088691711,3386836,0.0,0.0
2022-08-07 00:00:00+00:00,0.6757019758224487,0.6839140057563782,0.6501370072364807,0.6736559867858887,2282680,0.0,0.0
2022-08-08 00:00:00+00:00,0.6736649870872498,0.7077419757843018,0.6685829758644104,0.6987839937210083,2194613,0.0,0.0
2022-08-09 00:00:00+00:00,0.698777973651886,0.7052159905433655,0.6426029801368713,0.6478400230407715,2493519,0.0,0.0
2022-08-10 00:00:00+00:00,0.6478369832038879,0.6503739953041077,0.5806159973144531,0.5989819765090942,2653002,0.0,0.0
2022-08-11 00:00:00+00:00,0.5989810228347778,0.6245999932289124,0.5904240012168884,0.6127610206604004,2003669,0.0,0.0
2022-08-12 00:00:00+00:00,0.612758994102478,0.6360380053520203,0.6023480296134949,0.6340939998626709,1992702,0.0,0.0
2022-08-13 00:00:00+00:00,0.6340979933738708,0.6677759885787964,0.6296129822731018,0.6582189798355103,3207105,0.0,0.0
2022-08-14 00:00:00+00:00,0.6582139730453491,0.6650490164756775,0.6302099823951721,0.6378039717674255,2348876,0.0,0.0
2022-08-15 00:00:00+00:00,0.6377969980239868,0.6394060254096985,0.5999910235404968,0.6148309707641602,1807330,0.0,0.0
2022-08-16 00:00:00+00:00,0.6148279905319214,0.6445350050926208,0.601751983165741,0.6373410224914551,1948830,0.0,0.0
2022-08-17 00:00:00+00:00,0.6373469829559326,0.6602010130882263,0.6346009969711304,0.6554160118103027,1563988,0.0,0.0
2022-08-18 00:00:00+00:00,0.6554149985313416,0.6649799942970276,0.6038079857826233,0.6125649809837341,1658120,0.0,0.0
2022-08-19 00:00:00+00:00,0.612559974193573,0.6310909986495972,0.604511022567749,0.6253060102462769,923498,0.0,0.0
2022-08-20 00:00:00+00:00,0.6253020167350769,0.6363480091094971,0.5530809760093689,0.5789570212364197,3012146,0.0,0.0
2022-08-21 00:00:00+00:00,0.5789570212364197,0.5894550085067749,0.5521159768104553,0.5686489939689636,1475617,0.0,0.0
2022-08-22 00:00:00+00:00,0.5686519742012024,0.6143860220909119,0.5651950240135193,0.6010310053825378,2769556,0.0,0.0
2022-08-23 00:00:00+00:00,0.6010299921035767,0.6139659881591797,0.5852760076522827,0.6043909788131714,1616227,0.0,0.0
2022-08-24 00:00:00+00:00,0.6043909788131714,0.6094499826431274,0.5684239864349365,0.5822780132293701,2193468,0.0,0.0
2022-08-25 00:00:00+00:00,0.5822749733924866,0.5846700072288513,0.5414469838142395,0.5504850149154663,2145961,0.0,0.0
2022-08-26 00:00:00+00:00,0.5504840016365051,0.5598869919776917,0.5248979926109314,0.5358539819717407,1650128,0.0,0.0
2022-08-27 00:00:00+00:00,0.5358610153198242,0.572426974773407,0.5349299907684326,0.560496985912323,2202033,0.0,0.0
2022-08-28 00:00:00+00:00,0.5604940056800842,0.5739840269088745,0.5498009920120239,0.5646690130233765,1967035,0.0,0.0
