TIMESTAMP,REKT_OPEN_PRICE_USD,REKT_HIGH_PRICE_USD,REKT_LOW_PRICE_USD,REKT_CLOSE_PRICE_USD,REKT_VOLUME_USD,REKT_DIVIDENDS_USD,REKT_STOCK_SPLITS_USD
2024-05-18 00:00:00+00:00,,,,0.0,39626,0.0,0.0
2024-05-19 00:00:00+00:00,,,,0.0,39558,0.0,0.0
2024-05-20 00:00:00+00:00,,,,0.0,46219,0.0,0.0
2024-05-21 00:00:00+00:00,,,,0.0,40429,0.0,0.0
2024-05-22 00:00:00+00:00,,,,0.0,40694,0.0,0.0
2024-05-23 00:00:00+00:00,,,,0.0,44961,0.0,0.0
2024-05-24 00:00:00+00:00,,,,0.0,74971,0.0,0.0
2024-05-25 00:00:00+00:00,,,,0.0,71418,0.0,0.0
2024-05-26 00:00:00+00:00,,,,0.0,45095,0.0,0.0
2024-05-27 00:00:00+00:00,,,,0.0,47801,0.0,0.0
2024-05-28 00:00:00+00:00,,,,0.0,55419,0.0,0.0
2024-05-29 00:00:00+00:00,,,,0.0,59467,0.0,0.0
2024-05-30 00:00:00+00:00,,,,0.0,50282,0.0,0.0
2024-05-31 00:00:00+00:00,,,,0.0,45261,0.0,0.0
2024-06-01 00:00:00+00:00,,,,0.0,40110,0.0,0.0
2024-06-02 00:00:00+00:00,,,,0.0,45991,0.0,0.0
2024-06-03 00:00:00+00:00,,,,0.0,42263,0.0,0.0
2024-06-04 00:00:00+00:00,,,,0.0,36056,0.0,0.0
2024-06-05 00:00:00+00:00,,,,0.0,48889,0.0,0.0
2024-06-06 00:00:00+00:00,,,,0.0,50104,0.0,0.0
2024-06-07 00:00:00+00:00,,,,0.0,43162,0.0,0.0
2024-06-08 00:00:00+00:00,,,,0.0,38637,0.0,0.0
2024-06-09 00:00:00+00:00,,,,0.0,39914,0.0,0.0
2024-06-10 00:00:00+00:00,,,,0.0,40118,0.0,0.0
2024-06-11 00:00:00+00:00,,,,0.0,42009,0.0,0.0
2024-06-12 00:00:00+00:00,,,,0.0,44090,0.0,0.0
2024-06-13 00:00:00+00:00,,,,0.0,39995,0.0,0.0
2024-06-14 00:00:00+00:00,,,,0.0,38597,0.0,0.0
2024-06-15 00:00:00+00:00,,,,0.0,36252,0.0,0.0
2024-06-16 00:00:00+00:00,,,,0.0,39584,0.0,0.0
2024-06-17 00:00:00+00:00,,,,0.0,35957,0.0,0.0
2024-06-18 00:00:00+00:00,,,,0.0,44497,0.0,0.0
2024-06-19 00:00:00+00:00,,,,0.0,42618,0.0,0.0
2024-06-20 00:00:00+00:00,,,,0.0,38689,0.0,0.0
2024-06-21 00:00:00+00:00,,,,0.0,38374,0.0,0.0
2024-06-22 00:00:00+00:00,,,,0.0,30565,0.0,0.0
2024-06-23 00:00:00+00:00,,,,0.0,37987,0.0,0.0
2024-06-24 00:00:00+00:00,,,,0.0,39419,0.0,0.0
2024-06-25 00:00:00+00:00,,,,0.0,29315,0.0,0.0
2024-06-26 00:00:00+00:00,,,,0.0,33237,0.0,0.0
2024-06-27 00:00:00+00:00,,,,0.0,32097,0.0,0.0
2024-06-28 00:00:00+00:00,,,,0.0,27735,0.0,0.0
2024-06-29 00:00:00+00:00,,,,0.0,27210,0.0,0.0
2024-06-30 00:00:00+00:00,,,,0.0,26908,0.0,0.0
2024-07-01 00:00:00+00:00,,,,0.0,36170,0.0,0.0
2024-07-02 00:00:00+00:00,,,,0.0,29483,0.0,0.0
2024-07-03 00:00:00+00:00,,,,0.0,44237,0.0,0.0
2024-07-04 00:00:00+00:00,,,,0.0,28725,0.0,0.0
2024-07-05 00:00:00+00:00,,,,0.0,35106,0.0,0.0
2024-07-06 00:00:00+00:00,,,,0.0,36628,0.0,0.0
2024-07-07 00:00:00+00:00,,,,0.0,35824,0.0,0.0
2024-07-08 00:00:00+00:00,,,,0.0,31739,0.0,0.0
2024-07-09 00:00:00+00:00,,,,0.0,31871,0.0,0.0
2024-07-10 00:00:00+00:00,,,,0.0,34395,0.0,0.0
2024-07-11 00:00:00+00:00,,,,0.0,30304,0.0,0.0
2024-07-12 00:00:00+00:00,,,,0.0,30717,0.0,0.0
2024-07-13 00:00:00+00:00,,,,0.0,30523,0.0,0.0
2024-07-14 00:00:00+00:00,,,,0.0,38397,0.0,0.0
2024-07-15 00:00:00+00:00,,,,0.0,37464,0.0,0.0
2024-07-16 00:00:00+00:00,,,,0.0,31891,0.0,0.0
2024-07-17 00:00:00+00:00,,,,0.0,38856,0.0,0.0
2024-07-18 00:00:00+00:00,,,,0.0,32054,0.0,0.0
2024-07-19 00:00:00+00:00,,,,0.0,31745,0.0,0.0
2024-07-20 00:00:00+00:00,,,,0.0,38250,0.0,0.0
2024-07-21 00:00:00+00:00,,,,0.0,40472,0.0,0.0
2024-07-22 00:00:00+00:00,,,,0.0,36261,0.0,0.0
2024-07-23 00:00:00+00:00,,,,0.0,30135,0.0,0.0
2024-07-24 00:00:00+00:00,,,,0.0,39780,0.0,0.0
2024-07-25 00:00:00+00:00,,,,0.0,28404,0.0,0.0
2024-07-26 00:00:00+00:00,,,,0.0,28604,0.0,0.0
2024-07-27 00:00:00+00:00,,,,0.0,28479,0.0,0.0
2024-07-28 00:00:00+00:00,,,,0.0,28226,0.0,0.0
2024-07-29 00:00:00+00:00,,,,0.0,28184,0.0,0.0
2024-07-30 00:00:00+00:00,,,,0.0,28205,0.0,0.0
2024-07-31 00:00:00+00:00,,,,0.0,26437,0.0,0.0
2024-08-01 00:00:00+00:00,,,,0.0,27446,0.0,0.0
2024-08-02 00:00:00+00:00,,,,0.0,26168,0.0,0.0
2024-08-03 00:00:00+00:00,,,,0.0,26845,0.0,0.0
2024-08-04 00:00:00+00:00,,,,0.0,27286,0.0,0.0
2024-08-05 00:00:00+00:00,,,,0.0,30867,0.0,0.0
2024-08-06 00:00:00+00:00,,,,0.0,25633,0.0,0.0
2024-08-07 00:00:00+00:00,,,,0.0,27687,0.0,0.0
2024-08-08 00:00:00+00:00,,,,0.0,29018,0.0,0.0
2024-08-09 00:00:00+00:00,,,,0.0,28271,0.0,0.0
2024-08-10 00:00:00+00:00,,,,0.0,27162,0.0,0.0
2024-08-11 00:00:00+00:00,,,,0.0,28222,0.0,0.0
2024-08-12 00:00:00+00:00,,,,0.0,29067,0.0,0.0
2024-08-13 00:00:00+00:00,,,,0.0,28579,0.0,0.0
2024-08-14 00:00:00+00:00,,,,0.0,27934,0.0,0.0
2024-08-15 00:00:00+00:00,,,,0.0,24947,0.0,0.0
2024-08-16 00:00:00+00:00,,,,0.0,28018,0.0,0.0
2024-08-17 00:00:00+00:00,,,,0.0,26265,0.0,0.0
2024-08-18 00:00:00+00:00,,,,0.0,29090,0.0,0.0
2024-08-19 00:00:00+00:00,,,,0.0,27081,0.0,0.0
2024-08-20 00:00:00+00:00,,,,0.0,28553,0.0,0.0
2024-08-21 00:00:00+00:00,,,,0.0,27413,0.0,0.0
2024-08-22 00:00:00+00:00,,,,0.0,26467,0.0,0.0
2024-08-23 00:00:00+00:00,,,,0.0,27020,0.0,0.0
2024-08-24 00:00:00+00:00,,,,0.0,26424,0.0,0.0
2024-08-25 00:00:00+00:00,,,,0.0,26315,0.0,0.0
2024-08-26 00:00:00+00:00,,,,0.0,26371,0.0,0.0
2024-08-27 00:00:00+00:00,,,,0.0,24770,0.0,0.0
2024-08-28 00:00:00+00:00,,,,0.0,26528,0.0,0.0
2024-08-29 00:00:00+00:00,,,,0.0,27599,0.0,0.0
2024-08-30 00:00:00+00:00,,,,0.0,27319,0.0,0.0
2024-08-31 00:00:00+00:00,,,,0.0,26416,0.0,0.0
2024-09-01 00:00:00+00:00,,,,0.0,26433,0.0,0.0
2024-09-02 00:00:00+00:00,,,,0.0,26748,0.0,0.0
2024-09-03 00:00:00+00:00,,,,0.0,13126,0.0,0.0
2024-09-04 00:00:00+00:00,,,,0.0,5602,0.0,0.0
2024-09-05 00:00:00+00:00,,,,0.0,5813,0.0,0.0
2024-09-06 00:00:00+00:00,,,,0.0,7781,0.0,0.0
2024-09-07 00:00:00+00:00,,,,0.0,11973,0.0,0.0
2024-09-08 00:00:00+00:00,,,,0.0,5791,0.0,0.0
2024-09-09 00:00:00+00:00,,,,0.0,5680,0.0,0.0
2024-09-10 00:00:00+00:00,,,,0.0,5786,0.0,0.0
2024-09-11 00:00:00+00:00,,,,0.0,5505,0.0,0.0
2024-09-12 00:00:00+00:00,,,,0.0,4358,0.0,0.0
2024-09-13 00:00:00+00:00,,,,0.0,5945,0.0,0.0
2024-09-14 00:00:00+00:00,,,,0.0,4170,0.0,0.0
2024-09-15 00:00:00+00:00,,,,0.0,4981,0.0,0.0
2024-09-16 00:00:00+00:00,,,,0.0,4451,0.0,0.0
2024-09-17 00:00:00+00:00,,,,0.0,4003,0.0,0.0
2024-09-18 00:00:00+00:00,,,,0.0,4316,0.0,0.0
2024-09-19 00:00:00+00:00,,,,0.0,5083,0.0,0.0
2024-09-20 00:00:00+00:00,,,,0.0,4913,0.0,0.0
2024-09-21 00:00:00+00:00,,,,0.0,5024,0.0,0.0
2024-09-22 00:00:00+00:00,,,,0.0,4608,0.0,0.0
2024-09-23 00:00:00+00:00,,,,0.0,4731,0.0,0.0
2024-09-24 00:00:00+00:00,,,,0.0,21290,0.0,0.0
2024-09-25 00:00:00+00:00,,,,0.0,12004,0.0,0.0
2024-09-26 00:00:00+00:00,,,,0.0,7072,0.0,0.0
2024-09-27 00:00:00+00:00,,,,0.0,7190,0.0,0.0
2024-09-28 00:00:00+00:00,,,,0.0,6490,0.0,0.0
2024-09-29 00:00:00+00:00,,,,0.0,5281,0.0,0.0
2024-09-30 00:00:00+00:00,,,,0.0,4641,0.0,0.0
2024-10-01 00:00:00+00:00,,,,0.0,6152,0.0,0.0
2024-10-02 00:00:00+00:00,,,,0.0,4296,0.0,0.0
2024-10-03 00:00:00+00:00,,,,0.0,6941,0.0,0.0
2024-10-04 00:00:00+00:00,,,,0.0,5027,0.0,0.0
2024-10-05 00:00:00+00:00,,,,0.0,5462,0.0,0.0
2024-10-06 00:00:00+00:00,,,,0.0,6121,0.0,0.0
2024-10-07 00:00:00+00:00,,,,0.0,5992,0.0,0.0
2024-10-08 00:00:00+00:00,,,,0.0,4092,0.0,0.0
2024-10-09 00:00:00+00:00,,,,0.0,5658,0.0,0.0
2024-10-10 00:00:00+00:00,,,,0.0,8760,0.0,0.0
2024-10-11 00:00:00+00:00,,,,0.0,4098,0.0,0.0
2024-10-12 00:00:00+00:00,,,,0.0,4138,0.0,0.0
2024-10-13 00:00:00+00:00,,,,0.0,4055,0.0,0.0
2024-10-14 00:00:00+00:00,,,,0.0,4673,0.0,0.0
2024-10-15 00:00:00+00:00,,,,0.0,40258,0.0,0.0
2024-10-16 00:00:00+00:00,,,,0.0,56642,0.0,0.0
2024-10-17 00:00:00+00:00,,,,0.0,55068,0.0,0.0
2024-10-18 00:00:00+00:00,,,,0.0,56729,0.0,0.0
2024-10-19 00:00:00+00:00,,,,0.0,56933,0.0,0.0
2024-10-20 00:00:00+00:00,,,,0.0,58658,0.0,0.0
2024-10-21 00:00:00+00:00,,,,0.0,55897,0.0,0.0
2024-10-22 00:00:00+00:00,,,,0.0,54410,0.0,0.0
2024-10-23 00:00:00+00:00,,,,0.0,52552,0.0,0.0
2024-10-24 00:00:00+00:00,,,,0.0,53468,0.0,0.0
2024-10-25 00:00:00+00:00,,,,0.0,54538,0.0,0.0
2024-10-26 00:00:00+00:00,,,,0.0,55109,0.0,0.0
2024-10-27 00:00:00+00:00,,,,0.0,56908,0.0,0.0
2024-10-28 00:00:00+00:00,,,,0.0,56029,0.0,0.0
2024-10-29 00:00:00+00:00,,,,0.0,57704,0.0,0.0
2024-10-30 00:00:00+00:00,,,,0.0,56501,0.0,0.0
2024-10-31 00:00:00+00:00,,,,0.0,55978,0.0,0.0
2024-11-01 00:00:00+00:00,,,,0.0,56487,0.0,0.0
2024-11-02 00:00:00+00:00,,,,0.0,55331,0.0,0.0
2024-11-03 00:00:00+00:00,,,,0.0,52913,0.0,0.0
2024-11-04 00:00:00+00:00,,,,0.0,56975,0.0,0.0
2024-11-05 00:00:00+00:00,,,,0.0,53585,0.0,0.0
2024-11-06 00:00:00+00:00,,,,0.0,60497,0.0,0.0
2024-11-07 00:00:00+00:00,,,,0.0,57058,0.0,0.0
2024-11-08 00:00:00+00:00,,,,0.0,59307,0.0,0.0
2024-11-09 00:00:00+00:00,,,,0.0,58175,0.0,0.0
2024-11-10 00:00:00+00:00,,,,0.0,58207,0.0,0.0
2024-11-11 00:00:00+00:00,,,,0.0,56384,0.0,0.0
2024-11-12 00:00:00+00:00,,,,0.0,57115,0.0,0.0
2024-11-13 00:00:00+00:00,,,,0.0,58794,0.0,0.0
2024-11-14 00:00:00+00:00,,,,0.0,63052,0.0,0.0
2024-11-15 00:00:00+00:00,,,,0.0,62263,0.0,0.0
2024-11-16 00:00:00+00:00,,,,0.0,55517,0.0,0.0
2024-11-17 00:00:00+00:00,,,,0.0,54867,0.0,0.0
2024-11-18 00:00:00+00:00,,,,0.0,61244,0.0,0.0
2024-11-19 00:00:00+00:00,,,,0.0,71144,0.0,0.0
2024-11-20 00:00:00+00:00,,,,0.0,57922,0.0,0.0
2024-11-21 00:00:00+00:00,,,,0.0,63001,0.0,0.0
2024-11-22 00:00:00+00:00,,,,0.0,59280,0.0,0.0
2024-11-23 00:00:00+00:00,,,,0.0,57204,0.0,0.0
2024-11-24 00:00:00+00:00,,,,0.0,66565,0.0,0.0
2024-11-25 00:00:00+00:00,,,,0.0,69818,0.0,0.0
2024-11-26 00:00:00+00:00,,,,0.0,107628,0.0,0.0
2024-11-27 00:00:00+00:00,,,,0.0,78441,0.0,0.0
2024-11-28 00:00:00+00:00,,,,0.0,62890,0.0,0.0
2024-11-29 00:00:00+00:00,,,,0.0,65864,0.0,0.0
2024-11-30 00:00:00+00:00,,,,0.0,59065,0.0,0.0
2024-12-01 00:00:00+00:00,,,,0.0,64749,0.0,0.0
2024-12-02 00:00:00+00:00,,,,0.0,59359,0.0,0.0
2024-12-03 00:00:00+00:00,,,,0.0,60400,0.0,0.0
2024-12-04 00:00:00+00:00,,,,0.0,57320,0.0,0.0
2024-12-05 00:00:00+00:00,,,,0.0,70711,0.0,0.0
2024-12-06 00:00:00+00:00,,,,0.0,70746,0.0,0.0
2024-12-07 00:00:00+00:00,,,,0.0,96221,0.0,0.0
2024-12-08 00:00:00+00:00,,,,0.0,66385,0.0,0.0
2024-12-09 00:00:00+00:00,,,,0.0,58904,0.0,0.0
2024-12-10 00:00:00+00:00,,,,0.0,62594,0.0,0.0
2024-12-11 00:00:00+00:00,,,,0.0,59023,0.0,0.0
2024-12-12 00:00:00+00:00,,,,0.0,57157,0.0,0.0
2024-12-13 00:00:00+00:00,,,,0.0,56488,0.0,0.0
2024-12-14 00:00:00+00:00,,,,0.0,73173,0.0,0.0
2024-12-15 00:00:00+00:00,,,,0.0,129288,0.0,0.0
2024-12-16 00:00:00+00:00,,,,0.0,151499,0.0,0.0
2024-12-17 00:00:00+00:00,,,,0.0,131169,0.0,0.0
2024-12-18 00:00:00+00:00,,,,0.0,75900,0.0,0.0
2024-12-19 00:00:00+00:00,,,,0.0,62218,0.0,0.0
2024-12-20 00:00:00+00:00,,,,0.0,60127,0.0,0.0
2024-12-21 00:00:00+00:00,,,,0.0,72444,0.0,0.0
2024-12-22 00:00:00+00:00,,,,0.0,57818,0.0,0.0
2024-12-23 00:00:00+00:00,,,,0.0,63373,0.0,0.0
2024-12-24 00:00:00+00:00,,,,0.0,63835,0.0,0.0
2024-12-25 00:00:00+00:00,,,,0.0,59695,0.0,0.0
2024-12-26 00:00:00+00:00,,,,0.0,56396,0.0,0.0
2024-12-27 00:00:00+00:00,,,,0.0,65552,0.0,0.0
2024-12-28 00:00:00+00:00,,,,0.0,56279,0.0,0.0
2024-12-29 00:00:00+00:00,,,,0.0,56392,0.0,0.0
2024-12-30 00:00:00+00:00,,,,0.0,55843,0.0,0.0
2024-12-31 00:00:00+00:00,,,,0.0,63734,0.0,0.0
2025-01-01 00:00:00+00:00,,,,0.0,68042,0.0,0.0
2025-01-02 00:00:00+00:00,,,,0.0,53172,0.0,0.0
2025-01-03 00:00:00+00:00,,,,0.0,60272,0.0,0.0
2025-01-04 00:00:00+00:00,,,,0.0,60293,0.0,0.0
2025-01-05 00:00:00+00:00,,,,0.0,58897,0.0,0.0
2025-01-06 00:00:00+00:00,,,,0.0,55453,0.0,0.0
2025-01-07 00:00:00+00:00,,,,0.0,26078,0.0,0.0
2025-01-08 00:00:00+00:00,,,,0.0,6142,0.0,0.0
2025-01-09 00:00:00+00:00,,,,0.0,6032,0.0,0.0
2025-01-10 00:00:00+00:00,,,,0.0,6294,0.0,0.0
2025-01-11 00:00:00+00:00,,,,0.0,6586,0.0,0.0
2025-01-12 00:00:00+00:00,,,,0.0,6589,0.0,0.0
2025-01-13 00:00:00+00:00,,,,0.0,10069,0.0,0.0
2025-01-14 00:00:00+00:00,,,,0.0,6104,0.0,0.0
2025-01-15 00:00:00+00:00,,,,0.0,6198,0.0,0.0
2025-01-16 00:00:00+00:00,,,,0.0,38282,0.0,0.0
2025-01-17 00:00:00+00:00,,,,0.0,66866,0.0,0.0
2025-01-18 00:00:00+00:00,,,,0.0,56634,0.0,0.0
2025-01-19 00:00:00+00:00,,,,0.0,58240,0.0,0.0
2025-01-20 00:00:00+00:00,,,,0.0,67619,0.0,0.0
2025-01-21 00:00:00+00:00,,,,0.0,59021,0.0,0.0
2025-01-22 00:00:00+00:00,,,,0.0,58196,0.0,0.0
2025-01-23 00:00:00+00:00,,,,0.0,54854,0.0,0.0
2025-01-24 00:00:00+00:00,,,,0.0,54143,0.0,0.0
2025-01-25 00:00:00+00:00,,,,0.0,58698,0.0,0.0
2025-01-26 00:00:00+00:00,,,,0.0,55472,0.0,0.0
2025-01-27 00:00:00+00:00,,,,0.0,57031,0.0,0.0
2025-01-28 00:00:00+00:00,,,,0.0,54001,0.0,0.0
2025-01-29 00:00:00+00:00,,,,0.0,54529,0.0,0.0
2025-01-30 00:00:00+00:00,,,,0.0,59904,0.0,0.0
2025-01-31 00:00:00+00:00,,,,0.0,55962,0.0,0.0
2025-02-01 00:00:00+00:00,,,,0.0,59005,0.0,0.0
2025-02-02 00:00:00+00:00,,,,0.0,55710,0.0,0.0
2025-02-03 00:00:00+00:00,,,,0.0,62681,0.0,0.0
2025-02-04 00:00:00+00:00,,,,0.0,53503,0.0,0.0
2025-02-05 00:00:00+00:00,,,,0.0,57533,0.0,0.0
2025-02-06 00:00:00+00:00,,,,0.0,56187,0.0,0.0
2025-02-07 00:00:00+00:00,,,,0.0,55302,0.0,0.0
2025-02-08 00:00:00+00:00,,,,0.0,58804,0.0,0.0
2025-02-09 00:00:00+00:00,,,,0.0,55475,0.0,0.0
2025-02-10 00:00:00+00:00,,,,0.0,55822,0.0,0.0
2025-02-11 00:00:00+00:00,,,,0.0,55104,0.0,0.0
2025-02-12 00:00:00+00:00,,,,0.0,57287,0.0,0.0
2025-02-13 00:00:00+00:00,,,,0.0,53189,0.0,0.0
2025-02-14 00:00:00+00:00,,,,0.0,55926,0.0,0.0
2025-02-15 00:00:00+00:00,,,,0.0,56648,0.0,0.0
2025-02-16 00:00:00+00:00,,,,0.0,55101,0.0,0.0
2025-02-17 00:00:00+00:00,,,,0.0,56418,0.0,0.0
2025-02-18 00:00:00+00:00,,,,0.0,54398,0.0,0.0
2025-02-19 00:00:00+00:00,,,,0.0,52976,0.0,0.0
2025-02-20 00:00:00+00:00,,,,0.0,54770,0.0,0.0
2025-02-21 00:00:00+00:00,,,,0.0,54713,0.0,0.0
2025-02-22 00:00:00+00:00,,,,0.0,56508,0.0,0.0
2025-02-23 00:00:00+00:00,,,,0.0,56493,0.0,0.0
2025-02-24 00:00:00+00:00,,,,0.0,56288,0.0,0.0
2025-02-25 00:00:00+00:00,,,,0.0,57236,0.0,0.0
2025-02-26 00:00:00+00:00,,,,0.0,57160,0.0,0.0
2025-02-27 00:00:00+00:00,,,,0.0,54514,0.0,0.0
2025-02-28 00:00:00+00:00,,,,0.0,58412,0.0,0.0
2025-03-01 00:00:00+00:00,,,,0.0,55160,0.0,0.0
2025-03-02 00:00:00+00:00,,,,0.0,57045,0.0,0.0
2025-03-03 00:00:00+00:00,,,,0.0,58809,0.0,0.0
2025-03-04 00:00:00+00:00,,,,0.0,59520,0.0,0.0
2025-03-05 00:00:00+00:00,,,,0.0,56849,0.0,0.0
2025-03-06 00:00:00+00:00,,,,0.0,55216,0.0,0.0
2025-03-07 00:00:00+00:00,,,,0.0,56380,0.0,0.0
2025-03-08 00:00:00+00:00,,,,0.0,55953,0.0,0.0
2025-03-09 00:00:00+00:00,,,,0.0,55897,0.0,0.0
2025-03-10 00:00:00+00:00,,,,0.0,52570,0.0,0.0
2025-03-11 00:00:00+00:00,,,,0.0,58930,0.0,0.0
2025-03-12 00:00:00+00:00,,,,0.0,56147,0.0,0.0
2025-03-13 00:00:00+00:00,,,,0.0,54897,0.0,0.0
2025-03-14 00:00:00+00:00,,,,0.0,55110,0.0,0.0
2025-03-15 00:00:00+00:00,,,,0.0,54047,0.0,0.0
2025-03-16 00:00:00+00:00,,,,0.0,54017,0.0,0.0
2025-03-17 00:00:00+00:00,,,,0.0,54298,0.0,0.0
2025-03-18 00:00:00+00:00,,,,0.0,55025,0.0,0.0
2025-03-19 00:00:00+00:00,,,,0.0,55354,0.0,0.0
2025-03-20 00:00:00+00:00,,,,0.0,55469,0.0,0.0
2025-03-21 00:00:00+00:00,,,,0.0,55632,0.0,0.0
2025-03-22 00:00:00+00:00,,,,0.0,51539,0.0,0.0
2025-03-23 00:00:00+00:00,,,,0.0,56402,0.0,0.0
2025-03-24 00:00:00+00:00,,,,0.0,58298,0.0,0.0
2025-03-25 00:00:00+00:00,,,,0.0,55645,0.0,0.0
2025-03-26 00:00:00+00:00,,,,0.0,55094,0.0,0.0
2025-03-27 00:00:00+00:00,,,,0.0,53375,0.0,0.0
2025-03-28 00:00:00+00:00,,,,0.0,55032,0.0,0.0
2025-03-29 00:00:00+00:00,,,,0.0,54739,0.0,0.0
2025-03-30 00:00:00+00:00,,,,0.0,55749,0.0,0.0
2025-03-31 00:00:00+00:00,,,,0.0,57858,0.0,0.0
2025-04-01 00:00:00+00:00,,,,0.0,55953,0.0,0.0
2025-04-02 00:00:00+00:00,,,,0.0,56263,0.0,0.0
2025-04-03 00:00:00+00:00,,,,0.0,55553,0.0,0.0
2025-04-04 00:00:00+00:00,,,,0.0,55470,0.0,0.0
2025-04-05 00:00:00+00:00,,,,0.0,55620,0.0,0.0
2025-04-06 00:00:00+00:00,,,,0.0,55578,0.0,0.0
2025-04-07 00:00:00+00:00,,,,0.0,56273,0.0,0.0
2025-04-08 00:00:00+00:00,,,,0.0,59986,0.0,0.0
2025-04-09 00:00:00+00:00,,,,0.0,70904,0.0,0.0
2025-04-10 00:00:00+00:00,,,,0.0,28620,0.0,0.0
2025-04-11 00:00:00+00:00,,,,0.0,34996,0.0,0.0
2025-04-12 00:00:00+00:00,,,,0.0,53628,0.0,0.0
2025-04-13 00:00:00+00:00,,,,0.0,57262,0.0,0.0
2025-04-14 00:00:00+00:00,,,,0.0,57244,0.0,0.0
2025-04-15 00:00:00+00:00,,,,0.0,15366,0.0,0.0
2025-04-16 00:00:00+00:00,,,,0.0,52014,0.0,0.0
2025-04-17 00:00:00+00:00,,,,0.0,67909,0.0,0.0
2025-04-18 00:00:00+00:00,,,,0.0,68562,0.0,0.0
2025-04-19 00:00:00+00:00,,,,0.0,63046,0.0,0.0
2025-04-20 00:00:00+00:00,,,,0.0,68744,0.0,0.0
2025-04-21 00:00:00+00:00,,,,0.0,78988,0.0,0.0
2025-04-22 00:00:00+00:00,,,,0.0,78623,0.0,0.0
2025-04-23 00:00:00+00:00,,,,0.0,13928,0.0,0.0
2025-04-24 00:00:00+00:00,,,,0.0,10639,0.0,0.0
2025-04-25 00:00:00+00:00,,,,0.0,16911,0.0,0.0
2025-04-26 00:00:00+00:00,,,,0.0,17024,0.0,0.0
2025-04-27 00:00:00+00:00,,,,0.0,16845,0.0,0.0
2025-04-28 00:00:00+00:00,,,,0.0,17181,0.0,0.0
2025-04-29 00:00:00+00:00,,,,0.0,16410,0.0,0.0
2025-04-30 00:00:00+00:00,,,,0.0,17448,0.0,0.0
2025-05-01 00:00:00+00:00,,,,0.0,17514,0.0,0.0
2025-05-02 00:00:00+00:00,,,,0.0,16044,0.0,0.0
2025-05-03 00:00:00+00:00,,,,0.0,17039,0.0,0.0
2025-05-04 00:00:00+00:00,,,,0.0,15263,0.0,0.0
2025-05-05 00:00:00+00:00,,,,0.0,16478,0.0,0.0
2025-05-06 00:00:00+00:00,,,,0.0,13913,0.0,0.0
2025-05-07 00:00:00+00:00,,,,0.0,25056,0.0,0.0
2025-05-08 00:00:00+00:00,,,,0.0,26144,0.0,0.0
2025-05-09 00:00:00+00:00,,,,0.0,18893,0.0,0.0
2025-05-10 00:00:00+00:00,,,,0.0,14322,0.0,0.0
2025-05-11 00:00:00+00:00,,,,0.0,20887,0.0,0.0
2025-05-12 00:00:00+00:00,,,,0.0,28174,0.0,0.0
2025-05-13 00:00:00+00:00,,,,0.0,32538,0.0,0.0
2025-05-14 00:00:00+00:00,,,,0.0,26228,0.0,0.0
2025-05-15 00:00:00+00:00,,,,0.0,22396,0.0,0.0
2025-05-16 00:00:00+00:00,,,,0.0,28327,0.0,0.0
2025-05-17 00:00:00+00:00,,,,0.0,26978,0.0,0.0
2025-05-18 00:00:00+00:00,,,,0.0,25209,0.0,0.0
2025-05-19 00:00:00+00:00,,,,0.0,24919,0.0,0.0
2025-05-20 00:00:00+00:00,,,,0.0,23848,0.0,0.0
2025-05-21 00:00:00+00:00,,,,0.0,27642,0.0,0.0
2025-05-22 00:00:00+00:00,,,,0.0,26751,0.0,0.0
2025-05-23 00:00:00+00:00,,,,0.0,84135,0.0,0.0
2025-05-24 00:00:00+00:00,,,,0.0,86695,0.0,0.0
2025-05-25 00:00:00+00:00,,,,0.0,92402,0.0,0.0
2025-05-26 00:00:00+00:00,,,,0.0,87734,0.0,0.0
2025-05-27 00:00:00+00:00,,,,0.0,92404,0.0,0.0
2025-05-28 00:00:00+00:00,,,,0.0,96585,0.0,0.0
2025-05-29 00:00:00+00:00,,,,0.0,94184,0.0,0.0
2025-05-30 00:00:00+00:00,,,,0.0,96951,0.0,0.0
2025-05-31 00:00:00+00:00,,,,0.0,96721,0.0,0.0
2025-06-01 00:00:00+00:00,3.249350510881044e-10,3.8715972094927054e-10,3.0551572383075154e-10,3.206254706178413e-10,88165,0.0,0.0
