,K,Alpha,Tau,Non_Stationary_IMFs,MSE,IMF_1_P_Val
559,14,4000,0.2,1,208.4422719258749,0.01
560,11,1250,0.0,1,209.55904227061566,0.01
561,13,3250,0.3,1,211.34485670688167,0.01
562,12,1500,0.0,1,212.75161604993912,0.01
563,9,1750,0.3,1,213.23224721321836,0.01
564,13,1750,0.0,1,213.59598008600318,0.01
565,14,6000,0.3,1,215.51161421438542,0.01
566,14,4500,0.15,1,215.6823495720524,0.01
567,12,3250,0.3,1,215.83659500777532,0.01
568,6,750,0.1,1,217.0833855188292,0.01
569,14,2000,0.0,1,217.28191019665485,0.01
570,11,2000,0.15,1,217.70954925128282,0.01
571,11,3250,0.3,1,217.94952025038845,0.01
572,10,1000,0.0,1,218.03052990883126,0.01
573,13,4000,0.15,1,218.2468877878143,0.01
574,8,1250,0.1,1,218.88133568568642,0.01
575,13,3250,0.15,1,218.94043703065026,0.01
576,15,4500,0.1,1,219.98371309842813,0.01
577,14,4250,0.15,1,220.10445951122156,0.01
578,6,250,0.1,1,223.00212945201974,0.01
579,4,250,0.1,1,223.44058595780626,0.01
580,10,2750,0.2,1,223.63277346265085,0.01
581,13,5250,0.25,1,225.16556900336036,0.01
582,12,3250,0.2,1,229.55412072830165,0.01
583,15,5250,0.25,1,229.860009593703,0.01
584,13,3250,0.25,1,230.17146487449787,0.01
585,15,5000,0.05,1,230.53579477840952,0.01
586,4,250,0.15,1,234.01118709967855,0.01
587,15,4750,0.1,1,234.09351048720958,0.01
588,14,4750,0.2,1,234.34265572216395,0.01
589,13,4750,0.25,1,234.90983292937122,0.01
590,12,3000,0.05,1,235.5885250657626,0.01
591,15,3500,0.2,1,235.6601751824992,0.01
592,15,5000,0.15,1,236.0553459603211,0.01
593,11,2250,0.1,1,238.93724184398937,0.01
594,12,3000,0.2,1,239.43682909756598,0.01
595,13,3500,0.2,1,239.72188048486998,0.01
596,4,250,0.2,1,240.08613129117248,0.01
597,11,2250,0.05,1,241.2537768146351,0.01
598,11,3000,0.3,1,241.9008485494669,0.01
599,12,2500,0.05,1,244.0041516140213,0.01
600,14,3000,0.05,1,245.20642451542983,0.01
601,13,6000,0.3,1,247.14615517121914,0.01
602,15,5750,0.3,1,248.33104141644787,0.01
603,7,500,0.0,1,250.48906249906247,0.01
604,13,4500,0.3,1,250.5307171117535,0.01
605,8,1000,0.05,1,250.55624822533625,0.01
606,15,5250,0.15,1,250.98996425122223,0.01
607,6,250,0.0,1,251.30404190919498,0.01
608,10,2000,0.15,1,251.30839097450988,0.01
609,12,2250,0.05,1,251.44922579604295,0.01
610,11,2500,0.1,1,252.2771306603714,0.01
611,14,5000,0.2,1,252.73342522979223,0.01
612,11,2750,0.3,1,254.19361343480674,0.01
613,13,3750,0.25,1,254.2975086900983,0.01
614,10,2250,0.25,1,254.43829897506086,0.01
615,13,3000,0.25,1,254.53146947305584,0.01
616,12,2750,0.25,1,254.83469000438373,0.01
617,10,2500,0.3,1,255.89098403256884,0.01
618,13,4000,0.3,1,255.97848036245506,0.01
619,9,1000,0.0,1,257.40300754979756,0.01
620,14,3750,0.2,1,257.78846091659017,0.01
621,12,3500,0.25,1,259.40458851268295,0.01
622,14,4500,0.3,1,259.60131598387335,0.01
623,15,4000,0.05,1,260.8278882938489,0.01
624,13,2000,0.0,1,261.4855104878421,0.01
625,14,2250,0.0,1,262.4033072768606,0.01
626,14,3750,0.25,1,262.9649845158893,0.01
627,15,6000,0.3,1,263.2019402342963,0.01
628,7,750,0.05,1,263.33570818509435,0.01
629,9,1750,0.25,1,267.6109126639317,0.01
630,13,4000,0.25,1,267.64571264250105,0.01
631,15,5250,0.3,1,268.3898194747401,0.01
632,11,3000,0.2,1,268.4426860529775,0.01
633,8,1500,0.15,1,270.1585557258031,0.01
634,8,750,0.0,1,270.80016177373693,0.01
635,14,4250,0.3,1,271.10630394417706,0.01
636,11,2250,0.15,1,271.2068788699377,0.01
637,11,1500,0.0,1,271.40624581624553,0.01
638,15,4250,0.05,1,272.31525686880065,0.01
639,11,3000,0.25,1,273.34066961966283,0.01
640,13,3000,0.05,1,274.626094437568,0.01
641,15,4250,0.1,1,274.8466935387729,0.01
642,11,2750,0.2,1,275.04026347122505,0.01
643,13,3750,0.2,1,275.07075474356026,0.01
644,9,1250,0.1,1,275.7050575350596,0.01
645,15,4500,0.05,1,275.7918962456163,0.01
646,6,750,0.15,1,278.23915821502163,0.01
647,10,3500,0.25,1,278.6735031188641,0.01
648,15,6000,0.25,1,280.84165856673945,0.01
649,15,6250,0.2,1,282.10895596563853,0.01
650,15,2500,0.0,1,283.6633682330852,0.01
651,14,4250,0.1,1,284.1554629900969,0.01
652,14,4500,0.25,1,284.3610961358641,0.01
653,7,1250,0.25,1,284.49067943636686,0.01
654,15,7250,0.15,1,284.5181186398713,0.01
655,12,1750,0.0,1,284.7045459828592,0.01
656,8,2500,0.3,1,285.317784413902,0.01
657,15,6500,0.2,1,287.05010035218106,0.01
658,10,2500,0.2,1,288.61003574350116,0.01
659,9,1750,0.2,1,289.15303399682364,0.01
660,8,1250,0.3,1,290.1795443397196,0.01
661,13,2750,0.1,1,290.85926918308223,0.01
662,14,4750,0.3,1,291.4164217522459,0.01
663,14,4000,0.15,1,291.8381101772156,0.01
664,7,1000,0.05,1,293.740768491468,0.01
665,10,1250,0.0,1,294.79577069944685,0.01
666,12,2500,0.1,1,294.8290201838891,0.01
667,15,7000,0.15,1,295.1240508544517,0.01
668,15,5500,0.15,1,295.4107727520808,0.01
669,13,4750,0.1,1,296.59938927858764,0.01
670,13,3750,0.3,1,297.25893389326313,0.01
671,15,7500,0.15,1,299.9764163105287,0.01
672,8,1250,0.15,1,300.15849782713747,0.01
673,14,2500,0.0,1,300.36932190092085,0.01
674,15,6000,0.15,1,300.5353625584533,0.01
675,15,5000,0.1,1,300.7321270520527,0.01
676,12,3500,0.05,1,304.268799772699,0.01
677,11,4250,0.25,1,304.34050263777124,0.01
678,7,1000,0.15,1,304.37673932857695,0.01
679,10,2000,0.05,1,305.34394205026075,0.01
680,14,4750,0.25,1,306.14775262781285,0.01
681,14,6000,0.2,1,306.55682447782414,0.01
682,10,1750,0.05,1,306.79070651394784,0.01
683,13,2250,0.0,1,307.454570286588,0.01
684,11,3750,0.15,1,308.0985545070191,0.01
685,11,3500,0.2,1,308.20257919929594,0.01
686,15,6750,0.2,1,308.73561770519524,0.01
687,9,1500,0.05,1,309.1185974204169,0.01
688,13,3250,0.05,1,310.86715835052803,0.01
689,4,250,0.05,1,311.84112900920127,0.01
690,8,1250,0.05,1,312.4999132588941,0.01
691,11,2500,0.2,1,313.01268008059617,0.01
692,13,3750,0.1,1,313.51937728889334,0.01
693,13,4500,0.1,1,313.9867559931062,0.01
694,10,2250,0.2,1,314.5992787766483,0.01
695,13,3000,0.1,1,315.36117979643643,0.01
696,15,5500,0.1,1,316.6169891137372,0.01
697,14,5250,0.3,1,316.9461291722976,0.01
698,13,3500,0.25,1,318.70108694288103,0.01
699,3,250,0.05,1,318.96898414086303,0.01
700,14,4500,0.2,1,320.6028719827857,0.01
701,7,1000,0.25,1,324.2549935291354,0.01
702,14,3250,0.05,1,325.15077866402424,0.01
703,13,5250,0.3,1,325.15086619291554,0.01
704,13,5250,0.15,1,326.800467864573,0.01
705,15,5250,0.1,1,327.613348086471,0.01
706,6,1250,0.2,1,328.28422072924616,0.01
707,15,3750,0.2,1,328.30339680752843,0.01
708,8,1500,0.3,1,328.38231876674763,0.01
709,7,1500,0.15,1,329.3853214437289,0.01
710,13,4250,0.25,1,329.55176468705025,0.01
711,10,2000,0.1,1,330.45260342053,0.01
712,10,3000,0.3,1,330.68232750239656,0.01
713,14,6250,0.25,1,331.4573859735434,0.01
714,8,1750,0.3,1,331.49939941755053,0.01
715,14,4250,0.05,1,335.15655347130223,0.01
716,13,3500,0.3,1,335.25986770491915,0.01
717,11,2750,0.05,1,335.863232750443,0.01
718,7,1250,0.15,1,335.98908953819324,0.01
719,15,2750,0.0,1,337.47789557870027,0.01
720,12,5000,0.3,1,337.64167273236035,0.01
721,5,500,0.05,1,337.65396744630647,0.01
722,7,1250,0.1,1,337.75458943705036,0.01
723,15,6500,0.1,1,338.25866808070515,0.01
724,15,5000,0.3,1,339.8655533848729,0.01
725,15,5000,0.2,1,339.93090297252985,0.01
726,14,7500,0.3,1,341.2001120144721,0.01
727,15,5250,0.05,1,342.89492310566357,0.01
728,15,6250,0.15,1,344.57068582700117,0.01
729,13,2500,0.0,1,347.8281763781515,0.01
730,10,2250,0.15,1,350.1865606722991,0.01
731,7,1000,0.1,1,350.6081910172297,0.01
732,14,4000,0.05,1,351.1980092796081,0.01
733,9,1250,0.0,1,351.4946774460188,0.01
734,8,1750,0.2,1,352.4959893518172,0.01
735,15,6000,0.1,1,352.73949516850706,0.01
736,7,1000,0.2,1,354.01465803653286,0.01
737,10,3750,0.25,1,354.3803100753628,0.01
738,13,5250,0.1,1,354.560910945197,0.01
739,14,2750,0.0,1,354.56562692982806,0.01
740,13,5500,0.25,1,354.6551687747873,0.01
741,12,4000,0.25,1,355.5934058378616,0.01
742,9,2500,0.15,1,355.97721283604784,0.01
743,12,2750,0.1,1,356.6428847993418,0.01
744,13,3000,0.15,1,357.12609331322284,0.01
745,8,2500,0.2,1,360.2054961050092,0.01
746,11,2750,0.1,1,360.53346401487823,0.01
747,7,1250,0.2,1,360.9673556284833,0.01
748,6,750,0.2,1,361.0532997980712,0.01
749,14,5000,0.25,1,362.3401276711164,0.01
750,8,2000,0.2,1,362.80604548957075,0.01
751,13,3000,0.2,1,364.32299227878565,0.01
752,15,7750,0.15,1,364.87498060969574,0.01
753,13,5000,0.25,1,365.15510346631174,0.01
754,15,6750,0.1,1,365.31831699548775,0.01
755,13,4000,0.1,1,365.97137618896323,0.01
756,12,2000,0.0,1,366.25566393546535,0.01
757,9,1750,0.1,1,367.82801838218415,0.01
758,15,4750,0.05,1,369.51824682823604,0.01
759,13,4250,0.1,1,370.74397142077055,0.01
760,10,1500,0.0,1,373.83258717219366,0.01
761,9,2000,0.15,1,377.72556481595336,0.01
762,8,2000,0.15,1,377.7423265208391,0.01
763,9,1250,0.2,1,378.9394359538354,0.01
764,7,1250,0.05,1,379.4013330155541,0.01
765,11,1750,0.0,1,380.1257718579773,0.01
766,12,3250,0.1,1,380.8968821967538,0.01
767,8,1500,0.05,1,381.2411135813862,0.01
768,13,5000,0.2,1,383.70476106554725,0.01
769,14,4500,0.1,1,383.83962479569743,0.01
770,10,2250,0.3,1,384.20119615599884,0.01
771,11,3000,0.1,1,384.46218082339584,0.01
772,10,2750,0.25,1,384.6777765636723,0.01
773,8,1000,0.0,1,384.7265351371342,0.01
774,12,3250,0.05,1,384.85163793609536,0.01
775,15,3000,0.0,1,384.9793893649725,0.01
776,15,7750,0.2,1,386.63005227425356,0.01
777,15,6250,0.1,1,386.80092813446,0.01
778,9,3250,0.25,1,388.5350257990021,0.01
779,13,2750,0.0,1,389.37644838228124,0.01
780,15,7000,0.1,1,391.5223478327534,0.01
781,10,2750,0.1,1,392.0846523943803,0.01
782,12,3000,0.25,1,392.35861198655147,0.01
783,14,6500,0.1,1,392.893508542333,0.01
784,8,2250,0.2,1,395.146744140718,0.01
785,11,3000,0.05,1,397.2342871904438,0.01
786,13,4500,0.25,1,397.996804750657,0.01
787,15,5750,0.25,1,400.10521064156217,0.01
788,9,2250,0.3,1,400.8085011269195,0.01
789,12,3750,0.2,1,401.2262095229584,0.01
790,6,1000,0.15,1,401.7048373259377,0.01
791,4,500,0.2,1,402.9199377842729,0.01
792,9,2000,0.25,1,405.22968868725445,0.01
793,15,6750,0.15,1,405.6118418923927,0.01
794,14,4250,0.2,1,406.6170628045194,0.01
795,14,6000,0.1,1,406.9830578751307,0.01
796,14,5500,0.3,1,407.3381970724069,0.01
797,14,6250,0.2,1,407.9002183411935,0.01
798,10,2500,0.25,1,407.9363736677176,0.01
799,10,2500,0.05,1,408.07597708310084,0.01
800,15,7000,0.25,1,408.9646286676044,0.01
801,8,2250,0.25,1,409.0316733217693,0.01
802,9,2250,0.1,1,409.26598460828524,0.01
803,10,2500,0.1,1,409.46813992151834,0.01
804,13,5000,0.15,1,410.3590844088376,0.01
805,11,3750,0.25,1,411.4098517830118,0.01
806,10,2750,0.05,1,413.6596447511848,0.01
807,12,3250,0.25,1,416.1445095147801,0.01
808,9,1750,0.05,1,416.42443661467325,0.01
809,5,250,0.0,1,416.95303197642403,0.01
810,14,5500,0.25,1,418.58921635857445,0.01
811,14,3000,0.0,1,419.1272162065571,0.01
812,12,4500,0.25,1,420.54649895704637,0.01
813,10,3000,0.1,1,420.6679152479665,0.01
814,15,8000,0.25,1,421.14059727959074,0.01
815,15,5500,0.05,1,421.84519159355654,0.01
816,13,4250,0.05,1,422.0352788805094,0.01
817,11,2750,0.25,1,422.63885005931144,0.01
818,7,1500,0.25,1,424.3988852991372,0.01
819,10,2250,0.1,1,426.64628423890383,0.01
820,15,7500,0.2,1,427.52468894529306,0.01
821,15,6500,0.15,1,427.9811380848894,0.01
822,15,3250,0.0,1,428.1354991041655,0.01
823,11,3250,0.25,1,428.7423298368705,0.01
824,12,2250,0.0,1,429.2286025052748,0.01
825,7,750,0.0,1,430.3913867564461,0.01
826,14,5250,0.25,1,431.6821514489014,0.01
827,13,5500,0.1,1,434.0985119776413,0.01
828,14,6250,0.1,1,435.57961847150506,0.01
829,14,4250,0.25,1,436.7231894964644,0.01
830,14,6250,0.3,1,437.7514217390539,0.01
831,6,1500,0.3,1,438.8631035744902,0.01
832,10,3000,0.15,1,439.93541863040986,0.01
833,15,8000,0.3,1,439.9866548248215,0.01
834,6,1000,0.25,1,439.9939441618613,0.01
835,12,5000,0.25,1,440.44253792486023,0.01
836,12,3750,0.3,1,441.0430805746134,0.01
837,12,4000,0.1,1,441.72371115862495,0.01
838,10,4250,0.25,1,442.4467231087037,0.01
839,4,500,0.05,1,442.55289930256356,0.01
840,11,3250,0.1,1,445.1450050669009,0.01
841,14,4500,0.05,1,446.1842998368152,0.01
842,14,4750,0.15,1,448.8642069322728,0.01
843,6,1000,0.1,1,449.080057394285,0.01
844,14,6750,0.1,1,449.630686498268,0.01
845,9,1500,0.0,1,450.4651671521886,0.01
846,12,4000,0.15,1,450.72396723812676,0.01
847,15,6750,0.25,1,450.98616562099414,0.01
848,7,1750,0.15,1,451.20570911732534,0.01
849,11,3250,0.05,1,451.6987572624253,0.01
850,3,250,0.15,1,452.5709678539355,0.01
851,10,1750,0.0,1,452.59225772287965,0.01
852,12,4750,0.25,1,454.96947594786377,0.01
853,12,4500,0.05,1,455.01010617758493,0.01
854,13,4500,0.05,1,456.1873692422174,0.01
855,9,2750,0.2,1,456.520618486072,0.01
856,14,3500,0.05,1,458.70359708757616,0.01
857,11,2000,0.0,1,458.7456104344728,0.01
858,10,2250,0.05,1,459.43977917476184,0.01
859,11,3750,0.3,1,461.19609205077245,0.01
860,8,2250,0.3,1,462.1928759877233,0.01
861,12,6000,0.25,1,462.680418443724,0.01
862,15,5750,0.1,1,464.78693533494584,0.01
863,11,3500,0.15,1,465.09544773622616,0.01
864,7,1500,0.2,1,466.03917035098686,0.01
865,11,4000,0.3,1,466.0985652003112,0.01
866,5,500,0.1,1,466.3927414713053,0.01
867,12,4500,0.3,1,467.289018012418,0.01
868,10,3250,0.3,1,467.6748144429746,0.01
869,15,3500,0.0,1,469.81279394147964,0.01
870,12,4500,0.1,1,471.9679072496599,0.01
871,14,5750,0.25,1,474.56645109364024,0.01
872,13,3500,0.1,1,475.15607300486636,0.01
873,14,5500,0.2,1,475.3415246071394,0.01
874,13,4250,0.3,1,475.7183239687437,0.01
875,13,4000,0.05,1,475.75782613025984,0.01
876,12,3500,0.2,1,476.7345103393376,0.01
877,10,3500,0.3,1,477.6272196567377,0.01
878,15,5500,0.2,1,478.52534962980025,0.01
879,14,7250,0.15,1,478.66268720617956,0.01
880,8,2750,0.3,1,479.4786358183564,0.01
881,9,2250,0.15,1,479.5686697510894,0.01
882,5,500,0.15,1,480.7447328229003,0.01
883,15,6250,0.25,1,480.7520724780482,0.01
884,11,3250,0.15,1,481.9340237091894,0.01
885,12,3000,0.3,1,482.0295347296058,0.01
886,14,6500,0.2,1,484.99146119960693,0.01
887,14,6500,0.15,1,485.761444229247,0.01
888,15,7000,0.2,1,486.1164757437133,0.01
889,14,5750,0.2,1,486.2043677405835,0.01
890,13,6750,0.2,1,488.17093210556556,0.01
891,12,2500,0.0,1,489.3221144345166,0.01
892,12,3000,0.1,1,490.060794525348,0.01
893,15,7500,0.25,1,491.05910509785065,0.01
894,14,5750,0.3,1,491.2195889727869,0.01
895,9,2500,0.2,1,493.0054511418045,0.01
896,15,6500,0.25,1,493.03859365270154,0.01
897,8,1250,0.0,1,497.0855928855352,0.01
898,12,4250,0.25,1,498.79434764193496,0.01
899,6,500,0.0,1,499.7419910858176,0.01
900,12,4250,0.2,1,500.49117080968745,0.01
901,14,5250,0.1,1,504.2988895007171,0.01
902,9,2500,0.25,1,505.90231509381476,0.01
903,12,4250,0.15,1,507.0834796661511,0.01
904,9,2250,0.05,1,507.1796386454891,0.01
905,15,3750,0.0,1,510.0453741141887,0.01
906,13,7750,0.3,1,511.7155256903706,0.01
907,14,7000,0.2,1,513.2641759470822,0.01
908,11,3500,0.1,1,513.7097755086459,0.01
909,9,2000,0.2,1,518.0321399909884,0.01
910,10,3000,0.25,1,518.0824627416,0.01
911,8,2000,0.25,1,518.8226215805017,0.01
912,15,7250,0.2,1,519.4919387057282,0.01
913,14,7000,0.25,1,519.6653132579413,0.01
914,14,3750,0.15,1,520.3463291099337,0.01
915,13,6000,0.25,1,520.4127961896771,0.01
916,14,6750,0.15,1,521.9636313953177,0.01
917,8,1500,0.1,1,526.8201352420464,0.01
918,7,1500,0.05,1,526.9149369048093,0.01
919,12,5250,0.25,1,526.9540610673808,0.01
920,14,6750,0.3,1,527.0867320488362,0.01
921,14,5250,0.15,1,528.1259809812308,0.01
922,13,5000,0.1,1,530.3943878711202,0.01
923,10,5500,0.3,1,530.4837675592394,0.01
924,11,3750,0.1,1,530.9711597378227,0.01
925,12,4750,0.1,1,532.3493053684535,0.01
926,11,2500,0.15,1,532.5122383693813,0.01
927,14,6500,0.25,1,534.1982519303112,0.01
928,10,2000,0.0,1,534.5049282169625,0.01
929,11,2250,0.0,1,536.295619590251,0.01
930,10,3250,0.2,1,537.1457159795334,0.01
931,14,5000,0.1,1,537.6799965564356,0.01
932,12,5000,0.1,1,538.1638730046955,0.01
933,10,3500,0.2,1,541.5035530761479,0.01
934,3,250,0.3,1,541.8711135799872,0.01
935,15,7250,0.3,1,542.7509986720988,0.01
936,11,4750,0.3,1,543.7582893722627,0.01
937,11,5000,0.25,1,543.8885457564039,0.01
938,13,3000,0.0,1,546.6033592685045,0.01
939,15,7250,0.1,1,546.6932676477348,0.01
940,12,2750,0.0,1,547.7054284343443,0.01
941,15,4000,0.0,1,549.5291798312995,0.01
942,12,3750,0.05,1,556.6939882279722,0.01
943,9,1750,0.0,1,559.6337195371889,0.01
944,12,2750,0.05,1,562.7011141522426,0.01
945,9,2000,0.05,1,564.3808581659315,0.01
946,14,5500,0.1,1,564.7783114907893,0.01
947,14,6500,0.3,1,565.5913293528995,0.01
948,13,6500,0.25,1,567.8072055127038,0.01
949,14,8000,0.25,1,568.1584098341559,0.01
950,8,1750,0.15,1,570.6711052966535,0.01
951,7,1750,0.25,1,571.1318107841962,0.01
952,10,3250,0.25,1,571.8917390365121,0.01
953,4,500,0.1,1,572.3392917567996,0.01
954,11,3000,0.15,1,572.5740598671945,0.01
955,13,3750,0.05,1,573.0395766657548,0.01
956,13,4000,0.2,1,573.2496646633628,0.01
957,5,1000,0.1,1,574.4138202951084,0.01
958,15,7000,0.3,1,574.9647027921317,0.01
959,14,7000,0.1,1,575.3020982881344,0.01
960,11,4500,0.3,1,576.5225265127392,0.01
961,12,3500,0.3,1,581.6345784773192,0.01
962,10,3500,0.15,1,581.9102937372252,0.01
963,14,7750,0.05,1,582.6844894912884,0.01
964,7,2500,0.15,1,583.8729182439599,0.01
965,6,750,0.25,1,585.4412819043638,0.01
966,15,4250,0.0,1,586.8103611875734,0.01
967,7,1500,0.3,1,587.2473712520224,0.01
968,6,1500,0.1,1,587.3996880178778,0.01
969,14,6000,0.25,1,590.8491382136297,0.01
970,12,4250,0.3,1,591.371458855852,0.01
971,7,1750,0.2,1,592.2102772627992,0.01
972,11,3250,0.2,1,592.5841007524463,0.01
973,14,3250,0.0,1,593.1193239077276,0.01
974,15,7250,0.05,1,593.1811271734014,0.01
975,15,8000,0.05,1,594.1180786342331,0.01
976,8,1750,0.25,1,594.1907699365566,0.01
977,13,6500,0.2,1,594.2884092497842,0.01
978,6,2250,0.25,1,595.4201970790289,0.01
979,7,1500,0.1,1,595.5414254485031,0.01
980,9,3500,0.25,1,597.2260384229558,0.01
981,15,7500,0.1,1,597.7503390721838,0.01
982,9,3500,0.2,1,598.6661518928071,0.01
983,15,5750,0.05,1,598.7411130463804,0.01
984,11,4000,0.1,1,599.1377976474998,0.01
985,14,7500,0.1,1,599.5164946012534,0.01
986,13,7250,0.2,1,600.0900475574919,0.01
987,15,7750,0.05,1,600.5519832156137,0.01
988,12,3000,0.0,1,600.7032521989777,0.01
989,5,1000,0.3,1,601.4999626918825,0.01
990,13,7000,0.25,1,602.7472114124246,0.01
991,12,3500,0.1,1,606.4853351317913,0.01
992,12,5250,0.1,1,606.7302718552703,0.01
993,10,4000,0.1,1,606.7594986192694,0.01
994,5,500,0.2,1,607.9634392631469,0.01
995,12,5250,0.3,1,610.6389880830077,0.01
996,9,3000,0.3,1,610.8790561220034,0.01
997,13,6750,0.15,1,612.7534658410026,0.01
998,12,8000,0.25,1,612.9054458735395,0.01
999,8,3000,0.2,1,612.9515267733782,0.01
1000,9,3000,0.25,1,615.0132554310927,0.01
1001,8,2000,0.05,1,615.6712435557866,0.01
1002,7,1000,0.0,1,619.0856968672502,0.01
1003,2,250,0.25,1,619.1475997847452,0.01
1004,6,2000,0.2,1,620.2988505176913,0.01
1005,10,2250,0.0,1,622.4279559477943,0.01
1006,13,3250,0.0,1,624.409426526923,0.01
1007,6,750,0.05,1,624.6758941146791,0.01
1008,15,5250,0.2,1,625.4632249227733,0.01
1009,15,4500,0.0,1,625.507330424762,0.01
1010,10,4000,0.3,1,625.7331573647481,0.01
1011,15,7500,0.05,1,626.0615141276585,0.01
1012,4,750,0.1,1,626.7325066681246,0.01
1013,9,2250,0.2,1,626.8951445589707,0.01
1014,13,7250,0.15,1,627.4966117635153,0.01
1015,12,4500,0.15,1,629.2414950778416,0.01
1016,14,7000,0.05,1,629.555441492518,0.01
1017,12,8000,0.2,1,629.5570078347021,0.01
1018,7,1750,0.05,1,631.5441914051361,0.01
1019,14,7250,0.05,1,631.8201719431715,0.01
1020,2,250,0.05,1,632.3752456462379,0.01
1021,8,3000,0.3,1,633.0949405205077,0.01
1022,12,5750,0.05,1,633.8467191950239,0.01
1023,4,250,0.0,1,634.8438502592965,0.01
1024,11,2500,0.0,1,635.6607977608629,0.01
1025,13,8000,0.2,1,637.2898470234244,0.01
1026,14,7000,0.15,1,637.8484788085038,0.01
1027,8,3000,0.15,1,638.0373280390772,0.01
1028,12,4750,0.2,1,638.3985013773998,0.01
1029,14,8000,0.05,1,639.6260604651178,0.01
1030,15,6250,0.3,1,640.2231303031933,0.01
1031,15,8000,0.2,1,640.4718296250086,0.01
1032,14,7250,0.1,1,641.7519209003519,0.01
1033,13,3500,0.15,1,641.9222736499448,0.01
1034,6,1000,0.05,1,642.6085993499081,0.01
1035,15,7750,0.3,1,643.1266711983277,0.01
1036,11,5250,0.15,1,643.2558174874763,0.01
1037,9,2750,0.05,1,643.6500510571645,0.01
1038,15,7750,0.1,1,643.895230873456,0.01
1039,13,5750,0.3,1,643.9852893407638,0.01
1040,14,3750,0.05,1,645.6290136564928,0.01
1041,13,5000,0.3,1,646.3459312990287,0.01
1042,13,6250,0.1,1,647.9649132967523,0.01
1043,9,2500,0.05,1,649.9782881090377,0.01
1044,14,3500,0.0,1,650.9885672875007,0.01
1045,10,3750,0.1,1,652.3227806356008,0.01
1046,14,8000,0.2,1,654.8171915307922,0.01
1047,11,6250,0.15,1,657.0644652685322,0.01
1048,12,3750,0.1,1,658.7664773990305,0.01
1049,14,5500,0.15,1,659.572638269988,0.01
1050,14,7250,0.2,1,662.2359536039125,0.01
1051,11,4750,0.2,1,662.8677374113588,0.01
1052,15,4750,0.0,1,663.1167813333323,0.01
1053,9,5000,0.15,1,664.9626656542265,0.01
1054,15,8000,0.1,1,665.1139785611442,0.01
1055,15,5500,0.25,1,667.0974107807939,0.01
1056,12,7500,0.25,1,670.284863770274,0.01
1057,12,3500,0.15,1,670.3173827961583,0.01
1058,14,6500,0.05,1,672.5432934573121,0.01
1059,10,4250,0.1,1,672.6397346618088,0.01
1060,12,5500,0.1,1,675.1072619171927,0.01
1061,10,3750,0.05,1,676.6209521142077,0.01
1062,11,4000,0.2,1,676.7509373683181,0.01
1063,14,7500,0.05,1,678.0153583356464,0.01
1064,11,4250,0.15,1,678.9617513451865,0.01
1065,8,3000,0.05,1,679.342563461898,0.01
1066,7,2000,0.15,1,679.555773769403,0.01
1067,13,3500,0.0,1,686.6939053730838,0.01
1068,14,6750,0.05,1,688.395013939068,0.01
1069,14,7500,0.2,1,689.4471165550037,0.01
1070,6,500,0.25,1,690.2339040526922,0.01
1071,9,4750,0.15,1,690.7545601409369,0.01
1072,10,4000,0.2,1,694.0443630371434,0.01
1073,12,5750,0.3,1,694.7894227205546,0.01
1074,12,3250,0.15,1,695.4042689924202,0.01
1075,10,2500,0.0,1,700.452042778279,0.01
1076,8,3500,0.15,1,700.9351256888531,0.01
1077,9,4750,0.3,1,701.5864079118545,0.01
1078,13,7500,0.2,1,706.3191777120198,0.01
1079,3,750,0.3,1,706.3676507128246,0.01
1080,12,5500,0.2,1,706.6942585314284,0.01
1081,10,4000,0.05,1,707.4991035105259,0.01
1082,11,4750,0.15,1,708.2054071594193,0.01
1083,8,4000,0.1,1,709.2115607271248,0.01
1084,12,4000,0.05,1,712.5143909862644,0.01
1085,15,5000,0.0,1,713.7714701134777,0.01
1086,11,2750,0.0,1,717.3754828555742,0.01
1087,10,3250,0.05,1,718.2573103451506,0.01
1088,11,4500,0.2,1,718.4956672355398,0.01
1089,10,2500,0.15,1,720.2036535323933,0.01
1090,14,3750,0.0,1,720.3025383523565,0.01
1091,5,750,0.2,1,721.3355469058283,0.01
1092,13,7750,0.2,1,721.7289754370793,0.01
1093,4,500,0.15,1,722.1975723950511,0.01
1094,6,1000,0.2,1,725.2978566062569,0.01
1095,13,6250,0.2,1,725.6373685066947,0.01
1096,14,7750,0.3,1,725.7197001420768,0.01
1097,8,1500,0.0,1,725.7568797427411,0.01
1098,13,7000,0.2,1,726.1648911810665,0.01
1099,15,7000,0.05,1,727.9298691606468,0.01
1100,12,7000,0.2,1,732.8048192087141,0.01
1101,8,2250,0.15,1,732.8866671464311,0.01
1102,7,2000,0.05,1,733.3921545302901,0.01
1103,7,2000,0.25,1,734.337028058373,0.01
1104,13,5750,0.25,1,736.2345275478326,0.01
1105,13,7750,0.05,1,736.6385210077018,0.01
1106,14,7750,0.1,1,736.671200750739,0.01
1107,12,4250,0.1,1,738.134513468868,0.01
1108,12,6750,0.2,1,740.1630681789113,0.01
1109,8,4750,0.3,1,740.3548718639263,0.01
1110,14,7750,0.15,1,740.4385809716839,0.01
1111,12,6250,0.3,1,740.6770431304803,0.01
1112,7,1250,0.3,1,740.8473134544041,0.01
1113,13,6750,0.1,1,741.8213635221176,0.01
1114,13,3750,0.0,1,743.2215238062001,0.01
