,K,Alpha,Tau,Non_Stationary_IMFs,MSE,IMF_1_P_Val
462,11,1250,0.2,1,38.4639427770834,0.06193830856566392
463,12,1250,0.1,1,38.762119543180795,0.06943557842956466
464,11,500,0.0,1,39.12671298969717,0.10451459655496265
465,10,1250,0.1,1,39.18732593704133,0.40499428795513104
466,15,2250,0.25,1,39.658868679454386,0.07658554262917174
467,12,1750,0.3,1,40.15898738650465,0.12844535792223283
468,7,500,0.05,1,40.95062098802536,0.3596643346408559
469,10,1250,0.3,1,43.121815170256994,0.5175911134190029
470,12,2000,0.15,1,43.186354376766815,0.0625458678921912
471,14,2000,0.1,1,43.860573547558495,0.08528187384687358
472,13,2500,0.3,1,44.27978992165907,0.11075861492659661
473,13,750,0.0,1,44.31110858215544,0.18872282490070352
474,14,2000,0.2,1,44.636158912589174,0.0638964265141064
475,14,2750,0.25,1,44.98768391549031,0.06543987147285342
476,11,1750,0.2,1,46.082420320217274,0.09329319774560385
477,12,2000,0.3,1,46.137688283779354,0.05833889648022335
478,10,1750,0.25,1,46.77207145499706,0.3720853559437592
479,10,1500,0.15,1,47.03014137354892,0.43104452105618524
480,11,1250,0.05,1,47.63382246380997,0.07121873217520293
481,10,1500,0.2,1,48.83088115362332,0.20974399826676893
482,7,500,0.15,1,49.692442431506876,0.1361692314996164
483,5,250,0.25,1,51.37694929610556,0.6167306579235056
484,6,250,0.25,1,51.900811710372245,0.47449322735940375
485,13,2250,0.15,1,52.050248915874825,0.06847584393069248
486,11,1000,0.05,1,52.75273273825311,0.16472229916546505
487,8,250,0.0,1,53.07205109853856,0.26154432993048127
488,14,2000,0.15,1,57.03270352158573,0.06821360034603849
489,9,1250,0.3,1,57.3999801049186,0.1840890055822862
490,12,2000,0.25,1,57.92025480136819,0.18912453435126042
491,11,1250,0.15,1,58.09844766065417,0.10306643680239397
492,11,1500,0.25,1,58.390221906482054,0.056510191524607664
493,10,1000,0.05,1,59.470275317284084,0.25231581170274653
494,8,750,0.05,1,60.66897490293335,0.2225343253587344
495,14,2250,0.2,1,60.887040808269546,0.059508420041396067
496,10,500,0.0,1,61.07822733133379,0.39808144484920016
497,14,3000,0.25,1,61.60459956677433,0.06639567586308791
498,14,1750,0.05,1,61.98982741412955,0.09766966698947138
499,12,1500,0.15,1,62.181863139535004,0.06541856974268226
500,8,750,0.15,1,63.67876313465783,0.6118989395508282
501,15,3000,0.05,1,66.46114042207759,0.05066636597052963
502,10,1500,0.3,1,66.47467807965748,0.5634638073871572
503,15,3250,0.25,1,66.52180251998291,0.12919408828446477
504,12,750,0.0,1,66.66872438706746,0.2647124494537593
505,15,3250,0.3,1,68.83705301714657,0.0836518198274051
506,13,2000,0.1,1,68.96888336852432,0.09089754513610043
507,8,500,0.1,1,70.36267906308868,0.1784357822377225
508,9,1250,0.25,1,70.48589163510707,0.31859820723424725
509,12,1750,0.2,1,70.68518712135666,0.06386205726968316
510,14,2250,0.15,1,70.99973277722079,0.09141956420630415
511,15,3750,0.05,1,72.40524958815278,0.050475539632363974
512,13,1000,0.0,1,73.90914981979793,0.05257737493939974
513,8,750,0.2,1,76.84437700330182,0.3232909721711804
514,9,1000,0.15,1,77.15973481649384,0.12247912079164053
515,14,3250,0.25,1,77.4261115479367,0.1496111005088122
516,12,2250,0.25,1,78.33662873782856,0.1055768449205961
517,10,1750,0.2,1,78.98282840084134,0.25884773557517826
518,7,750,0.25,1,80.92592779634928,0.4362520299836612
519,9,1250,0.15,1,81.56000545950114,0.2569462621606835
520,14,2500,0.3,1,81.65885832401086,0.15370365978082323
521,7,500,0.2,1,83.69712146160435,0.21477820471416592
522,6,250,0.15,1,84.83584576115447,0.4087402498469548
523,15,2500,0.05,1,86.12143999161619,0.05098175552594975
524,5,250,0.15,1,86.73401183973469,0.06535739432873215
525,7,250,0.0,1,87.30674377778709,0.30230875842673266
526,9,500,0.0,1,89.95274984539407,0.22404314051291108
527,15,3750,0.25,1,90.73056028714315,0.05939212981792886
528,15,4000,0.25,1,91.73661645257275,0.27517035209264373
529,12,2000,0.2,1,92.22566416674202,0.1805062445189074
530,15,2750,0.25,1,92.48397523246915,0.09802086808806437
531,15,2750,0.15,1,92.5916980422629,0.11694773105664769
532,9,1500,0.3,1,92.6544689483976,0.24656366748791497
533,14,3500,0.25,1,92.96825935619046,0.2930232563667635
534,11,750,0.0,1,94.39354027182246,0.32835436707461085
535,10,1750,0.15,1,94.74577366651964,0.4251230355453642
536,14,2500,0.2,1,96.4592654521586,0.09434430975693708
537,14,3000,0.3,1,97.54954498906379,0.1700961835399239
538,11,1500,0.1,1,97.66089203117228,0.08624809448965409
539,11,1750,0.25,1,98.44424522166572,0.0537144496727412
540,14,2750,0.3,1,98.83339812705329,0.18237858840006854
541,13,2750,0.3,1,99.71337942101397,0.2670412206063433
542,15,2750,0.1,1,100.61737248650411,0.06155331455225807
543,14,3500,0.3,1,100.65257554498568,0.10077087815650493
544,4,250,0.3,1,100.93464856168937,0.8829924066459067
545,15,3000,0.25,1,101.01393089836826,0.0743202538051009
546,10,1500,0.1,1,103.61984850561964,0.24929810418557746
547,14,2500,0.1,1,107.31424469622995,0.1156655163129327
548,12,1000,0.0,1,108.40110947727482,0.1362816728517124
549,14,2500,0.15,1,108.55153598220157,0.09336651124890738
550,15,3500,0.15,1,108.84750531005727,0.12612649353652422
551,14,4750,0.1,1,109.05074851766022,0.5245290769825258
552,8,1000,0.25,1,109.2476932207694,0.4558993780409519
553,9,1500,0.25,1,110.34257121363004,0.1165688428189674
554,5,250,0.2,1,110.83125500627911,0.5260138878750388
555,11,1750,0.1,1,111.1929052500787,0.1432456189965729
556,15,4250,0.25,1,112.7133218411037,0.22567704863116134
557,11,2000,0.3,1,112.72514331739323,0.17282647283258468
558,6,500,0.3,1,113.06533054936563,0.16110320552075502
559,8,750,0.1,1,113.22624177585124,0.4074335241306821
560,15,3000,0.2,1,113.37255713375238,0.10572764222385894
561,13,2000,0.05,1,116.26221638645413,0.29283186365755015
562,9,1000,0.05,1,116.42990680826769,0.3401440732577141
563,13,2500,0.15,1,116.94920700267211,0.08532340051464582
564,13,2250,0.05,1,117.6756887592867,0.05914559210616398
565,15,4500,0.2,1,119.42807034663612,0.3237267683972151
566,15,4250,0.2,1,119.81924700306067,0.1991532384259333
567,15,3750,0.3,1,122.74210621813282,0.10435797107224265
568,11,2500,0.3,1,122.81345723244058,0.11764262497196853
569,15,2750,0.05,1,123.56837194461085,0.0524830981395181
570,15,3500,0.3,1,123.59778995684101,0.06810416386653821
571,4,250,0.25,1,124.49388927037074,0.8278525810247715
572,15,3500,0.1,1,124.9872704324513,0.07793642259799663
573,14,2750,0.2,1,125.86373895800827,0.09821175846029867
574,10,2000,0.25,1,126.58648016994503,0.4632869813898404
575,15,4750,0.25,1,127.00630241893697,0.5872834948576353
576,12,2500,0.2,1,127.03604834770618,0.21096392425245664
577,15,4000,0.15,1,128.16845316716248,0.24198301944135442
578,10,2000,0.3,1,129.47492164397596,0.08503892707317556
579,15,4500,0.25,1,130.56788226423902,0.1891070186373024
580,9,1500,0.15,1,131.36297750224645,0.2169442646724833
581,7,750,0.1,1,132.1592822495479,0.23005118042423978
582,6,500,0.05,1,132.66757218211347,0.2403226460500576
583,10,1750,0.3,1,133.59100635818143,0.523436730765608
584,14,2750,0.15,1,133.59605407667962,0.1082291176183861
585,9,2000,0.3,1,134.3874732489071,0.1260780611737226
586,15,4500,0.3,1,135.31628441865908,0.44562894693552363
587,10,1750,0.1,1,138.34371263841777,0.09157981650446778
588,10,750,0.0,1,140.27403611529814,0.3310459380738637
589,14,3500,0.15,1,140.71789649912546,0.11128375049314349
590,8,1000,0.1,1,143.00927640621484,0.6014323434025362
591,6,250,0.2,1,144.04568737324442,0.34403056620733496
592,14,3500,0.1,1,146.96620444377263,0.11092231285605875
593,7,1000,0.3,1,147.31910378477485,0.47227441172982143
594,15,4000,0.2,1,147.3743865329232,0.08759955859432822
595,11,1500,0.05,1,148.39880291494302,0.10422481313342058
596,11,2250,0.2,1,148.67038487791936,0.21928692167812663
597,15,4000,0.1,1,149.89887728499178,0.18618984957485035
598,11,2250,0.25,1,149.96715174850706,0.08308164894453918
599,14,4000,0.25,1,150.5318896159049,0.07365750454533124
600,11,1000,0.0,1,150.85769211802224,0.24280441676324493
601,11,1750,0.05,1,151.48668574535864,0.1774903930893173
602,15,4000,0.3,1,151.4876440426156,0.11988776471649204
603,15,5000,0.25,1,152.4773964060285,0.6328254826736298
604,15,3500,0.05,1,152.54303463733993,0.08365210041839505
605,14,3250,0.1,1,153.15078990656704,0.18355660198225282
606,9,1000,0.1,1,153.63171885928784,0.3909052428836891
607,6,500,0.1,1,155.87179868265994,0.5548822824835855
608,8,500,0.0,1,156.4702479917836,0.2426003014303873
609,14,3000,0.2,1,156.62169826021852,0.1629360964843775
610,12,1250,0.0,1,156.82410978562123,0.05655457248495581
611,6,500,0.15,1,156.96691672143703,0.48167349676842064
612,14,4000,0.1,1,157.32033597626378,0.2554640771433
613,12,2500,0.3,1,157.62648537185825,0.11237727042546819
614,15,4250,0.3,1,157.88802184575383,0.25900705986503947
615,5,250,0.1,1,158.2700306115009,0.3148518090831106
616,15,4750,0.2,1,160.31018862501722,0.2523706753670289
617,14,3250,0.2,1,160.58575228126992,0.17545047151257342
618,13,2750,0.15,1,163.16029125724276,0.17232782024953508
619,15,4750,0.3,1,163.60409722138405,0.457953194341327
620,15,3750,0.1,1,163.69529665721407,0.24282507897842237
621,14,3250,0.3,1,164.45165011855775,0.244370156975237
622,14,3000,0.15,1,164.64801771356358,0.15284978911058333
623,13,2500,0.05,1,167.8271799696945,0.05106550701680577
624,11,2000,0.2,1,167.91433943463363,0.07476729830171089
625,9,750,0.0,1,169.26526653551642,0.29509893144430444
626,5,500,0.25,1,171.36304084982675,0.2487474925429637
627,8,750,0.3,1,172.09133777138624,0.18660419625320868
628,15,3750,0.15,1,173.77762567654077,0.09984936978770442
629,11,2000,0.05,1,174.44595935799111,0.09230065958973105
630,11,2250,0.3,1,175.42747012901873,0.15747821380737276
631,14,3750,0.1,1,175.6159047714104,0.22208524887984243
632,6,500,0.2,1,177.00576124735383,0.39407366186080944
633,9,1500,0.2,1,177.02341337658257,0.48793700641516874
634,14,2750,0.05,1,177.68985873657806,0.06492763951878612
635,8,1500,0.25,1,178.26226547763812,0.5327368444564703
636,13,3500,0.05,1,179.6466745199635,0.24384909957928058
637,13,3750,0.15,1,181.96685949460004,0.19862872558454714
638,11,2500,0.25,1,182.09865127704947,0.18052223780199944
639,13,2750,0.05,1,183.5169483201857,0.15098781960906538
640,15,2250,0.0,1,183.82668695252687,0.14538577169873956
641,9,1250,0.05,1,183.83624757692607,0.22234253005537485
642,14,3250,0.15,1,184.97915748371724,0.1420267226445021
643,15,4250,0.15,1,185.32155410231658,0.3674461319284653
644,14,3500,0.2,1,185.88665856188155,0.19562247631465546
645,7,750,0.3,1,186.32673527507137,0.18314245178559957
646,9,1500,0.1,1,186.61528509235106,0.42065586709574176
647,7,750,0.2,1,186.95315204669282,0.4206491236688623
648,15,4750,0.15,1,187.24083168635696,0.3137891800200692
649,15,4500,0.15,1,187.3330812405793,0.4489343477837071
650,8,1000,0.2,1,188.22531193703597,0.2966427329516106
651,14,3750,0.3,1,188.42552505039572,0.1395575702346663
652,5,250,0.05,1,189.52922003631832,0.4372152107394181
653,11,2000,0.25,1,190.3732598794984,0.1677617050122856
654,13,2750,0.25,1,191.4513281451017,0.15745693915559777
655,8,1250,0.2,1,192.28179794110085,0.3998997322442079
656,15,5500,0.3,1,193.75587076186034,0.691115562154036
657,14,5000,0.3,1,194.2664468158578,0.3209054572906488
658,8,1000,0.15,1,195.20814479429416,0.30102285850651117
659,11,2500,0.05,1,197.41065865509415,0.08221372080985728
660,6,1000,0.3,1,198.24384881606392,0.18653851467658955
661,7,750,0.15,1,198.65327352446485,0.33683894824933336
662,8,1000,0.3,1,199.06531485118828,0.10892593087248387
663,14,4000,0.3,1,199.076995412599,0.19097820211955635
664,13,3250,0.1,1,199.92644114906813,0.173023163055258
665,8,1250,0.25,1,200.3943780089491,0.21161835793883488
666,9,1000,0.2,1,201.3356676871031,0.38284103210875153
667,10,2000,0.2,1,202.6146532686973,0.20053841796145527
668,9,2250,0.25,1,206.4241662129127,0.11945511571735884
669,14,4000,0.2,1,208.4422719258749,0.39990487254849305
670,11,1250,0.0,1,209.55904227061566,0.11077350214759563
671,13,3250,0.3,1,211.34485670688167,0.10473159466417897
672,9,1750,0.3,1,213.23224721321836,0.3050922992597801
673,14,6000,0.3,1,215.51161421438542,0.723067224915287
674,14,4500,0.15,1,215.6823495720524,0.3735235854574952
675,6,750,0.1,1,217.0833855188292,0.19200919847987824
676,11,3250,0.3,1,217.94952025038845,0.22808862933212126
677,10,1000,0.0,1,218.03052990883126,0.17329509680918748
678,13,4000,0.15,1,218.2468877878143,0.3050057712427624
679,8,1250,0.1,1,218.88133568568642,0.5743939637965291
680,13,3250,0.15,1,218.94043703065026,0.10825270566601913
681,15,4500,0.1,1,219.98371309842813,0.1599013226984235
682,14,4250,0.15,1,220.10445951122156,0.14305971125041833
683,6,250,0.1,1,223.00212945201974,0.437634738861003
684,4,250,0.1,1,223.44058595780626,0.7899485844780405
685,10,2750,0.2,1,223.63277346265085,0.169770435093555
686,13,5250,0.25,1,225.16556900336036,0.5928314660038084
687,12,3250,0.2,1,229.55412072830165,0.08984495100525813
688,15,5250,0.25,1,229.860009593703,0.44289402321816246
689,13,3250,0.25,1,230.17146487449787,0.21124902183145905
690,15,5000,0.05,1,230.53579477840952,0.21653162955144095
691,4,250,0.15,1,234.01118709967855,0.8185495061237504
692,15,4750,0.1,1,234.09351048720958,0.3820552729777401
693,14,4750,0.2,1,234.34265572216395,0.624727293942194
694,13,4750,0.25,1,234.90983292937122,0.5585796459373465
695,12,3000,0.05,1,235.5885250657626,0.07771961484181476
696,15,3500,0.2,1,235.6601751824992,0.18708637408515683
697,15,5000,0.15,1,236.0553459603211,0.31612050231802374
698,11,2250,0.1,1,238.93724184398937,0.11604631647430025
699,12,3000,0.2,1,239.43682909756598,0.13419414692715792
700,13,3500,0.2,1,239.72188048486998,0.10770462816341075
701,4,250,0.2,1,240.08613129117248,0.9266835010637117
702,12,2500,0.05,1,244.0041516140213,0.1639648568345553
703,13,6000,0.3,1,247.14615517121914,0.6685619354626605
704,15,5750,0.3,1,248.33104141644787,0.6671855203432948
705,7,500,0.0,1,250.48906249906247,0.2196074244009707
706,13,4500,0.3,1,250.5307171117535,0.3813866481627724
707,8,1000,0.05,1,250.55624822533625,0.10427554853242776
708,15,5250,0.15,1,250.98996425122223,0.3750007462536153
709,6,250,0.0,1,251.30404190919498,0.18948083836269164
710,10,2000,0.15,1,251.30839097450988,0.0915409019886953
711,11,2500,0.1,1,252.2771306603714,0.15004080538483872
712,14,5000,0.2,1,252.73342522979223,0.47676114673952447
713,13,3750,0.25,1,254.2975086900983,0.10102997435863265
714,13,3000,0.25,1,254.53146947305584,0.1982473368159004
715,12,2750,0.25,1,254.83469000438373,0.057933216417276966
716,10,2500,0.3,1,255.89098403256884,0.13409582617246335
717,13,4000,0.3,1,255.97848036245506,0.28586991769065534
718,9,1000,0.0,1,257.40300754979756,0.37310181808881826
719,14,3750,0.2,1,257.78846091659017,0.19121546292399355
720,12,3500,0.25,1,259.40458851268295,0.06382692935238733
721,14,4500,0.3,1,259.60131598387335,0.3580928023808312
722,15,4000,0.05,1,260.8278882938489,0.18177527805369847
723,14,3750,0.25,1,262.9649845158893,0.27336602483682043
724,15,6000,0.3,1,263.2019402342963,0.547615555759276
725,7,750,0.05,1,263.33570818509435,0.2805058276711723
726,9,1750,0.25,1,267.6109126639317,0.33772339809897584
727,13,4000,0.25,1,267.64571264250105,0.1352685296413606
728,15,5250,0.3,1,268.3898194747401,0.5189524759637705
729,8,1500,0.15,1,270.1585557258031,0.47961789075727396
730,8,750,0.0,1,270.80016177373693,0.29406047043949024
731,14,4250,0.3,1,271.10630394417706,0.2624099460999869
732,11,2250,0.15,1,271.2068788699377,0.10233804790407675
733,11,1500,0.0,1,271.40624581624553,0.0822218205321773
734,15,4250,0.05,1,272.31525686880065,0.2754877441016643
735,13,3000,0.05,1,274.626094437568,0.09259133291865823
736,15,4250,0.1,1,274.8466935387729,0.24961320911490448
737,11,2750,0.2,1,275.04026347122505,0.20582178800999357
738,13,3750,0.2,1,275.07075474356026,0.24001882069724723
739,9,1250,0.1,1,275.7050575350596,0.4137007792445456
740,15,4500,0.05,1,275.7918962456163,0.2605947399007179
741,6,750,0.15,1,278.23915821502163,0.24762918247515503
742,10,3500,0.25,1,278.6735031188641,0.3628633151020325
743,15,6000,0.25,1,280.84165856673945,0.7210453213018673
744,15,6250,0.2,1,282.10895596563853,0.741477184088844
745,15,2500,0.0,1,283.6633682330852,0.053025261249073335
746,14,4250,0.1,1,284.1554629900969,0.38221047547971
747,14,4500,0.25,1,284.3610961358641,0.39782366891997745
748,7,1250,0.25,1,284.49067943636686,0.29434035535632297
749,15,7250,0.15,1,284.5181186398713,0.8562523001295568
750,8,2500,0.3,1,285.317784413902,0.18301765525434066
751,15,6500,0.2,1,287.05010035218106,0.7979009499819112
752,9,1750,0.2,1,289.15303399682364,0.2348223921888245
753,8,1250,0.3,1,290.1795443397196,0.40498200220485264
754,13,2750,0.1,1,290.85926918308223,0.20135446911326188
755,14,4750,0.3,1,291.4164217522459,0.5142258698644189
756,14,4000,0.15,1,291.8381101772156,0.11169386997825259
757,7,1000,0.05,1,293.740768491468,0.26799861127810354
758,10,1250,0.0,1,294.79577069944685,0.12512095309295296
759,12,2500,0.1,1,294.8290201838891,0.10215754258718951
760,15,7000,0.15,1,295.1240508544517,0.8440835659551014
761,15,5500,0.15,1,295.4107727520808,0.5398806676083212
762,13,4750,0.1,1,296.59938927858764,0.4811402885927208
763,13,3750,0.3,1,297.25893389326313,0.2936434552979973
764,15,7500,0.15,1,299.9764163105287,0.8616232287662413
765,8,1250,0.15,1,300.15849782713747,0.2910338056604188
766,14,2500,0.0,1,300.36932190092085,0.16140299595825341
767,15,6000,0.15,1,300.5353625584533,0.5986874895660572
768,15,5000,0.1,1,300.7321270520527,0.649715753564467
769,12,3500,0.05,1,304.268799772699,0.05857821126950465
770,11,4250,0.25,1,304.34050263777124,0.12325381671119384
771,7,1000,0.15,1,304.37673932857695,0.2485456894466238
772,10,2000,0.05,1,305.34394205026075,0.06495523817283438
773,14,4750,0.25,1,306.14775262781285,0.6203604243584604
774,14,6000,0.2,1,306.55682447782414,0.745770842508126
775,10,1750,0.05,1,306.79070651394784,0.08372966781496133
776,11,3750,0.15,1,308.0985545070191,0.06622248978552288
777,11,3500,0.2,1,308.20257919929594,0.44890292286513855
778,15,6750,0.2,1,308.73561770519524,0.7321705083054799
779,9,1500,0.05,1,309.1185974204169,0.24199346687435258
780,13,3250,0.05,1,310.86715835052803,0.12812554036269724
781,4,250,0.05,1,311.84112900920127,0.7521009217523504
782,8,1250,0.05,1,312.4999132588941,0.1421390485598516
783,11,2500,0.2,1,313.01268008059617,0.10140864668945354
784,13,3750,0.1,1,313.51937728889334,0.2445607661845205
785,13,4500,0.1,1,313.9867559931062,0.4089862473458773
786,10,2250,0.2,1,314.5992787766483,0.11433008668002398
787,15,5500,0.1,1,316.6169891137372,0.6478149733861112
788,14,5250,0.3,1,316.9461291722976,0.40858922845160567
789,13,3500,0.25,1,318.70108694288103,0.0852678824608113
790,3,250,0.05,1,318.96898414086303,0.8494999043583016
791,14,4500,0.2,1,320.6028719827857,0.27975439209757147
792,7,1000,0.25,1,324.2549935291354,0.23691721330668347
793,13,5250,0.3,1,325.15086619291554,0.5745606282139553
794,15,5750,0.15,1,326.2676904104437,0.5849356163478525
795,13,5250,0.15,1,326.800467864573,0.6659486968353594
796,15,5250,0.1,1,327.613348086471,0.7341721701288858
797,6,1250,0.2,1,328.28422072924616,0.47595850673918816
798,15,3750,0.2,1,328.30339680752843,0.13961782822510777
799,8,1500,0.3,1,328.38231876674763,0.3457029764966447
800,7,1500,0.15,1,329.3853214437289,0.3485752534073774
801,13,4250,0.25,1,329.55176468705025,0.33341396540743834
802,10,2000,0.1,1,330.45260342053,0.07564059011404373
803,10,3000,0.3,1,330.68232750239656,0.27807926962215146
804,14,6250,0.25,1,331.4573859735434,0.7119457794771815
805,8,1750,0.3,1,331.49939941755053,0.12337022803813591
806,14,4250,0.05,1,335.15655347130223,0.15101347141494387
807,11,2750,0.05,1,335.863232750443,0.050812459053372915
808,7,1250,0.15,1,335.98908953819324,0.2595208680678435
809,12,5000,0.3,1,337.64167273236035,0.6645615740155753
810,5,500,0.05,1,337.65396744630647,0.2981242121167039
811,7,1250,0.1,1,337.75458943705036,0.24220324571765994
812,15,6500,0.1,1,338.25866808070515,0.8541046699889143
813,15,5000,0.3,1,339.8655533848729,0.29482346963343314
814,15,5000,0.2,1,339.93090297252985,0.3909248955404341
815,14,7500,0.3,1,341.2001120144721,0.8565358433630765
816,15,5250,0.05,1,342.89492310566357,0.3474342186869968
817,15,6250,0.15,1,344.57068582700117,0.5996342054888525
818,10,2250,0.15,1,350.1865606722991,0.21431802433431862
819,7,1000,0.1,1,350.6081910172297,0.22928032629527184
820,14,4000,0.05,1,351.1980092796081,0.2516656419980857
821,9,1250,0.0,1,351.4946774460188,0.45105533364914435
822,8,1750,0.2,1,352.4959893518172,0.47324943750435056
823,15,6000,0.1,1,352.73949516850706,0.7742827232867429
824,7,1000,0.2,1,354.01465803653286,0.41933828362316944
825,10,3750,0.25,1,354.3803100753628,0.35288036255173133
826,13,5250,0.1,1,354.560910945197,0.47563684543705775
827,14,2750,0.0,1,354.56562692982806,0.12107734389985192
828,13,5500,0.25,1,354.6551687747873,0.528075225527423
829,12,4000,0.25,1,355.5934058378616,0.3378312289480001
830,9,2500,0.15,1,355.97721283604784,0.1643768295329106
831,12,2750,0.1,1,356.6428847993418,0.08472642214909726
832,13,3000,0.15,1,357.12609331322284,0.06905566667683143
833,8,2500,0.2,1,360.2054961050092,0.5554485561841718
834,11,2750,0.1,1,360.53346401487823,0.21239394606305467
835,7,1250,0.2,1,360.9673556284833,0.5507347937557566
836,6,750,0.2,1,361.0532997980712,0.21019116239206437
837,15,6750,0.3,1,361.96859508886274,0.7167018612565506
838,14,5000,0.25,1,362.3401276711164,0.49294505659555454
839,8,2000,0.2,1,362.80604548957075,0.21290262822178418
840,13,3000,0.2,1,364.32299227878565,0.06199853245019809
841,15,7750,0.15,1,364.87498060969574,0.8674170270614767
842,13,5000,0.25,1,365.15510346631174,0.562360289055506
843,15,6750,0.1,1,365.31831699548775,0.8746211475226952
844,13,4000,0.1,1,365.97137618896323,0.2010656388912918
845,9,1750,0.1,1,367.82801838218415,0.05210861191100334
846,14,5750,0.1,1,368.02595965577507,0.5999889052515227
847,15,4750,0.05,1,369.51824682823604,0.24796180700437354
848,13,4250,0.1,1,370.74397142077055,0.2553634416936247
849,10,1500,0.0,1,373.83258717219366,0.09458662371376769
850,9,2000,0.15,1,377.72556481595336,0.1327030103814043
851,9,1250,0.2,1,378.9394359538354,0.5348180109260096
852,7,1250,0.05,1,379.4013330155541,0.28695566512433324
853,11,1750,0.0,1,380.1257718579773,0.09087043457536331
854,8,1500,0.05,1,381.2411135813862,0.13352573366919812
855,13,5000,0.2,1,383.70476106554725,0.6062470088808887
856,14,4500,0.1,1,383.83962479569743,0.2817764522248384
857,10,2250,0.3,1,384.20119615599884,0.10658486322354277
858,10,2750,0.25,1,384.6777765636723,0.21402984729997165
859,8,1000,0.0,1,384.7265351371342,0.3622847536266185
860,12,3250,0.05,1,384.85163793609536,0.05373465527608093
861,15,7750,0.2,1,386.63005227425356,0.8054068848418577
862,15,6250,0.1,1,386.80092813446,0.7992863279993743
863,9,3250,0.25,1,388.5350257990021,0.057871372133274826
864,15,7000,0.1,1,391.5223478327534,0.8875857941915575
865,10,2750,0.1,1,392.0846523943803,0.2271249437094508
866,14,6500,0.1,1,392.893508542333,0.7624006326612212
867,8,2250,0.2,1,395.146744140718,0.22613846245458863
868,13,4500,0.25,1,397.996804750657,0.2907030592369192
869,15,5750,0.25,1,400.10521064156217,0.5207641146770382
870,9,2250,0.3,1,400.8085011269195,0.08425775227042459
871,12,3750,0.2,1,401.2262095229584,0.1329462545999779
872,6,1000,0.15,1,401.7048373259377,0.34555192461703765
873,4,500,0.2,1,402.9199377842729,0.8262201879285298
874,9,2000,0.25,1,405.22968868725445,0.10438769689623956
875,15,6750,0.15,1,405.6118418923927,0.8269638649938735
876,14,4250,0.2,1,406.6170628045194,0.18973998877150083
877,14,6000,0.1,1,406.9830578751307,0.6426634459606618
878,14,5500,0.3,1,407.3381970724069,0.6711811115128322
879,14,6250,0.2,1,407.9002183411935,0.7214071835870614
880,10,2500,0.25,1,407.9363736677176,0.11635104839029753
881,15,7000,0.25,1,408.9646286676044,0.6869658512217456
882,8,2250,0.25,1,409.0316733217693,0.5512178093002631
883,9,2250,0.1,1,409.26598460828524,0.05812725028389225
884,10,2500,0.1,1,409.46813992151834,0.17642953451236515
885,13,5000,0.15,1,410.3590844088376,0.679193842275563
886,11,3750,0.25,1,411.4098517830118,0.10390040873822204
887,12,3250,0.25,1,416.1445095147801,0.07870283531564348
888,9,1750,0.05,1,416.42443661467325,0.21430121386456286
889,5,250,0.0,1,416.95303197642403,0.35798557130033404
890,14,5500,0.25,1,418.58921635857445,0.39346311696637154
891,14,3000,0.0,1,419.1272162065571,0.2601252428299028
892,12,4500,0.25,1,420.54649895704637,0.12682893945040347
893,10,3000,0.1,1,420.6679152479665,0.13337655566654816
894,15,8000,0.25,1,421.14059727959074,0.8797721867467085
895,15,5500,0.05,1,421.84519159355654,0.5880534422791464
896,13,4250,0.05,1,422.0352788805094,0.3356941585824824
897,7,1500,0.25,1,424.3988852991372,0.5221302096972362
898,10,2250,0.1,1,426.64628423890383,0.09503462618458164
899,15,7500,0.2,1,427.52468894529306,0.7839230836505136
900,15,6500,0.15,1,427.9811380848894,0.7110386298960526
901,15,3250,0.0,1,428.1354991041655,0.06472362090008907
902,7,750,0.0,1,430.3913867564461,0.2969061923595475
903,14,5250,0.25,1,431.6821514489014,0.5716485106262333
904,13,5500,0.1,1,434.0985119776413,0.6014083048261702
905,14,6250,0.1,1,435.57961847150506,0.7696871111360495
906,14,4250,0.25,1,436.7231894964644,0.2454087495023135
907,14,6250,0.3,1,437.7514217390539,0.765475622881265
908,6,1500,0.3,1,438.8631035744902,0.11415623113296369
909,10,3000,0.15,1,439.93541863040986,0.26571250554727266
910,15,8000,0.3,1,439.9866548248215,0.8460487500597333
911,6,1000,0.25,1,439.9939441618613,0.26321446796184933
912,12,5000,0.25,1,440.44253792486023,0.4750711425318214
913,12,3750,0.3,1,441.0430805746134,0.09403415913584717
914,12,4000,0.1,1,441.72371115862495,0.20523950643292793
915,10,4250,0.25,1,442.4467231087037,0.4313214592583768
916,4,500,0.05,1,442.55289930256356,0.8796404498470396
917,11,3250,0.1,1,445.1450050669009,0.15467143027901237
918,14,4500,0.05,1,446.1842998368152,0.3152864365117156
919,14,5250,0.2,1,447.5042815509138,0.676171052466281
920,14,4750,0.15,1,448.8642069322728,0.33938475594882367
921,6,1000,0.1,1,449.080057394285,0.20923084514003926
922,14,6750,0.1,1,449.630686498268,0.7813818607417141
923,9,1500,0.0,1,450.4651671521886,0.5213638360848911
924,12,4000,0.15,1,450.72396723812676,0.24843671238713477
925,15,6750,0.25,1,450.98616562099414,0.7814814802241321
926,7,1750,0.15,1,451.20570911732534,0.3022283851753954
927,11,3250,0.05,1,451.6987572624253,0.1680190360879662
928,3,250,0.15,1,452.5709678539355,0.7479890665940737
929,10,1750,0.0,1,452.59225772287965,0.10453522346199673
