TIMESTAMP,CAT32724_OPEN_PRICE_USD,CAT32724_HIGH_PRICE_USD,CAT32724_LOW_PRICE_USD,CAT32724_CLOSE_PRICE_USD,CAT32724_VOLUME_USD,CAT32724_DIVIDENDS_USD,CAT32724_STOCK_SPLITS_USD
2024-09-23 00:00:00+00:00,4.099999932805076e-05,4.5000000682193786e-05,3.9999998989515007e-05,4.099999932805076e-05,95247204,0.0,0.0
2024-09-24 00:00:00+00:00,4.199999966658652e-05,4.199999966658652e-05,3.7999998312443495e-05,4.099999932805076e-05,77997550,0.0,0.0
2024-09-25 00:00:00+00:00,4.099999932805076e-05,4.099999932805076e-05,3.7000001611886546e-05,3.7999998312443495e-05,76493406,0.0,0.0
2024-09-26 00:00:00+00:00,3.7999998312443495e-05,4.5000000682193786e-05,3.7999998312443495e-05,4.400000034365803e-05,104482808,0.0,0.0
2024-09-27 00:00:00+00:00,4.400000034365803e-05,4.5000000682193786e-05,3.899999865097925e-05,3.9999998989515007e-05,71543416,0.0,0.0
2024-09-28 00:00:00+00:00,3.9999998989515007e-05,4.099999932805076e-05,3.5000000934815034e-05,3.600000127335079e-05,52239643,0.0,0.0
2024-09-29 00:00:00+00:00,3.7000001611886546e-05,3.7000001611886546e-05,3.199999991920777e-05,3.7000001611886546e-05,50806076,0.0,0.0
2024-09-30 00:00:00+00:00,3.600000127335079e-05,3.7999998312443495e-05,3.400000059627928e-05,3.400000059627928e-05,56422321,0.0,0.0
2024-10-01 00:00:00+00:00,3.400000059627928e-05,3.7999998312443495e-05,2.8000000384054147e-05,2.9999999242136255e-05,66599379,0.0,0.0
2024-10-02 00:00:00+00:00,2.9999999242136255e-05,3.199999991920777e-05,2.700000004551839e-05,2.9000000722589903e-05,58823920,0.0,0.0
2024-10-03 00:00:00+00:00,2.9000000722589903e-05,3.099999958067201e-05,2.700000004551839e-05,2.9000000722589903e-05,51278747,0.0,0.0
2024-10-04 00:00:00+00:00,2.9000000722589903e-05,3.199999991920777e-05,2.8000000384054147e-05,3.099999958067201e-05,55966695,0.0,0.0
2024-10-05 00:00:00+00:00,3.099999958067201e-05,3.400000059627928e-05,2.9000000722589903e-05,2.9999999242136255e-05,43211889,0.0,0.0
2024-10-06 00:00:00+00:00,2.9999999242136255e-05,3.199999991920777e-05,2.9999999242136255e-05,3.199999991920777e-05,37559974,0.0,0.0
2024-10-07 00:00:00+00:00,3.199999991920777e-05,3.400000059627928e-05,2.9999999242136255e-05,2.9999999242136255e-05,56258579,0.0,0.0
2024-10-08 00:00:00+00:00,2.9999999242136255e-05,3.099999958067201e-05,2.5999999706982635e-05,2.5999999706982635e-05,57782433,0.0,0.0
2024-10-09 00:00:00+00:00,2.5999999706982635e-05,2.700000004551839e-05,2.300000051036477e-05,2.4000000848900527e-05,59464892,0.0,0.0
2024-10-10 00:00:00+00:00,2.4000000848900527e-05,2.499999936844688e-05,2.2000000171829015e-05,2.4000000848900527e-05,28202736,0.0,0.0
2024-10-11 00:00:00+00:00,2.4000000848900527e-05,2.5999999706982635e-05,2.300000051036477e-05,2.5999999706982635e-05,18218354,0.0,0.0
2024-10-12 00:00:00+00:00,2.5999999706982635e-05,2.8000000384054147e-05,2.499999936844688e-05,2.700000004551839e-05,22637018,0.0,0.0
2024-10-13 00:00:00+00:00,2.700000004551839e-05,2.8000000384054147e-05,2.4000000848900527e-05,2.499999936844688e-05,17057508,0.0,0.0
2024-10-14 00:00:00+00:00,2.499999936844688e-05,2.9000000722589903e-05,2.4000000848900527e-05,2.9000000722589903e-05,29696075,0.0,0.0
2024-10-15 00:00:00+00:00,2.9000000722589903e-05,3.199999991920777e-05,2.8000000384054147e-05,2.9000000722589903e-05,42037878,0.0,0.0
2024-10-16 00:00:00+00:00,2.9000000722589903e-05,2.9999999242136255e-05,2.5999999706982635e-05,2.700000004551839e-05,21275620,0.0,0.0
2024-10-17 00:00:00+00:00,2.700000004551839e-05,2.700000004551839e-05,2.4000000848900527e-05,2.4000000848900527e-05,23958835,0.0,0.0
2024-10-18 00:00:00+00:00,2.4000000848900527e-05,2.700000004551839e-05,2.4000000848900527e-05,2.499999936844688e-05,28230112,0.0,0.0
2024-10-19 00:00:00+00:00,2.499999936844688e-05,2.5999999706982635e-05,2.300000051036477e-05,2.4000000848900527e-05,27036693,0.0,0.0
2024-10-20 00:00:00+00:00,2.4000000848900527e-05,2.499999936844688e-05,2.300000051036477e-05,2.499999936844688e-05,26051940,0.0,0.0
2024-10-21 00:00:00+00:00,2.499999936844688e-05,3.7999998312443495e-05,2.300000051036477e-05,3.600000127335079e-05,303877534,0.0,0.0
2024-10-22 00:00:00+00:00,3.5000000934815034e-05,3.9999998989515007e-05,3.5000000934815034e-05,3.7000001611886546e-05,219110762,0.0,0.0
2024-10-23 00:00:00+00:00,3.7000001611886546e-05,4.400000034365803e-05,3.600000127335079e-05,4.199999966658652e-05,265303486,0.0,0.0
2024-10-24 00:00:00+00:00,4.099999932805076e-05,4.5000000682193786e-05,3.899999865097925e-05,3.9999998989515007e-05,192057745,0.0,0.0
2024-10-25 00:00:00+00:00,3.9999998989515007e-05,4.3000000005122274e-05,3.899999865097925e-05,4.099999932805076e-05,167098394,0.0,0.0
2024-10-26 00:00:00+00:00,3.899999865097925e-05,3.899999865097925e-05,3.5000000934815034e-05,3.5000000934815034e-05,77589482,0.0,0.0
2024-10-27 00:00:00+00:00,3.5000000934815034e-05,3.600000127335079e-05,3.300000025774352e-05,3.5000000934815034e-05,50989066,0.0,0.0
2024-10-28 00:00:00+00:00,3.5000000934815034e-05,3.5000000934815034e-05,3.099999958067201e-05,3.300000025774352e-05,65264212,0.0,0.0
2024-10-29 00:00:00+00:00,3.300000025774352e-05,3.600000127335079e-05,3.300000025774352e-05,3.400000059627928e-05,84351440,0.0,0.0
2024-10-30 00:00:00+00:00,3.5000000934815034e-05,3.600000127335079e-05,3.199999991920777e-05,3.199999991920777e-05,69162056,0.0,0.0
2024-10-31 00:00:00+00:00,3.199999991920777e-05,3.199999991920777e-05,2.700000004551839e-05,2.8000000384054147e-05,86259304,0.0,0.0
2024-11-01 00:00:00+00:00,2.8000000384054147e-05,3.099999958067201e-05,2.700000004551839e-05,2.9000000722589903e-05,91349623,0.0,0.0
2024-11-02 00:00:00+00:00,2.9000000722589903e-05,3.099999958067201e-05,2.700000004551839e-05,2.700000004551839e-05,50600090,0.0,0.0
2024-11-03 00:00:00+00:00,2.700000004551839e-05,2.700000004551839e-05,2.4000000848900527e-05,2.5999999706982635e-05,52603354,0.0,0.0
2024-11-04 00:00:00+00:00,2.5999999706982635e-05,2.5999999706982635e-05,2.4000000848900527e-05,2.499999936844688e-05,47509774,0.0,0.0
2024-11-05 00:00:00+00:00,2.499999936844688e-05,2.700000004551839e-05,2.499999936844688e-05,2.5999999706982635e-05,44540291,0.0,0.0
2024-11-06 00:00:00+00:00,2.5999999706982635e-05,3.400000059627928e-05,2.5999999706982635e-05,3.400000059627928e-05,160791253,0.0,0.0
2024-11-07 00:00:00+00:00,3.400000059627928e-05,3.899999865097925e-05,3.199999991920777e-05,3.7999998312443495e-05,176943753,0.0,0.0
2024-11-08 00:00:00+00:00,3.7999998312443495e-05,4.099999932805076e-05,3.5000000934815034e-05,3.600000127335079e-05,128982670,0.0,0.0
2024-11-09 00:00:00+00:00,3.600000127335079e-05,3.7000001611886546e-05,3.400000059627928e-05,3.600000127335079e-05,74561272,0.0,0.0
2024-11-10 00:00:00+00:00,3.600000127335079e-05,3.9999998989515007e-05,3.5000000934815034e-05,3.7000001611886546e-05,157683462,0.0,0.0
2024-11-11 00:00:00+00:00,3.7000001611886546e-05,3.9999998989515007e-05,3.400000059627928e-05,3.5000000934815034e-05,134099399,0.0,0.0
2024-11-12 00:00:00+00:00,3.600000127335079e-05,3.7999998312443495e-05,3.199999991920777e-05,3.7000001611886546e-05,98173472,0.0,0.0
2024-11-13 00:00:00+00:00,3.600000127335079e-05,3.7999998312443495e-05,3.099999958067201e-05,3.7000001611886546e-05,88585154,0.0,0.0
2024-11-14 00:00:00+00:00,3.899999865097925e-05,6.199999916134402e-05,3.7000001611886546e-05,5.500000042957254e-05,473030669,0.0,0.0
2024-11-15 00:00:00+00:00,5.199999941396527e-05,5.2999999752501026e-05,4.400000034365803e-05,4.999999873689376e-05,176484243,0.0,0.0
2024-11-16 00:00:00+00:00,4.8999998398358e-05,5.6000000768108293e-05,4.70000013592653e-05,5.199999941396527e-05,139742416,0.0,0.0
2024-11-17 00:00:00+00:00,5.199999941396527e-05,5.999999848427251e-05,4.999999873689376e-05,5.700000110664405e-05,123446077,0.0,0.0
2024-11-18 00:00:00+00:00,5.700000110664405e-05,5.999999848427251e-05,4.999999873689376e-05,4.999999873689376e-05,134378577,0.0,0.0
2024-11-19 00:00:00+00:00,4.999999873689376e-05,5.2999999752501026e-05,4.600000102072954e-05,5.199999941396527e-05,83444207,0.0,0.0
2024-11-20 00:00:00+00:00,5.500000042957254e-05,5.500000042957254e-05,4.5000000682193786e-05,4.600000102072954e-05,90224331,0.0,0.0
2024-11-21 00:00:00+00:00,4.600000102072954e-05,4.8999998398358e-05,4.099999932805076e-05,4.600000102072954e-05,88383791,0.0,0.0
2024-11-22 00:00:00+00:00,4.5000000682193786e-05,4.600000102072954e-05,3.9999998989515007e-05,4.400000034365803e-05,72305354,0.0,0.0
2024-11-23 00:00:00+00:00,4.600000102072954e-05,5.2999999752501026e-05,4.3000000005122274e-05,4.999999873689376e-05,103235264,0.0,0.0
2024-11-24 00:00:00+00:00,4.8999998398358e-05,5.199999941396527e-05,4.3000000005122274e-05,4.70000013592653e-05,57584778,0.0,0.0
2024-11-25 00:00:00+00:00,4.70000013592653e-05,4.999999873689376e-05,4.400000034365803e-05,4.600000102072954e-05,46654357,0.0,0.0
2024-11-26 00:00:00+00:00,4.600000102072954e-05,4.8000001697801054e-05,4.099999932805076e-05,4.199999966658652e-05,66434495,0.0,0.0
2024-11-27 00:00:00+00:00,4.199999966658652e-05,4.3000000005122274e-05,3.9999998989515007e-05,4.199999966658652e-05,52686001,0.0,0.0
2024-11-28 00:00:00+00:00,4.099999932805076e-05,4.3000000005122274e-05,3.899999865097925e-05,4.099999932805076e-05,48823441,0.0,0.0
2024-11-29 00:00:00+00:00,4.099999932805076e-05,4.5000000682193786e-05,4.099999932805076e-05,4.5000000682193786e-05,48102239,0.0,0.0
2024-11-30 00:00:00+00:00,4.400000034365803e-05,4.5000000682193786e-05,4.3000000005122274e-05,4.5000000682193786e-05,48771191,0.0,0.0
2024-12-01 00:00:00+00:00,4.5000000682193786e-05,4.70000013592653e-05,4.3000000005122274e-05,4.5000000682193786e-05,57987025,0.0,0.0
2024-12-02 00:00:00+00:00,4.600000102072954e-05,4.600000102072954e-05,3.899999865097925e-05,3.9999998989515007e-05,64131617,0.0,0.0
2024-12-03 00:00:00+00:00,4.099999932805076e-05,4.3000000005122274e-05,3.7000001611886546e-05,4.199999966658652e-05,63355845,0.0,0.0
2024-12-04 00:00:00+00:00,4.199999966658652e-05,4.8000001697801054e-05,4.199999966658652e-05,4.70000013592653e-05,107216893,0.0,0.0
2024-12-05 00:00:00+00:00,4.70000013592653e-05,5.500000042957254e-05,4.400000034365803e-05,5.2999999752501026e-05,135511968,0.0,0.0
2024-12-06 00:00:00+00:00,5.400000009103678e-05,5.500000042957254e-05,4.999999873689376e-05,5.400000009103678e-05,74710394,0.0,0.0
2024-12-07 00:00:00+00:00,5.400000009103678e-05,6.0999998822808266e-05,5.400000009103678e-05,5.500000042957254e-05,89461977,0.0,0.0
2024-12-08 00:00:00+00:00,5.500000042957254e-05,5.700000110664405e-05,5.2999999752501026e-05,5.400000009103678e-05,52615161,0.0,0.0
2024-12-09 00:00:00+00:00,5.400000009103678e-05,5.400000009103678e-05,3.899999865097925e-05,4.400000034365803e-05,78071063,0.0,0.0
2024-12-10 00:00:00+00:00,4.5000000682193786e-05,4.600000102072954e-05,3.9999998989515007e-05,4.3000000005122274e-05,65879824,0.0,0.0
2024-12-11 00:00:00+00:00,4.3000000005122274e-05,4.8000001697801054e-05,4.199999966658652e-05,4.70000013592653e-05,53116988,0.0,0.0
2024-12-12 00:00:00+00:00,4.70000013592653e-05,4.8000001697801054e-05,4.3000000005122274e-05,4.3000000005122274e-05,61022902,0.0,0.0
2024-12-13 00:00:00+00:00,4.3000000005122274e-05,4.400000034365803e-05,4.199999966658652e-05,4.3000000005122274e-05,30501017,0.0,0.0
2024-12-14 00:00:00+00:00,4.3000000005122274e-05,4.400000034365803e-05,3.899999865097925e-05,3.9999998989515007e-05,35650963,0.0,0.0
2024-12-15 00:00:00+00:00,3.9999998989515007e-05,4.3000000005122274e-05,3.899999865097925e-05,4.099999932805076e-05,46009396,0.0,0.0
2024-12-16 00:00:00+00:00,4.199999966658652e-05,6.900000153109431e-05,3.899999865097925e-05,6.299999949987978e-05,449592288,0.0,0.0
2024-12-17 00:00:00+00:00,6.299999949987978e-05,6.70000008540228e-05,4.600000102072954e-05,4.600000102072954e-05,604163233,0.0,0.0
2024-12-18 00:00:00+00:00,4.600000102072954e-05,4.600000102072954e-05,3.899999865097925e-05,4.099999932805076e-05,206415974,0.0,0.0
2024-12-19 00:00:00+00:00,4.099999932805076e-05,4.099999932805076e-05,3.300000025774352e-05,3.5000000934815034e-05,142226709,0.0,0.0
2024-12-20 00:00:00+00:00,3.5000000934815034e-05,4.199999966658652e-05,2.9999999242136255e-05,3.899999865097925e-05,185307847,0.0,0.0
2024-12-21 00:00:00+00:00,3.899999865097925e-05,4.099999932805076e-05,3.600000127335079e-05,3.600000127335079e-05,97620468,0.0,0.0
2024-12-22 00:00:00+00:00,3.600000127335079e-05,3.899999865097925e-05,3.400000059627928e-05,3.600000127335079e-05,85599210,0.0,0.0
2024-12-23 00:00:00+00:00,3.600000127335079e-05,3.9999998989515007e-05,3.5000000934815034e-05,3.899999865097925e-05,86575512,0.0,0.0
2024-12-24 00:00:00+00:00,3.899999865097925e-05,4.400000034365803e-05,3.7999998312443495e-05,4.199999966658652e-05,107315389,0.0,0.0
2024-12-25 00:00:00+00:00,4.199999966658652e-05,4.3000000005122274e-05,3.9999998989515007e-05,4.099999932805076e-05,59170989,0.0,0.0
2024-12-26 00:00:00+00:00,4.099999932805076e-05,4.099999932805076e-05,3.7000001611886546e-05,3.7999998312443495e-05,51201218,0.0,0.0
2024-12-27 00:00:00+00:00,3.7999998312443495e-05,3.899999865097925e-05,3.600000127335079e-05,3.600000127335079e-05,38463995,0.0,0.0
2024-12-28 00:00:00+00:00,3.600000127335079e-05,3.7000001611886546e-05,3.5000000934815034e-05,3.600000127335079e-05,29358188,0.0,0.0
2024-12-29 00:00:00+00:00,3.600000127335079e-05,3.600000127335079e-05,3.400000059627928e-05,3.400000059627928e-05,29403157,0.0,0.0
2024-12-30 00:00:00+00:00,3.400000059627928e-05,3.600000127335079e-05,3.400000059627928e-05,3.5000000934815034e-05,47779441,0.0,0.0
2024-12-31 00:00:00+00:00,3.5000000934815034e-05,3.600000127335079e-05,3.300000025774352e-05,3.400000059627928e-05,49531730,0.0,0.0
2025-01-01 00:00:00+00:00,3.400000059627928e-05,3.5000000934815034e-05,3.199999991920777e-05,3.400000059627928e-05,41192381,0.0,0.0
2025-01-02 00:00:00+00:00,3.400000059627928e-05,3.5000000934815034e-05,3.300000025774352e-05,3.5000000934815034e-05,57212550,0.0,0.0
2025-01-03 00:00:00+00:00,3.5000000934815034e-05,3.7999998312443495e-05,3.300000025774352e-05,3.7000001611886546e-05,59497834,0.0,0.0
2025-01-04 00:00:00+00:00,3.7000001611886546e-05,3.7999998312443495e-05,3.600000127335079e-05,3.7000001611886546e-05,38739259,0.0,0.0
2025-01-05 00:00:00+00:00,3.7000001611886546e-05,3.7000001611886546e-05,3.5000000934815034e-05,3.600000127335079e-05,29552000,0.0,0.0
2025-01-06 00:00:00+00:00,3.600000127335079e-05,3.899999865097925e-05,3.5000000934815034e-05,3.600000127335079e-05,46926079,0.0,0.0
2025-01-07 00:00:00+00:00,3.600000127335079e-05,3.600000127335079e-05,2.9999999242136255e-05,2.9999999242136255e-05,59274683,0.0,0.0
2025-01-08 00:00:00+00:00,2.9999999242136255e-05,3.099999958067201e-05,2.5999999706982635e-05,2.8000000384054147e-05,52666061,0.0,0.0
2025-01-09 00:00:00+00:00,2.8000000384054147e-05,2.8000000384054147e-05,2.5999999706982635e-05,2.5999999706982635e-05,28595229,0.0,0.0
2025-01-10 00:00:00+00:00,2.5999999706982635e-05,2.8000000384054147e-05,2.5999999706982635e-05,2.700000004551839e-05,26478599,0.0,0.0
2025-01-11 00:00:00+00:00,2.700000004551839e-05,2.700000004551839e-05,2.5999999706982635e-05,2.700000004551839e-05,21931121,0.0,0.0
2025-01-12 00:00:00+00:00,2.700000004551839e-05,2.700000004551839e-05,2.5999999706982635e-05,2.5999999706982635e-05,19945920,0.0,0.0
2025-01-13 00:00:00+00:00,2.5999999706982635e-05,2.700000004551839e-05,2.300000051036477e-05,2.499999936844688e-05,37959758,0.0,0.0
2025-01-14 00:00:00+00:00,2.499999936844688e-05,2.700000004551839e-05,2.499999936844688e-05,2.5999999706982635e-05,34730118,0.0,0.0
2025-01-15 00:00:00+00:00,2.5999999706982635e-05,2.9000000722589903e-05,2.499999936844688e-05,2.9000000722589903e-05,37826355,0.0,0.0
2025-01-16 00:00:00+00:00,2.9000000722589903e-05,2.9000000722589903e-05,2.700000004551839e-05,2.700000004551839e-05,35168787,0.0,0.0
2025-01-17 00:00:00+00:00,2.700000004551839e-05,2.9999999242136255e-05,2.700000004551839e-05,2.9000000722589903e-05,51183967,0.0,0.0
2025-01-18 00:00:00+00:00,2.9000000722589903e-05,2.9999999242136255e-05,2.499999936844688e-05,2.5999999706982635e-05,48739295,0.0,0.0
2025-01-19 00:00:00+00:00,2.5999999706982635e-05,2.700000004551839e-05,2.2000000171829015e-05,2.2000000171829015e-05,85010372,0.0,0.0
2025-01-20 00:00:00+00:00,2.2000000171829015e-05,2.300000051036477e-05,1.8999999156221747e-05,1.9999999494757503e-05,78565603,0.0,0.0
2025-01-21 00:00:00+00:00,1.9999999494757503e-05,2.2000000171829015e-05,1.8999999156221747e-05,2.099999983329326e-05,42555155,0.0,0.0
2025-01-22 00:00:00+00:00,2.099999983329326e-05,2.2000000171829015e-05,2.099999983329326e-05,2.099999983329326e-05,25814955,0.0,0.0
2025-01-23 00:00:00+00:00,2.099999983329326e-05,2.2000000171829015e-05,1.8999999156221747e-05,1.9999999494757503e-05,33735087,0.0,0.0
2025-01-24 00:00:00+00:00,1.9999999494757503e-05,2.099999983329326e-05,1.8000000636675395e-05,1.8000000636675395e-05,24186723,0.0,0.0
2025-01-25 00:00:00+00:00,1.8000000636675395e-05,1.8000000636675395e-05,1.700000029813964e-05,1.8000000636675395e-05,23048501,0.0,0.0
2025-01-26 00:00:00+00:00,1.8000000636675395e-05,1.8999999156221747e-05,1.8000000636675395e-05,1.8000000636675395e-05,20837458,0.0,0.0
2025-01-27 00:00:00+00:00,1.8000000636675395e-05,1.8000000636675395e-05,1.4999999621068127e-05,1.5999999959603883e-05,38087076,0.0,0.0
2025-01-28 00:00:00+00:00,1.5999999959603883e-05,1.700000029813964e-05,1.4000000192027073e-05,1.4000000192027073e-05,22730279,0.0,0.0
2025-01-29 00:00:00+00:00,1.4000000192027073e-05,1.5999999959603883e-05,1.4000000192027073e-05,1.4999999621068127e-05,25755210,0.0,0.0
2025-01-30 00:00:00+00:00,1.4999999621068127e-05,1.700000029813964e-05,1.4999999621068127e-05,1.5999999959603883e-05,23041520,0.0,0.0
2025-01-31 00:00:00+00:00,1.5999999959603883e-05,1.8000000636675395e-05,1.5999999959603883e-05,1.5999999959603883e-05,29346139,0.0,0.0
2025-02-01 00:00:00+00:00,1.5999999959603883e-05,1.700000029813964e-05,1.2999999853491317e-05,1.2999999853491317e-05,23714055,0.0,0.0
2025-02-02 00:00:00+00:00,1.2999999853491317e-05,1.4000000192027073e-05,1.1000000085914508e-05,1.2000000424450263e-05,35372667,0.0,0.0
2025-02-03 00:00:00+00:00,1.2000000424450263e-05,1.2000000424450263e-05,9.000000318337698e-06,1.2000000424450263e-05,67519595,0.0,0.0
2025-02-04 00:00:00+00:00,1.2000000424450263e-05,1.2000000424450263e-05,9.999999747378752e-06,1.1000000085914508e-05,29091426,0.0,0.0
2025-02-05 00:00:00+00:00,1.1000000085914508e-05,1.2000000424450263e-05,1.1000000085914508e-05,1.1000000085914508e-05,19795856,0.0,0.0
2025-02-06 00:00:00+00:00,1.1000000085914508e-05,1.1000000085914508e-05,9.999999747378752e-06,9.999999747378752e-06,20342654,0.0,0.0
2025-02-07 00:00:00+00:00,9.999999747378752e-06,1.1000000085914508e-05,9.000000318337698e-06,9.999999747378752e-06,17552693,0.0,0.0
2025-02-08 00:00:00+00:00,9.999999747378752e-06,1.2999999853491317e-05,9.000000318337698e-06,1.1000000085914508e-05,74204246,0.0,0.0
2025-02-09 00:00:00+00:00,1.1000000085914508e-05,1.2999999853491317e-05,9.999999747378752e-06,1.1000000085914508e-05,55657436,0.0,0.0
2025-02-10 00:00:00+00:00,1.1000000085914508e-05,1.2000000424450263e-05,9.999999747378752e-06,1.2000000424450263e-05,38380503,0.0,0.0
2025-02-11 00:00:00+00:00,1.2000000424450263e-05,1.2999999853491317e-05,1.1000000085914508e-05,1.2000000424450263e-05,44298982,0.0,0.0
2025-02-12 00:00:00+00:00,1.2000000424450263e-05,1.5999999959603883e-05,1.1000000085914508e-05,1.5999999959603883e-05,85527765,0.0,0.0
2025-02-13 00:00:00+00:00,1.5999999959603883e-05,1.700000029813964e-05,1.2999999853491317e-05,1.2999999853491317e-05,101429356,0.0,0.0
2025-02-14 00:00:00+00:00,1.2999999853491317e-05,1.4000000192027073e-05,1.2999999853491317e-05,1.4000000192027073e-05,60563150,0.0,0.0
2025-02-15 00:00:00+00:00,1.4000000192027073e-05,1.4000000192027073e-05,1.2000000424450263e-05,1.2000000424450263e-05,25491642,0.0,0.0
2025-02-16 00:00:00+00:00,1.2000000424450263e-05,1.2000000424450263e-05,1.2000000424450263e-05,1.2000000424450263e-05,16316527,0.0,0.0
2025-02-17 00:00:00+00:00,1.2000000424450263e-05,1.2000000424450263e-05,1.1000000085914508e-05,1.2000000424450263e-05,20678290,0.0,0.0
2025-02-18 00:00:00+00:00,1.2000000424450263e-05,1.2000000424450263e-05,9.999999747378752e-06,1.1000000085914508e-05,16954496,0.0,0.0
2025-02-19 00:00:00+00:00,1.1000000085914508e-05,1.1000000085914508e-05,1.1000000085914508e-05,1.1000000085914508e-05,12403502,0.0,0.0
