TIMESTAMP,VBTC_OPEN_PRICE_USD,VBTC_HIGH_PRICE_USD,VBTC_LOW_PRICE_USD,VBTC_CLOSE_PRICE_USD,VBTC_VOLUME_USD,VBTC_DIVIDENDS_USD,VBTC_STOCK_SPLITS_USD
2021-01-11 00:00:00+00:00,753.7183227539062,760.5598754882812,609.1365356445312,703.89208984375,0,0.0,0.0
2021-01-12 00:00:00+00:00,703.9308471679688,722.0316772460938,650.707763671875,662.9751586914062,0,0.0,0.0
2021-01-13 00:00:00+00:00,662.7203369140625,736.8250732421875,641.9410400390625,732.64501953125,0,0.0,0.0
2021-01-14 00:00:00+00:00,731.641357421875,768.831787109375,552.4675903320312,768.831787109375,0,0.0,0.0
2021-01-15 00:00:00+00:00,768.9459838867188,777.0962524414062,531.69775390625,730.4832763671875,0,0.0,0.0
2021-01-16 00:00:00+00:00,729.964111328125,754.7427978515625,691.5374145507812,717.1148681640625,0,0.0,0.0
2021-01-17 00:00:00+00:00,717.0945434570312,736.9884033203125,662.49169921875,718.49853515625,0,0.0,0.0
2021-01-18 00:00:00+00:00,716.6812133789062,748.8504028320312,616.8269653320312,720.8307495117188,0,0.0,0.0
2021-01-19 00:00:00+00:00,720.56982421875,742.0145263671875,631.4417114257812,639.104248046875,0,0.0,0.0
2021-01-20 00:00:00+00:00,637.7750854492188,712.0336303710938,631.699462890625,697.9412231445312,0,0.0,0.0
2021-01-21 00:00:00+00:00,698.004150390625,698.004150390625,604.1407470703125,615.5958251953125,0,0.0,0.0
2021-01-22 00:00:00+00:00,615.5625610351562,673.2621459960938,576.8334350585938,657.260498046875,0,0.0,0.0
2021-01-23 00:00:00+00:00,657.1773071289062,665.8665771484375,633.5479125976562,642.3246459960938,0,0.0,0.0
2021-01-24 00:00:00+00:00,642.3847045898438,655.796142578125,623.6583251953125,646.0562744140625,0,0.0,0.0
2021-01-25 00:00:00+00:00,645.4452514648438,695.1321411132812,643.6444702148438,646.5737915039062,0,0.0,0.0
2021-01-26 00:00:00+00:00,646.6760864257812,656.788330078125,620.7115478515625,653.3103637695312,0,0.0,0.0
2021-01-27 00:00:00+00:00,653.3270874023438,654.99658203125,589.1265869140625,604.74267578125,0,0.0,0.0
2021-01-28 00:00:00+00:00,605.476318359375,674.0820922851562,596.8627319335938,667.3513793945312,0,0.0,0.0
2021-01-29 00:00:00+00:00,647.9386596679688,756.2320556640625,620.4341430664062,661.6895751953125,0,0.0,0.0
2021-01-30 00:00:00+00:00,663.6417236328125,695.351318359375,626.9114379882812,685.911376953125,0,0.0,0.0
2021-01-31 00:00:00+00:00,687.1906127929688,687.1906127929688,639.3723754882812,656.1929931640625,0,0.0,0.0
2021-02-01 00:00:00+00:00,655.8092651367188,689.82666015625,642.56591796875,669.7861328125,0,0.0,0.0
2021-02-02 00:00:00+00:00,671.4837646484375,720.9880981445312,669.9146728515625,714.42431640625,0,0.0,0.0
2021-02-03 00:00:00+00:00,713.7993774414062,750.410888671875,675.8192749023438,748.439453125,0,0.0,0.0
2021-02-04 00:00:00+00:00,748.701416015625,765.8583984375,689.8131103515625,739.6166381835938,0,0.0,0.0
2021-02-05 00:00:00+00:00,736.6132202148438,795.9959716796875,731.7162475585938,795.8766479492188,0,0.0,0.0
2021-02-06 00:00:00+00:00,794.7123413085938,822.74267578125,748.9713134765625,784.3619995117188,0,0.0,0.0
2021-02-07 00:00:00+00:00,785.7266235351562,820.5372314453125,749.8401489257812,780.3836669921875,0,0.0,0.0
2021-02-08 00:00:00+00:00,780.1364135742188,924.77490234375,751.7784423828125,919.9869384765625,0,0.0,0.0
2021-02-09 00:00:00+00:00,920.3983154296875,953.8886108398438,897.9638061523438,929.7730712890625,0,0.0,0.0
2021-02-10 00:00:00+00:00,929.8856811523438,944.1895141601562,880.4241333007812,898.7009887695312,0,0.0,0.0
2021-02-11 00:00:00+00:00,899.1395874023438,972.7763671875,875.5612182617188,958.2887573242188,0,0.0,0.0
2021-02-12 00:00:00+00:00,958.5009765625,977.1008911132812,931.2188110351562,949.972412109375,0,0.0,0.0
2021-02-13 00:00:00+00:00,949.9058837890625,966.2255249023438,928.158447265625,943.8710327148438,0,0.0,0.0
2021-02-14 00:00:00+00:00,943.777099609375,993.1671752929688,942.9076538085938,973.8867797851562,0,0.0,0.0
2021-02-15 00:00:00+00:00,973.2089233398438,979.0667114257812,918.7747802734375,964.224609375,0,0.0,0.0
2021-02-16 00:00:00+00:00,963.871826171875,1006.5203247070312,949.8201293945312,977.3491821289062,0,0.0,0.0
2021-02-17 00:00:00+00:00,982.0062866210938,1057.37841796875,964.5117797851562,1051.7508544921875,0,0.0,0.0
2021-02-18 00:00:00+00:00,1046.89794921875,1054.779296875,1008.7776489257812,1031.36962890625,0,0.0,0.0
2021-02-19 00:00:00+00:00,1031.9468994140625,1138.703857421875,994.957763671875,1113.326904296875,0,0.0,0.0
2021-02-20 00:00:00+00:00,1112.8836669921875,1161.4031982421875,1052.593994140625,1116.798828125,0,0.0,0.0
2021-02-21 00:00:00+00:00,1123.2060546875,1170.5389404296875,1094.2147216796875,1156.8504638671875,0,0.0,0.0
2021-02-22 00:00:00+00:00,1152.5662841796875,1163.73486328125,925.6168823242188,1082.0577392578125,0,0.0,0.0
2021-02-23 00:00:00+00:00,1084.03515625,1085.253173828125,902.2605590820312,970.377197265625,0,0.0,0.0
2021-02-24 00:00:00+00:00,972.5774536132812,1033.181396484375,947.5562744140625,995.1005249023438,0,0.0,0.0
2021-02-25 00:00:00+00:00,996.9739379882812,1040.3338623046875,940.8824462890625,940.8824462890625,0,0.0,0.0
2021-02-26 00:00:00+00:00,940.3198852539062,967.9591674804688,833.5850219726562,926.4472045898438,0,0.0,0.0
2021-02-27 00:00:00+00:00,927.289794921875,967.1818237304688,905.7216186523438,920.9336547851562,0,0.0,0.0
2021-02-28 00:00:00+00:00,920.5391845703125,929.9821166992188,866.12548828125,905.68505859375,0,0.0,0.0
2021-03-01 00:00:00+00:00,905.6882934570312,992.0253295898438,900.4025268554688,991.8206176757812,0,0.0,0.0
2021-03-02 00:00:00+00:00,991.5053100585938,999.9107666015625,945.3777465820312,972.2064819335938,0,0.0,0.0
2021-03-03 00:00:00+00:00,972.0205078125,1047.603759765625,965.8766479492188,1015.2825927734375,0,0.0,0.0
2021-03-04 00:00:00+00:00,1008.6951904296875,1034.0955810546875,954.2283935546875,970.7169799804688,0,0.0,0.0
2021-03-05 00:00:00+00:00,970.922607421875,987.8278198242188,929.5029907226562,977.9837646484375,0,0.0,0.0
2021-03-06 00:00:00+00:00,977.769287109375,989.4298706054688,949.01611328125,985.9345703125,0,0.0,0.0
2021-03-07 00:00:00+00:00,985.7183837890625,1024.238525390625,982.1533203125,1017.6105346679688,0,0.0,0.0
2021-03-08 00:00:00+00:00,1017.3772583007812,1039.58203125,988.5117797851562,1039.2718505859375,0,0.0,0.0
2021-03-09 00:00:00+00:00,1039.873291015625,1096.8258056640625,974.1299438476562,1091.893310546875,0,0.0,0.0
2021-03-10 00:00:00+00:00,1091.8074951171875,1141.1766357421875,1065.0850830078125,1119.8875732421875,0,0.0,0.0
2021-03-11 00:00:00+00:00,1119.759033203125,1173.02734375,1084.988037109375,1159.849365234375,0,0.0,0.0
2021-03-12 00:00:00+00:00,1159.9639892578125,1166.55615234375,1112.2747802734375,1147.1378173828125,0,0.0,0.0
2021-03-13 00:00:00+00:00,1147.5655517578125,1235.964599609375,1122.6024169921875,1223.4732666015625,0,0.0,0.0
2021-03-14 00:00:00+00:00,1223.699462890625,1231.584716796875,1184.67138671875,1197.70849609375,0,0.0,0.0
2021-03-15 00:00:00+00:00,1195.30908203125,1220.950439453125,1041.231689453125,1125.646484375,0,0.0,0.0
2021-03-16 00:00:00+00:00,1125.572021484375,1129.83642578125,1065.73388671875,1129.83642578125,0,0.0,0.0
2021-03-17 00:00:00+00:00,1128.185791015625,1232.5648193359375,1098.070556640625,1232.5648193359375,0,0.0,0.0
2021-03-18 00:00:00+00:00,1233.454833984375,1248.163818359375,1158.380615234375,1164.7935791015625,0,0.0,0.0
2021-03-19 00:00:00+00:00,1165.175048828125,1195.667236328125,1142.3360595703125,1172.1715087890625,0,0.0,0.0
2021-03-20 00:00:00+00:00,1174.09228515625,1213.166748046875,1171.5302734375,1182.1280517578125,0,0.0,0.0
2021-03-21 00:00:00+00:00,1181.52001953125,1192.9312744140625,1127.1068115234375,1158.9580078125,0,0.0,0.0
2021-03-22 00:00:00+00:00,1159.1151123046875,1172.426025390625,1088.84033203125,1091.9571533203125,0,0.0,0.0
2021-03-23 00:00:00+00:00,1090.1641845703125,1122.9620361328125,1070.3001708984375,1095.293212890625,0,0.0,0.0
2021-03-24 00:00:00+00:00,1094.3460693359375,1153.525390625,1045.28955078125,1057.8121337890625,0,0.0,0.0
2021-03-25 00:00:00+00:00,1056.94970703125,1072.8402099609375,1003.1231079101562,1005.5479736328125,0,0.0,0.0
2021-03-26 00:00:00+00:00,1005.417236328125,1112.4422607421875,1004.26318359375,1112.4422607421875,0,0.0,0.0
2021-03-27 00:00:00+00:00,1113.2786865234375,1143.625244140625,1054.4788818359375,1120.812744140625,0,0.0,0.0
2021-03-28 00:00:00+00:00,1119.27880859375,1141.8760986328125,1076.5870361328125,1126.8663330078125,0,0.0,0.0
2021-03-29 00:00:00+00:00,1125.9793701171875,1184.1112060546875,1086.1055908203125,1138.5716552734375,0,0.0,0.0
2021-03-30 00:00:00+00:00,1138.4500732421875,1219.073486328125,1102.7724609375,1195.4190673828125,0,0.0,0.0
2021-03-31 00:00:00+00:00,1194.596435546875,1263.872314453125,1114.875,1165.0396728515625,0,0.0,0.0
2021-04-01 00:00:00+00:00,1165.3184814453125,1209.630859375,1162.9732666015625,1179.4403076171875,0,0.0,0.0
2021-04-02 00:00:00+00:00,1177.8302001953125,1207.7265625,1171.0799560546875,1192.7884521484375,0,0.0,0.0
2021-04-03 00:00:00+00:00,1193.9974365234375,1204.9981689453125,1143.76611328125,1152.4720458984375,0,0.0,0.0
2021-04-04 00:00:00+00:00,1152.0469970703125,1181.82861328125,1142.03515625,1176.7236328125,0,0.0,0.0
2021-04-05 00:00:00+00:00,1177.7366943359375,1200.507080078125,1143.3470458984375,1183.6844482421875,0,0.0,0.0
2021-04-06 00:00:00+00:00,1183.1807861328125,1194.0980224609375,1142.2958984375,1160.082763671875,0,0.0,0.0
2021-04-07 00:00:00+00:00,1159.0911865234375,1178.56591796875,1111.087158203125,1131.75732421875,0,0.0,0.0
2021-04-08 00:00:00+00:00,1128.72216796875,1170.927734375,1120.9052734375,1169.8336181640625,0,0.0,0.0
2021-04-09 00:00:00+00:00,1169.6112060546875,1190.9521484375,1154.0335693359375,1174.6676025390625,0,0.0,0.0
2021-04-10 00:00:00+00:00,1172.6163330078125,1238.4617919921875,1171.1131591796875,1202.0037841796875,0,0.0,0.0
2021-04-11 00:00:00+00:00,1202.10986328125,1227.7528076171875,1183.3963623046875,1215.108154296875,0,0.0,0.0
2021-04-12 00:00:00+00:00,1214.576416015625,1241.8297119140625,1168.47900390625,1200.3743896484375,0,0.0,0.0
2021-04-13 00:00:00+00:00,1201.9578857421875,1283.436767578125,1190.614990234375,1267.4971923828125,0,0.0,0.0
2021-04-14 00:00:00+00:00,1266.9329833984375,1301.4359130859375,1226.084228515625,1263.7197265625,0,0.0,0.0
2021-04-15 00:00:00+00:00,1267.419921875,1281.8125,1240.8721923828125,1262.7391357421875,0,0.0,0.0
2021-04-16 00:00:00+00:00,1262.5899658203125,1273.216064453125,1198.2001953125,1231.1937255859375,0,0.0,0.0
2021-04-17 00:00:00+00:00,1231.7847900390625,1265.443359375,1208.0091552734375,1216.0816650390625,0,0.0,0.0
2021-04-18 00:00:00+00:00,1213.318115234375,1229.129638671875,1053.5125732421875,1127.095703125,0,0.0,0.0
2021-04-19 00:00:00+00:00,1126.8974609375,1163.445556640625,1081.7037353515625,1114.7528076171875,0,0.0,0.0
2021-04-20 00:00:00+00:00,1118.234375,1298.900146484375,989.66796875,1136.3385009765625,0,0.0,0.0
2021-04-21 00:00:00+00:00,1133.5660400390625,1147.891357421875,1071.818603515625,1081.1756591796875,0,0.0,0.0
2021-04-22 00:00:00+00:00,1081.4993896484375,1117.734130859375,1022.37939453125,1040.8271484375,0,0.0,0.0
2021-04-23 00:00:00+00:00,1041.201171875,1055.0048828125,952.8773803710938,1024.8121337890625,0,0.0,0.0
2021-04-24 00:00:00+00:00,1023.6302490234375,1028.54345703125,973.7410888671875,1004.8635864257812,0,0.0,0.0
2021-04-25 00:00:00+00:00,1006.7310180664062,1020.430419921875,950.0968017578125,982.8619384765625,0,0.0,0.0
2021-04-26 00:00:00+00:00,981.9220581054688,1092.5653076171875,981.6655883789062,1086.5496826171875,0,0.0,0.0
2021-04-27 00:00:00+00:00,1085.9801025390625,1126.72998046875,1070.9306640625,1110.6092529296875,0,0.0,0.0
2021-04-28 00:00:00+00:00,1111.037353515625,1149.4608154296875,1080.9183349609375,1101.5224609375,0,0.0,0.0
2021-04-29 00:00:00+00:00,1101.654541015625,1114.0712890625,1052.4578857421875,1075.0615234375,0,0.0,0.0
2021-04-30 00:00:00+00:00,1075.8240966796875,1166.1485595703125,1066.492431640625,1161.433837890625,0,0.0,0.0
2021-05-01 00:00:00+00:00,1160.9176025390625,1178.81298828125,1145.0592041015625,1162.064697265625,0,0.0,0.0
2021-05-02 00:00:00+00:00,1162.5511474609375,1162.5511474609375,1128.68505859375,1136.464599609375,0,0.0,0.0
2021-05-03 00:00:00+00:00,1136.4664306640625,1185.129638671875,1135.9739990234375,1149.364501953125,0,0.0,0.0
2021-05-04 00:00:00+00:00,1147.9490966796875,1150.6070556640625,1070.444580078125,1070.444580078125,0,0.0,0.0
2021-05-05 00:00:00+00:00,1071.521728515625,1165.2318115234375,1064.2574462890625,1149.6422119140625,0,0.0,0.0
2021-05-06 00:00:00+00:00,1150.997802734375,1172.3099365234375,1111.9566650390625,1131.574462890625,0,0.0,0.0
2021-05-07 00:00:00+00:00,1131.8448486328125,1176.853271484375,1109.9625244140625,1146.8929443359375,0,0.0,0.0
2021-05-08 00:00:00+00:00,1147.5924072265625,1195.94677734375,1141.0518798828125,1177.724853515625,0,0.0,0.0
2021-05-09 00:00:00+00:00,1177.9464111328125,1187.9017333984375,1135.589111328125,1167.0152587890625,0,0.0,0.0
2021-05-10 00:00:00+00:00,1168.2352294921875,1197.9423828125,1054.48486328125,1122.0126953125,0,0.0,0.0
2021-05-11 00:00:00+00:00,1121.935302734375,1211.4234619140625,1096.439208984375,1137.47998046875,0,0.0,0.0
2021-05-12 00:00:00+00:00,1138.3753662109375,1214.5517578125,1011.1622314453125,1011.1622314453125,0,0.0,0.0
2021-05-13 00:00:00+00:00,1004.7417602539062,1034.4705810546875,912.8579711914062,997.8978271484375,0,0.0,0.0
2021-05-14 00:00:00+00:00,997.8696899414062,1038.4532470703125,980.88671875,1005.361572265625,0,0.0,0.0
2021-05-15 00:00:00+00:00,1005.3195190429688,1016.2792358398438,942.1281127929688,945.3385620117188,0,0.0,0.0
2021-05-16 00:00:00+00:00,945.1926879882812,998.9102783203125,883.3984375,932.1853637695312,0,0.0,0.0
2021-05-17 00:00:00+00:00,933.9710083007812,935.4230346679688,841.554931640625,869.9500122070312,0,0.0,0.0
2021-05-18 00:00:00+00:00,870.2069091796875,922.0596923828125,853.5089111328125,863.0753173828125,0,0.0,0.0
2021-05-19 00:00:00+00:00,862.6729736328125,875.873779296875,625.354736328125,751.1084594726562,0,0.0,0.0
2021-05-20 00:00:00+00:00,748.8858642578125,861.5848999023438,698.890869140625,819.2139282226562,0,0.0,0.0
2021-05-21 00:00:00+00:00,819.0528564453125,847.5341796875,666.7547607421875,756.8873901367188,0,0.0,0.0
2021-05-22 00:00:00+00:00,756.8980712890625,783.15966796875,704.98095703125,753.3394775390625,0,0.0,0.0
2021-05-23 00:00:00+00:00,752.48388671875,775.3832397460938,627.639892578125,702.1099853515625,0,0.0,0.0
2021-05-24 00:00:00+00:00,701.217041015625,805.6951293945312,691.4061279296875,774.3470458984375,0,0.0,0.0
2021-05-25 00:00:00+00:00,777.3485107421875,811.916259765625,728.8783569335938,769.0388793945312,0,0.0,0.0
2021-05-26 00:00:00+00:00,769.2796020507812,820.376220703125,758.6256103515625,789.0881958007812,0,0.0,0.0
2021-05-27 00:00:00+00:00,789.6642456054688,812.6851806640625,745.8287353515625,768.5947265625,0,0.0,0.0
2021-05-28 00:00:00+00:00,767.867431640625,782.5006103515625,695.9614868164062,716.9628295898438,0,0.0,0.0
2021-05-29 00:00:00+00:00,716.7465209960938,762.2264404296875,676.2665405273438,694.96923828125,0,0.0,0.0
2021-05-30 00:00:00+00:00,695.4198608398438,736.006591796875,671.5867309570312,718.0018920898438,0,0.0,0.0
2021-05-31 00:00:00+00:00,719.110595703125,755.4733276367188,687.4461669921875,749.40625,0,0.0,0.0
2021-06-01 00:00:00+00:00,749.4813842773438,762.5994873046875,720.4302368164062,738.612060546875,0,0.0,0.0
2021-06-02 00:00:00+00:00,738.7225952148438,770.4669189453125,723.6804809570312,757.583740234375,0,0.0,0.0
2021-06-03 00:00:00+00:00,757.5148315429688,794.5292358398438,747.9560546875,788.0188598632812,0,0.0,0.0
2021-06-04 00:00:00+00:00,788.324951171875,788.6071166992188,719.1512451171875,740.6942138671875,0,0.0,0.0
2021-06-05 00:00:00+00:00,740.7742309570312,763.3162231445312,702.2194213867188,715.0326538085938,0,0.0,0.0
2021-06-06 00:00:00+00:00,714.8929443359375,732.7367553710938,710.0104370117188,720.7677001953125,0,0.0,0.0
2021-06-07 00:00:00+00:00,721.0514526367188,758.4505004882812,674.271484375,674.271484375,0,0.0,0.0
2021-06-08 00:00:00+00:00,674.5151977539062,684.468994140625,626.9231567382812,673.567626953125,0,0.0,0.0
2021-06-09 00:00:00+00:00,673.7259521484375,758.6566162109375,653.1790771484375,751.3318481445312,0,0.0,0.0
2021-06-10 00:00:00+00:00,751.2542114257812,770.7794189453125,722.6476440429688,740.4736938476562,0,0.0,0.0
2021-06-11 00:00:00+00:00,740.3319091796875,755.4835815429688,725.7421264648438,747.5003662109375,0,0.0,0.0
2021-06-12 00:00:00+00:00,747.7015991210938,751.9940795898438,697.236083984375,715.698486328125,0,0.0,0.0
2021-06-13 00:00:00+00:00,715.6148681640625,790.2509155273438,701.4263916015625,785.1173095703125,0,0.0,0.0
2021-06-14 00:00:00+00:00,785.1153564453125,824.5126953125,0.003000000026077032,805.5717163085938,1,0.0,0.0
2021-06-15 00:00:00+00:00,813.44580078125,831.3460693359375,797.988525390625,811.6195068359375,1,0.0,0.0
2021-06-16 00:00:00+00:00,809.4276123046875,816.2699584960938,768.0155639648438,771.2409057617188,0,0.0,0.0
2021-06-17 00:00:00+00:00,771.3373413085938,795.86669921875,754.6316528320312,764.5115356445312,0,0.0,0.0
2021-06-18 00:00:00+00:00,764.4515380859375,769.2388305664062,710.3046875,720.3665161132812,0,0.0,0.0
2021-06-19 00:00:00+00:00,720.7922973632812,732.4169311523438,704.3428955078125,716.13330078125,0,0.0,0.0
2021-06-20 00:00:00+00:00,716.1500854492188,724.4261474609375,674.195556640625,717.5029907226562,0,0.0,0.0
2021-06-21 00:00:00+00:00,717.6181030273438,718.7752685546875,628.3997802734375,635.4932250976562,0,0.0,0.0
2021-06-22 00:00:00+00:00,635.6921997070312,669.3658447265625,581.1891479492188,654.1433715820312,0,0.0,0.0
2021-06-23 00:00:00+00:00,653.9400024414062,701.2990112304688,0.0015460000140592456,678.8202514648438,0,0.0,0.0
2021-06-24 00:00:00+00:00,677.3253173828125,708.492431640625,653.77734375,696.186279296875,0,0.0,0.0
2021-06-25 00:00:00+00:00,696.486328125,712.454345703125,631.1618041992188,636.99462890625,0,0.0,0.0
2021-06-26 00:00:00+00:00,636.6431884765625,655.9910888671875,609.5333862304688,643.965576171875,0,0.0,0.0
2021-06-27 00:00:00+00:00,644.0065307617188,696.9116821289062,644.0065307617188,696.6712646484375,0,0.0,0.0
2021-06-28 00:00:00+00:00,696.5098876953125,709.438232421875,683.236328125,692.1399536132812,0,0.0,0.0
2021-06-29 00:00:00+00:00,692.4315795898438,735.9261474609375,690.0081176757812,723.6449584960938,0,0.0,0.0
2021-06-30 00:00:00+00:00,723.9669189453125,724.2810668945312,686.5034790039062,707.08740234375,0,0.0,0.0
2021-07-01 00:00:00+00:00,707.261474609375,707.3212280273438,662.017822265625,674.2389526367188,0,0.0,0.0
2021-07-02 00:00:00+00:00,674.1582641601562,681.704345703125,659.0254516601562,680.8701171875,0,0.0,0.0
2021-07-03 00:00:00+00:00,680.7898559570312,702.0458984375,673.1868286132812,697.2064208984375,0,0.0,0.0
2021-07-04 00:00:00+00:00,697.1285400390625,725.15673828125,692.4845581054688,712.6343383789062,0,0.0,0.0
2021-07-05 00:00:00+00:00,712.4957885742188,712.5784301757812,669.5486450195312,681.7091064453125,0,0.0,0.0
2021-07-06 00:00:00+00:00,681.7080078125,705.7730102539062,676.655517578125,687.4147338867188,0,0.0,0.0
2021-07-07 00:00:00+00:00,687.6856079101562,704.7197875976562,681.8714599609375,681.8714599609375,0,0.0,0.0
2021-07-08 00:00:00+00:00,682.1192016601562,682.3529052734375,649.5354614257812,660.3069458007812,0,0.0,0.0
2021-07-09 00:00:00+00:00,660.3182373046875,685.2701416015625,650.5170288085938,683.827392578125,0,0.0,0.0
2021-07-10 00:00:00+00:00,683.6328125,689.4021606445312,667.4127197265625,676.728515625,0,0.0,0.0
2021-07-11 00:00:00+00:00,676.74755859375,695.1172485351562,671.5873413085938,689.731201171875,0,0.0,0.0
2021-07-12 00:00:00+00:00,689.8411865234375,694.4030151367188,659.437255859375,667.7996215820312,0,0.0,0.0
2021-07-13 00:00:00+00:00,667.7257080078125,670.4315185546875,648.98388671875,655.6262817382812,0,0.0,0.0
2021-07-14 00:00:00+00:00,655.8173828125,664.685302734375,636.8267822265625,659.5418090820312,0,0.0,0.0
2021-07-15 00:00:00+00:00,659.7140502929688,667.468994140625,628.3263549804688,636.957763671875,0,0.0,0.0
2021-07-16 00:00:00+00:00,637.1968994140625,648.3834838867188,626.3116455078125,635.197265625,0,0.0,0.0
2021-07-17 00:00:00+00:00,635.094970703125,643.3059692382812,628.622314453125,636.1691284179688,0,0.0,0.0
2021-07-18 00:00:00+00:00,636.2627563476562,650.8258666992188,629.4797973632812,636.5923461914062,0,0.0,0.0
2021-07-19 00:00:00+00:00,636.3583374023438,641.3975219726562,615.2091064453125,621.489013671875,0,0.0,0.0
2021-07-20 00:00:00+00:00,621.0148315429688,624.1947631835938,591.9232177734375,596.255859375,0,0.0,0.0
2021-07-21 00:00:00+00:00,596.29638671875,656.0779418945312,595.8861694335938,649.1541137695312,0,0.0,0.0
2021-07-22 00:00:00+00:00,649.1256103515625,655.4843139648438,639.7885131835938,652.3418579101562,0,0.0,0.0
2021-07-23 00:00:00+00:00,652.4595336914062,677.754150390625,645.1236572265625,677.754150390625,0,0.0,0.0
2021-07-24 00:00:00+00:00,677.7737426757812,694.0635375976562,674.7654418945312,690.2753295898438,0,0.0,0.0
2021-07-25 00:00:00+00:00,690.105224609375,708.9915771484375,682.700927734375,708.9915771484375,0,0.0,0.0
2021-07-26 00:00:00+00:00,708.9730834960938,814.0039672851562,708.921875,751.4769897460938,0,0.0,0.0
2021-07-27 00:00:00+00:00,751.4429321289062,790.413330078125,734.1067504882812,789.66845703125,0,0.0,0.0
2021-07-28 00:00:00+00:00,789.4283447265625,820.5589599609375,785.1673583984375,806.3461303710938,0,0.0,0.0
2021-07-29 00:00:00+00:00,806.365234375,814.9509887695312,793.9278564453125,806.7105102539062,0,0.0,0.0
2021-07-30 00:00:00+00:00,806.5634155273438,845.2608642578125,774.6558227539062,845.2608642578125,0,0.0,0.0
2021-07-31 00:00:00+00:00,845.2051391601562,852.2084350585938,827.68408203125,838.5298461914062,0,0.0,0.0
2021-08-01 00:00:00+00:00,838.5139770507812,855.856689453125,797.4937133789062,806.3794555664062,0,0.0,0.0
