TIMESTAMP,DGH_OPEN_PRICE_USD,DGH_HIGH_PRICE_USD,DGH_LOW_PRICE_USD,DGH_CLOSE_PRICE_USD,DGH_VOLUME_USD,DGH_DIVIDENDS_USD,DGH_STOCK_SPLITS_USD
2022-12-05 00:00:00+00:00,0.017782999202609062,0.018902000039815903,0.01600099913775921,0.016700999811291695,34018,0.0,0.0
2022-12-06 00:00:00+00:00,0.016700999811291695,0.016700999811291695,0.012911000289022923,0.013201000168919563,15806,0.0,0.0
2022-12-07 00:00:00+00:00,0.013201000168919563,0.015991000458598137,0.01285099983215332,0.01460999995470047,20904,0.0,0.0
2022-12-08 00:00:00+00:00,0.01460999995470047,0.015200000256299973,0.01256099995225668,0.013952000066637993,9343,0.0,0.0
2022-12-09 00:00:00+00:00,0.013952000066637993,0.01799199916422367,0.011200999841094017,0.012481000274419785,13342,0.0,0.0
2022-12-10 00:00:00+00:00,0.012481000274419785,0.01459100004285574,0.012051000259816647,0.012051000259816647,7289,0.0,0.0
2022-12-11 00:00:00+00:00,0.01205000001937151,0.013970999978482723,0.010510999709367752,0.010641000233590603,12599,0.0,0.0
2022-12-12 00:00:00+00:00,0.010641000233590603,0.011831000447273254,0.010001000016927719,0.010001000016927719,3760,0.0,0.0
2022-12-13 00:00:00+00:00,0.010001000016927719,0.011500000022351742,0.0076299998909235,0.009549999609589577,16677,0.0,0.0
2022-12-14 00:00:00+00:00,0.009549999609589577,0.011490999720990658,0.008349999785423279,0.00891099963337183,5036,0.0,0.0
2022-12-15 00:00:00+00:00,0.00891099963337183,0.011040999554097652,0.00891099963337183,0.009021000005304813,1464,0.0,0.0
2022-12-16 00:00:00+00:00,0.009021000005304813,0.009980999864637852,0.00812000036239624,0.008690999820828438,1415,0.0,0.0
2022-12-17 00:00:00+00:00,0.008690999820828438,0.008690999820828438,0.007011000066995621,0.00850099977105856,1003,0.0,0.0
2022-12-18 00:00:00+00:00,0.00850099977105856,0.009000999853014946,0.007811000104993582,0.008111000061035156,2426,0.0,0.0
2022-12-19 00:00:00+00:00,0.008111000061035156,0.009192000143229961,0.006599999964237213,0.007941000163555145,3880,0.0,0.0
2022-12-20 00:00:00+00:00,0.007941000163555145,0.008621999993920326,0.007331000175327063,0.007991000078618526,4330,0.0,0.0
2022-12-21 00:00:00+00:00,0.007991000078618526,0.007991000078618526,0.006200999952852726,0.0068709999322891235,1205,0.0,0.0
2022-12-22 00:00:00+00:00,0.0068709999322891235,0.010859999805688858,0.006870000157505274,0.007569999899715185,4490,0.0,0.0
2022-12-23 00:00:00+00:00,0.007569999899715185,0.008500000461935997,0.006320000160485506,0.007420000154525042,3167,0.0,0.0
2022-12-24 00:00:00+00:00,0.007420000154525042,0.008820000104606152,0.007189999800175428,0.007689999882131815,941,0.0,0.0
2022-12-25 00:00:00+00:00,0.007689999882131815,0.010738999582827091,0.007259000092744827,0.008019999600946903,3119,0.0,0.0
2022-12-26 00:00:00+00:00,0.00801900029182434,0.00953999999910593,0.007999000139534473,0.008209999650716782,910,0.0,0.0
2022-12-27 00:00:00+00:00,0.008209999650716782,0.008988999761641026,0.00800899975001812,0.008558999747037888,503,0.0,0.0
2022-12-28 00:00:00+00:00,0.008558999747037888,0.008888999931514263,0.008227000012993813,0.008227000012993813,251,0.0,0.0
2022-12-29 00:00:00+00:00,0.008227000012993813,0.008298000320792198,0.007408000063151121,0.008217999711632729,471,0.0,0.0
2022-12-30 00:00:00+00:00,0.008217999711632729,0.008697999641299248,0.0074970000423491,0.008697000332176685,737,0.0,0.0
2022-12-31 00:00:00+00:00,0.008697000332176685,0.008697999641299248,0.008566999807953835,0.008566999807953835,123,0.0,0.0
2023-01-01 00:00:00+00:00,0.008566999807953835,0.008568000048398972,0.007296999916434288,0.007778000086545944,486,0.0,0.0
2023-01-02 00:00:00+00:00,0.007778000086545944,0.008377999998629093,0.007108000107109547,0.0077680000104010105,330,0.0,0.0
2023-01-03 00:00:00+00:00,0.0077680000104010105,0.007888000458478928,0.0072479997761547565,0.007888000458478928,1803,0.0,0.0
2023-01-04 00:00:00+00:00,0.007888000458478928,0.009758000262081623,0.007588000036776066,0.009577999822795391,2302,0.0,0.0
2023-01-05 00:00:00+00:00,0.009577999822795391,0.009577999822795391,0.007888000458478928,0.008697000332176685,1590,0.0,0.0
2023-01-06 00:00:00+00:00,0.008697000332176685,0.008798000402748585,0.008256999775767326,0.008767999708652496,447,0.0,0.0
2023-01-07 00:00:00+00:00,0.008767999708652496,0.037981998175382614,0.00850799959152937,0.011699000373482704,32838,0.0,0.0
2023-01-08 00:00:00+00:00,0.011699000373482704,0.014798999764025211,0.010138999670743942,0.01194899994879961,8975,0.0,0.0
2023-01-09 00:00:00+00:00,0.01194899994879961,0.011950000189244747,0.009610000066459179,0.010479999706149101,3065,0.0,0.0
2023-01-10 00:00:00+00:00,0.010479999706149101,0.01179100014269352,0.00800000037997961,0.008960999548435211,4916,0.0,0.0
2023-01-11 00:00:00+00:00,0.008960999548435211,0.010990000329911709,0.008600999601185322,0.010440000332891941,1339,0.0,0.0
2023-01-12 00:00:00+00:00,0.010440999642014503,0.010701999999582767,0.008609999902546406,0.010490999557077885,1431,0.0,0.0
2023-01-13 00:00:00+00:00,0.010490999557077885,0.01800299994647503,0.009000999853014946,0.012942999601364136,10327,0.0,0.0
2023-01-14 00:00:00+00:00,0.012942999601364136,0.014913000166416168,0.010002000257372856,0.012872000224888325,6203,0.0,0.0
2023-01-15 00:00:00+00:00,0.012872000224888325,0.014872999861836433,0.012772999703884125,0.013465000316500664,946,0.0,0.0
2023-01-16 00:00:00+00:00,0.013465000316500664,0.015472999773919582,0.01220100000500679,0.013461999595165253,2197,0.0,0.0
2023-01-17 00:00:00+00:00,0.013461999595165253,0.016001999378204346,0.012040999718010426,0.01435100007802248,2212,0.0,0.0
2023-01-18 00:00:00+00:00,0.014352000318467617,0.014353999868035316,0.013000000268220901,0.013670000247657299,2409,0.0,0.0
2023-01-19 00:00:00+00:00,0.013670000247657299,0.016541000455617905,0.013290000148117542,0.014940000139176846,2537,0.0,0.0
2023-01-20 00:00:00+00:00,0.014940000139176846,0.014941000379621983,0.011291000060737133,0.01308200042694807,6209,0.0,0.0
2023-01-21 00:00:00+00:00,0.01308200042694807,0.02250700071454048,0.011543000116944313,0.015003000386059284,21135,0.0,0.0
2023-01-22 00:00:00+00:00,0.015003000386059284,0.01769299991428852,0.01080199982970953,0.011903000064194202,6585,0.0,0.0
2023-01-23 00:00:00+00:00,0.011903000064194202,0.01419300027191639,0.008210999891161919,0.012021999806165695,5010,0.0,0.0
2023-01-24 00:00:00+00:00,0.012021999806165695,0.015254000201821327,0.011711999773979187,0.013031999580562115,3382,0.0,0.0
2023-01-25 00:00:00+00:00,0.013031999580562115,0.013031999580562115,0.011501999571919441,0.012981999665498734,1259,0.0,0.0
2023-01-26 00:00:00+00:00,0.01298299990594387,0.01349399983882904,0.012311000376939774,0.012961000204086304,150,0.0,0.0
2023-01-27 00:00:00+00:00,0.012961000204086304,0.01679299958050251,0.012911999598145485,0.016493000090122223,2024,0.0,0.0
2023-01-28 00:00:00+00:00,0.016493000090122223,0.016673000529408455,0.014003000222146511,0.014003000222146511,2018,0.0,0.0
2023-01-29 00:00:00+00:00,0.014003000222146511,0.015003999695181847,0.014001999981701374,0.014690999872982502,742,0.0,0.0
2023-01-30 00:00:00+00:00,0.014690999872982502,0.014902000315487385,0.01399100013077259,0.014901000075042248,3408,0.0,0.0
2023-01-31 00:00:00+00:00,0.014901000075042248,0.015951000154018402,0.013310999609529972,0.015282000415027142,2548,0.0,0.0
2023-02-01 00:00:00+00:00,0.015282000415027142,0.015282000415027142,0.012501000426709652,0.014950999990105629,1796,0.0,0.0
2023-02-02 00:00:00+00:00,0.014950999990105629,0.014953999780118465,0.011501999571919441,0.012922000139951706,2101,0.0,0.0
2023-02-03 00:00:00+00:00,0.012922000139951706,0.013992000371217728,0.010910999961197376,0.013992000371217728,1354,0.0,0.0
2023-02-04 00:00:00+00:00,0.013992000371217728,0.013992000371217728,0.01090100035071373,0.01090100035071373,2297,0.0,0.0
2023-02-05 00:00:00+00:00,0.01090100035071373,0.011532999575138092,0.010511999949812889,0.011491999961435795,1727,0.0,0.0
2023-02-06 00:00:00+00:00,0.011491999961435795,0.012941000051796436,0.010842000134289265,0.012631000019609928,1095,0.0,0.0
2023-02-07 00:00:00+00:00,0.012631000019609928,0.012990999966859818,0.010100999847054482,0.012501000426709652,2081,0.0,0.0
2023-02-08 00:00:00+00:00,0.012501000426709652,0.012501999735832214,0.01066100038588047,0.01066100038588047,122,0.0,0.0
2023-02-09 00:00:00+00:00,0.01066100038588047,0.012001999653875828,0.01066100038588047,0.011272000148892403,3676,0.0,0.0
2023-02-10 00:00:00+00:00,0.011272000148892403,0.012012000195682049,0.011142999865114689,0.011971999891102314,10198,0.0,0.0
2023-02-11 00:00:00+00:00,0.011973000131547451,0.011982000432908535,0.010870999656617641,0.011132000014185905,4591,0.0,0.0
2023-02-12 00:00:00+00:00,0.011132000014185905,0.011402999982237816,0.011122000403702259,0.011122000403702259,340,0.0,0.0
2023-02-13 00:00:00+00:00,0.011122000403702259,0.013008000329136848,0.011122000403702259,0.013001999817788601,1423,0.0,0.0
2023-02-14 00:00:00+00:00,0.013001999817788601,0.01596600003540516,0.012060999870300293,0.01500600017607212,3116,0.0,0.0
2023-02-15 00:00:00+00:00,0.01500600017607212,0.015007000416517258,0.011061999946832657,0.013263000175356865,2091,0.0,0.0
2023-02-16 00:00:00+00:00,0.013263000175356865,0.014922999776899815,0.011061999946832657,0.012211999855935574,1005,0.0,0.0
2023-02-17 00:00:00+00:00,0.012211999855935574,0.01221300009638071,0.011122000403702259,0.0115130003541708,266,0.0,0.0
2023-02-18 00:00:00+00:00,0.011512000113725662,0.013004000298678875,0.011501999571919441,0.012981999665498734,591,0.0,0.0
2023-02-19 00:00:00+00:00,0.012981999665498734,0.013403999619185925,0.0112119996920228,0.012462999671697617,1514,0.0,0.0
2023-02-20 00:00:00+00:00,0.012462999671697617,0.013202999718487263,0.011781999841332436,0.012501999735832214,2658,0.0,0.0
2023-02-21 00:00:00+00:00,0.012501999735832214,0.013691999949514866,0.012001999653875828,0.012001999653875828,2826,0.0,0.0
2023-02-22 00:00:00+00:00,0.012001999653875828,0.012013000436127186,0.010981000028550625,0.011601000092923641,657,0.0,0.0
2023-02-23 00:00:00+00:00,0.011601000092923641,0.01160299964249134,0.007880999706685543,0.007880999706685543,4100,0.0,0.0
2023-02-24 00:00:00+00:00,0.007880999706685543,0.012501000426709652,0.007880999706685543,0.010220999829471111,4989,0.0,0.0
2023-02-25 00:00:00+00:00,0.010220999829471111,0.010220999829471111,0.007511000148952007,0.008840999566018581,3063,0.0,0.0
2023-02-26 00:00:00+00:00,0.008840999566018581,0.012501999735832214,0.007211000192910433,0.00855099968612194,2621,0.0,0.0
2023-02-27 00:00:00+00:00,0.00855099968612194,0.012612000107765198,0.007009999826550484,0.007761000189930201,4901,0.0,0.0
2023-02-28 00:00:00+00:00,0.007761000189930201,0.010501000098884106,0.007160999812185764,0.007160999812185764,4061,0.0,0.0
2023-03-01 00:00:00+00:00,0.007160999812185764,0.008692000061273575,0.006221000105142593,0.006750999949872494,6176,0.0,0.0
2023-03-02 00:00:00+00:00,0.006750999949872494,0.007031000219285488,0.006000000052154064,0.006010999903082848,2497,0.0,0.0
2023-03-03 00:00:00+00:00,0.006010999903082848,0.00709300022572279,0.006000999826937914,0.007071000058203936,1297,0.0,0.0
2023-03-04 00:00:00+00:00,0.007071000058203936,0.007071000058203936,0.006130000110715628,0.006951000075787306,182,0.0,0.0
2023-03-05 00:00:00+00:00,0.006951000075787306,0.007060999982059002,0.005400000140070915,0.005861000157892704,1920,0.0,0.0
2023-03-06 00:00:00+00:00,0.005861000157892704,0.008000999689102173,0.005150000099092722,0.007770000025629997,2380,0.0,0.0
2023-03-07 00:00:00+00:00,0.007770000025629997,0.008050000295042992,0.00570000009611249,0.006149999797344208,3207,0.0,0.0
2023-03-08 00:00:00+00:00,0.006149999797344208,0.006479999981820583,0.004999999888241291,0.005080000031739473,2813,0.0,0.0
2023-03-09 00:00:00+00:00,0.005080000031739473,0.005940000060945749,0.005080000031739473,0.005499999970197678,868,0.0,0.0
2023-03-10 00:00:00+00:00,0.005499999970197678,0.007199999876320362,0.004699999932199717,0.005295999813824892,2371,0.0,0.0
2023-03-11 00:00:00+00:00,0.005295999813824892,0.008545000106096268,0.004770999774336815,0.006054999772459269,7123,0.0,0.0
2023-03-12 00:00:00+00:00,0.006053999997675419,0.011637000367045403,0.005444000009447336,0.006045000161975622,5734,0.0,0.0
2023-03-13 00:00:00+00:00,0.006045000161975622,0.009046000428497791,0.0060350000858306885,0.007933000102639198,1951,0.0,0.0
2023-03-14 00:00:00+00:00,0.007933000102639198,0.009034999646246433,0.0064650001004338264,0.007734999991953373,1290,0.0,0.0
2023-03-15 00:00:00+00:00,0.007734999991953373,0.00890900008380413,0.00709300022572279,0.008732999674975872,1394,0.0,0.0
2023-03-16 00:00:00+00:00,0.008732999674975872,0.008736999705433846,0.007050999905914068,0.007606999948620796,568,0.0,0.0
2023-03-17 00:00:00+00:00,0.0076060001738369465,0.008923999965190887,0.006812000181525946,0.007298000156879425,2820,0.0,0.0
2023-03-18 00:00:00+00:00,0.007298000156879425,0.0077240001410245895,0.006513999775052071,0.007046999875456095,3017,0.0,0.0
2023-03-19 00:00:00+00:00,0.007046999875456095,0.0073009999468922615,0.006564000155776739,0.006690000183880329,252,0.0,0.0
2023-03-20 00:00:00+00:00,0.006690000183880329,0.00671500014141202,0.005822000093758106,0.006541999988257885,1208,0.0,0.0
2023-03-21 00:00:00+00:00,0.006541999988257885,0.0067170001566410065,0.006165999919176102,0.006711999885737896,258,0.0,0.0
2023-03-22 00:00:00+00:00,0.006711999885737896,0.006713000126183033,0.005781000014394522,0.0066019999794662,217,0.0,0.0
2023-03-23 00:00:00+00:00,0.0066019999794662,0.0066019999794662,0.005005999933928251,0.0054060001857578754,1237,0.0,0.0
2023-03-24 00:00:00+00:00,0.0054060001857578754,0.007168999873101711,0.005185999907553196,0.005197000224143267,1408,0.0,0.0
2023-03-25 00:00:00+00:00,0.005197000224143267,0.005688000004738569,0.005152999889105558,0.00521400012075901,630,0.0,0.0
2023-03-26 00:00:00+00:00,0.00521400012075901,0.005390999838709831,0.004792999941855669,0.0048340000212192535,800,0.0,0.0
2023-03-27 00:00:00+00:00,0.0048340000212192535,0.009372999891638756,0.004831000231206417,0.007201999891549349,7319,0.0,0.0
2023-03-28 00:00:00+00:00,0.007201999891549349,0.013499000109732151,0.006628999952226877,0.008383000269532204,16446,0.0,0.0
2023-03-29 00:00:00+00:00,0.008383000269532204,0.008702999912202358,0.006907999981194735,0.007621000055223703,3647,0.0,0.0
2023-03-30 00:00:00+00:00,0.007621000055223703,0.008684000000357628,0.005510000046342611,0.00621100002899766,2456,0.0,0.0
2023-03-31 00:00:00+00:00,0.00621100002899766,0.011900999583303928,0.005898000206798315,0.008793000131845474,8912,0.0,0.0
2023-04-01 00:00:00+00:00,0.008793000131845474,0.008793000131845474,0.0064409999176859856,0.007000999990850687,1974,0.0,0.0
2023-04-02 00:00:00+00:00,0.007002000231295824,0.007404000032693148,0.0064409999176859856,0.007402000017464161,696,0.0,0.0
2023-04-03 00:00:00+00:00,0.007402000017464161,0.008533000014722347,0.006438999902456999,0.006440000142902136,697,0.0,0.0
2023-04-04 00:00:00+00:00,0.006440000142902136,0.007083999924361706,0.006000999826937914,0.006961999926716089,449,0.0,0.0
2023-04-05 00:00:00+00:00,0.006961999926716089,0.008093999698758125,0.005809000227600336,0.006680000107735395,2097,0.0,0.0
2023-04-06 00:00:00+00:00,0.006680000107735395,0.007234999909996986,0.0058109997771680355,0.0065830000676214695,897,0.0,0.0
2023-04-07 00:00:00+00:00,0.0065830000676214695,0.007794999983161688,0.006022000219672918,0.006895000115036964,1370,0.0,0.0
2023-04-08 00:00:00+00:00,0.006895000115036964,0.008225000463426113,0.006891999859362841,0.008224000222980976,413,0.0,0.0
2023-04-09 00:00:00+00:00,0.008224000222980976,0.008504999801516533,0.007083000149577856,0.007253000047057867,626,0.0,0.0
2023-04-10 00:00:00+00:00,0.007253000047057867,0.008057000115513802,0.007052000146359205,0.007943999953567982,1674,0.0,0.0
2023-04-11 00:00:00+00:00,0.007945000194013119,0.01030999980866909,0.007942999713122845,0.008946999907493591,5650,0.0,0.0
2023-04-12 00:00:00+00:00,0.008948000147938728,0.010443000122904778,0.008945999667048454,0.010439000092446804,915,0.0,0.0
2023-04-13 00:00:00+00:00,0.01030499953776598,0.010443000122904778,0.00877000018954277,0.010150999762117863,637,0.0,0.0
2023-04-14 00:00:00+00:00,0.010150999762117863,0.010162999853491783,0.007815999910235405,0.008887999691069126,1588,0.0,0.0
2023-04-15 00:00:00+00:00,0.008887999691069126,0.008887999691069126,0.007114999927580357,0.007966999895870686,1981,0.0,0.0
2023-04-16 00:00:00+00:00,0.007966999895870686,0.010459000244736671,0.006893999874591827,0.007474000100046396,5001,0.0,0.0
2023-04-17 00:00:00+00:00,0.007474000100046396,0.010103999637067318,0.006821999792009592,0.007734999991953373,3319,0.0,0.0
2023-04-18 00:00:00+00:00,0.007734000217169523,0.008016999810934067,0.007230000104755163,0.008012999780476093,178,0.0,0.0
2023-04-19 00:00:00+00:00,0.008012999780476093,0.00836899969726801,0.00685400003567338,0.0072730001993477345,1017,0.0,0.0
2023-04-20 00:00:00+00:00,0.0072730001993477345,0.00812199991196394,0.007091999985277653,0.007950999774038792,1079,0.0,0.0
2023-04-21 00:00:00+00:00,0.007950999774038792,0.00865199975669384,0.006874999962747097,0.006891000084578991,747,0.0,0.0
2023-04-22 00:00:00+00:00,0.006891000084578991,0.006907000206410885,0.006887999828904867,0.006891000084578991,122,0.0,0.0
2023-04-23 00:00:00+00:00,0.006891000084578991,0.008143000304698944,0.006891000084578991,0.0075599998235702515,889,0.0,0.0
2023-04-24 00:00:00+00:00,0.0075599998235702515,0.009771999903023243,0.006459000054746866,0.007930999621748924,854,0.0,0.0
2023-04-25 00:00:00+00:00,0.007930999621748924,0.009754999540746212,0.007207999937236309,0.0089910002425313,1750,0.0,0.0
2023-04-26 00:00:00+00:00,0.0089910002425313,0.00977499969303608,0.00810300000011921,0.008453000336885452,1279,0.0,0.0
2023-04-27 00:00:00+00:00,0.008453000336885452,0.009465999901294708,0.007720999885350466,0.009461999870836735,687,0.0,0.0
2023-04-28 00:00:00+00:00,0.009461999870836735,0.00977499969303608,0.00860000029206276,0.009456999599933624,1146,0.0,0.0
2023-04-29 00:00:00+00:00,0.009457999840378761,0.009460000321269035,0.0085249999538064,0.009335000067949295,391,0.0,0.0
2023-04-30 00:00:00+00:00,0.009335000067949295,0.00977800041437149,0.008534000255167484,0.00886400043964386,752,0.0,0.0
2023-05-01 00:00:00+00:00,0.00886400043964386,0.011994999833405018,0.008845999836921692,0.010443000122904778,2259,0.0,0.0
2023-05-02 00:00:00+00:00,0.010444000363349915,0.01595900021493435,0.009468999691307545,0.014375000260770321,5534,0.0,0.0
2023-05-03 00:00:00+00:00,0.014375999569892883,0.01438899990171194,0.012912999838590622,0.014144999906420708,1050,0.0,0.0
2023-05-04 00:00:00+00:00,0.014144999906420708,0.014371000230312347,0.012833000160753727,0.013477999716997147,588,0.0,0.0
2023-05-05 00:00:00+00:00,0.013477999716997147,0.01696000061929226,0.012245000340044498,0.014034999534487724,2288,0.0,0.0
