TIMESTAMP,JAK_OPEN_PRICE_USD,JAK_HIGH_PRICE_USD,JAK_LOW_PRICE_USD,JAK_CLOSE_PRICE_USD,JAK_VOLUME_USD,JAK_DIVIDENDS_USD,JAK_STOCK_SPLITS_USD
2025-01-17 00:00:00+00:00,0.0008379999781027436,0.0010710000060498714,0.0008200000156648457,0.00101500004529953,113089,0.0,0.0
2025-01-18 00:00:00+00:00,0.00101500004529953,0.0010489999549463391,0.0008089999901130795,0.0008510000188834965,115664,0.0,0.0
2025-01-19 00:00:00+00:00,0.0008510000188834965,0.0008619999862276018,0.0005890000029467046,0.0006019999855197966,157681,0.0,0.0
2025-01-20 00:00:00+00:00,0.0005920000257901847,0.0006699999794363976,0.000534999999217689,0.000615999975707382,136842,0.0,0.0
2025-01-21 00:00:00+00:00,0.000615999975707382,0.0007379999733529985,0.0005680000176653266,0.0006019999855197966,121781,0.0,0.0
2025-01-22 00:00:00+00:00,0.0006019999855197966,0.0007880000048317015,0.000547999981790781,0.000678999989759177,143247,0.0,0.0
2025-01-23 00:00:00+00:00,0.000678999989759177,0.0006890000076964498,0.0005789999850094318,0.0006629999843426049,97458,0.0,0.0
2025-01-24 00:00:00+00:00,0.0006629999843426049,0.0008660000166855752,0.0006179999909363687,0.0007539999787695706,152567,0.0,0.0
2025-01-25 00:00:00+00:00,0.0007539999787695706,0.0007539999787695706,0.0006009999779053032,0.0006210000137798488,114140,0.0,0.0
2025-01-26 00:00:00+00:00,0.0006210000137798488,0.0006949999951757491,0.0006140000186860561,0.0006179999909363687,110370,0.0,0.0
2025-01-27 00:00:00+00:00,0.0006179999909363687,0.0006200000061653554,0.0004980000085197389,0.0005089999758638442,92546,0.0,0.0
2025-01-28 00:00:00+00:00,0.0005089999758638442,0.0005890000029467046,0.0004780000017490238,0.00047900000936351717,110682,0.0,0.0
2025-01-29 00:00:00+00:00,0.00047900000936351717,0.0005080000264570117,0.00046400001156143844,0.0004839999892283231,80489,0.0,0.0
2025-01-30 00:00:00+00:00,0.0004839999892283231,0.0004990000161342323,0.0004309999931138009,0.0004309999931138009,13057,0.0,0.0
2025-01-31 00:00:00+00:00,0.0004309999931138009,0.00043200000072829425,0.0004020000051241368,0.0004039999912492931,20724,0.0,0.0
2025-02-01 00:00:00+00:00,0.0004039999912492931,0.0004189999890513718,0.0004020000051241368,0.0004030000127386302,13132,0.0,0.0
2025-02-02 00:00:00+00:00,0.0004030000127386302,0.0004070000140927732,0.00036899998667649925,0.000375000003259629,22423,0.0,0.0
2025-02-03 00:00:00+00:00,0.000375000003259629,0.0003980000037699938,0.0003589999978430569,0.0003929999948013574,16836,0.0,0.0
2025-02-04 00:00:00+00:00,0.0003929999948013574,0.00041099998634308577,0.0003769999893847853,0.00041000000783242285,8320,0.0,0.0
2025-02-05 00:00:00+00:00,0.00041000000783242285,0.00041199999395757914,0.0004030000127386302,0.00040499999886378646,52645,0.0,0.0
2025-02-06 00:00:00+00:00,0.00040499999886378646,0.0004130000015720725,0.00040499999886378646,0.0004070000140927732,50820,0.0,0.0
2025-02-07 00:00:00+00:00,0.0004070000140927732,0.00041700000292621553,0.0004070000140927732,0.00041000000783242285,50543,0.0,0.0
2025-02-08 00:00:00+00:00,0.00041000000783242285,0.00042299999040551484,0.00041000000783242285,0.00042299999040551484,48139,0.0,0.0
2025-02-09 00:00:00+00:00,0.00042299999040551484,0.00042299999040551484,0.00040099999750964344,0.00040499999886378646,55905,0.0,0.0
2025-02-10 00:00:00+00:00,0.00040600000647827983,0.00041199999395757914,0.0003819999983534217,0.0003819999983534217,66342,0.0,0.0
2025-02-11 00:00:00+00:00,0.0003819999983534217,0.00040600000647827983,0.00037900000461377203,0.00040600000647827983,52423,0.0,0.0
2025-02-12 00:00:00+00:00,0.00040600000647827983,0.0004149999876972288,0.00039500001003034413,0.00039599998854100704,53091,0.0,0.0
2025-02-13 00:00:00+00:00,0.00039599998854100704,0.00041700000292621553,0.00039400000241585076,0.00041700000292621553,47181,0.0,0.0
2025-02-14 00:00:00+00:00,0.00041700000292621553,0.0004299999854993075,0.00041599999531172216,0.00042600001324899495,45575,0.0,0.0
2025-02-15 00:00:00+00:00,0.00042600001324899495,0.00042699999175965786,0.0004070000140927732,0.00041000000783242285,48483,0.0,0.0
2025-02-16 00:00:00+00:00,0.00041000000783242285,0.0004309999931138009,0.00041000000783242285,0.00041700000292621553,46285,0.0,0.0
2025-02-17 00:00:00+00:00,0.00041700000292621553,0.00041700000292621553,0.00029799999902024865,0.00029799999902024865,64129,0.0,0.0
2025-02-18 00:00:00+00:00,0.00029799999902024865,0.0003659999929368496,0.0002969999914057553,0.0003169999981764704,53959,0.0,0.0
2025-02-19 00:00:00+00:00,0.0003169999981764704,0.0003169999981764704,0.00026000000070780516,0.000291000003926456,54550,0.0,0.0
2025-02-20 00:00:00+00:00,0.000291000003926456,0.0003589999978430569,0.00028899998869746923,0.0003480000013951212,48707,0.0,0.0
2025-02-21 00:00:00+00:00,0.0003480000013951212,0.0003859999997075647,0.0003480000013951212,0.0003859999997075647,46238,0.0,0.0
2025-02-22 00:00:00+00:00,0.0003859999997075647,0.0004199999966658652,0.0003819999983534217,0.0003819999983534217,46651,0.0,0.0
2025-02-23 00:00:00+00:00,0.0003819999983534217,0.00041700000292621553,0.0003800000122282654,0.00040499999886378646,45347,0.0,0.0
2025-02-24 00:00:00+00:00,0.00040499999886378646,0.00042299999040551484,0.00040499999886378646,0.00042299999040551484,44405,0.0,0.0
2025-02-25 00:00:00+00:00,0.00042299999040551484,0.00042299999040551484,0.00037900000461377203,0.00037900000461377203,46195,0.0,0.0
2025-02-26 00:00:00+00:00,0.00037900000461377203,0.0004020000051241368,0.00036700000055134296,0.000371000001905486,46441,0.0,0.0
2025-02-27 00:00:00+00:00,0.000371000001905486,0.0004149999876972288,0.00032500000088475645,0.00032500000088475645,51785,0.0,0.0
2025-02-28 00:00:00+00:00,0.00032500000088475645,0.0003389999910723418,0.00028199999360367656,0.0003389999910723418,52125,0.0,0.0
2025-03-01 00:00:00+00:00,0.0003389999910723418,0.00041700000292621553,0.0003389999910723418,0.00041700000292621553,45082,0.0,0.0
2025-03-02 00:00:00+00:00,0.00041700000292621553,0.00042299999040551484,0.00037299998803064227,0.00037399999564513564,50006,0.0,0.0
2025-03-03 00:00:00+00:00,0.00037399999564513564,0.0004039999912492931,0.0003640000068116933,0.0003969999961555004,46774,0.0,0.0
2025-03-04 00:00:00+00:00,0.0003969999961555004,0.0003969999961555004,0.00036199999158270657,0.00037900000461377203,47826,0.0,0.0
2025-03-05 00:00:00+00:00,0.00037900000461377203,0.000391999987186864,0.00033400001120753586,0.0003459999861661345,44044,0.0,0.0
2025-03-06 00:00:00+00:00,0.0003459999861661345,0.00042799999937415123,0.0003459999861661345,0.0004239999980200082,44052,0.0,0.0
2025-03-07 00:00:00+00:00,0.0004239999980200082,0.00042600001324899495,0.00040499999886378646,0.00040499999886378646,45532,0.0,0.0
2025-03-08 00:00:00+00:00,0.00040499999886378646,0.00042600001324899495,0.0004039999912492931,0.0004220000118948519,44034,0.0,0.0
2025-03-09 00:00:00+00:00,0.0004220000118948519,0.0004309999931138009,0.0004199999966658652,0.0004299999854993075,44120,0.0,0.0
2025-03-10 00:00:00+00:00,0.0004299999854993075,0.0004299999854993075,0.0004199999966658652,0.00042100000428035855,44034,0.0,0.0
2025-03-11 00:00:00+00:00,0.00042100000428035855,0.0004299999854993075,0.00042100000428035855,0.00042699999175965786,44035,0.0,0.0
2025-03-12 00:00:00+00:00,0.00042699999175965786,0.0004290000069886446,0.0003370000049471855,0.0003380000125616789,51038,0.0,0.0
2025-03-13 00:00:00+00:00,0.0003380000125616789,0.0004299999854993075,0.0003370000049471855,0.0004299999854993075,44027,0.0,0.0
2025-03-14 00:00:00+00:00,0.0004299999854993075,0.0004309999931138009,0.00042299999040551484,0.00042299999040551484,44662,0.0,0.0
2025-03-15 00:00:00+00:00,0.00042299999040551484,0.0004290000069886446,0.0004189999890513718,0.0004290000069886446,44046,0.0,0.0
2025-03-16 00:00:00+00:00,0.0004290000069886446,0.0004299999854993075,0.00036800000816583633,0.00036800000816583633,44051,0.0,0.0
2025-03-17 00:00:00+00:00,0.00036800000816583633,0.0004149999876972288,0.00036100001307204366,0.0004149999876972288,44048,0.0,0.0
2025-03-18 00:00:00+00:00,0.0004149999876972288,0.00042299999040551484,0.00041199999395757914,0.0004220000118948519,44038,0.0,0.0
2025-03-19 00:00:00+00:00,0.0004220000118948519,0.00042600001324899495,0.00041099998634308577,0.0004149999876972288,44705,0.0,0.0
2025-03-20 00:00:00+00:00,0.0004149999876972288,0.0004199999966658652,0.00040099999750964344,0.00040099999750964344,45236,0.0,0.0
2025-03-21 00:00:00+00:00,0.00040099999750964344,0.0004239999980200082,0.00040099999750964344,0.00042299999040551484,44377,0.0,0.0
2025-03-22 00:00:00+00:00,0.00042299999040551484,0.0004309999931138009,0.0004220000118948519,0.0004309999931138009,44041,0.0,0.0
2025-03-23 00:00:00+00:00,0.0004309999931138009,0.00043200000072829425,0.00041700000292621553,0.00041700000292621553,44046,0.0,0.0
2025-03-24 00:00:00+00:00,0.00041700000292621553,0.00042799999937415123,0.0004149999876972288,0.00042699999175965786,44274,0.0,0.0
2025-03-25 00:00:00+00:00,0.00042699999175965786,0.00042799999937415123,0.0004239999980200082,0.0004250000056345016,44382,0.0,0.0
2025-03-26 00:00:00+00:00,0.0004250000056345016,0.00042600001324899495,0.00041599999531172216,0.00041700000292621553,44667,0.0,0.0
2025-03-27 00:00:00+00:00,0.00041700000292621553,0.0004180000105407089,0.00041000000783242285,0.00041700000292621553,44649,0.0,0.0
2025-03-28 00:00:00+00:00,0.00041700000292621553,0.00042600001324899495,0.0003910000086762011,0.0003929999948013574,44023,0.0,0.0
2025-03-29 00:00:00+00:00,0.0003929999948013574,0.0004290000069886446,0.0003910000086762011,0.0004290000069886446,44030,0.0,0.0
2025-03-30 00:00:00+00:00,0.0004290000069886446,0.00043200000072829425,0.00042600001324899495,0.00042600001324899495,44039,0.0,0.0
2025-03-31 00:00:00+00:00,0.00042600001324899495,0.00042600001324899495,0.00039400000241585076,0.00039599998854100704,44036,0.0,0.0
2025-04-01 00:00:00+00:00,0.00039599998854100704,0.0004250000056345016,0.00039400000241585076,0.0004239999980200082,44046,0.0,0.0
2025-04-02 00:00:00+00:00,0.0004239999980200082,0.00042699999175965786,0.00039000000106170774,0.00039000000106170774,45510,0.0,0.0
2025-04-03 00:00:00+00:00,0.00039000000106170774,0.00039900001138448715,0.00020799999765586108,0.00021300000662449747,54091,0.0,0.0
2025-04-04 00:00:00+00:00,0.00021300000662449747,0.0004079999926034361,0.00021100000594742596,0.0003929999948013574,44734,0.0,0.0
2025-04-05 00:00:00+00:00,0.0003929999948013574,0.00040600000647827983,0.0003809999907389283,0.00040600000647827983,44617,0.0,0.0
2025-04-06 00:00:00+00:00,0.00040600000647827983,0.00042799999937415123,0.00040600000647827983,0.0004220000118948519,44015,0.0,0.0
2025-04-07 00:00:00+00:00,0.0004220000118948519,0.0004220000118948519,0.0004039999912492931,0.00041099998634308577,44035,0.0,0.0
2025-04-08 00:00:00+00:00,0.00041099998634308577,0.00042600001324899495,0.00041099998634308577,0.00041700000292621553,44011,0.0,0.0
2025-04-09 00:00:00+00:00,0.00041700000292621553,0.00041700000292621553,0.0003349999897181988,0.00034100000630132854,44033,0.0,0.0
2025-04-10 00:00:00+00:00,0.00034100000630132854,0.00034100000630132854,6.199999916134402e-05,6.500000017695129e-05,2914,0.0,0.0
2025-04-11 00:00:00+00:00,6.500000017695129e-05,8.399999933317304e-05,6.500000017695129e-05,8.399999933317304e-05,5416,0.0,0.0
2025-04-12 00:00:00+00:00,8.399999933317304e-05,9.200000204145908e-05,8.199999865610152e-05,8.70000003487803e-05,6144,0.0,0.0
2025-04-13 00:00:00+00:00,8.70000003487803e-05,8.800000068731606e-05,8.299999899463728e-05,8.70000003487803e-05,2176,0.0,0.0
2025-04-14 00:00:00+00:00,8.70000003487803e-05,9.500000305706635e-05,8.70000003487803e-05,9.200000204145908e-05,5534,0.0,0.0
2025-04-15 00:00:00+00:00,9.200000204145908e-05,0.0001049999991664663,9.100000170292333e-05,9.500000305706635e-05,0,0.0,0.0
2025-04-16 00:00:00+00:00,9.500000305706635e-05,9.7999996796716e-05,9.200000204145908e-05,9.699999645818025e-05,883,0.0,0.0
2025-04-17 00:00:00+00:00,9.699999645818025e-05,0.00010099999781232327,9.600000339560211e-05,9.699999645818025e-05,1608,0.0,0.0
2025-04-18 00:00:00+00:00,9.699999645818025e-05,9.699999645818025e-05,9.500000305706635e-05,9.600000339560211e-05,0,0.0,0.0
2025-04-19 00:00:00+00:00,9.600000339560211e-05,0.00010299999848939478,9.600000339560211e-05,0.00010199999815085903,550,0.0,0.0
2025-04-20 00:00:00+00:00,0.00010199999815085903,0.00010399999882793054,9.7999996796716e-05,9.999999747378752e-05,1716,0.0,0.0
2025-04-21 00:00:00+00:00,9.999999747378752e-05,0.0001049999991664663,9.7999996796716e-05,9.899999713525176e-05,0,0.0,0.0
2025-04-22 00:00:00+00:00,9.899999713525176e-05,0.00010800000018207356,9.899999713525176e-05,0.00010699999984353781,0,0.0,0.0
2025-04-23 00:00:00+00:00,0.00010699999984353781,0.00014099999680183828,0.00010699999984353781,0.00012799999967683107,16908,0.0,0.0
2025-04-24 00:00:00+00:00,0.00012799999967683107,0.00014600000577047467,0.00012700000661425292,0.00014600000577047467,6762,0.0,0.0
2025-04-25 00:00:00+00:00,0.00014600000577047467,0.00014899999951012433,0.00012700000661425292,0.0001340000017080456,0,0.0,0.0
2025-04-26 00:00:00+00:00,0.0001340000017080456,0.00013499999477062374,0.00011100000119768083,0.00011100000119768083,0,0.0,0.0
2025-04-27 00:00:00+00:00,0.00011100000119768083,0.00011500000255182385,0.00010900000052060932,0.0001140000022132881,828,0.0,0.0
2025-04-28 00:00:00+00:00,0.0001140000022132881,0.00011700000322889537,0.00010900000052060932,0.0001140000022132881,0,0.0,0.0
2025-04-29 00:00:00+00:00,0.0001140000022132881,0.00012199999764561653,0.00010800000018207356,0.0001140000022132881,10804,0.0,0.0
2025-04-30 00:00:00+00:00,0.0001140000022132881,0.00011500000255182385,0.0001049999991664663,0.00011000000085914508,17829,0.0,0.0
2025-05-01 00:00:00+00:00,0.00011000000085914508,0.00012399999832268804,0.00010900000052060932,0.00012099999730708078,8898,0.0,0.0
2025-05-02 00:00:00+00:00,0.00012099999730708078,0.0001250000059371814,0.00010800000018207356,0.00011800000356743112,12170,0.0,0.0
2025-05-03 00:00:00+00:00,0.0001140000022132881,0.00013099999341648072,0.00010699999984353781,0.0001250000059371814,0,0.0,0.0
2025-05-04 00:00:00+00:00,0.0001250000059371814,0.00012599999899975955,0.0001230000052601099,0.0001230000052601099,0,0.0,0.0
2025-05-05 00:00:00+00:00,0.0001230000052601099,0.0001250000059371814,0.00011999999696854502,0.00012399999832268804,713,0.0,0.0
2025-05-06 00:00:00+00:00,0.00012399999832268804,0.00013600000238511711,0.00011999999696854502,0.0001340000017080456,0,0.0,0.0
2025-05-07 00:00:00+00:00,0.0001340000017080456,0.00013699999544769526,0.0001230000052601099,0.00013499999477062374,0,0.0,0.0
2025-05-08 00:00:00+00:00,0.00013499999477062374,0.00015300000086426735,0.00013499999477062374,0.00014699999883305281,0,0.0,0.0
2025-05-09 00:00:00+00:00,0.00014699999883305281,0.00017600000137463212,0.00014200000441633165,0.00015199999324977398,41015,0.0,0.0
2025-05-10 00:00:00+00:00,0.00015199999324977398,0.00018200000340584666,0.00013499999477062374,0.00016399999731220305,31147,0.0,0.0
2025-05-11 00:00:00+00:00,0.00016399999731220305,0.00018699999782256782,0.00016199999663513154,0.00017299999308306724,16967,0.0,0.0
2025-05-12 00:00:00+00:00,0.00017299999308306724,0.00022699999681208283,0.00017100000695791095,0.0002229999954579398,15955,0.0,0.0
2025-05-13 00:00:00+00:00,0.0002229999954579398,0.0004309999931138009,0.00020900000527035445,0.0004309999931138009,43825,0.0,0.0
2025-05-14 00:00:00+00:00,0.0004309999931138009,0.0004309999931138009,0.0002519999979995191,0.0002519999979995191,36319,0.0,0.0
2025-05-15 00:00:00+00:00,0.0002519999979995191,0.00026500000967644155,0.0002099999983329326,0.0002629999944474548,13125,0.0,0.0
2025-05-16 00:00:00+00:00,0.0002629999944474548,0.00028300000121816993,0.0002530000056140125,0.00025499999173916876,6975,0.0,0.0
2025-05-17 00:00:00+00:00,0.00025499999173916876,0.0002589999930933118,0.00024399999529123306,0.00025400001322850585,3749,0.0,0.0
2025-05-18 00:00:00+00:00,0.00025400001322850585,0.0002739999908953905,0.00025400001322850585,0.0002640000020619482,0,0.0,0.0
2025-05-19 00:00:00+00:00,0.0002640000020619482,0.0002640000020619482,0.0001829999964684248,0.00019299999985378236,0,0.0,0.0
2025-05-20 00:00:00+00:00,0.00019299999985378236,0.0002010000025620684,0.00019299999985378236,0.00019799999427050352,0,0.0,0.0
2025-05-21 00:00:00+00:00,0.00019799999427050352,0.00020399999630171806,0.00019299999985378236,0.000195999993593432,0,0.0,0.0
2025-05-22 00:00:00+00:00,0.000195999993593432,0.00021100000594742596,0.000195999993593432,0.00020799999765586108,1970,0.0,0.0
2025-05-23 00:00:00+00:00,0.00020799999765586108,0.00021699999342672527,0.00019200000679120421,0.00019200000679120421,1307,0.0,0.0
2025-05-24 00:00:00+00:00,0.00019200000679120421,0.00019700000120792538,0.00019200000679120421,0.00019299999985378236,0,0.0,0.0
2025-05-25 00:00:00+00:00,0.00019299999985378236,0.00019299999985378236,0.00017899999511428177,0.00018099999579135329,1538,0.0,0.0
2025-05-26 00:00:00+00:00,0.00018099999579135329,0.00019799999427050352,0.00017800000205170363,0.00019200000679120421,3939,0.0,0.0
2025-05-27 00:00:00+00:00,0.00019200000679120421,0.00019799999427050352,0.0001880000054370612,0.00019500000053085387,695,0.0,0.0
2025-05-28 00:00:00+00:00,0.00019500000053085387,0.00019500000053085387,0.00018200000340584666,0.0001849999971454963,1349,0.0,0.0
2025-05-29 00:00:00+00:00,0.0001849999971454963,0.00018600000475998968,0.0001740000006975606,0.00017499999376013875,846,0.0,0.0
2025-05-30 00:00:00+00:00,0.00017499999376013875,0.00018899999849963933,0.00016399999731220305,0.00016500000492669642,0,0.0,0.0
2025-05-31 00:00:00+00:00,0.00016500000492669642,0.00016500000492669642,0.00015799999528098851,0.0001630000042496249,437,0.0,0.0
2025-06-01 00:00:00+00:00,0.00016325750038959086,0.0001647678145673126,0.00015756880748085678,0.00016386063362006098,566,0.0,0.0
