TIMESTAMP,ADP_OPEN_PRICE_USD,ADP_HIGH_PRICE_USD,ADP_LOW_PRICE_USD,ADP_CLOSE_PRICE_USD,ADP_VOLUME_USD,ADP_DIVIDENDS_USD,ADP_STOCK_SPLITS_USD
2021-02-13 00:00:00+00:00,0.01631700061261654,0.018897999078035355,0.016208000481128693,0.017503000795841217,840878,0.0,0.0
2021-02-14 00:00:00+00:00,0.017494000494480133,0.01854499988257885,0.016986999660730362,0.017203999683260918,560099,0.0,0.0
2021-02-15 00:00:00+00:00,0.017203999683260918,0.017225999385118484,0.015832999721169472,0.016419999301433563,371924,0.0,0.0
2021-02-16 00:00:00+00:00,0.016419999301433563,0.01759999990463257,0.016085000708699226,0.016705000773072243,304675,0.0,0.0
2021-02-17 00:00:00+00:00,0.016713999211788177,0.019814999774098396,0.016688000410795212,0.01966400071978569,886019,0.0,0.0
2021-02-18 00:00:00+00:00,0.019672999158501625,0.03077399916946888,0.018340999260544777,0.02261500060558319,3201702,0.0,0.0
2021-02-19 00:00:00+00:00,0.02261500060558319,0.02621000073850155,0.02201100066304207,0.023145999759435654,1312380,0.0,0.0
2021-02-20 00:00:00+00:00,0.023326000198721886,0.030198000371456146,0.022630000486969948,0.026074999943375587,2038672,0.0,0.0
2021-02-21 00:00:00+00:00,0.02583100087940693,0.02802800014615059,0.023624999448657036,0.02575800009071827,1210559,0.0,0.0
2021-02-22 00:00:00+00:00,0.025748999789357185,0.026757000014185905,0.019557999446988106,0.022432999685406685,973187,0.0,0.0
2021-02-23 00:00:00+00:00,0.022432999685406685,0.022456999868154526,0.015737000852823257,0.018868999555706978,684420,0.0,0.0
2021-02-24 00:00:00+00:00,0.018823999911546707,0.021020999178290367,0.018749000504612923,0.019353000447154045,367193,0.0,0.0
2021-02-25 00:00:00+00:00,0.019353000447154045,0.02138100005686283,0.019060999155044556,0.01910500042140484,676676,0.0,0.0
2021-02-26 00:00:00+00:00,0.01910500042140484,0.024129999801516533,0.018422000110149384,0.01994900032877922,837367,0.0,0.0
2021-02-27 00:00:00+00:00,0.020295999944210052,0.022474000230431557,0.01960200071334839,0.019992999732494354,367900,0.0,0.0
2021-02-28 00:00:00+00:00,0.019984999671578407,0.022339999675750732,0.019113000482320786,0.020500000566244125,330769,0.0,0.0
2021-03-01 00:00:00+00:00,0.020607000216841698,0.022206999361515045,0.020607000216841698,0.02193400077521801,328724,0.0,0.0
2021-03-02 00:00:00+00:00,0.021640999242663383,0.02194100059568882,0.020786000415682793,0.021043000742793083,206255,0.0,0.0
2021-03-03 00:00:00+00:00,0.021077999845147133,0.022290000692009926,0.02097400091588497,0.021733999252319336,279407,0.0,0.0
2021-03-04 00:00:00+00:00,0.021736999973654747,0.023581000044941902,0.02134300023317337,0.02205600030720234,474122,0.0,0.0
2021-03-05 00:00:00+00:00,0.022050999104976654,0.022725999355316162,0.0218299999833107,0.021945999935269356,203370,0.0,0.0
2021-03-06 00:00:00+00:00,0.021893000230193138,0.02315099909901619,0.021893000230193138,0.022787999361753464,283711,0.0,0.0
2021-03-07 00:00:00+00:00,0.022717000916600227,0.022929999977350235,0.022175999358296394,0.022763999179005623,216676,0.0,0.0
2021-03-08 00:00:00+00:00,0.022763999179005623,0.022808000445365906,0.0217289999127388,0.022168999537825584,268247,0.0,0.0
2021-03-09 00:00:00+00:00,0.022168999537825584,0.02252200059592724,0.021859999746084213,0.022237999364733696,290506,0.0,0.0
2021-03-10 00:00:00+00:00,0.022237999364733696,0.023662999272346497,0.021902000531554222,0.023368999361991882,357579,0.0,0.0
2021-03-11 00:00:00+00:00,0.023367999121546745,0.08272799849510193,0.02280700020492077,0.06032799929380417,51527885,0.0,0.0
2021-03-12 00:00:00+00:00,0.06265799701213837,0.07421699911355972,0.04559199884533882,0.04817499965429306,21905165,0.0,0.0
2021-03-13 00:00:00+00:00,0.04843899980187416,0.056313998997211456,0.045570001006126404,0.04617699980735779,5741039,0.0,0.0
2021-03-14 00:00:00+00:00,0.046195000410079956,0.05059399828314781,0.04115299880504608,0.04193500056862831,2755852,0.0,0.0
2021-03-15 00:00:00+00:00,0.04230500012636185,0.05897900089621544,0.038651999086141586,0.044039998203516006,10425727,0.0,0.0
2021-03-16 00:00:00+00:00,0.043827999383211136,0.04653799906373024,0.03879699856042862,0.04053099825978279,2843976,0.0,0.0
2021-03-17 00:00:00+00:00,0.040362998843193054,0.05094800144433975,0.040362998843193054,0.04581499844789505,2207911,0.0,0.0
2021-03-18 00:00:00+00:00,0.045194000005722046,0.055925000458955765,0.04467500001192093,0.04866499826312065,3083067,0.0,0.0
2021-03-19 00:00:00+00:00,0.0489949993789196,0.05755399912595749,0.048861999064683914,0.053787000477313995,2638988,0.0,0.0
2021-03-20 00:00:00+00:00,0.05377800017595291,0.06329599767923355,0.04656200110912323,0.04656200110912323,3719842,0.0,0.0
2021-03-21 00:00:00+00:00,0.04617299884557724,0.05842600017786026,0.04526900127530098,0.05624699965119362,1886939,0.0,0.0
2021-03-22 00:00:00+00:00,0.05624699965119362,0.061744000762701035,0.05201699957251549,0.05415099859237671,2465676,0.0,0.0
2021-03-23 00:00:00+00:00,0.05414799973368645,0.061209000647068024,0.04869300127029419,0.05576999858021736,3281363,0.0,0.0
2021-03-24 00:00:00+00:00,0.055546000599861145,0.05742599815130234,0.050815001130104065,0.05202300101518631,1296541,0.0,0.0
2021-03-25 00:00:00+00:00,0.05202300101518631,0.06773900240659714,0.05169299989938736,0.06153000146150589,3303651,0.0,0.0
2021-03-26 00:00:00+00:00,0.06153000146150589,0.06887499988079071,0.060015998780727386,0.06200399994850159,2598294,0.0,0.0
2021-03-27 00:00:00+00:00,0.06200399994850159,0.0674159973859787,0.06001099944114685,0.06246500089764595,1399936,0.0,0.0
2021-03-28 00:00:00+00:00,0.062456000596284866,0.06725700199604034,0.06129499897360802,0.0618709996342659,1272588,0.0,0.0
2021-03-29 00:00:00+00:00,0.0618089996278286,0.06531400233507156,0.05945099890232086,0.06369099766016006,937622,0.0,0.0
2021-03-30 00:00:00+00:00,0.0636650025844574,0.06655299663543701,0.06289800256490707,0.06512700021266937,991642,0.0,0.0
2021-03-31 00:00:00+00:00,0.06512700021266937,0.06513600051403046,0.0591219998896122,0.0610789991915226,1369002,0.0,0.0
2021-04-01 00:00:00+00:00,0.0610090009868145,0.06622900068759918,0.05939900130033493,0.06424900144338608,1604545,0.0,0.0
2021-04-02 00:00:00+00:00,0.064240001142025,0.07703199982643127,0.062463000416755676,0.07703199982643127,2772528,0.0,0.0
2021-04-03 00:00:00+00:00,0.07744000107049942,0.11984600126743317,0.0721379965543747,0.09364599734544754,15229136,0.0,0.0
2021-04-04 00:00:00+00:00,0.09373500198125839,0.10356000065803528,0.08536099642515182,0.08851200342178345,8097246,0.0,0.0
2021-04-05 00:00:00+00:00,0.08966299891471863,0.10201799869537354,0.0857430025935173,0.09066300094127655,0,0.0,0.0
2021-04-06 00:00:00+00:00,0.09288500249385834,0.10669299960136414,0.08616700023412704,0.09755700081586838,0,0.0,0.0
2021-04-07 00:00:00+00:00,0.09700000286102295,0.09719199687242508,0.07169900089502335,0.08616799861192703,0,0.0,0.0
2021-04-08 00:00:00+00:00,0.08643399924039841,0.09627299755811691,0.08448000252246857,0.09410300105810165,0,0.0,0.0
2021-04-09 00:00:00+00:00,0.0940139964222908,0.10659000277519226,0.09245400130748749,0.10659000277519226,0,0.0,0.0
2021-04-10 00:00:00+00:00,0.10694699734449387,0.11069300025701523,0.09365600347518921,0.0954509973526001,0,0.0,0.0
2021-04-11 00:00:00+00:00,0.0954509973526001,0.09589699655771255,0.08896200358867645,0.0900219976902008,0,0.0,0.0
2021-04-12 00:00:00+00:00,0.08957699686288834,0.09197299927473068,0.08442199975252151,0.0879649966955185,0,0.0,0.0
2021-04-13 00:00:00+00:00,0.0879649966955185,0.11580300331115723,0.08522599935531616,0.10163000226020813,0,0.0,0.0
2021-04-14 00:00:00+00:00,0.10162899643182755,0.10654299706220627,0.07756999880075455,0.08256799727678299,0,0.0,0.0
2021-04-15 00:00:00+00:00,0.08254799991846085,0.09722799807786942,0.08196400105953217,0.08728700131177902,0,0.0,0.0
2021-04-16 00:00:00+00:00,0.08727800101041794,0.08925899863243103,0.08020500093698502,0.08020500093698502,0,0.0,0.0
2021-04-17 00:00:00+00:00,0.0798019990324974,0.08435899764299393,0.07701700180768967,0.0789949968457222,0,0.0,0.0
2021-04-18 00:00:00+00:00,0.079694002866745,0.09179200232028961,0.07422199845314026,0.08093799650669098,0,0.0,0.0
2021-04-19 00:00:00+00:00,0.08104600012302399,0.08438999950885773,0.07440000027418137,0.07513400167226791,0,0.0,0.0
2021-04-20 00:00:00+00:00,0.07513699680566788,0.07804799824953079,0.06818900257349014,0.07332299649715424,0,0.0,0.0
2021-04-21 00:00:00+00:00,0.07329600304365158,0.07795800268650055,0.07258599996566772,0.0750729963183403,0,0.0,0.0
2021-04-22 00:00:00+00:00,0.07506100088357925,0.08375900238752365,0.06901700049638748,0.06901700049638748,0,0.0,0.0
2021-04-23 00:00:00+00:00,0.06912100315093994,0.08336000144481659,0.050985999405384064,0.08004800230264664,0,0.0,0.0
2021-04-24 00:00:00+00:00,0.07927700132131577,0.07928600162267685,0.07268200069665909,0.0756860002875328,0,0.0,0.0
2021-04-25 00:00:00+00:00,0.0756860002875328,0.07999099791049957,0.07367099821567535,0.07550700008869171,0,0.0,0.0
2021-04-26 00:00:00+00:00,0.07550700008869171,0.08369799703359604,0.0750180035829544,0.08304200321435928,998418,0.0,0.0
2021-04-27 00:00:00+00:00,0.08303800225257874,0.084586001932621,0.078063003718853,0.08047199994325638,1142439,0.0,0.0
2021-04-28 00:00:00+00:00,0.08048299700021744,0.08208700269460678,0.07523299753665924,0.07846800237894058,439772,0.0,0.0
2021-04-29 00:00:00+00:00,0.07848100364208221,0.08847200125455856,0.07673099637031555,0.07957100123167038,2435085,0.0,0.0
2021-04-30 00:00:00+00:00,0.07957299798727036,0.08256299793720245,0.07920999825000763,0.08033899962902069,686686,0.0,0.0
2021-05-01 00:00:00+00:00,0.08085799962282181,0.08184199780225754,0.07720799744129181,0.077565997838974,499218,0.0,0.0
2021-05-02 00:00:00+00:00,0.07763700187206268,0.07982899993658066,0.0760900005698204,0.0796239972114563,555099,0.0,0.0
2021-05-03 00:00:00+00:00,0.0796239972114563,0.08079899847507477,0.07604499906301498,0.07725100219249725,648285,0.0,0.0
2021-05-04 00:00:00+00:00,0.07725100219249725,0.07999499887228012,0.07371699810028076,0.07469400018453598,436570,0.0,0.0
2021-05-05 00:00:00+00:00,0.07470099627971649,0.07670699805021286,0.07198499888181686,0.07225699722766876,1211758,0.0,0.0
2021-05-06 00:00:00+00:00,0.07252500206232071,0.0727590024471283,0.05750599876046181,0.0642630010843277,731174,0.0,0.0
2021-05-07 00:00:00+00:00,0.06426200270652771,0.07222200185060501,0.05986500158905983,0.07071200013160706,821408,0.0,0.0
2021-05-08 00:00:00+00:00,0.07054100185632706,0.07369200140237808,0.06601300090551376,0.07090000063180923,572439,0.0,0.0
2021-05-09 00:00:00+00:00,0.07090000063180923,0.08398299664258957,0.06482700258493423,0.06801600009202957,2084656,0.0,0.0
2021-05-10 00:00:00+00:00,0.06740500032901764,0.07408899813890457,0.0649150013923645,0.06543999910354614,1321844,0.0,0.0
2021-05-11 00:00:00+00:00,0.06537699699401855,0.06643299758434296,0.06245899945497513,0.06393799930810928,677621,0.0,0.0
2021-05-12 00:00:00+00:00,0.06392800062894821,0.06743600219488144,0.06161699816584587,0.06161699816584587,541717,0.0,0.0
2021-05-13 00:00:00+00:00,0.06161399930715561,0.06372199952602386,0.05649999901652336,0.05781500041484833,590619,0.0,0.0
2021-05-14 00:00:00+00:00,0.05782200023531914,0.06200199946761131,0.05376100167632103,0.05645500123500824,597667,0.0,0.0
2021-05-15 00:00:00+00:00,0.05653500184416771,0.07110100239515305,0.049727000296115875,0.05246099829673767,1664290,0.0,0.0
2021-05-16 00:00:00+00:00,0.05246099829673767,0.064799003303051,0.05056999996304512,0.05587900057435036,1044054,0.0,0.0
2021-05-17 00:00:00+00:00,0.05587900057435036,0.05588100105524063,0.04985100030899048,0.05508999899029732,495110,0.0,0.0
2021-05-18 00:00:00+00:00,0.05500499904155731,0.057617999613285065,0.05325699970126152,0.054437000304460526,408906,0.0,0.0
2021-05-19 00:00:00+00:00,0.0544469989836216,0.054889000952243805,0.04010999947786331,0.04976300150156021,508565,0.0,0.0
2021-05-20 00:00:00+00:00,0.049779001623392105,0.05368199944496155,0.04284700006246567,0.05316200107336044,439706,0.0,0.0
2021-05-21 00:00:00+00:00,0.05316299945116043,0.05341099947690964,0.04522499814629555,0.046852998435497284,505171,0.0,0.0
2021-05-22 00:00:00+00:00,0.046852998435497284,0.05240299925208092,0.04123099893331528,0.05086899921298027,233695,0.0,0.0
2021-05-23 00:00:00+00:00,0.05041699856519699,0.052021998912096024,0.03636299818754196,0.04167399927973747,331950,0.0,0.0
2021-05-24 00:00:00+00:00,0.04220600053668022,0.048955000936985016,0.03995399922132492,0.04764299839735031,461227,0.0,0.0
2021-05-25 00:00:00+00:00,0.0483269989490509,0.04890099912881851,0.04351000115275383,0.04739899933338165,449270,0.0,0.0
2021-05-26 00:00:00+00:00,0.04730900004506111,0.05319499969482422,0.04723900184035301,0.05131499841809273,543213,0.0,0.0
2021-05-27 00:00:00+00:00,0.05131800100207329,0.05955300107598305,0.04860299825668335,0.05472699925303459,523111,0.0,0.0
2021-05-28 00:00:00+00:00,0.05472699925303459,0.05894000083208084,0.05315399914979935,0.05583300068974495,584196,0.0,0.0
2021-05-29 00:00:00+00:00,0.055932000279426575,0.05987299978733063,0.05561799928545952,0.05888599902391434,595662,0.0,0.0
2021-05-30 00:00:00+00:00,0.05880500003695488,0.061955999583005905,0.057071998715400696,0.061955999583005905,629957,0.0,0.0
2021-05-31 00:00:00+00:00,0.06194699928164482,0.07325100153684616,0.060878001153469086,0.07003899663686752,1224318,0.0,0.0
2021-06-01 00:00:00+00:00,0.07003799825906754,0.07109999656677246,0.06469699740409851,0.07018899917602539,706575,0.0,0.0
2021-06-02 00:00:00+00:00,0.07019399851560593,0.07077600061893463,0.06785199791193008,0.06847099959850311,600689,0.0,0.0
2021-06-03 00:00:00+00:00,0.06847400218248367,0.07381600141525269,0.0675550028681755,0.07145000249147415,696741,0.0,0.0
2021-06-04 00:00:00+00:00,0.07145900279283524,0.07840199768543243,0.06964799761772156,0.07833900302648544,743378,0.0,0.0
2021-06-05 00:00:00+00:00,0.07833900302648544,0.07905100286006927,0.0729369968175888,0.07806000113487244,639700,0.0,0.0
2021-06-06 00:00:00+00:00,0.07805100083351135,0.07970800250768661,0.07669799774885178,0.0782490000128746,713853,0.0,0.0
2021-06-07 00:00:00+00:00,0.0782490000128746,0.07963600009679794,0.0738620012998581,0.0738620012998581,866702,0.0,0.0
2021-06-08 00:00:00+00:00,0.0737600028514862,0.07424499839544296,0.06045300140976906,0.06682100147008896,671820,0.0,0.0
2021-06-09 00:00:00+00:00,0.0669189989566803,0.07270500063896179,0.06535100191831589,0.07159200310707092,988046,0.0,0.0
2021-06-10 00:00:00+00:00,0.0716869980096817,0.07383699715137482,0.06725499778985977,0.07272599637508392,1766419,0.0,0.0
2021-06-11 00:00:00+00:00,0.07281900197267532,0.07384999841451645,0.062199998646974564,0.06574700027704239,604159,0.0,0.0
2021-06-12 00:00:00+00:00,0.06582800298929214,0.0693650022149086,0.05642399936914444,0.0669109970331192,626115,0.0,0.0
2021-06-13 00:00:00+00:00,0.06699199974536896,0.07511500269174576,0.06090199947357178,0.07164900004863739,568045,0.0,0.0
2021-06-14 00:00:00+00:00,0.07144299894571304,0.07585500180721283,0.06867899745702744,0.07342500239610672,624327,0.0,0.0
2021-06-15 00:00:00+00:00,0.07217100262641907,0.07244600355625153,0.06853300333023071,0.07027000188827515,334976,0.0,0.0
2021-06-16 00:00:00+00:00,0.07034199684858322,0.07145600020885468,0.06608899682760239,0.06681700050830841,330318,0.0,0.0
2021-06-17 00:00:00+00:00,0.06665399670600891,0.06997100263834,0.06514099985361099,0.06690499931573868,345535,0.0,0.0
2021-06-18 00:00:00+00:00,0.06760799884796143,0.06917200237512589,0.05214200168848038,0.06262099742889404,624997,0.0,0.0
2021-06-19 00:00:00+00:00,0.06262099742889404,0.06344900280237198,0.05999600142240524,0.06087600067257881,347759,0.0,0.0
2021-06-20 00:00:00+00:00,0.060867998749017715,0.06623200327157974,0.06079699844121933,0.06377500295639038,345674,0.0,0.0
2021-06-21 00:00:00+00:00,0.06377500295639038,0.063850998878479,0.05038199946284294,0.05338599905371666,449189,0.0,0.0
2021-06-22 00:00:00+00:00,0.053387999534606934,0.05774400010704994,0.047603998333215714,0.05259000137448311,636599,0.0,0.0
2021-06-23 00:00:00+00:00,0.05257999897003174,0.06186100095510483,0.05208300054073334,0.05420900136232376,1096282,0.0,0.0
2021-06-24 00:00:00+00:00,0.05662500113248825,0.056970998644828796,0.05325400084257126,0.05503600090742111,1573469,0.0,0.0
2021-06-25 00:00:00+00:00,0.05503600090742111,0.060791999101638794,0.05437599867582321,0.05437599867582321,1679126,0.0,0.0
2021-06-26 00:00:00+00:00,0.05423400178551674,0.06209399923682213,0.05413699895143509,0.06099399924278259,1661286,0.0,0.0
2021-06-27 00:00:00+00:00,0.062004998326301575,0.07761599868535995,0.05765800178050995,0.06164899840950966,2893825,0.0,0.0
2021-06-28 00:00:00+00:00,0.06173799932003021,0.06481199711561203,0.05925799906253815,0.06260800361633301,2146878,0.0,0.0
2021-06-29 00:00:00+00:00,0.062609001994133,0.07408899813890457,0.0605660006403923,0.06327799707651138,3191317,0.0,0.0
2021-06-30 00:00:00+00:00,0.06309399753808975,0.06533899903297424,0.061847999691963196,0.06483600288629532,2517363,0.0,0.0
2021-07-01 00:00:00+00:00,0.06483999639749527,0.0652960017323494,0.06214899942278862,0.06399500370025635,2225036,0.0,0.0
2021-07-02 00:00:00+00:00,0.06389699876308441,0.0640449970960617,0.06165499985218048,0.06278900057077408,1984589,0.0,0.0
2021-07-03 00:00:00+00:00,0.06278900057077408,0.06982900202274323,0.06202000007033348,0.06321399658918381,2043911,0.0,0.0
2021-07-04 00:00:00+00:00,0.06323099881410599,0.06323099881410599,0.06190500035881996,0.062435001134872437,1212840,0.0,0.0
2021-07-05 00:00:00+00:00,0.06244400143623352,0.06424599885940552,0.0604499988257885,0.06289699673652649,2143792,0.0,0.0
2021-07-06 00:00:00+00:00,0.0628959983587265,0.06772500276565552,0.0624609999358654,0.06747899949550629,1767211,0.0,0.0
2021-07-07 00:00:00+00:00,0.06744900345802307,0.06866099685430527,0.06443099677562714,0.06663600355386734,2274270,0.0,0.0
2021-07-08 00:00:00+00:00,0.06664200127124786,0.06963200122117996,0.06262099742889404,0.06595200300216675,2085619,0.0,0.0
2021-07-09 00:00:00+00:00,0.06566199660301208,0.0672139972448349,0.06458000093698502,0.06594700366258621,625495,0.0,0.0
2021-07-10 00:00:00+00:00,0.06594700366258621,0.07420700043439865,0.06495200097560883,0.07124699652194977,2069680,0.0,0.0
2021-07-11 00:00:00+00:00,0.07132600247859955,0.07419800013303757,0.06592100113630295,0.06784799695014954,1982480,0.0,0.0
2021-07-12 00:00:00+00:00,0.06785699725151062,0.06982100009918213,0.06695599853992462,0.06866200268268585,2304181,0.0,0.0
2021-07-13 00:00:00+00:00,0.06867100298404694,0.06926500052213669,0.06672599911689758,0.06781800091266632,1546000,0.0,0.0
2021-07-14 00:00:00+00:00,0.06781599670648575,0.0696450024843216,0.06369499862194061,0.06866399943828583,2038033,0.0,0.0
2021-07-15 00:00:00+00:00,0.06867299973964691,0.0700799971818924,0.06649199873209,0.06685200333595276,2295976,0.0,0.0
2021-07-16 00:00:00+00:00,0.06669200211763382,0.0740559995174408,0.06661300361156464,0.07180699706077576,2592073,0.0,0.0
2021-07-17 00:00:00+00:00,0.07179000228643417,0.07318200170993805,0.07097599655389786,0.07299800217151642,2440070,0.0,0.0
2021-07-18 00:00:00+00:00,0.07291000336408615,0.07339999824762344,0.06958399713039398,0.07019499689340591,1767921,0.0,0.0
