,Expected,Predicted,Expected_Normalized,Predicted_Normalized
0,36693.09,37874.805,2.0233800853590997,2.0921301333333333
1,37568.68,39073.805666666674,2.0743203619151345,2.1618858666666667
2,39246.79,40261.22033333333,2.1719498317485586,2.2309676999999994
3,36829.0,38592.522666666664,2.0312870886217347,2.1338857333333334
4,35513.2,37981.871666666666,1.9547361733618167,2.0983591666666666
5,35796.31,38387.79666666667,1.9712070121057257,2.1219750666666664
6,33552.79,36337.53633333333,1.8406829891509235,2.0026946
7,33380.81,35796.05433333333,1.8306774971259951,1.9711921666666665
8,37388.05,38642.83233333333,2.0638116281992214,2.1368127
9,36675.72,38349.215,2.022369529501017,2.119730533333333
10,37331.98,38641.062666666665,2.060549574833494,2.1367097333333334
11,35546.11,37534.49566666666,1.956650818916768,2.0723316
12,39020.57,40768.385,2.1587887525191176,2.2604735666666667
13,40516.29,41449.99933333333,2.245807094951526,2.3001287
14,40144.04,41757.46766666667,2.2241502487701124,2.3180167
15,38349.01,40363.149000000005,2.1197185802650136,2.2368978
16,38092.97,39631.85833333334,2.104822626211853,2.1943524666666665
17,35819.84,37296.789,1.9725759458616656,2.0585022333333334
18,35483.72,37258.221,1.953021079136356,2.056258533333333
19,35600.16,37395.954666666665,1.959795352257548,2.064271466666667
20,31608.93,33970.90633333334,1.7275926546493714,1.8650082333333333
21,32509.56,34183.749,1.7799897140889056,1.8773909666666666
22,33678.07,34879.077333333335,1.8479715578268336,1.9178439999999999
23,34663.09,35959.348,1.905278278110557,1.9806922333333334
24,31584.45,33286.28333333333,1.7261684515747684,1.8251780999999998
25,32283.65,34347.34133333334,1.766846670110818,1.8869085333333333
26,34700.34,35670.615,1.9074454171844528,1.9638943
27,34494.89,35396.121666666666,1.895492699795678,1.9479247666666666
28,35911.73,36814.439,1.9779219434321431,2.0304399666666666
29,35045.0,36027.31166666667,1.9274971259954288,1.9846462666666664
30,33504.69,32407.248000000003,1.8378846162796647,1.7740373333333335
31,33786.55,32291.177666666666,1.8542827322358597,1.7672846
32,34669.13,33523.57133333333,1.905629674620794,1.8389830333333332
33,35286.51,34120.833333333336,1.941547750364196,1.873730766666667
34,33690.14,32531.14333333333,1.848673769065006,1.7812453666666668
35,34220.01,33140.577,1.8795006678860824,1.8167011000000002
36,33862.12,32688.374,1.8586792610899343,1.7903927666666666
37,32875.71,32185.371333333333,1.8012916730662718,1.7611289666666667
38,33815.81,32987.16033333333,1.8559850272506828,1.8077756
39,33502.87,32912.83033333333,1.8377787319007528,1.8034512333333332
40,34258.99,33335.336,1.8817684552981748,1.8280318666666666
41,33086.63,31998.55366666667,1.8135626253740855,1.7502602666666667
42,32729.77,31925.145666666667,1.7928011421550147,1.7459895000000003
43,32820.02,31882.745666666666,1.79805172742801,1.7435226666666666
44,31880.0,31088.54566666667,1.7433630275020129,1.6973175666666667
45,31383.87,30568.525999999998,1.7144990621669296,1.6670637666666668
46,31520.07,30440.756333333335,1.7224229371163144,1.6596303
47,31778.56,30680.273666666664,1.7374614278333962,1.6735650333333334
48,30839.65,29667.119666666666,1.6828373057428894,1.6146215666666668
49,29790.35,28966.240333333335,1.6217908888237291,1.5738455666666666
50,32144.51,30726.361666666664,1.758751751164728,1.6762463333333333
51,32287.83,30812.213999999996,1.7670898551129357,1.6812411
52,33634.09,32106.377666666667,1.8454128792638824,1.7565331666666666
53,34258.14,32447.465333333337,1.881719003802529,1.7763771333333331
54,35381.02,33430.42333333333,1.9470461748977224,1.8335638
55,37237.6,34819.99866666667,2.055058713469889,1.9144069666666665
56,39457.87,37041.291333333334,2.1842300925732,2.0436379
57,40019.56,37855.629,2.2169082226783394,2.0910146333333333
58,40016.48,37905.524333333335,2.216729033729411,2.0939174
