TIMESTAMP,SNFT_OPEN_PRICE_USD,SNFT_HIGH_PRICE_USD,SNFT_LOW_PRICE_USD,SNFT_CLOSE_PRICE_USD,SNFT_VOLUME_USD,SNFT_DIVIDENDS_USD,SNFT_STOCK_SPLITS_USD
2021-10-23 00:00:00+00:00,0.008283999748528004,0.00829899962991476,0.007137000095099211,0.007393999956548214,454498,0.0,0.0
2021-10-24 00:00:00+00:00,0.007393999956548214,0.007538999896496534,0.007046999875456095,0.007139999885112047,276021,0.0,0.0
2021-10-25 00:00:00+00:00,0.007153999991714954,0.3984909951686859,0.007108999881893396,0.3892270028591156,248685,0.0,0.0
2021-10-26 00:00:00+00:00,0.3880020081996918,0.45704901218414307,0.34824100136756897,0.36223500967025757,295560,0.0,0.0
2021-10-27 00:00:00+00:00,0.3587850034236908,0.4043779969215393,0.33826300501823425,0.34978899359703064,328683,0.0,0.0
2021-10-28 00:00:00+00:00,0.349371999502182,0.3614319860935211,0.3108539879322052,0.33663299679756165,429890,0.0,0.0
2021-10-29 00:00:00+00:00,0.337119996547699,0.4141019880771637,0.33003899455070496,0.3917120099067688,603117,0.0,0.0
2021-10-30 00:00:00+00:00,0.39164799451828003,0.41701701283454895,0.3631339967250824,0.4002929925918579,673454,0.0,0.0
2021-10-31 00:00:00+00:00,0.40027400851249695,0.47190800309181213,0.3799690008163452,0.44135400652885437,1043497,0.0,0.0
2021-11-01 00:00:00+00:00,0.4431380033493042,0.46036601066589355,0.42069000005722046,0.4332750141620636,616918,0.0,0.0
2021-11-02 00:00:00+00:00,0.43467798829078674,0.5198799967765808,0.40090298652648926,0.41701701283454895,850210,0.0,0.0
2021-11-03 00:00:00+00:00,0.4175550043582916,0.48608899116516113,0.39785799384117126,0.44272899627685547,390308,0.0,0.0
2021-11-04 00:00:00+00:00,0.4433799982070923,0.44487398862838745,0.3990890085697174,0.4370720088481903,136085,0.0,0.0
2021-11-05 00:00:00+00:00,0.43698999285697937,0.43911001086235046,0.40031200647354126,0.41460099816322327,49077,0.0,0.0
2021-11-06 00:00:00+00:00,0.41460099816322327,0.4195599853992462,0.39068201184272766,0.40350601077079773,54534,0.0,0.0
2021-11-07 00:00:00+00:00,0.40350401401519775,0.5148850083351135,0.3830699920654297,0.40503400564193726,180956,0.0,0.0
2021-11-08 00:00:00+00:00,0.4056969881057739,0.410519003868103,0.38162699341773987,0.38394400477409363,120030,0.0,0.0
2021-11-09 00:00:00+00:00,0.3840239942073822,0.4253630042076111,0.37393099069595337,0.4133960008621216,252205,0.0,0.0
2021-11-10 00:00:00+00:00,0.41339200735092163,0.44194701313972473,0.3748129904270172,0.41675999760627747,160293,0.0,0.0
2021-11-11 00:00:00+00:00,0.4166199862957001,0.444132000207901,0.39987000823020935,0.4083710014820099,204876,0.0,0.0
2021-11-12 00:00:00+00:00,0.4088740050792694,0.4380530118942261,0.4041630029678345,0.4154199957847595,282930,0.0,0.0
2021-11-13 00:00:00+00:00,0.4154050052165985,0.44965898990631104,0.4089840054512024,0.422230988740921,488890,0.0,0.0
2021-11-14 00:00:00+00:00,0.42109599709510803,0.4408150017261505,0.40016499161720276,0.4219309985637665,639848,0.0,0.0
2021-11-15 00:00:00+00:00,0.42379000782966614,0.4251900017261505,0.40121299028396606,0.40709200501441956,408823,0.0,0.0
2021-11-16 00:00:00+00:00,0.40726199746131897,0.41005799174308777,0.3854439854621887,0.38732799887657166,267787,0.0,0.0
2021-11-17 00:00:00+00:00,0.3871220052242279,0.3943159878253937,0.355197012424469,0.355197012424469,144326,0.0,0.0
2021-11-18 00:00:00+00:00,0.3549250066280365,0.4319629967212677,0.3502179980278015,0.3944909870624542,495240,0.0,0.0
2021-11-19 00:00:00+00:00,0.39427998661994934,0.4140009880065918,0.3788610100746155,0.386929988861084,220443,0.0,0.0
2021-11-20 00:00:00+00:00,0.38613200187683105,0.3937680125236511,0.3710069954395294,0.3822689950466156,283723,0.0,0.0
2021-11-21 00:00:00+00:00,0.3816879987716675,0.3878430128097534,0.3695870041847229,0.37599799036979675,175540,0.0,0.0
2021-11-22 00:00:00+00:00,0.37895798683166504,0.3918539881706238,0.3589020073413849,0.36122098565101624,209628,0.0,0.0
2021-11-23 00:00:00+00:00,0.36673301458358765,0.3727180063724518,0.30645498633384705,0.31099000573158264,196147,0.0,0.0
2021-11-24 00:00:00+00:00,0.31080299615859985,0.3421890139579773,0.30164700746536255,0.3123660087585449,183279,0.0,0.0
2021-11-25 00:00:00+00:00,0.3298870027065277,0.3544270098209381,0.3174769878387451,0.33077698945999146,196051,0.0,0.0
2021-11-26 00:00:00+00:00,0.33031201362609863,0.3666679859161377,0.31479498744010925,0.32011500000953674,251343,0.0,0.0
2021-11-27 00:00:00+00:00,0.32082098722457886,0.3408769965171814,0.31071001291275024,0.31357499957084656,246565,0.0,0.0
2021-11-28 00:00:00+00:00,0.3135699927806854,0.32133200764656067,0.3081609904766083,0.31502100825309753,162991,0.0,0.0
2021-11-29 00:00:00+00:00,0.31457000970840454,0.3803670108318329,0.3078109920024872,0.37251999974250793,335088,0.0,0.0
2021-11-30 00:00:00+00:00,0.372514009475708,0.4313099980354309,0.36506199836730957,0.3912059962749481,229410,0.0,0.0
2021-12-01 00:00:00+00:00,0.39124900102615356,0.3940050005912781,0.32840201258659363,0.3545069992542267,307522,0.0,0.0
2021-12-02 00:00:00+00:00,0.35450899600982666,0.370932012796402,0.2609589993953705,0.29715099930763245,372383,0.0,0.0
2021-12-03 00:00:00+00:00,0.29714998602867126,0.33844900131225586,0.28112998604774475,0.3110080063343048,331629,0.0,0.0
2021-12-04 00:00:00+00:00,0.3110550045967102,0.31944799423217773,0.2882390022277832,0.3026979863643646,330804,0.0,0.0
2021-12-05 00:00:00+00:00,0.3028460144996643,0.3114430010318756,0.2887449860572815,0.3023430109024048,322505,0.0,0.0
2021-12-06 00:00:00+00:00,0.3020800054073334,0.3191410005092621,0.29308998584747314,0.3110629916191101,821365,0.0,0.0
2021-12-07 00:00:00+00:00,0.3111259937286377,0.35183700919151306,0.309671014547348,0.34230899810791016,781243,0.0,0.0
2021-12-08 00:00:00+00:00,0.3423509895801544,0.3485809862613678,0.3019860088825226,0.3243519961833954,774915,0.0,0.0
2021-12-09 00:00:00+00:00,0.3260990083217621,0.34151801466941833,0.31123799085617065,0.316677987575531,660098,0.0,0.0
2021-12-10 00:00:00+00:00,0.3166700005531311,0.3219819962978363,0.298444002866745,0.31683599948883057,631015,0.0,0.0
2021-12-11 00:00:00+00:00,0.3164210021495819,0.32095399498939514,0.3049499988555908,0.3195439875125885,612085,0.0,0.0
2021-12-12 00:00:00+00:00,0.31950101256370544,0.3213669955730438,0.30299198627471924,0.3057819902896881,587465,0.0,0.0
2021-12-13 00:00:00+00:00,0.3058969974517822,0.30669400095939636,0.2799209952354431,0.28374600410461426,675899,0.0,0.0
2021-12-14 00:00:00+00:00,0.28334900736808777,0.2878440022468567,0.2632400095462799,0.2725149989128113,779013,0.0,0.0
2021-12-15 00:00:00+00:00,0.2724840044975281,0.2862490117549896,0.2557950019836426,0.2662079930305481,445419,0.0,0.0
2021-12-16 00:00:00+00:00,0.2662779986858368,0.2706269919872284,0.2572770118713379,0.25923699140548706,452960,0.0,0.0
2021-12-17 00:00:00+00:00,0.2592819929122925,0.261572003364563,0.2443549931049347,0.2493789941072464,449026,0.0,0.0
2021-12-18 00:00:00+00:00,0.24959099292755127,0.25263598561286926,0.24138599634170532,0.2521359920501709,366226,0.0,0.0
2021-12-19 00:00:00+00:00,0.25211501121520996,0.25527000427246094,0.24386799335479736,0.2495889961719513,412558,0.0,0.0
2021-12-20 00:00:00+00:00,0.24955600500106812,0.2701059877872467,0.24523000419139862,0.266977995634079,911292,0.0,0.0
2021-12-21 00:00:00+00:00,0.26702800393104553,0.2991569936275482,0.26403799653053284,0.27526500821113586,1301193,0.0,0.0
2021-12-22 00:00:00+00:00,0.2752760052680969,0.2870520055294037,0.26409199833869934,0.27257001399993896,702550,0.0,0.0
2021-12-23 00:00:00+00:00,0.2727130055427551,0.2764190137386322,0.22735999524593353,0.23335899412631989,769474,0.0,0.0
2021-12-24 00:00:00+00:00,0.23332400619983673,0.26182299852371216,0.2317270040512085,0.25277799367904663,715203,0.0,0.0
2021-12-25 00:00:00+00:00,0.2531760036945343,0.25476300716400146,0.23484200239181519,0.23861099779605865,713094,0.0,0.0
2021-12-26 00:00:00+00:00,0.23872999846935272,0.261696994304657,0.231346994638443,0.24778899550437927,660882,0.0,0.0
2021-12-27 00:00:00+00:00,0.24627099931240082,0.2552880048751831,0.2004919946193695,0.22327500581741333,611924,0.0,0.0
2021-12-28 00:00:00+00:00,0.2235649973154068,0.23702499270439148,0.21960699558258057,0.2316170036792755,529462,0.0,0.0
2021-12-29 00:00:00+00:00,0.23179100453853607,0.2342589944601059,0.19538399577140808,0.2016330063343048,515057,0.0,0.0
2021-12-30 00:00:00+00:00,0.20150600373744965,0.20475000143051147,0.15886299312114716,0.17731399834156036,539762,0.0,0.0
2021-12-31 00:00:00+00:00,0.17753100395202637,0.30664101243019104,0.15775200724601746,0.2859959900379181,459518,0.0,0.0
2022-01-01 00:00:00+00:00,0.2859959900379181,0.2874000072479248,0.2665430009365082,0.266633003950119,787938,0.0,0.0
2022-01-02 00:00:00+00:00,0.26663100719451904,0.27620598673820496,0.22872699797153473,0.2694239914417267,3695798,0.0,0.0
2022-01-03 00:00:00+00:00,0.2694219946861267,0.27000901103019714,0.26164498925209045,0.26378101110458374,2066738,0.0,0.0
2022-01-04 00:00:00+00:00,0.26378101110458374,0.2647309899330139,0.2560270130634308,0.25763100385665894,565926,0.0,0.0
2022-01-05 00:00:00+00:00,0.25763100385665894,0.26113399863243103,0.24905000627040863,0.25032100081443787,245226,0.0,0.0
2022-01-06 00:00:00+00:00,0.25032100081443787,0.2562609910964966,0.24237699806690216,0.2460940033197403,258582,0.0,0.0
2022-01-07 00:00:00+00:00,0.24609500169754028,0.246955007314682,0.22355100512504578,0.2296150028705597,532329,0.0,0.0
2022-01-08 00:00:00+00:00,0.22961300611495972,0.2320609986782074,0.22306999564170837,0.2264859974384308,323748,0.0,0.0
2022-01-09 00:00:00+00:00,0.2264859974384308,0.2264859974384308,0.21266399323940277,0.220100998878479,935129,0.0,0.0
2022-01-10 00:00:00+00:00,0.220100998878479,0.22148600220680237,0.20969200134277344,0.21756400167942047,3489391,0.0,0.0
2022-01-11 00:00:00+00:00,0.21756400167942047,0.2280379980802536,0.2170030027627945,0.22345800697803497,1945087,0.0,0.0
2022-01-12 00:00:00+00:00,0.22345800697803497,0.23068800568580627,0.21887999773025513,0.2245749980211258,730718,0.0,0.0
2022-01-13 00:00:00+00:00,0.2245749980211258,0.2319370061159134,0.22208799421787262,0.2283419966697693,589885,0.0,0.0
2022-01-14 00:00:00+00:00,0.22834399342536926,0.24392500519752502,0.22301200032234192,0.2388249933719635,125201,0.0,0.0
2022-01-15 00:00:00+00:00,0.2388249933719635,0.2409050017595291,0.22665299475193024,0.23311099410057068,122403,0.0,0.0
2022-01-16 00:00:00+00:00,0.23311099410057068,0.24181200563907623,0.22593100368976593,0.2337850034236908,2784467,0.0,0.0
2022-01-17 00:00:00+00:00,0.2337850034236908,0.23430900275707245,0.22204099595546722,0.2306780070066452,59729,0.0,0.0
2022-01-18 00:00:00+00:00,0.2306780070066452,0.23205099999904633,0.22446100413799286,0.2249629944562912,226044,0.0,0.0
2022-01-19 00:00:00+00:00,0.2249639928340912,0.22895200550556183,0.21899600327014923,0.22254900634288788,74713,0.0,0.0
2022-01-20 00:00:00+00:00,0.22254900634288788,0.32127198576927185,0.22120599448680878,0.27009499073028564,475119,0.0,0.0
2022-01-21 00:00:00+00:00,0.27009499073028564,0.28616198897361755,0.2637610137462616,0.2673270106315613,271334,0.0,0.0
2022-01-22 00:00:00+00:00,0.2673270106315613,0.29296499490737915,0.23805299401283264,0.27407199144363403,379001,0.0,0.0
2022-01-23 00:00:00+00:00,0.27407199144363403,0.3054960072040558,0.26875001192092896,0.29044198989868164,225480,0.0,0.0
2022-01-24 00:00:00+00:00,0.29044198989868164,0.32322201132774353,0.2740350067615509,0.3134770095348358,453002,0.0,0.0
2022-01-25 00:00:00+00:00,0.3134770095348358,0.37112700939178467,0.2602989971637726,0.363756000995636,393078,0.0,0.0
2022-01-26 00:00:00+00:00,0.363756000995636,0.4774850010871887,0.34902000427246094,0.42180100083351135,609127,0.0,0.0
2022-01-27 00:00:00+00:00,0.42180100083351135,0.510968029499054,0.4196760058403015,0.46476900577545166,472753,0.0,0.0
2022-01-28 00:00:00+00:00,0.46476900577545166,0.5485389828681946,0.4412280023097992,0.5319280028343201,723815,0.0,0.0
2022-01-29 00:00:00+00:00,0.5319280028343201,0.5475050210952759,0.40069401264190674,0.44055798649787903,458436,0.0,0.0
2022-01-30 00:00:00+00:00,0.44055798649787903,0.49537500739097595,0.42222899198532104,0.45899200439453125,532805,0.0,0.0
2022-01-31 00:00:00+00:00,0.45899099111557007,0.5205289721488953,0.4356429874897003,0.4764010012149811,623373,0.0,0.0
2022-02-01 00:00:00+00:00,0.4764010012149811,0.5139009952545166,0.402213990688324,0.4622589945793152,298959,0.0,0.0
2022-02-02 00:00:00+00:00,0.46226000785827637,0.46226000785827637,0.3957290053367615,0.40639498829841614,194242,0.0,0.0
2022-02-03 00:00:00+00:00,0.40639299154281616,0.4170779883861542,0.3400129973888397,0.39312198758125305,176460,0.0,0.0
2022-02-04 00:00:00+00:00,0.39312198758125305,0.42628800868988037,0.3407599925994873,0.37988200783729553,137316,0.0,0.0
2022-02-05 00:00:00+00:00,0.37988200783729553,0.4043799936771393,0.35938501358032227,0.3861280083656311,150769,0.0,0.0
2022-02-06 00:00:00+00:00,0.38612601161003113,0.40037599205970764,0.3241409957408905,0.3613399863243103,128175,0.0,0.0
2022-02-07 00:00:00+00:00,0.3613390028476715,0.39342400431632996,0.33780398964881897,0.38732001185417175,207315,0.0,0.0
2022-02-08 00:00:00+00:00,0.38732001185417175,0.4186919927597046,0.36294999718666077,0.3844990134239197,192084,0.0,0.0
2022-02-09 00:00:00+00:00,0.3844990134239197,0.4211600124835968,0.35874301195144653,0.3924170136451721,141679,0.0,0.0
2022-02-10 00:00:00+00:00,0.39241498708724976,0.41374900937080383,0.36739298701286316,0.3881379961967468,135821,0.0,0.0
2022-02-11 00:00:00+00:00,0.388139009475708,0.39337700605392456,0.3701950013637543,0.3734000027179718,187647,0.0,0.0
2022-02-12 00:00:00+00:00,0.3734000027179718,0.4066089987754822,0.3573870062828064,0.3950960040092468,146819,0.0,0.0
2022-02-13 00:00:00+00:00,0.3950960040092468,0.3959299921989441,0.3504070043563843,0.3884209990501404,205880,0.0,0.0
2022-02-14 00:00:00+00:00,0.3884209990501404,0.4091170132160187,0.37275099754333496,0.3915899991989136,642908,0.0,0.0
2022-02-15 00:00:00+00:00,0.3915899991989136,0.4085899889469147,0.3765470087528229,0.38575199246406555,281407,0.0,0.0
2022-02-16 00:00:00+00:00,0.3857479989528656,0.4128180146217346,0.3779959976673126,0.3916679918766022,195895,0.0,0.0
2022-02-17 00:00:00+00:00,0.3916679918766022,0.4097670018672943,0.3771339952945709,0.38786500692367554,150999,0.0,0.0
2022-02-18 00:00:00+00:00,0.38786301016807556,0.4181919991970062,0.3699890077114105,0.3769319951534271,139961,0.0,0.0
2022-02-19 00:00:00+00:00,0.3769330084323883,0.40514999628067017,0.3714199960231781,0.3819420039653778,1631122,0.0,0.0
2022-02-20 00:00:00+00:00,0.3819420039653778,0.3838619887828827,0.35681599378585815,0.37078800797462463,654921,0.0,0.0
2022-02-21 00:00:00+00:00,0.37078699469566345,0.396930992603302,0.3518710136413574,0.3727259933948517,2633950,0.0,0.0
2022-02-22 00:00:00+00:00,0.37272700667381287,0.3754290044307709,0.2700609862804413,0.3598720133304596,1589516,0.0,0.0
2022-02-23 00:00:00+00:00,0.35987499356269836,0.3781299889087677,0.34901198744773865,0.3776859939098358,756104,0.0,0.0
2022-02-24 00:00:00+00:00,0.37767401337623596,0.39836499094963074,0.3326280117034912,0.3536919951438904,453207,0.0,0.0
2022-02-25 00:00:00+00:00,0.34782201051712036,0.4053589999675751,0.3397749960422516,0.38756000995635986,745583,0.0,0.0
2022-02-26 00:00:00+00:00,0.3875589966773987,0.40635600686073303,0.3764269948005676,0.39001399278640747,399182,0.0,0.0
2022-02-27 00:00:00+00:00,0.39001399278640747,0.3959900140762329,0.37186199426651,0.3777880072593689,340945,0.0,0.0
2022-02-28 00:00:00+00:00,0.37779998779296875,0.38535699248313904,0.3415150046348572,0.3702700138092041,269750,0.0,0.0
2022-03-01 00:00:00+00:00,0.3702700138092041,0.38714998960494995,0.3477509915828705,0.37613099813461304,267258,0.0,0.0
2022-03-02 00:00:00+00:00,0.37613099813461304,0.39106500148773193,0.3575510084629059,0.3793799877166748,296351,0.0,0.0
2022-03-03 00:00:00+00:00,0.379381000995636,0.4350169897079468,0.3724299967288971,0.43301400542259216,275557,0.0,0.0
2022-03-04 00:00:00+00:00,0.43301600217819214,0.47312501072883606,0.3672409951686859,0.40822699666023254,264352,0.0,0.0
2022-03-05 00:00:00+00:00,0.40822699666023254,0.4399009943008423,0.37209299206733704,0.4074989855289459,188533,0.0,0.0
2022-03-06 00:00:00+00:00,0.4075019955635071,0.48576000332832336,0.3883790075778961,0.4709030091762543,208646,0.0,0.0
2022-03-07 00:00:00+00:00,0.47090500593185425,0.48288899660110474,0.40500199794769287,0.4148879945278168,210049,0.0,0.0
2022-03-08 00:00:00+00:00,0.414885014295578,0.442207008600235,0.3821580111980438,0.40619799494743347,204748,0.0,0.0
2022-03-09 00:00:00+00:00,0.40619999170303345,0.4234350025653839,0.3645400106906891,0.3961629867553711,117767,0.0,0.0
2022-03-10 00:00:00+00:00,0.396140992641449,0.4019390046596527,0.3699280023574829,0.3709830045700073,257252,0.0,0.0
2022-03-11 00:00:00+00:00,0.3709830045700073,0.3863599896430969,0.3671810030937195,0.3757210075855255,253740,0.0,0.0
2022-03-12 00:00:00+00:00,0.3757210075855255,0.3853980004787445,0.36852601170539856,0.3774310052394867,100414,0.0,0.0
2022-03-13 00:00:00+00:00,0.3774409890174866,0.386337012052536,0.36844000220298767,0.376010000705719,75274,0.0,0.0
2022-03-14 00:00:00+00:00,0.376010000705719,0.4084320068359375,0.35912299156188965,0.38541001081466675,1602092,0.0,0.0
2022-03-15 00:00:00+00:00,0.38541001081466675,0.4072990119457245,0.3583509922027588,0.3725909888744354,645235,0.0,0.0
2022-03-16 00:00:00+00:00,0.3725920021533966,0.3944549858570099,0.3637790083885193,0.3637790083885193,124207,0.0,0.0
2022-03-17 00:00:00+00:00,0.36377501487731934,0.3908340036869049,0.35332900285720825,0.3580169975757599,92337,0.0,0.0
2022-03-18 00:00:00+00:00,0.35802099108695984,0.36490800976753235,0.3398880064487457,0.3517790138721466,115417,0.0,0.0
2022-03-19 00:00:00+00:00,0.3518109917640686,0.3546940088272095,0.335875004529953,0.3484779894351959,28783,0.0,0.0
2022-03-20 00:00:00+00:00,0.34847700595855713,0.36069899797439575,0.3395879864692688,0.35121700167655945,27240,0.0,0.0
2022-03-21 00:00:00+00:00,0.35121700167655945,0.3516780138015747,0.32094401121139526,0.3233349919319153,119663,0.0,0.0
2022-03-22 00:00:00+00:00,0.32333600521087646,0.3373189866542816,0.31273600459098816,0.3234440088272095,117311,0.0,0.0
2022-03-23 00:00:00+00:00,0.3234440088272095,0.3312320113182068,0.27923598885536194,0.3043830096721649,83902,0.0,0.0
2022-03-24 00:00:00+00:00,0.304390013217926,0.30958500504493713,0.29054000973701477,0.2968069911003113,102081,0.0,0.0
2022-03-25 00:00:00+00:00,0.2968069911003113,0.311599999666214,0.2917670011520386,0.30854499340057373,122150,0.0,0.0
2022-03-26 00:00:00+00:00,0.30854499340057373,0.31060901284217834,0.29096999764442444,0.3039810061454773,59173,0.0,0.0
2022-03-27 00:00:00+00:00,0.3039810061454773,0.30774199962615967,0.2822900116443634,0.28592100739479065,78866,0.0,0.0
2022-03-28 00:00:00+00:00,0.28591999411582947,0.30669400095939636,0.27928799390792847,0.2827500104904175,121792,0.0,0.0
2022-03-29 00:00:00+00:00,0.2827500104904175,0.29031500220298767,0.25780001282691956,0.26865100860595703,325302,0.0,0.0
2022-03-30 00:00:00+00:00,0.2686479985713959,0.29214999079704285,0.24460400640964508,0.2747440040111542,486970,0.0,0.0
2022-03-31 00:00:00+00:00,0.2747440040111542,0.28395798802375793,0.25604599714279175,0.26285499334335327,369501,0.0,0.0
2022-04-01 00:00:00+00:00,0.26285499334335327,0.2746730148792267,0.24595299363136292,0.2581309974193573,193671,0.0,0.0
2022-04-02 00:00:00+00:00,0.2581309974193573,0.26291999220848083,0.23012800514698029,0.23694899678230286,202538,0.0,0.0
2022-04-03 00:00:00+00:00,0.23694899678230286,0.25391000509262085,0.22939300537109375,0.23966500163078308,202656,0.0,0.0
2022-04-04 00:00:00+00:00,0.23966500163078308,0.2500869929790497,0.22495700418949127,0.23224300146102905,195568,0.0,0.0
2022-04-05 00:00:00+00:00,0.23224300146102905,0.2380259931087494,0.21118700504302979,0.2220049947500229,209072,0.0,0.0
2022-04-06 00:00:00+00:00,0.22200599312782288,0.22299399971961975,0.19202099740505219,0.2016270011663437,179237,0.0,0.0
2022-04-07 00:00:00+00:00,0.20162799954414368,0.20205999910831451,0.1824840009212494,0.1848289966583252,112349,0.0,0.0
2022-04-08 00:00:00+00:00,0.1848279982805252,0.19044600427150726,0.18035100400447845,0.18781299889087677,201464,0.0,0.0
2022-04-09 00:00:00+00:00,0.18781299889087677,0.20175999402999878,0.18562600016593933,0.19689999520778656,212179,0.0,0.0
2022-04-10 00:00:00+00:00,0.1969050019979477,0.20073099434375763,0.18571899831295013,0.19790899753570557,266960,0.0,0.0
2022-04-11 00:00:00+00:00,0.19790899753570557,0.2054470032453537,0.18721899390220642,0.20395700633525848,421122,0.0,0.0
2022-04-12 00:00:00+00:00,0.20396000146865845,0.23945699632167816,0.18968600034713745,0.2298000007867813,444177,0.0,0.0
2022-04-13 00:00:00+00:00,0.2298000007867813,0.39153799414634705,0.222803995013237,0.3746429979801178,958519,0.0,0.0
2022-04-14 00:00:00+00:00,0.3746429979801178,0.4232800006866455,0.3541260063648224,0.3957749903202057,1003610,0.0,0.0
2022-04-15 00:00:00+00:00,0.39577698707580566,0.41442999243736267,0.34855398535728455,0.3887700140476227,894996,0.0,0.0
2022-04-16 00:00:00+00:00,0.38877201080322266,0.41233399510383606,0.38239601254463196,0.38658198714256287,1083015,0.0,0.0
2022-04-17 00:00:00+00:00,0.38658198714256287,0.40690699219703674,0.37931299209594727,0.38587498664855957,1151294,0.0,0.0
2022-04-18 00:00:00+00:00,0.38587599992752075,0.4482490122318268,0.3707300126552582,0.4212459921836853,1094890,0.0,0.0
2022-04-19 00:00:00+00:00,0.4212459921836853,0.47345200181007385,0.4153459966182709,0.4557639956474304,884887,0.0,0.0
2022-04-20 00:00:00+00:00,0.4557639956474304,0.4657999873161316,0.42079299688339233,0.42713499069213867,894111,0.0,0.0
2022-04-21 00:00:00+00:00,0.42713499069213867,0.45623600482940674,0.42340099811553955,0.4336639940738678,831587,0.0,0.0
2022-04-22 00:00:00+00:00,0.4336639940738678,0.45588600635528564,0.42588499188423157,0.4333469867706299,672972,0.0,0.0
2022-04-23 00:00:00+00:00,0.4333469867706299,0.44869399070739746,0.4176099896430969,0.442781001329422,466372,0.0,0.0
2022-04-24 00:00:00+00:00,0.442781001329422,0.442781001329422,0.4206559956073761,0.4311850070953369,660761,0.0,0.0
2022-04-25 00:00:00+00:00,0.4311879873275757,0.4431770145893097,0.41119900345802307,0.42656001448631287,761537,0.0,0.0
2022-04-26 00:00:00+00:00,0.42656001448631287,0.4562169909477234,0.4257200062274933,0.4438920021057129,675935,0.0,0.0
2022-04-27 00:00:00+00:00,0.4438920021057129,0.45286500453948975,0.43513399362564087,0.44045600295066833,651347,0.0,0.0
2022-04-28 00:00:00+00:00,0.44045698642730713,0.45228099822998047,0.42771100997924805,0.4464620053768158,683431,0.0,0.0
2022-04-29 00:00:00+00:00,0.4464600086212158,0.4501749873161316,0.41779598593711853,0.4279550015926361,687196,0.0,0.0
2022-04-30 00:00:00+00:00,0.42795100808143616,0.4431709945201874,0.4070740044116974,0.4070749878883362,562480,0.0,0.0
2022-05-01 00:00:00+00:00,0.4070749878883362,0.44032201170921326,0.37605899572372437,0.4270530045032501,558789,0.0,0.0
2022-05-02 00:00:00+00:00,0.4270530045032501,0.44488799571990967,0.41297999024391174,0.4360010027885437,606576,0.0,0.0
2022-05-03 00:00:00+00:00,0.4360010027885437,0.44538500905036926,0.40435200929641724,0.43939700722694397,686293,0.0,0.0
2022-05-04 00:00:00+00:00,0.43939700722694397,0.43939700722694397,0.40682101249694824,0.41437700390815735,706331,0.0,0.0
2022-05-05 00:00:00+00:00,0.41437798738479614,0.43633198738098145,0.3928639888763428,0.4084869921207428,790253,0.0,0.0
2022-05-06 00:00:00+00:00,0.408486008644104,0.4174570143222809,0.3344919979572296,0.34762299060821533,412718,0.0,0.0
2022-05-07 00:00:00+00:00,0.34762299060821533,0.3880369961261749,0.3321079909801483,0.34470999240875244,399126,0.0,0.0
2022-05-08 00:00:00+00:00,0.34470999240875244,0.3509800136089325,0.316540002822876,0.3243120014667511,380205,0.0,0.0
