TIMESTAMP,MOXIE_OPEN_PRICE_USD,MOXIE_HIGH_PRICE_USD,MOXIE_LOW_PRICE_USD,MOXIE_CLOSE_PRICE_USD,MOXIE_VOLUME_USD,MOXIE_DIVIDENDS_USD,MOXIE_STOCK_SPLITS_USD
2024-08-15 00:00:00+00:00,0.0051739998161792755,0.0051910001784563065,0.004517000168561935,0.004526999779045582,175978,0.0,0.0
2024-08-16 00:00:00+00:00,0.0045289997942745686,0.004530999809503555,0.004083999898284674,0.00408599991351366,56595,0.0,0.0
2024-08-17 00:00:00+00:00,0.004038000013679266,0.0040779998525977135,0.003582000033929944,0.003773000091314316,138928,0.0,0.0
2024-08-18 00:00:00+00:00,0.0037620000075548887,0.004042999818921089,0.0035550000611692667,0.0036979999858886003,122023,0.0,0.0
2024-08-19 00:00:00+00:00,0.00368200009688735,0.0036989999935030937,0.003281000070273876,0.003335000015795231,112909,0.0,0.0
2024-08-20 00:00:00+00:00,0.0033340000081807375,0.00343300006352365,0.0031159999780356884,0.0031449999660253525,93473,0.0,0.0
2024-08-21 00:00:00+00:00,0.0031610000878572464,0.0033519999124109745,0.003137999912723899,0.003287999890744686,112943,0.0,0.0
2024-08-22 00:00:00+00:00,0.003281000070273876,0.0033499998971819878,0.003066000062972307,0.003223000094294548,92807,0.0,0.0
2024-08-23 00:00:00+00:00,0.0032049999572336674,0.0032049999572336674,0.0029810001142323017,0.0030350000597536564,82555,0.0,0.0
2024-08-24 00:00:00+00:00,0.003034000052139163,0.0038189999759197235,0.002979000099003315,0.0033319999929517508,257723,0.0,0.0
2024-08-25 00:00:00+00:00,0.003360999980941415,0.003372000064700842,0.00304899993352592,0.0030759999062865973,63847,0.0,0.0
2024-08-26 00:00:00+00:00,0.0030759999062865973,0.003080999944359064,0.0026650000363588333,0.0026970000471919775,148692,0.0,0.0
2024-08-27 00:00:00+00:00,0.0026940000243484974,0.0026940000243484974,0.0024979999288916588,0.002578000072389841,621437,0.0,0.0
2024-08-28 00:00:00+00:00,0.002578000072389841,0.002669000066816807,0.002532999962568283,0.0025420000310987234,77374,0.0,0.0
2024-08-29 00:00:00+00:00,0.0025420000310987234,0.0025969999842345715,0.0022869999520480633,0.0024270000867545605,229385,0.0,0.0
2024-08-30 00:00:00+00:00,0.0024250000715255737,0.0029589999467134476,0.0023880000226199627,0.002718999981880188,286291,0.0,0.0
2024-08-31 00:00:00+00:00,0.002718999981880188,0.0028649999294430017,0.002626999979838729,0.002807999961078167,1878099,0.0,0.0
2024-09-01 00:00:00+00:00,0.002807999961078167,0.0031419999431818724,0.002759000053629279,0.003063000040128827,169549,0.0,0.0
2024-09-02 00:00:00+00:00,0.003063000040128827,0.0031079999171197414,0.0029879999347031116,0.003102000104263425,128959,0.0,0.0
2024-09-03 00:00:00+00:00,0.003102000104263425,0.0031590000726282597,0.0029819998890161514,0.0029819998890161514,145442,0.0,0.0
2024-09-04 00:00:00+00:00,0.0029810001142323017,0.0029819998890161514,0.002778999973088503,0.0027970001101493835,47739,0.0,0.0
2024-09-05 00:00:00+00:00,0.0027830000035464764,0.0027830000035464764,0.0025279999244958162,0.0026499999221414328,82906,0.0,0.0
2024-09-06 00:00:00+00:00,0.0026499999221414328,0.0026499999221414328,0.0025949999690055847,0.002612000098451972,75508,0.0,0.0
2024-09-07 00:00:00+00:00,0.002612000098451972,0.002615999896079302,0.0023739999160170555,0.002380999969318509,370589,0.0,0.0
2024-09-08 00:00:00+00:00,0.002380999969318509,0.0024429999757558107,0.0023640000727027655,0.0024349999148398638,57721,0.0,0.0
2024-09-09 00:00:00+00:00,0.0024300001095980406,0.0024949999060481787,0.0023429999127984047,0.0024820000398904085,265298,0.0,0.0
2024-09-10 00:00:00+00:00,0.0024820000398904085,0.0024840000551193953,0.0021639999467879534,0.002176000038161874,324607,0.0,0.0
2024-09-11 00:00:00+00:00,0.002193999942392111,0.002194999950006604,0.0019150000298395753,0.0019330000504851341,496153,0.0,0.0
2024-09-12 00:00:00+00:00,0.0019330000504851341,0.002053000032901764,0.0019000000320374966,0.002010999945923686,190082,0.0,0.0
2024-09-13 00:00:00+00:00,0.002001000102609396,0.0020119999535381794,0.0019280000124126673,0.0019379999721422791,38130,0.0,0.0
2024-09-14 00:00:00+00:00,0.0019409999949857593,0.001962000038474798,0.0019239999819546938,0.0019480000482872128,34057,0.0,0.0
2024-09-15 00:00:00+00:00,0.0019480000482872128,0.0019890000112354755,0.0019440000178292394,0.0019580000080168247,36412,0.0,0.0
2024-09-16 00:00:00+00:00,0.0019539999775588512,0.0019539999775588512,0.0018449999624863267,0.00184599997010082,50681,0.0,0.0
2024-09-17 00:00:00+00:00,0.001851000008173287,0.0020830000285059214,0.0018090000376105309,0.0019150000298395753,101035,0.0,0.0
2024-09-18 00:00:00+00:00,0.0019130000146105886,0.002078999998047948,0.0019120000069960952,0.0020630001090466976,85106,0.0,0.0
2024-09-19 00:00:00+00:00,0.0021120000164955854,0.0022960000205785036,0.0020910000894218683,0.0022869999520480633,87555,0.0,0.0
2024-09-20 00:00:00+00:00,0.0022869999520480633,0.00228899996727705,0.0020459999796003103,0.002067999914288521,164400,0.0,0.0
2024-09-21 00:00:00+00:00,0.002082000020891428,0.0020979999098926783,0.002051000017672777,0.002085000043734908,38709,0.0,0.0
2024-09-22 00:00:00+00:00,0.002085000043734908,0.002188999904319644,0.0020699999295175076,0.002179000061005354,61011,0.0,0.0
2024-09-23 00:00:00+00:00,0.002179000061005354,0.0023849999997764826,0.002148000057786703,0.0023759999312460423,100018,0.0,0.0
2024-09-24 00:00:00+00:00,0.002348999958485365,0.0024419999681413174,0.0022899999748915434,0.0024319998919963837,143907,0.0,0.0
2024-09-25 00:00:00+00:00,0.0024190000258386135,0.002461999887600541,0.0023590000346302986,0.002406999934464693,105718,0.0,0.0
2024-09-26 00:00:00+00:00,0.002406999934464693,0.002406999934464693,0.002194999950006604,0.002230999991297722,100228,0.0,0.0
2024-09-27 00:00:00+00:00,0.002230999991297722,0.002491000108420849,0.0022009999956935644,0.0024850000627338886,128071,0.0,0.0
2024-09-28 00:00:00+00:00,0.002491000108420849,0.003010000102221966,0.0024530000519007444,0.0029929999727755785,174963,0.0,0.0
2024-09-29 00:00:00+00:00,0.002950000111013651,0.0029589999467134476,0.002696000039577484,0.0027729999274015427,137045,0.0,0.0
2024-09-30 00:00:00+00:00,0.002773999935016036,0.003183000022545457,0.002741999924182892,0.002942000050097704,188538,0.0,0.0
2024-10-01 00:00:00+00:00,0.002942000050097704,0.0031679999083280563,0.002816000021994114,0.0029100000392645597,296163,0.0,0.0
2024-10-02 00:00:00+00:00,0.0029100000392645597,0.0031270000617951155,0.0027489999774843454,0.003117999993264675,180386,0.0,0.0
2024-10-03 00:00:00+00:00,0.003117999993264675,0.0034199999645352364,0.003065000055357814,0.003389999968931079,180272,0.0,0.0
2024-10-04 00:00:00+00:00,0.0035280000884085894,0.0041160001419484615,0.003487000009045005,0.0036299999337643385,359361,0.0,0.0
2024-10-05 00:00:00+00:00,0.0036299999337643385,0.003656999906525016,0.003567999927327037,0.0035719999577850103,79133,0.0,0.0
2024-10-06 00:00:00+00:00,0.0035649999044835567,0.0036440000403672457,0.003447999944910407,0.003452999982982874,103841,0.0,0.0
2024-10-07 00:00:00+00:00,0.003470000112429261,0.003478999948129058,0.0028150000143796206,0.0028210000600665808,180124,0.0,0.0
2024-10-08 00:00:00+00:00,0.0028210000600665808,0.002991999965161085,0.0027660001069307327,0.002819000044837594,155664,0.0,0.0
2024-10-09 00:00:00+00:00,0.0030499999411404133,0.00317499996162951,0.002979000099003315,0.002979000099003315,142327,0.0,0.0
2024-10-10 00:00:00+00:00,0.002948000095784664,0.003071000101044774,0.002773999935016036,0.0029899999499320984,149418,0.0,0.0
2024-10-11 00:00:00+00:00,0.0030060000717639923,0.0030060000717639923,0.00267999991774559,0.0026809999253600836,172142,0.0,0.0
2024-10-12 00:00:00+00:00,0.0026889999862760305,0.002718999981880188,0.002520000096410513,0.0025210001040250063,111187,0.0,0.0
2024-10-13 00:00:00+00:00,0.0025210001040250063,0.0025239998940378428,0.0024300001095980406,0.002445999998599291,54357,0.0,0.0
2024-10-14 00:00:00+00:00,0.002445999998599291,0.0026140001136809587,0.002403999911621213,0.0024820000398904085,148030,0.0,0.0
2024-10-15 00:00:00+00:00,0.0024820000398904085,0.002517000073567033,0.0024220000486820936,0.0024939998984336853,84199,0.0,0.0
2024-10-16 00:00:00+00:00,0.002498999936506152,0.0025029999669641256,0.0023419999051839113,0.002348999958485365,255130,0.0,0.0
2024-10-17 00:00:00+00:00,0.002348999958485365,0.002366000087931752,0.0022090000566095114,0.0022150001022964716,95386,0.0,0.0
2024-10-18 00:00:00+00:00,0.0022150001022964716,0.002268000040203333,0.0021879998967051506,0.0022360000293701887,101757,0.0,0.0
2024-10-19 00:00:00+00:00,0.0022360000293701887,0.002242000075057149,0.00216299993917346,0.002208000048995018,121528,0.0,0.0
2024-10-20 00:00:00+00:00,0.0021569998934865,0.002397000091150403,0.002102999947965145,0.002397000091150403,144412,0.0,0.0
2024-10-21 00:00:00+00:00,0.002392000053077936,0.002400000113993883,0.0022410000674426556,0.002259999979287386,128685,0.0,0.0
2024-10-22 00:00:00+00:00,0.0022460001055151224,0.0022619999945163727,0.0018360000103712082,0.0020230000372976065,335783,0.0,0.0
2024-10-23 00:00:00+00:00,0.0020230000372976065,0.002222999930381775,0.001998000079765916,0.0020379999186843634,159499,0.0,0.0
2024-10-24 00:00:00+00:00,0.00203699991106987,0.002073999959975481,0.0018939999863505363,0.0020230000372976065,130756,0.0,0.0
2024-10-25 00:00:00+00:00,0.0020000000949949026,0.0020069999154657125,0.001690999954007566,0.0017480000387877226,220072,0.0,0.0
2024-10-26 00:00:00+00:00,0.0017229999648407102,0.0017590000061318278,0.0016949999844655395,0.0017010000301524997,75609,0.0,0.0
2024-10-27 00:00:00+00:00,0.0017010000301524997,0.0017049999441951513,0.001567999948747456,0.0015699999639764428,74476,0.0,0.0
2024-10-28 00:00:00+00:00,0.0015699999639764428,0.0015719999792054296,0.0014690000098198652,0.001474000047892332,103813,0.0,0.0
2024-10-29 00:00:00+00:00,0.001474000047892332,0.0014750000555068254,0.0013340000296011567,0.00133500003721565,60575,0.0,0.0
2024-10-30 00:00:00+00:00,0.0013370000524446368,0.001740999985486269,0.0013119999784976244,0.0013879999751225114,160860,0.0,0.0
2024-10-31 00:00:00+00:00,0.0013879999751225114,0.0014019999653100967,0.001366000040434301,0.001382000045850873,55329,0.0,0.0
2024-11-01 00:00:00+00:00,0.0014070000033825636,0.001424000016413629,0.0012359999818727374,0.001243000035174191,127310,0.0,0.0
2024-11-02 00:00:00+00:00,0.0012450000504031777,0.0012580000329762697,0.001227000029757619,0.0012550000101327896,25928,0.0,0.0
2024-11-03 00:00:00+00:00,0.001256000017747283,0.0012580000329762697,0.0012199999764561653,0.0012260000221431255,28313,0.0,0.0
2024-11-04 00:00:00+00:00,0.0012309999438002706,0.0012550000101327896,0.0012250000145286322,0.0012400000123307109,52201,0.0,0.0
2024-11-05 00:00:00+00:00,0.0012369999894872308,0.0012929999502375722,0.0012309999438002706,0.0012700000079348683,85378,0.0,0.0
2024-11-06 00:00:00+00:00,0.0012700000079348683,0.0013310000067576766,0.0012499999720603228,0.0012969999806955457,112518,0.0,0.0
2024-11-07 00:00:00+00:00,0.0012989999959245324,0.0013050000416114926,0.0012039999710395932,0.0012039999710395932,94949,0.0,0.0
2024-11-08 00:00:00+00:00,0.0012039999710395932,0.0012110000243410468,0.0011859999503940344,0.0011919999960809946,47043,0.0,0.0
2024-11-09 00:00:00+00:00,0.0011869999580085278,0.0011909999884665012,0.0011680000461637974,0.0011810000287368894,26771,0.0,0.0
2024-11-10 00:00:00+00:00,0.0011810000287368894,0.0014329999685287476,0.0011139999842271209,0.0011159999994561076,137835,0.0,0.0
2024-11-11 00:00:00+00:00,0.0011159999994561076,0.0011599999852478504,0.0010949999559670687,0.001117000007070601,126705,0.0,0.0
2024-11-12 00:00:00+00:00,0.0011180000146850944,0.0011940000113099813,0.0011159999994561076,0.0011879999656230211,93280,0.0,0.0
2024-11-13 00:00:00+00:00,0.0012039999710395932,0.0019660000689327717,0.0011980000417679548,0.001415999955497682,444983,0.0,0.0
2024-11-14 00:00:00+00:00,0.001398000051267445,0.0016299999551847577,0.0013849999522790313,0.0014619999565184116,319457,0.0,0.0
2024-11-15 00:00:00+00:00,0.0014600000577047467,0.001896000001579523,0.001361000002361834,0.0018870000494644046,283157,0.0,0.0
2024-11-16 00:00:00+00:00,0.001888000057078898,0.0022770001087337732,0.001863999990746379,0.001863999990746379,476222,0.0,0.0
2024-11-17 00:00:00+00:00,0.0019779999274760485,0.002087000058963895,0.0017389999702572823,0.001800999976694584,294785,0.0,0.0
2024-11-18 00:00:00+00:00,0.001800999976694584,0.0019809999503195286,0.0016980000073090196,0.001888000057078898,220614,0.0,0.0
2024-11-19 00:00:00+00:00,0.001888000057078898,0.0018970000091940165,0.0016680000117048621,0.0016680000117048621,170278,0.0,0.0
2024-11-20 00:00:00+00:00,0.0016670000040903687,0.0016690000193193555,0.0015010000206530094,0.0015020000282675028,78776,0.0,0.0
2024-11-21 00:00:00+00:00,0.0015010000206530094,0.0015330000314861536,0.001433999976143241,0.001474000047892332,105523,0.0,0.0
2024-11-22 00:00:00+00:00,0.0014769999543204904,0.0014809999847784638,0.0013389999512583017,0.0013389999512583017,88840,0.0,0.0
2024-11-23 00:00:00+00:00,0.00133500003721565,0.0013370000524446368,0.0012440000427886844,0.0012440000427886844,61035,0.0,0.0
2024-11-24 00:00:00+00:00,0.0012420000275596976,0.0012919999426230788,0.001227000029757619,0.0012730000307783484,100060,0.0,0.0
2024-11-25 00:00:00+00:00,0.0012789999600499868,0.001484000007621944,0.001259000040590763,0.001471000025048852,148900,0.0,0.0
2024-11-26 00:00:00+00:00,0.0015869999770075083,0.0018339999951422215,0.00139999995008111,0.0015160000184550881,386739,0.0,0.0
2024-11-27 00:00:00+00:00,0.0015069999499246478,0.0015869999770075083,0.0015030000358819962,0.0015140000032261014,99125,0.0,0.0
2024-11-28 00:00:00+00:00,0.001509999972768128,0.0015109999803826213,0.001227000029757619,0.0012400000123307109,136350,0.0,0.0
2024-11-29 00:00:00+00:00,0.0012400000123307109,0.0013279999839141965,0.0012379999971017241,0.0013050000416114926,94409,0.0,0.0
2024-11-30 00:00:00+00:00,0.0013070000568404794,0.0013269999762997031,0.0011950000189244747,0.0012039999710395932,128158,0.0,0.0
2024-12-01 00:00:00+00:00,0.0012110000243410468,0.0012290000449866056,0.0011919999960809946,0.0012280000373721123,90106,0.0,0.0
2024-12-02 00:00:00+00:00,0.0012469999492168427,0.0012929999502375722,0.0012080000014975667,0.001290000043809414,145779,0.0,0.0
2024-12-03 00:00:00+00:00,0.0012839999981224537,0.0012919999426230788,0.0012159999459981918,0.0012639999622479081,82853,0.0,0.0
2024-12-04 00:00:00+00:00,0.0012649999698624015,0.0014979999978095293,0.001246000058017671,0.0014890000456944108,175471,0.0,0.0
2024-12-05 00:00:00+00:00,0.0014819999923929572,0.0014819999923929572,0.0013699999544769526,0.0014449999434873462,166116,0.0,0.0
2024-12-06 00:00:00+00:00,0.0014359999913722277,0.0016339999856427312,0.0014120000414550304,0.0016169999726116657,119295,0.0,0.0
2024-12-07 00:00:00+00:00,0.0016169999726116657,0.0018649999983608723,0.0015780000248923898,0.0018489999929443002,314224,0.0,0.0
2024-12-08 00:00:00+00:00,0.0018500000005587935,0.002274000085890293,0.0018390000332146883,0.002265000017359853,398599,0.0,0.0
2024-12-09 00:00:00+00:00,0.002220999915152788,0.002343999920412898,0.0017359999474138021,0.0017709999810904264,424790,0.0,0.0
2024-12-10 00:00:00+00:00,0.0017460000235587358,0.0018050000071525574,0.0015800000401213765,0.001706999959424138,243135,0.0,0.0
2024-12-11 00:00:00+00:00,0.0017099999822676182,0.001851000008173287,0.001677999971434474,0.0018339999951422215,149340,0.0,0.0
2024-12-12 00:00:00+00:00,0.001838000025600195,0.002085000043734908,0.0016540000215172768,0.0017160000279545784,392382,0.0,0.0
2024-12-13 00:00:00+00:00,0.0017059999518096447,0.0019940000493079424,0.0016749999485909939,0.0019529999699443579,247347,0.0,0.0
2024-12-14 00:00:00+00:00,0.0019480000482872128,0.0019499999471008778,0.0018570000538602471,0.0018579999450594187,94093,0.0,0.0
2024-12-15 00:00:00+00:00,0.0018579999450594187,0.0018579999450594187,0.0017239999724552035,0.0017359999474138021,79472,0.0,0.0
2024-12-16 00:00:00+00:00,0.0017350000562146306,0.0017509999452158809,0.0016240000259131193,0.0016469999682158232,106401,0.0,0.0
2024-12-17 00:00:00+00:00,0.0016469999682158232,0.0016850000247359276,0.0016189999878406525,0.001680999994277954,103277,0.0,0.0
2024-12-18 00:00:00+00:00,0.001680999994277954,0.0018129999516531825,0.001601999974809587,0.0016039999900385737,223578,0.0,0.0
2024-12-19 00:00:00+00:00,0.0016029999824240804,0.0016609999584034085,0.0014649999793618917,0.0014929999597370625,253125,0.0,0.0
2024-12-20 00:00:00+00:00,0.0014929999597370625,0.0015190000412985682,0.0013510000426322222,0.0014979999978095293,211201,0.0,0.0
2024-12-21 00:00:00+00:00,0.0014979999978095293,0.0015399999683722854,0.0014600000577047467,0.0014649999793618917,185660,0.0,0.0
2024-12-22 00:00:00+00:00,0.0014649999793618917,0.0015170000260695815,0.0014299999456852674,0.0014550000196322799,75910,0.0,0.0
2024-12-23 00:00:00+00:00,0.0014550000196322799,0.0014979999978095293,0.0014149999478831887,0.0014949999749660492,146126,0.0,0.0
2024-12-24 00:00:00+00:00,0.0014949999749660492,0.0015219999477267265,0.0014649999793618917,0.0015040000434964895,118892,0.0,0.0
2024-12-25 00:00:00+00:00,0.0015040000434964895,0.0015140000032261014,0.0011180000146850944,0.0011180000146850944,261824,0.0,0.0
2024-12-26 00:00:00+00:00,0.0011180000146850944,0.00113800005055964,0.0010499999625608325,0.0010550000006332994,432632,0.0,0.0
2024-12-27 00:00:00+00:00,0.0010550000006332994,0.0011289999820291996,0.0010519999777898192,0.0010839999886229634,267740,0.0,0.0
2024-12-28 00:00:00+00:00,0.0010839999886229634,0.0011060000397264957,0.00107999995816499,0.0010849999962374568,98614,0.0,0.0
2024-12-29 00:00:00+00:00,0.0010849999962374568,0.0010949999559670687,0.0010710000060498714,0.0010720000136643648,96743,0.0,0.0
2024-12-30 00:00:00+00:00,0.0010720000136643648,0.0010890000266954303,0.0009190000128000975,0.00092299998505041,144285,0.0,0.0
2024-12-31 00:00:00+00:00,0.00092299998505041,0.0009239999926649034,0.0008779999916441739,0.0009030000073835254,183194,0.0,0.0
2025-01-01 00:00:00+00:00,0.0009030000073835254,0.0009050000226125121,0.0007859999896027148,0.0008679999737069011,230346,0.0,0.0
2025-01-02 00:00:00+00:00,0.0008679999737069011,0.00092299998505041,0.0008650000090710819,0.0009210000280290842,168456,0.0,0.0
2025-01-03 00:00:00+00:00,0.0009210000280290842,0.0010819999733939767,0.0009210000280290842,0.001069999998435378,249925,0.0,0.0
2025-01-04 00:00:00+00:00,0.001069999998435378,0.0010809999657794833,0.0010560000082477927,0.0010730000212788582,119167,0.0,0.0
2025-01-05 00:00:00+00:00,0.0010730000212788582,0.0010740000288933516,0.0009590000263415277,0.0009670000290498137,138055,0.0,0.0
2025-01-06 00:00:00+00:00,0.0009670000290498137,0.0009699999936856329,0.0009330000029876828,0.0009399999980814755,65029,0.0,0.0
2025-01-07 00:00:00+00:00,0.0009449999779462814,0.0009590000263415277,0.0008549999911338091,0.0008629999938420951,109932,0.0,0.0
2025-01-08 00:00:00+00:00,0.0008629999938420951,0.0008720000041648746,0.0007689999765716493,0.0007750000222586095,126197,0.0,0.0
2025-01-09 00:00:00+00:00,0.0007750000222586095,0.0008280000183731318,0.0006910000229254365,0.0008249999955296516,182767,0.0,0.0
2025-01-10 00:00:00+00:00,0.0008249999955296516,0.0013790000230073929,0.0008099999977275729,0.0013490000274032354,715605,0.0,0.0
2025-01-11 00:00:00+00:00,0.0013490000274032354,0.0013780000153928995,0.0011769999982789159,0.0011810000287368894,411303,0.0,0.0
2025-01-12 00:00:00+00:00,0.0011810000287368894,0.0011810000287368894,0.0009929999941959977,0.0009960000170394778,111925,0.0,0.0
2025-01-13 00:00:00+00:00,0.0009960000170394778,0.00101500004529953,0.0007910000276751816,0.0009399999980814755,266758,0.0,0.0
2025-01-14 00:00:00+00:00,0.0009399999980814755,0.0009519999730400741,0.0009159999899566174,0.0009350000182166696,88916,0.0,0.0
2025-01-15 00:00:00+00:00,0.0009350000182166696,0.0009399999980814755,0.0008960000122897327,0.0008970000199042261,114849,0.0,0.0
2025-01-16 00:00:00+00:00,0.0008970000199042261,0.0008989999769255519,0.0008570000063627958,0.0008679999737069011,101702,0.0,0.0
2025-01-17 00:00:00+00:00,0.0008679999737069011,0.0008829999715089798,0.0008590000215917826,0.0008609999786131084,100077,0.0,0.0
2025-01-18 00:00:00+00:00,0.0008609999786131084,0.0008619999862276018,0.0006670000148005784,0.0006890000076964498,170576,0.0,0.0
2025-01-19 00:00:00+00:00,0.0006890000076964498,0.0007459999760612845,0.0006820000126026571,0.0006900000153109431,136897,0.0,0.0
2025-01-20 00:00:00+00:00,0.0006929999799467623,0.0007660000119358301,0.0006459999713115394,0.0007609999738633633,254655,0.0,0.0
2025-01-21 00:00:00+00:00,0.0007600000244565308,0.0008319999906234443,0.00072900002123788,0.000737000023946166,105094,0.0,0.0
2025-01-22 00:00:00+00:00,0.000737000023946166,0.0007389999809674919,0.0007120000082068145,0.0007179999956861138,28758,0.0,0.0
2025-01-23 00:00:00+00:00,0.0007179999956861138,0.0011609999928623438,0.0006820000126026571,0.0011520000407472253,425891,0.0,0.0
2025-01-24 00:00:00+00:00,0.0011480000102892518,0.0014049999881535769,0.0008989999769255519,0.0013810000382363796,822447,0.0,0.0
2025-01-25 00:00:00+00:00,0.0013830000534653664,0.0014090000186115503,0.0011390000581741333,0.001151000033132732,708639,0.0,0.0
2025-01-26 00:00:00+00:00,0.001151000033132732,0.0011520000407472253,0.0009399999980814755,0.0009500000160187483,657797,0.0,0.0
2025-01-27 00:00:00+00:00,0.0009510000236332417,0.0009549999958835542,0.0008110000053420663,0.0008929999894462526,370829,0.0,0.0
2025-01-28 00:00:00+00:00,0.00088900001719594,0.0010779999429360032,0.0008849999867379665,0.0010389999952167273,537873,0.0,0.0
2025-01-29 00:00:00+00:00,0.0010359999723732471,0.0015399999683722854,0.0010290000354871154,0.0013699999544769526,765626,0.0,0.0
2025-01-30 00:00:00+00:00,0.0013729999773204327,0.001597000053152442,0.0013170000165700912,0.0015869999770075083,848379,0.0,0.0
2025-01-31 00:00:00+00:00,0.001588999992236495,0.0032969999592751265,0.0015800000401213765,0.0023880000226199627,2270190,0.0,0.0
2025-02-01 00:00:00+00:00,0.0023819999769330025,0.0031389999203383923,0.002145000034943223,0.002684999955818057,1146517,0.0,0.0
2025-02-02 00:00:00+00:00,0.002684999955818057,0.0035119999665766954,0.002339000115171075,0.0026660000439733267,1545431,0.0,0.0
2025-02-03 00:00:00+00:00,0.0026660000439733267,0.0029899999499320984,0.0020260000601410866,0.0029529999010264874,1250311,0.0,0.0
2025-02-04 00:00:00+00:00,0.0029529999010264874,0.0044189998880028725,0.0029380000196397305,0.003756999969482422,1449919,0.0,0.0
2025-02-05 00:00:00+00:00,0.003763000015169382,0.0045380000956356525,0.003725999966263771,0.004155999980866909,1226385,0.0,0.0
2025-02-06 00:00:00+00:00,0.004155999980866909,0.006618000101298094,0.004155999980866909,0.006486999802291393,1831835,0.0,0.0
2025-02-07 00:00:00+00:00,0.006486999802291393,0.006570999976247549,0.00431300001218915,0.004645000211894512,1529370,0.0,0.0
2025-02-08 00:00:00+00:00,0.004645000211894512,0.005224999971687794,0.004606999922543764,0.004819000139832497,531467,0.0,0.0
2025-02-09 00:00:00+00:00,0.004819000139832497,0.004858999978750944,0.002624999964609742,0.002713999943807721,1064262,0.0,0.0
2025-02-10 00:00:00+00:00,0.0027149999514222145,0.004224999807775021,0.002701000077649951,0.0036239998880773783,771400,0.0,0.0
2025-02-11 00:00:00+00:00,0.0036239998880773783,0.004071999806910753,0.0032689999788999557,0.0032820000778883696,778575,0.0,0.0
2025-02-12 00:00:00+00:00,0.003281000070273876,0.004827999975532293,0.0031950001139193773,0.004490000195801258,1551081,0.0,0.0
2025-02-13 00:00:00+00:00,0.004492000211030245,0.005284000188112259,0.0033279999624937773,0.004139999859035015,2137032,0.0,0.0
2025-02-14 00:00:00+00:00,0.004139999859035015,0.004265000112354755,0.003926999866962433,0.00394000019878149,1012711,0.0,0.0
2025-02-15 00:00:00+00:00,0.00394000019878149,0.004261999856680632,0.0037360000424087048,0.00418699998408556,964502,0.0,0.0
2025-02-16 00:00:00+00:00,0.00418699998408556,0.00457199988886714,0.004172000102698803,0.004397000186145306,809595,0.0,0.0
2025-02-17 00:00:00+00:00,0.004389999900013208,0.004420999903231859,0.003794000018388033,0.004002999980002642,911172,0.0,0.0
2025-02-18 00:00:00+00:00,0.004004999995231628,0.0040270001627504826,0.0034290000330656767,0.003599999938160181,848174,0.0,0.0
2025-02-19 00:00:00+00:00,0.003596999915316701,0.003722999943420291,0.00355300004594028,0.003628999926149845,710522,0.0,0.0
2025-02-20 00:00:00+00:00,0.003628999926149845,0.0036929999478161335,0.003541999962180853,0.0035810000263154507,753051,0.0,0.0
