TIMESTAMP,WHBAR_OPEN_PRICE_USD,WHBAR_HIGH_PRICE_USD,WHBAR_LOW_PRICE_USD,WHBAR_CLOSE_PRICE_USD,WHBAR_VOLUME_USD,WHBAR_DIVIDENDS_USD,WHBAR_STOCK_SPLITS_USD
2023-06-02 00:00:00+00:00,0.05032600089907646,0.05122299864888191,0.050099000334739685,0.05061599984765053,175886,0.0,0.0
2023-06-03 00:00:00+00:00,0.050609998404979706,0.05067899823188782,0.04971599951386452,0.0501520000398159,109916,0.0,0.0
2023-06-04 00:00:00+00:00,0.050154998898506165,0.05074800178408623,0.04983000084757805,0.05010699853301048,71360,0.0,0.0
2023-06-05 00:00:00+00:00,0.050119999796152115,0.05028500035405159,0.04687799885869026,0.048420000821352005,177208,0.0,0.0
2023-06-06 00:00:00+00:00,0.04841899871826172,0.04952700063586235,0.047488998621702194,0.0490880012512207,154785,0.0,0.0
2023-06-07 00:00:00+00:00,0.04908699914813042,0.04920100048184395,0.04783499985933304,0.04795899987220764,140216,0.0,0.0
2023-06-08 00:00:00+00:00,0.04795899987220764,0.04838699847459793,0.04737599939107895,0.048207998275756836,108637,0.0,0.0
2023-06-09 00:00:00+00:00,0.048207998275756836,0.04883499816060066,0.0477139987051487,0.04811500012874603,126889,0.0,0.0
2023-06-10 00:00:00+00:00,0.04811500012874603,0.0482649989426136,0.042187999933958054,0.045444998890161514,352646,0.0,0.0
2023-06-11 00:00:00+00:00,0.045437999069690704,0.04549400135874748,0.043609000742435455,0.04446300119161606,95257,0.0,0.0
2023-06-12 00:00:00+00:00,0.04446500167250633,0.04495299980044365,0.043703000992536545,0.04485499858856201,109956,0.0,0.0
2023-06-13 00:00:00+00:00,0.04485499858856201,0.046500999480485916,0.04468100145459175,0.04629399999976158,116885,0.0,0.0
2023-06-14 00:00:00+00:00,0.04629399999976158,0.04718400165438652,0.045271001756191254,0.04530800133943558,114360,0.0,0.0
2023-06-15 00:00:00+00:00,0.0453060008585453,0.045777998864650726,0.042438000440597534,0.04338600113987923,149423,0.0,0.0
2023-06-16 00:00:00+00:00,0.04338600113987923,0.04462800174951553,0.04251300171017647,0.04426899924874306,180135,0.0,0.0
2023-06-17 00:00:00+00:00,0.04426499828696251,0.04603699967265129,0.0442189984023571,0.045545998960733414,79240,0.0,0.0
2023-06-18 00:00:00+00:00,0.045552998781204224,0.045798998326063156,0.04295799881219864,0.04474300146102905,205934,0.0,0.0
2023-06-19 00:00:00+00:00,0.04473700001835823,0.04515700042247772,0.04429800063371658,0.04467400163412094,107766,0.0,0.0
2023-06-20 00:00:00+00:00,0.04467500001192093,0.04845099896192551,0.04467500001192093,0.04843199998140335,170492,0.0,0.0
2023-06-21 00:00:00+00:00,0.04843299835920334,0.050877999514341354,0.0484049990773201,0.05052800104022026,194988,0.0,0.0
2023-06-22 00:00:00+00:00,0.0505249984562397,0.05162699893116951,0.049566999077796936,0.04975799843668938,278685,0.0,0.0
2023-06-23 00:00:00+00:00,0.04975900053977966,0.053040001541376114,0.048909999430179596,0.05228700116276741,321998,0.0,0.0
2023-06-24 00:00:00+00:00,0.052289001643657684,0.05283699929714203,0.050967998802661896,0.051173001527786255,139060,0.0,0.0
2023-06-25 00:00:00+00:00,0.051180001348257065,0.05483200028538704,0.05107299983501434,0.051952000707387924,237055,0.0,0.0
2023-06-26 00:00:00+00:00,0.051952000707387924,0.05244499817490578,0.050046999007463455,0.050289999693632126,40066,0.0,0.0
2023-06-27 00:00:00+00:00,0.05028500035405159,0.05089699849486351,0.049828000366687775,0.05053799971938133,122972,0.0,0.0
2023-06-28 00:00:00+00:00,0.050544001162052155,0.0505560003221035,0.047894999384880066,0.047894999384880066,130084,0.0,0.0
2023-06-29 00:00:00+00:00,0.04789299890398979,0.0493989996612072,0.04763999953866005,0.04842099919915199,87475,0.0,0.0
2023-06-30 00:00:00+00:00,0.04842200130224228,0.05090399831533432,0.04790100082755089,0.05027800053358078,220800,0.0,0.0
2023-07-01 00:00:00+00:00,0.05027899891138077,0.051277000457048416,0.04995900020003319,0.050321001559495926,164758,0.0,0.0
2023-07-02 00:00:00+00:00,0.050324998795986176,0.05047500133514404,0.04975200071930885,0.04994099959731102,192400,0.0,0.0
2023-07-03 00:00:00+00:00,0.04994000121951103,0.05110099911689758,0.04988899827003479,0.050050001591444016,208426,0.0,0.0
2023-07-04 00:00:00+00:00,0.05004899948835373,0.05004899948835373,0.048441000282764435,0.04854400083422661,267271,0.0,0.0
2023-07-05 00:00:00+00:00,0.048548001796007156,0.07708500325679779,0.04680100083351135,0.04714300110936165,156317,0.0,0.0
2023-07-06 00:00:00+00:00,0.04714300110936165,0.04874400049448013,0.04575299844145775,0.04575299844145775,203304,0.0,0.0
2023-07-07 00:00:00+00:00,0.04575600102543831,0.04708300158381462,0.04569699987769127,0.046939998865127563,148813,0.0,0.0
2023-07-08 00:00:00+00:00,0.046939998865127563,0.04729900136590004,0.0466810017824173,0.04700300097465515,85338,0.0,0.0
2023-07-09 00:00:00+00:00,0.04700300097465515,0.047318000346422195,0.04678000137209892,0.046911001205444336,90627,0.0,0.0
2023-07-10 00:00:00+00:00,0.046911001205444336,0.04761099815368652,0.04614900052547455,0.04719100147485733,184224,0.0,0.0
2023-07-11 00:00:00+00:00,0.04719199985265732,0.04813100025057793,0.04695099964737892,0.04810800030827522,131061,0.0,0.0
2023-07-12 00:00:00+00:00,0.04810899868607521,0.0489020012319088,0.04810899868607521,0.048145998269319534,96440,0.0,0.0
2023-07-13 00:00:00+00:00,0.048149000853300095,0.054586999118328094,0.047951001673936844,0.05212099850177765,304602,0.0,0.0
2023-07-14 00:00:00+00:00,0.05213199928402901,0.05352000147104263,0.05001299828290939,0.05061500146985054,281888,0.0,0.0
2023-07-15 00:00:00+00:00,0.05061500146985054,0.05280100181698799,0.05031200125813484,0.052046999335289,210245,0.0,0.0
2023-07-16 00:00:00+00:00,0.05205399915575981,0.052246998995542526,0.050769999623298645,0.050769999623298645,144435,0.0,0.0
2023-07-17 00:00:00+00:00,0.050769999623298645,0.052487000823020935,0.05039000138640404,0.05203999951481819,170617,0.0,0.0
2023-07-18 00:00:00+00:00,0.05203999951481819,0.054301001131534576,0.051281001418828964,0.05239799991250038,256142,0.0,0.0
2023-07-19 00:00:00+00:00,0.05239599943161011,0.05740100145339966,0.052326999604701996,0.056099001318216324,279384,0.0,0.0
2023-07-20 00:00:00+00:00,0.05610800161957741,0.06075400114059448,0.056039001792669296,0.05697400122880936,290257,0.0,0.0
2023-07-21 00:00:00+00:00,0.05697299912571907,0.057002000510692596,0.054854001849889755,0.05579899996519089,109241,0.0,0.0
2023-07-22 00:00:00+00:00,0.05579400062561035,0.05583000183105469,0.05331199988722801,0.053312998265028,173896,0.0,0.0
2023-07-23 00:00:00+00:00,0.053312998265028,0.054159000515937805,0.05286199972033501,0.05397399887442589,226509,0.0,0.0
2023-07-24 00:00:00+00:00,0.053977999836206436,0.05427100136876106,0.05168699845671654,0.05181099846959114,225753,0.0,0.0
2023-07-25 00:00:00+00:00,0.051809001713991165,0.052250999957323074,0.050953999161720276,0.05193899944424629,179555,0.0,0.0
2023-07-26 00:00:00+00:00,0.05194000154733658,0.052689000964164734,0.05126599967479706,0.052404001355171204,183185,0.0,0.0
2023-07-27 00:00:00+00:00,0.05240900069475174,0.05321500077843666,0.05141099914908409,0.051677998155355453,149687,0.0,0.0
2023-07-28 00:00:00+00:00,0.051677998155355453,0.052792999893426895,0.05103899911046028,0.0525830015540123,133493,0.0,0.0
2023-07-29 00:00:00+00:00,0.05257999897003174,0.05369099974632263,0.052549999207258224,0.053676001727581024,116170,0.0,0.0
2023-07-30 00:00:00+00:00,0.0536700002849102,0.05405699834227562,0.0519459992647171,0.05272600054740906,131653,0.0,0.0
2023-07-31 00:00:00+00:00,0.052724000066518784,0.05323699861764908,0.051906000822782516,0.05211300030350685,90665,0.0,0.0
2023-08-01 00:00:00+00:00,0.052108000963926315,0.0522099994122982,0.05075199902057648,0.05146399885416031,141963,0.0,0.0
2023-08-02 00:00:00+00:00,0.0514569990336895,0.05282900109887123,0.05079999938607216,0.052257999777793884,250467,0.0,0.0
2023-08-03 00:00:00+00:00,0.05225899815559387,0.053957998752593994,0.05225000157952309,0.05291200056672096,177082,0.0,0.0
2023-08-04 00:00:00+00:00,0.05291200056672096,0.053536999970674515,0.052574001252651215,0.05291299894452095,192231,0.0,0.0
2023-08-05 00:00:00+00:00,0.05291400104761124,0.053102001547813416,0.05150299891829491,0.05280900001525879,220620,0.0,0.0
2023-08-06 00:00:00+00:00,0.05281100049614906,0.058549001812934875,0.052257999777793884,0.05751299858093262,500016,0.0,0.0
2023-08-07 00:00:00+00:00,0.05751299858093262,0.0576619990170002,0.054740000516176224,0.056014999747276306,255777,0.0,0.0
2023-08-08 00:00:00+00:00,0.056014999747276306,0.06174200028181076,0.056014999747276306,0.061597999185323715,512141,0.0,0.0
2023-08-09 00:00:00+00:00,0.061597999185323715,0.06266500055789948,0.05981900170445442,0.06003100052475929,353621,0.0,0.0
2023-08-10 00:00:00+00:00,0.06002600118517876,0.060033999383449554,0.05623399838805199,0.05827999860048294,384636,0.0,0.0
2023-08-11 00:00:00+00:00,0.058278001844882965,0.058278001844882965,0.05638200044631958,0.05638600140810013,194755,0.0,0.0
2023-08-12 00:00:00+00:00,0.056393999606370926,0.057096999138593674,0.05567900091409683,0.056432001292705536,211064,0.0,0.0
2023-08-13 00:00:00+00:00,0.056432001292705536,0.05726100131869316,0.055872999131679535,0.05667499825358391,291136,0.0,0.0
2023-08-14 00:00:00+00:00,0.05667399987578392,0.06646200269460678,0.05665000155568123,0.06550999730825424,1105269,0.0,0.0
2023-08-15 00:00:00+00:00,0.06550899893045425,0.07425600290298462,0.06454300135374069,0.0677649974822998,955481,0.0,0.0
2023-08-16 00:00:00+00:00,0.0677649974822998,0.06843800097703934,0.062134999781847,0.06313399970531464,847709,0.0,0.0
2023-08-17 00:00:00+00:00,0.06313399970531464,0.06313399970531464,0.05542200058698654,0.05838799849152565,695484,0.0,0.0
2023-08-18 00:00:00+00:00,0.058382999151945114,0.05854399874806404,0.04985800012946129,0.0580810010433197,1367500,0.0,0.0
2023-08-19 00:00:00+00:00,0.058083001524209976,0.06824000179767609,0.05805699899792671,0.06509900093078613,859129,0.0,0.0
2023-08-20 00:00:00+00:00,0.06511899828910828,0.06560499966144562,0.06111299991607666,0.06175899878144264,413821,0.0,0.0
2023-08-21 00:00:00+00:00,0.061758000403642654,0.06408800184726715,0.0608999989926815,0.06170099973678589,428280,0.0,0.0
2023-08-22 00:00:00+00:00,0.061702001839876175,0.06411200016736984,0.0572890006005764,0.05896700173616409,493964,0.0,0.0
2023-08-23 00:00:00+00:00,0.05896700173616409,0.061599001288414,0.05837099999189377,0.06107199937105179,260914,0.0,0.0
2023-08-24 00:00:00+00:00,0.06107199937105179,0.06288699805736542,0.05865199863910675,0.05910699814558029,449981,0.0,0.0
2023-08-25 00:00:00+00:00,0.05909999832510948,0.06086599826812744,0.05842300131917,0.05852999910712242,325150,0.0,0.0
2023-08-26 00:00:00+00:00,0.05853100121021271,0.05872099846601486,0.05660400167107582,0.05743600055575371,183380,0.0,0.0
2023-08-27 00:00:00+00:00,0.05743800103664398,0.05872900038957596,0.05734900012612343,0.058240000158548355,162902,0.0,0.0
2023-08-28 00:00:00+00:00,0.058240000158548355,0.05827200040221214,0.055137999355793,0.05596400052309036,393847,0.0,0.0
2023-08-29 00:00:00+00:00,0.055962998420000076,0.05690699815750122,0.053227998316287994,0.056331001222133636,440794,0.0,0.0
2023-08-30 00:00:00+00:00,0.05632999911904335,0.05634000152349472,0.053488001227378845,0.05368399992585182,181925,0.0,0.0
2023-08-31 00:00:00+00:00,0.053683001548051834,0.053939998149871826,0.05156699940562248,0.052094001322984695,290921,0.0,0.0
2023-09-01 00:00:00+00:00,0.052094001322984695,0.05283199995756149,0.049219001084566116,0.04983000084757805,256315,0.0,0.0
2023-09-02 00:00:00+00:00,0.04983000084757805,0.050262998789548874,0.048190001398324966,0.049552999436855316,262648,0.0,0.0
2023-09-03 00:00:00+00:00,0.0495540015399456,0.05034799873828888,0.048549000173807144,0.048645999282598495,154954,0.0,0.0
2023-09-04 00:00:00+00:00,0.048645999282598495,0.04898900166153908,0.04796899855136871,0.04831099882721901,251002,0.0,0.0
2023-09-05 00:00:00+00:00,0.04831099882721901,0.049577001482248306,0.04792200028896332,0.049171000719070435,251966,0.0,0.0
2023-09-06 00:00:00+00:00,0.04917199909687042,0.04964800179004669,0.0480090007185936,0.0489719994366169,218727,0.0,0.0
2023-09-07 00:00:00+00:00,0.0489719994366169,0.050119999796152115,0.048413001000881195,0.04963599890470505,252753,0.0,0.0
2023-09-08 00:00:00+00:00,0.04963599890470505,0.05073099955916405,0.049254998564720154,0.049772001802921295,135292,0.0,0.0
2023-09-09 00:00:00+00:00,0.04978000000119209,0.05006499961018562,0.048889998346567154,0.04906199872493744,88383,0.0,0.0
2023-09-10 00:00:00+00:00,0.049063000828027725,0.04906399920582771,0.04762599989771843,0.048048000782728195,177487,0.0,0.0
2023-09-11 00:00:00+00:00,0.048048000782728195,0.048140998929739,0.045531999319791794,0.04630099982023239,657960,0.0,0.0
2023-09-12 00:00:00+00:00,0.04630199819803238,0.047488998621702194,0.046084001660346985,0.04714300110936165,282691,0.0,0.0
2023-09-13 00:00:00+00:00,0.04714300110936165,0.049525998532772064,0.04676700010895729,0.04947099834680557,179225,0.0,0.0
2023-09-14 00:00:00+00:00,0.04947099834680557,0.05239199846982956,0.04947099834680557,0.05179300159215927,297958,0.0,0.0
2023-09-15 00:00:00+00:00,0.051791999489068985,0.05181200057268143,0.0498649999499321,0.0517209991812706,159956,0.0,0.0
2023-09-16 00:00:00+00:00,0.05172400176525116,0.05203299969434738,0.05075500160455704,0.05136900022625923,104756,0.0,0.0
2023-09-17 00:00:00+00:00,0.051368001848459244,0.051375001668930054,0.0492670014500618,0.05000599846243858,231489,0.0,0.0
2023-09-18 00:00:00+00:00,0.050005000084638596,0.051927998661994934,0.04951599985361099,0.050202999264001846,265099,0.0,0.0
2023-09-19 00:00:00+00:00,0.050202999264001846,0.05104399845004082,0.049915000796318054,0.050638001412153244,111785,0.0,0.0
2023-09-20 00:00:00+00:00,0.05063600093126297,0.05116700008511543,0.04970100149512291,0.05017799884080887,117776,0.0,0.0
2023-09-21 00:00:00+00:00,0.05017499998211861,0.05142800137400627,0.04955799877643585,0.050259001553058624,149013,0.0,0.0
2023-09-22 00:00:00+00:00,0.05025799944996834,0.050508998334407806,0.049821000546216965,0.0503930002450943,177256,0.0,0.0
2023-09-23 00:00:00+00:00,0.05039700120687485,0.051582999527454376,0.050255998969078064,0.05133400112390518,167885,0.0,0.0
2023-09-24 00:00:00+00:00,0.05133400112390518,0.05152999982237816,0.050144001841545105,0.05018400028347969,91033,0.0,0.0
2023-09-25 00:00:00+00:00,0.05018400028347969,0.050974998623132706,0.05001699924468994,0.05056900158524513,186899,0.0,0.0
2023-09-26 00:00:00+00:00,0.050567999482154846,0.05114699900150299,0.049254000186920166,0.04950900003314018,181347,0.0,0.0
2023-09-27 00:00:00+00:00,0.04950900003314018,0.0502300001680851,0.0490339994430542,0.0490729995071888,104633,0.0,0.0
2023-09-28 00:00:00+00:00,0.04907599836587906,0.04979800060391426,0.04902200028300285,0.049490999430418015,92621,0.0,0.0
2023-09-29 00:00:00+00:00,0.049490999430418015,0.050269998610019684,0.04934899881482124,0.049486998468637466,124763,0.0,0.0
2023-09-30 00:00:00+00:00,0.04948600009083748,0.04994399845600128,0.04936600103974342,0.04968800023198128,89247,0.0,0.0
2023-10-01 00:00:00+00:00,0.04968800023198128,0.05132700130343437,0.04954500123858452,0.051038000732660294,122461,0.0,0.0
2023-10-02 00:00:00+00:00,0.05103699862957001,0.05195700004696846,0.04978200048208237,0.04996500164270401,165663,0.0,0.0
2023-10-03 00:00:00+00:00,0.049959998577833176,0.05129599943757057,0.049518998712301254,0.049518998712301254,116741,0.0,0.0
2023-10-04 00:00:00+00:00,0.04952099919319153,0.04952099919319153,0.048222001641988754,0.04870200157165527,134870,0.0,0.0
2023-10-05 00:00:00+00:00,0.04870299994945526,0.049084000289440155,0.04809200018644333,0.04825799912214279,83826,0.0,0.0
2023-10-06 00:00:00+00:00,0.04825799912214279,0.04870200157165527,0.04782500118017197,0.04838699847459793,83731,0.0,0.0
2023-10-07 00:00:00+00:00,0.04838699847459793,0.048788998275995255,0.04799199849367142,0.048204001039266586,64377,0.0,0.0
2023-10-08 00:00:00+00:00,0.0482029989361763,0.04864899814128876,0.047832001000642776,0.04801600053906441,53939,0.0,0.0
2023-10-09 00:00:00+00:00,0.048020001500844955,0.04817400127649307,0.04583999887108803,0.04666899889707565,183130,0.0,0.0
2023-10-10 00:00:00+00:00,0.04666899889707565,0.047237999737262726,0.046518001705408096,0.04703599959611893,82025,0.0,0.0
2023-10-11 00:00:00+00:00,0.0470380000770092,0.0470689982175827,0.045864999294281006,0.04643300175666809,75221,0.0,0.0
2023-10-12 00:00:00+00:00,0.046431999653577805,0.04646100103855133,0.04510299861431122,0.04544699937105179,157606,0.0,0.0
2023-10-13 00:00:00+00:00,0.045444998890161514,0.047162000089883804,0.0454230010509491,0.04653700068593025,127369,0.0,0.0
2023-10-14 00:00:00+00:00,0.04653700068593025,0.04681999981403351,0.046466000378131866,0.04664500057697296,69886,0.0,0.0
2023-10-15 00:00:00+00:00,0.046647001057863235,0.04704400151968002,0.04641599953174591,0.04665999859571457,42028,0.0,0.0
2023-10-16 00:00:00+00:00,0.04666199907660484,0.04815400019288063,0.04665499925613403,0.04731699824333191,97809,0.0,0.0
2023-10-17 00:00:00+00:00,0.04731599986553192,0.0473800003528595,0.04612499848008156,0.046480998396873474,100911,0.0,0.0
2023-10-18 00:00:00+00:00,0.046480998396873474,0.04838699847459793,0.04646499827504158,0.04757099971175194,164963,0.0,0.0
2023-10-19 00:00:00+00:00,0.04757099971175194,0.04757099971175194,0.04589400067925453,0.04615100100636482,120622,0.0,0.0
2023-10-20 00:00:00+00:00,0.04615100100636482,0.04784800112247467,0.04598499834537506,0.047325000166893005,222487,0.0,0.0
2023-10-21 00:00:00+00:00,0.047325000166893005,0.04901399835944176,0.047269001603126526,0.04891600087285042,101922,0.0,0.0
2023-10-22 00:00:00+00:00,0.048916999250650406,0.05004800111055374,0.0485679991543293,0.0500200018286705,105518,0.0,0.0
2023-10-23 00:00:00+00:00,0.050154998898506165,0.052046999335289,0.04885999858379364,0.05169700086116791,211741,0.0,0.0
2023-10-24 00:00:00+00:00,0.05169599875807762,0.0531730018556118,0.050783999264240265,0.05163000151515007,228467,0.0,0.0
2023-10-25 00:00:00+00:00,0.05163099989295006,0.05264899879693985,0.05043900012969971,0.051702000200748444,163519,0.0,0.0
2023-10-26 00:00:00+00:00,0.05170400068163872,0.05391800031065941,0.05158400163054466,0.053321998566389084,241371,0.0,0.0
2023-10-27 00:00:00+00:00,0.05333000048995018,0.05333000048995018,0.05048299953341484,0.05099799856543541,94273,0.0,0.0
2023-10-28 00:00:00+00:00,0.050999999046325684,0.05317100137472153,0.05085200071334839,0.05166900157928467,284415,0.0,0.0
2023-10-29 00:00:00+00:00,0.051669999957084656,0.052553001791238785,0.051017001271247864,0.05243099853396416,73387,0.0,0.0
2023-10-30 00:00:00+00:00,0.05243099853396416,0.053328000009059906,0.052080001682043076,0.05328400060534477,93434,0.0,0.0
2023-10-31 00:00:00+00:00,0.05328400060534477,0.053683001548051834,0.05074800178408623,0.05197799950838089,118531,0.0,0.0
2023-11-01 00:00:00+00:00,0.051975999027490616,0.053312998265028,0.0503619983792305,0.05326300114393234,191872,0.0,0.0
2023-11-02 00:00:00+00:00,0.05326300114393234,0.055814001709222794,0.053105998784303665,0.05418200045824051,434234,0.0,0.0
2023-11-03 00:00:00+00:00,0.05418099835515022,0.054708998650312424,0.05315199866890907,0.054506998509168625,146996,0.0,0.0
2023-11-04 00:00:00+00:00,0.054506998509168625,0.05538500100374222,0.054329998791217804,0.055149998515844345,75116,0.0,0.0
2023-11-05 00:00:00+00:00,0.05514400079846382,0.05622199922800064,0.05502299964427948,0.055782001465559006,162641,0.0,0.0
2023-11-06 00:00:00+00:00,0.05578099936246872,0.05831500142812729,0.05539799854159355,0.057822998613119125,212893,0.0,0.0
2023-11-07 00:00:00+00:00,0.057822998613119125,0.06037500128149986,0.0566600002348423,0.05765200033783913,401133,0.0,0.0
2023-11-08 00:00:00+00:00,0.05765200033783913,0.060958001762628555,0.05722999945282936,0.06084499880671501,367232,0.0,0.0
2023-11-09 00:00:00+00:00,0.06084100157022476,0.06173799932003021,0.05717099830508232,0.058993998914957047,404252,0.0,0.0
2023-11-10 00:00:00+00:00,0.058991000056266785,0.06256899982690811,0.058956000953912735,0.06243100017309189,382244,0.0,0.0
2023-11-11 00:00:00+00:00,0.0624300017952919,0.06381700187921524,0.061236001551151276,0.061886001378297806,278738,0.0,0.0
2023-11-12 00:00:00+00:00,0.061886001378297806,0.06283099949359894,0.06055299937725067,0.06151000037789345,235636,0.0,0.0
2023-11-13 00:00:00+00:00,0.06151299923658371,0.062463998794555664,0.05700499936938286,0.058823999017477036,565957,0.0,0.0
2023-11-14 00:00:00+00:00,0.058821000158786774,0.05988999828696251,0.05757699906826019,0.058469999581575394,352287,0.0,0.0
2023-11-15 00:00:00+00:00,0.058469999581575394,0.06135899946093559,0.05842199921607971,0.06131400167942047,238247,0.0,0.0
2023-11-16 00:00:00+00:00,0.06131400167942047,0.06304500252008438,0.06063000112771988,0.060787998139858246,417512,0.0,0.0
2023-11-17 00:00:00+00:00,0.06078699976205826,0.06708600372076035,0.060270000249147415,0.06291700154542923,815648,0.0,0.0
2023-11-18 00:00:00+00:00,0.0629189983010292,0.06426800042390823,0.06013200059533119,0.061234001070261,349652,0.0,0.0
2023-11-19 00:00:00+00:00,0.061232998967170715,0.06231699883937836,0.060454998165369034,0.06210299953818321,199596,0.0,0.0
2023-11-20 00:00:00+00:00,0.062102001160383224,0.06699500232934952,0.06186800077557564,0.06560900062322617,323564,0.0,0.0
2023-11-21 00:00:00+00:00,0.06559500098228455,0.06589200347661972,0.059179000556468964,0.059179000556468964,264633,0.0,0.0
2023-11-22 00:00:00+00:00,0.059167999774217606,0.06258100271224976,0.05908399820327759,0.0622670017182827,210830,0.0,0.0
2023-11-23 00:00:00+00:00,0.06224200129508972,0.06302700191736221,0.0607680007815361,0.061771001666784286,280034,0.0,0.0
2023-11-24 00:00:00+00:00,0.06178100034594536,0.06306199729442596,0.06163400039076805,0.06238299980759621,193513,0.0,0.0
2023-11-25 00:00:00+00:00,0.06238099932670593,0.06359600275754929,0.06230999901890755,0.06357599794864655,163952,0.0,0.0
2023-11-26 00:00:00+00:00,0.06357800215482712,0.06375999748706818,0.061719998717308044,0.06239499896764755,136410,0.0,0.0
2023-11-27 00:00:00+00:00,0.06239299848675728,0.06287900358438492,0.060155998915433884,0.061395999044179916,127893,0.0,0.0
2023-11-28 00:00:00+00:00,0.061400000005960464,0.06191999837756157,0.05899300053715706,0.06115499883890152,145336,0.0,0.0
2023-11-29 00:00:00+00:00,0.06115100160241127,0.06132899969816208,0.059220001101493835,0.059734001755714417,67100,0.0,0.0
2023-11-30 00:00:00+00:00,0.059728000313043594,0.06069700047373772,0.05951400101184845,0.059946998953819275,114052,0.0,0.0
2023-12-01 00:00:00+00:00,0.05992899835109711,0.06105500087141991,0.05969800055027008,0.060860998928546906,77561,0.0,0.0
2023-12-02 00:00:00+00:00,0.060860998928546906,0.06228499859571457,0.06079699844121933,0.062153998762369156,117480,0.0,0.0
2023-12-03 00:00:00+00:00,0.06215500086545944,0.06216900050640106,0.06094599887728691,0.06197100132703781,55141,0.0,0.0
