TIMESTAMP,GENIE34992_OPEN_PRICE_USD,GENIE34992_HIGH_PRICE_USD,GENIE34992_LOW_PRICE_USD,GENIE34992_CLOSE_PRICE_USD,GENIE34992_VOLUME_USD,GENIE34992_DIVIDENDS_USD,GENIE34992_STOCK_SPLITS_USD
2025-02-26 00:00:00+00:00,0.0073079997673630714,0.007340999785810709,0.006630999967455864,0.006630999967455864,533,0.0,0.0
2025-02-27 00:00:00+00:00,0.006630999967455864,0.006680000107735395,0.006630999967455864,0.006680000107735395,63,0.0,0.0
2025-02-28 00:00:00+00:00,0.006680000107735395,0.006680000107735395,0.005967000033706427,0.005967000033706427,560,0.0,0.0
2025-03-01 00:00:00+00:00,0.005967000033706427,0.005967000033706427,0.005772999953478575,0.005772999953478575,421,0.0,0.0
2025-03-02 00:00:00+00:00,0.005772999953478575,0.006128999870270491,0.0057069999165833,0.006128999870270491,656,0.0,0.0
2025-03-03 00:00:00+00:00,0.006128999870270491,0.006128999870270491,0.0049589998088777065,0.0049589998088777065,58,0.0,0.0
2025-03-04 00:00:00+00:00,0.0049589998088777065,0.0049589998088777065,0.0049589998088777065,0.0049589998088777065,0,0.0,0.0
2025-03-05 00:00:00+00:00,0.0049589998088777065,0.005185999907553196,0.0049589998088777065,0.005185999907553196,0,0.0,0.0
2025-03-06 00:00:00+00:00,0.005185999907553196,0.005288999993354082,0.0050940001383423805,0.0050940001383423805,0,0.0,0.0
2025-03-07 00:00:00+00:00,0.0050940001383423805,0.0050940001383423805,0.0050940001383423805,0.0050940001383423805,0,0.0,0.0
2025-03-08 00:00:00+00:00,0.0050940001383423805,0.0050940001383423805,0.004939999897032976,0.004939999897032976,0,0.0,0.0
2025-03-09 00:00:00+00:00,0.004939999897032976,0.004939999897032976,0.004881999921053648,0.004881999921053648,0,0.0,0.0
2025-03-10 00:00:00+00:00,0.004881999921053648,0.004881999921053648,0.004561999812722206,0.0045739999040961266,0,0.0,0.0
2025-03-11 00:00:00+00:00,0.0045739999040961266,0.0045739999040961266,0.0039900001138448715,0.004023999907076359,0,0.0,0.0
2025-03-12 00:00:00+00:00,0.004023999907076359,0.004085000138729811,0.0039470000192523,0.0039470000192523,0,0.0,0.0
2025-03-13 00:00:00+00:00,0.0039470000192523,0.0039470000192523,0.003854000009596348,0.003854000009596348,0,0.0,0.0
2025-03-14 00:00:00+00:00,0.003854000009596348,0.003886000020429492,0.003854000009596348,0.003886000020429492,0,0.0,0.0
2025-03-15 00:00:00+00:00,0.003886000020429492,0.003886000020429492,0.003886000020429492,0.003886000020429492,0,0.0,0.0
2025-03-16 00:00:00+00:00,0.003886000020429492,0.003886000020429492,0.003819999983534217,0.003819999983534217,0,0.0,0.0
2025-03-17 00:00:00+00:00,0.003819999983534217,0.003894000081345439,0.003819999983534217,0.003894000081345439,0,0.0,0.0
2025-03-18 00:00:00+00:00,0.003894000081345439,0.003894000081345439,0.003710000077262521,0.003710000077262521,0,0.0,0.0
2025-03-19 00:00:00+00:00,0.003710000077262521,0.004023999907076359,0.003710000077262521,0.004023999907076359,0,0.0,0.0
2025-03-20 00:00:00+00:00,0.004023999907076359,0.004023999907076359,0.0038040000945329666,0.0038040000945329666,0,0.0,0.0
2025-03-21 00:00:00+00:00,0.0038040000945329666,0.0038040000945329666,0.003774000098928809,0.003774000098928809,0,0.0,0.0
2025-03-22 00:00:00+00:00,0.003774000098928809,0.003774000098928809,0.003774000098928809,0.003774000098928809,0,0.0,0.0
2025-03-23 00:00:00+00:00,0.003774000098928809,0.003848999971523881,0.003774000098928809,0.003848999971523881,0,0.0,0.0
2025-03-24 00:00:00+00:00,0.003848999971523881,0.003957999870181084,0.003848999971523881,0.003957999870181084,0,0.0,0.0
2025-03-25 00:00:00+00:00,0.003957999870181084,0.003957999870181084,0.003957999870181084,0.003957999870181084,0,0.0,0.0
2025-03-26 00:00:00+00:00,0.003957999870181084,0.003957999870181084,0.0038999998942017555,0.0038999998942017555,0,0.0,0.0
2025-03-27 00:00:00+00:00,0.0038999998942017555,0.0038999998942017555,0.0038999998942017555,0.0038999998942017555,0,0.0,0.0
2025-03-28 00:00:00+00:00,0.0038999998942017555,0.0038999998942017555,0.0038999998942017555,0.0038999998942017555,0,0.0,0.0
2025-03-29 00:00:00+00:00,0.0038999998942017555,0.0038999998942017555,0.0027630000840872526,0.0027630000840872526,0,0.0,0.0
2025-03-30 00:00:00+00:00,0.0027630000840872526,0.0027630000840872526,0.0027630000840872526,0.0027630000840872526,0,0.0,0.0
2025-03-31 00:00:00+00:00,0.0027630000840872526,0.0027630000840872526,0.0026360000483691692,0.0026360000483691692,0,0.0,0.0
2025-04-01 00:00:00+00:00,0.0026360000483691692,0.0026360000483691692,0.0026360000483691692,0.0026360000483691692,0,0.0,0.0
2025-04-02 00:00:00+00:00,0.0027719999197870493,0.0027719999197870493,0.0027719999197870493,0.0027719999197870493,0,0.0,0.0
2025-04-03 00:00:00+00:00,0.0027719999197870493,0.0027719999197870493,0.0027719999197870493,0.0027719999197870493,0,0.0,0.0
2025-04-04 00:00:00+00:00,0.0027719999197870493,0.0027719999197870493,0.0027719999197870493,0.0027719999197870493,0,0.0,0.0
2025-04-05 00:00:00+00:00,0.0027719999197870493,0.0027719999197870493,0.0027719999197870493,0.0027719999197870493,0,0.0,0.0
2025-04-06 00:00:00+00:00,0.0027719999197870493,0.0027719999197870493,0.0026970000471919775,0.0026970000471919775,0,0.0,0.0
2025-04-07 00:00:00+00:00,0.0026970000471919775,0.0026970000471919775,0.0021410000044852495,0.0022249999456107616,0,0.0,0.0
2025-04-08 00:00:00+00:00,0.0022249999456107616,0.0022730000782757998,0.0020179999992251396,0.0020179999992251396,0,0.0,0.0
2025-04-09 00:00:00+00:00,0.0020179999992251396,0.0020179999992251396,0.0020039998926222324,0.0020039998926222324,0,0.0,0.0
2025-04-10 00:00:00+00:00,0.0020039998926222324,0.0020039998926222324,0.0020039998926222324,0.0020039998926222324,0,0.0,0.0
2025-04-11 00:00:00+00:00,0.0020039998926222324,0.0020039998926222324,0.0020039998926222324,0.0020039998926222324,0,0.0,0.0
2025-04-12 00:00:00+00:00,0.0020039998926222324,0.002111000008881092,0.0020039998926222324,0.0020779999904334545,0,0.0,0.0
2025-04-13 00:00:00+00:00,0.0020779999904334545,0.0020779999904334545,0.0020779999904334545,0.0020779999904334545,0,0.0,0.0
2025-04-14 00:00:00+00:00,0.0020779999904334545,0.0020779999904334545,0.0020779999904334545,0.0020779999904334545,0,0.0,0.0
2025-04-15 00:00:00+00:00,0.0020779999904334545,0.0020779999904334545,0.0020779999904334545,0.0020779999904334545,0,0.0,0.0
2025-04-16 00:00:00+00:00,0.0020779999904334545,0.0020779999904334545,0.0019809999503195286,0.0019859999883919954,0,0.0,0.0
2025-04-17 00:00:00+00:00,0.0019859999883919954,0.0019859999883919954,0.0019539999775588512,0.0019539999775588512,0,0.0,0.0
2025-04-18 00:00:00+00:00,0.0019539999775588512,0.0019539999775588512,0.0019539999775588512,0.0019539999775588512,0,0.0,0.0
2025-04-19 00:00:00+00:00,0.0019539999775588512,0.001967000076547265,0.0019539999775588512,0.001967000076547265,0,0.0,0.0
2025-04-20 00:00:00+00:00,0.001967000076547265,0.001967000076547265,0.001967000076547265,0.001967000076547265,0,0.0,0.0
2025-04-21 00:00:00+00:00,0.001967000076547265,0.001967000076547265,0.001967000076547265,0.001967000076547265,0,0.0,0.0
2025-04-22 00:00:00+00:00,0.001967000076547265,0.001967000076547265,0.001967000076547265,0.001967000076547265,0,0.0,0.0
2025-04-23 00:00:00+00:00,0.001967000076547265,0.002280999906361103,0.001967000076547265,0.002263000002130866,0,0.0,0.0
2025-04-24 00:00:00+00:00,0.002263000002130866,0.002263000002130866,0.002078999998047948,0.002078999998047948,0,0.0,0.0
2025-04-25 00:00:00+00:00,0.002078999998047948,0.002078999998047948,0.0019580000080168247,0.0020000000949949026,0,0.0,0.0
2025-04-26 00:00:00+00:00,0.0020000000949949026,0.0020000000949949026,0.0020000000949949026,0.0020000000949949026,0,0.0,0.0
2025-04-27 00:00:00+00:00,0.0020000000949949026,0.0020020001102238894,0.0020000000949949026,0.0020020001102238894,0,0.0,0.0
2025-04-28 00:00:00+00:00,0.0020020001102238894,0.002007999923080206,0.001973999897018075,0.002001000102609396,0,0.0,0.0
2025-04-29 00:00:00+00:00,0.002001000102609396,0.002001000102609396,0.002001000102609396,0.002001000102609396,0,0.0,0.0
2025-04-30 00:00:00+00:00,0.0019839999731630087,0.0019839999731630087,0.0019839999731630087,0.0019839999731630087,0,0.0,0.0
2025-05-01 00:00:00+00:00,0.0019839999731630087,0.002065999899059534,0.0019839999731630087,0.002065999899059534,0,0.0,0.0
2025-05-02 00:00:00+00:00,0.002065999899059534,0.002065999899059534,0.002065999899059534,0.002065999899059534,0,0.0,0.0
2025-05-03 00:00:00+00:00,0.002065999899059534,0.002065999899059534,0.0020000000949949026,0.0020000000949949026,0,0.0,0.0
2025-05-04 00:00:00+00:00,0.0020000000949949026,0.0020000000949949026,0.0020000000949949026,0.0020000000949949026,0,0.0,0.0
2025-05-05 00:00:00+00:00,0.0020000000949949026,0.0020729999523609877,0.0020000000949949026,0.0020729999523609877,0,0.0,0.0
2025-05-06 00:00:00+00:00,0.0020729999523609877,0.0020729999523609877,0.0020210000220686197,0.0020210000220686197,0,0.0,0.0
2025-05-07 00:00:00+00:00,0.0020210000220686197,0.0020210000220686197,0.0020210000220686197,0.0020210000220686197,0,0.0,0.0
