TIMESTAMP,PEPE36548_OPEN_PRICE_USD,PEPE36548_HIGH_PRICE_USD,PEPE36548_LOW_PRICE_USD,PEPE36548_CLOSE_PRICE_USD,PEPE36548_VOLUME_USD,PEPE36548_DIVIDENDS_USD,PEPE36548_STOCK_SPLITS_USD
2025-05-19 00:00:00+00:00,,,,0.0,364902,0.0,0.0
2025-05-20 00:00:00+00:00,,,,0.0,176098,0.0,0.0
2025-05-21 00:00:00+00:00,,,,0.0,52540,0.0,0.0
2025-05-22 00:00:00+00:00,,,,0.0,58281,0.0,0.0
2025-05-23 00:00:00+00:00,,,,0.0,47705,0.0,0.0
2025-05-24 00:00:00+00:00,,,,0.0,36958,0.0,0.0
2025-05-25 00:00:00+00:00,,,,0.0,6890,0.0,0.0
2025-05-26 00:00:00+00:00,,,,0.0,14248,0.0,0.0
2025-05-27 00:00:00+00:00,,,,0.0,14820,0.0,0.0
2025-05-29 00:00:00+00:00,,,,0.0,24587,0.0,0.0
2025-05-30 00:00:00+00:00,,,,0.0,55324,0.0,0.0
2025-05-31 00:00:00+00:00,,,,0.0,6361,0.0,0.0
2025-06-01 00:00:00+00:00,2.402325838257724e-10,3.3782721065023225e-10,2.360991957495173e-10,3.141265303430174e-10,13074,0.0,0.0
