,nMSE,nRMSE,nMAE,nMAPE,MSE,RMSE,MAE,MAPE,R2
0,0.02732072608008433,0.1652898244904517,0.14102063549320906,0.07950812766225293,4607702.880035658,2146.556050988573,1831.3813932291673,0.051661685973264614,0.16078225279264102
1,0.008604697605368443,0.09276150928789614,0.07466936633605972,0.045145697270042875,1516832.4528950965,1231.5975206596904,991.3875075604834,0.02841690669281769,0.841438633379304
Mean,0.017962711842726388,0.12902566688917394,0.10784500091463439,0.0623269124661479,3062267.6664653774,1689.0767858241318,1411.3844503948253,0.04003929633304115,0.5011104430859725
