TIMESTAMP,SOS16463_OPEN_PRICE_USD,SOS16463_HIGH_PRICE_USD,SOS16463_LOW_PRICE_USD,SOS16463_CLOSE_PRICE_USD,SOS16463_VOLUME_USD,SOS16463_DIVIDENDS_USD,SOS16463_STOCK_SPLITS_USD
2022-08-13 00:00:00+00:00,,,,0.0,1788026,0.0,0.0
2022-08-14 00:00:00+00:00,,,,0.0,3600975,0.0,0.0
2022-08-15 00:00:00+00:00,,,,0.0,2147785,0.0,0.0
2022-08-16 00:00:00+00:00,,,,0.0,3049957,0.0,0.0
2022-08-17 00:00:00+00:00,,,,0.0,1937622,0.0,0.0
2022-08-18 00:00:00+00:00,,,,0.0,1584413,0.0,0.0
2022-08-19 00:00:00+00:00,,,,0.0,2737049,0.0,0.0
2022-08-20 00:00:00+00:00,,,,0.0,1344130,0.0,0.0
2022-08-21 00:00:00+00:00,,,,0.0,1415937,0.0,0.0
2022-08-22 00:00:00+00:00,,,,0.0,1953782,0.0,0.0
2022-08-23 00:00:00+00:00,,,,0.0,1710626,0.0,0.0
2022-08-24 00:00:00+00:00,,,,0.0,1688251,0.0,0.0
2022-08-25 00:00:00+00:00,,,,0.0,2559878,0.0,0.0
2022-08-26 00:00:00+00:00,,,,0.0,2406991,0.0,0.0
2022-08-27 00:00:00+00:00,,,,0.0,1417836,0.0,0.0
2022-08-28 00:00:00+00:00,,,,0.0,1414890,0.0,0.0
2022-08-29 00:00:00+00:00,,,,0.0,1778712,0.0,0.0
2022-08-30 00:00:00+00:00,,,,0.0,2290667,0.0,0.0
2022-08-31 00:00:00+00:00,,,,0.0,1588068,0.0,0.0
2022-09-01 00:00:00+00:00,,,,0.0,1548576,0.0,0.0
2022-09-02 00:00:00+00:00,,,,0.0,2138374,0.0,0.0
2022-09-03 00:00:00+00:00,,,,0.0,1824198,0.0,0.0
2022-09-04 00:00:00+00:00,,,,0.0,1613801,0.0,0.0
2022-09-05 00:00:00+00:00,,,,0.0,1588912,0.0,0.0
2022-09-06 00:00:00+00:00,,,,0.0,2422761,0.0,0.0
2022-09-07 00:00:00+00:00,,,,0.0,1894743,0.0,0.0
2022-09-08 00:00:00+00:00,,,,0.0,1798992,0.0,0.0
2022-09-09 00:00:00+00:00,,,,0.0,2518598,0.0,0.0
2022-09-10 00:00:00+00:00,,,,0.0,1644507,0.0,0.0
2022-09-11 00:00:00+00:00,,,,0.0,1767911,0.0,0.0
2022-09-12 00:00:00+00:00,,,,0.0,2326896,0.0,0.0
2022-09-13 00:00:00+00:00,,,,0.0,1988119,0.0,0.0
2022-09-14 00:00:00+00:00,,,,0.0,1751141,0.0,0.0
2022-09-15 00:00:00+00:00,,,,0.0,2069905,0.0,0.0
2022-09-16 00:00:00+00:00,,,,0.0,1446231,0.0,0.0
2022-09-17 00:00:00+00:00,,,,0.0,2017382,0.0,0.0
2022-09-18 00:00:00+00:00,,,,0.0,1879434,0.0,0.0
2022-09-19 00:00:00+00:00,,,,0.0,1869412,0.0,0.0
2022-09-20 00:00:00+00:00,,,,0.0,1527890,0.0,0.0
2022-09-21 00:00:00+00:00,,,,0.0,1459212,0.0,0.0
2022-09-22 00:00:00+00:00,,,,0.0,1582754,0.0,0.0
2022-09-23 00:00:00+00:00,,,,0.0,1698012,0.0,0.0
2022-09-24 00:00:00+00:00,,,,0.0,1407828,0.0,0.0
2022-09-25 00:00:00+00:00,,,,0.0,1371235,0.0,0.0
2022-09-26 00:00:00+00:00,,,,0.0,1494461,0.0,0.0
2022-09-27 00:00:00+00:00,,,,0.0,1529852,0.0,0.0
2022-09-28 00:00:00+00:00,,,,0.0,1329681,0.0,0.0
2022-09-29 00:00:00+00:00,,,,0.0,1388225,0.0,0.0
2022-09-30 00:00:00+00:00,,,,0.0,1326491,0.0,0.0
2022-10-01 00:00:00+00:00,,,,0.0,1021385,0.0,0.0
2022-10-02 00:00:00+00:00,,,,0.0,1003826,0.0,0.0
2022-10-03 00:00:00+00:00,,,,0.0,1178794,0.0,0.0
2022-10-04 00:00:00+00:00,,,,0.0,1450304,0.0,0.0
2022-10-05 00:00:00+00:00,,,,0.0,1226171,0.0,0.0
2022-10-06 00:00:00+00:00,,,,0.0,1099351,0.0,0.0
2022-10-07 00:00:00+00:00,,,,0.0,1088495,0.0,0.0
2022-10-08 00:00:00+00:00,,,,0.0,914239,0.0,0.0
2022-10-09 00:00:00+00:00,,,,0.0,1235471,0.0,0.0
2022-10-10 00:00:00+00:00,,,,0.0,1707247,0.0,0.0
2022-10-11 00:00:00+00:00,,,,0.0,1203210,0.0,0.0
2022-10-12 00:00:00+00:00,,,,0.0,973149,0.0,0.0
2022-10-13 00:00:00+00:00,,,,0.0,1979483,0.0,0.0
2022-10-14 00:00:00+00:00,,,,0.0,1213060,0.0,0.0
2022-10-15 00:00:00+00:00,,,,0.0,1456453,0.0,0.0
2022-10-16 00:00:00+00:00,,,,0.0,1265928,0.0,0.0
2022-10-17 00:00:00+00:00,,,,0.0,1261105,0.0,0.0
2022-10-18 00:00:00+00:00,,,,0.0,1268362,0.0,0.0
2022-10-19 00:00:00+00:00,,,,0.0,1447035,0.0,0.0
2022-10-20 00:00:00+00:00,,,,0.0,1213446,0.0,0.0
2022-10-21 00:00:00+00:00,,,,0.0,1156497,0.0,0.0
2022-10-22 00:00:00+00:00,,,,0.0,847901,0.0,0.0
2022-10-23 00:00:00+00:00,,,,0.0,1055802,0.0,0.0
2022-10-24 00:00:00+00:00,,,,0.0,1053767,0.0,0.0
2022-10-25 00:00:00+00:00,,,,0.0,1044683,0.0,0.0
2022-10-26 00:00:00+00:00,,,,0.0,1124846,0.0,0.0
2022-10-27 00:00:00+00:00,,,,0.0,1170471,0.0,0.0
2022-10-28 00:00:00+00:00,,,,0.0,1151707,0.0,0.0
2022-10-29 00:00:00+00:00,,,,0.0,1841953,0.0,0.0
2022-10-30 00:00:00+00:00,,,,0.0,1361644,0.0,0.0
2022-10-31 00:00:00+00:00,,,,0.0,1574887,0.0,0.0
2022-11-01 00:00:00+00:00,,,,0.0,1669087,0.0,0.0
2022-11-02 00:00:00+00:00,,,,0.0,2559288,0.0,0.0
2022-11-03 00:00:00+00:00,,,,0.0,2226125,0.0,0.0
2022-11-04 00:00:00+00:00,,,,0.0,2142428,0.0,0.0
2022-11-05 00:00:00+00:00,,,,0.0,2897008,0.0,0.0
2022-11-06 00:00:00+00:00,,,,0.0,1783681,0.0,0.0
2022-11-07 00:00:00+00:00,,,,0.0,1790996,0.0,0.0
2022-11-08 00:00:00+00:00,,,,0.0,3005203,0.0,0.0
2022-11-09 00:00:00+00:00,,,,0.0,2633161,0.0,0.0
2022-11-10 00:00:00+00:00,,,,0.0,1890369,0.0,0.0
2022-11-11 00:00:00+00:00,,,,0.0,1776150,0.0,0.0
2022-11-12 00:00:00+00:00,,,,0.0,1060967,0.0,0.0
2022-11-13 00:00:00+00:00,,,,0.0,1146887,0.0,0.0
2022-11-14 00:00:00+00:00,,,,0.0,1365847,0.0,0.0
2022-11-15 00:00:00+00:00,,,,0.0,2491317,0.0,0.0
2022-11-16 00:00:00+00:00,,,,0.0,2086659,0.0,0.0
2022-11-17 00:00:00+00:00,,,,0.0,1641082,0.0,0.0
2022-11-18 00:00:00+00:00,,,,0.0,1304630,0.0,0.0
2022-11-19 00:00:00+00:00,,,,0.0,1048485,0.0,0.0
2022-11-20 00:00:00+00:00,,,,0.0,1261793,0.0,0.0
2022-11-21 00:00:00+00:00,,,,0.0,1229477,0.0,0.0
2022-11-22 00:00:00+00:00,,,,0.0,1581232,0.0,0.0
2022-11-23 00:00:00+00:00,,,,0.0,1052796,0.0,0.0
2022-11-24 00:00:00+00:00,,,,0.0,1266971,0.0,0.0
2022-11-25 00:00:00+00:00,,,,0.0,1132232,0.0,0.0
2022-11-26 00:00:00+00:00,,,,0.0,1166091,0.0,0.0
2022-11-27 00:00:00+00:00,,,,0.0,1247501,0.0,0.0
2022-11-28 00:00:00+00:00,,,,0.0,1162014,0.0,0.0
2022-11-29 00:00:00+00:00,,,,0.0,1157167,0.0,0.0
2022-11-30 00:00:00+00:00,,,,0.0,1160068,0.0,0.0
2022-12-01 00:00:00+00:00,,,,0.0,847171,0.0,0.0
2022-12-02 00:00:00+00:00,,,,0.0,845811,0.0,0.0
2022-12-03 00:00:00+00:00,,,,0.0,741382,0.0,0.0
2022-12-04 00:00:00+00:00,,,,0.0,804375,0.0,0.0
2022-12-05 00:00:00+00:00,,,,0.0,970986,0.0,0.0
2022-12-06 00:00:00+00:00,,,,0.0,775606,0.0,0.0
2022-12-07 00:00:00+00:00,,,,0.0,992924,0.0,0.0
2022-12-08 00:00:00+00:00,,,,0.0,963365,0.0,0.0
2022-12-09 00:00:00+00:00,,,,0.0,1086022,0.0,0.0
2022-12-10 00:00:00+00:00,,,,0.0,929208,0.0,0.0
2022-12-11 00:00:00+00:00,,,,0.0,790645,0.0,0.0
2022-12-12 00:00:00+00:00,,,,0.0,1192419,0.0,0.0
2022-12-13 00:00:00+00:00,,,,0.0,1100483,0.0,0.0
2022-12-14 00:00:00+00:00,,,,0.0,701303,0.0,0.0
2022-12-15 00:00:00+00:00,,,,0.0,1237048,0.0,0.0
2022-12-16 00:00:00+00:00,,,,0.0,7142932,0.0,0.0
2022-12-17 00:00:00+00:00,,,,0.0,4856524,0.0,0.0
2022-12-18 00:00:00+00:00,,,,0.0,2158923,0.0,0.0
2022-12-19 00:00:00+00:00,,,,0.0,4783592,0.0,0.0
2022-12-20 00:00:00+00:00,,,,0.0,37189267,0.0,0.0
2022-12-21 00:00:00+00:00,,,,0.0,10436328,0.0,0.0
2022-12-22 00:00:00+00:00,,,,0.0,5592248,0.0,0.0
2022-12-23 00:00:00+00:00,,,,0.0,3332964,0.0,0.0
2022-12-24 00:00:00+00:00,,,,0.0,2364945,0.0,0.0
2022-12-25 00:00:00+00:00,,,,0.0,1895268,0.0,0.0
2022-12-26 00:00:00+00:00,,,,0.0,1541673,0.0,0.0
2022-12-27 00:00:00+00:00,,,,0.0,5018496,0.0,0.0
2022-12-28 00:00:00+00:00,,,,0.0,2898288,0.0,0.0
2022-12-29 00:00:00+00:00,,,,0.0,1832396,0.0,0.0
2022-12-30 00:00:00+00:00,,,,0.0,1424850,0.0,0.0
2022-12-31 00:00:00+00:00,,,,0.0,1673617,0.0,0.0
2023-01-01 00:00:00+00:00,,,,0.0,1632089,0.0,0.0
2023-01-02 00:00:00+00:00,,,,0.0,1470560,0.0,0.0
2023-01-03 00:00:00+00:00,,,,0.0,1371001,0.0,0.0
2023-01-04 00:00:00+00:00,,,,0.0,1211585,0.0,0.0
2023-01-05 00:00:00+00:00,,,,0.0,1341934,0.0,0.0
2023-01-06 00:00:00+00:00,,,,0.0,1151128,0.0,0.0
2023-01-07 00:00:00+00:00,,,,0.0,3579718,0.0,0.0
2023-01-08 00:00:00+00:00,,,,0.0,2361328,0.0,0.0
2023-01-09 00:00:00+00:00,,,,0.0,1978091,0.0,0.0
2023-01-10 00:00:00+00:00,,,,0.0,1162930,0.0,0.0
2023-01-11 00:00:00+00:00,,,,0.0,1005470,0.0,0.0
2023-01-12 00:00:00+00:00,,,,0.0,1230990,0.0,0.0
2023-01-13 00:00:00+00:00,,,,0.0,1121923,0.0,0.0
2023-01-14 00:00:00+00:00,,,,0.0,1969504,0.0,0.0
2023-01-15 00:00:00+00:00,,,,0.0,1833201,0.0,0.0
2023-01-16 00:00:00+00:00,,,,0.0,1723984,0.0,0.0
2023-01-17 00:00:00+00:00,,,,0.0,1280751,0.0,0.0
2023-01-18 00:00:00+00:00,,,,0.0,1351843,0.0,0.0
2023-01-19 00:00:00+00:00,,,,0.0,1819588,0.0,0.0
2023-01-20 00:00:00+00:00,,,,0.0,1034611,0.0,0.0
2023-01-21 00:00:00+00:00,,,,0.0,1463750,0.0,0.0
2023-01-22 00:00:00+00:00,,,,0.0,1481742,0.0,0.0
2023-01-23 00:00:00+00:00,,,,0.0,1135910,0.0,0.0
2023-01-24 00:00:00+00:00,,,,0.0,1188335,0.0,0.0
2023-01-25 00:00:00+00:00,,,,0.0,1678624,0.0,0.0
2023-01-26 00:00:00+00:00,,,,0.0,1062182,0.0,0.0
2023-01-27 00:00:00+00:00,,,,0.0,1181851,0.0,0.0
2023-01-28 00:00:00+00:00,,,,0.0,1721781,0.0,0.0
2023-01-29 00:00:00+00:00,,,,0.0,5254188,0.0,0.0
2023-01-30 00:00:00+00:00,,,,0.0,2083119,0.0,0.0
2023-01-31 00:00:00+00:00,,,,0.0,1417272,0.0,0.0
2023-02-01 00:00:00+00:00,,,,0.0,1406725,0.0,0.0
2023-02-02 00:00:00+00:00,,,,0.0,2087460,0.0,0.0
2023-02-03 00:00:00+00:00,,,,0.0,1964078,0.0,0.0
2023-02-04 00:00:00+00:00,,,,0.0,1414019,0.0,0.0
2023-02-05 00:00:00+00:00,,,,0.0,1561428,0.0,0.0
2023-02-06 00:00:00+00:00,,,,0.0,1410917,0.0,0.0
2023-02-07 00:00:00+00:00,,,,0.0,2021037,0.0,0.0
2023-02-08 00:00:00+00:00,,,,0.0,1646958,0.0,0.0
2023-02-09 00:00:00+00:00,,,,0.0,1652707,0.0,0.0
2023-02-10 00:00:00+00:00,,,,0.0,1494282,0.0,0.0
2023-02-11 00:00:00+00:00,,,,0.0,1467336,0.0,0.0
2023-02-12 00:00:00+00:00,,,,0.0,1220153,0.0,0.0
2023-02-13 00:00:00+00:00,,,,0.0,1169041,0.0,0.0
2023-02-14 00:00:00+00:00,,,,0.0,1892765,0.0,0.0
2023-02-15 00:00:00+00:00,,,,0.0,1392621,0.0,0.0
2023-02-16 00:00:00+00:00,,,,0.0,1730267,0.0,0.0
2023-02-17 00:00:00+00:00,,,,0.0,1864912,0.0,0.0
2023-02-18 00:00:00+00:00,,,,0.0,3343366,0.0,0.0
2023-02-19 00:00:00+00:00,,,,0.0,2560440,0.0,0.0
2023-02-20 00:00:00+00:00,,,,0.0,1842945,0.0,0.0
2023-02-21 00:00:00+00:00,,,,0.0,1476669,0.0,0.0
2023-02-22 00:00:00+00:00,,,,0.0,1588159,0.0,0.0
2023-02-23 00:00:00+00:00,,,,0.0,1220933,0.0,0.0
2023-02-24 00:00:00+00:00,,,,0.0,1187146,0.0,0.0
2023-02-25 00:00:00+00:00,,,,0.0,1274478,0.0,0.0
2023-02-26 00:00:00+00:00,,,,0.0,1464659,0.0,0.0
2023-02-27 00:00:00+00:00,,,,0.0,1127789,0.0,0.0
2023-02-28 00:00:00+00:00,,,,0.0,965095,0.0,0.0
2023-03-01 00:00:00+00:00,,,,0.0,972519,0.0,0.0
2023-03-02 00:00:00+00:00,,,,0.0,1013187,0.0,0.0
2023-03-03 00:00:00+00:00,,,,0.0,1104199,0.0,0.0
2023-03-04 00:00:00+00:00,,,,0.0,1193205,0.0,0.0
2023-03-05 00:00:00+00:00,,,,0.0,804201,0.0,0.0
2023-03-06 00:00:00+00:00,,,,0.0,1536040,0.0,0.0
2023-03-07 00:00:00+00:00,,,,0.0,945198,0.0,0.0
2023-03-08 00:00:00+00:00,,,,0.0,1016626,0.0,0.0
2023-03-09 00:00:00+00:00,,,,0.0,1221403,0.0,0.0
2023-03-10 00:00:00+00:00,,,,0.0,1230505,0.0,0.0
2023-03-11 00:00:00+00:00,,,,0.0,1087135,0.0,0.0
2023-03-12 00:00:00+00:00,,,,0.0,1056118,0.0,0.0
2023-03-13 00:00:00+00:00,,,,0.0,1642756,0.0,0.0
2023-03-14 00:00:00+00:00,,,,0.0,4310783,0.0,0.0
2023-03-15 00:00:00+00:00,,,,0.0,1603192,0.0,0.0
2023-03-16 00:00:00+00:00,,,,0.0,823051,0.0,0.0
2023-03-17 00:00:00+00:00,,,,0.0,11361061,0.0,0.0
2023-03-18 00:00:00+00:00,,,,0.0,89774822,0.0,0.0
2023-03-19 00:00:00+00:00,,,,0.0,33484069,0.0,0.0
2023-03-20 00:00:00+00:00,,,,0.0,8854284,0.0,0.0
2023-03-21 00:00:00+00:00,,,,0.0,25091029,0.0,0.0
2023-03-22 00:00:00+00:00,,,,0.0,28864658,0.0,0.0
2023-03-23 00:00:00+00:00,,,,0.0,20457968,0.0,0.0
2023-03-24 00:00:00+00:00,,,,0.0,9220799,0.0,0.0
2023-03-25 00:00:00+00:00,,,,0.0,5483563,0.0,0.0
2023-03-26 00:00:00+00:00,,,,0.0,9727051,0.0,0.0
2023-03-27 00:00:00+00:00,,,,0.0,15947816,0.0,0.0
2023-03-28 00:00:00+00:00,,,,0.0,10192740,0.0,0.0
2023-03-29 00:00:00+00:00,,,,0.0,5262953,0.0,0.0
2023-03-30 00:00:00+00:00,,,,0.0,6635835,0.0,0.0
2023-03-31 00:00:00+00:00,,,,0.0,4686107,0.0,0.0
2023-04-01 00:00:00+00:00,,,,0.0,6807130,0.0,0.0
2023-04-02 00:00:00+00:00,,,,0.0,5454080,0.0,0.0
2023-04-03 00:00:00+00:00,,,,0.0,3401428,0.0,0.0
2023-04-04 00:00:00+00:00,,,,0.0,2713945,0.0,0.0
2023-04-05 00:00:00+00:00,,,,0.0,3064643,0.0,0.0
2023-04-06 00:00:00+00:00,,,,0.0,3444652,0.0,0.0
2023-04-07 00:00:00+00:00,,,,0.0,2096262,0.0,0.0
2023-04-08 00:00:00+00:00,,,,0.0,1822648,0.0,0.0
2023-04-09 00:00:00+00:00,,,,0.0,2177235,0.0,0.0
2023-04-10 00:00:00+00:00,,,,0.0,1571975,0.0,0.0
2023-04-11 00:00:00+00:00,,,,0.0,1427176,0.0,0.0
2023-04-12 00:00:00+00:00,,,,0.0,1396697,0.0,0.0
2023-04-13 00:00:00+00:00,,,,0.0,1175570,0.0,0.0
2023-04-14 00:00:00+00:00,,,,0.0,1251618,0.0,0.0
2023-04-15 00:00:00+00:00,,,,0.0,917488,0.0,0.0
2023-04-16 00:00:00+00:00,,,,0.0,977739,0.0,0.0
2023-04-17 00:00:00+00:00,,,,0.0,2312485,0.0,0.0
2023-04-18 00:00:00+00:00,,,,0.0,1883509,0.0,0.0
2023-04-19 00:00:00+00:00,,,,0.0,2202413,0.0,0.0
2023-04-20 00:00:00+00:00,,,,0.0,1673677,0.0,0.0
2023-04-21 00:00:00+00:00,,,,0.0,6882036,0.0,0.0
2023-04-22 00:00:00+00:00,,,,0.0,5801397,0.0,0.0
2023-04-23 00:00:00+00:00,,,,0.0,1976257,0.0,0.0
2023-04-24 00:00:00+00:00,,,,0.0,2660486,0.0,0.0
2023-04-25 00:00:00+00:00,,,,0.0,1180925,0.0,0.0
2023-04-26 00:00:00+00:00,,,,0.0,1487307,0.0,0.0
2023-04-27 00:00:00+00:00,,,,0.0,1268347,0.0,0.0
2023-04-28 00:00:00+00:00,,,,0.0,2314783,0.0,0.0
2023-04-29 00:00:00+00:00,,,,0.0,1443411,0.0,0.0
2023-04-30 00:00:00+00:00,,,,0.0,1291662,0.0,0.0
2023-05-01 00:00:00+00:00,,,,0.0,1437924,0.0,0.0
2023-05-02 00:00:00+00:00,,,,0.0,2791895,0.0,0.0
2023-05-03 00:00:00+00:00,,,,0.0,1601032,0.0,0.0
2023-05-04 00:00:00+00:00,,,,0.0,1268615,0.0,0.0
2023-05-05 00:00:00+00:00,,,,0.0,3426346,0.0,0.0
2023-05-06 00:00:00+00:00,,,,0.0,1450662,0.0,0.0
2023-05-07 00:00:00+00:00,,,,0.0,1305461,0.0,0.0
2023-05-08 00:00:00+00:00,,,,0.0,1711533,0.0,0.0
2023-05-09 00:00:00+00:00,,,,0.0,975576,0.0,0.0
2023-05-10 00:00:00+00:00,,,,0.0,1169213,0.0,0.0
2023-05-11 00:00:00+00:00,,,,0.0,1038566,0.0,0.0
2023-05-12 00:00:00+00:00,,,,0.0,1082546,0.0,0.0
2023-05-13 00:00:00+00:00,,,,0.0,866954,0.0,0.0
2023-05-14 00:00:00+00:00,,,,0.0,671992,0.0,0.0
2023-05-15 00:00:00+00:00,,,,0.0,1130275,0.0,0.0
2023-05-16 00:00:00+00:00,,,,0.0,709021,0.0,0.0
2023-05-17 00:00:00+00:00,,,,0.0,1717290,0.0,0.0
2023-05-18 00:00:00+00:00,,,,0.0,883568,0.0,0.0
2023-05-19 00:00:00+00:00,,,,0.0,773253,0.0,0.0
2023-05-20 00:00:00+00:00,,,,0.0,906866,0.0,0.0
2023-05-21 00:00:00+00:00,,,,0.0,710669,0.0,0.0
2023-05-22 00:00:00+00:00,,,,0.0,601501,0.0,0.0
2023-05-23 00:00:00+00:00,,,,0.0,594085,0.0,0.0
2023-05-24 00:00:00+00:00,,,,0.0,700003,0.0,0.0
2023-05-25 00:00:00+00:00,,,,0.0,638084,0.0,0.0
2023-05-26 00:00:00+00:00,,,,0.0,1354416,0.0,0.0
2023-05-27 00:00:00+00:00,,,,0.0,736289,0.0,0.0
2023-05-28 00:00:00+00:00,,,,0.0,688744,0.0,0.0
2023-05-29 00:00:00+00:00,,,,0.0,581200,0.0,0.0
2023-05-30 00:00:00+00:00,,,,0.0,537926,0.0,0.0
2023-05-31 00:00:00+00:00,,,,0.0,591230,0.0,0.0
2023-06-01 00:00:00+00:00,,,,0.0,516766,0.0,0.0
2023-06-02 00:00:00+00:00,,,,0.0,1623486,0.0,0.0
2023-06-03 00:00:00+00:00,,,,0.0,452103,0.0,0.0
2023-06-04 00:00:00+00:00,,,,0.0,657134,0.0,0.0
2023-06-05 00:00:00+00:00,,,,0.0,1044166,0.0,0.0
2023-06-06 00:00:00+00:00,,,,0.0,705284,0.0,0.0
2023-06-07 00:00:00+00:00,,,,0.0,523871,0.0,0.0
2023-06-08 00:00:00+00:00,,,,0.0,433101,0.0,0.0
2023-06-09 00:00:00+00:00,,,,0.0,646730,0.0,0.0
2023-06-10 00:00:00+00:00,,,,0.0,863896,0.0,0.0
2023-06-11 00:00:00+00:00,,,,0.0,468165,0.0,0.0
2023-06-12 00:00:00+00:00,,,,0.0,598504,0.0,0.0
2023-06-13 00:00:00+00:00,,,,0.0,428251,0.0,0.0
2023-06-14 00:00:00+00:00,,,,0.0,530801,0.0,0.0
2023-06-15 00:00:00+00:00,,,,0.0,556728,0.0,0.0
2023-06-16 00:00:00+00:00,,,,0.0,493950,0.0,0.0
2023-06-17 00:00:00+00:00,,,,0.0,461043,0.0,0.0
2023-06-18 00:00:00+00:00,,,,0.0,568449,0.0,0.0
2023-06-19 00:00:00+00:00,,,,0.0,468013,0.0,0.0
2023-06-20 00:00:00+00:00,,,,0.0,395746,0.0,0.0
2023-06-21 00:00:00+00:00,,,,0.0,582267,0.0,0.0
2023-06-22 00:00:00+00:00,,,,0.0,667849,0.0,0.0
2023-06-23 00:00:00+00:00,,,,0.0,571757,0.0,0.0
2023-06-24 00:00:00+00:00,,,,0.0,492013,0.0,0.0
2023-06-25 00:00:00+00:00,,,,0.0,402376,0.0,0.0
2023-06-26 00:00:00+00:00,,,,0.0,441391,0.0,0.0
2023-06-27 00:00:00+00:00,,,,0.0,419205,0.0,0.0
2023-06-28 00:00:00+00:00,,,,0.0,436703,0.0,0.0
2023-06-29 00:00:00+00:00,,,,0.0,397321,0.0,0.0
2023-06-30 00:00:00+00:00,,,,0.0,5210294,0.0,0.0
2023-07-01 00:00:00+00:00,,,,0.0,826264,0.0,0.0
2023-07-02 00:00:00+00:00,,,,0.0,1730323,0.0,0.0
2023-07-03 00:00:00+00:00,,,,0.0,988979,0.0,0.0
2023-07-04 00:00:00+00:00,,,,0.0,951977,0.0,0.0
2023-07-05 00:00:00+00:00,,,,0.0,452174,0.0,0.0
2023-07-06 00:00:00+00:00,,,,0.0,497304,0.0,0.0
2023-07-07 00:00:00+00:00,,,,0.0,443734,0.0,0.0
2023-07-08 00:00:00+00:00,,,,0.0,384764,0.0,0.0
2023-07-09 00:00:00+00:00,,,,0.0,415397,0.0,0.0
2023-07-10 00:00:00+00:00,,,,0.0,421644,0.0,0.0
2023-07-11 00:00:00+00:00,,,,0.0,479584,0.0,0.0
2023-07-12 00:00:00+00:00,,,,0.0,446066,0.0,0.0
2023-07-13 00:00:00+00:00,,,,0.0,479271,0.0,0.0
2023-07-14 00:00:00+00:00,,,,0.0,579033,0.0,0.0
2023-07-15 00:00:00+00:00,,,,0.0,401740,0.0,0.0
2023-07-16 00:00:00+00:00,,,,0.0,341633,0.0,0.0
2023-07-17 00:00:00+00:00,,,,0.0,364943,0.0,0.0
2023-07-18 00:00:00+00:00,,,,0.0,381247,0.0,0.0
2023-07-19 00:00:00+00:00,,,,0.0,338902,0.0,0.0
2023-07-20 00:00:00+00:00,,,,0.0,420346,0.0,0.0
2023-07-21 00:00:00+00:00,,,,0.0,420718,0.0,0.0
2023-07-22 00:00:00+00:00,,,,0.0,450709,0.0,0.0
2023-07-23 00:00:00+00:00,,,,0.0,515047,0.0,0.0
2023-07-24 00:00:00+00:00,,,,0.0,435833,0.0,0.0
2023-07-25 00:00:00+00:00,,,,0.0,364082,0.0,0.0
2023-07-26 00:00:00+00:00,,,,0.0,341541,0.0,0.0
2023-07-27 00:00:00+00:00,,,,0.0,355132,0.0,0.0
2023-07-28 00:00:00+00:00,,,,0.0,309062,0.0,0.0
2023-07-29 00:00:00+00:00,,,,0.0,299412,0.0,0.0
2023-07-30 00:00:00+00:00,,,,0.0,389915,0.0,0.0
2023-07-31 00:00:00+00:00,,,,0.0,615760,0.0,0.0
2023-08-01 00:00:00+00:00,,,,0.0,516616,0.0,0.0
2023-08-02 00:00:00+00:00,,,,0.0,400473,0.0,0.0
2023-08-03 00:00:00+00:00,,,,0.0,461301,0.0,0.0
2023-08-04 00:00:00+00:00,,,,0.0,409088,0.0,0.0
2023-08-05 00:00:00+00:00,,,,0.0,444412,0.0,0.0
2023-08-06 00:00:00+00:00,,,,0.0,500829,0.0,0.0
2023-08-07 00:00:00+00:00,,,,0.0,396677,0.0,0.0
2023-08-08 00:00:00+00:00,,,,0.0,378479,0.0,0.0
2023-08-09 00:00:00+00:00,,,,0.0,396988,0.0,0.0
2023-08-10 00:00:00+00:00,,,,0.0,377720,0.0,0.0
2023-08-11 00:00:00+00:00,,,,0.0,518048,0.0,0.0
2023-08-12 00:00:00+00:00,,,,0.0,346079,0.0,0.0
2023-08-13 00:00:00+00:00,,,,0.0,419555,0.0,0.0
2023-08-14 00:00:00+00:00,,,,0.0,351514,0.0,0.0
2023-08-15 00:00:00+00:00,,,,0.0,395771,0.0,0.0
2023-08-16 00:00:00+00:00,,,,0.0,429763,0.0,0.0
2023-08-17 00:00:00+00:00,,,,0.0,482937,0.0,0.0
2023-08-18 00:00:00+00:00,,,,0.0,395760,0.0,0.0
2023-08-19 00:00:00+00:00,,,,0.0,320475,0.0,0.0
2023-08-20 00:00:00+00:00,,,,0.0,316544,0.0,0.0
2023-08-21 00:00:00+00:00,,,,0.0,315366,0.0,0.0
2023-08-22 00:00:00+00:00,,,,0.0,323401,0.0,0.0
2023-08-23 00:00:00+00:00,,,,0.0,339775,0.0,0.0
2023-08-24 00:00:00+00:00,,,,0.0,306131,0.0,0.0
2023-08-25 00:00:00+00:00,,,,0.0,332134,0.0,0.0
2023-08-26 00:00:00+00:00,,,,0.0,318195,0.0,0.0
2023-08-27 00:00:00+00:00,,,,0.0,301166,0.0,0.0
2023-08-28 00:00:00+00:00,,,,0.0,324713,0.0,0.0
2023-08-29 00:00:00+00:00,,,,0.0,358925,0.0,0.0
2023-08-30 00:00:00+00:00,,,,0.0,320563,0.0,0.0
2023-08-31 00:00:00+00:00,,,,0.0,324690,0.0,0.0
2023-09-01 00:00:00+00:00,,,,0.0,343433,0.0,0.0
2023-09-02 00:00:00+00:00,,,,0.0,364080,0.0,0.0
2023-09-03 00:00:00+00:00,,,,0.0,1547378,0.0,0.0
2023-09-04 00:00:00+00:00,,,,0.0,904721,0.0,0.0
